https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETC,Volume USDT
1639958400,2021-12-20 00:00:00,ETC/USDT,34.85402455,35.3032,33.55971684,34.5496,70519.90983171,2068.42415186
1639872000,2021-12-19 00:00:00,ETC/USDT,34.8626025,36.1584,34.718,34.80691884,26189.73643073,743.05850011
1639785600,2021-12-18 00:00:00,ETC/USDT,33.96446664,35.42731102,33.8256,35.23962338,8902.44259512,254.3905529
1639699200,2021-12-17 00:00:00,ETC/USDT,35.24921104,35.364797,33.2337204,34.15862278,13860.19645505,406.03030005
1639612800,2021-12-16 00:00:00,ETC/USDT,36.02262339,36.6823,35.1862785,35.19863538,26897.88800193,741.88624195
1639526400,2021-12-15 00:00:00,ETC/USDT,35.24276329,36.5942,33.2757001,35.9382,35685.70132377,1027.41956765
1639440000,2021-12-14 00:00:00,ETC/USDT,34.152785,36.33549989,33.79,35.47763,116967.79790731,3405.09633957
1639353600,2021-12-13 00:00:00,ETC/USDT,37.94075881,37.96930081,33.7911,34.15278534,131460.7138372,3667.72736813
1639267200,2021-12-12 00:00:00,ETC/USDT,37.911,38.3465,36.8885,37.90864232,57096.20402357,1514.17352918
1639180800,2021-12-11 00:00:00,ETC/USDT,36.32798158,38.16032764,35.665,37.92776015,114068.17302891,3072.50704446
1639094400,2021-12-10 00:00:00,ETC/USDT,37.57802564,38.77715832,36.26231826,36.36909999,118830.55940029,3186.58696475
1639008000,2021-12-09 00:00:00,ETC/USDT,40.92709999,41.16962981,37.36886669,37.52000001,73819.65344311,1904.05025941
1638921600,2021-12-08 00:00:00,ETC/USDT,39.08653993,41.80871818,38.6656061,40.9271,78740.52597822,1933.38240287
1638835200,2021-12-07 00:00:00,ETC/USDT,39.34757657,40.352335,38.7440381,39.50578502,30018.9925096,759.16192722
1638748800,2021-12-06 00:00:00,ETC/USDT,38.27717395,39.8077598,35.05474985,39.38078227,224503.43672924,6199.44180318
1638662400,2021-12-05 00:00:00,ETC/USDT,39.5909,40.6092,37.54993559,38.78011879,143818.52746737,3666.64926616
1638576000,2021-12-04 00:00:00,ETC/USDT,44.76064994,44.9839,36.0,39.3358067,179798.71765655,4587.9706903
1638489600,2021-12-03 00:00:00,ETC/USDT,47.0,47.66686748,44.29033549,44.95195376,65648.58822036,1419.26141056
1638403200,2021-12-02 00:00:00,ETC/USDT,47.57404212,47.6037593,46.59777191,47.0,56808.36797943,1203.17375261
1638316800,2021-12-01 00:00:00,ETC/USDT,48.27720419,49.5,47.10350613,47.7744,91614.75119374,1883.90239755
1638230400,2021-11-30 00:00:00,ETC/USDT,48.48874,49.95042744,46.8712,48.27720419,63203.54758149,1311.12535507
1638144000,2021-11-29 00:00:00,ETC/USDT,47.447945,48.84,47.22401011,48.35874,78821.69943425,1651.7692794
1638057600,2021-11-28 00:00:00,ETC/USDT,46.50067764,47.5488999,44.5936,47.447945,121887.1312402,2650.41811666
1637971200,2021-11-27 00:00:00,ETC/USDT,46.49355041,47.54666766,46.393939,46.50067764,116393.74381003,2473.05457206
1637884800,2021-11-26 00:00:00,ETC/USDT,50.31066283,50.31066283,45.0,46.393939,232808.26918672,5018.41293067
1637798400,2021-11-25 00:00:00,ETC/USDT,48.10369455,53.26093333,48.01468296,50.40438537,132130.89502788,2569.37166668
1637712000,2021-11-24 00:00:00,ETC/USDT,49.67290756,49.67290756,47.24373333,48.18,99595.64067197,2080.53913998
1637625600,2021-11-23 00:00:00,ETC/USDT,48.47751568,49.68437828,48.03508969,49.4202646,61889.99177672,1263.59357504
1637539200,2021-11-22 00:00:00,ETC/USDT,50.36364072,50.36364072,47.7448338,48.61970157,129926.86424003,2645.10335646
1637452800,2021-11-21 00:00:00,ETC/USDT,51.06705505,51.8022,49.9197,50.0617001,64862.87979378,1277.50941613
1637366400,2021-11-20 00:00:00,ETC/USDT,50.69106114,51.23,49.14104518,51.01,36562.97929314,724.37157611
1637280000,2021-11-19 00:00:00,ETC/USDT,48.59469785,50.69878165,47.7721001,50.69878165,36853.46042732,744.11707958
1637193600,2021-11-18 00:00:00,ETC/USDT,51.15732345,51.68221494,47.0,48.54453832,89381.18136498,1839.63801867
1637107200,2021-11-17 00:00:00,ETC/USDT,50.7349,51.340586,49.19023542,51.11195443,52422.23825432,1041.63129737
1637020800,2021-11-16 00:00:00,ETC/USDT,54.37697723,54.37930449,47.720177,50.88476562,455168.73082545,9035.30606692
1636934400,2021-11-15 00:00:00,ETC/USDT,56.1463,56.52076844,54.32262033,54.984,108387.41983231,1958.19228178
1636848000,2021-11-14 00:00:00,ETC/USDT,56.64,56.99717697,54.63068973,56.10196891,170629.99527853,3065.79969401
1636761600,2021-11-13 00:00:00,ETC/USDT,55.63718987,56.8511165,54.9701,56.3802,167876.74190352,3023.61711283
1636675200,2021-11-12 00:00:00,ETC/USDT,56.6919513,57.66491406,54.0,55.59768233,174369.41370635,3149.48620196
1636588800,2021-11-11 00:00:00,ETC/USDT,56.9629,57.9179098,55.0,56.83520122,488138.10107363,8660.82078345
1636502400,2021-11-10 00:00:00,ETC/USDT,61.05925807,64.1817999,55.0,56.9629,704271.98678335,11777.61986288
1636416000,2021-11-09 00:00:00,ETC/USDT,56.42667029,65.0,55.8,60.78451014,790416.92306842,12977.84403998
1636329600,2021-11-08 00:00:00,ETC/USDT,53.999,56.6142,53.85389066,56.6142,356710.83334196,6465.67702318
1636243200,2021-11-07 00:00:00,ETC/USDT,52.62810166,54.48558874,52.5063,53.94789423,56121.483133,1052.62249956
1636156800,2021-11-06 00:00:00,ETC/USDT,53.11112365,53.5615,50.6318,52.71109563,127906.87903454,2446.8701076
1636070400,2021-11-05 00:00:00,ETC/USDT,53.55704403,54.1039,52.69339758,53.17519385,62110.97615076,1163.36590979
1635984000,2021-11-04 00:00:00,ETC/USDT,55.45875016,56.06376663,52.69339758,53.59716789,176256.95206219,3248.76963481
1635897600,2021-11-03 00:00:00,ETC/USDT,55.10116229,56.87046466,53.31905337,55.46517132,162088.89577645,2951.31463446
1635811200,2021-11-02 00:00:00,ETC/USDT,53.66290319,55.65727977,53.2772079,55.39302599,262999.74215338,4861.06880243
1635724800,2021-11-01 00:00:00,ETC/USDT,54.41515655,55.052,52.68125696,53.88307591,99120.90545445,1843.99670138
1635638400,2021-10-31 00:00:00,ETC/USDT,52.8688,58.69873989,52.09,54.29444749,513558.07945921,9209.94040977
1635552000,2021-10-30 00:00:00,ETC/USDT,53.7045,53.7045,51.6256,52.8488475,143501.85408089,2710.66742262
1635465600,2021-10-29 00:00:00,ETC/USDT,52.150407,53.9205119,51.8091,53.7045,332451.55615115,6302.6653743
1635379200,2021-10-28 00:00:00,ETC/USDT,50.00373643,52.598687,49.48037663,51.97509321,233196.03153176,4547.9647467
1635292800,2021-10-27 00:00:00,ETC/USDT,54.65670447,55.49938525,49.79858174,50.00373643,148827.25217771,2821.79280951
1635206400,2021-10-26 00:00:00,ETC/USDT,55.20991574,56.57307666,54.3287,54.65670447,310077.29400247,5593.03818819
1635120000,2021-10-25 00:00:00,ETC/USDT,55.05746467,56.3,54.9451,55.37621051,103704.00947009,1863.48710982
1635033600,2021-10-24 00:00:00,ETC/USDT,55.93976066,56.02344726,54.01,55.0491,103351.48482818,1880.2451759
1634947200,2021-10-23 00:00:00,ETC/USDT,54.62856984,56.08597269,54.312,56.08597269,89385.09645354,1613.11171182
1634860800,2021-10-22 00:00:00,ETC/USDT,55.73711053,57.079,54.03788319,55.0704,185407.35344533,3334.05356594
1634774400,2021-10-21 00:00:00,ETC/USDT,55.869915,59.8479,55.5,55.5,227937.00695792,4007.24158174
1634688000,2021-10-20 00:00:00,ETC/USDT,53.956,57.0,53.05000002,55.869915,173795.99348442,3136.15110115
1634601600,2021-10-19 00:00:00,ETC/USDT,52.639831,54.0,52.473,53.76210012,129319.32146638,2439.90508666
1634515200,2021-10-18 00:00:00,ETC/USDT,53.48693481,54.0,51.9564,52.68315364,105147.48460054,1985.15289337
1634428800,2021-10-17 00:00:00,ETC/USDT,54.3565,54.68138248,51.60067172,53.48713369,172873.04623448,3202.17683843
1634342400,2021-10-16 00:00:00,ETC/USDT,54.66528618,55.320416,54.1,54.3565,96077.31771408,1758.53556296
1634256000,2021-10-15 00:00:00,ETC/USDT,54.26453993,56.81,52.91999999,54.6921,277624.93001894,5101.4694464
1634169600,2021-10-14 00:00:00,ETC/USDT,53.58662988,55.0811,53.4332,54.48651737,82802.65477781,1526.07721428
1634083200,2021-10-13 00:00:00,ETC/USDT,52.68080001,53.78262554,51.75731321,53.543264,76454.33492813,1449.55977411
1633996800,2021-10-12 00:00:00,ETC/USDT,53.67225151,53.67225151,51.49,52.7035269,137238.14796027,2625.72988657
1633910400,2021-10-11 00:00:00,ETC/USDT,52.88064287,55.21249999,52.5,53.83368562,144401.0520558,2685.69900427
1633824000,2021-10-10 00:00:00,ETC/USDT,55.6852724,56.17857035,52.91813031,52.95990814,196281.91382015,3602.20103686
1633737600,2021-10-09 00:00:00,ETC/USDT,53.57590432,57.31371717,53.33333333,55.56543385,235044.12479924,4217.42035037
1633651200,2021-10-08 00:00:00,ETC/USDT,54.24662307,55.0,53.04240001,53.55921624,54492.84510581,1003.47376881
1633564800,2021-10-07 00:00:00,ETC/USDT,54.75,55.9633336,53.30153884,54.41083908,150791.63252743,2765.68963837
1633478400,2021-10-06 00:00:00,ETC/USDT,54.30866876,56.0,51.20262156,54.79811169,366744.86380989,6790.54948882
1633392000,2021-10-05 00:00:00,ETC/USDT,52.39293744,54.74055185,52.39293744,54.45063069,218328.45033318,4083.39894912
1633305600,2021-10-04 00:00:00,ETC/USDT,53.44895194,53.63633878,50.65938607,52.80684164,111901.85310122,2162.55419752
1633219200,2021-10-03 00:00:00,ETC/USDT,53.33542689,55.0,51.87295715,53.62202239,111515.21314374,2076.73606823
1633132800,2021-10-02 00:00:00,ETC/USDT,51.77778154,55.22301821,51.26882503,53.12906407,162385.66015916,3069.30706391
1633046400,2021-10-01 00:00:00,ETC/USDT,46.93982701,52.44079538,46.69141811,51.81700209,128080.36639741,2572.62140821
1632960000,2021-09-30 00:00:00,ETC/USDT,45.38354,47.34389999,45.38354,46.86671636,42775.3674115,917.80817985
1632873600,2021-09-29 00:00:00,ETC/USDT,44.7,46.7492,44.66985672,45.38354033,61605.10814969,1343.05511534
1632787200,2021-09-28 00:00:00,ETC/USDT,45.44515232,48.61983282,44.82173047,45.00329934,53811.30299339,1164.53404855
1632700800,2021-09-27 00:00:00,ETC/USDT,46.64677822,48.23759737,45.26834525,45.26834525,56088.31369322,1184.5054595
1632614400,2021-09-26 00:00:00,ETC/USDT,47.0532246,48.36284999,44.00147543,47.11312256,130648.97357191,2804.67377188
1632528000,2021-09-25 00:00:00,ETC/USDT,47.59009234,49.31989065,46.21176754,47.56519143,58047.52461201,1221.28537034
1632441600,2021-09-24 00:00:00,ETC/USDT,51.30876329,51.8145762,44.17,47.40131974,558512.12858616,12234.78784022
1632355200,2021-09-23 00:00:00,ETC/USDT,50.9,51.67828,49.49814571,51.35474177,124578.24769048,2448.83716683
1632268800,2021-09-22 00:00:00,ETC/USDT,45.62228621,51.32635997,44.971576,51.2,44978.04338675,937.3824203
1632182400,2021-09-21 00:00:00,ETC/USDT,49.20484729,50.46082548,44.6050409,45.63968611,180289.29277984,3784.02929729
1632096000,2021-09-20 00:00:00,ETC/USDT,55.02851952,55.02851952,47.119288,48.9595743,158053.34119076,3106.26993011
1632009600,2021-09-19 00:00:00,ETC/USDT,56.85522165,57.11561872,54.52928176,55.02851952,20590.07711232,366.93451826
1631923200,2021-09-18 00:00:00,ETC/USDT,56.12293903,58.56925999,55.78350525,57.17552711,47239.53833611,826.28596026
1631836800,2021-09-17 00:00:00,ETC/USDT,57.9,59.08635972,56.0,56.3730856,46588.15008932,821.48326896
1631750400,2021-09-16 00:00:00,ETC/USDT,59.05118999,59.99371,56.81557703,58.02611405,75459.55776933,1297.40238147
1631664000,2021-09-15 00:00:00,ETC/USDT,57.14698198,59.34365999,56.323,59.04927056,78225.27025335,1342.83145398
1631577600,2021-09-14 00:00:00,ETC/USDT,55.70265376,57.21959893,55.26770652,56.78729241,82076.54809826,1456.17307137
1631491200,2021-09-13 00:00:00,ETC/USDT,58.12107719,58.19677252,53.18600001,55.66708793,144555.62164027,2639.12083689
1631404800,2021-09-12 00:00:00,ETC/USDT,57.03226299,58.77,56.08535731,58.06451071,55914.36996694,962.44609577
1631318400,2021-09-11 00:00:00,ETC/USDT,56.36967642,57.99320231,55.65207112,56.75367276,26425.41345601,465.96503123
1631232000,2021-09-10 00:00:00,ETC/USDT,58.61366806,60.2879307,55.0,56.1619944,153109.56170222,2621.9795454
1631145600,2021-09-09 00:00:00,ETC/USDT,58.90594187,60.29212267,57.38062011,58.63213299,147713.42367134,2501.16301587
1631059200,2021-09-08 00:00:00,ETC/USDT,58.57458,61.25314268,53.31905337,58.48321695,306188.27675286,5296.64625057
1630972800,2021-09-07 00:00:00,ETC/USDT,73.43035111,73.76227953,51.49999999,59.43691747,683127.88702723,10913.30419626
1630886400,2021-09-06 00:00:00,ETC/USDT,73.44506356,76.8822754,71.12254789,73.46501955,402711.85455086,5428.00003721
1630800000,2021-09-05 00:00:00,ETC/USDT,68.93467169,73.78,68.1856906,73.67902965,186978.32928466,2622.08713807
1630713600,2021-09-04 00:00:00,ETC/USDT,69.90229849,71.2,68.1856906,69.06153391,88867.61938697,1277.83055142
1630627200,2021-09-03 00:00:00,ETC/USDT,68.02844211,72.10276001,66.3974606,69.90229849,324699.22369994,4650.50066475
1630540800,2021-09-02 00:00:00,ETC/USDT,68.92370862,70.50707,66.50321265,67.55729143,336950.6080773,4963.03583557
1630454400,2021-09-01 00:00:00,ETC/USDT,63.73551482,68.92936582,62.17295793,68.92760457,439778.76180644,6626.31567725
1630368000,2021-08-31 00:00:00,ETC/USDT,61.62655643,64.89272642,60.50000003,64.04398535,119766.90521182,1898.54005536
1630281600,2021-08-30 00:00:00,ETC/USDT,63.23144187,64.82064999,60.9,61.62655643,113185.421375,1804.19188312
1630195200,2021-08-29 00:00:00,ETC/USDT,64.0,65.48132284,62.8000001,63.32880326,118194.19108034,1853.15515263
1630108800,2021-08-28 00:00:00,ETC/USDT,64.06158942,66.33254599,62.8537264,64.0,142826.00165122,2201.20043764
1630022400,2021-08-27 00:00:00,ETC/USDT,59.8429117,64.06158942,58.82,64.06158942,146448.65090996,2399.99388406
1629936000,2021-08-26 00:00:00,ETC/USDT,63.747379,64.49999998,58.993039,59.8429117,157891.55461055,2576.40612559
1629849600,2021-08-25 00:00:00,ETC/USDT,62.81033185,64.88641031,61.0,63.83532689,99751.61760434,1581.17859299
1629763200,2021-08-24 00:00:00,ETC/USDT,68.20928091,68.52412933,61.07297915,62.81075318,206307.06492421,3204.16317081
1629676800,2021-08-23 00:00:00,ETC/USDT,67.46744189,69.56216999,66.69224001,68.1,210856.44919137,3087.68907714
1629590400,2021-08-22 00:00:00,ETC/USDT,68.02844211,68.57783971,64.5312001,67.46744189,107719.54427704,1603.93525688
1629504000,2021-08-21 00:00:00,ETC/USDT,69.57817597,69.77528041,67.0,67.78959539,67573.61316842,987.79621247
1629417600,2021-08-20 00:00:00,ETC/USDT,67.0,70.58582999,66.1656022,70.28765079,150184.41562934,2208.87249979
1629331200,2021-08-19 00:00:00,ETC/USDT,63.91071989,67.0,60.29297,67.0,125142.16477198,1947.48130061
1629244800,2021-08-18 00:00:00,ETC/USDT,62.94456578,66.09373718,58.9999,63.93239781,217117.91884435,3477.84490243
1629158400,2021-08-17 00:00:00,ETC/USDT,69.48714031,71.6378751,61.03525265,62.76866207,397641.11706711,6024.07211204
1629072000,2021-08-16 00:00:00,ETC/USDT,74.95021398,75.68465428,65.06407445,69.23592999,372720.46858127,5233.2176542
1628985600,2021-08-15 00:00:00,ETC/USDT,67.25392258,77.0,66.765,74.90013855,935481.25065095,13057.75249557
1628899200,2021-08-14 00:00:00,ETC/USDT,64.23219142,67.507706,61.86854581,67.43459186,477338.82992175,7385.10430892
1628812800,2021-08-13 00:00:00,ETC/USDT,60.02256085,64.31394369,59.26387749,64.31394369,314673.44432869,5034.64196407
1628726400,2021-08-12 00:00:00,ETC/USDT,60.88465,65.66,57.42715477,59.83581332,257602.534313,4218.17780264
1628640000,2021-08-11 00:00:00,ETC/USDT,58.82163629,63.77592098,58.67344852,60.91643672,259742.73816842,4254.79662006
1628553600,2021-08-10 00:00:00,ETC/USDT,59.27947943,60.24999999,57.0114281,58.72270225,68992.46775533,1181.49686903
1628467200,2021-08-09 00:00:00,ETC/USDT,57.47207698,60.29212267,55.03,59.06082347,124889.90939443,2125.33038808
1628380800,2021-08-08 00:00:00,ETC/USDT,60.64452812,63.199968,55.8913008,57.09387777,240208.5281547,4061.33205946
1628294400,2021-08-07 00:00:00,ETC/USDT,52.866693,61.10496109,52.73868021,60.95378936,470812.46968905,8120.82086235
1628208000,2021-08-06 00:00:00,ETC/USDT,52.31076113,53.77320999,51.38562518,52.86669295,90189.89132052,1717.85162787
1628121600,2021-08-05 00:00:00,ETC/USDT,51.48608525,53.35365077,48.87421766,52.60956762,132754.06008568,2586.95592446
1628035200,2021-08-04 00:00:00,ETC/USDT,49.29777441,52.18905825,48.58042173,51.9811958,144945.68167028,2861.9966186
1627948800,2021-08-03 00:00:00,ETC/USDT,51.39,52.07962624,48.70582013,49.67221715,88191.43285632,1772.14700292
1627862400,2021-08-02 00:00:00,ETC/USDT,50.38763002,52.20096019,49.73282539,51.39,39064.64536519,760.39788232
1627776000,2021-08-01 00:00:00,ETC/USDT,51.31425138,54.0,49.5,50.58977989,170036.22897711,3235.16396678
1627689600,2021-07-31 00:00:00,ETC/USDT,50.77133002,52.223518,49.77263593,51.32710625,152610.93190193,2995.24300102
1627603200,2021-07-30 00:00:00,ETC/USDT,49.44910928,51.59447999,47.63939299,50.95673196,260551.09907776,5273.21438873
1627516800,2021-07-29 00:00:00,ETC/USDT,48.90671268,49.93919716,48.36911201,49.28092516,137426.97981738,2797.22117627
1627430400,2021-07-28 00:00:00,ETC/USDT,49.53924164,51.00694276,48.12180256,49.264081,63467.62904893,1285.31803225
1627344000,2021-07-27 00:00:00,ETC/USDT,48.43229829,50.33158172,46.42998216,49.5023221,167839.22534693,3496.35872797
1627257600,2021-07-26 00:00:00,ETC/USDT,48.11142309,55.73197981,47.78390039,48.43697753,309400.27577582,5952.75430374
1627171200,2021-07-25 00:00:00,ETC/USDT,49.40696411,49.54013551,45.90383305,48.41026142,154460.15830954,3316.00709113
1627084800,2021-07-24 00:00:00,ETC/USDT,45.81245139,51.34164729,45.00703268,49.49064487,286183.56546939,5874.30943227
1626998400,2021-07-23 00:00:00,ETC/USDT,43.19716476,46.54966084,43.13025259,45.71,163221.72071882,3622.16024693
1626912000,2021-07-22 00:00:00,ETC/USDT,42.41,44.05,41.95843901,43.32794996,72237.67391964,1674.98211556
1626825600,2021-07-21 00:00:00,ETC/USDT,39.14935489,43.6970727,38.64204782,42.40390248,283851.2109836,6835.22422697
1626739200,2021-07-20 00:00:00,ETC/USDT,41.59430212,42.03224609,37.8,39.23217684,178008.44600584,4601.49664243
1626652800,2021-07-19 00:00:00,ETC/USDT,41.75,43.75304464,40.59289246,41.60392337,149547.70555964,3537.11176828
1626566400,2021-07-18 00:00:00,ETC/USDT,41.50124802,43.18611421,41.20200377,41.841954,70636.3742809,1669.20790207
1626480000,2021-07-17 00:00:00,ETC/USDT,41.43958828,43.13830986,40.3,41.43455465,432805.82814838,10574.38093238
1626393600,2021-07-16 00:00:00,ETC/USDT,42.91637561,43.82290418,40.72265375,41.23336856,108728.0944824,2568.38233826
1626307200,2021-07-15 00:00:00,ETC/USDT,45.57234589,47.00491031,42.39101478,43.29008759,51922.31280176,1194.02391267
1626220800,2021-07-14 00:00:00,ETC/USDT,45.76737531,47.66821608,42.8879029,45.67191756,85442.00070062,1914.30517925
1626134400,2021-07-13 00:00:00,ETC/USDT,47.31532007,48.16,45.22433501,45.56369492,57479.27453605,1223.47028025
1626048000,2021-07-12 00:00:00,ETC/USDT,49.53654729,50.56285465,46.63623167,47.82528196,75761.76412241,1531.81684415
1625961600,2021-07-11 00:00:00,ETC/USDT,49.27842923,50.47386478,48.42548617,49.66062523,61892.65033022,1260.77081532
1625875200,2021-07-10 00:00:00,ETC/USDT,50.08822056,51.29622256,48.27904211,49.1473662,46519.23058998,940.181387
1625788800,2021-07-09 00:00:00,ETC/USDT,49.17839217,51.17303824,46.84170642,50.21067094,91110.0441907,1851.01814254
1625702400,2021-07-08 00:00:00,ETC/USDT,52.73775281,52.75252206,48.75745004,49.51788576,238482.10720067,4746.10018589
1625616000,2021-07-07 00:00:00,ETC/USDT,54.56881036,55.43180653,52.56484887,52.89774888,123778.0586984,2283.2294055
1625529600,2021-07-06 00:00:00,ETC/USDT,54.06920746,56.60356875,53.60804049,54.64212526,103918.90442816,1896.39090432
1625443200,2021-07-05 00:00:00,ETC/USDT,56.14285406,56.72502701,52.99880652,53.61668163,291764.19622821,5316.36977233
1625356800,2021-07-04 00:00:00,ETC/USDT,56.51791206,58.82999998,55.91520401,56.29307655,169480.00238459,2932.34685384
1625270400,2021-07-03 00:00:00,ETC/USDT,53.79594551,58.29445825,52.29649351,56.71795392,352500.46153154,6223.31517293
1625184000,2021-07-02 00:00:00,ETC/USDT,52.98306181,55.13372203,50.78895823,53.6,128527.40273265,2426.87475576
1625097600,2021-07-01 00:00:00,ETC/USDT,57.17920213,58.25084122,52.42973071,53.37604594,675910.80154824,12562.52714467
1625011200,2021-06-30 00:00:00,ETC/USDT,56.7377154,61.56903287,51.90052308,57.59472382,608226.06038548,10470.47291412
1624924800,2021-06-29 00:00:00,ETC/USDT,43.35784621,58.58491448,43.35784621,56.567468,686388.29685898,13530.26471725
1624838400,2021-06-28 00:00:00,ETC/USDT,42.4,44.38943892,41.01805673,43.22808691,96211.59349394,2232.25931824
1624752000,2021-06-27 00:00:00,ETC/USDT,40.55327874,42.14,39.18473685,42.12752898,79897.39601087,1960.85795029
1624665600,2021-06-26 00:00:00,ETC/USDT,39.18472271,40.88834515,37.68315736,40.34443484,33132.3850574,849.84869799
1624579200,2021-06-25 00:00:00,ETC/USDT,43.04733196,45.35130018,39.0,39.89564094,93463.13999078,2234.06215656
1624492800,2021-06-24 00:00:00,ETC/USDT,40.73319138,43.18552443,38.55000358,42.73990537,234081.39840101,5633.50961611
