https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LMR,Volume BTC
1662670800,2022-09-08 21:00:00,LMR/BTC,0.000000966,0.000000973,0.000000966,0.000000971,621.0893,0.0006026105995
1662667200,2022-09-08 20:00:00,LMR/BTC,0.000000965,0.00000097,0.00000096,0.000000965,2310.7832,0.0022282997121
1662663600,2022-09-08 19:00:00,LMR/BTC,0.000000968,0.000000968,0.000000965,0.000000965,4947.6194,0.0047881107714
1662660000,2022-09-08 18:00:00,LMR/BTC,0.00000097,0.00000097,0.000000968,0.000000968,270.1222,0.0002615832886
1662656400,2022-09-08 17:00:00,LMR/BTC,0.000000971,0.000000971,0.000000971,0.000000971,93.447,0.000090737037
1662652800,2022-09-08 16:00:00,LMR/BTC,0.000000973,0.000000976,0.000000971,0.000000974,340.5951,0.0003319925814
1662649200,2022-09-08 15:00:00,LMR/BTC,0.000000973,0.000000973,0.000000973,0.000000973,122.0922,0.0001187957106
1662645600,2022-09-08 14:00:00,LMR/BTC,0.000000973,0.00000098,0.000000973,0.000000973,675.4787,0.0006599395947
1662642000,2022-09-08 13:00:00,LMR/BTC,0.000000981,0.000000981,0.000000966,0.000000971,2917.1155,0.0028260082259
1662638400,2022-09-08 12:00:00,LMR/BTC,0.000000989,0.000000989,0.000000978,0.000000986,959.355,0.0009426011752
1662634800,2022-09-08 11:00:00,LMR/BTC,0.000000991,0.000000991,0.000000986,0.000000986,581.2777,0.0005745428025
1662631200,2022-09-08 10:00:00,LMR/BTC,0.000001001,0.000001001,0.000000994,0.000000995,3562.8587,0.0035454666303
1662627600,2022-09-08 09:00:00,LMR/BTC,0.000000981,0.000001004,0.000000981,0.000000999,6687.7394,0.0066958670894
1662624000,2022-09-08 08:00:00,LMR/BTC,0.000001004,0.000001008,0.000000976,0.000000976,2970.9504,0.0029311753286
1662620400,2022-09-08 07:00:00,LMR/BTC,0.000000995,0.000001004,0.00000099,0.000001004,6042.0374,0.0060072579272
1662616800,2022-09-08 06:00:00,LMR/BTC,0.000001028,0.000001028,0.000000996,0.000000996,13788.0115,0.0139797059396
1662613200,2022-09-08 05:00:00,LMR/BTC,0.000001007,0.000001037,0.000000976,0.000001028,23487.1799,0.0237737271834
1662609600,2022-09-08 04:00:00,LMR/BTC,0.000000938,0.000001008,0.000000938,0.000001004,42410.6661,0.0420983762405
1662606000,2022-09-08 03:00:00,LMR/BTC,0.000000914,0.000000938,0.000000903,0.000000938,46493.5654,0.0425860227819
1662602400,2022-09-08 02:00:00,LMR/BTC,0.000001017,0.000001017,0.000000916,0.000000916,23415.7619,0.0222697015317
1662598800,2022-09-08 01:00:00,LMR/BTC,0.000001029,0.000001034,0.000001018,0.000001018,5337.004,0.0054904796478
1662595200,2022-09-08 00:00:00,LMR/BTC,0.000001016,0.000001036,0.000000995,0.000001034,34121.243,0.0348128266227
1662591600,2022-09-07 23:00:00,LMR/BTC,0.000000933,0.000001034,0.000000926,0.000001025,39033.9072,0.0389548782793
1662588000,2022-09-07 22:00:00,LMR/BTC,0.000000916,0.000000939,0.000000916,0.000000927,28892.7609,0.0267222291634
1662584400,2022-09-07 21:00:00,LMR/BTC,0.000000912,0.000000921,0.000000901,0.000000911,21527.7139,0.0196629956855
1662580800,2022-09-07 20:00:00,LMR/BTC,0.000000891,0.000000911,0.00000089,0.000000911,18707.2749,0.0169561664172
1662577200,2022-09-07 19:00:00,LMR/BTC,0.000000911,0.000000911,0.000000892,0.000000892,2034.6997,0.0018362142384
1662573600,2022-09-07 18:00:00,LMR/BTC,0.00000089,0.000000934,0.00000089,0.000000911,19718.8191,0.0177793229221
1662570000,2022-09-07 17:00:00,LMR/BTC,0.000000861,0.000000961,0.000000861,0.00000089,56864.1993,0.0522226043807
1662566400,2022-09-07 16:00:00,LMR/BTC,0.000000871,0.000000872,0.000000856,0.000000856,8359.2481,0.0072770916519
1662562800,2022-09-07 15:00:00,LMR/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1662559200,2022-09-07 14:00:00,LMR/BTC,0.00000087,0.00000087,0.00000087,0.00000087,20.0671,0.000017458377
1662555600,2022-09-07 13:00:00,LMR/BTC,0.000000876,0.00000088,0.000000871,0.000000876,840.7005,0.0007369185774
1662552000,2022-09-07 12:00:00,LMR/BTC,0.000000881,0.000000881,0.000000881,0.000000881,0,0
1662548400,2022-09-07 11:00:00,LMR/BTC,0.000000881,0.000000881,0.000000881,0.000000881,124.691,0.000109852771
1662544800,2022-09-07 10:00:00,LMR/BTC,0.000000881,0.000000881,0.000000878,0.000000878,1791.8419,0.0015739863368
1662541200,2022-09-07 09:00:00,LMR/BTC,0.000000882,0.000000882,0.00000088,0.00000088,351.4154,0.0003098064168
1662537600,2022-09-07 08:00:00,LMR/BTC,0.000000889,0.000000889,0.000000884,0.000000884,240.3036,0.0002133288719
1662534000,2022-09-07 07:00:00,LMR/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1662530400,2022-09-07 06:00:00,LMR/BTC,0.000000896,0.000000906,0.00000089,0.00000089,5614.5884,0.0050550217003
1662526800,2022-09-07 05:00:00,LMR/BTC,0.000000887,0.000000895,0.000000886,0.000000895,1718.1464,0.0015238833557
1662523200,2022-09-07 04:00:00,LMR/BTC,0.000000889,0.000000889,0.000000889,0.000000889,1520.1145,0.0013513817905
1662519600,2022-09-07 03:00:00,LMR/BTC,0.000000899,0.000000899,0.000000889,0.000000889,1673.6212,0.0015029336365
1662516000,2022-09-07 02:00:00,LMR/BTC,0.000000896,0.000000899,0.000000896,0.000000899,168.5444,0.0001510732321
1662512400,2022-09-07 01:00:00,LMR/BTC,0.000000885,0.0000009,0.000000885,0.000000889,6007.7667,0.005324094227
1662508800,2022-09-07 00:00:00,LMR/BTC,0.000000889,0.000000896,0.00000088,0.000000883,732.8042,0.0006489923155
1662505200,2022-09-06 23:00:00,LMR/BTC,0.000000905,0.000000923,0.000000882,0.000000882,2657.5929,0.0024027336261
1662501600,2022-09-06 22:00:00,LMR/BTC,0.000000885,0.000000905,0.000000885,0.000000905,1263.3373,0.0011313841226
1662498000,2022-09-06 21:00:00,LMR/BTC,0.000000899,0.000000899,0.000000879,0.000000879,3689.6175,0.0032518483457
1662494400,2022-09-06 20:00:00,LMR/BTC,0.000000917,0.000000936,0.000000899,0.000000899,4360.2559,0.0040321531006
1662490800,2022-09-06 19:00:00,LMR/BTC,0.00000087,0.000000916,0.00000087,0.000000912,15168.4975,0.013675060667
1662487200,2022-09-06 18:00:00,LMR/BTC,0.000000868,0.00000087,0.000000868,0.000000868,2448.3347,0.0021252685046
1662483600,2022-09-06 17:00:00,LMR/BTC,0.000000851,0.000000869,0.000000851,0.000000866,7713.421,0.0066463484903
1662480000,2022-09-06 16:00:00,LMR/BTC,0.000000848,0.000000848,0.000000848,0.000000848,0,0
1662476400,2022-09-06 15:00:00,LMR/BTC,0.000000851,0.000000851,0.000000842,0.000000848,1443.2152,0.001223416327
1662472800,2022-09-06 14:00:00,LMR/BTC,0.000000854,0.000000856,0.000000852,0.000000852,463.9581,0.0003954389682
1662469200,2022-09-06 13:00:00,LMR/BTC,0.00000085,0.000000854,0.00000085,0.000000854,2419.3556,0.0020637980781
1662465600,2022-09-06 12:00:00,LMR/BTC,0.000000848,0.000000848,0.000000848,0.000000848,0,0
1662462000,2022-09-06 11:00:00,LMR/BTC,0.000000847,0.00000085,0.000000847,0.000000848,480.0371,0.0004070457871
1662458400,2022-09-06 10:00:00,LMR/BTC,0.000000836,0.000000846,0.000000836,0.000000846,613.1738,0.0005158592629
1662454800,2022-09-06 09:00:00,LMR/BTC,0.000000837,0.000000837,0.00000083,0.000000834,1110.7657,0.0009268276513
1662451200,2022-09-06 08:00:00,LMR/BTC,0.000000842,0.000000842,0.00000084,0.00000084,14774.6127,0.0124204911116
1662447600,2022-09-06 07:00:00,LMR/BTC,0.000000851,0.000000851,0.00000084,0.00000084,401.9359,0.0003389205758
1662444000,2022-09-06 06:00:00,LMR/BTC,0.000000854,0.000000856,0.000000854,0.000000856,157.0578,0.000134141832
1662440400,2022-09-06 05:00:00,LMR/BTC,0.000000872,0.000000872,0.000000843,0.000000852,7322.4023,0.0062836307103
1662436800,2022-09-06 04:00:00,LMR/BTC,0.000000875,0.000000875,0.000000874,0.000000874,43.6739,0.0000381709887
1662433200,2022-09-06 03:00:00,LMR/BTC,0.000000879,0.000000879,0.000000879,0.000000879,33.9445,0.0000298372155
1662429600,2022-09-06 02:00:00,LMR/BTC,0.000000878,0.00000089,0.000000875,0.000000875,1081.6117,0.0009556152571
1662426000,2022-09-06 01:00:00,LMR/BTC,0.000000866,0.000000876,0.000000866,0.000000876,2318.5685,0.0020145138732
1662422400,2022-09-06 00:00:00,LMR/BTC,0.000000872,0.000000872,0.000000859,0.000000859,15134.3829,0.0130378612527
1662418800,2022-09-05 23:00:00,LMR/BTC,0.000000892,0.000000892,0.000000874,0.000000874,1543.7794,0.0013611087146
1662415200,2022-09-05 22:00:00,LMR/BTC,0.000000889,0.000000892,0.000000889,0.000000892,276.2668,0.0002459567645
1662411600,2022-09-05 21:00:00,LMR/BTC,0.000000878,0.000000889,0.000000878,0.000000889,669.9186,0.0005920015659
1662408000,2022-09-05 20:00:00,LMR/BTC,0.000000886,0.000000886,0.000000868,0.000000876,3075.2562,0.0026998242364
1662404400,2022-09-05 19:00:00,LMR/BTC,0.000000887,0.000000894,0.000000887,0.000000894,622.9393,0.0005552286168
1662400800,2022-09-05 18:00:00,LMR/BTC,0.000000882,0.000000887,0.000000882,0.000000887,1790.2192,0.0015855806101
1662397200,2022-09-05 17:00:00,LMR/BTC,0.000000887,0.000000887,0.000000859,0.00000088,44677.1405,0.0387721545656
1662393600,2022-09-05 16:00:00,LMR/BTC,0.000000896,0.000000903,0.000000888,0.000000888,574.9336,0.0005127062628
1662390000,2022-09-05 15:00:00,LMR/BTC,0.000000891,0.000000894,0.000000891,0.000000894,189.9766,0.0001698173742
1662386400,2022-09-05 14:00:00,LMR/BTC,0.000000896,0.000000896,0.000000896,0.000000896,137.9079,0.0001235654784
1662382800,2022-09-05 13:00:00,LMR/BTC,0.000000889,0.000000895,0.000000889,0.000000895,1160.0648,0.0010375801832
1662379200,2022-09-05 12:00:00,LMR/BTC,0.000000889,0.000000891,0.000000889,0.000000891,301.2294,0.0002680546281
1662375600,2022-09-05 11:00:00,LMR/BTC,0.000000892,0.000000893,0.00000089,0.00000089,1218.616,0.0010866107426
1662372000,2022-09-05 10:00:00,LMR/BTC,0.000000896,0.000000896,0.000000896,0.000000896,0,0
1662368400,2022-09-05 09:00:00,LMR/BTC,0.000000896,0.000000896,0.000000896,0.000000896,0,0
1662364800,2022-09-05 08:00:00,LMR/BTC,0.000000921,0.000000921,0.000000896,0.000000896,1416.8249,0.0012880562727
1662361200,2022-09-05 07:00:00,LMR/BTC,0.000000896,0.000000926,0.000000896,0.000000926,4539.3251,0.0041675860147
1662357600,2022-09-05 06:00:00,LMR/BTC,0.000000901,0.000000901,0.000000901,0.000000901,4286.1656,0.0038618352056
1662354000,2022-09-05 05:00:00,LMR/BTC,0.000000896,0.000000905,0.000000896,0.000000905,411.7138,0.000371723852
1662350400,2022-09-05 04:00:00,LMR/BTC,0.000000891,0.000000891,0.00000089,0.00000089,240.2281,0.0002138102444
1662346800,2022-09-05 03:00:00,LMR/BTC,0.000000898,0.000000898,0.000000898,0.000000898,281.295,0.00025260291
1662343200,2022-09-05 02:00:00,LMR/BTC,0.000000898,0.000000898,0.000000892,0.000000892,1335.2396,0.0011920255589
1662339600,2022-09-05 01:00:00,LMR/BTC,0.000000899,0.000000899,0.000000899,0.000000899,0,0
1662336000,2022-09-05 00:00:00,LMR/BTC,0.000000884,0.000000906,0.000000883,0.000000899,31899.5286,0.0284269520231
1662332400,2022-09-04 23:00:00,LMR/BTC,0.000000914,0.000000914,0.000000886,0.000000886,6392.8886,0.0057427129863
1662328800,2022-09-04 22:00:00,LMR/BTC,0.000000914,0.00000092,0.000000914,0.00000092,239.1928,0.0002194830582
1662325200,2022-09-04 21:00:00,LMR/BTC,0.00000091,0.000000914,0.00000091,0.000000914,3395.5922,0.0030900341528
1662321600,2022-09-04 20:00:00,LMR/BTC,0.000000911,0.000000911,0.000000908,0.000000908,247.8143,0.0002253921378
1662318000,2022-09-04 19:00:00,LMR/BTC,0.000000921,0.000000921,0.000000912,0.000000914,325.8016,0.0002983222966
1662314400,2022-09-04 18:00:00,LMR/BTC,0.00000092,0.000000927,0.00000092,0.000000925,4757.6389,0.0044083342292
1662310800,2022-09-04 17:00:00,LMR/BTC,0.000000914,0.00000092,0.000000914,0.00000092,1018.9813,0.0009328315261
1662307200,2022-09-04 16:00:00,LMR/BTC,0.000000921,0.000000921,0.000000909,0.000000914,3669.3333,0.0033584510524
1662303600,2022-09-04 15:00:00,LMR/BTC,0.000000931,0.000000931,0.000000923,0.000000923,5039.9133,0.0046667219218
1662300000,2022-09-04 14:00:00,LMR/BTC,0.000000936,0.000000936,0.000000934,0.000000934,376.6413,0.0003524052186
1662296400,2022-09-04 13:00:00,LMR/BTC,0.000000936,0.000000936,0.000000936,0.000000936,0,0
1662292800,2022-09-04 12:00:00,LMR/BTC,0.000000936,0.000000936,0.000000936,0.000000936,0,0
1662289200,2022-09-04 11:00:00,LMR/BTC,0.00000093,0.000000936,0.00000093,0.000000936,4703.7408,0.0044007420039
1662285600,2022-09-04 10:00:00,LMR/BTC,0.000000924,0.000000924,0.000000919,0.000000923,2596.5021,0.0023978719404
1662282000,2022-09-04 09:00:00,LMR/BTC,0.000000934,0.000000934,0.000000919,0.000000919,675.0941,0.0006245727666
1662278400,2022-09-04 08:00:00,LMR/BTC,0.00000094,0.000000945,0.000000935,0.000000935,2711.2163,0.0025557575607
1662274800,2022-09-04 07:00:00,LMR/BTC,0.00000093,0.000000939,0.00000093,0.000000939,749.5663,0.0007008329219
1662271200,2022-09-04 06:00:00,LMR/BTC,0.000000931,0.000000931,0.000000912,0.000000926,1481.5754,0.0013643533129
1662267600,2022-09-04 05:00:00,LMR/BTC,0.000000939,0.000000939,0.000000939,0.000000939,0,0
1662264000,2022-09-04 04:00:00,LMR/BTC,0.000000938,0.000000939,0.000000938,0.000000939,473.5782,0.0004445705621
1662260400,2022-09-04 03:00:00,LMR/BTC,0.000000932,0.000000935,0.000000932,0.000000935,982.997,0.0009190957588
1662256800,2022-09-04 02:00:00,LMR/BTC,0.000000916,0.000000932,0.000000916,0.000000932,7340.2165,0.006784840726
1662253200,2022-09-04 01:00:00,LMR/BTC,0.000000973,0.000000974,0.000000908,0.000000911,17417.3948,0.0163253566895
1662249600,2022-09-04 00:00:00,LMR/BTC,0.000000961,0.000000972,0.00000095,0.000000972,5486.1435,0.0052537502342
1662246000,2022-09-03 23:00:00,LMR/BTC,0.000000956,0.000000966,0.000000948,0.000000966,18265.8584,0.0174109466584
1662242400,2022-09-03 22:00:00,LMR/BTC,0.000000956,0.000000956,0.000000948,0.000000956,771.7003,0.0007345030211
1662238800,2022-09-03 21:00:00,LMR/BTC,0.000000981,0.000000981,0.000000956,0.000000956,1471.8937,0.0014230164575
1662235200,2022-09-03 20:00:00,LMR/BTC,0.00000099,0.00000099,0.000000981,0.000000984,13109.6446,0.0129760704869
1662231600,2022-09-03 19:00:00,LMR/BTC,0.000000973,0.000000989,0.000000973,0.000000989,1848.6815,0.0018107470862
1662228000,2022-09-03 18:00:00,LMR/BTC,0.000000948,0.000000973,0.000000948,0.000000973,1017.4335,0.0009795115409
1662224400,2022-09-03 17:00:00,LMR/BTC,0.000000968,0.000000968,0.00000094,0.000000945,6922.3162,0.0066004762788
1662220800,2022-09-03 16:00:00,LMR/BTC,0.000001001,0.000001001,0.00000097,0.000000972,3635.5432,0.003589275573
1662217200,2022-09-03 15:00:00,LMR/BTC,0.000001004,0.000001004,0.000001002,0.000001002,1307.3833,0.001310075294
1662213600,2022-09-03 14:00:00,LMR/BTC,0.000001001,0.000001014,0.000001,0.000001014,591.6247,0.0005968242647
1662210000,2022-09-03 13:00:00,LMR/BTC,0.00000101,0.00000101,0.00000101,0.00000101,0,0
1662206400,2022-09-03 12:00:00,LMR/BTC,0.000001,0.00000101,0.000001,0.00000101,2391.0861,0.0024042419628
1662202800,2022-09-03 11:00:00,LMR/BTC,0.000000996,0.000000996,0.000000994,0.000000994,327.9462,0.0003262253505
1662199200,2022-09-03 10:00:00,LMR/BTC,0.000001,0.000001,0.000000998,0.000000998,219.5509,0.0002191117984
1662195600,2022-09-03 09:00:00,LMR/BTC,0.000001001,0.000001001,0.000001,0.000001,171.8671,0.0001719864677
1662192000,2022-09-03 08:00:00,LMR/BTC,0.000001009,0.00000101,0.000001002,0.000001002,2011.3202,0.0020294333819
1662188400,2022-09-03 07:00:00,LMR/BTC,0.000000985,0.000001009,0.000000985,0.000001004,34270.1967,0.0345494218753
1662184800,2022-09-03 06:00:00,LMR/BTC,0.000000974,0.000000977,0.000000974,0.000000977,439.1396,0.0004283975077
1662181200,2022-09-03 05:00:00,LMR/BTC,0.000000987,0.000000988,0.000000975,0.000000975,7700.0347,0.0075660229227
1662177600,2022-09-03 04:00:00,LMR/BTC,0.000000979,0.000000979,0.000000979,0.000000979,32.3108,0.0000316322732
1662174000,2022-09-03 03:00:00,LMR/BTC,0.000000979,0.000000979,0.000000979,0.000000979,0,0
1662170400,2022-09-03 02:00:00,LMR/BTC,0.000000978,0.000000979,0.000000978,0.000000979,228.8054,0.0002239510767
1662166800,2022-09-03 01:00:00,LMR/BTC,0.000000998,0.000001,0.00000098,0.000000983,905.9603,0.0008911650597
1662163200,2022-09-03 00:00:00,LMR/BTC,0.000000973,0.000000998,0.000000973,0.000000998,18647.6787,0.0183112923332
1662159600,2022-09-02 23:00:00,LMR/BTC,0.000000966,0.000000966,0.000000966,0.000000966,0,0
1662156000,2022-09-02 22:00:00,LMR/BTC,0.000000968,0.000000968,0.000000965,0.000000966,5249.8811,0.0050663641647
1662152400,2022-09-02 21:00:00,LMR/BTC,0.000000977,0.000000986,0.00000097,0.00000097,709.4497,0.0006934484392
1662148800,2022-09-02 20:00:00,LMR/BTC,0.000000969,0.000000969,0.000000969,0.000000969,198.5541,0.0001923989229
1662145200,2022-09-02 19:00:00,LMR/BTC,0.000000964,0.000000974,0.000000964,0.000000974,1017.061,0.0009857226602
1662141600,2022-09-02 18:00:00,LMR/BTC,0.000000983,0.000000983,0.00000095,0.000000963,23538.3267,0.0225339419587
1662138000,2022-09-02 17:00:00,LMR/BTC,0.000000985,0.000000995,0.000000984,0.000000984,2995.0298,0.0029589734782
1662134400,2022-09-02 16:00:00,LMR/BTC,0.000000966,0.00000098,0.000000966,0.00000098,580.7941,0.0005680283985
1662130800,2022-09-02 15:00:00,LMR/BTC,0.000000968,0.000000968,0.000000966,0.000000966,128.3538,0.0001240077432
1662127200,2022-09-02 14:00:00,LMR/BTC,0.00000097,0.000000977,0.000000964,0.000000977,1690.3556,0.0016398222041
1662123600,2022-09-02 13:00:00,LMR/BTC,0.000000931,0.000000968,0.000000931,0.000000968,14887.27,0.0140609978895
1662120000,2022-09-02 12:00:00,LMR/BTC,0.000000945,0.000000945,0.000000916,0.000000931,6689.9274,0.0062015829599
1662116400,2022-09-02 11:00:00,LMR/BTC,0.00000097,0.00000097,0.000000945,0.000000947,7726.2681,0.0073599259878
1662112800,2022-09-02 10:00:00,LMR/BTC,0.00000098,0.00000098,0.00000097,0.00000097,2344.5558,0.0022839928996
1662109200,2022-09-02 09:00:00,LMR/BTC,0.000000986,0.000000986,0.000000986,0.000000986,77.7478,0.0000766593308
1662105600,2022-09-02 08:00:00,LMR/BTC,0.000000986,0.000000986,0.000000986,0.000000986,0,0
1662102000,2022-09-02 07:00:00,LMR/BTC,0.000000995,0.000000995,0.000000986,0.000000986,739.3004,0.0007345680815
1662098400,2022-09-02 06:00:00,LMR/BTC,0.000000986,0.000000995,0.000000984,0.000000993,1311.8007,0.0012991073163
1662094800,2022-09-02 05:00:00,LMR/BTC,0.00000098,0.000000986,0.000000977,0.000000977,241.9296,0.0002371610746
1662091200,2022-09-02 04:00:00,LMR/BTC,0.00000095,0.00000099,0.00000095,0.00000098,8717.9189,0.0084906271122
1662087600,2022-09-02 03:00:00,LMR/BTC,0.000000948,0.000000949,0.000000943,0.000000949,412.2217,0.0003905372439
1662084000,2022-09-02 02:00:00,LMR/BTC,0.000000948,0.000000948,0.000000948,0.000000948,0,0
1662080400,2022-09-02 01:00:00,LMR/BTC,0.000000948,0.000000959,0.000000948,0.000000948,7060.9308,0.0067193973332
1662076800,2022-09-02 00:00:00,LMR/BTC,0.000000917,0.000000945,0.000000917,0.000000945,12100.5062,0.0113062296878
1662073200,2022-09-01 23:00:00,LMR/BTC,0.000000921,0.000000921,0.000000921,0.000000921,23.7349,0.0000218598429
1662069600,2022-09-01 22:00:00,LMR/BTC,0.000000918,0.000000918,0.000000918,0.000000918,0,0
1662066000,2022-09-01 21:00:00,LMR/BTC,0.000000922,0.000000922,0.000000918,0.000000918,266.2976,0.000245142484
1662062400,2022-09-01 20:00:00,LMR/BTC,0.00000092,0.00000092,0.00000092,0.00000092,43.6749,0.000040180908
1662058800,2022-09-01 19:00:00,LMR/BTC,0.000000924,0.000000927,0.000000924,0.000000927,470.5011,0.0004358443554
1662055200,2022-09-01 18:00:00,LMR/BTC,0.000000917,0.000000917,0.000000917,0.000000917,22.3629,0.0000205067793
1662051600,2022-09-01 17:00:00,LMR/BTC,0.00000092,0.000000924,0.000000917,0.000000924,215.536,0.0001979583975
1662048000,2022-09-01 16:00:00,LMR/BTC,0.000000924,0.000000925,0.00000092,0.000000925,879.5088,0.0008135133124
1662044400,2022-09-01 15:00:00,LMR/BTC,0.000000927,0.000000927,0.000000924,0.000000924,52.4691,0.0000485717673
1662040800,2022-09-01 14:00:00,LMR/BTC,0.000000923,0.000000931,0.000000923,0.000000931,1245.662,0.0011531034352
1662037200,2022-09-01 13:00:00,LMR/BTC,0.000000913,0.000000913,0.000000913,0.000000913,0,0
1662033600,2022-09-01 12:00:00,LMR/BTC,0.000000913,0.000000913,0.000000913,0.000000913,0,0
1662030000,2022-09-01 11:00:00,LMR/BTC,0.00000091,0.000000926,0.00000091,0.000000913,6341.0321,0.0057912093798
1662026400,2022-09-01 10:00:00,LMR/BTC,0.000000913,0.000000913,0.000000896,0.000000902,1466.4591,0.0013255702737
1662022800,2022-09-01 09:00:00,LMR/BTC,0.000000924,0.000000924,0.000000913,0.000000913,866.3304,0.0007961380593
1662019200,2022-09-01 08:00:00,LMR/BTC,0.000000929,0.000000929,0.000000924,0.000000924,394.6423,0.0003658718535
1662015600,2022-09-01 07:00:00,LMR/BTC,0.000000931,0.000000931,0.000000931,0.000000931,16609.0407,0.0154630168917
1662012000,2022-09-01 06:00:00,LMR/BTC,0.000000917,0.000000935,0.000000917,0.000000929,1005.003,0.0009324799987
1662008400,2022-09-01 05:00:00,LMR/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1662004800,2022-09-01 04:00:00,LMR/BTC,0.000000896,0.000000927,0.000000896,0.00000091,7154.1443,0.0065305657727
1662001200,2022-09-01 03:00:00,LMR/BTC,0.000000891,0.000000891,0.00000089,0.00000089,482.0793,0.0004293386516
