https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BEPRO,Volume BTC
1662746400,2022-09-09 18:00:00,BEPRO/BTC,0.0000000562,0.0000000564,0.0000000554,0.0000000561,161873.0796,0.00908239940478
1662742800,2022-09-09 17:00:00,BEPRO/BTC,0.0000000554,0.0000000561,0.0000000552,0.0000000561,270794.1286,0.01505812652448
1662739200,2022-09-09 16:00:00,BEPRO/BTC,0.0000000562,0.0000000562,0.0000000553,0.0000000553,341619.8597,0.01901859975944
1662735600,2022-09-09 15:00:00,BEPRO/BTC,0.0000000557,0.0000000562,0.0000000557,0.0000000561,164693.5213,0.0092212793707
1662732000,2022-09-09 14:00:00,BEPRO/BTC,0.0000000563,0.0000000563,0.0000000557,0.0000000559,136190.6698,0.00763669495348
1662728400,2022-09-09 13:00:00,BEPRO/BTC,0.0000000564,0.0000000564,0.000000056,0.0000000561,194334.7396,0.01094225350466
1662724800,2022-09-09 12:00:00,BEPRO/BTC,0.0000000565,0.0000000566,0.0000000554,0.0000000564,251320.4327,0.01410619908231
1662721200,2022-09-09 11:00:00,BEPRO/BTC,0.0000000566,0.0000000567,0.0000000552,0.0000000565,306134.5084,0.01726895482628
1662717600,2022-09-09 10:00:00,BEPRO/BTC,0.0000000567,0.0000000567,0.0000000559,0.0000000564,427110.8478,0.02400016171383
1662714000,2022-09-09 09:00:00,BEPRO/BTC,0.0000000565,0.0000000569,0.0000000562,0.0000000567,749060.467,0.04233279583009
1662710400,2022-09-09 08:00:00,BEPRO/BTC,0.000000057,0.0000000571,0.000000056,0.0000000566,1051893.5061,0.05983478546797
1662706800,2022-09-09 07:00:00,BEPRO/BTC,0.0000000553,0.0000000571,0.0000000552,0.0000000571,548713.4819,0.03102281833041
1662703200,2022-09-09 06:00:00,BEPRO/BTC,0.0000000553,0.0000000557,0.000000055,0.0000000553,383396.7618,0.02117122276007
1662699600,2022-09-09 05:00:00,BEPRO/BTC,0.0000000558,0.0000000561,0.000000055,0.0000000556,532846.4241,0.02959395404185
1662696000,2022-09-09 04:00:00,BEPRO/BTC,0.0000000571,0.0000000571,0.0000000557,0.0000000558,2428013.93,0.1369173675793
1662692400,2022-09-09 03:00:00,BEPRO/BTC,0.0000000587,0.0000000587,0.000000057,0.0000000571,320626.4393,0.01851296052498
1662688800,2022-09-09 02:00:00,BEPRO/BTC,0.0000000586,0.000000059,0.0000000585,0.0000000586,337238.5197,0.01979382357919
1662685200,2022-09-09 01:00:00,BEPRO/BTC,0.0000000588,0.0000000589,0.0000000585,0.0000000588,368935.9709,0.02168842258038
1662681600,2022-09-09 00:00:00,BEPRO/BTC,0.0000000588,0.0000000589,0.0000000584,0.0000000587,132924.9726,0.00780371311205
1662678000,2022-09-08 23:00:00,BEPRO/BTC,0.0000000586,0.000000059,0.0000000582,0.0000000586,178185.2233,0.01047116289511
1662674400,2022-09-08 22:00:00,BEPRO/BTC,0.0000000574,0.0000000587,0.0000000573,0.0000000586,466678.0393,0.02711315662031
1662670800,2022-09-08 21:00:00,BEPRO/BTC,0.0000000576,0.0000000578,0.0000000574,0.0000000577,196571.4379,0.01134103650144
1662667200,2022-09-08 20:00:00,BEPRO/BTC,0.0000000578,0.0000000578,0.0000000569,0.0000000575,7175897.8007,0.40977674530043
1662663600,2022-09-08 19:00:00,BEPRO/BTC,0.0000000582,0.0000000583,0.0000000571,0.0000000573,711453.5501,0.04092134925704
1662660000,2022-09-08 18:00:00,BEPRO/BTC,0.0000000579,0.0000000586,0.0000000576,0.0000000581,2217061.6832,0.12846623245489
1662656400,2022-09-08 17:00:00,BEPRO/BTC,0.0000000584,0.0000000589,0.000000058,0.0000000582,617200.2809,0.03596729787456
1662652800,2022-09-08 16:00:00,BEPRO/BTC,0.0000000588,0.000000059,0.0000000583,0.0000000586,136968.8145,0.00804558167332
1662649200,2022-09-08 15:00:00,BEPRO/BTC,0.0000000581,0.0000000588,0.0000000579,0.0000000584,511529.7233,0.0297975725317
1662645600,2022-09-08 14:00:00,BEPRO/BTC,0.0000000583,0.0000000588,0.0000000581,0.0000000583,463621.3644,0.02704666654224
1662642000,2022-09-08 13:00:00,BEPRO/BTC,0.0000000583,0.0000000587,0.0000000579,0.0000000583,482982.4781,0.02817056690565
1662638400,2022-09-08 12:00:00,BEPRO/BTC,0.000000058,0.0000000584,0.0000000571,0.0000000584,541149.8049,0.03142389537124
1662634800,2022-09-08 11:00:00,BEPRO/BTC,0.0000000581,0.0000000585,0.0000000575,0.0000000583,373442.3282,0.02173493441979
1662631200,2022-09-08 10:00:00,BEPRO/BTC,0.0000000583,0.0000000587,0.0000000578,0.0000000583,298945.9972,0.01743625498449
1662627600,2022-09-08 09:00:00,BEPRO/BTC,0.0000000578,0.0000000588,0.0000000578,0.0000000583,204840.3276,0.01191383076236
1662624000,2022-09-08 08:00:00,BEPRO/BTC,0.0000000588,0.0000000589,0.0000000573,0.000000058,1004595.852,0.05797505288824
1662620400,2022-09-08 07:00:00,BEPRO/BTC,0.0000000582,0.0000000589,0.0000000577,0.0000000587,177536.1773,0.01040784991208
1662616800,2022-09-08 06:00:00,BEPRO/BTC,0.0000000584,0.0000000585,0.0000000579,0.0000000584,130701.3517,0.00763389413712
1662613200,2022-09-08 05:00:00,BEPRO/BTC,0.0000000581,0.0000000585,0.0000000579,0.0000000583,282944.1371,0.01644824870137
1662609600,2022-09-08 04:00:00,BEPRO/BTC,0.0000000582,0.0000000585,0.0000000577,0.0000000581,448962.0636,0.02609846216734
1662606000,2022-09-08 03:00:00,BEPRO/BTC,0.0000000584,0.0000000585,0.0000000581,0.0000000585,386447.0912,0.02257056465766
1662602400,2022-09-08 02:00:00,BEPRO/BTC,0.0000000578,0.0000000584,0.0000000577,0.0000000584,75285.7476,0.00438127403393
1662598800,2022-09-08 01:00:00,BEPRO/BTC,0.0000000573,0.000000058,0.0000000572,0.000000058,195108.2685,0.01124108418042
1662595200,2022-09-08 00:00:00,BEPRO/BTC,0.0000000574,0.0000000578,0.0000000571,0.0000000578,227510.5297,0.01308967200275
1662591600,2022-09-07 23:00:00,BEPRO/BTC,0.000000057,0.000000058,0.000000057,0.0000000576,178258.0587,0.01028103129859
1662588000,2022-09-07 22:00:00,BEPRO/BTC,0.0000000573,0.0000000575,0.0000000569,0.000000057,280182.6421,0.01603687524639
1662584400,2022-09-07 21:00:00,BEPRO/BTC,0.0000000563,0.0000000575,0.0000000563,0.0000000572,336159.4022,0.01910799289164
1662580800,2022-09-07 20:00:00,BEPRO/BTC,0.0000000575,0.0000000577,0.0000000563,0.0000000565,341238.7236,0.01940690080316
1662577200,2022-09-07 19:00:00,BEPRO/BTC,0.000000057,0.0000000575,0.0000000563,0.0000000575,397059.913,0.02268190674645
1662573600,2022-09-07 18:00:00,BEPRO/BTC,0.0000000561,0.0000000572,0.000000056,0.0000000568,1458614.7493,0.08280888932272
1662570000,2022-09-07 17:00:00,BEPRO/BTC,0.0000000559,0.000000057,0.0000000557,0.000000056,1600520.8235,0.09009829924884
1662566400,2022-09-07 16:00:00,BEPRO/BTC,0.0000000576,0.0000000577,0.0000000553,0.0000000554,10288345.0957,0.57404048288794
1662562800,2022-09-07 15:00:00,BEPRO/BTC,0.0000000572,0.0000000576,0.0000000568,0.0000000575,347394.4992,0.01988768319892
1662559200,2022-09-07 14:00:00,BEPRO/BTC,0.0000000572,0.0000000579,0.0000000565,0.0000000572,1938392.2244,0.11034621574388
1662555600,2022-09-07 13:00:00,BEPRO/BTC,0.0000000574,0.0000000579,0.0000000567,0.0000000576,1595182.5338,0.09120967832808
1662552000,2022-09-07 12:00:00,BEPRO/BTC,0.000000058,0.000000058,0.0000000574,0.0000000576,389879.7196,0.02251593893704
1662548400,2022-09-07 11:00:00,BEPRO/BTC,0.0000000572,0.000000058,0.0000000569,0.000000058,402444.6247,0.0232105893823
1662544800,2022-09-07 10:00:00,BEPRO/BTC,0.0000000574,0.0000000579,0.0000000567,0.0000000574,214131.014,0.01229658354619
1662541200,2022-09-07 09:00:00,BEPRO/BTC,0.0000000574,0.0000000578,0.0000000571,0.0000000572,418941.7075,0.02406138353436
1662537600,2022-09-07 08:00:00,BEPRO/BTC,0.0000000571,0.0000000577,0.0000000571,0.0000000575,105185.9465,0.00604722724161
1662534000,2022-09-07 07:00:00,BEPRO/BTC,0.0000000572,0.0000000575,0.0000000571,0.0000000572,220194.5897,0.01262253984364
1662530400,2022-09-07 06:00:00,BEPRO/BTC,0.0000000577,0.0000000577,0.0000000568,0.0000000568,464971.9732,0.02661783626155
1662526800,2022-09-07 05:00:00,BEPRO/BTC,0.0000000568,0.0000000577,0.0000000568,0.0000000577,266994.8084,0.01533429656002
1662523200,2022-09-07 04:00:00,BEPRO/BTC,0.0000000569,0.0000000571,0.0000000564,0.000000057,252674.4547,0.01438389208084
1662519600,2022-09-07 03:00:00,BEPRO/BTC,0.0000000568,0.0000000568,0.0000000563,0.0000000567,187813.765,0.01065157847877
1662516000,2022-09-07 02:00:00,BEPRO/BTC,0.0000000567,0.0000000569,0.0000000562,0.0000000565,192052.201,0.010868065156
1662512400,2022-09-07 01:00:00,BEPRO/BTC,0.0000000564,0.0000000567,0.0000000561,0.0000000566,241565.8513,0.01365889190642
1662508800,2022-09-07 00:00:00,BEPRO/BTC,0.0000000564,0.0000000567,0.0000000559,0.0000000564,196842.6565,0.01109937101881
1662505200,2022-09-06 23:00:00,BEPRO/BTC,0.0000000563,0.0000000565,0.0000000557,0.0000000564,214918.8601,0.01208237969621
1662501600,2022-09-06 22:00:00,BEPRO/BTC,0.0000000562,0.0000000565,0.0000000561,0.0000000563,448717.536,0.02530055252896
1662498000,2022-09-06 21:00:00,BEPRO/BTC,0.0000000565,0.0000000566,0.0000000557,0.0000000562,377781.218,0.02126401033816
1662494400,2022-09-06 20:00:00,BEPRO/BTC,0.0000000564,0.0000000566,0.0000000558,0.0000000562,387831.666,0.0218380812974
1662490800,2022-09-06 19:00:00,BEPRO/BTC,0.0000000559,0.0000000564,0.0000000554,0.0000000564,323979.0662,0.01813096221056
1662487200,2022-09-06 18:00:00,BEPRO/BTC,0.0000000556,0.000000056,0.0000000554,0.0000000559,338294.2496,0.0188396406801
1662483600,2022-09-06 17:00:00,BEPRO/BTC,0.0000000553,0.000000056,0.0000000546,0.0000000557,1444211.4789,0.07992792118141
1662480000,2022-09-06 16:00:00,BEPRO/BTC,0.0000000547,0.0000000557,0.0000000544,0.0000000555,539310.8403,0.02968213869372
1662476400,2022-09-06 15:00:00,BEPRO/BTC,0.0000000544,0.0000000548,0.0000000542,0.0000000547,803396.0845,0.04379897285134
1662472800,2022-09-06 14:00:00,BEPRO/BTC,0.0000000545,0.0000000545,0.0000000539,0.0000000545,1685510.3406,0.0911404810772
1662469200,2022-09-06 13:00:00,BEPRO/BTC,0.0000000545,0.0000000545,0.000000054,0.0000000542,195078.8289,0.01062110224813
1662465600,2022-09-06 12:00:00,BEPRO/BTC,0.0000000557,0.0000000557,0.0000000539,0.0000000544,7879255.3007,0.43207354089112
1662462000,2022-09-06 11:00:00,BEPRO/BTC,0.0000000558,0.0000000563,0.0000000551,0.0000000557,735197.3317,0.041045283405
1662458400,2022-09-06 10:00:00,BEPRO/BTC,0.0000000561,0.0000000565,0.000000056,0.0000000563,331568.4898,0.01866817461555
1662454800,2022-09-06 09:00:00,BEPRO/BTC,0.000000056,0.0000000565,0.0000000557,0.0000000561,305100.5273,0.01713323483286
1662451200,2022-09-06 08:00:00,BEPRO/BTC,0.0000000565,0.0000000566,0.0000000556,0.0000000559,539058.7142,0.03024862967322
1662447600,2022-09-06 07:00:00,BEPRO/BTC,0.0000000565,0.0000000567,0.000000056,0.0000000565,384250.1168,0.02170742122098
1662444000,2022-09-06 06:00:00,BEPRO/BTC,0.0000000567,0.0000000568,0.0000000563,0.0000000566,433644.8588,0.02455274377188
1662440400,2022-09-06 05:00:00,BEPRO/BTC,0.0000000562,0.0000000566,0.0000000557,0.0000000565,256501.9174,0.01440740005113
1662436800,2022-09-06 04:00:00,BEPRO/BTC,0.0000000556,0.000000056,0.0000000555,0.000000056,259235.4111,0.01445279614739
1662433200,2022-09-06 03:00:00,BEPRO/BTC,0.0000000561,0.0000000566,0.0000000555,0.0000000555,536972.0929,0.03009697031222
1662429600,2022-09-06 02:00:00,BEPRO/BTC,0.0000000554,0.000000056,0.0000000551,0.000000056,568114.9491,0.03162047646941
1662426000,2022-09-06 01:00:00,BEPRO/BTC,0.0000000548,0.0000000559,0.0000000548,0.0000000554,524891.0858,0.02904959010095
1662422400,2022-09-06 00:00:00,BEPRO/BTC,0.0000000555,0.0000000556,0.0000000548,0.000000055,468560.9272,0.02585264857545
1662418800,2022-09-05 23:00:00,BEPRO/BTC,0.0000000554,0.0000000556,0.0000000551,0.0000000555,313202.0635,0.01736110105837
1662415200,2022-09-05 22:00:00,BEPRO/BTC,0.0000000555,0.0000000556,0.0000000548,0.0000000555,447180.7851,0.02472749629503
1662411600,2022-09-05 21:00:00,BEPRO/BTC,0.0000000555,0.0000000557,0.0000000544,0.0000000555,1555495.9372,0.08543720657235
1662408000,2022-09-05 20:00:00,BEPRO/BTC,0.0000000551,0.0000000557,0.0000000549,0.0000000551,361904.4571,0.02000797550055
1662404400,2022-09-05 19:00:00,BEPRO/BTC,0.0000000553,0.0000000554,0.0000000548,0.000000055,149146.7145,0.00823921298766
1662400800,2022-09-05 18:00:00,BEPRO/BTC,0.0000000548,0.0000000553,0.0000000546,0.0000000552,265695.9661,0.01464109357812
1662397200,2022-09-05 17:00:00,BEPRO/BTC,0.0000000551,0.0000000552,0.0000000544,0.0000000548,663892.355,0.03632538435434
1662393600,2022-09-05 16:00:00,BEPRO/BTC,0.0000000551,0.0000000552,0.0000000541,0.000000055,427731.3339,0.02339860029629
1662390000,2022-09-05 15:00:00,BEPRO/BTC,0.000000055,0.0000000551,0.0000000545,0.0000000551,214961.1894,0.01181310172002
1662386400,2022-09-05 14:00:00,BEPRO/BTC,0.0000000549,0.0000000551,0.0000000545,0.0000000551,222981.3894,0.01224314885518
1662382800,2022-09-05 13:00:00,BEPRO/BTC,0.000000054,0.0000000549,0.0000000534,0.0000000549,883196.5482,0.04786577985129
1662379200,2022-09-05 12:00:00,BEPRO/BTC,0.0000000539,0.0000000541,0.0000000536,0.000000054,401003.6845,0.02164692417847
1662375600,2022-09-05 11:00:00,BEPRO/BTC,0.0000000538,0.0000000539,0.0000000533,0.0000000539,7592364.0158,0.40559714276531
1662372000,2022-09-05 10:00:00,BEPRO/BTC,0.0000000532,0.000000054,0.0000000523,0.0000000538,8613046.3213,0.45513753443612
1662368400,2022-09-05 09:00:00,BEPRO/BTC,0.0000000555,0.0000000559,0.0000000529,0.0000000533,4258931.45,0.22949594282229
1662364800,2022-09-05 08:00:00,BEPRO/BTC,0.0000000558,0.0000000558,0.0000000557,0.0000000558,52451.441,0.0029216572293
1662361200,2022-09-05 07:00:00,BEPRO/BTC,0.0000000559,0.0000000561,0.0000000555,0.0000000561,34424.2043,0.00192469600804
1662357600,2022-09-05 06:00:00,BEPRO/BTC,0.0000000557,0.0000000557,0.0000000557,0.0000000557,4963.8608,0.00027648704656
1662354000,2022-09-05 05:00:00,BEPRO/BTC,0.0000000559,0.000000056,0.0000000551,0.0000000559,608536.1887,0.03365257030254
1662350400,2022-09-05 04:00:00,BEPRO/BTC,0.0000000555,0.0000000555,0.0000000554,0.0000000554,3694.098,0.00020471145933
1662346800,2022-09-05 03:00:00,BEPRO/BTC,0.0000000555,0.0000000558,0.0000000555,0.0000000558,3878.0933,0.00021636188943
1662343200,2022-09-05 02:00:00,BEPRO/BTC,0.0000000555,0.000000056,0.0000000554,0.000000056,18284.6107,0.00101647054341
1662339600,2022-09-05 01:00:00,BEPRO/BTC,0.0000000559,0.000000056,0.0000000559,0.000000056,25257.964,0.00141433720273
1662336000,2022-09-05 00:00:00,BEPRO/BTC,0.0000000559,0.0000000559,0.0000000555,0.0000000555,58366.5897,0.00324993222044
1662332400,2022-09-04 23:00:00,BEPRO/BTC,0.000000056,0.0000000561,0.0000000559,0.0000000559,113830.0903,0.00636343024663
1662328800,2022-09-04 22:00:00,BEPRO/BTC,0.000000056,0.000000056,0.0000000559,0.000000056,5267.442,0.00029454895086
1662325200,2022-09-04 21:00:00,BEPRO/BTC,0.0000000561,0.0000000564,0.000000056,0.000000056,54941.2493,0.00307774286084
1662321600,2022-09-04 20:00:00,BEPRO/BTC,0.0000000561,0.0000000561,0.000000056,0.000000056,3091.1255,0.00017335208294
1662318000,2022-09-04 19:00:00,BEPRO/BTC,0.0000000562,0.0000000562,0.0000000561,0.0000000561,1071.6935,0.00006012532443
1662314400,2022-09-04 18:00:00,BEPRO/BTC,0.0000000564,0.0000000565,0.0000000563,0.0000000565,114164.4852,0.00642939235282
1662310800,2022-09-04 17:00:00,BEPRO/BTC,0.0000000563,0.0000000569,0.0000000563,0.0000000568,6554.6687,0.00037210825077
1662307200,2022-09-04 16:00:00,BEPRO/BTC,0.0000000572,0.0000000572,0.000000056,0.0000000569,1146042.5835,0.06479592967398
1662303600,2022-09-04 15:00:00,BEPRO/BTC,0.0000000575,0.0000000575,0.0000000575,0.0000000575,52338.285,0.0030094513875
1662300000,2022-09-04 14:00:00,BEPRO/BTC,0.0000000576,0.0000000576,0.0000000572,0.0000000572,118916.0319,0.00681879974212
1662296400,2022-09-04 13:00:00,BEPRO/BTC,0.0000000576,0.0000000578,0.0000000572,0.0000000578,111549.3901,0.00643812008706
1662292800,2022-09-04 12:00:00,BEPRO/BTC,0.0000000575,0.0000000578,0.0000000575,0.0000000578,45212.2721,0.00260133754192
1662289200,2022-09-04 11:00:00,BEPRO/BTC,0.0000000575,0.000000058,0.0000000575,0.000000058,18950.4016,0.0010904025916
1662285600,2022-09-04 10:00:00,BEPRO/BTC,0.0000000573,0.0000000581,0.0000000572,0.0000000575,179482.4927,0.0103469347281
1662282000,2022-09-04 09:00:00,BEPRO/BTC,0.0000000571,0.0000000574,0.0000000569,0.0000000574,2567.4083,0.00014626368311
1662278400,2022-09-04 08:00:00,BEPRO/BTC,0.0000000573,0.0000000574,0.0000000572,0.0000000572,21715.277,0.00124239579671
1662274800,2022-09-04 07:00:00,BEPRO/BTC,0.000000057,0.000000057,0.000000057,0.000000057,3235.038,0.000184397166
1662271200,2022-09-04 06:00:00,BEPRO/BTC,0.0000000574,0.0000000574,0.0000000569,0.0000000569,3238.0587,0.00018585561623
1662267600,2022-09-04 05:00:00,BEPRO/BTC,0.000000057,0.0000000574,0.0000000569,0.0000000574,10935.657,0.00062616745652
1662264000,2022-09-04 04:00:00,BEPRO/BTC,0.0000000574,0.0000000574,0.0000000574,0.0000000574,3824.1411,0.00021950569914
1662260400,2022-09-04 03:00:00,BEPRO/BTC,0.0000000571,0.0000000575,0.0000000571,0.0000000575,352.4112,0.00002025167792
1662256800,2022-09-04 02:00:00,BEPRO/BTC,0.0000000571,0.0000000571,0.0000000571,0.0000000571,2224.0403,0.00012699270113
1662253200,2022-09-04 01:00:00,BEPRO/BTC,0.0000000573,0.0000000575,0.0000000572,0.0000000575,5789.7807,0.00033236542452
1662249600,2022-09-04 00:00:00,BEPRO/BTC,0.0000000575,0.0000000575,0.0000000571,0.0000000575,108409.5276,0.0062168640632
1662246000,2022-09-03 23:00:00,BEPRO/BTC,0.0000000579,0.0000000581,0.0000000579,0.0000000581,8630.6305,0.00050003335271
1662242400,2022-09-03 22:00:00,BEPRO/BTC,0.0000000581,0.0000000581,0.0000000576,0.0000000579,350400.6322,0.02024321166865
1662238800,2022-09-03 21:00:00,BEPRO/BTC,0.0000000583,0.0000000586,0.0000000581,0.0000000583,262571.5682,0.01535205502073
1662235200,2022-09-03 20:00:00,BEPRO/BTC,0.0000000582,0.0000000582,0.0000000579,0.0000000579,3508.4591,0.00020415180657
1662231600,2022-09-03 19:00:00,BEPRO/BTC,0.0000000573,0.0000000582,0.0000000573,0.0000000578,294206.1416,0.01705217808388
1662228000,2022-09-03 18:00:00,BEPRO/BTC,0.0000000572,0.0000000577,0.0000000572,0.0000000577,3436.996,0.0001982485778
1662224400,2022-09-03 17:00:00,BEPRO/BTC,0.0000000577,0.0000000577,0.0000000577,0.0000000577,254.6477,0.00001469317229
1662220800,2022-09-03 16:00:00,BEPRO/BTC,0.0000000575,0.0000000577,0.0000000575,0.0000000577,706.6406,0.0000407649843
1662217200,2022-09-03 15:00:00,BEPRO/BTC,0.0000000571,0.0000000573,0.0000000571,0.0000000572,129.267,0.0000073940724
1662213600,2022-09-03 14:00:00,BEPRO/BTC,0.0000000572,0.0000000577,0.0000000571,0.0000000577,2150.4501,0.00012367736153
1662210000,2022-09-03 13:00:00,BEPRO/BTC,0.0000000577,0.0000000578,0.000000057,0.0000000577,4999.2579,0.00028580076499
1662206400,2022-09-03 12:00:00,BEPRO/BTC,0.0000000572,0.0000000572,0.0000000572,0.0000000572,142.624,0.0000081580928
1662202800,2022-09-03 11:00:00,BEPRO/BTC,0.0000000577,0.0000000577,0.0000000577,0.0000000577,1235.569,0.0000712923313
1662199200,2022-09-03 10:00:00,BEPRO/BTC,0.0000000577,0.0000000577,0.0000000571,0.0000000577,1183.5392,0.00006823777664
1662195600,2022-09-03 09:00:00,BEPRO/BTC,0.0000000577,0.0000000577,0.000000057,0.0000000577,1572.1997,0.00009031932047
1662192000,2022-09-03 08:00:00,BEPRO/BTC,0.0000000571,0.0000000575,0.0000000571,0.0000000575,2975.3734,0.00017000318182
1662188400,2022-09-03 07:00:00,BEPRO/BTC,0.0000000576,0.0000000576,0.0000000575,0.0000000576,8965.3502,0.00051639461287
1662184800,2022-09-03 06:00:00,BEPRO/BTC,0.0000000571,0.0000000577,0.0000000571,0.0000000573,7020.2167,0.00040181715002
1662181200,2022-09-03 05:00:00,BEPRO/BTC,0.000000057,0.0000000571,0.0000000563,0.0000000563,45288.3078,0.00258157695025
1662177600,2022-09-03 04:00:00,BEPRO/BTC,0.0000000563,0.0000000563,0.0000000563,0.0000000563,0,0
1662174000,2022-09-03 03:00:00,BEPRO/BTC,0.000000057,0.000000057,0.0000000562,0.0000000563,15803.9076,0.00089394868839
1662170400,2022-09-03 02:00:00,BEPRO/BTC,0.0000000565,0.0000000569,0.0000000563,0.0000000569,6982.3007,0.00039665950541
1662166800,2022-09-03 01:00:00,BEPRO/BTC,0.0000000565,0.0000000568,0.0000000565,0.0000000565,26653.499,0.00150624733052
1662163200,2022-09-03 00:00:00,BEPRO/BTC,0.000000056,0.0000000564,0.000000056,0.0000000564,2091.1461,0.00011720293227
1662159600,2022-09-02 23:00:00,BEPRO/BTC,0.0000000566,0.0000000566,0.0000000561,0.0000000561,530.4158,0.00002999915338
1662156000,2022-09-02 22:00:00,BEPRO/BTC,0.0000000563,0.0000000564,0.0000000562,0.0000000562,679.9318,0.00003828567728
1662152400,2022-09-02 21:00:00,BEPRO/BTC,0.0000000557,0.0000000563,0.0000000557,0.0000000558,23973.1143,0.00133819301646
1662148800,2022-09-02 20:00:00,BEPRO/BTC,0.0000000558,0.0000000558,0.0000000556,0.0000000556,5746.1924,0.00032045773476
1662145200,2022-09-02 19:00:00,BEPRO/BTC,0.0000000561,0.0000000565,0.0000000555,0.000000056,7670.6874,0.0004289969388
1662141600,2022-09-02 18:00:00,BEPRO/BTC,0.0000000564,0.0000000567,0.0000000559,0.0000000565,11725.7764,0.00066168316804
1662138000,2022-09-02 17:00:00,BEPRO/BTC,0.000000056,0.000000057,0.000000056,0.000000057,116787.3857,0.00661167008794
1662134400,2022-09-02 16:00:00,BEPRO/BTC,0.0000000559,0.000000056,0.0000000555,0.000000056,104417.8337,0.00584413483648
1662130800,2022-09-02 15:00:00,BEPRO/BTC,0.0000000553,0.000000056,0.0000000552,0.0000000555,122466.7725,0.00683127062637
1662127200,2022-09-02 14:00:00,BEPRO/BTC,0.0000000551,0.0000000555,0.0000000547,0.0000000555,197851.636,0.0109131764539
