https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EDG,Volume BTC
1662667200,2022-09-08 20:00:00,EDG/BTC,0.0000000684,0.0000000707,0.0000000684,0.0000000707,4121.538,0.00029134101259
1662663600,2022-09-08 19:00:00,EDG/BTC,0.0000000664,0.0000000664,0.0000000664,0.0000000664,1381.1952,0.00009171136128
1662660000,2022-09-08 18:00:00,EDG/BTC,0.0000000714,0.0000000714,0.0000000665,0.0000000682,28994.9949,0.00203094082543
1662656400,2022-09-08 17:00:00,EDG/BTC,0.0000000685,0.0000000685,0.0000000685,0.0000000685,0,0
1662652800,2022-09-08 16:00:00,EDG/BTC,0.0000000685,0.0000000685,0.0000000685,0.0000000685,22.4887,0.00000154047595
1662649200,2022-09-08 15:00:00,EDG/BTC,0.0000000669,0.0000000669,0.0000000669,0.0000000669,0,0
1662645600,2022-09-08 14:00:00,EDG/BTC,0.0000000669,0.0000000669,0.0000000669,0.0000000669,0,0
1662642000,2022-09-08 13:00:00,EDG/BTC,0.0000000669,0.0000000669,0.0000000669,0.0000000669,0,0
1662638400,2022-09-08 12:00:00,EDG/BTC,0.0000000671,0.0000000671,0.0000000669,0.0000000669,3885.761,0.00026032256824
1662634800,2022-09-08 11:00:00,EDG/BTC,0.0000000675,0.0000000675,0.0000000675,0.0000000675,12408.4792,0.000837572346
1662631200,2022-09-08 10:00:00,EDG/BTC,0.0000000708,0.0000000708,0.0000000708,0.0000000708,0,0
1662627600,2022-09-08 09:00:00,EDG/BTC,0.0000000708,0.0000000708,0.0000000708,0.0000000708,0,0
1662624000,2022-09-08 08:00:00,EDG/BTC,0.0000000708,0.0000000708,0.0000000708,0.0000000708,0,0
1662620400,2022-09-08 07:00:00,EDG/BTC,0.0000000708,0.0000000708,0.0000000708,0.0000000708,0,0
1662616800,2022-09-08 06:00:00,EDG/BTC,0.000000071,0.000000071,0.0000000708,0.0000000708,18512.9526,0.00131212103404
1662613200,2022-09-08 05:00:00,EDG/BTC,0.0000000683,0.0000000683,0.0000000683,0.0000000683,0,0
1662609600,2022-09-08 04:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000683,0.0000000683,6543.8533,0.00044956946869
1662606000,2022-09-08 03:00:00,EDG/BTC,0.0000000729,0.0000000729,0.0000000729,0.0000000729,0,0
1662602400,2022-09-08 02:00:00,EDG/BTC,0.0000000682,0.0000000729,0.0000000679,0.0000000729,14709.9782,0.00104928476327
1662598800,2022-09-08 01:00:00,EDG/BTC,0.0000000675,0.0000000726,0.0000000674,0.0000000725,100518.6316,0.00679661340693
1662595200,2022-09-08 00:00:00,EDG/BTC,0.0000000671,0.0000000671,0.0000000671,0.0000000671,0,0
1662591600,2022-09-07 23:00:00,EDG/BTC,0.0000000671,0.0000000671,0.0000000671,0.0000000671,0,0
1662588000,2022-09-07 22:00:00,EDG/BTC,0.0000000671,0.0000000671,0.0000000671,0.0000000671,0,0
1662584400,2022-09-07 21:00:00,EDG/BTC,0.0000000724,0.0000000724,0.0000000671,0.0000000671,15703.7616,0.00106901678826
1662580800,2022-09-07 20:00:00,EDG/BTC,0.0000000694,0.0000000742,0.0000000685,0.0000000725,75425.0906,0.00554513762811
1662577200,2022-09-07 19:00:00,EDG/BTC,0.0000000739,0.0000000739,0.0000000705,0.0000000705,48316.7655,0.00351779348801
1662573600,2022-09-07 18:00:00,EDG/BTC,0.0000000689,0.000000089,0.0000000689,0.0000000773,739099.0009,0.05813329497989
1662570000,2022-09-07 17:00:00,EDG/BTC,0.0000000689,0.0000000755,0.0000000689,0.0000000703,246427.1746,0.01744958959696
1662566400,2022-09-07 16:00:00,EDG/BTC,0.0000000681,0.0000000712,0.0000000668,0.0000000712,76569.5586,0.00535951679561
1662562800,2022-09-07 15:00:00,EDG/BTC,0.000000063,0.0000000714,0.000000063,0.0000000704,1221055.9986,0.08340862014683
1662559200,2022-09-07 14:00:00,EDG/BTC,0.0000000635,0.0000000635,0.0000000635,0.0000000635,0,0
1662555600,2022-09-07 13:00:00,EDG/BTC,0.000000062,0.0000000635,0.0000000617,0.0000000635,39080.2275,0.00243577569333
1662552000,2022-09-07 12:00:00,EDG/BTC,0.0000000631,0.0000000631,0.0000000628,0.0000000628,3177.1428,0.00020000000367
1662548400,2022-09-07 11:00:00,EDG/BTC,0.0000000636,0.0000000645,0.0000000636,0.0000000636,508966.8498,0.03241425944624
1662544800,2022-09-07 10:00:00,EDG/BTC,0.0000000636,0.0000000645,0.0000000636,0.0000000645,1945.8348,0.00012486636512
1662541200,2022-09-07 09:00:00,EDG/BTC,0.0000000636,0.0000000636,0.0000000636,0.0000000636,3114.5641,0.00019808627676
1662537600,2022-09-07 08:00:00,EDG/BTC,0.0000000636,0.0000000642,0.0000000636,0.0000000642,750537.7481,0.04807964331551
1662534000,2022-09-07 07:00:00,EDG/BTC,0.0000000629,0.000000064,0.0000000629,0.000000064,25133.0253,0.00159895343145
1662530400,2022-09-07 06:00:00,EDG/BTC,0.0000000629,0.0000000629,0.0000000629,0.0000000629,0,0
1662526800,2022-09-07 05:00:00,EDG/BTC,0.0000000628,0.0000000629,0.0000000628,0.0000000629,93437.6196,0.00587636719792
1662523200,2022-09-07 04:00:00,EDG/BTC,0.0000000629,0.0000000629,0.0000000629,0.0000000629,12815.8145,0.00080611473205
1662519600,2022-09-07 03:00:00,EDG/BTC,0.0000000627,0.0000000636,0.0000000627,0.0000000635,10102.8491,0.00063942201729
1662516000,2022-09-07 02:00:00,EDG/BTC,0.0000000609,0.0000000615,0.0000000608,0.0000000615,138898.7145,0.00849291212956
1662512400,2022-09-07 01:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000614,0.0000000617,39196.0668,0.00242134432352
1662508800,2022-09-07 00:00:00,EDG/BTC,0.0000000609,0.0000000609,0.0000000609,0.0000000609,0,0
1662505200,2022-09-06 23:00:00,EDG/BTC,0.0000000609,0.0000000609,0.0000000609,0.0000000609,2449.844,0.0001491954996
1662501600,2022-09-06 22:00:00,EDG/BTC,0.0000000627,0.0000000627,0.0000000627,0.0000000627,0,0
1662498000,2022-09-06 21:00:00,EDG/BTC,0.0000000627,0.0000000627,0.0000000627,0.0000000627,2348.7794,0.00014726846838
1662494400,2022-09-06 20:00:00,EDG/BTC,0.0000000623,0.0000000623,0.0000000623,0.0000000623,78855.7704,0.00491271449592
1662490800,2022-09-06 19:00:00,EDG/BTC,0.000000062,0.000000062,0.000000062,0.000000062,24.7116,0.0000015321192
1662487200,2022-09-06 18:00:00,EDG/BTC,0.000000063,0.000000063,0.000000063,0.000000063,34612.1955,0.0021805683165
1662483600,2022-09-06 17:00:00,EDG/BTC,0.0000000616,0.0000000627,0.000000061,0.0000000627,297229.511,0.01840858151072
1662480000,2022-09-06 16:00:00,EDG/BTC,0.0000000606,0.0000000607,0.0000000606,0.0000000607,13427.2489,0.00081502029752
1662476400,2022-09-06 15:00:00,EDG/BTC,0.0000000618,0.0000000618,0.000000055,0.0000000606,4271604.4166,0.25100079105081
1662472800,2022-09-06 14:00:00,EDG/BTC,0.0000000614,0.0000000618,0.0000000576,0.0000000618,1251758.9246,0.07444926495861
1662469200,2022-09-06 13:00:00,EDG/BTC,0.0000000623,0.0000000623,0.0000000623,0.0000000623,1685.3933,0.00010500000259
1662465600,2022-09-06 12:00:00,EDG/BTC,0.0000000616,0.0000000627,0.0000000613,0.0000000614,29163.1673,0.00180742387534
1662462000,2022-09-06 11:00:00,EDG/BTC,0.0000000616,0.0000000616,0.0000000613,0.0000000613,164649.1077,0.01009558757093
1662458400,2022-09-06 10:00:00,EDG/BTC,0.0000000619,0.0000000631,0.0000000619,0.0000000631,4451.5755,0.00027790006205
1662454800,2022-09-06 09:00:00,EDG/BTC,0.0000000634,0.0000000651,0.0000000623,0.0000000625,97226.4705,0.00615701103716
1662451200,2022-09-06 08:00:00,EDG/BTC,0.0000000647,0.0000000647,0.0000000638,0.0000000638,3262.8847,0.00020819330366
1662447600,2022-09-06 07:00:00,EDG/BTC,0.0000000644,0.0000000644,0.0000000644,0.0000000644,6939.2834,0.00044688985096
1662444000,2022-09-06 06:00:00,EDG/BTC,0.0000000634,0.0000000634,0.0000000634,0.0000000634,0,0
1662440400,2022-09-06 05:00:00,EDG/BTC,0.0000000634,0.0000000634,0.0000000634,0.0000000634,0,0
1662436800,2022-09-06 04:00:00,EDG/BTC,0.000000065,0.0000000658,0.0000000634,0.0000000634,248948.3632,0.01597910650703
1662433200,2022-09-06 03:00:00,EDG/BTC,0.0000000662,0.0000000662,0.0000000662,0.0000000662,0,0
1662429600,2022-09-06 02:00:00,EDG/BTC,0.0000000658,0.0000000673,0.0000000658,0.0000000662,8152.9526,0.00053990703828
1662426000,2022-09-06 01:00:00,EDG/BTC,0.0000000669,0.0000000674,0.0000000647,0.0000000658,191858.6584,0.01246445138976
1662422400,2022-09-06 00:00:00,EDG/BTC,0.0000000662,0.0000000662,0.0000000662,0.0000000662,0,0
1662418800,2022-09-05 23:00:00,EDG/BTC,0.0000000677,0.0000000677,0.0000000662,0.0000000662,8604.767,0.0005746646155
1662415200,2022-09-05 22:00:00,EDG/BTC,0.0000000659,0.0000000674,0.0000000659,0.0000000674,13300.2033,0.00089334684252
1662411600,2022-09-05 21:00:00,EDG/BTC,0.0000000667,0.0000000667,0.0000000638,0.0000000666,1712632.1933,0.11098901054907
1662408000,2022-09-05 20:00:00,EDG/BTC,0.0000000675,0.0000000676,0.0000000651,0.0000000653,1509202.9714,0.1004937236205
1662404400,2022-09-05 19:00:00,EDG/BTC,0.0000000677,0.0000000677,0.0000000677,0.0000000677,0,0
1662400800,2022-09-05 18:00:00,EDG/BTC,0.0000000677,0.0000000677,0.0000000677,0.0000000677,956.2613,0.00006473889001
1662397200,2022-09-05 17:00:00,EDG/BTC,0.0000000678,0.0000000678,0.0000000678,0.0000000678,10017.8529,0.00067921042662
1662393600,2022-09-05 16:00:00,EDG/BTC,0.0000000681,0.0000000681,0.0000000681,0.0000000681,0,0
1662390000,2022-09-05 15:00:00,EDG/BTC,0.0000000681,0.0000000681,0.0000000681,0.0000000681,0,0
1662386400,2022-09-05 14:00:00,EDG/BTC,0.0000000671,0.0000000681,0.0000000671,0.0000000681,49161.0992,0.00333636661843
1662382800,2022-09-05 13:00:00,EDG/BTC,0.0000000679,0.0000000679,0.0000000652,0.0000000677,357353.1729,0.02380938816203
1662379200,2022-09-05 12:00:00,EDG/BTC,0.0000000681,0.0000000689,0.0000000681,0.0000000689,37223.6778,0.00256467668258
1662375600,2022-09-05 11:00:00,EDG/BTC,0.0000000672,0.0000000676,0.0000000672,0.0000000676,362.385,0.00002436968352
1662372000,2022-09-05 10:00:00,EDG/BTC,0.0000000664,0.0000000675,0.0000000664,0.0000000673,6348.0202,0.00042596659329
1662368400,2022-09-05 09:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000648,0.0000000658,1567609.6019,0.10373306344008
1662364800,2022-09-05 08:00:00,EDG/BTC,0.0000000691,0.0000000691,0.0000000669,0.0000000669,4984.5534,0.00034031866348
1662361200,2022-09-05 07:00:00,EDG/BTC,0.0000000695,0.0000000697,0.0000000695,0.0000000697,34535.5299,0.00240506979969
1662357600,2022-09-05 06:00:00,EDG/BTC,0.000000068,0.000000068,0.000000068,0.000000068,2237.5266,0.0001521518088
1662354000,2022-09-05 05:00:00,EDG/BTC,0.0000000686,0.0000000687,0.0000000686,0.0000000687,15232.1482,0.00104644415157
1662350400,2022-09-05 04:00:00,EDG/BTC,0.0000000684,0.0000000695,0.0000000684,0.0000000691,109722.9514,0.00757527848317
1662346800,2022-09-05 03:00:00,EDG/BTC,0.0000000689,0.0000000689,0.0000000688,0.0000000688,26850.4924,0.00184846765142
1662343200,2022-09-05 02:00:00,EDG/BTC,0.000000069,0.0000000763,0.0000000684,0.0000000707,402376.9776,0.02856187618103
1662339600,2022-09-05 01:00:00,EDG/BTC,0.0000000687,0.000000069,0.0000000684,0.0000000684,6739.3493,0.00046342583066
1662336000,2022-09-05 00:00:00,EDG/BTC,0.0000000681,0.0000000681,0.0000000681,0.0000000681,0,0
1662332400,2022-09-04 23:00:00,EDG/BTC,0.0000000685,0.0000000685,0.0000000669,0.0000000681,4560.7521,0.00031025400421
1662328800,2022-09-04 22:00:00,EDG/BTC,0.0000000689,0.000000069,0.0000000689,0.000000069,14008.3327,0.0009665618159
1662325200,2022-09-04 21:00:00,EDG/BTC,0.0000000681,0.0000000681,0.0000000681,0.0000000681,0,0
1662321600,2022-09-04 20:00:00,EDG/BTC,0.0000000681,0.0000000681,0.0000000681,0.0000000681,3278.5859,0.00022327169979
1662318000,2022-09-04 19:00:00,EDG/BTC,0.0000000686,0.0000000686,0.0000000686,0.0000000686,131.404,0.0000090143144
1662314400,2022-09-04 18:00:00,EDG/BTC,0.0000000664,0.0000000664,0.0000000664,0.0000000664,0,0
1662310800,2022-09-04 17:00:00,EDG/BTC,0.0000000686,0.0000000686,0.0000000664,0.0000000664,944.9739,0.00006274626718
1662307200,2022-09-04 16:00:00,EDG/BTC,0.0000000686,0.0000000686,0.0000000686,0.0000000686,17303.8761,0.00118704590046
1662303600,2022-09-04 15:00:00,EDG/BTC,0.0000000681,0.0000000681,0.0000000681,0.0000000681,2593.1887,0.00017659615047
1662300000,2022-09-04 14:00:00,EDG/BTC,0.0000000674,0.0000000684,0.0000000674,0.0000000684,156753.143,0.01070726970678
1662296400,2022-09-04 13:00:00,EDG/BTC,0.0000000671,0.0000000671,0.0000000649,0.0000000664,137219.5937,0.00912456288169
1662292800,2022-09-04 12:00:00,EDG/BTC,0.0000000676,0.0000000676,0.0000000676,0.0000000676,10922.6812,0.00073837324912
1662289200,2022-09-04 11:00:00,EDG/BTC,0.0000000696,0.0000000697,0.0000000684,0.0000000684,11936.0942,0.00083103591995
1662285600,2022-09-04 10:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000692,0.0000000692,0,0
1662282000,2022-09-04 09:00:00,EDG/BTC,0.0000000703,0.0000000703,0.0000000692,0.0000000692,13212.2149,0.00091697670038
1662278400,2022-09-04 08:00:00,EDG/BTC,0.0000000702,0.0000000715,0.0000000702,0.0000000708,14404.6342,0.00101613698376
1662274800,2022-09-04 07:00:00,EDG/BTC,0.0000000702,0.0000000702,0.0000000682,0.0000000682,14534.6161,0.00099438617393
1662271200,2022-09-04 06:00:00,EDG/BTC,0.0000000684,0.00000007,0.0000000684,0.00000007,3514.4534,0.00024111448197
1662267600,2022-09-04 05:00:00,EDG/BTC,0.0000000686,0.0000000686,0.0000000686,0.0000000686,2785.2686,0.00019106942596
1662264000,2022-09-04 04:00:00,EDG/BTC,0.0000000693,0.0000000693,0.0000000693,0.0000000693,22.0913,0.00000153092709
1662260400,2022-09-04 03:00:00,EDG/BTC,0.0000000695,0.0000000698,0.0000000692,0.0000000692,12786.9844,0.00088825816319
1662256800,2022-09-04 02:00:00,EDG/BTC,0.000000068,0.0000000693,0.000000068,0.0000000693,2503.2352,0.00017168667908
1662253200,2022-09-04 01:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000679,0.0000000688,5341.8416,0.00036582151232
1662249600,2022-09-04 00:00:00,EDG/BTC,0.0000000676,0.0000000676,0.0000000676,0.0000000676,0,0
1662246000,2022-09-03 23:00:00,EDG/BTC,0.0000000681,0.0000000682,0.0000000676,0.0000000676,20000,0.00135866035354
1662242400,2022-09-03 22:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000688,0.0000000688,0,0
1662238800,2022-09-03 21:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000688,0.0000000688,0,0
1662235200,2022-09-03 20:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000688,0.0000000688,0,0
1662231600,2022-09-03 19:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000688,0.0000000688,0,0
1662228000,2022-09-03 18:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000688,0.0000000688,627.6578,0.00004318285664
1662224400,2022-09-03 17:00:00,EDG/BTC,0.0000000685,0.0000000688,0.0000000685,0.0000000688,14090.1332,0.00096939452702
1662220800,2022-09-03 16:00:00,EDG/BTC,0.000000068,0.000000068,0.000000068,0.000000068,1888.557,0.000128421876
1662217200,2022-09-03 15:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000692,0.0000000692,0,0
1662213600,2022-09-03 14:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000692,0.0000000692,0,0
1662210000,2022-09-03 13:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000692,0.0000000692,0,0
1662206400,2022-09-03 12:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000692,0.0000000692,0,0
1662202800,2022-09-03 11:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000692,0.0000000692,0,0
1662199200,2022-09-03 10:00:00,EDG/BTC,0.0000000692,0.0000000692,0.0000000678,0.0000000692,159132.0727,0.01089280892396
1662195600,2022-09-03 09:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000688,0.0000000688,0,0
1662192000,2022-09-03 08:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000688,0.0000000688,0,0
1662188400,2022-09-03 07:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000688,0.0000000688,0,0
1662184800,2022-09-03 06:00:00,EDG/BTC,0.0000000688,0.0000000688,0.0000000688,0.0000000688,625.8078,0.00004305557664
1662181200,2022-09-03 05:00:00,EDG/BTC,0.0000000686,0.0000000687,0.0000000686,0.0000000687,5822.4164,0.00039944680668
1662177600,2022-09-03 04:00:00,EDG/BTC,0.0000000676,0.0000000676,0.0000000676,0.0000000676,0,0
1662174000,2022-09-03 03:00:00,EDG/BTC,0.000000066,0.0000000698,0.000000066,0.0000000676,37769.044,0.00255797929108
1662170400,2022-09-03 02:00:00,EDG/BTC,0.0000000648,0.0000000648,0.0000000648,0.0000000648,1365.9718,0.00008851497264
1662166800,2022-09-03 01:00:00,EDG/BTC,0.0000000654,0.0000000685,0.0000000648,0.0000000648,7966.6255,0.00052336416125
1662163200,2022-09-03 00:00:00,EDG/BTC,0.0000000651,0.0000000651,0.0000000651,0.0000000651,45623.3485,0.00297007998735
1662159600,2022-09-02 23:00:00,EDG/BTC,0.0000000663,0.0000000663,0.000000065,0.000000065,1553.9435,0.00010102350999
1662156000,2022-09-02 22:00:00,EDG/BTC,0.0000000663,0.0000000663,0.0000000663,0.0000000663,0,0
1662152400,2022-09-02 21:00:00,EDG/BTC,0.0000000663,0.0000000663,0.0000000663,0.0000000663,0,0
1662148800,2022-09-02 20:00:00,EDG/BTC,0.0000000663,0.0000000663,0.0000000663,0.0000000663,0,0
1662145200,2022-09-02 19:00:00,EDG/BTC,0.0000000663,0.0000000663,0.0000000663,0.0000000663,0,0
1662141600,2022-09-02 18:00:00,EDG/BTC,0.0000000667,0.0000000677,0.0000000663,0.0000000663,81550.73,0.00546896211438
1662138000,2022-09-02 17:00:00,EDG/BTC,0.000000068,0.0000000698,0.000000068,0.0000000698,14390.2852,0.00098171344022
1662134400,2022-09-02 16:00:00,EDG/BTC,0.0000000667,0.0000000676,0.0000000667,0.0000000676,107199.8739,0.00722063507529
1662130800,2022-09-02 15:00:00,EDG/BTC,0.000000065,0.000000065,0.000000065,0.000000065,0,0
1662127200,2022-09-02 14:00:00,EDG/BTC,0.0000000659,0.0000000659,0.0000000648,0.000000065,7758.5087,0.00050525106389
1662123600,2022-09-02 13:00:00,EDG/BTC,0.0000000665,0.0000000674,0.0000000665,0.0000000674,50261.1128,0.00336452185449
1662120000,2022-09-02 12:00:00,EDG/BTC,0.0000000648,0.0000000663,0.0000000642,0.0000000663,38193.0248,0.00251774926665
1662116400,2022-09-02 11:00:00,EDG/BTC,0.0000000642,0.0000000642,0.0000000642,0.0000000642,0,0
1662112800,2022-09-02 10:00:00,EDG/BTC,0.0000000642,0.0000000642,0.0000000642,0.0000000642,0,0
1662109200,2022-09-02 09:00:00,EDG/BTC,0.0000000642,0.0000000642,0.0000000642,0.0000000642,0,0
1662105600,2022-09-02 08:00:00,EDG/BTC,0.0000000656,0.0000000656,0.0000000642,0.0000000642,4291.0233,0.0002804246495
1662102000,2022-09-02 07:00:00,EDG/BTC,0.0000000648,0.0000000648,0.0000000648,0.0000000648,0,0
1662098400,2022-09-02 06:00:00,EDG/BTC,0.0000000648,0.0000000648,0.0000000648,0.0000000648,676.7139,0.00004385106072
1662094800,2022-09-02 05:00:00,EDG/BTC,0.0000000642,0.0000000642,0.0000000642,0.0000000642,0,0
1662091200,2022-09-02 04:00:00,EDG/BTC,0.0000000642,0.0000000642,0.0000000642,0.0000000642,0,0
1662087600,2022-09-02 03:00:00,EDG/BTC,0.0000000642,0.0000000642,0.0000000642,0.0000000642,0,0
1662084000,2022-09-02 02:00:00,EDG/BTC,0.000000064,0.0000000672,0.000000064,0.0000000642,10186.3875,0.00066913855845
1662080400,2022-09-02 01:00:00,EDG/BTC,0.000000064,0.000000066,0.0000000632,0.000000066,110681.7475,0.007092740557
1662076800,2022-09-02 00:00:00,EDG/BTC,0.0000000662,0.0000000662,0.0000000662,0.0000000662,0,0
1662073200,2022-09-01 23:00:00,EDG/BTC,0.0000000662,0.0000000662,0.0000000662,0.0000000662,0,0
1662069600,2022-09-01 22:00:00,EDG/BTC,0.0000000662,0.0000000662,0.0000000662,0.0000000662,0,0
1662066000,2022-09-01 21:00:00,EDG/BTC,0.0000000662,0.0000000662,0.0000000662,0.0000000662,0,0
1662062400,2022-09-01 20:00:00,EDG/BTC,0.0000000662,0.0000000662,0.0000000662,0.0000000662,1324.0586,0.00008765267932
1662058800,2022-09-01 19:00:00,EDG/BTC,0.0000000669,0.0000000669,0.0000000669,0.0000000669,0,0
1662055200,2022-09-01 18:00:00,EDG/BTC,0.0000000669,0.0000000669,0.0000000669,0.0000000669,0,0
1662051600,2022-09-01 17:00:00,EDG/BTC,0.0000000668,0.0000000669,0.0000000668,0.0000000669,20334.2034,0.00135902469345
1662048000,2022-09-01 16:00:00,EDG/BTC,0.000000067,0.000000067,0.000000067,0.000000067,0,0
1662044400,2022-09-01 15:00:00,EDG/BTC,0.000000067,0.000000067,0.000000067,0.000000067,0,0
1662040800,2022-09-01 14:00:00,EDG/BTC,0.000000067,0.000000067,0.000000067,0.000000067,14966.187,0.001002734529
1662037200,2022-09-01 13:00:00,EDG/BTC,0.0000000665,0.0000000665,0.0000000665,0.0000000665,0,0
1662033600,2022-09-01 12:00:00,EDG/BTC,0.0000000665,0.0000000665,0.0000000665,0.0000000665,45172.812,0.003003991998
1662030000,2022-09-01 11:00:00,EDG/BTC,0.0000000678,0.0000000678,0.0000000678,0.0000000678,0,0
1662026400,2022-09-01 10:00:00,EDG/BTC,0.000000066,0.0000000678,0.000000066,0.0000000678,17016.3376,0.00112835296534
1662022800,2022-09-01 09:00:00,EDG/BTC,0.000000065,0.000000065,0.0000000635,0.0000000635,14667.5938,0.000949448468
1662019200,2022-09-01 08:00:00,EDG/BTC,0.000000066,0.000000066,0.000000066,0.000000066,0,0
1662015600,2022-09-01 07:00:00,EDG/BTC,0.000000066,0.000000066,0.000000066,0.000000066,0,0
1662012000,2022-09-01 06:00:00,EDG/BTC,0.000000066,0.000000066,0.000000066,0.000000066,3561.9275,0.000235087215
1662008400,2022-09-01 05:00:00,EDG/BTC,0.0000000653,0.0000000653,0.0000000653,0.0000000653,162.2687,0.00001059614611
1662004800,2022-09-01 04:00:00,EDG/BTC,0.0000000658,0.0000000658,0.0000000658,0.0000000658,5690.5875,0.0003744406575
1662001200,2022-09-01 03:00:00,EDG/BTC,0.0000000651,0.0000000653,0.0000000651,0.0000000653,14085.3187,0.00091761832371
1661997600,2022-09-01 02:00:00,EDG/BTC,0.0000000646,0.0000000646,0.0000000646,0.0000000646,2387.6685,0.0001542433851
1661994000,2022-09-01 01:00:00,EDG/BTC,0.0000000641,0.0000000641,0.0000000641,0.0000000641,2060.9169,0.00013210477329
1661990400,2022-09-01 00:00:00,EDG/BTC,0.000000065,0.000000065,0.0000000628,0.0000000649,38008.2714,0.0024324064153
1661986800,2022-08-31 23:00:00,EDG/BTC,0.0000000631,0.0000000631,0.0000000631,0.0000000631,0,0
1661983200,2022-08-31 22:00:00,EDG/BTC,0.0000000631,0.0000000631,0.0000000631,0.0000000631,0,0
1661979600,2022-08-31 21:00:00,EDG/BTC,0.0000000631,0.0000000631,0.0000000631,0.0000000631,0,0
1661976000,2022-08-31 20:00:00,EDG/BTC,0.0000000646,0.0000000646,0.0000000631,0.0000000631,761.5496,0.00004908103541
1661972400,2022-08-31 19:00:00,EDG/BTC,0.0000000638,0.0000000638,0.0000000638,0.0000000638,0,0
1661968800,2022-08-31 18:00:00,EDG/BTC,0.0000000638,0.0000000638,0.0000000638,0.0000000638,2752.1795,0.0001755890521
1661965200,2022-08-31 17:00:00,EDG/BTC,0.000000063,0.000000063,0.000000063,0.000000063,0,0
