https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAT,Volume BTC
1655571600,2022-06-18 17:00:00,KAT/BTC,0.0000000337,0.0000000339,0.0000000326,0.0000000339,196856.5852,0.00644895230474
1655568000,2022-06-18 16:00:00,KAT/BTC,0.0000000332,0.0000000359,0.0000000332,0.0000000359,983435.27,0.03389225026099
1655564400,2022-06-18 15:00:00,KAT/BTC,0.0000000326,0.0000000332,0.0000000325,0.0000000332,34409.1122,0.00112547953464
1655560800,2022-06-18 14:00:00,KAT/BTC,0.000000033,0.0000000337,0.0000000321,0.0000000321,172851.6853902,0.00571691482895974
1655557200,2022-06-18 13:00:00,KAT/BTC,0.000000032,0.000000033,0.0000000315,0.0000000328,819333.8424,0.02631522335692
1655553600,2022-06-18 12:00:00,KAT/BTC,0.000000033,0.0000000334,0.0000000315,0.0000000334,745692.73394113,0.024674315286679738
1655550000,2022-06-18 11:00:00,KAT/BTC,0.0000000312,0.0000000325,0.0000000312,0.0000000325,200865.7571,0.00651538768485
1655546400,2022-06-18 10:00:00,KAT/BTC,0.0000000327,0.0000000327,0.0000000327,0.0000000327,0.61119266,0.000000019985999982
1655542800,2022-06-18 09:00:00,KAT/BTC,0.000000033,0.0000000332,0.0000000317,0.0000000317,318731.6075,0.01027990589081909
1655539200,2022-06-18 08:00:00,KAT/BTC,0.0000000317,0.000000033,0.0000000312,0.0000000328,34765.61465519,0.001113513073599322
1655535600,2022-06-18 07:00:00,KAT/BTC,0.0000000332,0.0000000333,0.000000031,0.0000000315,204540.7498,0.00672113336511
1655532000,2022-06-18 06:00:00,KAT/BTC,0.0000000324,0.0000000332,0.0000000306,0.0000000306,568754.7621,0.01850036493939
1655528400,2022-06-18 05:00:00,KAT/BTC,0.0000000323,0.0000000323,0.0000000323,0.0000000323,34918.3201,0.00112786173923
1655524800,2022-06-18 04:00:00,KAT/BTC,0.000000031,0.000000031,0.000000031,0.000000031,0,0
1655521200,2022-06-18 03:00:00,KAT/BTC,0.0000000313,0.0000000313,0.000000031,0.000000031,8588.4608,0.00026834085518
1655517600,2022-06-18 02:00:00,KAT/BTC,0.0000000315,0.0000000315,0.0000000315,0.0000000315,0,0
1655514000,2022-06-18 01:00:00,KAT/BTC,0.0000000315,0.0000000315,0.0000000315,0.0000000315,0,0
1655510400,2022-06-18 00:00:00,KAT/BTC,0.0000000309,0.0000000315,0.0000000309,0.0000000315,4994.067,0.0001558148904
1655506800,2022-06-17 23:00:00,KAT/BTC,0.0000000316,0.0000000316,0.0000000305,0.0000000305,142087.6391,0.00438045976613
1655503200,2022-06-17 22:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000313,0.0000000326,1100880.33194906,0.034826499144559732
1655499600,2022-06-17 21:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000326,0.0000000326,0,0
1655496000,2022-06-17 20:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000326,0.0000000326,6786.4145,0.0002212371127
1655492400,2022-06-17 19:00:00,KAT/BTC,0.0000000318,0.0000000333,0.0000000318,0.0000000333,523782.50506906,0.017336180751719698
1655488800,2022-06-17 18:00:00,KAT/BTC,0.0000000319,0.0000000319,0.0000000319,0.0000000319,30202.356,0.0009634551564
1655485200,2022-06-17 17:00:00,KAT/BTC,0.0000000315,0.0000000326,0.0000000315,0.0000000315,139576.49577699,0.004468937182809874
1655481600,2022-06-17 16:00:00,KAT/BTC,0.0000000317,0.0000000317,0.0000000316,0.0000000316,117518.7648,0.00371470297326
1655478000,2022-06-17 15:00:00,KAT/BTC,0.0000000324,0.0000000324,0.0000000324,0.0000000324,0,0
1655474400,2022-06-17 14:00:00,KAT/BTC,0.0000000324,0.0000000324,0.0000000324,0.0000000324,46.875,0.00000151875
1655470800,2022-06-17 13:00:00,KAT/BTC,0.000000033,0.000000033,0.000000033,0.000000033,4074.4397,0.0001344565101
1655467200,2022-06-17 12:00:00,KAT/BTC,0.0000000326,0.0000000326,0.0000000326,0.0000000326,73293.5356,0.00238936926056
1655463600,2022-06-17 11:00:00,KAT/BTC,0.0000000338,0.000000034,0.0000000321,0.0000000331,526682.4635,0.01714105858612
1655460000,2022-06-17 10:00:00,KAT/BTC,0.000000034,0.0000000341,0.0000000326,0.0000000326,374461.8647,0.0122899770392
1655456400,2022-06-17 09:00:00,KAT/BTC,0.0000000335,0.000000034,0.0000000322,0.0000000322,492650.8039,0.01628768528583
1655452800,2022-06-17 08:00:00,KAT/BTC,0.0000000334,0.0000000334,0.0000000334,0.0000000334,5988.024,0.0002000000016
1655449200,2022-06-17 07:00:00,KAT/BTC,0.0000000325,0.0000000335,0.0000000319,0.0000000334,718568.5477,0.0238625966284
1655445600,2022-06-17 06:00:00,KAT/BTC,0.0000000316,0.0000000316,0.0000000316,0.0000000316,0,0
1655442000,2022-06-17 05:00:00,KAT/BTC,0.0000000316,0.0000000316,0.0000000316,0.0000000316,2641.7248,0.00008347850368
1655438400,2022-06-17 04:00:00,KAT/BTC,0.0000000324,0.0000000325,0.0000000324,0.0000000325,4757.0536,0.00015453537441
1655434800,2022-06-17 03:00:00,KAT/BTC,0.000000032,0.000000032,0.000000032,0.000000032,0,0
1655431200,2022-06-17 02:00:00,KAT/BTC,0.000000032,0.000000032,0.000000032,0.000000032,0,0
1655427600,2022-06-17 01:00:00,KAT/BTC,0.0000000323,0.0000000323,0.0000000317,0.000000032,39623.803,0.00125704112807
1655424000,2022-06-17 00:00:00,KAT/BTC,0.0000000324,0.0000000324,0.000000032,0.000000032,62150.8607,0.00200355201638
1655420400,2022-06-16 23:00:00,KAT/BTC,0.0000000319,0.000000033,0.0000000319,0.000000033,65500.9991,0.00214745235097
1655416800,2022-06-16 22:00:00,KAT/BTC,0.000000032,0.0000000322,0.000000032,0.0000000322,39067.889225,0.00125018445992
1655413200,2022-06-16 21:00:00,KAT/BTC,0.000000033,0.000000033,0.000000032,0.000000032,30841.91132727,0.00099029759919991
1655409600,2022-06-16 20:00:00,KAT/BTC,0.0000000312,0.0000000326,0.0000000311,0.0000000326,208790.8619,0.00662800668762
1655406000,2022-06-16 19:00:00,KAT/BTC,0.0000000314,0.0000000314,0.0000000312,0.0000000312,326317.0186,0.01019140274982
1655402400,2022-06-16 18:00:00,KAT/BTC,0.0000000316,0.0000000322,0.0000000314,0.0000000314,152902.9012,0.00482276274596
1655398800,2022-06-16 17:00:00,KAT/BTC,0.0000000312,0.000000033,0.0000000312,0.000000033,263864.9764,0.0085058612417
1655395200,2022-06-16 16:00:00,KAT/BTC,0.0000000316,0.0000000319,0.0000000313,0.0000000313,309920.3547,0.00972927287304
1655391600,2022-06-16 15:00:00,KAT/BTC,0.0000000304,0.000000032,0.0000000302,0.000000032,1614971.6651,0.05104091292396
1655388000,2022-06-16 14:00:00,KAT/BTC,0.0000000299,0.0000000299,0.0000000299,0.0000000299,5688.883,0.0001700976017
1655384400,2022-06-16 13:00:00,KAT/BTC,0.0000000302,0.0000000307,0.00000003,0.00000003,340229.0039,0.01022067976291
1655380800,2022-06-16 12:00:00,KAT/BTC,0.0000000304,0.0000000307,0.0000000301,0.0000000307,594182.4383,0.01798914554819
1655377200,2022-06-16 11:00:00,KAT/BTC,0.0000000305,0.0000000318,0.0000000304,0.0000000318,30492.6219,0.00092978930107
1655373600,2022-06-16 10:00:00,KAT/BTC,0.0000000305,0.0000000305,0.0000000305,0.0000000305,8709.5565,0.00026564147325
1655370000,2022-06-16 09:00:00,KAT/BTC,0.0000000306,0.0000000306,0.0000000305,0.0000000305,115000,0.003509
1655366400,2022-06-16 08:00:00,KAT/BTC,0.0000000317,0.0000000317,0.0000000304,0.0000000304,1196556.8709,0.03680829985962
1655362800,2022-06-16 07:00:00,KAT/BTC,0.0000000316,0.0000000321,0.0000000316,0.0000000317,318640.5668,0.01013521279023
1655359200,2022-06-16 06:00:00,KAT/BTC,0.000000032,0.000000032,0.000000032,0.000000032,178500,0.005712
1655355600,2022-06-16 05:00:00,KAT/BTC,0.0000000311,0.000000032,0.0000000311,0.000000032,157860.6235,0.00503627127841
1655352000,2022-06-16 04:00:00,KAT/BTC,0.0000000312,0.0000000317,0.0000000312,0.0000000317,51356.161,0.0016027122232
1655348400,2022-06-16 03:00:00,KAT/BTC,0.0000000318,0.0000000318,0.0000000318,0.0000000318,299571.2109,0.00952636450662
1655344800,2022-06-16 02:00:00,KAT/BTC,0.000000031,0.0000000318,0.0000000304,0.0000000318,182519.0181,0.00567047512834
1655341200,2022-06-16 01:00:00,KAT/BTC,0.0000000308,0.0000000308,0.0000000306,0.0000000306,189582.331,0.00582113569478
1655337600,2022-06-16 00:00:00,KAT/BTC,0.0000000306,0.0000000315,0.0000000306,0.000000031,271718.4798,0.00838984704578
1655334000,2022-06-15 23:00:00,KAT/BTC,0.0000000307,0.0000000307,0.0000000304,0.0000000305,251418.8576,0.00765072937019
1655330400,2022-06-15 22:00:00,KAT/BTC,0.000000032,0.000000032,0.0000000301,0.0000000307,665317.8275,0.02093944363174
1655326800,2022-06-15 21:00:00,KAT/BTC,0.0000000327,0.000000033,0.0000000312,0.000000032,1239941.49480303,0.03988917981761999
1655323200,2022-06-15 20:00:00,KAT/BTC,0.0000000315,0.0000000526,0.0000000315,0.0000000319,13721284.00358614,0.557616927941865243
1655319600,2022-06-15 19:00:00,KAT/BTC,0.0000000307,0.000000031,0.0000000307,0.000000031,22648.1249,0.00069788697047
1655316000,2022-06-15 18:00:00,KAT/BTC,0.0000000318,0.000000032,0.0000000288,0.0000000288,541853.5276,0.01697623055014
1655312400,2022-06-15 17:00:00,KAT/BTC,0.0000000312,0.0000000314,0.0000000306,0.0000000306,818968.8734,0.02512269134636
1655308800,2022-06-15 16:00:00,KAT/BTC,0.0000000305,0.000000032,0.0000000305,0.000000032,403352.5184,0.01231693753845
1655305200,2022-06-15 15:00:00,KAT/BTC,0.0000000305,0.0000000308,0.0000000305,0.0000000308,294788.3644,0.00907506157523
1655301600,2022-06-15 14:00:00,KAT/BTC,0.0000000309,0.0000000309,0.0000000308,0.0000000308,9724.8283,0.00029974902748
1655298000,2022-06-15 13:00:00,KAT/BTC,0.0000000305,0.0000000306,0.0000000298,0.0000000298,235842.62829736,0.007137728680019744
1655294400,2022-06-15 12:00:00,KAT/BTC,0.0000000308,0.0000000308,0.0000000298,0.0000000298,675546.706,0.02058922658492
1655290800,2022-06-15 11:00:00,KAT/BTC,0.0000000305,0.000000032,0.0000000304,0.000000032,586443.4507,0.01808952023948
1655287200,2022-06-15 10:00:00,KAT/BTC,0.0000000297,0.0000000304,0.0000000297,0.0000000304,169668.0277,0.00513957449902
1655283600,2022-06-15 09:00:00,KAT/BTC,0.0000000297,0.0000000303,0.0000000296,0.0000000303,29567.788,0.00088588076986
1655280000,2022-06-15 08:00:00,KAT/BTC,0.0000000299,0.00000003,0.0000000299,0.00000003,30949.4883,0.00092550287633
1655276400,2022-06-15 07:00:00,KAT/BTC,0.0000000298,0.0000000298,0.0000000298,0.0000000298,2310.5658,0.00006885486084
1655272800,2022-06-15 06:00:00,KAT/BTC,0.0000000294,0.0000000294,0.0000000292,0.0000000292,12414.216,0.0003638290905
1655269200,2022-06-15 05:00:00,KAT/BTC,0.0000000297,0.00000003,0.0000000292,0.0000000292,45956.4732,0.00136439946799
1655265600,2022-06-15 04:00:00,KAT/BTC,0.0000000302,0.0000000302,0.0000000296,0.0000000298,302916.4771,0.0090622837267
1655262000,2022-06-15 03:00:00,KAT/BTC,0.00000003,0.00000003,0.00000003,0.00000003,0,0
1655258400,2022-06-15 02:00:00,KAT/BTC,0.0000000304,0.0000000304,0.00000003,0.00000003,161654.2962,0.00488255831828
1655254800,2022-06-15 01:00:00,KAT/BTC,0.0000000299,0.0000000304,0.0000000298,0.0000000298,356438.9409,0.01065805328301
1655251200,2022-06-15 00:00:00,KAT/BTC,0.00000003,0.00000003,0.00000003,0.00000003,5497.0949,0.000164912847
1655247600,2022-06-14 23:00:00,KAT/BTC,0.0000000313,0.0000000319,0.0000000305,0.0000000305,120135.8034,0.00376492868289
1655244000,2022-06-14 22:00:00,KAT/BTC,0.0000000313,0.0000000313,0.0000000313,0.0000000313,0,0
1655240400,2022-06-14 21:00:00,KAT/BTC,0.0000000313,0.0000000313,0.0000000313,0.0000000313,0,0
1655236800,2022-06-14 20:00:00,KAT/BTC,0.0000000313,0.0000000313,0.0000000313,0.0000000313,567.9612,0.00001777718556
1655233200,2022-06-14 19:00:00,KAT/BTC,0.0000000309,0.0000000309,0.0000000309,0.0000000309,0,0
1655229600,2022-06-14 18:00:00,KAT/BTC,0.0000000308,0.0000000309,0.0000000308,0.0000000309,170499.4666,0.00525586549025
1655226000,2022-06-14 17:00:00,KAT/BTC,0.0000000308,0.0000000308,0.0000000308,0.0000000308,236166.1126,0.00727391626808
1655222400,2022-06-14 16:00:00,KAT/BTC,0.0000000296,0.0000000303,0.0000000296,0.0000000303,118610.9574,0.00353283140922
1655218800,2022-06-14 15:00:00,KAT/BTC,0.0000000301,0.0000000309,0.00000003,0.0000000309,275908.0033,0.00833443682295
1655215200,2022-06-14 14:00:00,KAT/BTC,0.000000028,0.0000000299,0.000000028,0.0000000299,916678.70349189,0.026193220814479944
1655211600,2022-06-14 13:00:00,KAT/BTC,0.0000000282,0.0000000282,0.0000000276,0.0000000276,305386.0556,0.00856645763367
1655208000,2022-06-14 12:00:00,KAT/BTC,0.0000000282,0.0000000285,0.0000000277,0.0000000277,32587.1119,0.00091928816155
1655204400,2022-06-14 11:00:00,KAT/BTC,0.000000029,0.0000000295,0.0000000284,0.0000000284,114533.65231016,0.00328974079560972
1655200800,2022-06-14 10:00:00,KAT/BTC,0.0000000303,0.0000000303,0.0000000296,0.0000000296,160983.0256,0.00477269887335
1655197200,2022-06-14 09:00:00,KAT/BTC,0.0000000321,0.0000000322,0.0000000304,0.0000000304,925692.2322,0.02947593792013
1655193600,2022-06-14 08:00:00,KAT/BTC,0.000000031,0.0000000319,0.000000031,0.0000000319,275900.9037,0.00866363462518
1655190000,2022-06-14 07:00:00,KAT/BTC,0.0000000308,0.0000000308,0.0000000308,0.0000000308,126128.4046,0.00388475486168
1655186400,2022-06-14 06:00:00,KAT/BTC,0.000000031,0.000000031,0.000000031,0.000000031,0,0
1655182800,2022-06-14 05:00:00,KAT/BTC,0.0000000293,0.0000000316,0.0000000285,0.000000031,110714.08219113,0.003281575147749708
1655179200,2022-06-14 04:00:00,KAT/BTC,0.0000000302,0.0000000315,0.0000000282,0.0000000296,85116.5478438,0.0025243856451697
1655175600,2022-06-14 03:00:00,KAT/BTC,0.0000000288,0.000000029,0.0000000281,0.000000029,188112.5664,0.00536839583071
1655172000,2022-06-14 02:00:00,KAT/BTC,0.0000000285,0.0000000288,0.0000000271,0.0000000288,594558.5958,0.01697828652757
1655168400,2022-06-14 01:00:00,KAT/BTC,0.0000000283,0.0000000284,0.0000000278,0.0000000282,12096.42886619,0.000340278786049796
1655164800,2022-06-14 00:00:00,KAT/BTC,0.0000000267,0.0000000267,0.0000000267,0.0000000267,0,0
1655161200,2022-06-13 23:00:00,KAT/BTC,0.0000000264,0.0000000267,0.0000000264,0.0000000267,193655.0818,0.00511370002143
1655157600,2022-06-13 22:00:00,KAT/BTC,0.0000000285,0.0000000301,0.0000000257,0.0000000257,111349.9044,0.00303294357552
1655154000,2022-06-13 21:00:00,KAT/BTC,0.0000000271,0.0000000282,0.0000000271,0.0000000282,46911.3443,0.00130587266178
1655150400,2022-06-13 20:00:00,KAT/BTC,0.0000000277,0.0000000277,0.0000000269,0.0000000271,37574.1113,0.00101792350122
1655146800,2022-06-13 19:00:00,KAT/BTC,0.0000000297,0.0000000297,0.0000000279,0.0000000279,240536.5063,0.00706986192687
1655143200,2022-06-13 18:00:00,KAT/BTC,0.0000000294,0.0000000306,0.0000000294,0.0000000303,243268.7787,0.00717733821135
1655139600,2022-06-13 17:00:00,KAT/BTC,0.0000000305,0.0000000305,0.0000000305,0.0000000305,2539.2705,0.00007744775025
1655136000,2022-06-13 16:00:00,KAT/BTC,0.000000029,0.0000000317,0.0000000282,0.000000029,920585.33292126,0.02768368450167969
1655132400,2022-06-13 15:00:00,KAT/BTC,0.000000028,0.00000003,0.0000000269,0.0000000272,1441207.53392695,0.04217220125982999
1655128800,2022-06-13 14:00:00,KAT/BTC,0.0000000271,0.000000028,0.0000000271,0.0000000277,945347.5958,0.02636860131808
1655125200,2022-06-13 13:00:00,KAT/BTC,0.000000027,0.0000000274,0.000000027,0.0000000274,196367.1086,0.00534244460436
1655121600,2022-06-13 12:00:00,KAT/BTC,0.0000000247,0.0000000268,0.0000000247,0.0000000268,205714.9869,0.0053810706867
1655118000,2022-06-13 11:00:00,KAT/BTC,0.0000000259,0.0000000259,0.0000000249,0.000000025,190271.2595,0.0048100642847
1655114400,2022-06-13 10:00:00,KAT/BTC,0.0000000237,0.0000000272,0.0000000237,0.000000025,2794953.46586727,0.071838961583059744
1655110800,2022-06-13 09:00:00,KAT/BTC,0.0000000251,0.0000000251,0.0000000222,0.0000000225,921840.922,0.02086509263704
1655107200,2022-06-13 08:00:00,KAT/BTC,0.0000000253,0.0000000262,0.0000000239,0.0000000245,927061.38096259,0.023215372238579858
1655103600,2022-06-13 07:00:00,KAT/BTC,0.0000000261,0.0000000261,0.0000000253,0.0000000253,406296.0709,0.01036246134932
1655100000,2022-06-13 06:00:00,KAT/BTC,0.000000029,0.000000029,0.0000000261,0.0000000261,2289606.5687,0.06486589304515
1655096400,2022-06-13 05:00:00,KAT/BTC,0.0000000287,0.0000000287,0.0000000287,0.0000000287,102.9853,0.00000295567811
1655092800,2022-06-13 04:00:00,KAT/BTC,0.0000000289,0.0000000289,0.0000000287,0.0000000287,1538.6061,0.00004444509861
1655089200,2022-06-13 03:00:00,KAT/BTC,0.0000000289,0.0000000291,0.0000000289,0.0000000289,165717.6126,0.00479599641272
1655085600,2022-06-13 02:00:00,KAT/BTC,0.0000000289,0.0000000289,0.0000000271,0.0000000288,1007118.1957,0.02823856030589
1655082000,2022-06-13 01:00:00,KAT/BTC,0.0000000296,0.0000000299,0.0000000296,0.0000000298,19690.6294,0.00058567060214
1655078400,2022-06-13 00:00:00,KAT/BTC,0.0000000295,0.0000000297,0.0000000291,0.0000000297,133999.6217,0.00392803046995
1655074800,2022-06-12 23:00:00,KAT/BTC,0.0000000291,0.0000000291,0.0000000291,0.0000000291,0,0
1655071200,2022-06-12 22:00:00,KAT/BTC,0.0000000291,0.0000000291,0.0000000291,0.0000000291,52.4475,0.00000152622225
1655067600,2022-06-12 21:00:00,KAT/BTC,0.0000000283,0.0000000283,0.0000000283,0.0000000283,0,0
1655064000,2022-06-12 20:00:00,KAT/BTC,0.0000000283,0.0000000283,0.0000000283,0.0000000283,13427.1684,0.00037998886572
1655060400,2022-06-12 19:00:00,KAT/BTC,0.000000028,0.000000028,0.000000028,0.000000028,0,0
1655056800,2022-06-12 18:00:00,KAT/BTC,0.000000028,0.000000028,0.000000028,0.000000028,0,0
1655053200,2022-06-12 17:00:00,KAT/BTC,0.000000028,0.000000028,0.000000028,0.000000028,0,0
1655049600,2022-06-12 16:00:00,KAT/BTC,0.0000000279,0.000000028,0.0000000279,0.000000028,103600.9266,0.00289554429152
1655046000,2022-06-12 15:00:00,KAT/BTC,0.0000000275,0.0000000279,0.0000000275,0.0000000279,286693.4033,0.00788851299075
1655042400,2022-06-12 14:00:00,KAT/BTC,0.000000028,0.0000000291,0.0000000276,0.0000000276,123751.3486,0.00343087899009
1655038800,2022-06-12 13:00:00,KAT/BTC,0.0000000276,0.0000000276,0.0000000276,0.0000000276,0,0
1655035200,2022-06-12 12:00:00,KAT/BTC,0.0000000276,0.0000000276,0.0000000276,0.0000000276,0,0
1655031600,2022-06-12 11:00:00,KAT/BTC,0.0000000276,0.0000000276,0.0000000276,0.0000000276,0,0
1655028000,2022-06-12 10:00:00,KAT/BTC,0.0000000277,0.0000000277,0.0000000275,0.0000000276,147145.2637,0.00406379390834
1655024400,2022-06-12 09:00:00,KAT/BTC,0.0000000282,0.0000000282,0.0000000275,0.0000000275,23280.5217,0.00064165402373
1655020800,2022-06-12 08:00:00,KAT/BTC,0.0000000274,0.0000000274,0.0000000274,0.0000000274,25000,0.000685
1655017200,2022-06-12 07:00:00,KAT/BTC,0.0000000288,0.0000000288,0.0000000278,0.0000000279,103152.6135,0.00287602506938
1655013600,2022-06-12 06:00:00,KAT/BTC,0.0000000283,0.0000000283,0.0000000283,0.0000000283,0,0
1655010000,2022-06-12 05:00:00,KAT/BTC,0.0000000284,0.0000000284,0.000000028,0.0000000283,174814.5781,0.00490684318085
1655006400,2022-06-12 04:00:00,KAT/BTC,0.0000000292,0.0000000292,0.0000000285,0.0000000285,284545.0983,0.00813264411809
1655002800,2022-06-12 03:00:00,KAT/BTC,0.0000000289,0.0000000289,0.0000000289,0.0000000289,0,0
1654999200,2022-06-12 02:00:00,KAT/BTC,0.0000000289,0.0000000289,0.0000000289,0.0000000289,0,0
1654995600,2022-06-12 01:00:00,KAT/BTC,0.0000000289,0.0000000289,0.0000000289,0.0000000289,0,0
1654992000,2022-06-12 00:00:00,KAT/BTC,0.0000000289,0.0000000289,0.0000000289,0.0000000289,2100,0.00006069
1654988400,2022-06-11 23:00:00,KAT/BTC,0.0000000294,0.0000000294,0.0000000294,0.0000000294,0,0
1654984800,2022-06-11 22:00:00,KAT/BTC,0.0000000294,0.0000000294,0.0000000294,0.0000000294,0,0
1654981200,2022-06-11 21:00:00,KAT/BTC,0.0000000294,0.0000000294,0.0000000294,0.0000000294,0,0
1654977600,2022-06-11 20:00:00,KAT/BTC,0.0000000294,0.0000000294,0.0000000294,0.0000000294,1.01969387,0.000000029978999778
1654974000,2022-06-11 19:00:00,KAT/BTC,0.0000000287,0.0000000287,0.0000000287,0.0000000287,4431.2187,0.00012717597669
1654970400,2022-06-11 18:00:00,KAT/BTC,0.0000000294,0.0000000298,0.0000000283,0.0000000287,638062.6514,0.01859738682087
1654966800,2022-06-11 17:00:00,KAT/BTC,0.0000000297,0.0000000297,0.0000000294,0.0000000294,100949.3556,0.00299638810316
1654963200,2022-06-11 16:00:00,KAT/BTC,0.0000000294,0.0000000298,0.0000000294,0.0000000298,104728.9444,0.00311654800036
1654959600,2022-06-11 15:00:00,KAT/BTC,0.0000000295,0.0000000299,0.0000000295,0.0000000296,19876.3352,0.00058859731425
1654956000,2022-06-11 14:00:00,KAT/BTC,0.00000003,0.00000003,0.0000000298,0.0000000298,869865.9092,0.02607991544626
1654952400,2022-06-11 13:00:00,KAT/BTC,0.00000003,0.0000000307,0.00000003,0.00000003,492768.5933,0.01479104411385
1654948800,2022-06-11 12:00:00,KAT/BTC,0.0000000301,0.0000000301,0.00000003,0.0000000301,3354812.0615,0.10065991526363
1654945200,2022-06-11 11:00:00,KAT/BTC,0.0000000303,0.0000000313,0.0000000303,0.0000000313,9851.7123,0.00030236576209
1654941600,2022-06-11 10:00:00,KAT/BTC,0.0000000302,0.0000000302,0.0000000301,0.0000000301,353182.9818,0.01064498270095
1654938000,2022-06-11 09:00:00,KAT/BTC,0.0000000319,0.000000032,0.0000000301,0.0000000302,167048.6839,0.0050594269549
1654934400,2022-06-11 08:00:00,KAT/BTC,0.0000000302,0.0000000302,0.0000000302,0.0000000302,13588.148,0.0004103620696
1654930800,2022-06-11 07:00:00,KAT/BTC,0.0000000313,0.0000000313,0.0000000313,0.0000000313,0,0
1654927200,2022-06-11 06:00:00,KAT/BTC,0.0000000313,0.0000000313,0.0000000313,0.0000000313,1064.7499,0.00003332667187
1654923600,2022-06-11 05:00:00,KAT/BTC,0.0000000301,0.0000000301,0.0000000301,0.0000000301,0,0
