https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1658253600,2022-07-19 18:00:00,ZRX/BTC,1.428e-05,1.428e-05,1.428e-05,1.428e-05,0.00011194,7.83944408
1658250000,2022-07-19 17:00:00,ZRX/BTC,1.435e-05,1.435e-05,1.433e-05,1.433e-05,0.00056633,39.50573222
1658248200,2022-07-19 16:30:00,ZRX/BTC,1.44e-05,1.47e-05,1.44e-05,1.45e-05,0.00283035,193.55023121
1658246400,2022-07-19 16:00:00,ZRX/BTC,1.426e-05,1.43e-05,1.426e-05,1.43e-05,0.00045164,31.6238753
1658244600,2022-07-19 15:30:00,ZRX/BTC,1.416e-05,1.416e-05,1.415e-05,1.415e-05,0.00023301,16.46188683
1658242800,2022-07-19 15:00:00,ZRX/BTC,1.451e-05,1.451e-05,1.419e-05,1.419e-05,0.00094138,65.57916969
1658241000,2022-07-19 14:30:00,ZRX/BTC,1.462e-05,1.462e-05,1.461e-05,1.461e-05,0.00034442,23.56404996
1658239200,2022-07-19 14:00:00,ZRX/BTC,1.466e-05,1.466e-05,1.463e-05,1.463e-05,0.00034244,23.39137114
1658235600,2022-07-19 13:00:00,ZRX/BTC,1.478e-05,1.478e-05,1.477e-05,1.477e-05,0.00021627,14.63760545
1658233800,2022-07-19 12:30:00,ZRX/BTC,1.474e-05,1.474e-05,1.466e-05,1.466e-05,0.00020605,14.01781197
1658232000,2022-07-19 12:00:00,ZRX/BTC,1.462e-05,1.475e-05,1.461e-05,1.475e-05,0.00301723,206.18165675
1658230200,2022-07-19 11:30:00,ZRX/BTC,1.455e-05,1.457e-05,1.455e-05,1.457e-05,0.00040166,27.59341312
1658226600,2022-07-19 10:30:00,ZRX/BTC,1.446e-05,1.446e-05,1.446e-05,1.446e-05,0.00030401,21.02484437
1658221200,2022-07-19 09:00:00,ZRX/BTC,1.441e-05,1.441e-05,1.441e-05,1.441e-05,0.00011142,7.73245831
1658210400,2022-07-19 06:00:00,ZRX/BTC,1.43e-05,1.431e-05,1.43e-05,1.431e-05,0.00026193,18.31140159
1658194200,2022-07-19 01:30:00,ZRX/BTC,1.42e-05,1.42e-05,1.418e-05,1.418e-05,0.01379549,972.87261735
1658187000,2022-07-18 23:30:00,ZRX/BTC,1.435e-05,1.435e-05,1.43e-05,1.43e-05,0.00054391,37.93054485
1658178000,2022-07-18 21:00:00,ZRX/BTC,1.447e-05,1.447e-05,1.447e-05,1.447e-05,0.00030225,20.88828889
1658176200,2022-07-18 20:30:00,ZRX/BTC,1.442e-05,1.442e-05,1.442e-05,1.442e-05,0.00026537,18.40350965
1658174400,2022-07-18 20:00:00,ZRX/BTC,1.427e-05,1.432e-05,1.427e-05,1.432e-05,0.00034456,24.11323657
1658169000,2022-07-18 18:30:00,ZRX/BTC,1.421e-05,1.421e-05,1.416e-05,1.416e-05,0.00046707,32.94653179
1658160000,2022-07-18 16:00:00,ZRX/BTC,1.431e-05,1.431e-05,1.431e-05,1.431e-05,0.00131906,92.17764275
1658158200,2022-07-18 15:30:00,ZRX/BTC,1.436e-05,1.436e-05,1.431e-05,1.431e-05,0.00056444,39.33359337
1658154600,2022-07-18 14:30:00,ZRX/BTC,1.456e-05,1.457e-05,1.452e-05,1.452e-05,0.0006323,43.43506045
1658152800,2022-07-18 14:00:00,ZRX/BTC,1.442e-05,1.448e-05,1.442e-05,1.448e-05,0.00040553,28.03686618
1658151000,2022-07-18 13:30:00,ZRX/BTC,1.429e-05,1.433e-05,1.429e-05,1.433e-05,0.00032625,22.78908925
1658145600,2022-07-18 12:00:00,ZRX/BTC,1.418e-05,1.418e-05,1.418e-05,1.418e-05,0.00011181,7.88522926
1658143800,2022-07-18 11:30:00,ZRX/BTC,1.422e-05,1.422e-05,1.422e-05,1.422e-05,0.00010983,7.7243208
1658142000,2022-07-18 11:00:00,ZRX/BTC,1.425e-05,1.434e-05,1.425e-05,1.434e-05,0.00048351,33.83729509
1658136600,2022-07-18 09:30:00,ZRX/BTC,1.415e-05,1.419e-05,1.415e-05,1.419e-05,0.00054712,38.61152591
1658129400,2022-07-18 07:30:00,ZRX/BTC,1.416e-05,1.416e-05,1.404e-05,1.404e-05,0.00020188,14.31802149
1658125800,2022-07-18 06:30:00,ZRX/BTC,1.408e-05,1.408e-05,1.404e-05,1.404e-05,0.00148239,105.51713354
1658124000,2022-07-18 06:00:00,ZRX/BTC,1.443e-05,1.443e-05,1.417e-05,1.417e-05,0.00067199,47.13076167
1658120400,2022-07-18 05:00:00,ZRX/BTC,1.432e-05,1.432e-05,1.432e-05,1.432e-05,0.00037475,26.17039106
1658111400,2022-07-18 02:30:00,ZRX/BTC,1.432e-05,1.432e-05,1.432e-05,1.432e-05,0.0001037,7.24229298
1658109600,2022-07-18 02:00:00,ZRX/BTC,1.444e-05,1.444e-05,1.444e-05,1.444e-05,0.00014726,10.19812303
1658106000,2022-07-18 01:00:00,ZRX/BTC,1.429e-05,1.432e-05,1.429e-05,1.432e-05,0.00056844,39.7184652
1658102400,2022-07-18 00:00:00,ZRX/BTC,1.42e-05,1.42e-05,1.418e-05,1.418e-05,0.00022824,16.08538249
1658100600,2022-07-17 23:30:00,ZRX/BTC,1.421e-05,1.421e-05,1.421e-05,1.421e-05,0.00033618,23.65843928
1658088000,2022-07-17 20:00:00,ZRX/BTC,1.432e-05,1.433e-05,1.432e-05,1.433e-05,0.00614534,429.12774214
1658080800,2022-07-17 18:00:00,ZRX/BTC,1.43e-05,1.43e-05,1.43e-05,1.43e-05,0.00328456,229.68972233
1658062800,2022-07-17 13:00:00,ZRX/BTC,1.419e-05,1.419e-05,1.419e-05,1.419e-05,0.00011706,8.24988404
1658059200,2022-07-17 12:00:00,ZRX/BTC,1.423e-05,1.423e-05,1.421e-05,1.421e-05,0.00067319,47.33528787
1658052000,2022-07-17 10:00:00,ZRX/BTC,1.425e-05,1.425e-05,1.424e-05,1.424e-05,0.00581884,408.6207944
1658019600,2022-07-17 01:00:00,ZRX/BTC,1.433e-05,1.433e-05,1.433e-05,1.433e-05,0.00020409,14.24272593
1658017800,2022-07-17 00:30:00,ZRX/BTC,1.437e-05,1.437e-05,1.437e-05,1.437e-05,0.0002984,20.76598117
1658014200,2022-07-16 23:30:00,ZRX/BTC,1.448e-05,1.449e-05,1.448e-05,1.449e-05,0.0004245,29.30261532
1657992600,2022-07-16 17:30:00,ZRX/BTC,1.448e-05,1.448e-05,1.448e-05,1.448e-05,0.00010099,6.97513812
1657990800,2022-07-16 17:00:00,ZRX/BTC,1.448e-05,1.448e-05,1.448e-05,1.448e-05,0.00010099,6.97513812
1657989000,2022-07-16 16:30:00,ZRX/BTC,1.445e-05,1.445e-05,1.445e-05,1.445e-05,0.00020422,14.13302773
1657987200,2022-07-16 16:00:00,ZRX/BTC,1.433e-05,1.433e-05,1.433e-05,1.433e-05,0.00152942,106.72900289
1657974600,2022-07-16 12:30:00,ZRX/BTC,1.439e-05,1.439e-05,1.426e-05,1.433e-05,0.00083908,58.45365058
1657972800,2022-07-16 12:00:00,ZRX/BTC,1.439e-05,1.439e-05,1.439e-05,1.439e-05,0.0001246,8.65912054
1657971000,2022-07-16 11:30:00,ZRX/BTC,1.45e-05,1.464e-05,1.45e-05,1.452e-05,0.00151678,104.08057739
1657969200,2022-07-16 11:00:00,ZRX/BTC,1.446e-05,1.446e-05,1.446e-05,1.446e-05,0.00020972,14.50349429
1657962000,2022-07-16 09:00:00,ZRX/BTC,1.437e-05,1.437e-05,1.437e-05,1.437e-05,0.00010999,7.6543038
1657951200,2022-07-16 06:00:00,ZRX/BTC,1.423e-05,1.423e-05,1.423e-05,1.423e-05,0.00019274,13.54512214
1657935000,2022-07-16 01:30:00,ZRX/BTC,1.422e-05,1.433e-05,1.422e-05,1.43e-05,0.00174053,121.72358561
1657933200,2022-07-16 01:00:00,ZRX/BTC,1.431e-05,1.431e-05,1.431e-05,1.431e-05,0.00028047,19.60008222
1657929600,2022-07-16 00:00:00,ZRX/BTC,1.417e-05,1.421e-05,1.417e-05,1.421e-05,0.00034181,24.06067421
1657926000,2022-07-15 23:00:00,ZRX/BTC,1.399e-05,1.417e-05,1.399e-05,1.417e-05,0.00110654,78.76062256
1657924200,2022-07-15 22:30:00,ZRX/BTC,1.405e-05,1.405e-05,1.405e-05,1.405e-05,0.00011229,7.99221912
1657922400,2022-07-15 22:00:00,ZRX/BTC,1.401e-05,1.401e-05,1.401e-05,1.401e-05,0.00021475,15.32871894
1657915200,2022-07-15 20:00:00,ZRX/BTC,1.399e-05,1.399e-05,1.399e-05,1.399e-05,0.00045986,32.87128938
1657911600,2022-07-15 19:00:00,ZRX/BTC,1.388e-05,1.388e-05,1.388e-05,1.388e-05,0.00053813,38.77056844
1657908000,2022-07-15 18:00:00,ZRX/BTC,1.388e-05,1.388e-05,1.388e-05,1.388e-05,0.00011065,7.97226825
1657902600,2022-07-15 16:30:00,ZRX/BTC,1.39e-05,1.39e-05,1.39e-05,1.39e-05,0.0002132,15.33850492
1657900800,2022-07-15 16:00:00,ZRX/BTC,1.394e-05,1.394e-05,1.394e-05,1.394e-05,0.000101,7.24533716
1657893600,2022-07-15 14:00:00,ZRX/BTC,1.394e-05,1.394e-05,1.394e-05,1.394e-05,0.00023734,17.02629971
1657888200,2022-07-15 12:30:00,ZRX/BTC,1.401e-05,1.401e-05,1.4e-05,1.4e-05,0.00148877,106.27014837
1657882800,2022-07-15 11:00:00,ZRX/BTC,1.419e-05,1.419e-05,1.406e-05,1.406e-05,0.00327013,230.65177643
1657870200,2022-07-15 07:30:00,ZRX/BTC,1.41e-05,1.41e-05,1.41e-05,1.41e-05,0.00022301,15.81669392
1657868400,2022-07-15 07:00:00,ZRX/BTC,1.42e-05,1.42e-05,1.42e-05,1.42e-05,0.00011195,7.88424283
1657866600,2022-07-15 06:30:00,ZRX/BTC,1.422e-05,1.422e-05,1.422e-05,1.422e-05,0.00031846,22.39532419
1657859400,2022-07-15 04:30:00,ZRX/BTC,1.435e-05,1.435e-05,1.435e-05,1.435e-05,0.000101,7.03832753
1657857600,2022-07-15 04:00:00,ZRX/BTC,1.439e-05,1.439e-05,1.435e-05,1.435e-05,0.00032375,22.51801578
1657855800,2022-07-15 03:30:00,ZRX/BTC,1.421e-05,1.451e-05,1.421e-05,1.44e-05,0.00440736,305.37015444
1657852200,2022-07-15 02:30:00,ZRX/BTC,1.418e-05,1.418e-05,1.418e-05,1.418e-05,0.00021494,15.15801602
1657841400,2022-07-14 23:30:00,ZRX/BTC,1.412e-05,1.412e-05,1.412e-05,1.412e-05,0.00010132,7.17597718
1657836000,2022-07-14 22:00:00,ZRX/BTC,1.407e-05,1.407e-05,1.401e-05,1.401e-05,0.00044626,31.74810907
1657830600,2022-07-14 20:30:00,ZRX/BTC,1.419e-05,1.419e-05,1.419e-05,1.419e-05,0.00015682,11.05144468
1657828800,2022-07-14 20:00:00,ZRX/BTC,1.419e-05,1.419e-05,1.419e-05,1.419e-05,0.00021368,15.05903757
1657827000,2022-07-14 19:30:00,ZRX/BTC,1.413e-05,1.413e-05,1.413e-05,1.413e-05,0.00010099,7.14791224
1657821600,2022-07-14 18:00:00,ZRX/BTC,1.413e-05,1.413e-05,1.413e-05,1.413e-05,0.00010099,7.14791224
1657819800,2022-07-14 17:30:00,ZRX/BTC,1.406e-05,1.413e-05,1.406e-05,1.413e-05,0.00021235,15.0683366
1657818000,2022-07-14 17:00:00,ZRX/BTC,1.402e-05,1.402e-05,1.402e-05,1.402e-05,0.00010334,7.37094482
1657814400,2022-07-14 16:00:00,ZRX/BTC,1.396e-05,1.4e-05,1.396e-05,1.4e-05,0.00601923,431.1549003
1657809000,2022-07-14 14:30:00,ZRX/BTC,1.396e-05,1.396e-05,1.396e-05,1.396e-05,0.00010011,7.17191977
1657785600,2022-07-14 08:00:00,ZRX/BTC,1.391e-05,1.391e-05,1.383e-05,1.383e-05,0.00759762,548.64283504
1657783800,2022-07-14 07:30:00,ZRX/BTC,1.397e-05,1.397e-05,1.397e-05,1.397e-05,0.000101,7.2297781
1657776600,2022-07-14 05:30:00,ZRX/BTC,1.403e-05,1.403e-05,1.403e-05,1.403e-05,0.00010272,7.32215796
1657767600,2022-07-14 03:00:00,ZRX/BTC,1.396e-05,1.397e-05,1.396e-05,1.397e-05,0.0165944,1188.70551244
1657758600,2022-07-14 00:30:00,ZRX/BTC,1.386e-05,1.386e-05,1.383e-05,1.383e-05,0.00038204,27.60800391
1657756800,2022-07-14 00:00:00,ZRX/BTC,1.392e-05,1.392e-05,1.392e-05,1.392e-05,0.00010198,7.32683248
1657755000,2022-07-13 23:30:00,ZRX/BTC,1.404e-05,1.404e-05,1.394e-05,1.394e-05,0.00197994,141.98107817
1657753200,2022-07-13 23:00:00,ZRX/BTC,1.397e-05,1.397e-05,1.397e-05,1.397e-05,0.00046729,33.4498375
1657749600,2022-07-13 22:00:00,ZRX/BTC,1.397e-05,1.397e-05,1.397e-05,1.397e-05,9.6e-06,0.68765493
1657747800,2022-07-13 21:30:00,ZRX/BTC,1.397e-05,1.397e-05,1.397e-05,1.397e-05,0.00010477,7.5
1657735200,2022-07-13 18:00:00,ZRX/BTC,1.382e-05,1.394e-05,1.382e-05,1.394e-05,0.00158113,113.55882352
1657731600,2022-07-13 17:00:00,ZRX/BTC,1.373e-05,1.373e-05,1.372e-05,1.372e-05,0.00022415,16.33148061
1657728000,2022-07-13 16:00:00,ZRX/BTC,1.395e-05,1.395e-05,1.395e-05,1.395e-05,0.00013432,9.62939068
1657726200,2022-07-13 15:30:00,ZRX/BTC,1.393e-05,1.395e-05,1.393e-05,1.395e-05,0.00013422,9.62939068
1657722600,2022-07-13 14:30:00,ZRX/BTC,1.376e-05,1.393e-05,1.376e-05,1.393e-05,0.00071125,51.42415904
1657717200,2022-07-13 13:00:00,ZRX/BTC,1.375e-05,1.375e-05,1.366e-05,1.366e-05,0.00294049,214.576929
1657715400,2022-07-13 12:30:00,ZRX/BTC,1.428e-05,1.435e-05,1.374e-05,1.387e-05,0.01330885,952.11164157
1657683000,2022-07-13 03:30:00,ZRX/BTC,1.424e-05,1.424e-05,1.422e-05,1.422e-05,0.00056811,39.92403187
1657681200,2022-07-13 03:00:00,ZRX/BTC,1.434e-05,1.44e-05,1.434e-05,1.44e-05,0.0006818,47.40111033
1657674000,2022-07-13 01:00:00,ZRX/BTC,1.422e-05,1.423e-05,1.422e-05,1.423e-05,0.0003378,23.74444999
1657670400,2022-07-13 00:00:00,ZRX/BTC,1.412e-05,1.412e-05,1.411e-05,1.411e-05,0.00303106,214.67039486
1657668600,2022-07-12 23:30:00,ZRX/BTC,1.425e-05,1.425e-05,1.423e-05,1.423e-05,0.00022051,15.48591004
1657661400,2022-07-12 21:30:00,ZRX/BTC,1.437e-05,1.437e-05,1.437e-05,1.437e-05,0.00010099,7.02853166
1657652400,2022-07-12 19:00:00,ZRX/BTC,1.437e-05,1.437e-05,1.437e-05,1.437e-05,0.00011064,7.69970824
1657650600,2022-07-12 18:30:00,ZRX/BTC,1.426e-05,1.426e-05,1.426e-05,1.426e-05,0.00010986,7.70462379
1657648800,2022-07-12 18:00:00,ZRX/BTC,1.443e-05,1.443e-05,1.431e-05,1.431e-05,0.000229,15.9363323
1657647000,2022-07-12 17:30:00,ZRX/BTC,1.426e-05,1.442e-05,1.426e-05,1.442e-05,0.00035918,24.92997523
1657641600,2022-07-12 16:00:00,ZRX/BTC,1.426e-05,1.426e-05,1.426e-05,1.426e-05,0.00010993,7.70955984
1657618200,2022-07-12 09:30:00,ZRX/BTC,1.418e-05,1.418e-05,1.415e-05,1.415e-05,0.00021351,15.07427667
1657611000,2022-07-12 07:30:00,ZRX/BTC,1.428e-05,1.428e-05,1.427e-05,1.427e-05,0.00021138,14.8082838
1657609200,2022-07-12 07:00:00,ZRX/BTC,1.433e-05,1.433e-05,1.432e-05,1.432e-05,0.00023827,16.63339012
1657596600,2022-07-12 03:30:00,ZRX/BTC,1.436e-05,1.436e-05,1.436e-05,1.436e-05,0.00010132,7.05640289
1657594800,2022-07-12 03:00:00,ZRX/BTC,1.448e-05,1.452e-05,1.44e-05,1.45e-05,0.00079853,55.22536763
1657593000,2022-07-12 02:30:00,ZRX/BTC,1.444e-05,1.444e-05,1.444e-05,1.444e-05,0.00011388,7.88710917
1657591200,2022-07-12 02:00:00,ZRX/BTC,1.44e-05,1.44e-05,1.44e-05,1.44e-05,0.00010127,7.03316
1657589400,2022-07-12 01:30:00,ZRX/BTC,1.439e-05,1.439e-05,1.439e-05,1.439e-05,0.00011034,7.66829848
1657585800,2022-07-12 00:30:00,ZRX/BTC,1.423e-05,1.433e-05,1.423e-05,1.433e-05,0.00046076,32.31240088
1657580400,2022-07-11 23:00:00,ZRX/BTC,1.419e-05,1.419e-05,1.412e-05,1.412e-05,0.02462669,1743.89230813
1657578600,2022-07-11 22:30:00,ZRX/BTC,1.432e-05,1.432e-05,1.432e-05,1.432e-05,0.00010092,7.04815073
1657576800,2022-07-11 22:00:00,ZRX/BTC,1.438e-05,1.438e-05,1.42e-05,1.433e-05,0.00065984,46.21002422
1657575000,2022-07-11 21:30:00,ZRX/BTC,1.433e-05,1.439e-05,1.423e-05,1.439e-05,0.00056802,39.72752622
1657569600,2022-07-11 20:00:00,ZRX/BTC,1.437e-05,1.437e-05,1.437e-05,1.437e-05,1.269e-05,0.88327461
1657564200,2022-07-11 18:30:00,ZRX/BTC,1.437e-05,1.437e-05,1.437e-05,1.437e-05,0.00010073,7.01029744
1657560600,2022-07-11 17:30:00,ZRX/BTC,1.451e-05,1.451e-05,1.451e-05,1.451e-05,0.000101,6.96071675
1657551600,2022-07-11 15:00:00,ZRX/BTC,1.449e-05,1.451e-05,1.449e-05,1.451e-05,0.00026801,18.48207914
1657548000,2022-07-11 14:00:00,ZRX/BTC,1.435e-05,1.435e-05,1.435e-05,1.435e-05,0.00031363,21.85574914
1657546200,2022-07-11 13:30:00,ZRX/BTC,1.454e-05,1.454e-05,1.435e-05,1.435e-05,0.00169363,117.69932287
1657544400,2022-07-11 13:00:00,ZRX/BTC,1.447e-05,1.447e-05,1.447e-05,1.447e-05,0.00012519,8.65192999
1657522800,2022-07-11 07:00:00,ZRX/BTC,1.453e-05,1.454e-05,1.453e-05,1.454e-05,0.00023375,16.08212381
1657517400,2022-07-11 05:30:00,ZRX/BTC,1.452e-05,1.452e-05,1.442e-05,1.442e-05,0.00162213,111.96707507
1657515600,2022-07-11 05:00:00,ZRX/BTC,1.453e-05,1.453e-05,1.453e-05,1.453e-05,0.00056143,38.63965988
1657510200,2022-07-11 03:30:00,ZRX/BTC,1.465e-05,1.479e-05,1.462e-05,1.462e-05,0.0014754,100.41032855
1657506600,2022-07-11 02:30:00,ZRX/BTC,1.454e-05,1.454e-05,1.454e-05,1.454e-05,0.0015091,103.78976535
1657503000,2022-07-11 01:30:00,ZRX/BTC,1.468e-05,1.468e-05,1.463e-05,1.463e-05,0.00045566,31.09883677
1657501200,2022-07-11 01:00:00,ZRX/BTC,1.481e-05,1.481e-05,1.47e-05,1.47e-05,0.03878978,2638.45784537
1657499400,2022-07-11 00:30:00,ZRX/BTC,1.5e-05,1.5e-05,1.49e-05,1.49e-05,0.00099377,66.51862489
1657483200,2022-07-10 20:00:00,ZRX/BTC,1.512e-05,1.512e-05,1.512e-05,1.512e-05,0.00034645,22.91374891
1657477800,2022-07-10 18:30:00,ZRX/BTC,1.506e-05,1.506e-05,1.506e-05,1.506e-05,0.00030213,20.06239672
1657474200,2022-07-10 17:30:00,ZRX/BTC,1.502e-05,1.502e-05,1.502e-05,1.502e-05,0.00017297,11.51610544
1657468800,2022-07-10 16:00:00,ZRX/BTC,1.497e-05,1.497e-05,1.497e-05,1.497e-05,0.00012104,8.08568281
1657463400,2022-07-10 14:30:00,ZRX/BTC,1.506e-05,1.506e-05,1.49e-05,1.49e-05,0.00091842,61.37184332
1657461600,2022-07-10 14:00:00,ZRX/BTC,1.52e-05,1.52e-05,1.51e-05,1.51e-05,0.00090546,59.86554349
1657450800,2022-07-10 11:00:00,ZRX/BTC,1.529e-05,1.529e-05,1.523e-05,1.523e-05,0.00021771,14.26720392
1657429200,2022-07-10 05:00:00,ZRX/BTC,1.539e-05,1.539e-05,1.539e-05,1.539e-05,0.00015681,10.18973359
1657418400,2022-07-10 02:00:00,ZRX/BTC,1.555e-05,1.555e-05,1.535e-05,1.539e-05,0.00228292,148.07186804
1657416600,2022-07-10 01:30:00,ZRX/BTC,1.569e-05,1.569e-05,1.561e-05,1.561e-05,0.00067137,42.94351899
1657414800,2022-07-10 01:00:00,ZRX/BTC,1.554e-05,1.591e-05,1.554e-05,1.578e-05,0.00253805,161.50439798
1657413000,2022-07-10 00:30:00,ZRX/BTC,1.554e-05,1.558e-05,1.536e-05,1.558e-05,0.00208493,134.46692396
1657411200,2022-07-10 00:00:00,ZRX/BTC,1.535e-05,1.549e-05,1.535e-05,1.549e-05,0.00341724,221.57418628
1657407600,2022-07-09 23:00:00,ZRX/BTC,1.525e-05,1.533e-05,1.525e-05,1.533e-05,0.00033416,21.86415249
1657393200,2022-07-09 19:00:00,ZRX/BTC,1.516e-05,1.516e-05,1.513e-05,1.513e-05,0.00388892,257.01981189
1657389600,2022-07-09 18:00:00,ZRX/BTC,1.528e-05,1.53e-05,1.528e-05,1.53e-05,0.00011092,7.25620915
1657382400,2022-07-09 16:00:00,ZRX/BTC,1.521e-05,1.522e-05,1.521e-05,1.522e-05,0.00045795,30.09496521
1657380600,2022-07-09 15:30:00,ZRX/BTC,1.507e-05,1.507e-05,1.507e-05,1.507e-05,0.00012859,8.53297872
1657373400,2022-07-09 13:30:00,ZRX/BTC,1.524e-05,1.528e-05,1.51e-05,1.51e-05,0.00099067,65.29198563
1657369800,2022-07-09 12:30:00,ZRX/BTC,1.513e-05,1.523e-05,1.513e-05,1.523e-05,0.00035763,23.53050287
1657368000,2022-07-09 12:00:00,ZRX/BTC,1.514e-05,1.514e-05,1.514e-05,1.514e-05,0.00252663,166.88504003
1657366200,2022-07-09 11:30:00,ZRX/BTC,1.518e-05,1.518e-05,1.518e-05,1.518e-05,0.00012136,7.99513697
1657364400,2022-07-09 11:00:00,ZRX/BTC,1.527e-05,1.529e-05,1.519e-05,1.519e-05,0.00070836,46.49876403
1657359000,2022-07-09 09:30:00,ZRX/BTC,1.52e-05,1.52e-05,1.52e-05,1.52e-05,0.00011326,7.45132279
1657357200,2022-07-09 09:00:00,ZRX/BTC,1.523e-05,1.523e-05,1.522e-05,1.522e-05,0.00024353,15.995046
1657355400,2022-07-09 08:30:00,ZRX/BTC,1.522e-05,1.534e-05,1.522e-05,1.534e-05,0.0007147,46.76930952
1657353600,2022-07-09 08:00:00,ZRX/BTC,1.514e-05,1.514e-05,1.512e-05,1.512e-05,0.00032323,21.36837217
1657351800,2022-07-09 07:30:00,ZRX/BTC,1.522e-05,1.522e-05,1.521e-05,1.521e-05,0.00040009,26.29199589
1657350000,2022-07-09 07:00:00,ZRX/BTC,1.531e-05,1.531e-05,1.531e-05,1.531e-05,0.00011286,7.37204728
1657348200,2022-07-09 06:30:00,ZRX/BTC,1.535e-05,1.535e-05,1.522e-05,1.522e-05,0.0003255,21.32555991
1657346400,2022-07-09 06:00:00,ZRX/BTC,1.524e-05,1.543e-05,1.523e-05,1.535e-05,0.00209451,137.11115304
1657344600,2022-07-09 05:30:00,ZRX/BTC,1.502e-05,1.544e-05,1.502e-05,1.516e-05,0.00843603,553.6113095
1657333800,2022-07-09 02:30:00,ZRX/BTC,1.483e-05,1.483e-05,1.483e-05,1.483e-05,0.00071231,48.03236682
1657328400,2022-07-09 01:00:00,ZRX/BTC,1.483e-05,1.483e-05,1.483e-05,1.483e-05,0.00011523,7.77035208
1657326600,2022-07-09 00:30:00,ZRX/BTC,1.496e-05,1.496e-05,1.496e-05,1.496e-05,0.00010037,6.70976484
1657324800,2022-07-09 00:00:00,ZRX/BTC,1.477e-05,1.489e-05,1.477e-05,1.489e-05,0.00057253,38.63619407
1657321200,2022-07-08 23:00:00,ZRX/BTC,1.473e-05,1.473e-05,1.473e-05,1.473e-05,0.00022242,15.09984378
1657319400,2022-07-08 22:30:00,ZRX/BTC,1.464e-05,1.464e-05,1.464e-05,1.464e-05,0.00034916,23.849998
1657317600,2022-07-08 22:00:00,ZRX/BTC,1.473e-05,1.474e-05,1.465e-05,1.465e-05,0.00066318,45.05992076
1657314000,2022-07-08 21:00:00,ZRX/BTC,1.468e-05,1.468e-05,1.468e-05,1.468e-05,0.00038444,26.18860994
1657310400,2022-07-08 20:00:00,ZRX/BTC,1.469e-05,1.469e-05,1.464e-05,1.464e-05,0.00104763,71.45158313
1657308600,2022-07-08 19:30:00,ZRX/BTC,1.478e-05,1.478e-05,1.477e-05,1.477e-05,0.00024492,16.57694755
1657303200,2022-07-08 18:00:00,ZRX/BTC,1.487e-05,1.487e-05,1.487e-05,1.487e-05,0.00011675,7.85147089
1657301400,2022-07-08 17:30:00,ZRX/BTC,1.49e-05,1.49e-05,1.477e-05,1.477e-05,0.00087624,59.07522123
1657299600,2022-07-08 17:00:00,ZRX/BTC,1.487e-05,1.491e-05,1.487e-05,1.491e-05,0.0004282,28.75110969
1657297800,2022-07-08 16:30:00,ZRX/BTC,1.522e-05,1.522e-05,1.487e-05,1.487e-05,0.00738316,490.74855309
1657296000,2022-07-08 16:00:00,ZRX/BTC,1.494e-05,1.603e-05,1.494e-05,1.515e-05,0.0450766,2903.20429179
1657294200,2022-07-08 15:30:00,ZRX/BTC,1.488e-05,1.488e-05,1.483e-05,1.483e-05,0.00041608,28.00969608
1657292400,2022-07-08 15:00:00,ZRX/BTC,1.492e-05,1.492e-05,1.492e-05,1.492e-05,0.00016971,11.37484691
1657290600,2022-07-08 14:30:00,ZRX/BTC,1.48e-05,1.504e-05,1.479e-05,1.504e-05,0.00223155,149.12708355
1657285200,2022-07-08 13:00:00,ZRX/BTC,1.477e-05,1.49e-05,1.477e-05,1.49e-05,0.01322733,889.12091671
1657281600,2022-07-08 12:00:00,ZRX/BTC,1.467e-05,1.467e-05,1.467e-05,1.467e-05,0.00110404,75.25847004
1657270800,2022-07-08 09:00:00,ZRX/BTC,1.47e-05,1.47e-05,1.47e-05,1.47e-05,0.0002375,16.15650345
1657258200,2022-07-08 05:30:00,ZRX/BTC,1.48e-05,1.48e-05,1.479e-05,1.479e-05,0.00023283,15.73719064
1657254600,2022-07-08 04:30:00,ZRX/BTC,1.498e-05,1.501e-05,1.484e-05,1.484e-05,0.00064396,43.18648737
1657252800,2022-07-08 04:00:00,ZRX/BTC,1.49e-05,1.496e-05,1.49e-05,1.496e-05,0.00041706,27.93609077
1657243800,2022-07-08 01:30:00,ZRX/BTC,1.48e-05,1.48e-05,1.48e-05,1.48e-05,0.00011706,7.9101238
1657242000,2022-07-08 01:00:00,ZRX/BTC,1.504e-05,1.529e-05,1.481e-05,1.481e-05,0.0034026,226.4333917
1657240200,2022-07-08 00:30:00,ZRX/BTC,1.482e-05,1.515e-05,1.482e-05,1.514e-05,0.00292674,194.81020966
1657238400,2022-07-08 00:00:00,ZRX/BTC,1.464e-05,1.479e-05,1.464e-05,1.479e-05,0.00202281,137.93056737
1657236600,2022-07-07 23:30:00,ZRX/BTC,1.464e-05,1.464e-05,1.464e-05,1.464e-05,0.00010099,6.8989071
1657231200,2022-07-07 22:00:00,ZRX/BTC,1.455e-05,1.455e-05,1.453e-05,1.453e-05,0.00269869,185.66680277
1657222200,2022-07-07 19:30:00,ZRX/BTC,1.471e-05,1.471e-05,1.466e-05,1.466e-05,0.00172335,117.49952756
1657218600,2022-07-07 18:30:00,ZRX/BTC,1.49e-05,1.49e-05,1.481e-05,1.481e-05,0.00175562,118.25319578
