https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1586476800,2020-04-10 00:00:00,GRIN/USDT,0.529388,0.529388,0.484347,0.491612,18788.81259752,9442.8572888964486
1586390400,2020-04-09 00:00:00,GRIN/USDT,0.546212,0.55,0.524701,0.531663,23043.08849642,12340.23786343605031
1586304000,2020-04-08 00:00:00,GRIN/USDT,0.514039,0.55,0.5082,0.543384,22131.76954805,11481.1188252259999
1586217600,2020-04-07 00:00:00,GRIN/USDT,0.53805,0.54742,0.5,0.526803,29218.25180417,15258.9427579864115
1586131200,2020-04-06 00:00:00,GRIN/USDT,0.476001,0.545319,0.473604,0.536256,45509.48012044,22701.593832300109
1586044800,2020-04-05 00:00:00,GRIN/USDT,0.48159,0.49171,0.47091,0.475697,6548.53034788,3134.64392876658426
1585958400,2020-04-04 00:00:00,GRIN/USDT,0.469565,0.492351,0.465958,0.479853,13163.33938662,6299.98998888697278
1585872000,2020-04-03 00:00:00,GRIN/USDT,0.474375,0.5,0.453354,0.470768,30522.90290746,14266.7335815463385
1585785600,2020-04-02 00:00:00,GRIN/USDT,0.46,0.489999,0.442627,0.475577,53757.19815015,25036.53806359656573
1585699200,2020-04-01 00:00:00,GRIN/USDT,0.451927,0.46,0.437612,0.46,7962.62095727,3556.81761921833141
1585612800,2020-03-31 00:00:00,GRIN/USDT,0.454162,0.48,0.448606,0.454855,13123.46198168,6039.14793373436274
1585526400,2020-03-30 00:00:00,GRIN/USDT,0.420151,0.46191,0.420129,0.453847,23739.61008662,10662.78246055968943
1585440000,2020-03-29 00:00:00,GRIN/USDT,0.444637,0.449771,0.423227,0.423227,14270.77373244,6164.52810238628312
1585353600,2020-03-28 00:00:00,GRIN/USDT,0.453848,0.45804,0.43,0.448606,38255.73099847,16833.59528021082088
1585267200,2020-03-27 00:00:00,GRIN/USDT,0.479991,0.492351,0.446,0.458274,18748.36635737,8718.5510667089957
1585180800,2020-03-26 00:00:00,GRIN/USDT,0.480702,0.501309,0.46,0.479853,18468.97288778,8780.02223177522873
1585094400,2020-03-25 00:00:00,GRIN/USDT,0.477743,0.501274,0.443814,0.478576,31339.41710933,14837.94750232317908
1585008000,2020-03-24 00:00:00,GRIN/USDT,0.478802,0.5,0.457819,0.476503,24511.02643578,11624.45934031260557
1584921600,2020-03-23 00:00:00,GRIN/USDT,0.43957,0.484629,0.422051,0.467848,24784.47495575,11378.479272880954
1584835200,2020-03-22 00:00:00,GRIN/USDT,0.480988,0.503653,0.441064,0.442298,39751.81888389,18631.46981297701265
1584748800,2020-03-21 00:00:00,GRIN/USDT,0.481451,0.499561,0.456826,0.479243,15148.79130516,7273.32312445268887
1584662400,2020-03-20 00:00:00,GRIN/USDT,0.507934,0.55,0.452854,0.484073,100857.87750454,50903.25166193523313
1584576000,2020-03-19 00:00:00,GRIN/USDT,0.449701,0.515602,0.432367,0.5075,55778.67152802,26532.88975550157535
1584489600,2020-03-18 00:00:00,GRIN/USDT,0.445814,0.464181,0.410005,0.451084,20123.3054942,8664.14463958324073
1584403200,2020-03-17 00:00:00,GRIN/USDT,0.418766,0.600001,0.400003,0.445554,157819.52781973,75310.16595114483083
1584316800,2020-03-16 00:00:00,GRIN/USDT,0.430584,0.450955,0.35342,0.418143,57695.74891132,23446.64908757449719
1584230400,2020-03-15 00:00:00,GRIN/USDT,0.437977,0.462131,0.421089,0.430232,63713.68196729,27562.56609745996412
1584144000,2020-03-14 00:00:00,GRIN/USDT,0.452297,0.489999,0.42313,0.439141,22166.34574711,10108.50561984174209
1584057600,2020-03-13 00:00:00,GRIN/USDT,0.405598,0.509999,0.286008,0.455985,113075.22788618,46371.5544918793842
1583971200,2020-03-12 00:00:00,GRIN/USDT,0.74257,0.74257,0.361634,0.392905,148562.58041807,79858.42742017387957
1583884800,2020-03-11 00:00:00,GRIN/USDT,0.733963,0.745106,0.720691,0.745106,19094.45056267,13956.38385062673458
1583798400,2020-03-10 00:00:00,GRIN/USDT,0.743548,0.779999,0.718139,0.733963,44010.07151618,32718.73292330905765
1583712000,2020-03-09 00:00:00,GRIN/USDT,0.777898,0.8,0.678334,0.746619,69214.65754316,51262.90563460042606
1583625600,2020-03-08 00:00:00,GRIN/USDT,0.987706,0.988765,0.723171,0.769451,92053.68711008,74873.71064915317311
1583539200,2020-03-07 00:00:00,GRIN/USDT,1.018378,1.026936,0.987706,0.987706,11218.53657568,11381.42455989820663
1583452800,2020-03-06 00:00:00,GRIN/USDT,1.016817,1.03086,0.996507,1.018102,9500.98115921,9634.26415970988353
1583366400,2020-03-05 00:00:00,GRIN/USDT,0.993275,1.029782,0.993275,1.016817,9436.9339253,9604.87950347049465
1583280000,2020-03-04 00:00:00,GRIN/USDT,0.996761,1.008869,0.976572,0.985117,2977.08789253,2965.64883272249519
1583193600,2020-03-03 00:00:00,GRIN/USDT,1.016716,1.017287,0.981602,1.000475,7952.39937169,7930.15170136700584
1583107200,2020-03-02 00:00:00,GRIN/USDT,0.965371,1.038025,0.965371,1.010145,15419.53182097,15704.45315708713762
1583020800,2020-03-01 00:00:00,GRIN/USDT,0.982176,1.0201,0.952951,0.970968,39500.44464664,38987.18810692286698
1582934400,2020-02-29 00:00:00,GRIN/USDT,1.002872,1.038025,0.986148,0.986205,8937.31836887,8962.87118164667552
1582848000,2020-02-28 00:00:00,GRIN/USDT,0.98776,1.079997,0.95,1.004549,18744.35374705,18772.96294444465139
1582761600,2020-02-27 00:00:00,GRIN/USDT,0.965167,1.028586,0.943445,0.987972,12560.61037968,12630.07293080483107
1582675200,2020-02-26 00:00:00,GRIN/USDT,1.063431,1.079026,0.934422,0.95541,65403.0642222,64976.00470406491129
1582588800,2020-02-25 00:00:00,GRIN/USDT,1.132548,1.16,1.036,1.058169,61212.14870906,67510.98576086913299
1582502400,2020-02-24 00:00:00,GRIN/USDT,1.173809,1.19,1.112244,1.132547,33686.74276762,38775.8987055646424
1582416000,2020-02-23 00:00:00,GRIN/USDT,1.153778,1.191799,1.14,1.173815,26238.37050035,30277.99249471316242
1582329600,2020-02-22 00:00:00,GRIN/USDT,1.177697,1.187103,1.135,1.145525,18170.95782658,20939.01562922935164
1582243200,2020-02-21 00:00:00,GRIN/USDT,1.163265,1.214285,1.132653,1.173844,14610.93594411,17158.647921355049
1582156800,2020-02-20 00:00:00,GRIN/USDT,1.183673,1.183673,1.12,1.157955,15679.97298044,18071.93380162943506
1582070400,2020-02-19 00:00:00,GRIN/USDT,1.26569,1.288141,1.183672,1.183672,24550.96147997,30492.32546612172493
1581984000,2020-02-18 00:00:00,GRIN/USDT,1.202971,1.275771,1.176663,1.26715,19547.14309573,24105.83108905046396
1581897600,2020-02-17 00:00:00,GRIN/USDT,1.244897,1.258622,1.086663,1.204081,31161.06664737,36091.81905327560403
1581811200,2020-02-16 00:00:00,GRIN/USDT,1.322857,1.367346,1.171219,1.244897,58609.71897931,74718.21699395829754
1581724800,2020-02-15 00:00:00,GRIN/USDT,1.459201,1.469788,1.3,1.328226,17098.4396331,23458.86563621160432
1581638400,2020-02-14 00:00:00,GRIN/USDT,1.453001,1.491802,1.389698,1.471875,11163.65500802,16098.11947810857322
1581552000,2020-02-13 00:00:00,GRIN/USDT,1.513228,1.54,1.383181,1.452702,25143.00233631,36650.13987249918282
1581465600,2020-02-12 00:00:00,GRIN/USDT,1.426392,1.58,1.426392,1.503531,36800.38165423,54839.74447786201124
1581379200,2020-02-11 00:00:00,GRIN/USDT,1.376956,1.469387,1.325451,1.428571,40909.96470762,56785.96952707394488
1581292800,2020-02-10 00:00:00,GRIN/USDT,1.486118,1.486118,1.295918,1.37889,81331.17927637,111851.82811910998457
1581206400,2020-02-09 00:00:00,GRIN/USDT,1.351609,1.5,1.339402,1.479591,41053.78534173,57725.10767038123814
1581120000,2020-02-08 00:00:00,GRIN/USDT,1.42,1.428271,1.24856,1.35917,26758.46567804,36638.13057024405742
1581033600,2020-02-07 00:00:00,GRIN/USDT,1.148487,1.469261,1.148319,1.419997,43225.0119736,55933.60363982394882
1580947200,2020-02-06 00:00:00,GRIN/USDT,1.149049,1.175624,1.136335,1.148142,11378.90562357,13112.00024293405046
1580860800,2020-02-05 00:00:00,GRIN/USDT,1.087553,1.169258,1.085255,1.161927,14135.5902254,16058.59961753886127
1580774400,2020-02-04 00:00:00,GRIN/USDT,1.13631,1.147534,1.060632,1.087553,16963.53448746,18698.9695794708446
1580688000,2020-02-03 00:00:00,GRIN/USDT,1.157108,1.19494,1.1176,1.138578,11567.50123978,13179.61352233046404
1580601600,2020-02-02 00:00:00,GRIN/USDT,1.12079,1.180755,1.088863,1.161324,9711.03183507,11106.56893164147797
1580515200,2020-02-01 00:00:00,GRIN/USDT,1.087722,1.13,1.075059,1.118171,18252.89302549,20010.72151345395284
1580428800,2020-01-31 00:00:00,GRIN/USDT,1.071236,1.1291,1.049323,1.087814,23257.42076705,25119.02471136570123
1580342400,2020-01-30 00:00:00,GRIN/USDT,1.026936,1.09,1.015,1.071331,31858.48438842,33473.81808209723818
1580256000,2020-01-29 00:00:00,GRIN/USDT,1.032532,1.083,1.017896,1.029328,25507.56649514,26773.02072634931447
1580169600,2020-01-28 00:00:00,GRIN/USDT,1.021339,1.046477,0.983598,1.029328,18127.52698296,18287.6643461519804
1580083200,2020-01-27 00:00:00,GRIN/USDT,1.006653,1.039,0.998964,1.02919,9572.97860473,9824.76430162196004
1579996800,2020-01-26 00:00:00,GRIN/USDT,0.979197,1.016551,0.97721,1.006462,5130.43263102,5105.58663712995137
1579910400,2020-01-25 00:00:00,GRIN/USDT,1.004981,1.004981,0.966449,0.982162,9059.20390495,8953.03460304184515
1579824000,2020-01-24 00:00:00,GRIN/USDT,0.979213,1.017894,0.961417,1.012179,8421.56003344,8274.38654349046471
1579737600,2020-01-23 00:00:00,GRIN/USDT,1.015666,1.015666,0.959776,0.977881,14815.62268141,14596.0242645932528
1579651200,2020-01-22 00:00:00,GRIN/USDT,1.029328,1.04,1,1.006521,15895.54332306,16186.56165484513099
1579564800,2020-01-21 00:00:00,GRIN/USDT,1.023612,1.05,1.017895,1.021341,10507.26153745,10888.4625054583095
1579478400,2020-01-20 00:00:00,GRIN/USDT,1.045535,1.056249,0.99,1.023612,26594.11901279,27333.50986729612707
1579392000,2020-01-19 00:00:00,GRIN/USDT,1.076394,1.132221,1.012179,1.044451,14293.74307016,15225.02874685645364
1579305600,2020-01-18 00:00:00,GRIN/USDT,1.0944,1.14,1.032532,1.076394,26684.43490704,28969.29148769062002
1579219200,2020-01-17 00:00:00,GRIN/USDT,1.018168,1.14,0.99634,1.096958,35973.52952975,38216.51871994468827
1579132800,2020-01-16 00:00:00,GRIN/USDT,1.060516,1.063382,0.961345,1.023305,47111.96073489,47555.91015431349535
1579046400,2020-01-15 00:00:00,GRIN/USDT,1.038141,1.177954,1.03086,1.060516,52533.65609335,56657.34090184774232
1578960000,2020-01-14 00:00:00,GRIN/USDT,0.954177,1.057139,0.953973,1.043726,71190.31719404,71921.08133246400709
1578873600,2020-01-13 00:00:00,GRIN/USDT,0.954112,0.962674,0.940323,0.954089,5979.22379442,5673.22993045456912
1578787200,2020-01-12 00:00:00,GRIN/USDT,0.943924,0.976509,0.934413,0.952887,12725.80498678,12240.54118991730716
1578700800,2020-01-11 00:00:00,GRIN/USDT,0.957873,0.98146,0.934,0.943924,8356.47972535,7969.67108329175611
1578614400,2020-01-10 00:00:00,GRIN/USDT,0.923768,1,0.915001,0.957314,22931.80676764,22173.78941660688331
1578528000,2020-01-09 00:00:00,GRIN/USDT,0.947513,0.962157,0.91662,0.921598,15992.81661951,15087.89631385841383
1578441600,2020-01-08 00:00:00,GRIN/USDT,0.999744,1.002584,0.935802,0.948506,11325.20384131,11037.01933036571264
1578355200,2020-01-07 00:00:00,GRIN/USDT,1.004154,1.026936,0.967772,0.980192,10893.08670187,10785.36237939604969
1578268800,2020-01-06 00:00:00,GRIN/USDT,0.987478,1.02,0.96986,1,17335.57665054,17263.24409804053791
1578182400,2020-01-05 00:00:00,GRIN/USDT,0.918711,1.055388,0.91871,0.991121,22302.93787168,22129.34455031140217
1578096000,2020-01-04 00:00:00,GRIN/USDT,0.928962,0.939616,0.910001,0.914899,6628.19788259,6115.36771647778187
1578009600,2020-01-03 00:00:00,GRIN/USDT,0.903813,0.943243,0.895867,0.928962,4750.11958901,4411.59837461141753
1577923200,2020-01-02 00:00:00,GRIN/USDT,0.951391,0.966706,0.903725,0.904714,10811.08483615,9928.90091496412771
1577836800,2020-01-01 00:00:00,GRIN/USDT,0.944304,0.972899,0.944014,0.964281,1065.67110468,1022.21094726579529
1577750400,2019-12-31 00:00:00,GRIN/USDT,0.974738,0.974844,0.944,0.944041,4259.68918748,4066.08773186823376
1577664000,2019-12-30 00:00:00,GRIN/USDT,0.99484,0.99484,0.96085,0.9643,2131.58995057,2083.65503372505582
1577577600,2019-12-29 00:00:00,GRIN/USDT,0.975322,1.006,0.970356,0.99484,1325.86983167,1309.71283558837508
1577491200,2019-12-28 00:00:00,GRIN/USDT,0.97119,1.004583,0.9643,0.977309,5604.31361163,5467.90136966058112
1577404800,2019-12-27 00:00:00,GRIN/USDT,0.978715,0.994322,0.955403,0.97119,4961.33041032,4808.87687308510723
1577318400,2019-12-26 00:00:00,GRIN/USDT,0.959294,1.017074,0.951487,0.967974,5812.77959437,5715.24154116937411
1577232000,2019-12-25 00:00:00,GRIN/USDT,0.962002,0.970976,0.94652,0.951735,10588.23487938,10189.1871017675963
1577145600,2019-12-24 00:00:00,GRIN/USDT,0.961193,0.994962,0.948717,0.962002,4640.06328969,4511.06628596144406
1577059200,2019-12-23 00:00:00,GRIN/USDT,1.002065,1.023242,0.961905,0.962411,6444.63412475,6398.38797435390517
1576972800,2019-12-22 00:00:00,GRIN/USDT,0.967363,1.004882,0.959788,1.002063,5115.73371166,5006.60150303947186
1576886400,2019-12-21 00:00:00,GRIN/USDT,1.008402,1.010848,0.955478,0.960345,1974.37952335,1925.99627370254512
1576800000,2019-12-20 00:00:00,GRIN/USDT,0.965736,1.01753,0.950397,1.01753,5161.97913003,5042.95990732554124
1576713600,2019-12-19 00:00:00,GRIN/USDT,1.040995,1.042581,0.943233,0.963307,15275.08241861,14839.39210576944644
1576627200,2019-12-18 00:00:00,GRIN/USDT,0.969424,1.042141,0.890359,1.038486,20781.80488466,20165.80071754476002
1576540800,2019-12-17 00:00:00,GRIN/USDT,1.061792,1.067498,0.941246,0.954396,11731.14843313,11805.89271143455172
1576454400,2019-12-16 00:00:00,GRIN/USDT,1.132235,1.132235,1.042585,1.061142,5561.61231672,6127.84177359006355
1576368000,2019-12-15 00:00:00,GRIN/USDT,1.130607,1.15616,1.08815,1.14055,8097.31288146,9067.0834904140037
1576281600,2019-12-14 00:00:00,GRIN/USDT,1.189868,1.201,1.118035,1.122541,8593.76870893,9956.11627680871724
1576195200,2019-12-13 00:00:00,GRIN/USDT,1.1392,1.215482,1.138638,1.196272,5467.20531398,6465.76311409491178
1576108800,2019-12-12 00:00:00,GRIN/USDT,1.163238,1.18,1.12432,1.143173,5646.75785035,6473.98861416184283
1576022400,2019-12-11 00:00:00,GRIN/USDT,1.151445,1.175998,1.13384,1.159064,4985.11959106,5768.9450688740558
1575936000,2019-12-10 00:00:00,GRIN/USDT,1.205745,1.205745,1.145707,1.161982,7410.32843492,8641.33543074710828
1575849600,2019-12-09 00:00:00,GRIN/USDT,1.142,1.26659,1.13,1.214285,11639.23314442,14133.13945835319553
1575763200,2019-12-08 00:00:00,GRIN/USDT,1.157849,1.16967,1.118571,1.147146,6763.23809755,7727.958390703429
1575676800,2019-12-07 00:00:00,GRIN/USDT,1.11219,1.16967,1.107418,1.157851,11300.17540145,13014.13006241327723
1575590400,2019-12-06 00:00:00,GRIN/USDT,1.065841,1.129999,1.061142,1.100469,11984.10217083,13018.09718415716863
1575504000,2019-12-05 00:00:00,GRIN/USDT,1.07276,1.099417,1.053081,1.065841,14410.52372959,15544.32648644926026
1575417600,2019-12-04 00:00:00,GRIN/USDT,1.12122,1.129999,1.044846,1.073542,18395.94068607,19859.59064413412229
1575331200,2019-12-03 00:00:00,GRIN/USDT,1.13,1.172032,1.10737,1.1136,12485.36799277,14093.52457590756811
1575244800,2019-12-02 00:00:00,GRIN/USDT,1.170657,1.197359,1.124303,1.13,12613.20851532,14494.7600355172354
1575158400,2019-12-01 00:00:00,GRIN/USDT,1.138472,1.183463,1.094612,1.18345,19326.91116585,22126.94375944879391
1575072000,2019-11-30 00:00:00,GRIN/USDT,1.229999,1.279999,1.113154,1.138443,17477.14046055,20426.96752641040894
1574985600,2019-11-29 00:00:00,GRIN/USDT,1.057651,1.31,1.049183,1.231674,66194.74994774,80662.80143196614304
1574899200,2019-11-28 00:00:00,GRIN/USDT,1.081004,1.09,1.022857,1.057863,18882.3218746,19966.88873074477641
1574812800,2019-11-27 00:00:00,GRIN/USDT,1.070006,1.09,0.973294,1.084574,31897.85673215,33257.83462003712975
1574726400,2019-11-26 00:00:00,GRIN/USDT,1.040408,1.104506,1.035803,1.068196,19677.02709954,20854.4621180214546
1574640000,2019-11-25 00:00:00,GRIN/USDT,0.96429,1.27952,0.917551,1.042581,50087.48138466,54085.15131438820279
1574553600,2019-11-24 00:00:00,GRIN/USDT,1.057959,1.079988,0.960815,0.97,15102.28677685,15304.91771374128613
1574467200,2019-11-23 00:00:00,GRIN/USDT,0.987755,1.118222,0.93,1.068192,18155.72889566,18545.38557191138357
1574380800,2019-11-22 00:00:00,GRIN/USDT,1.081004,1.109999,0.88,1.002509,29237.79126949,28803.96275645499262
1574294400,2019-11-21 00:00:00,GRIN/USDT,1.195561,1.2,1.033,1.075022,7305.50674804,7982.88033943945897
1574208000,2019-11-20 00:00:00,GRIN/USDT,1.264344,1.298473,1.170698,1.189868,12240.67306851,14776.84203203331743
1574121600,2019-11-19 00:00:00,GRIN/USDT,1.318714,1.34,1.215026,1.260313,17212.67481842,21745.90815223484315
1574035200,2019-11-18 00:00:00,GRIN/USDT,1.566938,1.566938,1.303675,1.303682,32023.19041932,44815.51637296375036
1573948800,2019-11-17 00:00:00,GRIN/USDT,1.448247,1.59,1.4406,1.56631,8345.99165645,12673.08246966297548
1573862400,2019-11-16 00:00:00,GRIN/USDT,1.42653,1.452853,1.390081,1.447426,2372.96001146,3362.75843195720952
1573776000,2019-11-15 00:00:00,GRIN/USDT,1.55761,1.562707,1.383767,1.431385,13095.55392987,19244.25590399761737
1573689600,2019-11-14 00:00:00,GRIN/USDT,1.68,1.680001,1.455329,1.555282,17785.15399296,27536.94193752439744
1573603200,2019-11-13 00:00:00,GRIN/USDT,1.375,1.76,1.330433,1.674195,68398.89260035,108290.06350156453918
1573516800,2019-11-12 00:00:00,GRIN/USDT,1.155673,1.380571,0.9,1.375,29664.36064588,37855.8454916348311
1573430400,2019-11-11 00:00:00,GRIN/USDT,1.189868,1.19,1.118355,1.148853,7372.88728488,8538.32027381855956
1573344000,2019-11-10 00:00:00,GRIN/USDT,1.180537,1.21,1.156085,1.189868,4959.9836207,5874.05558063622055
1573257600,2019-11-09 00:00:00,GRIN/USDT,1.119426,1.234695,1.110002,1.180537,31828.95498725,37418.69104127753514
1573171200,2019-11-08 00:00:00,GRIN/USDT,1.192173,1.203464,1.089542,1.12,11467.20419146,12952.22164156269371
1573084800,2019-11-07 00:00:00,GRIN/USDT,1.24109,1.2475,1.17706,1.19753,6714.31401392,8032.99864172381212
1572998400,2019-11-06 00:00:00,GRIN/USDT,1.196272,1.266294,1.167229,1.24109,24463.64470111,29501.81812673974409
1572912000,2019-11-05 00:00:00,GRIN/USDT,1.196272,1.301447,1.119426,1.2,44597.8424066,53396.38990052887388
1572825600,2019-11-04 00:00:00,GRIN/USDT,1.063328,1.32,1.063328,1.183831,29543.45486115,34370.52195671379415
1572739200,2019-11-03 00:00:00,GRIN/USDT,1.028318,1.095674,0.985218,1.063676,37675.76329766,39219.72722959262072
1572652800,2019-11-02 00:00:00,GRIN/USDT,0.962544,1.051356,0.962544,1.029773,5806.54056229,5900.86422554821153
1572566400,2019-11-01 00:00:00,GRIN/USDT,0.91,1.087407,0.903803,0.969219,28340.27897037,27162.20950110208628
1572480000,2019-10-31 00:00:00,GRIN/USDT,0.941241,0.963969,0.887102,0.910229,13485.31686195,12463.20752057905625
1572393600,2019-10-30 00:00:00,GRIN/USDT,1.030357,1.030357,0.91,0.933566,13008.51013193,12389.8756276606308
1572307200,2019-10-29 00:00:00,GRIN/USDT,1.057981,1.06041,1.021796,1.028394,9824.02682351,10171.21847617246107
1572220800,2019-10-28 00:00:00,GRIN/USDT,0.987127,1.101,0.987127,1.061792,19230.31190639,20194.61025105953749
1572134400,2019-10-27 00:00:00,GRIN/USDT,0.924436,1.036177,0.888782,0.992889,11967.26932731,11501.50190337615045
1572048000,2019-10-26 00:00:00,GRIN/USDT,0.963389,1.034168,0.900575,0.927148,13103.30192868,12645.66832597562892
1571961600,2019-10-25 00:00:00,GRIN/USDT,0.880017,0.989995,0.861364,0.963389,57135.23117386,50810.77206271756838
1571875200,2019-10-24 00:00:00,GRIN/USDT,0.907695,0.917287,0.863747,0.880017,14924.98033426,13177.73193366502001
1571788800,2019-10-23 00:00:00,GRIN/USDT,0.978507,0.984888,0.877587,0.893759,21962.32681362,20332.46881238613075
1571702400,2019-10-22 00:00:00,GRIN/USDT,1.002378,1.022066,0.98,0.985488,7862.37765451,7844.96007062716805
1571616000,2019-10-21 00:00:00,GRIN/USDT,0.998164,1.08756,0.993013,0.998803,13181.41932027,13654.62238510229177
1571529600,2019-10-20 00:00:00,GRIN/USDT,0.993829,1.018025,0.957385,0.992056,7948.33686507,7861.48132614568672
1571443200,2019-10-19 00:00:00,GRIN/USDT,1.023372,1.041428,0.973,0.993829,9785.05104823,9768.75171751089288
1571356800,2019-10-18 00:00:00,GRIN/USDT,1.0746,1.094923,1.012877,1.023372,15735.98611055,16389.20737061249746
1571270400,2019-10-17 00:00:00,GRIN/USDT,1.119171,1.197551,1.07323,1.0746,8114.89306848,8867.82261523364495
1571184000,2019-10-16 00:00:00,GRIN/USDT,1.10091,1.17,1.02337,1.12451,13215.01093732,14455.28121646814892
1571097600,2019-10-15 00:00:00,GRIN/USDT,1.173455,1.2,1.091228,1.094017,11666.29997452,13416.81679685658138
1571011200,2019-10-14 00:00:00,GRIN/USDT,1.213074,1.242554,1.143845,1.170562,15054.04654816,17783.51552700133299
1570924800,2019-10-13 00:00:00,GRIN/USDT,1.214668,1.257969,1.206517,1.227749,4103.82392497,5020.54486568767707
1570838400,2019-10-12 00:00:00,GRIN/USDT,1.21886,1.29,1.206582,1.213674,5226.50958048,6416.70219107008324
1570752000,2019-10-11 00:00:00,GRIN/USDT,1.278987,1.298733,1.205,1.217611,14879.28681937,18790.91934809453555
1570665600,2019-10-10 00:00:00,GRIN/USDT,1.318044,1.325063,1.27063,1.28,6785.01203237,8755.64195513929216
1570579200,2019-10-09 00:00:00,GRIN/USDT,1.298734,1.342306,1.26,1.31195,8235.44892761,10660.44016475345061
1570492800,2019-10-08 00:00:00,GRIN/USDT,1.351392,1.359416,1.283254,1.30376,7144.92349167,9358.13683798053031
1570406400,2019-10-07 00:00:00,GRIN/USDT,1.286954,1.36313,1.272539,1.351392,2885.93132169,3829.33330361999046
1570320000,2019-10-06 00:00:00,GRIN/USDT,1.331915,1.348952,1.285651,1.286954,4435.6315867,5867.15308535524703
1570233600,2019-10-05 00:00:00,GRIN/USDT,1.352049,1.371,1.325002,1.331645,1915.0081749,2553.50767346158542
1570147200,2019-10-04 00:00:00,GRIN/USDT,1.369427,1.384302,1.33061,1.356673,3640.04997664,4935.19218781912239
1570060800,2019-10-03 00:00:00,GRIN/USDT,1.377721,1.390885,1.340906,1.365933,4028.24235701,5478.35367473546983
1569974400,2019-10-02 00:00:00,GRIN/USDT,1.40299,1.404049,1.3419,1.377698,6116.23595602,8324.18930186508868
1569888000,2019-10-01 00:00:00,GRIN/USDT,1.383861,1.4523,1.348005,1.391164,4624.11407438,6423.20193790936671
1569801600,2019-09-30 00:00:00,GRIN/USDT,1.337603,1.38485,1.264542,1.383861,8554.28235333,11142.81867556645096
1569715200,2019-09-29 00:00:00,GRIN/USDT,1.371843,1.401203,1.309374,1.337872,6880.9286998,9260.99522124255701
1569628800,2019-09-28 00:00:00,GRIN/USDT,1.395415,1.4252,1.348107,1.387269,28361.56402434,39787.40805184689748
1569542400,2019-09-27 00:00:00,GRIN/USDT,1.364926,1.38599,1.300446,1.376388,4812.78554159,6459.64028356818691
1569456000,2019-09-26 00:00:00,GRIN/USDT,1.412409,1.46,1.274474,1.353516,7660.5343524,10514.32883084740956
1569369600,2019-09-25 00:00:00,GRIN/USDT,1.395865,1.523058,1.334677,1.399433,8530.17191737,11931.34127120788873
1569283200,2019-09-24 00:00:00,GRIN/USDT,1.772033,1.781264,1.2,1.438509,59451.89497997,85358.5483765725698
1569196800,2019-09-23 00:00:00,GRIN/USDT,1.871187,1.874989,1.772054,1.772054,5398.76481622,9899.25823723104312
1569110400,2019-09-22 00:00:00,GRIN/USDT,1.897546,1.907101,1.865006,1.880088,2137.69652896,4031.84404585500544
1569024000,2019-09-21 00:00:00,GRIN/USDT,1.969488,1.999999,1.88,1.910127,3242.15122272,6185.01982440377638
1568937600,2019-09-20 00:00:00,GRIN/USDT,1.901428,2.046898,1.9,1.961224,8995.31694065,17721.44502124030042
1568851200,2019-09-19 00:00:00,GRIN/USDT,1.956431,1.956431,1.855,1.901423,9230.33545765,17516.40686950595276
1568764800,2019-09-18 00:00:00,GRIN/USDT,1.912774,2.029864,1.91213,1.956431,5048.5948818,9933.16300879692986
1568678400,2019-09-17 00:00:00,GRIN/USDT,1.8988,1.940033,1.864149,1.912775,4983.58813232,9413.69878430486344
1568592000,2019-09-16 00:00:00,GRIN/USDT,1.914201,1.940033,1.855371,1.899997,20838.24139135,38738.894188509115
1568505600,2019-09-15 00:00:00,GRIN/USDT,1.926128,1.949938,1.875941,1.887339,1275.5466085,2460.16635354358117
1568419200,2019-09-14 00:00:00,GRIN/USDT,1.890014,1.949996,1.850116,1.927384,4166.59873869,7929.27725170030544
1568332800,2019-09-13 00:00:00,GRIN/USDT,1.927852,1.988903,1.850101,1.89001,29228.36576874,55395.62058794717964
1568246400,2019-09-12 00:00:00,GRIN/USDT,1.900193,1.968,1.880345,1.927852,10464.07265731,20177.9721718905554
1568160000,2019-09-11 00:00:00,GRIN/USDT,1.955484,1.972213,1.872751,1.920881,3979.42129461,7633.24633824906847
1568073600,2019-09-10 00:00:00,GRIN/USDT,1.980711,2.025862,1.933,1.972233,3022.59649414,5963.52524665651017
1567987200,2019-09-09 00:00:00,GRIN/USDT,2.055601,2.055601,1.945162,1.981105,3571.81523795,7148.54078251865172
1567900800,2019-09-08 00:00:00,GRIN/USDT,1.988901,2.082707,1.959837,2.055602,1387.8897458,2809.60317356125103
1567814400,2019-09-07 00:00:00,GRIN/USDT,1.954281,2.039357,1.926634,1.988901,1160.09326509,2285.02927575845994
1567728000,2019-09-06 00:00:00,GRIN/USDT,1.980042,2.059921,1.927852,1.95428,3683.02842254,7359.10645706843314
1567641600,2019-09-05 00:00:00,GRIN/USDT,2.000002,2.099948,1.962239,1.980041,4761.48531074,9752.65223132041408
1567555200,2019-09-04 00:00:00,GRIN/USDT,2.120021,2.12181,1.962626,2.005244,2489.07493222,5074.15484317919619
1567468800,2019-09-03 00:00:00,GRIN/USDT,2.130227,2.191954,2.067286,2.120021,5461.12047073,11641.30966616560231
1567382400,2019-09-02 00:00:00,GRIN/USDT,1.845739,2.43,1.83075,2.130212,13602.96446672,29023.82817466478441
1567296000,2019-09-01 00:00:00,GRIN/USDT,1.887872,1.909841,1.795708,1.85492,1670.37732169,3056.91057170777248
