https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUA,Volume USDT
1662670800000.0,2022-09-08 21:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,9.4,0.12455
1662667200000.0,2022-09-08 20:00:00,LUA/USDT,0.013,0.01325,0.013,0.01325,7.7,0.102025
1662663600000.0,2022-09-08 19:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662660000000.0,2022-09-08 18:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662656400000.0,2022-09-08 17:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662652800000.0,2022-09-08 16:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662649200000.0,2022-09-08 15:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662645600000.0,2022-09-08 14:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662642000000.0,2022-09-08 13:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662638400000.0,2022-09-08 12:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662634800000.0,2022-09-08 11:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662631200000.0,2022-09-08 10:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662627600000.0,2022-09-08 09:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662620400000.0,2022-09-08 07:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662616800000.0,2022-09-08 06:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662613200000.0,2022-09-08 05:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662609600000.0,2022-09-08 04:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662606000000.0,2022-09-08 03:00:00,LUA/USDT,0.0135,0.0135,0.013,0.013,3.0,0.039
1662602400000.0,2022-09-08 02:00:00,LUA/USDT,0.013,0.0135,0.013,0.0135,3.1,0.04185
1662598800000.0,2022-09-08 01:00:00,LUA/USDT,0.013,0.013,0.013,0.013,2.4,0.0312
1662595200000.0,2022-09-08 00:00:00,LUA/USDT,0.0135,0.0135,0.013,0.013,2.4,0.0312
1662591600000.0,2022-09-07 23:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.3,0.00405
1662588000000.0,2022-09-07 22:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,1.2,0.0162
1662584400000.0,2022-09-07 21:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,16.7,0.22545
1662580800000.0,2022-09-07 20:00:00,LUA/USDT,0.013,0.0135,0.013,0.0135,3.8,0.0513
1662577200000.0,2022-09-07 19:00:00,LUA/USDT,0.013,0.0135,0.01275,0.013,2551.45,33.16885
1662573600000.0,2022-09-07 18:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662570000000.0,2022-09-07 17:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662566400000.0,2022-09-07 16:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1662562800000.0,2022-09-07 15:00:00,LUA/USDT,0.01325,0.01325,0.013,0.013,1.9000000000000001,0.0247
1662559200000.0,2022-09-07 14:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662555600000.0,2022-09-07 13:00:00,LUA/USDT,0.013,0.01325,0.013,0.01325,1529.4,20.26455
1662552000000.0,2022-09-07 12:00:00,LUA/USDT,0.013,0.013,0.013,0.013,1.4000000000000001,0.0182
1662548400000.0,2022-09-07 11:00:00,LUA/USDT,0.01325,0.01325,0.01275,0.013,24080.50576923077,313.046575
1662544800000.0,2022-09-07 10:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662541200000.0,2022-09-07 09:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662537600000.0,2022-09-07 08:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662530400000.0,2022-09-07 06:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662526800000.0,2022-09-07 05:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662523200000.0,2022-09-07 04:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662516000000.0,2022-09-07 02:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662512400000.0,2022-09-07 01:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,1683.6999999999998,22.309025
1662508800000.0,2022-09-07 00:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,4.7,0.062275
1662505200000.0,2022-09-06 23:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,LUA/USDT,0.0135,0.0135,0.01325,0.01325,3.4,0.04505
1662498000000.0,2022-09-06 21:00:00,LUA/USDT,0.01325,0.0135,0.01325,0.0135,6.0,0.081
1662494400000.0,2022-09-06 20:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.5,0.006625
1662490800000.0,2022-09-06 19:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,3.4,0.04505
1662487200000.0,2022-09-06 18:00:00,LUA/USDT,0.014,0.014,0.01325,0.01325,73767.00754716982,977.41285
1662483600000.0,2022-09-06 17:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662480000000.0,2022-09-06 16:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662476400000.0,2022-09-06 15:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662472800000.0,2022-09-06 14:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662469200000.0,2022-09-06 13:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662465600000.0,2022-09-06 12:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662462000000.0,2022-09-06 11:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662458400000.0,2022-09-06 10:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662454800000.0,2022-09-06 09:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662451200000.0,2022-09-06 08:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662447600000.0,2022-09-06 07:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662444000000.0,2022-09-06 06:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662440400000.0,2022-09-06 05:00:00,LUA/USDT,0.014,0.014,0.014,0.014,4.0,0.056
1662436800000.0,2022-09-06 04:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,LUA/USDT,0.014,0.014,0.014,0.014,10.8,0.1512
1662429600000.0,2022-09-06 02:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662426000000.0,2022-09-06 01:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662422400000.0,2022-09-06 00:00:00,LUA/USDT,0.0135,0.014,0.0135,0.014,5.0,0.07
1662418800000.0,2022-09-05 23:00:00,LUA/USDT,0.014,0.014,0.0135,0.0135,171.8,2.3193
1662415200000.0,2022-09-05 22:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662408000000.0,2022-09-05 20:00:00,LUA/USDT,0.01375,0.014,0.01375,0.014,171.79999999999998,2.4052
1662404400000.0,2022-09-05 19:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.6,0.00825
1662400800000.0,2022-09-05 18:00:00,LUA/USDT,0.014,0.014,0.01375,0.01375,2.8,0.0385
1662397200000.0,2022-09-05 17:00:00,LUA/USDT,0.014,0.014,0.014,0.014,19303.5,270.249
1662393600000.0,2022-09-05 16:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662390000000.0,2022-09-05 15:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662386400000.0,2022-09-05 14:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662382800000.0,2022-09-05 13:00:00,LUA/USDT,0.01375,0.014,0.01375,0.014,0.6,0.0084
1662379200000.0,2022-09-05 12:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662375600000.0,2022-09-05 11:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662368400000.0,2022-09-05 09:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662361200000.0,2022-09-05 07:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662354000000.0,2022-09-05 05:00:00,LUA/USDT,0.014,0.014,0.01375,0.01375,14.799999999999999,0.2035
1662350400000.0,2022-09-05 04:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662346800000.0,2022-09-05 03:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662343200000.0,2022-09-05 02:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662339600000.0,2022-09-05 01:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1662332400000.0,2022-09-04 23:00:00,LUA/USDT,0.0135,0.014,0.0135,0.014,2.1,0.0294
1662328800000.0,2022-09-04 22:00:00,LUA/USDT,0.014,0.014,0.0135,0.0135,1.3,0.01755
1662325200000.0,2022-09-04 21:00:00,LUA/USDT,0.014,0.014,0.014,0.014,1.9,0.0266
1662321600000.0,2022-09-04 20:00:00,LUA/USDT,0.0135,0.014,0.0135,0.014,1.4,0.0196
1662318000000.0,2022-09-04 19:00:00,LUA/USDT,0.014,0.014,0.0135,0.0135,0.5,0.00675
1662314400000.0,2022-09-04 18:00:00,LUA/USDT,0.014,0.014,0.014,0.014,1.5999999999999999,0.0224
1662310800000.0,2022-09-04 17:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.7999999999999999,0.0112
1662307200000.0,2022-09-04 16:00:00,LUA/USDT,0.0135,0.014,0.0135,0.014,1.8,0.0252
1662303600000.0,2022-09-04 15:00:00,LUA/USDT,0.01375,0.01375,0.0135,0.0135,9.4,0.1269
1662300000000.0,2022-09-04 14:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662296400000.0,2022-09-04 13:00:00,LUA/USDT,0.01325,0.01375,0.013,0.01375,5983.620000000001,82.274775
1662292800000.0,2022-09-04 12:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662289200000.0,2022-09-04 11:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,16355.000000000002,216.70375
1662285600000.0,2022-09-04 10:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,1.5,0.019875
1662274800000.0,2022-09-04 07:00:00,LUA/USDT,0.01375,0.01375,0.01325,0.01325,2.9000000000000004,0.038425
1662271200000.0,2022-09-04 06:00:00,LUA/USDT,0.01325,0.01375,0.01325,0.01375,11.0,0.15125
1662267600000.0,2022-09-04 05:00:00,LUA/USDT,0.0135,0.0135,0.01325,0.01325,7814.766037735849,103.54565
1662264000000.0,2022-09-04 04:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662260400000.0,2022-09-04 03:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662249600000.0,2022-09-04 00:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662238800000.0,2022-09-03 21:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662235200000.0,2022-09-03 20:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662231600000.0,2022-09-03 19:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,LUA/USDT,0.014,0.014,0.0135,0.0135,147.20000000000002,1.9872
1662220800000.0,2022-09-03 16:00:00,LUA/USDT,0.0135,0.014,0.0135,0.014,147.2,2.0608
1662217200000.0,2022-09-03 15:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662213600000.0,2022-09-03 14:00:00,LUA/USDT,0.01375,0.01375,0.0135,0.0135,13.9,0.18765
1662210000000.0,2022-09-03 13:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662202800000.0,2022-09-03 11:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662192000000.0,2022-09-03 08:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662188400000.0,2022-09-03 07:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662184800000.0,2022-09-03 06:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,LUA/USDT,0.0135,0.01375,0.0135,0.01375,3.4,0.04675
1662177600000.0,2022-09-03 04:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662170400000.0,2022-09-03 02:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,3.2,0.0432
1662166800000.0,2022-09-03 01:00:00,LUA/USDT,0.01375,0.01375,0.0135,0.0135,1.7000000000000002,0.02295
1662163200000.0,2022-09-03 00:00:00,LUA/USDT,0.01375,0.014,0.013,0.01375,6805.094545454545,93.57005
1662159600000.0,2022-09-02 23:00:00,LUA/USDT,0.0135,0.01375,0.0135,0.01375,6.9,0.094875
1662156000000.0,2022-09-02 22:00:00,LUA/USDT,0.01375,0.01375,0.0135,0.0135,72851.20000000001,983.4912
1662152400000.0,2022-09-02 21:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662148800000.0,2022-09-02 20:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662145200000.0,2022-09-02 19:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,6.3999999999999995,0.088
1662141600000.0,2022-09-02 18:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,2.5999999999999996,0.03575
1662138000000.0,2022-09-02 17:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662134400000.0,2022-09-02 16:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662130800000.0,2022-09-02 15:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662127200000.0,2022-09-02 14:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662123600000.0,2022-09-02 13:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662120000000.0,2022-09-02 12:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662116400000.0,2022-09-02 11:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662112800000.0,2022-09-02 10:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662109200000.0,2022-09-02 09:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662105600000.0,2022-09-02 08:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662102000000.0,2022-09-02 07:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662098400000.0,2022-09-02 06:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662094800000.0,2022-09-02 05:00:00,LUA/USDT,0.014,0.014,0.01375,0.01375,2.8,0.0385
1662091200000.0,2022-09-02 04:00:00,LUA/USDT,0.014,0.014,0.014,0.014,1.3,0.0182
1662087600000.0,2022-09-02 03:00:00,LUA/USDT,0.0135,0.014,0.0135,0.014,8.299999999999999,0.1162
1662084000000.0,2022-09-02 02:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,5.0,0.0675
1662080400000.0,2022-09-02 01:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,1.2,0.0162
1662076800000.0,2022-09-02 00:00:00,LUA/USDT,0.014,0.014,0.0135,0.0135,1.7000000000000002,0.02295
1662073200000.0,2022-09-01 23:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.19999999999999998,0.0028
1662069600000.0,2022-09-01 22:00:00,LUA/USDT,0.0135,0.014,0.0135,0.014,20.599999999999998,0.2884
1662066000000.0,2022-09-01 21:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,3905.7999999999997,52.7283
1662062400000.0,2022-09-01 20:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662058800000.0,2022-09-01 19:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662055200000.0,2022-09-01 18:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662051600000.0,2022-09-01 17:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.0,0.0
1662048000000.0,2022-09-01 16:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,0.7000000000000001,0.00945
1662044400000.0,2022-09-01 15:00:00,LUA/USDT,0.0135,0.0135,0.0135,0.0135,36.2,0.4887
1662040800000.0,2022-09-01 14:00:00,LUA/USDT,0.014,0.014,0.0135,0.0135,12.3,0.16605
1662037200000.0,2022-09-01 13:00:00,LUA/USDT,0.0135,0.014,0.01325,0.014,2444.3375,34.220725
1662033600000.0,2022-09-01 12:00:00,LUA/USDT,0.014,0.014,0.0135,0.0135,1.6,0.0216
1662030000000.0,2022-09-01 11:00:00,LUA/USDT,0.014,0.014,0.014,0.014,1.3,0.0182
1662026400000.0,2022-09-01 10:00:00,LUA/USDT,0.014,0.014,0.014,0.014,3.9,0.0546
1662022800000.0,2022-09-01 09:00:00,LUA/USDT,0.01375,0.01425,0.0135,0.014,3330.9553571428573,46.633375
1662019200000.0,2022-09-01 08:00:00,LUA/USDT,0.01375,0.01425,0.01375,0.01375,3200.176363636364,44.002425
1662015600000.0,2022-09-01 07:00:00,LUA/USDT,0.01375,0.01425,0.01375,0.01375,5187.732727272728,71.331325
1662012000000.0,2022-09-01 06:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1662008400000.0,2022-09-01 05:00:00,LUA/USDT,0.014,0.014,0.01375,0.01375,4.7,0.064625
1662004800000.0,2022-09-01 04:00:00,LUA/USDT,0.01375,0.01425,0.0135,0.014,3391.6803571428572,47.483525
1662001200000.0,2022-09-01 03:00:00,LUA/USDT,0.014,0.014,0.01375,0.01375,3.1,0.042625
1661997600000.0,2022-09-01 02:00:00,LUA/USDT,0.01375,0.014,0.01375,0.014,5.8,0.0812
1661994000000.0,2022-09-01 01:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1661990400000.0,2022-09-01 00:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1661986800000.0,2022-08-31 23:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,7.300000000000001,0.100375
1661983200000.0,2022-08-31 22:00:00,LUA/USDT,0.014,0.014,0.01325,0.01375,5397.052727272727,74.209475
1661979600000.0,2022-08-31 21:00:00,LUA/USDT,0.01375,0.014,0.01375,0.014,9.2,0.1288
1661976000000.0,2022-08-31 20:00:00,LUA/USDT,0.01425,0.01425,0.0135,0.01375,1712.6054545454544,23.548325
1661972400000.0,2022-08-31 19:00:00,LUA/USDT,0.01425,0.01425,0.01375,0.01425,1755.0403508771929,25.009325
1661968800000.0,2022-08-31 18:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1661965200000.0,2022-08-31 17:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1661961600000.0,2022-08-31 16:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1661958000000.0,2022-08-31 15:00:00,LUA/USDT,0.014,0.01425,0.014,0.01425,3998.2,56.97435
1661954400000.0,2022-08-31 14:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661950800000.0,2022-08-31 13:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661947200000.0,2022-08-31 12:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661943600000.0,2022-08-31 11:00:00,LUA/USDT,0.01375,0.014,0.01375,0.014,9.3,0.1302
1661940000000.0,2022-08-31 10:00:00,LUA/USDT,0.014,0.014,0.01375,0.01375,1096.081818181818,15.071125
1661936400000.0,2022-08-31 09:00:00,LUA/USDT,0.01425,0.01425,0.0135,0.014,1783.392857142857,24.9675
1661932800000.0,2022-08-31 08:00:00,LUA/USDT,0.014,0.01425,0.01375,0.01425,1828.314035087719,26.053475
1661929200000.0,2022-08-31 07:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661925600000.0,2022-08-31 06:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661922000000.0,2022-08-31 05:00:00,LUA/USDT,0.01425,0.01425,0.0135,0.014,1784.1982142857141,24.978775
1661918400000.0,2022-08-31 04:00:00,LUA/USDT,0.014,0.01425,0.01375,0.01425,1825.7947368421053,26.017575
1661914800000.0,2022-08-31 03:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661911200000.0,2022-08-31 02:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661907600000.0,2022-08-31 01:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661904000000.0,2022-08-31 00:00:00,LUA/USDT,0.01375,0.014,0.01375,0.014,348.62857142857143,4.8808
1661900400000.0,2022-08-30 23:00:00,LUA/USDT,0.014,0.014,0.01375,0.01375,5.0,0.06875
1661896800000.0,2022-08-30 22:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661893200000.0,2022-08-30 21:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661889600000.0,2022-08-30 20:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661886000000.0,2022-08-30 19:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661882400000.0,2022-08-30 18:00:00,LUA/USDT,0.014,0.01425,0.0135,0.014,2500.9553571428573,35.013375
1661878800000.0,2022-08-30 17:00:00,LUA/USDT,0.014,0.014,0.01375,0.014,16068.646428571428,224.96105
1661875200000.0,2022-08-30 16:00:00,LUA/USDT,0.014,0.0145,0.014,0.014,1921.6821428571427,26.90355
1661871600000.0,2022-08-30 15:00:00,LUA/USDT,0.0145,0.0145,0.014,0.014,37.785714285714285,0.529
1661868000000.0,2022-08-30 14:00:00,LUA/USDT,0.014,0.0145,0.014,0.0145,1.7758620689655171,0.02575
1661864400000.0,2022-08-30 13:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661860800000.0,2022-08-30 12:00:00,LUA/USDT,0.01425,0.01475,0.014,0.014,23306.848214285714,326.295875
1661857200000.0,2022-08-30 11:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1661853600000.0,2022-08-30 10:00:00,LUA/USDT,0.01475,0.015,0.014,0.01425,2065.49649122807,29.433325
1661850000000.0,2022-08-30 09:00:00,LUA/USDT,0.014,0.01475,0.014,0.01475,3.3000000000000003,0.048675
1661846400000.0,2022-08-30 08:00:00,LUA/USDT,0.014,0.014,0.014,0.014,0.0,0.0
1661842800000.0,2022-08-30 07:00:00,LUA/USDT,0.01475,0.01475,0.014,0.014,4.8,0.0672
1661839200000.0,2022-08-30 06:00:00,LUA/USDT,0.014,0.01475,0.014,0.01475,5.500000000000001,0.081125
1661835600000.0,2022-08-30 05:00:00,LUA/USDT,0.01325,0.01525,0.01325,0.014,308231.01428571425,4315.2342
1661832000000.0,2022-08-30 04:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1661828400000.0,2022-08-30 03:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1661824800000.0,2022-08-30 02:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1661821200000.0,2022-08-30 01:00:00,LUA/USDT,0.01325,0.01325,0.01325,0.01325,0.0,0.0
1661817600000.0,2022-08-30 00:00:00,LUA/USDT,0.013,0.0135,0.013,0.01325,2276.830188679245,30.168
1661814000000.0,2022-08-29 23:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1661810400000.0,2022-08-29 22:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1661806800000.0,2022-08-29 21:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1661803200000.0,2022-08-29 20:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1661799600000.0,2022-08-29 19:00:00,LUA/USDT,0.01325,0.01325,0.013,0.013,9.000000000000002,0.117
1661796000000.0,2022-08-29 18:00:00,LUA/USDT,0.013,0.01325,0.013,0.01325,7.9,0.104675
1661792400000.0,2022-08-29 17:00:00,LUA/USDT,0.013,0.013,0.013,0.013,0.0,0.0
1661788800000.0,2022-08-29 16:00:00,LUA/USDT,0.01325,0.01325,0.013,0.013,485.5,6.3115
