https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KNCBEAR,Volume USDT
1637690400000.0,2021-11-23 18:00:00,KNCBEAR/USDT,0.0003505,0.0003512,0.0003505,0.0003505,0.0,0.0
1637686800000.0,2021-11-23 17:00:00,KNCBEAR/USDT,0.0003373,0.0003505,0.0003341,0.0003505,2700.0,0.94635
1637683200000.0,2021-11-23 16:00:00,KNCBEAR/USDT,0.0003506,0.0003557,0.0003304,0.0003373,525689.0898310109,177.31493
1637679600000.0,2021-11-23 15:00:00,KNCBEAR/USDT,0.0003769,0.0003838,0.0003421,0.0003506,2518374.2441528807,882.94201
1637676000000.0,2021-11-23 14:00:00,KNCBEAR/USDT,0.000392,0.0003927,0.0003769,0.0003769,38524.33006102414,14.51982
1637672400000.0,2021-11-23 13:00:00,KNCBEAR/USDT,0.0003946,0.0003946,0.0003864,0.000392,0.0,0.0
1637668800000.0,2021-11-23 12:00:00,KNCBEAR/USDT,0.0003946,0.0003953,0.0003946,0.0003946,0.0,0.0
1637665200000.0,2021-11-23 11:00:00,KNCBEAR/USDT,0.0003946,0.0003964,0.0003912,0.0003946,0.0,0.0
1637661600000.0,2021-11-23 10:00:00,KNCBEAR/USDT,0.0003946,0.0004011,0.0003866,0.0003946,0.0,0.0
1637658000000.0,2021-11-23 09:00:00,KNCBEAR/USDT,0.0003963,0.0004169,0.0003868,0.0003946,130147.23770907248,51.3561
1637654400000.0,2021-11-23 08:00:00,KNCBEAR/USDT,0.000417,0.00042,0.0003941,0.0003963,25300.0,10.02639
1637650800000.0,2021-11-23 07:00:00,KNCBEAR/USDT,0.0004126,0.00042,0.0004058,0.000417,0.0,0.0
1637647200000.0,2021-11-23 06:00:00,KNCBEAR/USDT,0.00042,0.0004246,0.0004126,0.0004126,0.0,0.0
1637643600000.0,2021-11-23 05:00:00,KNCBEAR/USDT,0.0004157,0.00042,0.0004157,0.00042,0.0,0.0
1637640000000.0,2021-11-23 04:00:00,KNCBEAR/USDT,0.00042,0.00042,0.0004108,0.0004157,0.0,0.0
1637636400000.0,2021-11-23 03:00:00,KNCBEAR/USDT,0.0004159,0.00042,0.0004122,0.00042,0.0,0.0
1637632800000.0,2021-11-23 02:00:00,KNCBEAR/USDT,0.0004182,0.00042,0.0004095,0.0004159,0.0,0.0
1637629200000.0,2021-11-23 01:00:00,KNCBEAR/USDT,0.00042,0.00042,0.0004165,0.0004182,0.0,0.0
1637625600000.0,2021-11-23 00:00:00,KNCBEAR/USDT,0.0004246,0.0004358,0.00042,0.00042,0.0,0.0
1637622000000.0,2021-11-22 23:00:00,KNCBEAR/USDT,0.00042,0.0004275,0.00042,0.0004246,0.0,0.0
1637618400000.0,2021-11-22 22:00:00,KNCBEAR/USDT,0.000425,0.0004273,0.00042,0.00042,0.0,0.0
1637614800000.0,2021-11-22 21:00:00,KNCBEAR/USDT,0.0004327,0.0004364,0.0004217,0.000425,0.0,0.0
1637611200000.0,2021-11-22 20:00:00,KNCBEAR/USDT,0.0004357,0.0004384,0.0004281,0.0004327,0.0,0.0
1637607600000.0,2021-11-22 19:00:00,KNCBEAR/USDT,0.00042,0.0004393,0.00042,0.0004357,0.0,0.0
1637604000000.0,2021-11-22 18:00:00,KNCBEAR/USDT,0.00042,0.0004202,0.0004194,0.00042,0.0,0.0
1637600400000.0,2021-11-22 17:00:00,KNCBEAR/USDT,0.0004138,0.00042,0.000413,0.00042,0.0,0.0
1637596800000.0,2021-11-22 16:00:00,KNCBEAR/USDT,0.0004104,0.0004183,0.000409,0.0004138,0.0,0.0
1637593200000.0,2021-11-22 15:00:00,KNCBEAR/USDT,0.00042,0.00042,0.00041,0.0004104,0.0,0.0
1637589600000.0,2021-11-22 14:00:00,KNCBEAR/USDT,0.000414,0.00042,0.0004092,0.00042,0.0,0.0
1637586000000.0,2021-11-22 13:00:00,KNCBEAR/USDT,0.00042,0.0004345,0.0004087,0.000414,0.0,0.0
1637582400000.0,2021-11-22 12:00:00,KNCBEAR/USDT,0.00042,0.00042,0.0004145,0.00042,0.0,0.0
1637578800000.0,2021-11-22 11:00:00,KNCBEAR/USDT,0.0004188,0.00042,0.0004151,0.00042,0.0,0.0
1637575200000.0,2021-11-22 10:00:00,KNCBEAR/USDT,0.00042,0.00042,0.0004188,0.0004188,0.0,0.0
1637571600000.0,2021-11-22 09:00:00,KNCBEAR/USDT,0.00042,0.00042,0.0004151,0.00042,0.0,0.0
1637568000000.0,2021-11-22 08:00:00,KNCBEAR/USDT,0.00042,0.00042,0.000419,0.00042,0.0,0.0
1637564400000.0,2021-11-22 07:00:00,KNCBEAR/USDT,0.0004204,0.0004204,0.00042,0.00042,0.0,0.0
1637560800000.0,2021-11-22 06:00:00,KNCBEAR/USDT,0.00042,0.0004253,0.00042,0.0004204,0.0,0.0
1637557200000.0,2021-11-22 05:00:00,KNCBEAR/USDT,0.0004242,0.0004352,0.00042,0.00042,0.0,0.0
1637553600000.0,2021-11-22 04:00:00,KNCBEAR/USDT,0.00042,0.0004272,0.00042,0.0004242,0.0,0.0
1637550000000.0,2021-11-22 03:00:00,KNCBEAR/USDT,0.0004097,0.000421,0.0004059,0.00042,120100.0,50.442
1637546400000.0,2021-11-22 02:00:00,KNCBEAR/USDT,0.0004035,0.0004105,0.0004035,0.0004097,157381.7427385892,64.4793
1637542800000.0,2021-11-22 01:00:00,KNCBEAR/USDT,0.0003992,0.000406,0.0003992,0.0004035,159884.51053283768,64.5134
1637539200000.0,2021-11-22 00:00:00,KNCBEAR/USDT,0.0003814,0.0003992,0.0003783,0.0003992,55700.0,22.23544
1637535600000.0,2021-11-21 23:00:00,KNCBEAR/USDT,0.0003726,0.0003814,0.0003645,0.0003814,0.0,0.0
1637532000000.0,2021-11-21 22:00:00,KNCBEAR/USDT,0.0003599,0.0003751,0.0003591,0.0003726,0.0,0.0
1637528400000.0,2021-11-21 21:00:00,KNCBEAR/USDT,0.0003676,0.0003691,0.0003599,0.0003599,0.0,0.0
1637524800000.0,2021-11-21 20:00:00,KNCBEAR/USDT,0.0003772,0.0003772,0.0003676,0.0003676,0.0,0.0
1637521200000.0,2021-11-21 19:00:00,KNCBEAR/USDT,0.000372,0.0003814,0.000372,0.0003772,0.0,0.0
1637517600000.0,2021-11-21 18:00:00,KNCBEAR/USDT,0.0003732,0.0003732,0.000372,0.000372,0.0,0.0
1637514000000.0,2021-11-21 17:00:00,KNCBEAR/USDT,0.0003679,0.0003751,0.0003668,0.0003732,0.0,0.0
1637510400000.0,2021-11-21 16:00:00,KNCBEAR/USDT,0.000373,0.0003793,0.0003679,0.0003679,0.0,0.0
1637506800000.0,2021-11-21 15:00:00,KNCBEAR/USDT,0.000382,0.0003833,0.000373,0.000373,0.0,0.0
1637503200000.0,2021-11-21 14:00:00,KNCBEAR/USDT,0.0003835,0.000387,0.0003814,0.000382,0.0,0.0
1637499600000.0,2021-11-21 13:00:00,KNCBEAR/USDT,0.0003814,0.0003838,0.0003814,0.0003835,0.0,0.0
1637496000000.0,2021-11-21 12:00:00,KNCBEAR/USDT,0.0003814,0.0003826,0.0003814,0.0003814,0.0,0.0
1637492400000.0,2021-11-21 11:00:00,KNCBEAR/USDT,0.0003814,0.0003902,0.0003814,0.0003814,0.0,0.0
1637488800000.0,2021-11-21 10:00:00,KNCBEAR/USDT,0.0003761,0.0003838,0.0003761,0.0003814,1977499.9999999998,754.2185
1637485200000.0,2021-11-21 09:00:00,KNCBEAR/USDT,0.0003775,0.0003775,0.0003738,0.0003761,0.0,0.0
1637481600000.0,2021-11-21 08:00:00,KNCBEAR/USDT,0.0003775,0.0003775,0.0003732,0.0003775,0.0,0.0
1637478000000.0,2021-11-21 07:00:00,KNCBEAR/USDT,0.0003775,0.0003775,0.0003731,0.0003775,0.0,0.0
1637474400000.0,2021-11-21 06:00:00,KNCBEAR/USDT,0.0003777,0.0003777,0.0003775,0.0003775,2411279.4966887417,910.25801
1637470800000.0,2021-11-21 05:00:00,KNCBEAR/USDT,0.0003783,0.0003806,0.0003741,0.0003777,0.0,0.0
1637467200000.0,2021-11-21 04:00:00,KNCBEAR/USDT,0.0003757,0.0003788,0.0003659,0.0003783,0.0,0.0
1637463600000.0,2021-11-21 03:00:00,KNCBEAR/USDT,0.0003596,0.0003769,0.0003568,0.0003757,0.0,0.0
1637460000000.0,2021-11-21 02:00:00,KNCBEAR/USDT,0.0003631,0.0003631,0.0003542,0.0003596,27776.529477196887,9.98844
1637456400000.0,2021-11-21 01:00:00,KNCBEAR/USDT,0.0003631,0.0003631,0.0003622,0.0003631,0.0,0.0
1637452800000.0,2021-11-21 00:00:00,KNCBEAR/USDT,0.0003682,0.0003813,0.0003631,0.0003631,27500.000000000004,9.98525
1637449200000.0,2021-11-20 23:00:00,KNCBEAR/USDT,0.0003813,0.0003813,0.0003667,0.0003682,0.0,0.0
1637445600000.0,2021-11-20 22:00:00,KNCBEAR/USDT,0.0003813,0.0003813,0.0003813,0.0003813,0.0,0.0
1637442000000.0,2021-11-20 21:00:00,KNCBEAR/USDT,0.000382,0.000384,0.0003813,0.0003813,0.0,0.0
1637438400000.0,2021-11-20 20:00:00,KNCBEAR/USDT,0.0003813,0.0003838,0.0003813,0.000382,0.0,0.0
1637434800000.0,2021-11-20 19:00:00,KNCBEAR/USDT,0.0003813,0.0003823,0.0003813,0.0003813,0.0,0.0
1637431200000.0,2021-11-20 18:00:00,KNCBEAR/USDT,0.0004139,0.0004139,0.0003813,0.0003813,2242300.0,854.98899
1637427600000.0,2021-11-20 17:00:00,KNCBEAR/USDT,0.0004123,0.0004139,0.00041,0.0004139,0.0,0.0
1637424000000.0,2021-11-20 16:00:00,KNCBEAR/USDT,0.0003642,0.0004161,0.0003642,0.0004123,1729586.0053359205,713.10831
1637420400000.0,2021-11-20 15:00:00,KNCBEAR/USDT,0.0003642,0.0003642,0.0003642,0.0003642,0.0,0.0
1637416800000.0,2021-11-20 14:00:00,KNCBEAR/USDT,0.0003602,0.0003659,0.0003602,0.0003642,1876631.054365733,683.46903
1637413200000.0,2021-11-20 13:00:00,KNCBEAR/USDT,0.0003602,0.0003602,0.0003602,0.0003602,0.0,0.0
1637409600000.0,2021-11-20 12:00:00,KNCBEAR/USDT,0.000364,0.000364,0.0003546,0.0003602,100.00000000000001,0.03602
1637406000000.0,2021-11-20 11:00:00,KNCBEAR/USDT,0.000364,0.000364,0.0003632,0.000364,0.0,0.0
1637402400000.0,2021-11-20 10:00:00,KNCBEAR/USDT,0.000364,0.000364,0.000364,0.000364,0.0,0.0
1637398800000.0,2021-11-20 09:00:00,KNCBEAR/USDT,0.0003858,0.0003858,0.000364,0.000364,37100.0,13.5044
1637395200000.0,2021-11-20 08:00:00,KNCBEAR/USDT,0.0004,0.0004,0.0003858,0.0003858,0.0,0.0
1637391600000.0,2021-11-20 07:00:00,KNCBEAR/USDT,0.0004015,0.0004015,0.000399,0.0004,0.0,0.0
1637388000000.0,2021-11-20 06:00:00,KNCBEAR/USDT,0.0004015,0.0004015,0.0004015,0.0004015,0.0,0.0
1637384400000.0,2021-11-20 05:00:00,KNCBEAR/USDT,0.0004075,0.0004075,0.0004015,0.0004015,380658.70485678705,152.83447
1637380800000.0,2021-11-20 04:00:00,KNCBEAR/USDT,0.0004065,0.0004076,0.0004065,0.0004075,158300.0,64.50725
1637377200000.0,2021-11-20 03:00:00,KNCBEAR/USDT,0.000392,0.0004072,0.000392,0.0004065,0.0,0.0
1637373600000.0,2021-11-20 02:00:00,KNCBEAR/USDT,0.0003863,0.000392,0.0003863,0.000392,0.0,0.0
1637370000000.0,2021-11-20 01:00:00,KNCBEAR/USDT,0.0003983,0.0003983,0.0003846,0.0003863,4013820.9422728447,1550.53903
1637366400000.0,2021-11-20 00:00:00,KNCBEAR/USDT,0.0004066,0.0004067,0.0003956,0.0003983,0.0,0.0
1637362800000.0,2021-11-19 23:00:00,KNCBEAR/USDT,0.00041325,0.00041325,0.0004012,0.0004066,0.0,0.0
1637359200000.0,2021-11-19 22:00:00,KNCBEAR/USDT,0.000421,0.000421,0.00041325,0.00041325,0.0,0.0
1637355600000.0,2021-11-19 21:00:00,KNCBEAR/USDT,0.000421,0.000421,0.000421,0.000421,0.0,0.0
1637352000000.0,2021-11-19 20:00:00,KNCBEAR/USDT,0.0004265,0.00043775,0.000421,0.000421,327642.22090261284,137.937375
1637348400000.0,2021-11-19 19:00:00,KNCBEAR/USDT,0.00043,0.000438,0.000426,0.0004265,0.0,0.0
1637344800000.0,2021-11-19 18:00:00,KNCBEAR/USDT,0.000426,0.0004365,0.000419,0.00043,0.0,0.0
1637341200000.0,2021-11-19 17:00:00,KNCBEAR/USDT,0.0004539,0.0004539,0.0004145,0.000426,0.0,0.0
1637337600000.0,2021-11-19 16:00:00,KNCBEAR/USDT,0.0004539,0.0004539,0.0004539,0.0004539,0.0,0.0
1637334000000.0,2021-11-19 15:00:00,KNCBEAR/USDT,0.0004539,0.0004539,0.0004539,0.0004539,0.0,0.0
1637330400000.0,2021-11-19 14:00:00,KNCBEAR/USDT,0.0004539,0.0004539,0.0004539,0.0004539,0.0,0.0
1637326800000.0,2021-11-19 13:00:00,KNCBEAR/USDT,0.0004539,0.0004539,0.0004539,0.0004539,0.0,0.0
1637323200000.0,2021-11-19 12:00:00,KNCBEAR/USDT,0.0004539,0.0004539,0.0004539,0.0004539,0.0,0.0
1637319600000.0,2021-11-19 11:00:00,KNCBEAR/USDT,0.0004539,0.0004539,0.0004539,0.0004539,0.0,0.0
1637316000000.0,2021-11-19 10:00:00,KNCBEAR/USDT,0.0004539,0.0004539,0.0004539,0.0004539,0.0,0.0
1637312400000.0,2021-11-19 09:00:00,KNCBEAR/USDT,0.0004539,0.0004539,0.0004539,0.0004539,0.0,0.0
1637308800000.0,2021-11-19 08:00:00,KNCBEAR/USDT,0.0004681,0.0004681,0.0004539,0.0004539,32941.011235955055,14.951925
1637305200000.0,2021-11-19 07:00:00,KNCBEAR/USDT,0.0004681,0.0004681,0.0004681,0.0004681,0.0,0.0
1637301600000.0,2021-11-19 06:00:00,KNCBEAR/USDT,0.0004681,0.0004681,0.0004681,0.0004681,0.0,0.0
1637298000000.0,2021-11-19 05:00:00,KNCBEAR/USDT,0.0004681,0.0004681,0.0004681,0.0004681,0.0,0.0
1637294400000.0,2021-11-19 04:00:00,KNCBEAR/USDT,0.0004681,0.0004681,0.0004681,0.0004681,0.0,0.0
1637290800000.0,2021-11-19 03:00:00,KNCBEAR/USDT,0.0004681,0.0004681,0.0004681,0.0004681,0.0,0.0
1637287200000.0,2021-11-19 02:00:00,KNCBEAR/USDT,0.0004681,0.0004681,0.0004681,0.0004681,0.0,0.0
1637283600000.0,2021-11-19 01:00:00,KNCBEAR/USDT,0.0004681,0.0004681,0.0004681,0.0004681,0.0,0.0
1637280000000.0,2021-11-19 00:00:00,KNCBEAR/USDT,0.0005027,0.0005027,0.0004681,0.0004681,79502.49946592608,37.21512
1637276400000.0,2021-11-18 23:00:00,KNCBEAR/USDT,0.0005027,0.0005027,0.0005027,0.0005027,0.0,0.0
1637272800000.0,2021-11-18 22:00:00,KNCBEAR/USDT,0.0005027,0.0005027,0.0004987,0.0005027,0.0,0.0
1637269200000.0,2021-11-18 21:00:00,KNCBEAR/USDT,0.0004728,0.0005027,0.000467,0.0005027,79599.99999999999,40.01492
1637265600000.0,2021-11-18 20:00:00,KNCBEAR/USDT,0.0004758,0.0004797,0.000465,0.0004728,0.0,0.0
1637262000000.0,2021-11-18 19:00:00,KNCBEAR/USDT,0.0004754,0.0004771,0.0004659,0.0004758,0.0,0.0
1637258400000.0,2021-11-18 18:00:00,KNCBEAR/USDT,0.0004828,0.0004844,0.0004743,0.0004754,0.0,0.0
1637254800000.0,2021-11-18 17:00:00,KNCBEAR/USDT,0.0004898,0.0005087,0.0004739,0.0004828,0.0,0.0
1637251200000.0,2021-11-18 16:00:00,KNCBEAR/USDT,0.0004736,0.0004907,0.0004678,0.0004898,0.0,0.0
1637247600000.0,2021-11-18 15:00:00,KNCBEAR/USDT,0.0004605,0.0004869,0.0004605,0.0004736,0.0,0.0
1637244000000.0,2021-11-18 14:00:00,KNCBEAR/USDT,0.0004391,0.000463,0.0004391,0.0004605,209528.01302931595,96.48765
1637240400000.0,2021-11-18 13:00:00,KNCBEAR/USDT,0.000449,0.0004506,0.0004391,0.0004391,23900.000000000004,10.49449
1637236800000.0,2021-11-18 12:00:00,KNCBEAR/USDT,0.0004341,0.0004506,0.0004312,0.000449,713925.1224944321,320.55238
1637233200000.0,2021-11-18 11:00:00,KNCBEAR/USDT,0.000428,0.0004341,0.000428,0.0004341,0.0,0.0
1637229600000.0,2021-11-18 10:00:00,KNCBEAR/USDT,0.0004287,0.0004334,0.000428,0.000428,0.0,0.0
1637226000000.0,2021-11-18 09:00:00,KNCBEAR/USDT,0.0004245,0.0004352,0.0004245,0.0004287,0.0,0.0
1637222400000.0,2021-11-18 08:00:00,KNCBEAR/USDT,0.000416,0.000428,0.0004101,0.0004245,60696.34864546525,25.7656
1637218800000.0,2021-11-18 07:00:00,KNCBEAR/USDT,0.0003997,0.00042,0.0003961,0.000416,24129.807692307695,10.038
1637215200000.0,2021-11-18 06:00:00,KNCBEAR/USDT,0.000402,0.000406,0.0003948,0.0003997,0.0,0.0
1637211600000.0,2021-11-18 05:00:00,KNCBEAR/USDT,0.0003924,0.000402,0.0003915,0.000402,0.0,0.0
1637208000000.0,2021-11-18 04:00:00,KNCBEAR/USDT,0.0003519,0.0003924,0.0003519,0.0003924,39010.62691131498,15.30777
1637204400000.0,2021-11-18 03:00:00,KNCBEAR/USDT,0.0003495,0.0003519,0.0003414,0.0003519,15000.000000000002,5.2785
1637200800000.0,2021-11-18 02:00:00,KNCBEAR/USDT,0.0003775,0.0003775,0.0003495,0.0003495,4500612.0457796855,1572.96391
1637197200000.0,2021-11-18 01:00:00,KNCBEAR/USDT,0.0003775,0.0003811,0.0003775,0.0003775,0.0,0.0
1637193600000.0,2021-11-18 00:00:00,KNCBEAR/USDT,0.0003867,0.0004003,0.0003775,0.0003775,162300.0,61.26825
1637190000000.0,2021-11-17 23:00:00,KNCBEAR/USDT,0.0003988,0.0004003,0.0003833,0.0003867,0.0,0.0
1637186400000.0,2021-11-17 22:00:00,KNCBEAR/USDT,0.0003941,0.0003993,0.0003939,0.0003988,0.0,0.0
1637182800000.0,2021-11-17 21:00:00,KNCBEAR/USDT,0.0004003,0.0004003,0.0003934,0.0003941,0.0,0.0
1637179200000.0,2021-11-17 20:00:00,KNCBEAR/USDT,0.0004015,0.0004062,0.0004003,0.0004003,0.0,0.0
1637175600000.0,2021-11-17 19:00:00,KNCBEAR/USDT,0.0004003,0.0004046,0.0003954,0.0004015,0.0,0.0
1637172000000.0,2021-11-17 18:00:00,KNCBEAR/USDT,0.000403,0.000403,0.000391,0.0004003,217166.62503122655,86.9318
1637168400000.0,2021-11-17 17:00:00,KNCBEAR/USDT,0.000403,0.000403,0.0003992,0.000403,0.0,0.0
1637164800000.0,2021-11-17 16:00:00,KNCBEAR/USDT,0.0004066,0.0004122,0.000403,0.000403,0.0,0.0
1637161200000.0,2021-11-17 15:00:00,KNCBEAR/USDT,0.0004219,0.0004322,0.0004038,0.0004066,0.0,0.0
1637157600000.0,2021-11-17 14:00:00,KNCBEAR/USDT,0.0004148,0.000424,0.000403,0.0004219,94756.10334202417,39.9776
1637154000000.0,2021-11-17 13:00:00,KNCBEAR/USDT,0.0004287,0.0004338,0.0004056,0.0004148,0.0,0.0
1637150400000.0,2021-11-17 12:00:00,KNCBEAR/USDT,0.0004338,0.0004338,0.000425,0.0004287,0.0,0.0
1637146800000.0,2021-11-17 11:00:00,KNCBEAR/USDT,0.0004323,0.0004338,0.0004283,0.0004338,0.0,0.0
1637143200000.0,2021-11-17 10:00:00,KNCBEAR/USDT,0.0004557,0.0004557,0.0004278,0.0004323,46143.04880869766,19.94764
1637139600000.0,2021-11-17 09:00:00,KNCBEAR/USDT,0.0004555,0.0004581,0.0004555,0.0004557,286280.77682685974,130.45815
1637136000000.0,2021-11-17 08:00:00,KNCBEAR/USDT,0.0004561,0.0004561,0.000446,0.0004555,0.0,0.0
1637132400000.0,2021-11-17 07:00:00,KNCBEAR/USDT,0.0004734,0.0004779,0.0004481,0.0004561,43809.60315720237,19.98156
1637128800000.0,2021-11-17 06:00:00,KNCBEAR/USDT,0.0004681,0.0004791,0.0004654,0.0004734,0.0,0.0
1637125200000.0,2021-11-17 05:00:00,KNCBEAR/USDT,0.0004791,0.0004791,0.0004645,0.0004681,0.0,0.0
1637121600000.0,2021-11-17 04:00:00,KNCBEAR/USDT,0.0004791,0.0004873,0.0004774,0.0004791,0.0,0.0
1637118000000.0,2021-11-17 03:00:00,KNCBEAR/USDT,0.0004801,0.0005028,0.0004723,0.0004791,144953.22479649342,69.44709
1637114400000.0,2021-11-17 02:00:00,KNCBEAR/USDT,0.0004626,0.0004845,0.0004581,0.0004801,79214.68444074152,38.03097
1637110800000.0,2021-11-17 01:00:00,KNCBEAR/USDT,0.0004593,0.0004657,0.0004436,0.0004626,0.0,0.0
1637107200000.0,2021-11-17 00:00:00,KNCBEAR/USDT,0.000445,0.0004613,0.0004436,0.0004593,0.0,0.0
1637103600000.0,2021-11-16 23:00:00,KNCBEAR/USDT,0.0004436,0.0004452,0.0004436,0.000445,0.0,0.0
1637100000000.0,2021-11-16 22:00:00,KNCBEAR/USDT,0.0004456,0.0004456,0.0004316,0.0004436,2183788.8187556355,968.72872
1637096400000.0,2021-11-16 21:00:00,KNCBEAR/USDT,0.0004624,0.0004647,0.0004441,0.0004456,903500.0,402.5996
1637092800000.0,2021-11-16 20:00:00,KNCBEAR/USDT,0.0004444,0.000465,0.0004444,0.0004624,147605.4498269896,68.25276
1637089200000.0,2021-11-16 19:00:00,KNCBEAR/USDT,0.0004444,0.0004444,0.0004408,0.0004444,0.0,0.0
1637085600000.0,2021-11-16 18:00:00,KNCBEAR/USDT,0.0004425,0.0004444,0.0004375,0.0004444,0.0,0.0
1637082000000.0,2021-11-16 17:00:00,KNCBEAR/USDT,0.0004318,0.0004486,0.0004318,0.0004425,101745.53672316384,45.0224
1637078400000.0,2021-11-16 16:00:00,KNCBEAR/USDT,0.0004318,0.0004341,0.0004318,0.0004318,0.0,0.0
1637074800000.0,2021-11-16 15:00:00,KNCBEAR/USDT,0.0004318,0.0004318,0.0004318,0.0004318,0.0,0.0
1637071200000.0,2021-11-16 14:00:00,KNCBEAR/USDT,0.000448,0.000453,0.0004318,0.0004318,67153.49698934692,28.99688
1637067600000.0,2021-11-16 13:00:00,KNCBEAR/USDT,0.0004647,0.0004664,0.0004451,0.000448,0.0,0.0
1637064000000.0,2021-11-16 12:00:00,KNCBEAR/USDT,0.000456,0.0004677,0.0004493,0.0004647,0.0,0.0
1637060400000.0,2021-11-16 11:00:00,KNCBEAR/USDT,0.0004666,0.0004688,0.0004539,0.000456,0.0,0.0
1637056800000.0,2021-11-16 10:00:00,KNCBEAR/USDT,0.0004329,0.0005006,0.0004291,0.0004666,5479847.149592798,2556.89668
1637053200000.0,2021-11-16 09:00:00,KNCBEAR/USDT,0.0004236,0.0004329,0.0004197,0.0004329,0.0,0.0
1637049600000.0,2021-11-16 08:00:00,KNCBEAR/USDT,0.0004245,0.0004261,0.0004236,0.0004236,1684521.1992445702,713.56318
1637046000000.0,2021-11-16 07:00:00,KNCBEAR/USDT,0.0004186,0.0004272,0.0004127,0.0004245,0.0,0.0
1637042400000.0,2021-11-16 06:00:00,KNCBEAR/USDT,0.0004191,0.0004262,0.0004141,0.0004186,0.0,0.0
1637038800000.0,2021-11-16 05:00:00,KNCBEAR/USDT,0.0004158,0.0004206,0.0004102,0.0004191,0.0,0.0
1637035200000.0,2021-11-16 04:00:00,KNCBEAR/USDT,0.0004239,0.0004331,0.0004122,0.0004158,0.0,0.0
1637031600000.0,2021-11-16 03:00:00,KNCBEAR/USDT,0.0004111,0.0004333,0.0004078,0.0004239,0.0,0.0
1637028000000.0,2021-11-16 02:00:00,KNCBEAR/USDT,0.0003993,0.000413,0.0003982,0.0004111,0.0,0.0
1637024400000.0,2021-11-16 01:00:00,KNCBEAR/USDT,0.0003838,0.0004259,0.0003765,0.0003993,3061977.1850738795,1222.64749
1637020800000.0,2021-11-16 00:00:00,KNCBEAR/USDT,0.0003409,0.0003845,0.0003409,0.0003838,0.0,0.0
1637017200000.0,2021-11-15 23:00:00,KNCBEAR/USDT,0.0003393,0.0003427,0.0003393,0.0003409,0.0,0.0
1637013600000.0,2021-11-15 22:00:00,KNCBEAR/USDT,0.0003409,0.0003479,0.000339,0.0003393,0.0,0.0
1637010000000.0,2021-11-15 21:00:00,KNCBEAR/USDT,0.0003409,0.0003532,0.0003409,0.0003409,0.0,0.0
1637006400000.0,2021-11-15 20:00:00,KNCBEAR/USDT,0.0003409,0.0003426,0.0003409,0.0003409,0.0,0.0
1637002800000.0,2021-11-15 19:00:00,KNCBEAR/USDT,0.0003492,0.0003506,0.0003409,0.0003409,0.0,0.0
1636999200000.0,2021-11-15 18:00:00,KNCBEAR/USDT,0.0003409,0.0003516,0.0003409,0.0003492,0.0,0.0
1636995600000.0,2021-11-15 17:00:00,KNCBEAR/USDT,0.0003409,0.0003409,0.0003337,0.0003409,0.0,0.0
1636992000000.0,2021-11-15 16:00:00,KNCBEAR/USDT,0.0003288,0.0003414,0.0003245,0.0003409,61900.0,21.10171
1636988400000.0,2021-11-15 15:00:00,KNCBEAR/USDT,0.0003209,0.0003299,0.0003209,0.0003288,0.0,0.0
1636984800000.0,2021-11-15 14:00:00,KNCBEAR/USDT,0.0003245,0.0003251,0.0003112,0.0003209,62207.13617949517,19.96227
1636981200000.0,2021-11-15 13:00:00,KNCBEAR/USDT,0.0003245,0.0003257,0.0003194,0.0003245,0.0,0.0
1636977600000.0,2021-11-15 12:00:00,KNCBEAR/USDT,0.0003321,0.000337,0.0003189,0.0003245,394400.0,127.9828
1636974000000.0,2021-11-15 11:00:00,KNCBEAR/USDT,0.0003465,0.0003552,0.0003321,0.0003321,0.0,0.0
1636970400000.0,2021-11-15 10:00:00,KNCBEAR/USDT,0.0003449,0.0003543,0.0003443,0.0003465,0.0,0.0
1636966800000.0,2021-11-15 09:00:00,KNCBEAR/USDT,0.0003541,0.0003546,0.0003449,0.0003449,0.0,0.0
1636963200000.0,2021-11-15 08:00:00,KNCBEAR/USDT,0.0003556,0.0003665,0.000353,0.0003541,0.0,0.0
1636959600000.0,2021-11-15 07:00:00,KNCBEAR/USDT,0.0003533,0.0003611,0.0003485,0.0003556,0.0,0.0
1636956000000.0,2021-11-15 06:00:00,KNCBEAR/USDT,0.0003531,0.0003565,0.0003514,0.0003533,0.0,0.0
1636952400000.0,2021-11-15 05:00:00,KNCBEAR/USDT,0.0003572,0.000359,0.0003511,0.0003531,0.0,0.0
1636948800000.0,2021-11-15 04:00:00,KNCBEAR/USDT,0.0003638,0.0003655,0.000356,0.0003572,0.0,0.0
1636945200000.0,2021-11-15 03:00:00,KNCBEAR/USDT,0.0003642,0.0003685,0.0003612,0.0003638,0.0,0.0
1636941600000.0,2021-11-15 02:00:00,KNCBEAR/USDT,0.0003627,0.0003685,0.000361,0.0003642,0.0,0.0
1636938000000.0,2021-11-15 01:00:00,KNCBEAR/USDT,0.0003647,0.0003697,0.0003616,0.0003627,0.0,0.0
1636934400000.0,2021-11-15 00:00:00,KNCBEAR/USDT,0.0003594,0.0003659,0.0003551,0.0003647,0.0,0.0
1636930800000.0,2021-11-14 23:00:00,KNCBEAR/USDT,0.000367,0.0003697,0.0003579,0.0003594,0.0,0.0
1636927200000.0,2021-11-14 22:00:00,KNCBEAR/USDT,0.0003697,0.0003697,0.0003619,0.000367,0.0,0.0
