https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTO,Volume BTC
1662624000,2022-09-08 08:00:00,LTO/BTC,0.00000427,0.00000427,0.00000427,0.00000427,0,0
1662620400,2022-09-08 07:00:00,LTO/BTC,0.00000427,0.00000427,0.00000427,0.00000427,27.3177,0.000116646579
1662616800,2022-09-08 06:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,1215.1105,0.00517637073
1662613200,2022-09-08 05:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662609600,2022-09-08 04:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,1226.7486,0.00521368155
1662606000,2022-09-08 03:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,767.3838,0.003269054988
1662602400,2022-09-08 02:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,9.5823,0.000040820598
1662598800,2022-09-08 01:00:00,LTO/BTC,0.00000427,0.00000427,0.00000426,0.00000426,2000,0.00853
1662595200,2022-09-08 00:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,1219.2215,0.005181691375
1662591600,2022-09-07 23:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1662588000,2022-09-07 22:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1662584400,2022-09-07 21:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,732.8775,0.003100071825
1662580800,2022-09-07 20:00:00,LTO/BTC,0.00000425,0.00000426,0.00000423,0.00000423,966.976,0.004102083757
1662577200,2022-09-07 19:00:00,LTO/BTC,0.0000042,0.00000422,0.0000042,0.00000422,1263.4201,0.00533107656
1662573600,2022-09-07 18:00:00,LTO/BTC,0.00000424,0.00000424,0.00000422,0.00000422,495.0819,0.002089267638
1662570000,2022-09-07 17:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,2.2279,0.000009424017
1662566400,2022-09-07 16:00:00,LTO/BTC,0.00000421,0.00000424,0.00000421,0.00000423,1687.7595,0.007144222683
1662562800,2022-09-07 15:00:00,LTO/BTC,0.00000423,0.00000423,0.00000421,0.00000421,8679.14,0.03653988862
1662559200,2022-09-07 14:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1662555600,2022-09-07 13:00:00,LTO/BTC,0.00000421,0.00000423,0.00000421,0.00000423,21.8334,0.000092303588
1662552000,2022-09-07 12:00:00,LTO/BTC,0.00000418,0.00000418,0.00000418,0.00000418,7612.9647,0.031822192446
1662548400,2022-09-07 11:00:00,LTO/BTC,0.0000042,0.0000042,0.00000418,0.00000418,500.0001,0.002100000418
1662544800,2022-09-07 10:00:00,LTO/BTC,0.00000418,0.00000418,0.00000418,0.00000418,1.0472,0.000004377296
1662541200,2022-09-07 09:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,0,0
1662537600,2022-09-07 08:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,291.368,0.00121500456
1662534000,2022-09-07 07:00:00,LTO/BTC,0.00000421,0.00000425,0.00000417,0.00000417,21.3605,0.000090368573
1662530400,2022-09-07 06:00:00,LTO/BTC,0.00000418,0.00000418,0.00000418,0.00000418,16.1912,0.000067679216
1662526800,2022-09-07 05:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,0,0
1662523200,2022-09-07 04:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,22.9695,0.000095782815
1662519600,2022-09-07 03:00:00,LTO/BTC,0.00000419,0.00000419,0.00000419,0.00000419,0,0
1662516000,2022-09-07 02:00:00,LTO/BTC,0.00000419,0.00000419,0.00000416,0.00000419,242.5111,0.001014923962
1662512400,2022-09-07 01:00:00,LTO/BTC,0.00000419,0.00000419,0.00000419,0.00000419,5.0899,0.000021326681
1662508800,2022-09-07 00:00:00,LTO/BTC,0.00000423,0.00000423,0.00000421,0.00000421,169.6163,0.000717425255
1662505200,2022-09-06 23:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,309.157,0.00131391725
1662501600,2022-09-06 22:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662498000,2022-09-06 21:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,2.5847,0.000010984975
1662494400,2022-09-06 20:00:00,LTO/BTC,0.00000426,0.00000428,0.00000424,0.00000428,405.507,0.001719672826
1662490800,2022-09-06 19:00:00,LTO/BTC,0.00000427,0.00000437,0.00000425,0.00000425,69.0343,0.000298454347
1662487200,2022-09-06 18:00:00,LTO/BTC,0.00000424,0.00000424,0.00000424,0.00000424,1.9646,0.000008329904
1662483600,2022-09-06 17:00:00,LTO/BTC,0.00000427,0.00000437,0.00000423,0.00000425,1656.8326,0.007089016817
1662480000,2022-09-06 16:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,1.4447,0.000006154422
1662476400,2022-09-06 15:00:00,LTO/BTC,0.00000425,0.0000043,0.00000421,0.00000425,1369.6316,0.005814921034
1662472800,2022-09-06 14:00:00,LTO/BTC,0.00000431,0.00000431,0.00000431,0.00000431,0,0
1662469200,2022-09-06 13:00:00,LTO/BTC,0.00000431,0.00000431,0.00000431,0.00000431,0,0
1662465600,2022-09-06 12:00:00,LTO/BTC,0.00000431,0.00000431,0.00000431,0.00000431,0,0
1662462000,2022-09-06 11:00:00,LTO/BTC,0.00000431,0.00000431,0.00000431,0.00000431,0,0
1662458400,2022-09-06 10:00:00,LTO/BTC,0.00000431,0.00000431,0.00000431,0.00000431,77.6664,0.000334742184
1662454800,2022-09-06 09:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,0,0
1662451200,2022-09-06 08:00:00,LTO/BTC,0.0000043,0.0000043,0.00000426,0.00000426,55.2869,0.000236448122
1662447600,2022-09-06 07:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,0,0
1662444000,2022-09-06 06:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,0,0
1662440400,2022-09-06 05:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,1.2695,0.000005446155
1662436800,2022-09-06 04:00:00,LTO/BTC,0.00000427,0.00000427,0.00000427,0.00000427,37.1517,0.000158637759
1662433200,2022-09-06 03:00:00,LTO/BTC,0.00000429,0.00000429,0.00000426,0.00000426,1245.0281,0.00531208514
1662429600,2022-09-06 02:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,364.7768,0.001564892472
1662426000,2022-09-06 01:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,553.8257,0.002375912253
1662422400,2022-09-06 00:00:00,LTO/BTC,0.0000043,0.0000043,0.0000043,0.0000043,1.4962,0.00000643366
1662418800,2022-09-05 23:00:00,LTO/BTC,0.00000427,0.00000427,0.00000427,0.00000427,176.9,0.000755363
1662415200,2022-09-05 22:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,0,0
1662411600,2022-09-05 21:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,1210.729,0.00519402741
1662408000,2022-09-05 20:00:00,LTO/BTC,0.0000043,0.0000043,0.00000429,0.00000429,1708.4978,0.007346358178
1662404400,2022-09-05 19:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,0,0
1662400800,2022-09-05 18:00:00,LTO/BTC,0.00000428,0.00000429,0.00000428,0.00000429,2994.954,0.012842224768
1662397200,2022-09-05 17:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,0,0
1662393600,2022-09-05 16:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,8.4878,0.000036158028
1662390000,2022-09-05 15:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,2.5847,0.000011062516
1662386400,2022-09-05 14:00:00,LTO/BTC,0.00000425,0.00000426,0.00000422,0.00000422,192.4557,0.000817542205
1662382800,2022-09-05 13:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1662379200,2022-09-05 12:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1662375600,2022-09-05 11:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,1722.7133,0.007373212924
1662372000,2022-09-05 10:00:00,LTO/BTC,0.0000043,0.0000043,0.0000043,0.0000043,0,0
1662368400,2022-09-05 09:00:00,LTO/BTC,0.00000428,0.0000043,0.00000426,0.0000043,514.752,0.002197590162
1662364800,2022-09-05 08:00:00,LTO/BTC,0.0000043,0.00000431,0.00000429,0.00000429,1836.6567,0.00789661562
1662361200,2022-09-05 07:00:00,LTO/BTC,0.0000043,0.0000043,0.0000043,0.0000043,1690.5849,0.00726951507
1662357600,2022-09-05 06:00:00,LTO/BTC,0.00000435,0.00000442,0.00000432,0.00000439,40.4779,0.000178136908
1662354000,2022-09-05 05:00:00,LTO/BTC,0.00000434,0.00000434,0.00000434,0.00000434,0,0
1662350400,2022-09-05 04:00:00,LTO/BTC,0.00000434,0.00000434,0.00000434,0.00000434,0,0
1662346800,2022-09-05 03:00:00,LTO/BTC,0.00000434,0.00000434,0.00000434,0.00000434,0,0
1662343200,2022-09-05 02:00:00,LTO/BTC,0.0000043,0.00000434,0.00000426,0.00000434,878.3355,0.003773738026
1662339600,2022-09-05 01:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,0,0
1662336000,2022-09-05 00:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,0,0
1662332400,2022-09-04 23:00:00,LTO/BTC,0.00000427,0.00000427,0.00000426,0.00000426,545.1472,0.002326052947
1662328800,2022-09-04 22:00:00,LTO/BTC,0.00000431,0.00000431,0.00000431,0.00000431,0,0
1662325200,2022-09-04 21:00:00,LTO/BTC,0.00000428,0.00000431,0.00000425,0.00000431,350.6461,0.001500701408
1662321600,2022-09-04 20:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662318000,2022-09-04 19:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,743.7359,0.003160877575
1662314400,2022-09-04 18:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662310800,2022-09-04 17:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,2.5847,0.000010984975
1662307200,2022-09-04 16:00:00,LTO/BTC,0.00000432,0.00000432,0.00000432,0.00000432,0,0
1662303600,2022-09-04 15:00:00,LTO/BTC,0.00000432,0.00000432,0.00000432,0.00000432,0,0
1662300000,2022-09-04 14:00:00,LTO/BTC,0.00000432,0.00000438,0.00000428,0.00000432,11.0084,0.000047570617
1662296400,2022-09-04 13:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,15.5099,0.000066537471
1662292800,2022-09-04 12:00:00,LTO/BTC,0.00000428,0.0000043,0.00000428,0.0000043,82.3962,0.000354251966
1662289200,2022-09-04 11:00:00,LTO/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1662285600,2022-09-04 10:00:00,LTO/BTC,0.00000424,0.00000424,0.00000424,0.00000424,3.8247,0.000016216728
1662282000,2022-09-04 09:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662278400,2022-09-04 08:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662274800,2022-09-04 07:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662271200,2022-09-04 06:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0.2582,0.00000109735
1662267600,2022-09-04 05:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,11.5977,0.000049058271
1662264000,2022-09-04 04:00:00,LTO/BTC,0.00000421,0.00000421,0.00000421,0.00000421,1048.787,0.00441539327
1662260400,2022-09-04 03:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662256800,2022-09-04 02:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662253200,2022-09-04 01:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,1.0397,0.000004418725
1662249600,2022-09-04 00:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662246000,2022-09-03 23:00:00,LTO/BTC,0.00000424,0.00000425,0.00000424,0.00000425,379.0665,0.001607254828
1662242400,2022-09-03 22:00:00,LTO/BTC,0.00000423,0.00000425,0.0000042,0.00000425,536.3614,0.002267103931
1662238800,2022-09-03 21:00:00,LTO/BTC,0.00000426,0.00000428,0.00000423,0.00000426,1098.4671,0.00466577785
1662235200,2022-09-03 20:00:00,LTO/BTC,0.0000043,0.0000043,0.0000043,0.0000043,0,0
1662231600,2022-09-03 19:00:00,LTO/BTC,0.00000428,0.0000043,0.00000424,0.0000043,3998.2069,0.017079227793
1662228000,2022-09-03 18:00:00,LTO/BTC,0.00000426,0.00000427,0.00000426,0.00000427,2440.3641,0.010407251529
1662224400,2022-09-03 17:00:00,LTO/BTC,0.00000427,0.00000427,0.00000426,0.00000427,2867.1131,0.012216707627
1662220800,2022-09-03 16:00:00,LTO/BTC,0.00000426,0.00000428,0.00000417,0.00000425,10073.7504,0.042779067048
1662217200,2022-09-03 15:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,3.1575,0.000013419375
1662213600,2022-09-03 14:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1662210000,2022-09-03 13:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1662206400,2022-09-03 12:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1662202800,2022-09-03 11:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1662199200,2022-09-03 10:00:00,LTO/BTC,0.00000429,0.00000429,0.00000428,0.00000428,39.2729,0.000168469531
1662195600,2022-09-03 09:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1662192000,2022-09-03 08:00:00,LTO/BTC,0.00000429,0.00000429,0.00000428,0.00000428,3.4989,0.00001499886
1662188400,2022-09-03 07:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1662184800,2022-09-03 06:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,2.5847,0.000011062516
1662181200,2022-09-03 05:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1662177600,2022-09-03 04:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,2.5847,0.000010984975
1662174000,2022-09-03 03:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1662170400,2022-09-03 02:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,35.386,0.00014968278
1662166800,2022-09-03 01:00:00,LTO/BTC,0.00000419,0.00000419,0.00000419,0.00000419,1.1712,0.000004907328
1662163200,2022-09-03 00:00:00,LTO/BTC,0.00000421,0.00000421,0.00000421,0.00000421,0,0
1662159600,2022-09-02 23:00:00,LTO/BTC,0.00000421,0.00000421,0.00000421,0.00000421,1155.9546,0.004866568866
1662156000,2022-09-02 22:00:00,LTO/BTC,0.00000422,0.00000422,0.00000422,0.00000422,1.0164,0.000004289208
1662152400,2022-09-02 21:00:00,LTO/BTC,0.0000042,0.0000042,0.0000042,0.0000042,0,0
1662148800,2022-09-02 20:00:00,LTO/BTC,0.00000425,0.00000429,0.0000042,0.0000042,1194.3271,0.005019187946
1662145200,2022-09-02 19:00:00,LTO/BTC,0.00000425,0.00000425,0.00000421,0.00000421,1328.2653,0.005637905493
1662141600,2022-09-02 18:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,1147.7145,0.004854832335
1662138000,2022-09-02 17:00:00,LTO/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1662134400,2022-09-02 16:00:00,LTO/BTC,0.00000425,0.00000425,0.00000424,0.00000424,1159.8534,0.004918155384
1662130800,2022-09-02 15:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1662127200,2022-09-02 14:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1662123600,2022-09-02 13:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1662120000,2022-09-02 12:00:00,LTO/BTC,0.00000423,0.00000423,0.00000423,0.00000423,3.8503,0.000016286769
1662116400,2022-09-02 11:00:00,LTO/BTC,0.00000424,0.00000425,0.00000424,0.00000425,1649.9542,0.007000805808
1662112800,2022-09-02 10:00:00,LTO/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1662109200,2022-09-02 09:00:00,LTO/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1662105600,2022-09-02 08:00:00,LTO/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1662102000,2022-09-02 07:00:00,LTO/BTC,0.00000425,0.00000425,0.00000424,0.00000424,911.5449,0.003874005336
1662098400,2022-09-02 06:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,235.6893,0.001004036418
1662094800,2022-09-02 05:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,0,0
1662091200,2022-09-02 04:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,0,0
1662087600,2022-09-02 03:00:00,LTO/BTC,0.00000425,0.00000426,0.00000425,0.00000426,1374.2631,0.005843036377
1662084000,2022-09-02 02:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,0,0
1662080400,2022-09-02 01:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,21.6292,0.000092789268
1662076800,2022-09-02 00:00:00,LTO/BTC,0.00000427,0.00000427,0.00000427,0.00000427,0,0
1662073200,2022-09-01 23:00:00,LTO/BTC,0.00000427,0.00000427,0.00000427,0.00000427,10.1912,0.000043516424
1662069600,2022-09-01 22:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,1128,0.00483912
1662066000,2022-09-01 21:00:00,LTO/BTC,0.00000422,0.00000428,0.00000422,0.00000428,2465.376,0.01043172329
1662062400,2022-09-01 20:00:00,LTO/BTC,0.00000422,0.00000422,0.00000422,0.00000422,1127.464,0.00475789808
1662058800,2022-09-01 19:00:00,LTO/BTC,0.00000424,0.00000429,0.00000423,0.00000423,297.4284,0.001259569141
1662055200,2022-09-01 18:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,127.5615,0.00054341199
1662051600,2022-09-01 17:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,2.533,0.00001084124
1662048000,2022-09-01 16:00:00,LTO/BTC,0.00000426,0.00000426,0.00000424,0.00000425,1182.4382,0.005022809964
1662044400,2022-09-01 15:00:00,LTO/BTC,0.00000428,0.0000043,0.00000424,0.00000424,134.6485,0.000572436677
1662040800,2022-09-01 14:00:00,LTO/BTC,0.00000425,0.00000427,0.00000422,0.00000427,598.2529,0.002539844688
1662037200,2022-09-01 13:00:00,LTO/BTC,0.00000426,0.00000431,0.00000426,0.00000431,578.5335,0.00246537787
1662033600,2022-09-01 12:00:00,LTO/BTC,0.00000428,0.00000428,0.00000426,0.00000426,1418.3718,0.006049710377
1662030000,2022-09-01 11:00:00,LTO/BTC,0.00000453,0.00000455,0.00000428,0.0000043,5978.4097,0.025704322926
1662026400,2022-09-01 10:00:00,LTO/BTC,0.00000432,0.0000045,0.00000431,0.0000045,7897.6994,0.034677836699
1662022800,2022-09-01 09:00:00,LTO/BTC,0.00000427,0.00000427,0.00000426,0.00000426,4713.5745,0.020126394301
1662019200,2022-09-01 08:00:00,LTO/BTC,0.00000428,0.00000435,0.00000428,0.00000428,8598.6497,0.037157158421
1662015600,2022-09-01 07:00:00,LTO/BTC,0.00000425,0.00000432,0.00000421,0.00000425,2236.1182,0.009444913096
1662012000,2022-09-01 06:00:00,LTO/BTC,0.00000419,0.00000419,0.00000419,0.00000419,0,0
1662008400,2022-09-01 05:00:00,LTO/BTC,0.00000421,0.00000421,0.00000419,0.00000419,206.2652,0.000867695514
1662004800,2022-09-01 04:00:00,LTO/BTC,0.00000421,0.00000421,0.00000421,0.00000421,2.5847,0.000010881587
1662001200,2022-09-01 03:00:00,LTO/BTC,0.00000418,0.0000042,0.00000417,0.0000042,175.7721,0.000735600557
1661997600,2022-09-01 02:00:00,LTO/BTC,0.00000418,0.00000418,0.00000418,0.00000418,1.038,0.00000433884
1661994000,2022-09-01 01:00:00,LTO/BTC,0.00000417,0.00000417,0.00000416,0.00000417,2379.8528,0.009912125264
1661990400,2022-09-01 00:00:00,LTO/BTC,0.00000416,0.00000421,0.00000416,0.00000418,1991.5372,0.008303550979
1661986800,2022-08-31 23:00:00,LTO/BTC,0.00000416,0.00000416,0.00000416,0.00000416,246.5742,0.001025748672
1661983200,2022-08-31 22:00:00,LTO/BTC,0.00000414,0.00000417,0.00000414,0.00000416,1189.1898,0.004923353243
1661979600,2022-08-31 21:00:00,LTO/BTC,0.00000413,0.00000413,0.00000413,0.00000413,75.1621,0.000310419473
1661976000,2022-08-31 20:00:00,LTO/BTC,0.00000414,0.00000414,0.00000414,0.00000414,0,0
1661972400,2022-08-31 19:00:00,LTO/BTC,0.00000413,0.00000414,0.00000412,0.00000414,4565.0368,0.018887335642
1661968800,2022-08-31 18:00:00,LTO/BTC,0.00000413,0.00000413,0.00000413,0.00000413,1.0826,0.000004471138
1661965200,2022-08-31 17:00:00,LTO/BTC,0.00000414,0.00000414,0.00000414,0.00000414,0,0
1661961600,2022-08-31 16:00:00,LTO/BTC,0.00000413,0.00000414,0.00000413,0.00000414,7668.1972,0.031681600095
1661958000,2022-08-31 15:00:00,LTO/BTC,0.00000414,0.00000416,0.00000413,0.00000413,5784.2162,0.023947211286
1661954400,2022-08-31 14:00:00,LTO/BTC,0.00000411,0.00000414,0.00000406,0.00000414,26393.457,0.10777543854
1661950800,2022-08-31 13:00:00,LTO/BTC,0.00000412,0.00000412,0.00000411,0.00000411,10000,0.041112111133
1661947200,2022-08-31 12:00:00,LTO/BTC,0.00000414,0.00000414,0.00000414,0.00000414,500,0.00207
1661943600,2022-08-31 11:00:00,LTO/BTC,0.00000412,0.00000414,0.00000411,0.00000414,37.7946,0.000155609959
1661940000,2022-08-31 10:00:00,LTO/BTC,0.00000411,0.00000411,0.00000411,0.00000411,9143.5561,0.037580015571
1661936400,2022-08-31 09:00:00,LTO/BTC,0.00000414,0.00000414,0.00000414,0.00000414,0,0
1661932800,2022-08-31 08:00:00,LTO/BTC,0.00000413,0.00000414,0.00000411,0.00000414,2277.4727,0.00938783929
1661929200,2022-08-31 07:00:00,LTO/BTC,0.00000414,0.00000414,0.00000413,0.00000413,1219.4299,0.005036271334
1661925600,2022-08-31 06:00:00,LTO/BTC,0.00000414,0.00000417,0.00000414,0.00000417,232.8487,0.000964071159
1661922000,2022-08-31 05:00:00,LTO/BTC,0.00000416,0.00000416,0.00000416,0.00000416,230.264,0.00095789824
1661918400,2022-08-31 04:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,2.5847,0.000010778199
1661914800,2022-08-31 03:00:00,LTO/BTC,0.00000415,0.00000415,0.00000415,0.00000415,257.1921,0.001067347215
1661911200,2022-08-31 02:00:00,LTO/BTC,0.00000415,0.00000415,0.00000414,0.00000415,613.8316,0.002543848207
1661907600,2022-08-31 01:00:00,LTO/BTC,0.00000419,0.00000419,0.00000415,0.00000415,512.1163,0.002135646063
1661904000,2022-08-31 00:00:00,LTO/BTC,0.00000422,0.00000422,0.00000422,0.00000422,0,0
1661900400,2022-08-30 23:00:00,LTO/BTC,0.00000419,0.00000422,0.00000416,0.00000422,1272.5551,0.005315539406
1661896800,2022-08-30 22:00:00,LTO/BTC,0.00000418,0.00000418,0.00000418,0.00000418,17.6231,0.000073664558
1661893200,2022-08-30 21:00:00,LTO/BTC,0.00000416,0.00000416,0.00000416,0.00000416,0,0
1661889600,2022-08-30 20:00:00,LTO/BTC,0.00000416,0.00000416,0.00000416,0.00000416,0,0
1661886000,2022-08-30 19:00:00,LTO/BTC,0.00000416,0.00000416,0.00000416,0.00000416,0,0
1661882400,2022-08-30 18:00:00,LTO/BTC,0.00000418,0.00000418,0.00000416,0.00000416,2110.7104,0.008820555264
1661878800,2022-08-30 17:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,270.3878,0.001127517126
1661875200,2022-08-30 16:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,2.5847,0.000010778199
1661871600,2022-08-30 15:00:00,LTO/BTC,0.00000412,0.00000412,0.00000412,0.00000412,0,0
1661868000,2022-08-30 14:00:00,LTO/BTC,0.00000412,0.0000042,0.00000411,0.00000412,36343.4107,0.14942456168
1661864400,2022-08-30 13:00:00,LTO/BTC,0.00000414,0.00000414,0.00000414,0.00000414,183.0492,0.000757823688
1661860800,2022-08-30 12:00:00,LTO/BTC,0.00000417,0.00000424,0.00000415,0.00000416,228.8562,0.000957555278
1661857200,2022-08-30 11:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,1.0485,0.000004372245
1661853600,2022-08-30 10:00:00,LTO/BTC,0.00000419,0.00000419,0.00000419,0.00000419,0,0
1661850000,2022-08-30 09:00:00,LTO/BTC,0.00000419,0.00000419,0.00000419,0.00000419,0,0
1661846400,2022-08-30 08:00:00,LTO/BTC,0.00000419,0.00000419,0.00000419,0.00000419,1.2403,0.000005196857
1661842800,2022-08-30 07:00:00,LTO/BTC,0.00000418,0.00000418,0.00000418,0.00000418,178.7375,0.00074712275
