https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume BTC
1662688800,2022-09-09 02:00:00,GRIN/BTC,0.000005944,0.000005944,0.000005944,0.000005944,0,0
1662685200,2022-09-09 01:00:00,GRIN/BTC,0.000005944,0.000005944,0.000005944,0.000005944,0,0
1662681600,2022-09-09 00:00:00,GRIN/BTC,0.000005951,0.000005951,0.000005944,0.000005944,812.1583793,0.0048330523643641
1662678000,2022-09-08 23:00:00,GRIN/BTC,0.0000061,0.0000061,0.000005937,0.00000598,1680.23314544,0.01004987999417492
1662674400,2022-09-08 22:00:00,GRIN/BTC,0.000006139,0.000006139,0.000006139,0.000006139,0,0
1662670800,2022-09-08 21:00:00,GRIN/BTC,0.00000602,0.000006139,0.00000602,0.000006139,857.2594124,0.00521732292525609
1662667200,2022-09-08 20:00:00,GRIN/BTC,0.00000602,0.00000602,0.00000598,0.00000602,98.86572699,0.0005940270421998
1662663600,2022-09-08 19:00:00,GRIN/BTC,0.000006019,0.00000606,0.000006019,0.00000602,319.63759161,0.00192956388342926
1662660000,2022-09-08 18:00:00,GRIN/BTC,0.000006,0.000006,0.000006,0.000006,32.52774178,0.00019516645068
1662656400,2022-09-08 17:00:00,GRIN/BTC,0.000005999,0.000006,0.000005967,0.000005967,118.03315569,0.00070744042452349
1662652800,2022-09-08 16:00:00,GRIN/BTC,0.00000598,0.000006139,0.000005966,0.000005966,1479.84338865,0.00894679772106429
1662649200,2022-09-08 15:00:00,GRIN/BTC,0.00000614,0.00000616,0.000005941,0.00000598,1789.21807487,0.01074175070419977
1662645600,2022-09-08 14:00:00,GRIN/BTC,0.000006105,0.000006176,0.00000608,0.000006176,3020.41432365,0.01849273766012422
1662642000,2022-09-08 13:00:00,GRIN/BTC,0.000005999,0.0000061,0.000005983,0.0000061,1347.58439625,0.00816823233712039
1662638400,2022-09-08 12:00:00,GRIN/BTC,0.000005919,0.00000598,0.00000591,0.00000598,1727.2459585,0.0102331088283615
1662634800,2022-09-08 11:00:00,GRIN/BTC,0.000005935,0.000005967,0.000005925,0.000005925,1157.5392031,0.0068736066406124
1662631200,2022-09-08 10:00:00,GRIN/BTC,0.000005982,0.0000061,0.000005935,0.000005935,1177.15253684,0.00707404621593834
1662627600,2022-09-08 09:00:00,GRIN/BTC,0.00000598,0.00000598,0.00000598,0.00000598,0,0
1662624000,2022-09-08 08:00:00,GRIN/BTC,0.00000604,0.00000604,0.00000598,0.00000598,275.54110209,0.00165784099823696
1662620400,2022-09-08 07:00:00,GRIN/BTC,0.000006082,0.000006082,0.00000606,0.00000606,67.40217034,0.00040884000000788
1662616800,2022-09-08 06:00:00,GRIN/BTC,0.000005967,0.000006082,0.000005967,0.000006082,1680.83541383,0.01010658901962341
1662613200,2022-09-08 05:00:00,GRIN/BTC,0.00000589,0.000006035,0.00000589,0.00000598,1166.96284421,0.00695977105523225
1662609600,2022-09-08 04:00:00,GRIN/BTC,0.000005918,0.000005966,0.00000587,0.00000587,729.26530475,0.00431271342296603
1662606000,2022-09-08 03:00:00,GRIN/BTC,0.000005898,0.00000594,0.000005889,0.00000594,570.42557348,0.00337937277743146
1662602400,2022-09-08 02:00:00,GRIN/BTC,0.000005904,0.000005904,0.000005898,0.000005898,56.45143831,0.00033315189834558
1662598800,2022-09-08 01:00:00,GRIN/BTC,0.00000583,0.00000604,0.00000583,0.000005904,2887.67559146,0.01721402055566982
1662595200,2022-09-08 00:00:00,GRIN/BTC,0.00000583,0.000005841,0.0000058,0.0000058,418.04257589,0.00242926211637253
1662591600,2022-09-07 23:00:00,GRIN/BTC,0.00000581,0.00000583,0.00000581,0.00000583,128.63147153,0.0007480441132805
1662588000,2022-09-07 22:00:00,GRIN/BTC,0.00000577,0.00000581,0.00000577,0.00000581,155.85676246,0.00090201493860742
1662584400,2022-09-07 21:00:00,GRIN/BTC,0.000005778,0.00000579,0.000005763,0.00000579,292.30900184,0.00168754775659897
1662580800,2022-09-07 20:00:00,GRIN/BTC,0.000005876,0.000005876,0.00000579,0.00000579,858.45418504,0.00500944262897614
1662577200,2022-09-07 19:00:00,GRIN/BTC,0.00000591,0.00000591,0.000005882,0.000005882,665.50711416,0.00391769078017296
1662573600,2022-09-07 18:00:00,GRIN/BTC,0.000005967,0.000005967,0.000005872,0.00000591,733.575317,0.00434113193496837
1662570000,2022-09-07 17:00:00,GRIN/BTC,0.00000602,0.00000602,0.00000602,0.00000602,0,0
1662566400,2022-09-07 16:00:00,GRIN/BTC,0.000005913,0.00000602,0.000005904,0.00000602,1234.53022072,0.00736533636379334
1662562800,2022-09-07 15:00:00,GRIN/BTC,0.00000585,0.00000594,0.00000585,0.00000591,732.32148639,0.0043239194291566
1662559200,2022-09-07 14:00:00,GRIN/BTC,0.000005903,0.000005909,0.00000583,0.00000583,857.91251127,0.00503194882477275
1662555600,2022-09-07 13:00:00,GRIN/BTC,0.00000591,0.00000591,0.000005884,0.000005884,83.05071751,0.00048946379896613
1662552000,2022-09-07 12:00:00,GRIN/BTC,0.000005888,0.00000591,0.000005888,0.00000591,258.1973307,0.001522544524437
1662548400,2022-09-07 11:00:00,GRIN/BTC,0.00000589,0.00000589,0.00000589,0.00000589,0,0
1662544800,2022-09-07 10:00:00,GRIN/BTC,0.000006021,0.000006022,0.00000589,0.00000589,1111.26029943,0.00661447076796102
1662541200,2022-09-07 09:00:00,GRIN/BTC,0.00000602,0.00000602,0.00000602,0.00000602,50,0.000301
1662537600,2022-09-07 08:00:00,GRIN/BTC,0.000006,0.000006,0.000005991,0.000005991,50.25451051,0.00030152477246541
1662534000,2022-09-07 07:00:00,GRIN/BTC,0.000005966,0.000005999,0.000005966,0.000005999,162.26653658,0.00097145442377285
1662530400,2022-09-07 06:00:00,GRIN/BTC,0.00000594,0.000005966,0.00000591,0.000005966,159.32472923,0.00094877555096289
1662526800,2022-09-07 05:00:00,GRIN/BTC,0.000005966,0.000005966,0.00000594,0.000005966,33.51679213,0.00019917598362182
1662523200,2022-09-07 04:00:00,GRIN/BTC,0.000005935,0.000005966,0.000005935,0.000005966,183.75666209,0.00109225087493914
1662519600,2022-09-07 03:00:00,GRIN/BTC,0.00000602,0.00000602,0.000005898,0.000005898,1507.08510663,0.00895395637381437
1662516000,2022-09-07 02:00:00,GRIN/BTC,0.000006,0.00000605,0.000006,0.00000602,161.32011715,0.00097302127597238
1662512400,2022-09-07 01:00:00,GRIN/BTC,0.00000603,0.00000605,0.000006,0.000006,698.18552363,0.00421084427080966
1662508800,2022-09-07 00:00:00,GRIN/BTC,0.00000585,0.00000604,0.00000585,0.00000604,2047.344001,0.01218115314148427
1662505200,2022-09-06 23:00:00,GRIN/BTC,0.00000585,0.00000585,0.00000585,0.00000585,49.99865752,0.000292492146492
1662501600,2022-09-06 22:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000581,0.00000581,0,0
1662498000,2022-09-06 21:00:00,GRIN/BTC,0.000005841,0.000005841,0.00000581,0.00000581,122.24881602,0.00071216662480732
1662494400,2022-09-06 20:00:00,GRIN/BTC,0.000005862,0.000005885,0.000005841,0.000005841,234.69299154,0.00137594070634117
1662490800,2022-09-06 19:00:00,GRIN/BTC,0.00000581,0.00000585,0.00000581,0.00000583,262.35549805,0.00153041630695568
1662487200,2022-09-06 18:00:00,GRIN/BTC,0.00000587,0.00000587,0.000005779,0.000005786,1007.09559215,0.00584737040326748
1662483600,2022-09-06 17:00:00,GRIN/BTC,0.00000579,0.000005904,0.00000579,0.000005872,1414.32915073,0.00830225705627611
1662480000,2022-09-06 16:00:00,GRIN/BTC,0.000005768,0.00000579,0.000005768,0.000005789,119.90187117,0.00069212859714268
1662476400,2022-09-06 15:00:00,GRIN/BTC,0.000005802,0.000005802,0.00000575,0.00000575,479.9959627,0.00276577550890804
1662472800,2022-09-06 14:00:00,GRIN/BTC,0.000005841,0.00000585,0.000005802,0.000005802,181.87666208,0.00105868838008445
1662469200,2022-09-06 13:00:00,GRIN/BTC,0.000005841,0.000005841,0.000005841,0.000005841,72.44830749,0.00042317056404909
1662465600,2022-09-06 12:00:00,GRIN/BTC,0.000005872,0.000005872,0.000005778,0.000005841,603.90996947,0.00351704656380117
1662462000,2022-09-06 11:00:00,GRIN/BTC,0.000005751,0.000005889,0.000005751,0.000005884,2312.62428864,0.0135276674573465
1662458400,2022-09-06 10:00:00,GRIN/BTC,0.000005772,0.00000579,0.000005772,0.00000579,168.06734049,0.00097167850869252
1662454800,2022-09-06 09:00:00,GRIN/BTC,0.00000573,0.00000577,0.00000573,0.00000577,132.66897747,0.0007625000000019
1662451200,2022-09-06 08:00:00,GRIN/BTC,0.000005682,0.00000577,0.00000567,0.00000577,1000.36100458,0.00574031798637655
1662447600,2022-09-06 07:00:00,GRIN/BTC,0.00000569,0.000005733,0.000005682,0.000005682,623.98379077,0.00357013706247048
1662444000,2022-09-06 06:00:00,GRIN/BTC,0.000005711,0.000005711,0.00000569,0.00000569,32.020305,0.00018254166835761
1662440400,2022-09-06 05:00:00,GRIN/BTC,0.000005624,0.000005717,0.000005624,0.00000569,821.0895233,0.00465753956269204
1662436800,2022-09-06 04:00:00,GRIN/BTC,0.000005613,0.000005613,0.000005613,0.000005613,0,0
1662433200,2022-09-06 03:00:00,GRIN/BTC,0.00000563,0.00000563,0.000005595,0.000005613,236.10961127,0.00132578503764526
1662429600,2022-09-06 02:00:00,GRIN/BTC,0.00000565,0.00000566,0.00000565,0.00000566,145.47416604,0.000822828963821
1662426000,2022-09-06 01:00:00,GRIN/BTC,0.000005537,0.000005656,0.000005537,0.000005646,1184.3005719,0.00664304403446752
1662422400,2022-09-06 00:00:00,GRIN/BTC,0.00000554,0.00000554,0.000005536,0.000005536,143.72265758,0.00079588475765943
1662418800,2022-09-05 23:00:00,GRIN/BTC,0.00000558,0.00000558,0.00000554,0.00000554,269.8732698,0.00150082916851677
1662415200,2022-09-05 22:00:00,GRIN/BTC,0.000005591,0.000005626,0.00000558,0.00000558,87.71422085,0.00049107581409136
1662411600,2022-09-05 21:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000556,0.00000558,1809.68665453,0.01015883928386485
1662408000,2022-09-05 20:00:00,GRIN/BTC,0.000005716,0.000005716,0.000005716,0.000005716,0.24165178,0.00000138128157448
1662404400,2022-09-05 19:00:00,GRIN/BTC,0.00000554,0.000005734,0.00000554,0.000005734,2248.97032654,0.01273751953863345
1662400800,2022-09-05 18:00:00,GRIN/BTC,0.000005532,0.00000554,0.000005532,0.00000554,86.52172917,0.00047901037960172
1662397200,2022-09-05 17:00:00,GRIN/BTC,0.000005532,0.000005532,0.000005532,0.000005532,0,0
1662393600,2022-09-05 16:00:00,GRIN/BTC,0.00000552,0.000005532,0.00000552,0.000005532,77.39666208,0.00042750729462656
1662390000,2022-09-05 15:00:00,GRIN/BTC,0.000005559,0.000005559,0.000005491,0.000005491,446.83697929,0.00246314978741043
1662386400,2022-09-05 14:00:00,GRIN/BTC,0.000005521,0.00000556,0.000005521,0.000005559,16.06658933,0.00008891441851177
1662382800,2022-09-05 13:00:00,GRIN/BTC,0.00000558,0.00000558,0.000005532,0.00000556,198.93707082,0.00110194959230391
1662379200,2022-09-05 12:00:00,GRIN/BTC,0.000005543,0.000005543,0.000005543,0.000005543,24.43975856,0.00013546958169808
1662375600,2022-09-05 11:00:00,GRIN/BTC,0.00000554,0.00000554,0.00000554,0.00000554,0,0
1662372000,2022-09-05 10:00:00,GRIN/BTC,0.00000554,0.00000554,0.00000554,0.00000554,0,0
1662368400,2022-09-05 09:00:00,GRIN/BTC,0.00000556,0.00000556,0.00000554,0.00000554,6.83972309,0.0000378920659188
1662364800,2022-09-05 08:00:00,GRIN/BTC,0.000005559,0.000005591,0.000005559,0.00000556,244.94486694,0.00136561025388425
1662361200,2022-09-05 07:00:00,GRIN/BTC,0.000005554,0.000005554,0.000005554,0.000005554,0.21013233,0.00000116707496082
1662357600,2022-09-05 06:00:00,GRIN/BTC,0.000005591,0.000005591,0.000005536,0.000005536,174.47171685,0.0009689423696647
1662354000,2022-09-05 05:00:00,GRIN/BTC,0.00000558,0.000005591,0.00000558,0.000005591,118.44503546,0.00066142719682918
1662350400,2022-09-05 04:00:00,GRIN/BTC,0.000005566,0.000005566,0.000005566,0.000005566,0,0
1662346800,2022-09-05 03:00:00,GRIN/BTC,0.000005566,0.000005566,0.000005566,0.000005566,0.00027939,0.00000000155508474
1662343200,2022-09-05 02:00:00,GRIN/BTC,0.00000556,0.000005566,0.00000556,0.000005566,110.22912709,0.00061335394494406
1662339600,2022-09-05 01:00:00,GRIN/BTC,0.000005535,0.00000556,0.000005535,0.00000556,222.56174783,0.00123297716678049
1662336000,2022-09-05 00:00:00,GRIN/BTC,0.000005536,0.000005536,0.000005536,0.000005536,277.83829238,0.00153811278661568
1662332400,2022-09-04 23:00:00,GRIN/BTC,0.00000556,0.00000556,0.00000554,0.00000554,100,0.000555
1662328800,2022-09-04 22:00:00,GRIN/BTC,0.000005541,0.000005591,0.000005541,0.000005591,122.61465586,0.00068323365164476
1662325200,2022-09-04 21:00:00,GRIN/BTC,0.000005557,0.000005566,0.000005557,0.000005566,93.82922059,0.00052218429253023
1662321600,2022-09-04 20:00:00,GRIN/BTC,0.000005557,0.000005557,0.000005557,0.000005557,27.94493432,0.00015529000001624
1662318000,2022-09-04 19:00:00,GRIN/BTC,0.000005562,0.000006038,0.000005501,0.000005553,14589.71364677,0.08374496254887674
1662314400,2022-09-04 18:00:00,GRIN/BTC,0.00000559,0.00000559,0.00000559,0.00000559,25.06193964,0.0001400962425876
1662310800,2022-09-04 17:00:00,GRIN/BTC,0.000005566,0.000005566,0.000005566,0.000005566,0,0
1662307200,2022-09-04 16:00:00,GRIN/BTC,0.00000563,0.000005656,0.000005566,0.000005566,427.17550881,0.00239512782718808
1662303600,2022-09-04 15:00:00,GRIN/BTC,0.0000056,0.00000563,0.0000056,0.00000563,324.47270744,0.00182043815353577
1662300000,2022-09-04 14:00:00,GRIN/BTC,0.00000556,0.0000056,0.00000556,0.0000056,119.19924132,0.00066702055810092
1662296400,2022-09-04 13:00:00,GRIN/BTC,0.000005549,0.000005549,0.000005549,0.000005549,103.42020044,0.00057387869224156
1662292800,2022-09-04 12:00:00,GRIN/BTC,0.000005559,0.000005559,0.000005559,0.000005559,31.05080779,0.00017261144050461
1662289200,2022-09-04 11:00:00,GRIN/BTC,0.00000556,0.00000556,0.00000556,0.00000556,0,0
1662285600,2022-09-04 10:00:00,GRIN/BTC,0.000005541,0.00000556,0.000005536,0.00000556,113.18238944,0.0006279853138792
1662282000,2022-09-04 09:00:00,GRIN/BTC,0.00000557,0.00000557,0.00000557,0.00000557,6.00704416,0.0000334592359712
1662278400,2022-09-04 08:00:00,GRIN/BTC,0.00000556,0.00000558,0.00000556,0.00000558,199.14487433,0.00110872362735878
1662274800,2022-09-04 07:00:00,GRIN/BTC,0.000005536,0.000005536,0.000005525,0.000005525,33.45460698,0.00018484078653944
1662271200,2022-09-04 06:00:00,GRIN/BTC,0.00000555,0.00000556,0.000005531,0.000005531,208.06811332,0.00115340760243564
1662267600,2022-09-04 05:00:00,GRIN/BTC,0.00000552,0.00000552,0.00000552,0.00000552,0,0
1662264000,2022-09-04 04:00:00,GRIN/BTC,0.00000554,0.00000554,0.00000552,0.00000552,171.01423537,0.00094609580104328
1662260400,2022-09-04 03:00:00,GRIN/BTC,0.00000554,0.00000554,0.00000554,0.00000554,0,0
1662256800,2022-09-04 02:00:00,GRIN/BTC,0.00000554,0.00000554,0.00000554,0.00000554,10.26490721,0.0000568675859434
1662253200,2022-09-04 01:00:00,GRIN/BTC,0.00000553,0.00000558,0.000005522,0.00000558,378.11655295,0.0020979832933999
1662249600,2022-09-04 00:00:00,GRIN/BTC,0.000005511,0.000005511,0.000005511,0.000005511,0,0
1662246000,2022-09-03 23:00:00,GRIN/BTC,0.00000554,0.00000554,0.000005511,0.000005511,165.05535057,0.00091240568918199
1662242400,2022-09-03 22:00:00,GRIN/BTC,0.0000056,0.0000056,0.000005555,0.000005555,413.00448055,0.00230074203119925
1662238800,2022-09-03 21:00:00,GRIN/BTC,0.0000056,0.0000056,0.0000056,0.0000056,15.65415574,0.000087663272144
1662235200,2022-09-03 20:00:00,GRIN/BTC,0.000005643,0.000005643,0.0000056,0.0000056,30.883711,0.00017297073295853
1662231600,2022-09-03 19:00:00,GRIN/BTC,0.00000558,0.00000565,0.000005578,0.00000565,535.42827959,0.0030055500044182
1662228000,2022-09-03 18:00:00,GRIN/BTC,0.00000558,0.00000558,0.00000558,0.00000558,0,0
1662224400,2022-09-03 17:00:00,GRIN/BTC,0.000005626,0.000005626,0.00000558,0.00000558,193.16806899,0.00108062367647566
1662220800,2022-09-03 16:00:00,GRIN/BTC,0.000005626,0.000005647,0.000005626,0.000005647,41.89696973,0.00023634735634139
1662217200,2022-09-03 15:00:00,GRIN/BTC,0.000005626,0.000005626,0.000005626,0.000005626,54.77563405,0.0003081677171653
1662213600,2022-09-03 14:00:00,GRIN/BTC,0.00000566,0.000005683,0.000005626,0.000005626,293.06493574,0.00165937991885767
1662210000,2022-09-03 13:00:00,GRIN/BTC,0.000005658,0.000005658,0.000005658,0.000005658,0,0
1662206400,2022-09-03 12:00:00,GRIN/BTC,0.00000566,0.00000566,0.000005658,0.000005658,228.8317711,0.00129476229244954
1662202800,2022-09-03 11:00:00,GRIN/BTC,0.000005656,0.00000566,0.000005656,0.000005658,184.05622417,0.00104134252234386
1662199200,2022-09-03 10:00:00,GRIN/BTC,0.00000563,0.000005656,0.00000554,0.000005656,1302.41558377,0.00728950640992748
1662195600,2022-09-03 09:00:00,GRIN/BTC,0.000005631,0.000005631,0.000005631,0.000005631,0,0
1662192000,2022-09-03 08:00:00,GRIN/BTC,0.00000548,0.00000566,0.00000548,0.000005631,1599.97401855,0.00894387499181728
1662188400,2022-09-03 07:00:00,GRIN/BTC,0.000005477,0.000005477,0.000005477,0.000005477,80,0.00043816
1662184800,2022-09-03 06:00:00,GRIN/BTC,0.0000055,0.0000055,0.000005447,0.000005447,309.12529297,0.00169140356587097
1662181200,2022-09-03 05:00:00,GRIN/BTC,0.0000055,0.0000055,0.0000055,0.0000055,0,0
1662177600,2022-09-03 04:00:00,GRIN/BTC,0.0000055,0.0000055,0.0000055,0.0000055,14.53917459,0.000079965460245
1662174000,2022-09-03 03:00:00,GRIN/BTC,0.000005532,0.000005536,0.000005481,0.000005532,330.07059543,0.00181729891461916
1662170400,2022-09-03 02:00:00,GRIN/BTC,0.000005536,0.000005536,0.000005536,0.000005536,0,0
1662166800,2022-09-03 01:00:00,GRIN/BTC,0.000005536,0.000005536,0.000005536,0.000005536,18.06358382,0.00010000000002752
1662163200,2022-09-03 00:00:00,GRIN/BTC,0.0000055,0.000005532,0.0000055,0.000005532,78.16856574,0.00043135462667912
1662159600,2022-09-02 23:00:00,GRIN/BTC,0.0000055,0.0000055,0.0000055,0.0000055,0,0
1662156000,2022-09-02 22:00:00,GRIN/BTC,0.000005509,0.000005526,0.0000055,0.0000055,349.16057622,0.00192628887125418
1662152400,2022-09-02 21:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
1662148800,2022-09-02 20:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000548,0.00000548,5.6719936,0.000031082524928
1662145200,2022-09-02 19:00:00,GRIN/BTC,0.00000548,0.00000552,0.00000548,0.00000552,270.61835404,0.00148797275445256
1662141600,2022-09-02 18:00:00,GRIN/BTC,0.000005508,0.000005508,0.000005444,0.000005447,845.91888391,0.00462854083628062
1662138000,2022-09-02 17:00:00,GRIN/BTC,0.00000558,0.0000056,0.000005516,0.000005516,815.72130954,0.00452148696212537
1662134400,2022-09-02 16:00:00,GRIN/BTC,0.000005599,0.00000562,0.000005576,0.000005576,522.88839881,0.0029237806999175
1662130800,2022-09-02 15:00:00,GRIN/BTC,0.000005334,0.000005619,0.000005334,0.000005605,5334.83158199,0.02929857804550226
1662127200,2022-09-02 14:00:00,GRIN/BTC,0.000005334,0.000005334,0.000005334,0.000005334,0,0
1662123600,2022-09-02 13:00:00,GRIN/BTC,0.000005335,0.000005345,0.000005334,0.000005334,164.58882761,0.00087866108028837
1662120000,2022-09-02 12:00:00,GRIN/BTC,0.000005382,0.000005397,0.000005335,0.000005335,268.98527673,0.00144200760791962
1662116400,2022-09-02 11:00:00,GRIN/BTC,0.000005379,0.00000538,0.000005379,0.00000538,2.64990145,0.00001425610160179
1662112800,2022-09-02 10:00:00,GRIN/BTC,0.000005384,0.00000575,0.000005345,0.000005345,9366.68133602,0.05199813716042816
1662109200,2022-09-02 09:00:00,GRIN/BTC,0.000005379,0.000005393,0.000005366,0.000005393,586.8533729,0.00316044641836778
1662105600,2022-09-02 08:00:00,GRIN/BTC,0.000005389,0.000005427,0.000005382,0.000005382,363.54808629,0.00196268515299646
1662102000,2022-09-02 07:00:00,GRIN/BTC,0.000005403,0.000005437,0.000005401,0.000005401,176.48157437,0.00095448202936307
1662098400,2022-09-02 06:00:00,GRIN/BTC,0.000005413,0.000005413,0.000005402,0.000005402,72.19689925,0.00039067733320492
1662094800,2022-09-02 05:00:00,GRIN/BTC,0.000005418,0.000005418,0.000005418,0.000005418,0,0
1662091200,2022-09-02 04:00:00,GRIN/BTC,0.000005428,0.000005428,0.000005418,0.000005418,144.91563376,0.0007857342330555
1662087600,2022-09-02 03:00:00,GRIN/BTC,0.000005429,0.000005429,0.000005429,0.000005429,30.84361761,0.00016745000000469
1662084000,2022-09-02 02:00:00,GRIN/BTC,0.000005452,0.000005452,0.00000543,0.00000543,223.10325481,0.00121378350961466
1662080400,2022-09-02 01:00:00,GRIN/BTC,0.000005435,0.000005435,0.000005435,0.000005435,25.66722013,0.00013950134140655
1662076800,2022-09-02 00:00:00,GRIN/BTC,0.000005462,0.000005467,0.000005462,0.000005467,28.05035647,0.00015322133204824
1662073200,2022-09-01 23:00:00,GRIN/BTC,0.00000546,0.00000546,0.00000546,0.00000546,25.66722013,0.0001401430219098
1662069600,2022-09-01 22:00:00,GRIN/BTC,0.000005429,0.000005429,0.000005429,0.000005429,0,0
1662066000,2022-09-01 21:00:00,GRIN/BTC,0.000005447,0.000005447,0.000005429,0.000005429,20.0260789,0.00010894287436505
1662062400,2022-09-01 20:00:00,GRIN/BTC,0.0000055,0.0000055,0.000005447,0.000005447,978.05790603,0.00536577947124556
1662058800,2022-09-01 19:00:00,GRIN/BTC,0.000005472,0.000005565,0.00000546,0.0000055,1990.638542,0.01100343733351304
1662055200,2022-09-01 18:00:00,GRIN/BTC,0.00000548,0.00000548,0.000005472,0.000005472,1.87666209,0.00001027130415182
1662051600,2022-09-01 17:00:00,GRIN/BTC,0.000005482,0.00000549,0.00000548,0.00000548,349.99999999,0.0019189999999452
1662048000,2022-09-01 16:00:00,GRIN/BTC,0.0000055,0.00000552,0.0000055,0.00000552,257.429613,0.00141607535544269
1662044400,2022-09-01 15:00:00,GRIN/BTC,0.000005494,0.000005494,0.000005494,0.000005494,0,0
1662040800,2022-09-01 14:00:00,GRIN/BTC,0.000005468,0.000005494,0.000005468,0.000005494,431.3529307,0.0023606332912395
