https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTCBULL,Volume USDT
1662796800000.0,2022-09-10 08:00:00,LTCBULL/USDT,0.00011895,0.00012305,0.00011885,0.00012045,75529.26525529266,9.0975
1662793200000.0,2022-09-10 07:00:00,LTCBULL/USDT,0.00012585,0.00012645,0.0001176,0.00011895,0.0,0.0
1662789600000.0,2022-09-10 06:00:00,LTCBULL/USDT,0.0001233,0.00012645,0.0001233,0.00012585,25119.189511323002,3.16125
1662786000000.0,2022-09-10 05:00:00,LTCBULL/USDT,0.0001224,0.0001238,0.00012135,0.0001233,85000.0,10.4805
1662782400000.0,2022-09-10 04:00:00,LTCBULL/USDT,0.0001225,0.0001241,0.00012055,0.0001224,25285.947712418303,3.095
1662778800000.0,2022-09-10 03:00:00,LTCBULL/USDT,0.0001241,0.0001241,0.0001224,0.0001225,0.0,0.0
1662775200000.0,2022-09-10 02:00:00,LTCBULL/USDT,0.0001215,0.0001241,0.0001215,0.0001241,25000.0,3.1025
1662771600000.0,2022-09-10 01:00:00,LTCBULL/USDT,0.0001212,0.0001215,0.00012055,0.0001215,0.0,0.0
1662768000000.0,2022-09-10 00:00:00,LTCBULL/USDT,0.00012,0.0001215,0.0001182,0.0001212,25061.881188118812,3.0375
1662764400000.0,2022-09-09 23:00:00,LTCBULL/USDT,0.00011991,0.00012114,0.00011746,0.00012,0.0,0.0
1662760800000.0,2022-09-09 22:00:00,LTCBULL/USDT,0.00011822,0.00012,0.00011696,0.00011991,0.0,0.0
1662757200000.0,2022-09-09 21:00:00,LTCBULL/USDT,0.00011968,0.00012,0.00011767,0.00011822,0.0,0.0
1662753600000.0,2022-09-09 20:00:00,LTCBULL/USDT,0.00011905,0.00012,0.00011891,0.00011968,0.0,0.0
1662750000000.0,2022-09-09 19:00:00,LTCBULL/USDT,0.0001182,0.00012,0.0001182,0.00011905,0.0,0.0
1662746400000.0,2022-09-09 18:00:00,LTCBULL/USDT,0.00012,0.00012,0.00011775,0.0001182,0.0,0.0
1662742800000.0,2022-09-09 17:00:00,LTCBULL/USDT,0.0001195,0.00012,0.00011911,0.00012,0.0,0.0
1662739200000.0,2022-09-09 16:00:00,LTCBULL/USDT,0.00012,0.00012,0.00011762,0.0001195,0.0,0.0
1662735600000.0,2022-09-09 15:00:00,LTCBULL/USDT,0.00012,0.00012,0.00011929,0.00012,0.0,0.0
1662732000000.0,2022-09-09 14:00:00,LTCBULL/USDT,0.00011975,0.00012031,0.00011835,0.00012,0.0,0.0
1662728400000.0,2022-09-09 13:00:00,LTCBULL/USDT,0.00012001,0.00012028,0.00011821,0.00011975,0.0,0.0
1662724800000.0,2022-09-09 12:00:00,LTCBULL/USDT,0.00011815,0.00012286,0.00011706,0.00012001,1090909.0909090908,130.92
1662721200000.0,2022-09-09 11:00:00,LTCBULL/USDT,0.00011896,0.00011994,0.00011706,0.00011815,0.0,0.0
1662717600000.0,2022-09-09 10:00:00,LTCBULL/USDT,0.00012068,0.00012105,0.00011796,0.00011896,0.0,0.0
1662714000000.0,2022-09-09 09:00:00,LTCBULL/USDT,0.00011755,0.00012068,0.00011706,0.00012068,0.0,0.0
1662710400000.0,2022-09-09 08:00:00,LTCBULL/USDT,0.00011706,0.00011943,0.00011657,0.00011755,0.0,0.0
1662706800000.0,2022-09-09 07:00:00,LTCBULL/USDT,0.00011706,0.00011706,0.00011631,0.00011706,0.0,0.0
1662703200000.0,2022-09-09 06:00:00,LTCBULL/USDT,0.00011706,0.00011706,0.00011625,0.00011706,0.0,0.0
1662699600000.0,2022-09-09 05:00:00,LTCBULL/USDT,0.00011408,0.00011725,0.0001127,0.00011706,1947152.0587732787,227.93362
1662696000000.0,2022-09-09 04:00:00,LTCBULL/USDT,0.00011179,0.00011558,0.00011134,0.00011408,1420005.9607293126,161.99428
1662692400000.0,2022-09-09 03:00:00,LTCBULL/USDT,0.00010557,0.00011295,0.00010521,0.00011173,400498.52322563325,44.7477
1662688800000.0,2022-09-09 02:00:00,LTCBULL/USDT,0.00010375,0.00010642,0.00010335,0.00010557,97000.0,10.24029
1662685200000.0,2022-09-09 01:00:00,LTCBULL/USDT,0.00010329,0.00010445,0.00010301,0.00010375,47814.93975903614,4.9608
1662681600000.0,2022-09-09 00:00:00,LTCBULL/USDT,0.00010388,0.00010524,0.00010265,0.00010329,1993841.3205537808,205.94387
1662678000000.0,2022-09-08 23:00:00,LTCBULL/USDT,0.00010536,0.00010603,0.00010329,0.00010388,0.0,0.0
1662674400000.0,2022-09-08 22:00:00,LTCBULL/USDT,0.00010461,0.0001061,0.00010293,0.00010536,0.0,0.0
1662670800000.0,2022-09-08 21:00:00,LTCBULL/USDT,0.0001061,0.0001061,0.00010356,0.00010461,0.0,0.0
1662667200000.0,2022-09-08 20:00:00,LTCBULL/USDT,0.00010447,0.00010619,0.0001025,0.0001061,688087.6531573987,73.0061
1662663600000.0,2022-09-08 19:00:00,LTCBULL/USDT,9.941e-05,0.00010447,9.852e-05,0.00010447,0.0,0.0
1662660000000.0,2022-09-08 18:00:00,LTCBULL/USDT,9.919e-05,0.00010043,9.852e-05,9.941e-05,0.0,0.0
1662656400000.0,2022-09-08 17:00:00,LTCBULL/USDT,9.718e-05,9.993e-05,9.625e-05,9.919e-05,101535.8403064825,10.07134
1662652800000.0,2022-09-08 16:00:00,LTCBULL/USDT,0.00010012,0.00010012,9.625e-05,9.718e-05,102014.30335459972,9.91375
1662649200000.0,2022-09-08 15:00:00,LTCBULL/USDT,0.00010127,0.00010162,9.862e-05,0.00010012,0.0,0.0
1662645600000.0,2022-09-08 14:00:00,LTCBULL/USDT,0.00010006,0.00010127,9.719e-05,0.00010127,448000.0,45.36896
1662642000000.0,2022-09-08 13:00:00,LTCBULL/USDT,9.729e-05,0.00010169,9.476e-05,0.00010006,0.0,0.0
1662638400000.0,2022-09-08 12:00:00,LTCBULL/USDT,9.935e-05,0.0001009,9.62e-05,9.729e-05,25711.78949532326,2.5015
1662634800000.0,2022-09-08 11:00:00,LTCBULL/USDT,9.947e-05,0.00010025,9.9e-05,9.935e-05,0.0,0.0
1662631200000.0,2022-09-08 10:00:00,LTCBULL/USDT,9.9e-05,9.955e-05,9.821e-05,9.947e-05,0.0,0.0
1662627600000.0,2022-09-08 09:00:00,LTCBULL/USDT,9.9e-05,9.9e-05,9.765e-05,9.9e-05,0.0,0.0
1662624000000.0,2022-09-08 08:00:00,LTCBULL/USDT,9.735e-05,9.9e-05,9.647e-05,9.9e-05,0.0,0.0
1662620400000.0,2022-09-08 07:00:00,LTCBULL/USDT,9.9e-05,9.9e-05,9.439e-05,9.735e-05,0.0,0.0
1662616800000.0,2022-09-08 06:00:00,LTCBULL/USDT,9.9e-05,9.908e-05,9.755e-05,9.9e-05,0.0,0.0
1662613200000.0,2022-09-08 05:00:00,LTCBULL/USDT,9.771e-05,9.95e-05,9.724e-05,9.9e-05,0.0,0.0
1662609600000.0,2022-09-08 04:00:00,LTCBULL/USDT,9.794e-05,9.9e-05,9.771e-05,9.771e-05,0.0,0.0
1662606000000.0,2022-09-08 03:00:00,LTCBULL/USDT,9.867e-05,9.9e-05,9.778e-05,9.794e-05,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,LTCBULL/USDT,9.859e-05,9.9e-05,9.702e-05,9.867e-05,0.0,0.0
1662598800000.0,2022-09-08 01:00:00,LTCBULL/USDT,9.9e-05,9.9e-05,9.594e-05,9.881e-05,0.0,0.0
1662595200000.0,2022-09-08 00:00:00,LTCBULL/USDT,0.00010075,0.00010166,9.661e-05,9.9e-05,2000000.0000000002,198.0
1662591600000.0,2022-09-07 23:00:00,LTCBULL/USDT,0.0001023,0.00010333,9.985e-05,0.00010075,9800730.322580645,987.42358
1662588000000.0,2022-09-07 22:00:00,LTCBULL/USDT,9.939e-05,0.00010246,9.939e-05,0.0001023,946808.7976539589,96.85854
1662584400000.0,2022-09-07 21:00:00,LTCBULL/USDT,9.764e-05,9.942e-05,9.695e-05,9.939e-05,1467437.6697856928,145.84863
1662580800000.0,2022-09-07 20:00:00,LTCBULL/USDT,9.425e-05,9.893e-05,9.339e-05,9.764e-05,0.0,0.0
1662577200000.0,2022-09-07 19:00:00,LTCBULL/USDT,9.208e-05,9.446e-05,9.18e-05,9.425e-05,0.0,0.0
1662573600000.0,2022-09-07 18:00:00,LTCBULL/USDT,9.177e-05,9.336e-05,9.019e-05,9.208e-05,109665.50825369245,10.098
1662570000000.0,2022-09-07 17:00:00,LTCBULL/USDT,8.94e-05,9.23e-05,8.876e-05,9.177e-05,0.0,0.0
1662566400000.0,2022-09-07 16:00:00,LTCBULL/USDT,8.942e-05,9.122e-05,8.817e-05,8.94e-05,0.0,0.0
1662562800000.0,2022-09-07 15:00:00,LTCBULL/USDT,9.035e-05,9.092e-05,8.84e-05,8.942e-05,0.0,0.0
1662559200000.0,2022-09-07 14:00:00,LTCBULL/USDT,9.044e-05,9.211e-05,8.942e-05,9.035e-05,0.0,0.0
1662555600000.0,2022-09-07 13:00:00,LTCBULL/USDT,8.808e-05,9.182e-05,8.707e-05,9.044e-05,0.0,0.0
1662552000000.0,2022-09-07 12:00:00,LTCBULL/USDT,8.484e-05,8.829e-05,8.355e-05,8.808e-05,0.0,0.0
1662548400000.0,2022-09-07 11:00:00,LTCBULL/USDT,8.498e-05,8.522e-05,8.329e-05,8.484e-05,0.0,0.0
1662544800000.0,2022-09-07 10:00:00,LTCBULL/USDT,8.611e-05,8.63e-05,8.416e-05,8.498e-05,0.0,0.0
1662541200000.0,2022-09-07 09:00:00,LTCBULL/USDT,8.587e-05,8.626e-05,8.501e-05,8.612e-05,0.0,0.0
1662537600000.0,2022-09-07 08:00:00,LTCBULL/USDT,8.503e-05,8.617e-05,8.448e-05,8.587e-05,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,LTCBULL/USDT,8.387e-05,8.54e-05,8.22e-05,8.503e-05,0.0,0.0
1662530400000.0,2022-09-07 06:00:00,LTCBULL/USDT,8.338e-05,8.437e-05,8.233e-05,8.387e-05,0.0,0.0
1662526800000.0,2022-09-07 05:00:00,LTCBULL/USDT,8.323e-05,8.475e-05,8.22e-05,8.338e-05,0.0,0.0
1662523200000.0,2022-09-07 04:00:00,LTCBULL/USDT,8.22e-05,8.334e-05,8.169e-05,8.323e-05,0.0,0.0
1662519600000.0,2022-09-07 03:00:00,LTCBULL/USDT,8.098e-05,8.234e-05,8.05e-05,8.22e-05,1562000.0,128.3964
1662516000000.0,2022-09-07 02:00:00,LTCBULL/USDT,8.478e-05,8.563e-05,8.079e-05,8.098e-05,1852000.0,149.97496
1662512400000.0,2022-09-07 01:00:00,LTCBULL/USDT,8.536e-05,8.605e-05,8.384e-05,8.478e-05,0.0,0.0
1662508800000.0,2022-09-07 00:00:00,LTCBULL/USDT,8.605e-05,8.605e-05,8.222e-05,8.536e-05,0.0,0.0
1662505200000.0,2022-09-06 23:00:00,LTCBULL/USDT,9.025e-05,9.1e-05,8.599e-05,8.605e-05,2296350.261475886,197.60094
1662501600000.0,2022-09-06 22:00:00,LTCBULL/USDT,9.1e-05,9.132e-05,8.962e-05,9.025e-05,0.0,0.0
1662498000000.0,2022-09-06 21:00:00,LTCBULL/USDT,9.1e-05,9.141e-05,9.055e-05,9.1e-05,0.0,0.0
1662494400000.0,2022-09-06 20:00:00,LTCBULL/USDT,9.4e-05,9.4e-05,8.735e-05,9.1e-05,12946138.68131868,1178.09862
1662490800000.0,2022-09-06 19:00:00,LTCBULL/USDT,9.27e-05,9.425e-05,8.95e-05,9.4e-05,903438.8297872341,84.92325
1662487200000.0,2022-09-06 18:00:00,LTCBULL/USDT,9.785e-05,9.9e-05,9.225e-05,9.27e-05,3235510.24811219,299.9318
1662483600000.0,2022-09-06 17:00:00,LTCBULL/USDT,0.0001137,0.0001137,9.57e-05,9.785e-05,3295612.1614716398,322.47565
1662480000000.0,2022-09-06 16:00:00,LTCBULL/USDT,0.00011565,0.0001163,0.00011305,0.0001137,0.0,0.0
1662476400000.0,2022-09-06 15:00:00,LTCBULL/USDT,0.00011595,0.00011675,0.00011375,0.00011565,0.0,0.0
1662472800000.0,2022-09-06 14:00:00,LTCBULL/USDT,0.0001188,0.0001202,0.0001135,0.00011595,392961.6213885295,45.5639
1662469200000.0,2022-09-06 13:00:00,LTCBULL/USDT,0.0001205,0.0001205,0.0001167,0.0001188,0.0,0.0
1662465600000.0,2022-09-06 12:00:00,LTCBULL/USDT,0.0001205,0.00012375,0.0001205,0.0001205,0.0,0.0
1662462000000.0,2022-09-06 11:00:00,LTCBULL/USDT,0.0001205,0.00012105,0.0001205,0.0001205,0.0,0.0
1662458400000.0,2022-09-06 10:00:00,LTCBULL/USDT,0.0001205,0.0001213,0.0001205,0.0001205,0.0,0.0
1662454800000.0,2022-09-06 09:00:00,LTCBULL/USDT,0.0001229,0.0001229,0.00011855,0.0001205,50000.0,6.025
1662451200000.0,2022-09-06 08:00:00,LTCBULL/USDT,0.00012295,0.000124,0.00012185,0.0001229,24999.999999999996,3.0725
1662447600000.0,2022-09-06 07:00:00,LTCBULL/USDT,0.00012445,0.0001246,0.00012275,0.00012295,0.0,0.0
1662444000000.0,2022-09-06 06:00:00,LTCBULL/USDT,0.0001243,0.0001259,0.00012325,0.00012445,429517.0751305746,53.4534
1662440400000.0,2022-09-06 05:00:00,LTCBULL/USDT,0.0001223,0.00012715,0.0001223,0.0001243,163482.70313757038,20.3209
1662436800000.0,2022-09-06 04:00:00,LTCBULL/USDT,0.0001225,0.0001247,0.0001223,0.0001223,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,LTCBULL/USDT,0.0001248,0.000125,0.0001223,0.0001225,0.0,0.0
1662429600000.0,2022-09-06 02:00:00,LTCBULL/USDT,0.00012775,0.00012965,0.00012055,0.0001248,62396.63461538462,7.7871
1662426000000.0,2022-09-06 01:00:00,LTCBULL/USDT,0.0001316,0.0001378,0.0001277,0.00012775,23437.96477495108,2.9942
1662422400000.0,2022-09-06 00:00:00,LTCBULL/USDT,0.0001237,0.000133,0.00012205,0.0001316,0.0,0.0
1662418800000.0,2022-09-05 23:00:00,LTCBULL/USDT,0.00012415,0.0001262,0.00012205,0.0001237,0.0,0.0
1662415200000.0,2022-09-05 22:00:00,LTCBULL/USDT,0.0001233,0.00012555,0.00012205,0.00012415,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,LTCBULL/USDT,0.0001227,0.0001233,0.0001212,0.0001233,1042324.8175182483,128.51865
1662408000000.0,2022-09-05 20:00:00,LTCBULL/USDT,0.00012145,0.0001229,0.00012075,0.0001227,0.0,0.0
1662404400000.0,2022-09-05 19:00:00,LTCBULL/USDT,0.00012105,0.00012185,0.00012075,0.00012145,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,LTCBULL/USDT,0.00012325,0.00012345,0.00012075,0.00012105,701238.7443205287,84.88495
1662397200000.0,2022-09-05 17:00:00,LTCBULL/USDT,0.00012385,0.00012475,0.00012275,0.00012325,0.0,0.0
1662393600000.0,2022-09-05 16:00:00,LTCBULL/USDT,0.00012275,0.00012535,0.00012275,0.00012385,0.0,0.0
1662390000000.0,2022-09-05 15:00:00,LTCBULL/USDT,0.0001253,0.00012605,0.00012275,0.00012275,0.0,0.0
1662386400000.0,2022-09-05 14:00:00,LTCBULL/USDT,0.00012195,0.00012615,0.00012195,0.0001253,235115.72226656025,29.46
1662382800000.0,2022-09-05 13:00:00,LTCBULL/USDT,0.0001219,0.000124,0.0001219,0.00012195,0.0,0.0
1662379200000.0,2022-09-05 12:00:00,LTCBULL/USDT,0.0001195,0.00012235,0.00011785,0.0001219,0.0,0.0
1662375600000.0,2022-09-05 11:00:00,LTCBULL/USDT,0.00011875,0.0001207,0.00011785,0.0001195,0.0,0.0
1662372000000.0,2022-09-05 10:00:00,LTCBULL/USDT,0.00012095,0.00012265,0.00011755,0.00011875,0.0,0.0
1662368400000.0,2022-09-05 09:00:00,LTCBULL/USDT,0.0001212,0.0001223,0.00011755,0.00012095,0.0,0.0
1662364800000.0,2022-09-05 08:00:00,LTCBULL/USDT,0.00011865,0.0001219,0.00011755,0.0001212,0.0,0.0
1662361200000.0,2022-09-05 07:00:00,LTCBULL/USDT,0.00012135,0.0001217,0.00011755,0.00011865,0.0,0.0
1662357600000.0,2022-09-05 06:00:00,LTCBULL/USDT,0.00011875,0.00012195,0.00011755,0.00012135,26154.51174289246,3.17385
1662354000000.0,2022-09-05 05:00:00,LTCBULL/USDT,0.00012605,0.0001263,0.00011875,0.00011875,0.0,0.0
1662350400000.0,2022-09-05 04:00:00,LTCBULL/USDT,0.00012845,0.00012845,0.0001259,0.00012605,240476.00158667198,30.312
1662346800000.0,2022-09-05 03:00:00,LTCBULL/USDT,0.00012485,0.00012845,0.00012275,0.0001276,0.0,0.0
1662343200000.0,2022-09-05 02:00:00,LTCBULL/USDT,0.0001278,0.00012845,0.00012435,0.00012485,0.0,0.0
1662339600000.0,2022-09-05 01:00:00,LTCBULL/USDT,0.000127,0.00013135,0.000127,0.0001278,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,LTCBULL/USDT,0.00012725,0.00012845,0.00012535,0.000127,787894.094488189,100.06255
1662332400000.0,2022-09-04 23:00:00,LTCBULL/USDT,0.00012165,0.0001277,0.00012165,0.00012725,0.0,0.0
1662328800000.0,2022-09-04 22:00:00,LTCBULL/USDT,0.00012045,0.00012165,0.00011865,0.00012165,738993.8347718866,89.8986
1662325200000.0,2022-09-04 21:00:00,LTCBULL/USDT,0.00012225,0.00012325,0.00012045,0.00012045,0.0,0.0
1662321600000.0,2022-09-04 20:00:00,LTCBULL/USDT,0.00012045,0.0001229,0.00012045,0.00012225,349773.0061349693,42.75975
1662318000000.0,2022-09-04 19:00:00,LTCBULL/USDT,0.00011915,0.00012045,0.00011915,0.00012045,25000.0,3.01125
1662314400000.0,2022-09-04 18:00:00,LTCBULL/USDT,0.0001185,0.00011965,0.0001185,0.00011915,423000.0,50.40045
1662310800000.0,2022-09-04 17:00:00,LTCBULL/USDT,0.0001185,0.0001192,0.0001185,0.0001185,0.0,0.0
1662307200000.0,2022-09-04 16:00:00,LTCBULL/USDT,0.0001179,0.0001185,0.0001162,0.0001185,0.0,0.0
1662303600000.0,2022-09-04 15:00:00,LTCBULL/USDT,0.00011605,0.00011815,0.0001153,0.0001179,0.0,0.0
1662300000000.0,2022-09-04 14:00:00,LTCBULL/USDT,0.00011695,0.0001185,0.00011525,0.00011605,388022.4041361482,45.03
1662296400000.0,2022-09-04 13:00:00,LTCBULL/USDT,0.0001236,0.0001236,0.00011695,0.00011695,529005.1303976058,61.86715
1662292800000.0,2022-09-04 12:00:00,LTCBULL/USDT,0.0001236,0.00012585,0.00012275,0.0001236,0.0,0.0
1662289200000.0,2022-09-04 11:00:00,LTCBULL/USDT,0.00012315,0.0001236,0.00012265,0.0001236,0.0,0.0
1662285600000.0,2022-09-04 10:00:00,LTCBULL/USDT,0.000124,0.0001244,0.0001229,0.00012315,0.0,0.0
1662282000000.0,2022-09-04 09:00:00,LTCBULL/USDT,0.000123,0.00012435,0.000123,0.000124,0.0,0.0
1662278400000.0,2022-09-04 08:00:00,LTCBULL/USDT,0.0001204,0.0001236,0.00011805,0.000123,0.0,0.0
1662274800000.0,2022-09-04 07:00:00,LTCBULL/USDT,0.00011935,0.0001204,0.00011855,0.0001204,0.0,0.0
1662271200000.0,2022-09-04 06:00:00,LTCBULL/USDT,0.0001202,0.0001226,0.0001186,0.00011935,0.0,0.0
1662267600000.0,2022-09-04 05:00:00,LTCBULL/USDT,0.0001234,0.0001236,0.00012005,0.0001202,0.0,0.0
1662264000000.0,2022-09-04 04:00:00,LTCBULL/USDT,0.0001222,0.0001236,0.000121,0.0001234,0.0,0.0
1662260400000.0,2022-09-04 03:00:00,LTCBULL/USDT,0.0001236,0.0001236,0.0001216,0.0001222,0.0,0.0
1662256800000.0,2022-09-04 02:00:00,LTCBULL/USDT,0.0001226,0.00012365,0.0001215,0.0001236,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,LTCBULL/USDT,0.00011955,0.0001236,0.00011955,0.0001226,0.0,0.0
1662249600000.0,2022-09-04 00:00:00,LTCBULL/USDT,0.0001236,0.0001236,0.00011815,0.00011955,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,LTCBULL/USDT,0.0001236,0.0001236,0.00012205,0.0001236,0.0,0.0
1662242400000.0,2022-09-03 22:00:00,LTCBULL/USDT,0.0001279,0.0001285,0.0001236,0.0001236,0.0,0.0
1662238800000.0,2022-09-03 21:00:00,LTCBULL/USDT,0.00012915,0.0001296,0.0001271,0.0001279,0.0,0.0
1662235200000.0,2022-09-03 20:00:00,LTCBULL/USDT,0.0001257,0.00012915,0.00012475,0.00012915,0.0,0.0
1662231600000.0,2022-09-03 19:00:00,LTCBULL/USDT,0.0001264,0.00012895,0.0001237,0.0001257,0.0,0.0
1662228000000.0,2022-09-03 18:00:00,LTCBULL/USDT,0.0001295,0.0001307,0.0001248,0.0001264,0.0,0.0
1662224400000.0,2022-09-03 17:00:00,LTCBULL/USDT,0.00012675,0.00013005,0.0001261,0.00012945,0.0,0.0
1662220800000.0,2022-09-03 16:00:00,LTCBULL/USDT,0.0001249,0.0001293,0.00012365,0.00012675,0.0,0.0
1662217200000.0,2022-09-03 15:00:00,LTCBULL/USDT,0.00012455,0.00012565,0.0001236,0.0001249,0.0,0.0
1662213600000.0,2022-09-03 14:00:00,LTCBULL/USDT,0.00012755,0.00012755,0.0001236,0.00012455,0.0,0.0
1662210000000.0,2022-09-03 13:00:00,LTCBULL/USDT,0.00012555,0.0001286,0.0001248,0.00012755,0.0,0.0
1662206400000.0,2022-09-03 12:00:00,LTCBULL/USDT,0.0001236,0.00012655,0.0001236,0.00012555,0.0,0.0
1662202800000.0,2022-09-03 11:00:00,LTCBULL/USDT,0.0001236,0.00012415,0.0001236,0.0001236,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,LTCBULL/USDT,0.0001236,0.0001264,0.0001236,0.0001236,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,LTCBULL/USDT,0.0001236,0.0001246,0.0001234,0.0001236,0.0,0.0
1662192000000.0,2022-09-03 08:00:00,LTCBULL/USDT,0.0001234,0.00012505,0.0001211,0.0001236,0.0,0.0
1662188400000.0,2022-09-03 07:00:00,LTCBULL/USDT,0.0001268,0.00012835,0.0001209,0.0001234,0.0,0.0
1662184800000.0,2022-09-03 06:00:00,LTCBULL/USDT,0.00012945,0.0001304,0.0001249,0.0001268,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,LTCBULL/USDT,0.00013255,0.00013505,0.0001286,0.00012945,0.0,0.0
1662177600000.0,2022-09-03 04:00:00,LTCBULL/USDT,0.0001294,0.0001339,0.00012805,0.00013255,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,LTCBULL/USDT,0.00012985,0.00013125,0.0001256,0.0001294,0.0,0.0
1662170400000.0,2022-09-03 02:00:00,LTCBULL/USDT,0.00012615,0.0001316,0.00012525,0.00012985,0.0,0.0
1662166800000.0,2022-09-03 01:00:00,LTCBULL/USDT,0.0001282,0.0001287,0.0001236,0.00012615,744637.3365041617,93.936
1662163200000.0,2022-09-03 00:00:00,LTCBULL/USDT,0.0001287,0.0001287,0.00012675,0.0001282,0.0,0.0
1662159600000.0,2022-09-02 23:00:00,LTCBULL/USDT,0.0001295,0.00013005,0.00012795,0.0001287,0.0,0.0
1662156000000.0,2022-09-02 22:00:00,LTCBULL/USDT,0.0001317,0.0001334,0.0001287,0.0001295,0.0,0.0
1662152400000.0,2022-09-02 21:00:00,LTCBULL/USDT,0.0001309,0.00013435,0.00013,0.0001317,0.0,0.0
1662148800000.0,2022-09-02 20:00:00,LTCBULL/USDT,0.00012925,0.00013145,0.0001287,0.0001309,983.1932773109244,0.1287
1662145200000.0,2022-09-02 19:00:00,LTCBULL/USDT,0.00012925,0.00013125,0.00012645,0.00012925,0.0,0.0
1662141600000.0,2022-09-02 18:00:00,LTCBULL/USDT,0.00012675,0.00012925,0.000125,0.00012925,0.0,0.0
1662138000000.0,2022-09-02 17:00:00,LTCBULL/USDT,0.00012865,0.00013165,0.00012615,0.00012675,1019.7238658777121,0.12925
1662134400000.0,2022-09-02 16:00:00,LTCBULL/USDT,0.00013115,0.0001343,0.00012695,0.00012865,2592431.014380101,333.51625
1662130800000.0,2022-09-02 15:00:00,LTCBULL/USDT,0.00012365,0.00013195,0.0001231,0.00013115,17804969.500571866,2335.12175
1662127200000.0,2022-09-02 14:00:00,LTCBULL/USDT,0.0001177,0.0001247,0.0001163,0.00012365,968.4593610998787,0.11975
1662123600000.0,2022-09-02 13:00:00,LTCBULL/USDT,0.00011615,0.00011955,0.00011485,0.0001177,0.0,0.0
1662120000000.0,2022-09-02 12:00:00,LTCBULL/USDT,0.0001077,0.0001202,0.0001068,0.00011615,0.0,0.0
1662116400000.0,2022-09-02 11:00:00,LTCBULL/USDT,0.00010745,0.00010815,0.0001059,0.0001077,0.0,0.0
1662112800000.0,2022-09-02 10:00:00,LTCBULL/USDT,0.0001086,0.00010975,0.00010625,0.00010745,0.0,0.0
1662109200000.0,2022-09-02 09:00:00,LTCBULL/USDT,0.00010885,0.00010955,0.000106,0.0001086,0.0,0.0
1662105600000.0,2022-09-02 08:00:00,LTCBULL/USDT,0.0001067,0.0001091,0.00010555,0.00010885,0.0,0.0
1662102000000.0,2022-09-02 07:00:00,LTCBULL/USDT,0.000108,0.000108,0.0001055,0.0001067,0.0,0.0
1662098400000.0,2022-09-02 06:00:00,LTCBULL/USDT,0.00010545,0.00010865,0.0001051,0.000108,0.0,0.0
1662094800000.0,2022-09-02 05:00:00,LTCBULL/USDT,0.0001059,0.00010625,0.0001051,0.00010545,0.0,0.0
1662091200000.0,2022-09-02 04:00:00,LTCBULL/USDT,0.0001093,0.0001103,0.0001051,0.0001059,0.0,0.0
1662087600000.0,2022-09-02 03:00:00,LTCBULL/USDT,0.0001053,0.00011115,0.0001051,0.0001093,0.0,0.0
1662084000000.0,2022-09-02 02:00:00,LTCBULL/USDT,0.00010535,0.0001054,0.0001039,0.0001053,0.0,0.0
1662080400000.0,2022-09-02 01:00:00,LTCBULL/USDT,0.0001058,0.00010595,0.0001051,0.00010535,189549.12197437117,19.969
1662076800000.0,2022-09-02 00:00:00,LTCBULL/USDT,0.00010855,0.000109,0.00010551,0.0001058,0.0,0.0
1662073200000.0,2022-09-01 23:00:00,LTCBULL/USDT,0.00010581,0.00010944,0.00010551,0.00010855,0.0,0.0
1662069600000.0,2022-09-01 22:00:00,LTCBULL/USDT,0.00010771,0.00010826,0.00010551,0.00010581,0.0,0.0
1662066000000.0,2022-09-01 21:00:00,LTCBULL/USDT,0.00010762,0.00010859,0.00010551,0.00010771,0.0,0.0
1662062400000.0,2022-09-01 20:00:00,LTCBULL/USDT,0.00010551,0.00010801,0.00010551,0.00010762,0.0,0.0
1662058800000.0,2022-09-01 19:00:00,LTCBULL/USDT,0.00010536,0.00010787,0.00010452,0.00010551,1000.0000000000001,0.10551
1662055200000.0,2022-09-01 18:00:00,LTCBULL/USDT,0.00010002,0.00010727,9.986e-05,0.00010536,992.0273348519363,0.10452
1662051600000.0,2022-09-01 17:00:00,LTCBULL/USDT,9.832e-05,0.00010344,9.832e-05,0.00010002,0.0,0.0
1662048000000.0,2022-09-01 16:00:00,LTCBULL/USDT,9.662e-05,9.832e-05,9.56e-05,9.832e-05,0.0,0.0
1662044400000.0,2022-09-01 15:00:00,LTCBULL/USDT,9.559e-05,9.856e-05,9.483e-05,9.662e-05,0.0,0.0
1662040800000.0,2022-09-01 14:00:00,LTCBULL/USDT,0.00010063,0.00010063,9.371e-05,9.559e-05,9257.035254733759,0.88488
