https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHBEAR,Volume USD
1635976800000.0,2021-11-03 22:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1635973200000.0,2021-11-03 21:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,285500000.0,17.13
1635969600000.0,2021-11-03 20:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,1204800000.0,60.24
1635966000000.0,2021-11-03 19:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,197000000.00000003,11.82
1635962400000.0,2021-11-03 18:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,1451833333.3333335,87.11
1635958800000.0,2021-11-03 17:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,1316333333.3333335,78.98
1635955200000.0,2021-11-03 16:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,113400000.0,5.67
1635951600000.0,2021-11-03 15:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,61000000.00000001,3.66
1635948000000.0,2021-11-03 14:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,194000000.00000003,11.64
1635944400000.0,2021-11-03 13:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,1235000000.0,74.1
1635940800000.0,2021-11-03 12:00:00,ETHBEAR/USD,6e-08,7e-08,5e-08,6e-08,2286333333.3333335,137.18
1635937200000.0,2021-11-03 11:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,6e-08,309000000.0,18.54
1635933600000.0,2021-11-03 10:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1635930000000.0,2021-11-03 09:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,1029000000.0000001,61.74
1635926400000.0,2021-11-03 08:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,423000000.0,25.38
1635922800000.0,2021-11-03 07:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,5030600000.0,251.53
1635919200000.0,2021-11-03 06:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1635915600000.0,2021-11-03 05:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,297000000.00000006,17.82
1635912000000.0,2021-11-03 04:00:00,ETHBEAR/USD,6e-08,6e-08,6e-08,6e-08,0.0,0.0
1635908400000.0,2021-11-03 03:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,1000000.0,0.06
1635904800000.0,2021-11-03 02:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1635901200000.0,2021-11-03 01:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,1389200000.0,69.46
1635897600000.0,2021-11-03 00:00:00,ETHBEAR/USD,6e-08,6e-08,5e-08,5e-08,1319600000.0000002,65.98
1635894000000.0,2021-11-02 23:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,6e-08,136833333.33333337,8.21
1635890400000.0,2021-11-02 22:00:00,ETHBEAR/USD,5e-08,6e-08,5e-08,5e-08,0.0,0.0
1635886800000.0,2021-11-02 21:00:00,ETHBEAR/USD,6e-08,7e-08,5e-08,5e-08,7163600000.0,358.18
1635883200000.0,2021-11-02 20:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,3818000000.0000005,229.08
1635879600000.0,2021-11-02 19:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,4865000000.0,291.9
1635876000000.0,2021-11-02 18:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,8903833333.333334,534.23
1635872400000.0,2021-11-02 17:00:00,ETHBEAR/USD,6e-08,7e-08,5e-08,6e-08,7234500000.000001,434.07
1635868800000.0,2021-11-02 16:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,12463500000.0,747.81
1635865200000.0,2021-11-02 15:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,6e-08,334407000000.0,20064.42
1635861600000.0,2021-11-02 14:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,7e-08,6661285714.285714,466.29
1635858000000.0,2021-11-02 13:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,352000000.0,24.64
1635854400000.0,2021-11-02 12:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635850800000.0,2021-11-02 11:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,7e-08,533285714.2857142,37.33
1635847200000.0,2021-11-02 10:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,187000000.0,13.09
1635843600000.0,2021-11-02 09:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,2999999.9999999995,0.21
1635840000000.0,2021-11-02 08:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,1000000.0,0.07
1635836400000.0,2021-11-02 07:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,1179000000.0,82.53
1635832800000.0,2021-11-02 06:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635829200000.0,2021-11-02 05:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635825600000.0,2021-11-02 04:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635822000000.0,2021-11-02 03:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635818400000.0,2021-11-02 02:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635814800000.0,2021-11-02 01:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635811200000.0,2021-11-02 00:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635807600000.0,2021-11-01 23:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,7e-08,47000000.0,3.29
1635804000000.0,2021-11-01 22:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,6e-08,1617000000.0,97.02
1635800400000.0,2021-11-01 21:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,1616999999.9999998,113.19
1635796800000.0,2021-11-01 20:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,7e-08,1000000.0,0.07
1635793200000.0,2021-11-01 19:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,6e-08,1888000000.0000002,113.28
1635789600000.0,2021-11-01 18:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,103571428.57142857,7.25
1635786000000.0,2021-11-01 17:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,3911285714.285714,273.79
1635782400000.0,2021-11-01 16:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,64000000.0,4.48
1635778800000.0,2021-11-01 15:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635775200000.0,2021-11-01 14:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635771600000.0,2021-11-01 13:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,7e-08,98000000.0,6.86
1635768000000.0,2021-11-01 12:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1635764400000.0,2021-11-01 11:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,6e-08,99000000.00000001,5.94
1635760800000.0,2021-11-01 10:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635757200000.0,2021-11-01 09:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,7e-08,13714285.714285713,0.96
1635753600000.0,2021-11-01 08:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,72000000.0,5.04
1635750000000.0,2021-11-01 07:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,7e-08,2532000000.0,177.24
1635746400000.0,2021-11-01 06:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,92000000.0,6.44
1635742800000.0,2021-11-01 05:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,6831000000.0,478.17
1635739200000.0,2021-11-01 04:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,0.0,0.0
1635735600000.0,2021-11-01 03:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,0.0,0.0
1635732000000.0,2021-11-01 02:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,610000000.0,42.7
1635728400000.0,2021-11-01 01:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,7e-08,82999999.99999999,5.81
1635724800000.0,2021-11-01 00:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,6e-08,3191500000.0000005,191.49
1635721200000.0,2021-10-31 23:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,2203857142.857143,154.27
1635717600000.0,2021-10-31 22:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,7e-08,8115999999.999999,568.12
1635714000000.0,2021-10-31 21:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,10080999999.999998,705.67
1635710400000.0,2021-10-31 20:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635706800000.0,2021-10-31 19:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,566000000.0,45.28
1635703200000.0,2021-10-31 18:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,9000000.0,0.72
1635699600000.0,2021-10-31 17:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,21000000.0,1.68
1635696000000.0,2021-10-31 16:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,806000000.0,56.42
1635692400000.0,2021-10-31 15:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635688800000.0,2021-10-31 14:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635685200000.0,2021-10-31 13:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635681600000.0,2021-10-31 12:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,638000000.0,51.04
1635678000000.0,2021-10-31 11:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,943000000.0,75.44
1635674400000.0,2021-10-31 10:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,45000000.0,3.6
1635670800000.0,2021-10-31 09:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,930000000.0,74.4
1635667200000.0,2021-10-31 08:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,7e-08,4543000000.0,318.01
1635663600000.0,2021-10-31 07:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,100000000.0,7.0
1635660000000.0,2021-10-31 06:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,7e-08,79999999.99999999,5.6
1635656400000.0,2021-10-31 05:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1635652800000.0,2021-10-31 04:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1635649200000.0,2021-10-31 03:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1635645600000.0,2021-10-31 02:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,227000000.0,13.62
1635642000000.0,2021-10-31 01:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1635638400000.0,2021-10-31 00:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1635634800000.0,2021-10-30 23:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,6e-08,3496000000.0,209.76
1635631200000.0,2021-10-30 22:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,7701000000.0,539.07
1635627600000.0,2021-10-30 21:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635624000000.0,2021-10-30 20:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,50000000.0,3.5
1635620400000.0,2021-10-30 19:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,92000000.0,6.44
1635616800000.0,2021-10-30 18:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,7e-08,4162857142.8571424,291.4
1635613200000.0,2021-10-30 17:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,0.0,0.0
1635609600000.0,2021-10-30 16:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,7e-08,4592285714.285714,321.46
1635606000000.0,2021-10-30 15:00:00,ETHBEAR/USD,6e-08,8e-08,6e-08,7e-08,229428571.4285714,16.06
1635602400000.0,2021-10-30 14:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,6e-08,249000000.0,14.94
1635598800000.0,2021-10-30 13:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,56373142857.14285,3946.12
1635595200000.0,2021-10-30 12:00:00,ETHBEAR/USD,7e-08,8e-08,6e-08,7e-08,62499999999.99999,4375.0
1635591600000.0,2021-10-30 11:00:00,ETHBEAR/USD,6e-08,8e-08,6e-08,7e-08,18870714285.714287,1320.95
1635588000000.0,2021-10-30 10:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,6e-08,4169166666.666667,250.15
1635584400000.0,2021-10-30 09:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,1331999999.9999998,93.24
1635580800000.0,2021-10-30 08:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,21911999999.999996,1533.84
1635577200000.0,2021-10-30 07:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,17875000000.0,1251.25
1635573600000.0,2021-10-30 06:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,26999999.999999996,1.89
1635570000000.0,2021-10-30 05:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635566400000.0,2021-10-30 04:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635562800000.0,2021-10-30 03:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635559200000.0,2021-10-30 02:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,7e-08,1181999999.9999998,82.74
1635555600000.0,2021-10-30 01:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,6e-08,0.0,0.0
1635552000000.0,2021-10-30 00:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,6e-08,12061000000.0,723.66
1635548400000.0,2021-10-29 23:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635544800000.0,2021-10-29 22:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635541200000.0,2021-10-29 21:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,750000000.0,52.5
1635537600000.0,2021-10-29 20:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,395999999.99999994,27.72
1635534000000.0,2021-10-29 19:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,197999999.99999997,13.86
1635530400000.0,2021-10-29 18:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,420999999.99999994,29.47
1635526800000.0,2021-10-29 17:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,152000000.0,10.64
1635523200000.0,2021-10-29 16:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,8977000000.0,628.39
1635519600000.0,2021-10-29 15:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635516000000.0,2021-10-29 14:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,7e-08,431857142.8571428,30.23
1635512400000.0,2021-10-29 13:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,85000000.0,5.95
1635508800000.0,2021-10-29 12:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,7e-08,6083000000.0,425.81
1635505200000.0,2021-10-29 11:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,5543999999.999999,388.08
1635501600000.0,2021-10-29 10:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635498000000.0,2021-10-29 09:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,211999999.99999997,14.84
1635494400000.0,2021-10-29 08:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635490800000.0,2021-10-29 07:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,100000000.0,7.0
1635487200000.0,2021-10-29 06:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635483600000.0,2021-10-29 05:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,5742999999.999999,402.01
1635480000000.0,2021-10-29 04:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635476400000.0,2021-10-29 03:00:00,ETHBEAR/USD,7e-08,7e-08,7e-08,7e-08,0.0,0.0
1635472800000.0,2021-10-29 02:00:00,ETHBEAR/USD,6e-08,7e-08,6e-08,7e-08,183000000.0,12.81
1635469200000.0,2021-10-29 01:00:00,ETHBEAR/USD,7e-08,7e-08,6e-08,6e-08,8449833333.333334,506.99
1635465600000.0,2021-10-29 00:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,19784000000.0,1384.88
1635462000000.0,2021-10-28 23:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,7386000000.0,590.88
1635458400000.0,2021-10-28 22:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,0.0,0.0
1635454800000.0,2021-10-28 21:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,25714285.714285713,1.8
1635451200000.0,2021-10-28 20:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,1608999999.9999998,112.63
1635447600000.0,2021-10-28 19:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,152142857.14285713,10.65
1635444000000.0,2021-10-28 18:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635440400000.0,2021-10-28 17:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,71000000.0,5.68
1635436800000.0,2021-10-28 16:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,1837000000.0,146.96
1635433200000.0,2021-10-28 15:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635429600000.0,2021-10-28 14:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635426000000.0,2021-10-28 13:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,89000000.0,7.12
1635422400000.0,2021-10-28 12:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,1000000.0,0.08
1635418800000.0,2021-10-28 11:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,101250000.0,8.1
1635415200000.0,2021-10-28 10:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,20000000.0,1.6
1635411600000.0,2021-10-28 09:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,272000000.0,21.76
1635408000000.0,2021-10-28 08:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,8e-08,11965500000.0,957.24
1635404400000.0,2021-10-28 07:00:00,ETHBEAR/USD,9e-08,9e-08,9e-08,9e-08,49000000.0,4.41
1635400800000.0,2021-10-28 06:00:00,ETHBEAR/USD,8e-08,1e-07,8e-08,9e-08,37000000.0,3.33
1635397200000.0,2021-10-28 05:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,8e-08,319000000.0,25.52
1635393600000.0,2021-10-28 04:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,9e-08,0.0,0.0
1635390000000.0,2021-10-28 03:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,9e-08,0.0,0.0
1635386400000.0,2021-10-28 02:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,1e-07,0.0,0.0
1635382800000.0,2021-10-28 01:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,9e-08,0.0,0.0
1635379200000.0,2021-10-28 00:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,0.0,0.0
1635375600000.0,2021-10-27 23:00:00,ETHBEAR/USD,1e-07,1e-07,1e-07,1e-07,1000000.0000000001,0.1
1635372000000.0,2021-10-27 22:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,1e-07,987000000.0000001,98.7
1635368400000.0,2021-10-27 21:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,9e-08,5468000000.0,492.12
1635364800000.0,2021-10-27 20:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,9e-08,104000000.0,9.36
1635361200000.0,2021-10-27 19:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,9e-08,71111111.11111112,6.4
1635357600000.0,2021-10-27 18:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,9e-08,0.0,0.0
1635354000000.0,2021-10-27 17:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,9e-08,715000000.0,64.35
1635350400000.0,2021-10-27 16:00:00,ETHBEAR/USD,1e-07,1e-07,9e-08,9e-08,567000000.0,51.03
1635346800000.0,2021-10-27 15:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,1e-07,777000000.0000001,77.7
1635343200000.0,2021-10-27 14:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,9e-08,159000000.0,14.31
1635339600000.0,2021-10-27 13:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,9e-08,171888888.8888889,15.47
1635336000000.0,2021-10-27 12:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,9e-08,254555555.55555555,22.91
1635332400000.0,2021-10-27 11:00:00,ETHBEAR/USD,9e-08,1e-07,8e-08,9e-08,2140777777.7777777,192.67
1635328800000.0,2021-10-27 10:00:00,ETHBEAR/USD,9e-08,1e-07,9e-08,9e-08,675666666.6666667,60.81
1635325200000.0,2021-10-27 09:00:00,ETHBEAR/USD,8e-08,1e-07,8e-08,9e-08,18109777777.77778,1629.88
1635321600000.0,2021-10-27 08:00:00,ETHBEAR/USD,8e-08,1e-07,8e-08,8e-08,9120625000.0,729.65
1635318000000.0,2021-10-27 07:00:00,ETHBEAR/USD,8e-08,9e-08,7e-08,8e-08,1712000000.0,136.96
1635314400000.0,2021-10-27 06:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,7e-08,0.0,0.0
1635310800000.0,2021-10-27 05:00:00,ETHBEAR/USD,8e-08,9e-08,7e-08,7e-08,329142857.14285713,23.04
1635307200000.0,2021-10-27 04:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,60000000.0,4.8
1635303600000.0,2021-10-27 03:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,0.0,0.0
1635300000000.0,2021-10-27 02:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,0.0,0.0
1635296400000.0,2021-10-27 01:00:00,ETHBEAR/USD,9e-08,9e-08,7e-08,8e-08,720625000.0,57.65
1635292800000.0,2021-10-27 00:00:00,ETHBEAR/USD,9e-08,9e-08,8e-08,9e-08,0.0,0.0
1635289200000.0,2021-10-26 23:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,9e-08,28777777.777777776,2.59
1635285600000.0,2021-10-26 22:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,297000000.0,23.76
1635282000000.0,2021-10-26 21:00:00,ETHBEAR/USD,7e-08,8e-08,7e-08,8e-08,210000000.0,16.8
1635278400000.0,2021-10-26 20:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,7e-08,226285714.28571427,15.84
1635274800000.0,2021-10-26 19:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,1000000.0,0.08
1635271200000.0,2021-10-26 18:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,175250000.0,14.02
1635267600000.0,2021-10-26 17:00:00,ETHBEAR/USD,8e-08,9e-08,7e-08,8e-08,12000000.0,0.96
1635264000000.0,2021-10-26 16:00:00,ETHBEAR/USD,7e-08,9e-08,7e-08,8e-08,93625000.0,7.49
1635260400000.0,2021-10-26 15:00:00,ETHBEAR/USD,9e-08,9e-08,7e-08,7e-08,138000000.0,9.66
1635256800000.0,2021-10-26 14:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,9e-08,72000000.0,6.48
1635253200000.0,2021-10-26 13:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,2900000000.0,232.0
1635249600000.0,2021-10-26 12:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,3317000000.0,265.36
1635246000000.0,2021-10-26 11:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,3000000.0,0.24
1635242400000.0,2021-10-26 10:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,321000000.0,25.68
1635238800000.0,2021-10-26 09:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,1024000000.0,81.92
1635235200000.0,2021-10-26 08:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,1002999999.9999999,80.24
1635231600000.0,2021-10-26 07:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,206999999.99999997,16.56
1635228000000.0,2021-10-26 06:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,140000000.0,11.2
1635224400000.0,2021-10-26 05:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,1336000000.0,106.88
1635220800000.0,2021-10-26 04:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,316000000.0,25.28
1635217200000.0,2021-10-26 03:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,3000000.0,0.24
1635213600000.0,2021-10-26 02:00:00,ETHBEAR/USD,8e-08,8e-08,7e-08,8e-08,1013374999.9999999,81.07
1635210000000.0,2021-10-26 01:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635206400000.0,2021-10-26 00:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,613000000.0,49.04
1635202800000.0,2021-10-25 23:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635199200000.0,2021-10-25 22:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,714000000.0,57.12
1635195600000.0,2021-10-25 21:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,386000000.0,30.88
1635192000000.0,2021-10-25 20:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,0.0,0.0
1635188400000.0,2021-10-25 19:00:00,ETHBEAR/USD,8e-08,9e-08,7e-08,8e-08,625000000.0,50.0
1635184800000.0,2021-10-25 18:00:00,ETHBEAR/USD,8e-08,9e-08,8e-08,8e-08,368000000.0,29.44
1635181200000.0,2021-10-25 17:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,283000000.0,22.64
1635177600000.0,2021-10-25 16:00:00,ETHBEAR/USD,8e-08,8e-08,8e-08,8e-08,34293000000.0,2743.44
