https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GST,Volume USDT
1662678000000.0,2022-09-08 23:00:00,GST/USDT,0.0325,0.033,0.0325,0.033,2354.4999999999995,77.6985
1662674400000.0,2022-09-08 22:00:00,GST/USDT,0.0325,0.0325,0.0325,0.0325,0.0,0.0
1662670800000.0,2022-09-08 21:00:00,GST/USDT,0.033,0.033,0.0325,0.0325,6466.370769230769,210.15705
1662667200000.0,2022-09-08 20:00:00,GST/USDT,0.033,0.033,0.033,0.033,2130.8999999999996,70.3197
1662663600000.0,2022-09-08 19:00:00,GST/USDT,0.0335,0.0335,0.0325,0.033,978.6818181818182,32.2965
1662660000000.0,2022-09-08 18:00:00,GST/USDT,0.033,0.0335,0.032,0.0335,21840.48805970149,731.65635
1662656400000.0,2022-09-08 17:00:00,GST/USDT,0.033,0.033,0.033,0.033,0.0,0.0
1662652800000.0,2022-09-08 16:00:00,GST/USDT,0.033,0.033,0.033,0.033,591.3,19.5129
1662649200000.0,2022-09-08 15:00:00,GST/USDT,0.033,0.033,0.033,0.033,52.0,1.716
1662645600000.0,2022-09-08 14:00:00,GST/USDT,0.033,0.033,0.033,0.033,81.2,2.6796
1662642000000.0,2022-09-08 13:00:00,GST/USDT,0.033,0.034,0.033,0.033,7305.290909090909,241.0746
1662638400000.0,2022-09-08 12:00:00,GST/USDT,0.034,0.0345,0.033,0.033,59917.18939393939,1977.26725
1662634800000.0,2022-09-08 11:00:00,GST/USDT,0.034,0.036,0.0335,0.034,1260756.069117647,42865.70635
1662631200000.0,2022-09-08 10:00:00,GST/USDT,0.034,0.034,0.034,0.034,148.59999999999997,5.0524
1662627600000.0,2022-09-08 09:00:00,GST/USDT,0.034,0.034,0.034,0.034,125.19999999999999,4.2568
1662624000000.0,2022-09-08 08:00:00,GST/USDT,0.034,0.034,0.034,0.034,29.299999999999997,0.9962
1662620400000.0,2022-09-08 07:00:00,GST/USDT,0.0345,0.0345,0.0335,0.034,7451.60294117647,253.3545
1662616800000.0,2022-09-08 06:00:00,GST/USDT,0.034,0.0345,0.0335,0.0345,699.427536231884,24.13025
1662613200000.0,2022-09-08 05:00:00,GST/USDT,0.033,0.034,0.033,0.034,7171.780882352941,243.84055
1662609600000.0,2022-09-08 04:00:00,GST/USDT,0.0335,0.0335,0.033,0.033,33.7,1.1121
1662606000000.0,2022-09-08 03:00:00,GST/USDT,0.0335,0.0335,0.0335,0.0335,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,GST/USDT,0.034,0.034,0.033,0.0335,5879.011940298507,196.9469
1662598800000.0,2022-09-08 01:00:00,GST/USDT,0.034,0.034,0.034,0.034,0.0,0.0
1662595200000.0,2022-09-08 00:00:00,GST/USDT,0.033,0.035,0.033,0.034,13996.307352941176,475.87445
1662591600000.0,2022-09-07 23:00:00,GST/USDT,0.0335,0.0335,0.033,0.033,6100.7439393939385,201.32455
1662588000000.0,2022-09-07 22:00:00,GST/USDT,0.0335,0.0335,0.0335,0.0335,0.0,0.0
1662584400000.0,2022-09-07 21:00:00,GST/USDT,0.0335,0.0335,0.0335,0.0335,53.3,1.78555
1662580800000.0,2022-09-07 20:00:00,GST/USDT,0.0335,0.034,0.0325,0.0335,3833.4791044776116,128.42155
1662577200000.0,2022-09-07 19:00:00,GST/USDT,0.033,0.0335,0.033,0.0335,9150.307462686567,306.5353
1662573600000.0,2022-09-07 18:00:00,GST/USDT,0.0335,0.0335,0.033,0.033,1207.4878787878786,39.8471
1662570000000.0,2022-09-07 17:00:00,GST/USDT,0.033,0.034,0.033,0.0335,1149.965671641791,38.52385
1662566400000.0,2022-09-07 16:00:00,GST/USDT,0.033,0.033,0.0325,0.033,2698.1969696969695,89.0405
1662562800000.0,2022-09-07 15:00:00,GST/USDT,0.033,0.0335,0.033,0.033,5683.948484848484,187.5703
1662559200000.0,2022-09-07 14:00:00,GST/USDT,0.034,0.034,0.033,0.033,120.0,3.96
1662555600000.0,2022-09-07 13:00:00,GST/USDT,0.0335,0.034,0.033,0.034,10268.845588235294,349.14075
1662552000000.0,2022-09-07 12:00:00,GST/USDT,0.034,0.034,0.0325,0.0335,3593.2641791044775,120.37435
1662548400000.0,2022-09-07 11:00:00,GST/USDT,0.034,0.034,0.0335,0.034,37.4,1.2716
1662544800000.0,2022-09-07 10:00:00,GST/USDT,0.033,0.034,0.033,0.034,2734.1441176470585,92.9609
1662541200000.0,2022-09-07 09:00:00,GST/USDT,0.033,0.0335,0.032,0.033,7046.589393939394,232.53745
1662537600000.0,2022-09-07 08:00:00,GST/USDT,0.0335,0.0335,0.033,0.033,3737.9348484848483,123.35185
1662534000000.0,2022-09-07 07:00:00,GST/USDT,0.034,0.034,0.033,0.0335,140.73880597014926,4.71475
1662530400000.0,2022-09-07 06:00:00,GST/USDT,0.0335,0.034,0.0325,0.034,1922.4823529411765,65.3644
1662526800000.0,2022-09-07 05:00:00,GST/USDT,0.0335,0.034,0.0335,0.0335,25187.3,843.77455
1662523200000.0,2022-09-07 04:00:00,GST/USDT,0.0335,0.0345,0.033,0.0335,14935.532835820895,500.34035
1662519600000.0,2022-09-07 03:00:00,GST/USDT,0.0345,0.0345,0.033,0.0335,46772.48358208955,1566.8782
1662516000000.0,2022-09-07 02:00:00,GST/USDT,0.0345,0.035,0.034,0.0345,49040.91594202898,1691.9116
1662512400000.0,2022-09-07 01:00:00,GST/USDT,0.0345,0.0345,0.0345,0.0345,0.0,0.0
1662508800000.0,2022-09-07 00:00:00,GST/USDT,0.0345,0.0345,0.0345,0.0345,2009.9999999999998,69.345
1662505200000.0,2022-09-06 23:00:00,GST/USDT,0.0345,0.0345,0.0345,0.0345,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,GST/USDT,0.0345,0.0345,0.0345,0.0345,4070.9999999999995,140.4495
1662498000000.0,2022-09-06 21:00:00,GST/USDT,0.0345,0.0355,0.034,0.0345,7102.943478260869,245.05155
1662494400000.0,2022-09-06 20:00:00,GST/USDT,0.035,0.035,0.0345,0.0345,777.6999999999999,26.83065
1662490800000.0,2022-09-06 19:00:00,GST/USDT,0.0345,0.035,0.0345,0.035,2388.375714285714,83.59315
1662487200000.0,2022-09-06 18:00:00,GST/USDT,0.035,0.0355,0.0345,0.0345,1835.9391304347826,63.3399
1662483600000.0,2022-09-06 17:00:00,GST/USDT,0.0355,0.0355,0.035,0.035,21717.854285714286,760.1249
1662480000000.0,2022-09-06 16:00:00,GST/USDT,0.036,0.036,0.0355,0.0355,985.2647887323944,34.9769
1662476400000.0,2022-09-06 15:00:00,GST/USDT,0.036,0.0365,0.036,0.036,10747.72638888889,386.91815
1662472800000.0,2022-09-06 14:00:00,GST/USDT,0.0365,0.0365,0.036,0.036,2096.202777777778,75.4633
1662469200000.0,2022-09-06 13:00:00,GST/USDT,0.036,0.037,0.036,0.0365,3515.4465753424656,128.3138
1662465600000.0,2022-09-06 12:00:00,GST/USDT,0.036,0.0365,0.036,0.036,3705.9986111111116,133.41595
1662462000000.0,2022-09-06 11:00:00,GST/USDT,0.036,0.036,0.036,0.036,1204.9,43.3764
1662458400000.0,2022-09-06 10:00:00,GST/USDT,0.0365,0.0365,0.036,0.036,649.1,23.3676
1662454800000.0,2022-09-06 09:00:00,GST/USDT,0.0365,0.0365,0.0365,0.0365,0.0,0.0
1662451200000.0,2022-09-06 08:00:00,GST/USDT,0.0365,0.0365,0.0365,0.0365,5.4,0.1971
1662447600000.0,2022-09-06 07:00:00,GST/USDT,0.0365,0.0365,0.0355,0.0365,497.1602739726028,18.14635
1662444000000.0,2022-09-06 06:00:00,GST/USDT,0.036,0.037,0.0355,0.0365,8169.798630136987,298.19765
1662440400000.0,2022-09-06 05:00:00,GST/USDT,0.0365,0.0365,0.036,0.036,29050.0,1045.8
1662436800000.0,2022-09-06 04:00:00,GST/USDT,0.0365,0.0365,0.0365,0.0365,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,GST/USDT,0.0365,0.0365,0.0355,0.0365,465.6369863013699,16.99575
1662429600000.0,2022-09-06 02:00:00,GST/USDT,0.036,0.0375,0.036,0.0365,57254.77397260274,2089.79925
1662426000000.0,2022-09-06 01:00:00,GST/USDT,0.036,0.036,0.0355,0.036,2235.8583333333336,80.4909
1662422400000.0,2022-09-06 00:00:00,GST/USDT,0.036,0.036,0.036,0.036,0.0,0.0
1662418800000.0,2022-09-05 23:00:00,GST/USDT,0.0345,0.036,0.0345,0.036,6334.269444444445,228.0337
1662415200000.0,2022-09-05 22:00:00,GST/USDT,0.0345,0.035,0.0345,0.0345,0.0,0.0
1662411600000.0,2022-09-05 21:00:00,GST/USDT,0.035,0.035,0.0345,0.0345,497.7565217391304,17.1726
1662408000000.0,2022-09-05 20:00:00,GST/USDT,0.0355,0.0355,0.0345,0.035,1969.4714285714283,68.9315
1662404400000.0,2022-09-05 19:00:00,GST/USDT,0.0355,0.0355,0.0345,0.0355,10943.44647887324,388.49235
1662400800000.0,2022-09-05 18:00:00,GST/USDT,0.0355,0.0355,0.0355,0.0355,0.0,0.0
1662397200000.0,2022-09-05 17:00:00,GST/USDT,0.0355,0.0355,0.0355,0.0355,243.60000000000002,8.6478
1662393600000.0,2022-09-05 16:00:00,GST/USDT,0.0355,0.0355,0.035,0.0355,2127.678873239437,75.5326
1662390000000.0,2022-09-05 15:00:00,GST/USDT,0.0355,0.036,0.035,0.0355,3742.419718309859,132.8559
1662386400000.0,2022-09-05 14:00:00,GST/USDT,0.036,0.036,0.0355,0.0355,310.8112676056338,11.0338
1662382800000.0,2022-09-05 13:00:00,GST/USDT,0.036,0.036,0.036,0.036,96.4,3.4704
1662379200000.0,2022-09-05 12:00:00,GST/USDT,0.0365,0.037,0.036,0.036,6136.769444444445,220.9237
1662375600000.0,2022-09-05 11:00:00,GST/USDT,0.036,0.0365,0.036,0.0365,3248.486301369863,118.56975
1662372000000.0,2022-09-05 10:00:00,GST/USDT,0.036,0.0365,0.0355,0.036,5876.641666666667,211.5591
1662368400000.0,2022-09-05 09:00:00,GST/USDT,0.0365,0.0365,0.036,0.036,13292.173611111113,478.51825
1662364800000.0,2022-09-05 08:00:00,GST/USDT,0.036,0.0365,0.036,0.0365,3523.6767123287677,128.6142
1662361200000.0,2022-09-05 07:00:00,GST/USDT,0.0365,0.0365,0.036,0.036,1389.3430555555558,50.01635
1662357600000.0,2022-09-05 06:00:00,GST/USDT,0.0365,0.0365,0.036,0.0365,3878.078082191781,141.54985
1662354000000.0,2022-09-05 05:00:00,GST/USDT,0.0365,0.037,0.0365,0.0365,2199.4260273972604,80.27905
1662350400000.0,2022-09-05 04:00:00,GST/USDT,0.036,0.0365,0.036,0.0365,287.3,10.48645
1662346800000.0,2022-09-05 03:00:00,GST/USDT,0.0365,0.0365,0.036,0.036,85.9138888888889,3.0929
1662343200000.0,2022-09-05 02:00:00,GST/USDT,0.0365,0.0365,0.0365,0.0365,209.4,7.6431
1662339600000.0,2022-09-05 01:00:00,GST/USDT,0.0365,0.037,0.036,0.0365,8694.830136986302,317.3613
1662336000000.0,2022-09-05 00:00:00,GST/USDT,0.0365,0.0365,0.0365,0.0365,282.8,10.3222
1662332400000.0,2022-09-04 23:00:00,GST/USDT,0.0365,0.037,0.0365,0.0365,172.90684931506848,6.3111
1662328800000.0,2022-09-04 22:00:00,GST/USDT,0.0365,0.0365,0.0355,0.0365,17895.72191780822,653.19385
1662325200000.0,2022-09-04 21:00:00,GST/USDT,0.0365,0.0365,0.036,0.0365,1571.2945205479452,57.35225
1662321600000.0,2022-09-04 20:00:00,GST/USDT,0.036,0.0365,0.0355,0.0365,7129.23698630137,260.21715
1662318000000.0,2022-09-04 19:00:00,GST/USDT,0.0365,0.0365,0.0355,0.036,9906.219444444445,356.6239
1662314400000.0,2022-09-04 18:00:00,GST/USDT,0.0355,0.0365,0.0355,0.0365,17555.80684931507,640.78695
1662310800000.0,2022-09-04 17:00:00,GST/USDT,0.0365,0.0365,0.035,0.0355,2530.266197183099,89.82445
1662307200000.0,2022-09-04 16:00:00,GST/USDT,0.036,0.037,0.036,0.0365,1113.8438356164384,40.6553
1662303600000.0,2022-09-04 15:00:00,GST/USDT,0.0355,0.0365,0.0355,0.036,5377.758333333334,193.5993
1662300000000.0,2022-09-04 14:00:00,GST/USDT,0.036,0.036,0.035,0.0355,2377.729577464789,84.4094
1662296400000.0,2022-09-04 13:00:00,GST/USDT,0.036,0.037,0.036,0.036,2837.0222222222224,102.1328
1662292800000.0,2022-09-04 12:00:00,GST/USDT,0.036,0.0365,0.0355,0.036,845.5458333333335,30.43965
1662289200000.0,2022-09-04 11:00:00,GST/USDT,0.036,0.036,0.036,0.036,9.9,0.3564
1662285600000.0,2022-09-04 10:00:00,GST/USDT,0.036,0.0365,0.036,0.036,1035.4652777777778,37.27675
1662282000000.0,2022-09-04 09:00:00,GST/USDT,0.0365,0.037,0.0355,0.036,5917.605555555557,213.0338
1662278400000.0,2022-09-04 08:00:00,GST/USDT,0.036,0.037,0.036,0.0365,8101.890410958905,295.719
1662274800000.0,2022-09-04 07:00:00,GST/USDT,0.036,0.036,0.036,0.036,0.0,0.0
1662271200000.0,2022-09-04 06:00:00,GST/USDT,0.0365,0.0365,0.036,0.036,401.50000000000006,14.454
1662267600000.0,2022-09-04 05:00:00,GST/USDT,0.0375,0.0375,0.0365,0.0365,775.3876712328768,28.30165
1662264000000.0,2022-09-04 04:00:00,GST/USDT,0.0365,0.0375,0.0365,0.0375,15456.141333333335,579.6053
1662260400000.0,2022-09-04 03:00:00,GST/USDT,0.0365,0.037,0.0365,0.0365,800.7712328767124,29.22815
1662256800000.0,2022-09-04 02:00:00,GST/USDT,0.037,0.0375,0.036,0.0365,6593.017808219179,240.64515
1662253200000.0,2022-09-04 01:00:00,GST/USDT,0.0375,0.0375,0.037,0.037,1559.8621621621623,57.7149
1662249600000.0,2022-09-04 00:00:00,GST/USDT,0.037,0.0375,0.0365,0.0375,6582.093333333333,246.8285
1662246000000.0,2022-09-03 23:00:00,GST/USDT,0.037,0.0375,0.037,0.037,4511.482432432433,166.92485
1662242400000.0,2022-09-03 22:00:00,GST/USDT,0.038,0.038,0.037,0.037,1326.208108108108,49.0697
1662238800000.0,2022-09-03 21:00:00,GST/USDT,0.038,0.039,0.037,0.038,16837.07105263158,639.8087
1662235200000.0,2022-09-03 20:00:00,GST/USDT,0.0375,0.0385,0.037,0.038,7421.926315789475,282.0332
1662231600000.0,2022-09-03 19:00:00,GST/USDT,0.0375,0.0375,0.0375,0.0375,468.00000000000006,17.55
1662228000000.0,2022-09-03 18:00:00,GST/USDT,0.0375,0.0375,0.0375,0.0375,913.7,34.26375
1662224400000.0,2022-09-03 17:00:00,GST/USDT,0.0365,0.038,0.0365,0.0375,4227.953333333334,158.54825
1662220800000.0,2022-09-03 16:00:00,GST/USDT,0.037,0.0375,0.0365,0.0365,30554.536986301373,1115.2406
1662217200000.0,2022-09-03 15:00:00,GST/USDT,0.038,0.038,0.037,0.037,942.4824324324326,34.87185
1662213600000.0,2022-09-03 14:00:00,GST/USDT,0.037,0.038,0.037,0.038,1613.6736842105263,61.3196
1662210000000.0,2022-09-03 13:00:00,GST/USDT,0.0365,0.038,0.0365,0.037,37000.140540540546,1369.0052
1662206400000.0,2022-09-03 12:00:00,GST/USDT,0.0365,0.037,0.0365,0.0365,3613.0684931506853,131.877
1662202800000.0,2022-09-03 11:00:00,GST/USDT,0.0365,0.037,0.0365,0.0365,61.47397260273972,2.2438
1662199200000.0,2022-09-03 10:00:00,GST/USDT,0.0365,0.0365,0.0365,0.0365,0.0,0.0
1662195600000.0,2022-09-03 09:00:00,GST/USDT,0.0365,0.0365,0.0365,0.0365,0.0,0.0
1662192000000.0,2022-09-03 08:00:00,GST/USDT,0.0365,0.0375,0.035,0.0365,36244.90410958904,1322.939
1662188400000.0,2022-09-03 07:00:00,GST/USDT,0.036,0.0375,0.036,0.0365,1037.7917808219179,37.8794
1662184800000.0,2022-09-03 06:00:00,GST/USDT,0.037,0.037,0.036,0.036,38495.395833333336,1385.83425
1662181200000.0,2022-09-03 05:00:00,GST/USDT,0.0375,0.0375,0.037,0.037,473.20000000000005,17.5084
1662177600000.0,2022-09-03 04:00:00,GST/USDT,0.0365,0.038,0.0365,0.0375,5705.729333333334,213.96485
1662174000000.0,2022-09-03 03:00:00,GST/USDT,0.0375,0.0375,0.0365,0.0365,10576.48904109589,386.04185
1662170400000.0,2022-09-03 02:00:00,GST/USDT,0.037,0.038,0.0365,0.0375,4198.576,157.4466
1662166800000.0,2022-09-03 01:00:00,GST/USDT,0.037,0.038,0.0365,0.037,5327.541891891892,197.11905
1662163200000.0,2022-09-03 00:00:00,GST/USDT,0.037,0.038,0.0365,0.037,14740.585135135136,545.40165
1662159600000.0,2022-09-02 23:00:00,GST/USDT,0.036,0.0375,0.0355,0.037,22160.812162162165,819.95005
1662156000000.0,2022-09-02 22:00:00,GST/USDT,0.0355,0.037,0.035,0.036,48237.70694444445,1736.55745
1662152400000.0,2022-09-02 21:00:00,GST/USDT,0.0355,0.036,0.035,0.0355,482.6535211267606,17.1342
1662148800000.0,2022-09-02 20:00:00,GST/USDT,0.0355,0.0355,0.035,0.0355,1202.0690140845072,42.67345
1662145200000.0,2022-09-02 19:00:00,GST/USDT,0.036,0.036,0.0355,0.0355,645.1000000000001,22.90105
1662141600000.0,2022-09-02 18:00:00,GST/USDT,0.0355,0.036,0.0355,0.036,7042.206944444445,253.51945
1662138000000.0,2022-09-02 17:00:00,GST/USDT,0.0365,0.0365,0.0355,0.0355,4591.705633802817,163.00555
1662134400000.0,2022-09-02 16:00:00,GST/USDT,0.0365,0.0365,0.0365,0.0365,12765.000000000002,465.9225
1662130800000.0,2022-09-02 15:00:00,GST/USDT,0.0365,0.0365,0.036,0.0365,4811.3958904109595,175.61595
1662127200000.0,2022-09-02 14:00:00,GST/USDT,0.037,0.037,0.0365,0.0365,544.2,19.8633
1662123600000.0,2022-09-02 13:00:00,GST/USDT,0.0365,0.037,0.036,0.037,786.6351351351351,29.1055
1662120000000.0,2022-09-02 12:00:00,GST/USDT,0.0365,0.0375,0.036,0.0365,15292.971232876713,558.19345
1662116400000.0,2022-09-02 11:00:00,GST/USDT,0.036,0.0365,0.036,0.0365,1881.8054794520551,68.6859
1662112800000.0,2022-09-02 10:00:00,GST/USDT,0.037,0.037,0.0355,0.036,11449.279166666669,412.17405
1662109200000.0,2022-09-02 09:00:00,GST/USDT,0.0365,0.0375,0.036,0.037,30166.48648648649,1116.16
1662105600000.0,2022-09-02 08:00:00,GST/USDT,0.0375,0.0375,0.0365,0.0365,2404.805479452055,87.7754
1662102000000.0,2022-09-02 07:00:00,GST/USDT,0.038,0.038,0.0375,0.0375,4764.612,178.67295
1662098400000.0,2022-09-02 06:00:00,GST/USDT,0.038,0.039,0.0375,0.038,12648.209210526316,480.63195
1662094800000.0,2022-09-02 05:00:00,GST/USDT,0.037,0.039,0.037,0.038,31222.598684210527,1186.45875
1662091200000.0,2022-09-02 04:00:00,GST/USDT,0.037,0.038,0.0365,0.037,4109.481081081081,152.0508
1662087600000.0,2022-09-02 03:00:00,GST/USDT,0.0375,0.0375,0.0355,0.037,36912.13918918919,1365.74915
1662084000000.0,2022-09-02 02:00:00,GST/USDT,0.0365,0.038,0.0365,0.0375,22343.71466666667,837.8893
1662080400000.0,2022-09-02 01:00:00,GST/USDT,0.0345,0.0375,0.0345,0.0365,30597.383561643837,1116.8045
1662076800000.0,2022-09-02 00:00:00,GST/USDT,0.0345,0.035,0.0345,0.0345,5327.615942028985,183.80275
1662073200000.0,2022-09-01 23:00:00,GST/USDT,0.0345,0.0345,0.0345,0.0345,322.5,11.12625
1662069600000.0,2022-09-01 22:00:00,GST/USDT,0.0345,0.0345,0.0345,0.0345,1632.3999999999999,56.3178
1662066000000.0,2022-09-01 21:00:00,GST/USDT,0.035,0.0355,0.0345,0.0345,12340.401449275361,425.74385
1662062400000.0,2022-09-01 20:00:00,GST/USDT,0.035,0.0355,0.035,0.035,1028.6514285714286,36.0028
1662058800000.0,2022-09-01 19:00:00,GST/USDT,0.035,0.0355,0.035,0.035,858.0028571428571,30.0301
1662055200000.0,2022-09-01 18:00:00,GST/USDT,0.0355,0.0355,0.035,0.035,505.63999999999993,17.6974
1662051600000.0,2022-09-01 17:00:00,GST/USDT,0.0355,0.0355,0.035,0.0355,1684.1028169014085,59.78565
1662048000000.0,2022-09-01 16:00:00,GST/USDT,0.0355,0.0355,0.035,0.0355,2102.2633802816904,74.63035
1662044400000.0,2022-09-01 15:00:00,GST/USDT,0.0355,0.0355,0.035,0.0355,1800.5774647887324,63.9205
1662040800000.0,2022-09-01 14:00:00,GST/USDT,0.0355,0.0355,0.035,0.0355,6312.667605633804,224.0997
1662037200000.0,2022-09-01 13:00:00,GST/USDT,0.036,0.036,0.0345,0.0355,8879.532394366199,315.2234
1662033600000.0,2022-09-01 12:00:00,GST/USDT,0.0355,0.036,0.0355,0.036,977.3000000000001,35.1828
1662030000000.0,2022-09-01 11:00:00,GST/USDT,0.0355,0.0355,0.035,0.0355,633.2225352112677,22.4794
1662026400000.0,2022-09-01 10:00:00,GST/USDT,0.036,0.036,0.0355,0.0355,392.30000000000007,13.92665
1662022800000.0,2022-09-01 09:00:00,GST/USDT,0.0355,0.036,0.035,0.036,941.6875000000001,33.90075
1662019200000.0,2022-09-01 08:00:00,GST/USDT,0.0355,0.0355,0.0355,0.0355,0.0,0.0
1662015600000.0,2022-09-01 07:00:00,GST/USDT,0.0355,0.036,0.0355,0.0355,1441.623943661972,51.17765
1662012000000.0,2022-09-01 06:00:00,GST/USDT,0.0355,0.0355,0.035,0.0355,878.3957746478875,31.18305
1662008400000.0,2022-09-01 05:00:00,GST/USDT,0.0355,0.0355,0.0355,0.0355,0.0,0.0
1662004800000.0,2022-09-01 04:00:00,GST/USDT,0.0355,0.0355,0.0355,0.0355,438.20000000000005,15.5561
1662001200000.0,2022-09-01 03:00:00,GST/USDT,0.0355,0.036,0.035,0.0355,1097.9,38.97545
1661997600000.0,2022-09-01 02:00:00,GST/USDT,0.0355,0.0355,0.0355,0.0355,718.0000000000001,25.489
1661994000000.0,2022-09-01 01:00:00,GST/USDT,0.0355,0.036,0.035,0.0355,11650.83661971831,413.6047
1661990400000.0,2022-09-01 00:00:00,GST/USDT,0.0355,0.0355,0.035,0.0355,648.0788732394366,23.0068
1661986800000.0,2022-08-31 23:00:00,GST/USDT,0.0355,0.0355,0.0355,0.0355,44.1,1.56555
1661983200000.0,2022-08-31 22:00:00,GST/USDT,0.0355,0.0365,0.0355,0.0355,8379.17605633803,297.46075
1661979600000.0,2022-08-31 21:00:00,GST/USDT,0.0355,0.0355,0.0355,0.0355,25.2,0.8946
1661976000000.0,2022-08-31 20:00:00,GST/USDT,0.036,0.036,0.0355,0.0355,325.20000000000005,11.5446
1661972400000.0,2022-08-31 19:00:00,GST/USDT,0.036,0.0365,0.035,0.036,16592.144444444446,597.3172
1661968800000.0,2022-08-31 18:00:00,GST/USDT,0.0355,0.0365,0.035,0.036,9683.293055555556,348.59855
1661965200000.0,2022-08-31 17:00:00,GST/USDT,0.036,0.036,0.0355,0.0355,7327.3042253521135,260.1193
1661961600000.0,2022-08-31 16:00:00,GST/USDT,0.0355,0.0365,0.0355,0.036,2447.7569444444443,88.11925
1661958000000.0,2022-08-31 15:00:00,GST/USDT,0.036,0.037,0.0355,0.0355,5715.126760563381,202.887
1661954400000.0,2022-08-31 14:00:00,GST/USDT,0.035,0.0365,0.035,0.036,5754.445833333334,207.16005
1661950800000.0,2022-08-31 13:00:00,GST/USDT,0.036,0.036,0.035,0.035,1094.915714285714,38.32205
1661947200000.0,2022-08-31 12:00:00,GST/USDT,0.0365,0.0365,0.035,0.036,1681.4069444444447,60.53065
1661943600000.0,2022-08-31 11:00:00,GST/USDT,0.0355,0.037,0.0355,0.0365,10865.745205479452,396.5997
1661940000000.0,2022-08-31 10:00:00,GST/USDT,0.036,0.0365,0.035,0.0355,13368.28309859155,474.57405
1661936400000.0,2022-08-31 09:00:00,GST/USDT,0.0355,0.0365,0.0355,0.036,12199.277777777777,439.174
1661932800000.0,2022-08-31 08:00:00,GST/USDT,0.0355,0.0355,0.0355,0.0355,16.900000000000002,0.59995
1661929200000.0,2022-08-31 07:00:00,GST/USDT,0.035,0.037,0.035,0.0355,6148.601408450705,218.27535
1661925600000.0,2022-08-31 06:00:00,GST/USDT,0.0355,0.037,0.035,0.035,24376.14857142857,853.1652
1661922000000.0,2022-08-31 05:00:00,GST/USDT,0.0365,0.0365,0.0355,0.0355,1537.6000000000001,54.5848
1661918400000.0,2022-08-31 04:00:00,GST/USDT,0.036,0.0365,0.036,0.0365,1199.8000000000002,43.7927
1661914800000.0,2022-08-31 03:00:00,GST/USDT,0.036,0.0365,0.036,0.036,3734.2416666666672,134.4327
1661911200000.0,2022-08-31 02:00:00,GST/USDT,0.0365,0.037,0.036,0.036,9138.409722222223,328.98275
1661907600000.0,2022-08-31 01:00:00,GST/USDT,0.0365,0.0365,0.0355,0.0365,38636.44520547945,1410.23025
1661904000000.0,2022-08-31 00:00:00,GST/USDT,0.0355,0.037,0.0355,0.0365,6786.569863013699,247.7098
1661900400000.0,2022-08-30 23:00:00,GST/USDT,0.0355,0.036,0.0345,0.0355,5626.221126760564,199.73085
1661896800000.0,2022-08-30 22:00:00,GST/USDT,0.035,0.0355,0.035,0.0355,1328.9295774647887,47.177
1661893200000.0,2022-08-30 21:00:00,GST/USDT,0.035,0.036,0.035,0.035,987.4057142857141,34.5592
1661889600000.0,2022-08-30 20:00:00,GST/USDT,0.0355,0.037,0.035,0.035,4413.028571428571,154.456
1661886000000.0,2022-08-30 19:00:00,GST/USDT,0.036,0.037,0.0355,0.0355,13672.95633802817,485.38995
1661882400000.0,2022-08-30 18:00:00,GST/USDT,0.035,0.0365,0.035,0.036,11451.344444444445,412.2484
1661878800000.0,2022-08-30 17:00:00,GST/USDT,0.0365,0.0365,0.035,0.035,5568.328571428571,194.8915
1661875200000.0,2022-08-30 16:00:00,GST/USDT,0.037,0.0375,0.036,0.0365,12558.845205479452,458.39785
1661871600000.0,2022-08-30 15:00:00,GST/USDT,0.0365,0.037,0.0355,0.037,7279.22972972973,269.3315
1661868000000.0,2022-08-30 14:00:00,GST/USDT,0.038,0.038,0.0365,0.0365,19334.69178082192,705.71625
1661864400000.0,2022-08-30 13:00:00,GST/USDT,0.038,0.0385,0.038,0.038,2718.201315789474,103.29165
1661860800000.0,2022-08-30 12:00:00,GST/USDT,0.038,0.038,0.038,0.038,67.2,2.5536
1661857200000.0,2022-08-30 11:00:00,GST/USDT,0.038,0.038,0.038,0.038,1365.7,51.8966
1661853600000.0,2022-08-30 10:00:00,GST/USDT,0.038,0.0385,0.038,0.038,298.86578947368423,11.3569
1661850000000.0,2022-08-30 09:00:00,GST/USDT,0.0385,0.0385,0.038,0.038,1987.796052631579,75.53625
1661846400000.0,2022-08-30 08:00:00,GST/USDT,0.038,0.039,0.0375,0.0385,14682.277922077921,565.2677
1661842800000.0,2022-08-30 07:00:00,GST/USDT,0.0385,0.0385,0.038,0.038,3346.434210526316,127.1645
1661839200000.0,2022-08-30 06:00:00,GST/USDT,0.038,0.0385,0.0375,0.0385,1406.5,54.15025
1661835600000.0,2022-08-30 05:00:00,GST/USDT,0.0385,0.0385,0.038,0.038,3490.980263157895,132.65725
1661832000000.0,2022-08-30 04:00:00,GST/USDT,0.0385,0.0385,0.038,0.0385,6616.109090909091,254.7202
