https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MAHA,Volume BTC
1662570000,2022-09-07 17:00:00,MAHA/BTC,0.0000491,0.0000494,0.00004844,0.00004844,116.9391,0.005721916667
1662566400,2022-09-07 16:00:00,MAHA/BTC,0.00004973,0.00004979,0.00004903,0.00004914,66.2663,0.003273714167
1662562800,2022-09-07 15:00:00,MAHA/BTC,0.0000498,0.0000498,0.0000491,0.0000497,81.6401,0.004040445144
1662559200,2022-09-07 14:00:00,MAHA/BTC,0.00005023,0.0000503,0.0000498,0.0000498,39.6245,0.001984914166
1662555600,2022-09-07 13:00:00,MAHA/BTC,0.0000506,0.0000506,0.00004979,0.00005023,118.4666,0.005940585609
1662552000,2022-09-07 12:00:00,MAHA/BTC,0.0000502,0.00005099,0.00004994,0.00005099,55.1729,0.002788560766
1662548400,2022-09-07 11:00:00,MAHA/BTC,0.00005,0.00005053,0.00005,0.00005053,40.5485,0.002038646323
1662544800,2022-09-07 10:00:00,MAHA/BTC,0.00005029,0.00005029,0.0000497,0.0000497,96.7318,0.004835313577
1662541200,2022-09-07 09:00:00,MAHA/BTC,0.00005037,0.00005037,0.0000503,0.0000503,4.4455,0.000223637987
1662537600,2022-09-07 08:00:00,MAHA/BTC,0.0000504,0.0000504,0.00005037,0.00005037,3.7716,0.000189996579
1662534000,2022-09-07 07:00:00,MAHA/BTC,0.0000507,0.0000507,0.00005058,0.00005058,0.9574,0.00004850964
1662530400,2022-09-07 06:00:00,MAHA/BTC,0.0000506,0.0000506,0.00005037,0.00005037,16.755,0.000845993092
1662526800,2022-09-07 05:00:00,MAHA/BTC,0.0000506,0.0000506,0.0000506,0.0000506,3.3921,0.00017164026
1662523200,2022-09-07 04:00:00,MAHA/BTC,0.0000509,0.0000509,0.0000509,0.0000509,0,0
1662519600,2022-09-07 03:00:00,MAHA/BTC,0.0000509,0.0000509,0.0000509,0.0000509,3.8223,0.00019455507
1662516000,2022-09-07 02:00:00,MAHA/BTC,0.00005072,0.00005072,0.00005056,0.00005056,18.9306,0.000958252399
1662512400,2022-09-07 01:00:00,MAHA/BTC,0.0000508,0.0000508,0.0000508,0.0000508,8.0457,0.00040872156
1662508800,2022-09-07 00:00:00,MAHA/BTC,0.00005123,0.00005123,0.0000509,0.0000509,15.0506,0.000768546058
1662505200,2022-09-06 23:00:00,MAHA/BTC,0.0000512,0.00005123,0.0000512,0.00005123,2.9791,0.000152539607
1662501600,2022-09-06 22:00:00,MAHA/BTC,0.00005108,0.0000512,0.00005108,0.0000512,4.9511,0.000253128538
1662498000,2022-09-06 21:00:00,MAHA/BTC,0.0000507,0.00005107,0.0000507,0.00005107,38.9224,0.001974546846
1662494400,2022-09-06 20:00:00,MAHA/BTC,0.000051,0.00005103,0.00005062,0.00005101,19.0534,0.00097144535
1662490800,2022-09-06 19:00:00,MAHA/BTC,0.0000522,0.00005231,0.00005063,0.00005063,180.2581,0.009264175031
1662487200,2022-09-06 18:00:00,MAHA/BTC,0.00005202,0.00005202,0.00005183,0.00005184,71.6181,0.003717021091
1662483600,2022-09-06 17:00:00,MAHA/BTC,0.0000527,0.00005404,0.00005202,0.00005202,684.9329,0.036308890761
1662480000,2022-09-06 16:00:00,MAHA/BTC,0.0000527,0.00005274,0.00005218,0.0000527,67.3962,0.003540503004
1662476400,2022-09-06 15:00:00,MAHA/BTC,0.00005228,0.00005263,0.00005218,0.00005263,37.6503,0.001971903393
1662472800,2022-09-06 14:00:00,MAHA/BTC,0.00005377,0.00005385,0.00005104,0.00005229,1315.7644,0.06906754296
1662469200,2022-09-06 13:00:00,MAHA/BTC,0.00005352,0.00005377,0.00005352,0.00005377,31.6738,0.001697535951
1662465600,2022-09-06 12:00:00,MAHA/BTC,0.0000534,0.00005352,0.0000534,0.00005352,7.754,0.000414577212
1662462000,2022-09-06 11:00:00,MAHA/BTC,0.00005333,0.00005343,0.000053,0.000053,15.6245,0.000833278072
1662458400,2022-09-06 10:00:00,MAHA/BTC,0.00005403,0.00005411,0.00005256,0.00005332,357.8786,0.019135855639
1662454800,2022-09-06 09:00:00,MAHA/BTC,0.00005223,0.00005403,0.00005223,0.00005403,442.8497,0.023474519538
1662451200,2022-09-06 08:00:00,MAHA/BTC,0.00005179,0.00005223,0.00005123,0.00005223,202.5634,0.010491639157
1662447600,2022-09-06 07:00:00,MAHA/BTC,0.00005202,0.00005217,0.0000515,0.0000515,122.6427,0.006354858193
1662444000,2022-09-06 06:00:00,MAHA/BTC,0.00005295,0.00005295,0.00005209,0.00005209,175.7855,0.009225584066
1662440400,2022-09-06 05:00:00,MAHA/BTC,0.00005303,0.00005303,0.00005295,0.00005295,10.4461,0.000553432863
1662436800,2022-09-06 04:00:00,MAHA/BTC,0.00005339,0.0000535,0.00005303,0.00005303,10.0063,0.000532181121
1662433200,2022-09-06 03:00:00,MAHA/BTC,0.0000531,0.0000531,0.0000531,0.0000531,7.5778,0.00040238118
1662429600,2022-09-06 02:00:00,MAHA/BTC,0.0000535,0.0000538,0.0000531,0.0000531,63.5346,0.003394980004
1662426000,2022-09-06 01:00:00,MAHA/BTC,0.0000531,0.00005343,0.0000529,0.00005343,70.1226,0.003722669983
1662422400,2022-09-06 00:00:00,MAHA/BTC,0.00005366,0.00005366,0.00005314,0.00005314,112.8465,0.006021727836
1662418800,2022-09-05 23:00:00,MAHA/BTC,0.0000538,0.0000538,0.00005366,0.00005366,3.4891,0.000187585666
1662415200,2022-09-05 22:00:00,MAHA/BTC,0.0000537,0.0000541,0.00005366,0.0000541,2.2632,0.000121816488
1662411600,2022-09-05 21:00:00,MAHA/BTC,0.0000541,0.0000541,0.0000541,0.0000541,0,0
1662408000,2022-09-05 20:00:00,MAHA/BTC,0.0000541,0.0000541,0.0000541,0.0000541,0,0
1662404400,2022-09-05 19:00:00,MAHA/BTC,0.000054,0.0000541,0.000054,0.0000541,2.8473,0.00015396864
1662400800,2022-09-05 18:00:00,MAHA/BTC,0.0000541,0.00005416,0.00005368,0.00005368,30.9197,0.001671288365
1662397200,2022-09-05 17:00:00,MAHA/BTC,0.00005383,0.0000541,0.00005338,0.0000541,70.8093,0.00380874648
1662393600,2022-09-05 16:00:00,MAHA/BTC,0.0000536,0.00005383,0.0000536,0.00005383,21.7227,0.001167544012
1662390000,2022-09-05 15:00:00,MAHA/BTC,0.00005337,0.00005359,0.00005314,0.00005359,67.7287,0.003619909499
1662386400,2022-09-05 14:00:00,MAHA/BTC,0.0000538,0.0000538,0.00005337,0.00005337,43.7144,0.002336825809
1662382800,2022-09-05 13:00:00,MAHA/BTC,0.00005416,0.00005416,0.00005337,0.00005412,241.6004,0.012987414124
1662379200,2022-09-05 12:00:00,MAHA/BTC,0.00005602,0.00005602,0.00005392,0.00005416,410.3549,0.022481928189
1662375600,2022-09-05 11:00:00,MAHA/BTC,0.000056,0.000056,0.000056,0.000056,3.8054,0.0002131024
1662372000,2022-09-05 10:00:00,MAHA/BTC,0.0000559,0.000056,0.0000559,0.000056,6.1953,0.000346691755
1662368400,2022-09-05 09:00:00,MAHA/BTC,0.0000559,0.0000559,0.0000559,0.0000559,0,0
1662364800,2022-09-05 08:00:00,MAHA/BTC,0.0000559,0.0000559,0.0000559,0.0000559,2.332,0.0001303588
1662361200,2022-09-05 07:00:00,MAHA/BTC,0.0000567,0.0000567,0.00005553,0.00005566,223.7547,0.012523081509
1662357600,2022-09-05 06:00:00,MAHA/BTC,0.00005671,0.00005671,0.00005671,0.00005671,0,0
1662354000,2022-09-05 05:00:00,MAHA/BTC,0.0000571,0.0000571,0.00005671,0.00005671,5.2697,0.000298883687
1662350400,2022-09-05 04:00:00,MAHA/BTC,0.00005703,0.00005703,0.00005703,0.00005703,0,0
1662346800,2022-09-05 03:00:00,MAHA/BTC,0.0000566,0.00005703,0.0000563,0.00005703,57.5235,0.003271251741
1662343200,2022-09-05 02:00:00,MAHA/BTC,0.00005656,0.00005656,0.00005656,0.00005656,0,0
1662339600,2022-09-05 01:00:00,MAHA/BTC,0.0000563,0.00005656,0.0000563,0.00005656,1.8472,0.000104234064
1662336000,2022-09-05 00:00:00,MAHA/BTC,0.00005631,0.00005631,0.0000563,0.0000563,3.2677,0.000183975039
1662332400,2022-09-04 23:00:00,MAHA/BTC,0.0000566,0.0000568,0.00005634,0.00005634,18.888,0.001068899227
1662328800,2022-09-04 22:00:00,MAHA/BTC,0.00005623,0.00005623,0.00005623,0.00005623,0,0
1662325200,2022-09-04 21:00:00,MAHA/BTC,0.00005623,0.00005623,0.00005623,0.00005623,0,0
1662321600,2022-09-04 20:00:00,MAHA/BTC,0.00005623,0.00005623,0.00005623,0.00005623,0.2329,0.000013095967
1662318000,2022-09-04 19:00:00,MAHA/BTC,0.00005633,0.00005633,0.00005623,0.00005623,6.8848,0.000387586585
1662314400,2022-09-04 18:00:00,MAHA/BTC,0.0000564,0.00005666,0.00005634,0.00005666,38.339,0.002170345408
1662310800,2022-09-04 17:00:00,MAHA/BTC,0.00005603,0.00005633,0.00005602,0.00005633,4.8606,0.000273336
1662307200,2022-09-04 16:00:00,MAHA/BTC,0.00005603,0.00005603,0.00005603,0.00005603,0,0
1662303600,2022-09-04 15:00:00,MAHA/BTC,0.00005603,0.00005603,0.00005603,0.00005603,0,0
1662300000,2022-09-04 14:00:00,MAHA/BTC,0.00005603,0.00005603,0.00005603,0.00005603,0,0
1662296400,2022-09-04 13:00:00,MAHA/BTC,0.00005603,0.00005603,0.00005603,0.00005603,1.1101,0.000062198903
1662292800,2022-09-04 12:00:00,MAHA/BTC,0.00005603,0.00005603,0.00005603,0.00005603,1.0013,0.000056102839
1662289200,2022-09-04 11:00:00,MAHA/BTC,0.00005603,0.00005603,0.00005603,0.00005603,3.0152,0.000168941656
1662285600,2022-09-04 10:00:00,MAHA/BTC,0.0000561,0.0000561,0.00005603,0.00005603,1.2562,0.000070434089
1662282000,2022-09-04 09:00:00,MAHA/BTC,0.00005636,0.00005649,0.00005615,0.00005649,40.0093,0.002250512038
1662278400,2022-09-04 08:00:00,MAHA/BTC,0.0000565,0.0000566,0.0000565,0.0000566,6.3302,0.00035805186
1662274800,2022-09-04 07:00:00,MAHA/BTC,0.00005616,0.00005616,0.00005616,0.00005616,0,0
1662271200,2022-09-04 06:00:00,MAHA/BTC,0.00005616,0.00005616,0.00005616,0.00005616,0,0
1662267600,2022-09-04 05:00:00,MAHA/BTC,0.00005616,0.00005616,0.00005616,0.00005616,0.6529,0.000036666864
1662264000,2022-09-04 04:00:00,MAHA/BTC,0.0000562,0.0000562,0.0000562,0.0000562,0,0
1662260400,2022-09-04 03:00:00,MAHA/BTC,0.0000563,0.0000563,0.0000562,0.0000562,13.6486,0.000767662384
1662256800,2022-09-04 02:00:00,MAHA/BTC,0.00005634,0.00005634,0.00005634,0.00005634,0,0
1662253200,2022-09-04 01:00:00,MAHA/BTC,0.00005634,0.00005634,0.00005634,0.00005634,0,0
1662249600,2022-09-04 00:00:00,MAHA/BTC,0.00005634,0.00005634,0.00005634,0.00005634,4.3982,0.000247794588
1662246000,2022-09-03 23:00:00,MAHA/BTC,0.0000563,0.00005668,0.0000563,0.00005668,71.6249,0.004048044416
1662242400,2022-09-03 22:00:00,MAHA/BTC,0.0000563,0.0000563,0.0000563,0.0000563,0,0
1662238800,2022-09-03 21:00:00,MAHA/BTC,0.0000561,0.0000563,0.0000561,0.0000563,19.3058,0.001085216997
1662235200,2022-09-03 20:00:00,MAHA/BTC,0.00005571,0.00005571,0.00005571,0.00005571,0,0
1662231600,2022-09-03 19:00:00,MAHA/BTC,0.000056,0.000056,0.00005571,0.00005571,8.1146,0.000453217033
1662228000,2022-09-03 18:00:00,MAHA/BTC,0.00005562,0.00005562,0.00005562,0.00005562,0,0
1662224400,2022-09-03 17:00:00,MAHA/BTC,0.00005622,0.00006023,0.0000556,0.00005562,6801.2782,0.390792289299
1662220800,2022-09-03 16:00:00,MAHA/BTC,0.0000562,0.00005622,0.0000562,0.00005622,2.2746,0.000127875418
1662217200,2022-09-03 15:00:00,MAHA/BTC,0.0000562,0.0000562,0.0000562,0.0000562,1.2094,0.00006796828
1662213600,2022-09-03 14:00:00,MAHA/BTC,0.0000559,0.0000562,0.0000559,0.0000562,11.1012,0.00062218868
1662210000,2022-09-03 13:00:00,MAHA/BTC,0.00005566,0.00005566,0.00005559,0.00005559,8.865,0.000492829103
1662206400,2022-09-03 12:00:00,MAHA/BTC,0.00005623,0.00005623,0.00005566,0.00005583,98.4817,0.005503506596
1662202800,2022-09-03 11:00:00,MAHA/BTC,0.0000566,0.0000566,0.00005623,0.00005623,5.0032,0.00028202265
1662199200,2022-09-03 10:00:00,MAHA/BTC,0.0000563,0.0000563,0.0000563,0.0000563,3.8223,0.00021519549
1662195600,2022-09-03 09:00:00,MAHA/BTC,0.0000562,0.00005666,0.0000562,0.00005666,26.3464,0.001491607538
1662192000,2022-09-03 08:00:00,MAHA/BTC,0.00005639,0.00005658,0.00005639,0.00005658,21.5016,0.001214691554
1662188400,2022-09-03 07:00:00,MAHA/BTC,0.00005637,0.00005637,0.00005637,0.00005637,0,0
1662184800,2022-09-03 06:00:00,MAHA/BTC,0.00005615,0.00005637,0.00005615,0.00005637,32.9007,0.001852478647
1662181200,2022-09-03 05:00:00,MAHA/BTC,0.00005615,0.00005615,0.00005615,0.00005615,2.8403,0.000159482845
1662177600,2022-09-03 04:00:00,MAHA/BTC,0.000056,0.00005615,0.0000557,0.00005615,25.6396,0.001432092264
1662174000,2022-09-03 03:00:00,MAHA/BTC,0.00005603,0.00005603,0.00005603,0.00005603,0,0
1662170400,2022-09-03 02:00:00,MAHA/BTC,0.00005603,0.00005603,0.00005603,0.00005603,0.4225,0.000023672675
1662166800,2022-09-03 01:00:00,MAHA/BTC,0.0000563,0.00005637,0.0000563,0.00005637,1.7762,0.000100067108
1662163200,2022-09-03 00:00:00,MAHA/BTC,0.0000563,0.0000563,0.0000563,0.0000563,0,0
1662159600,2022-09-02 23:00:00,MAHA/BTC,0.0000563,0.0000563,0.0000563,0.0000563,0,0
1662156000,2022-09-02 22:00:00,MAHA/BTC,0.00005625,0.0000563,0.00005625,0.0000563,6.9044,0.00038854511
1662152400,2022-09-02 21:00:00,MAHA/BTC,0.0000559,0.0000559,0.0000559,0.0000559,0,0
1662148800,2022-09-02 20:00:00,MAHA/BTC,0.0000559,0.0000559,0.0000559,0.0000559,0,0
1662145200,2022-09-02 19:00:00,MAHA/BTC,0.0000559,0.0000559,0.0000559,0.0000559,0,0
1662141600,2022-09-02 18:00:00,MAHA/BTC,0.00005629,0.0000563,0.0000559,0.0000559,8.4212,0.00047288275
1662138000,2022-09-02 17:00:00,MAHA/BTC,0.00005565,0.00005624,0.00005565,0.00005624,96.6062,0.005407107335
1662134400,2022-09-02 16:00:00,MAHA/BTC,0.00005525,0.0000556,0.0000551,0.0000556,5.1352,0.000284097117
1662130800,2022-09-02 15:00:00,MAHA/BTC,0.0000556,0.0000556,0.0000556,0.0000556,0,0
1662127200,2022-09-02 14:00:00,MAHA/BTC,0.0000556,0.0000556,0.0000556,0.0000556,0,0
1662123600,2022-09-02 13:00:00,MAHA/BTC,0.0000555,0.0000556,0.0000555,0.0000556,3.6293,0.000201693881
1662120000,2022-09-02 12:00:00,MAHA/BTC,0.0000561,0.0000561,0.00005511,0.00005511,138.5805,0.007700757239
1662116400,2022-09-02 11:00:00,MAHA/BTC,0.00005623,0.0000564,0.00005623,0.0000564,31.6546,0.001783794267
1662112800,2022-09-02 10:00:00,MAHA/BTC,0.00005623,0.00005623,0.00005623,0.00005623,0.2781,0.000015637563
1662109200,2022-09-02 09:00:00,MAHA/BTC,0.00005622,0.00005623,0.00005622,0.00005623,3.2906,0.000185027908
1662105600,2022-09-02 08:00:00,MAHA/BTC,0.00005622,0.00005622,0.00005622,0.00005622,0,0
1662102000,2022-09-02 07:00:00,MAHA/BTC,0.00005583,0.00005622,0.0000558,0.00005622,11.5893,0.000648699101
1662098400,2022-09-02 06:00:00,MAHA/BTC,0.0000559,0.0000559,0.00005583,0.00005583,9.6888,0.000541292754
1662094800,2022-09-02 05:00:00,MAHA/BTC,0.000056,0.000056,0.000056,0.000056,0,0
1662091200,2022-09-02 04:00:00,MAHA/BTC,0.000056,0.000056,0.000056,0.000056,0,0
1662087600,2022-09-02 03:00:00,MAHA/BTC,0.000056,0.000056,0.000056,0.000056,1.9085,0.000106876
1662084000,2022-09-02 02:00:00,MAHA/BTC,0.0000563,0.0000563,0.0000563,0.0000563,1.8194,0.00010243222
1662080400,2022-09-02 01:00:00,MAHA/BTC,0.0000563,0.0000563,0.0000563,0.0000563,0,0
1662076800,2022-09-02 00:00:00,MAHA/BTC,0.0000563,0.0000563,0.0000563,0.0000563,0,0
1662073200,2022-09-01 23:00:00,MAHA/BTC,0.0000562,0.0000563,0.0000562,0.0000563,4.314,0.00024264074
1662069600,2022-09-01 22:00:00,MAHA/BTC,0.00005686,0.00005686,0.00005587,0.00005587,162.8489,0.009174740268
1662066000,2022-09-01 21:00:00,MAHA/BTC,0.00005719,0.00005719,0.00005719,0.00005719,7.2016,0.000411859504
1662062400,2022-09-01 20:00:00,MAHA/BTC,0.00005689,0.00005689,0.00005689,0.00005689,0,0
1662058800,2022-09-01 19:00:00,MAHA/BTC,0.0000578,0.00005782,0.00005689,0.00005689,140.453,0.008052557063
1662055200,2022-09-01 18:00:00,MAHA/BTC,0.0000578,0.0000578,0.0000578,0.0000578,0,0
1662051600,2022-09-01 17:00:00,MAHA/BTC,0.00005783,0.00005783,0.0000578,0.0000578,10.3255,0.000596897791
1662048000,2022-09-01 16:00:00,MAHA/BTC,0.0000572,0.0000584,0.0000572,0.00005783,194.1093,0.011213302575
1662044400,2022-09-01 15:00:00,MAHA/BTC,0.0000569,0.0000569,0.0000569,0.0000569,3.8223,0.00021748887
1662040800,2022-09-01 14:00:00,MAHA/BTC,0.00005753,0.00005753,0.00005667,0.00005725,148.3182,0.008470057983
1662037200,2022-09-01 13:00:00,MAHA/BTC,0.00005823,0.00005823,0.00005756,0.00005756,36.6417,0.002114433282
1662033600,2022-09-01 12:00:00,MAHA/BTC,0.000058,0.0000582,0.000058,0.0000582,12.5685,0.00073026525
1662030000,2022-09-01 11:00:00,MAHA/BTC,0.000058,0.000058,0.000058,0.000058,0,0
1662026400,2022-09-01 10:00:00,MAHA/BTC,0.000058,0.000058,0.000058,0.000058,1.0444,0.0000605752
1662022800,2022-09-01 09:00:00,MAHA/BTC,0.00005764,0.00005764,0.00005764,0.00005764,0,0
1662019200,2022-09-01 08:00:00,MAHA/BTC,0.0000592,0.0000592,0.00005764,0.00005764,207.5091,0.012067555593
1662015600,2022-09-01 07:00:00,MAHA/BTC,0.0000591,0.0000592,0.0000591,0.0000592,2.7573,0.00016316187
1662012000,2022-09-01 06:00:00,MAHA/BTC,0.00005878,0.00005878,0.00005878,0.00005878,0,0
1662008400,2022-09-01 05:00:00,MAHA/BTC,0.0000595,0.0000596,0.00005878,0.00005878,58.7948,0.003470701297
1662004800,2022-09-01 04:00:00,MAHA/BTC,0.0000591,0.0000591,0.0000591,0.0000591,10.1501,0.00059987091
1662001200,2022-09-01 03:00:00,MAHA/BTC,0.00005945,0.0000595,0.00005945,0.0000595,5.3992,0.000321007935
1661997600,2022-09-01 02:00:00,MAHA/BTC,0.0000594,0.0000594,0.0000591,0.0000591,53.4744,0.003171100826
1661994000,2022-09-01 01:00:00,MAHA/BTC,0.00005986,0.00005986,0.0000594,0.0000594,58.608,0.003497427357
1661990400,2022-09-01 00:00:00,MAHA/BTC,0.00006015,0.00006015,0.00006015,0.00006015,0,0
1661986800,2022-08-31 23:00:00,MAHA/BTC,0.00006015,0.00006015,0.00006015,0.00006015,0.7642,0.00004596663
1661983200,2022-08-31 22:00:00,MAHA/BTC,0.00006015,0.00006015,0.00006015,0.00006015,4.0392,0.00024295788
1661979600,2022-08-31 21:00:00,MAHA/BTC,0.00006016,0.00006016,0.00006016,0.00006016,0.7622,0.000045853952
1661976000,2022-08-31 20:00:00,MAHA/BTC,0.0000601,0.0000601,0.00005988,0.00005988,20.2494,0.001213781717
1661972400,2022-08-31 19:00:00,MAHA/BTC,0.0000606,0.00006063,0.00006,0.0000604,77.8151,0.004688653574
1661968800,2022-08-31 18:00:00,MAHA/BTC,0.00006146,0.00006147,0.0000591,0.00006054,906.4608,0.054543911302
1661965200,2022-08-31 17:00:00,MAHA/BTC,0.00005732,0.00006157,0.00005732,0.00006143,1328.7663,0.079659015445
1661961600,2022-08-31 16:00:00,MAHA/BTC,0.0000575,0.0000575,0.00005733,0.00005733,24.6903,0.001418021786
1661958000,2022-08-31 15:00:00,MAHA/BTC,0.0000586,0.00005873,0.00005751,0.00005751,192.4502,0.011167477653
1661954400,2022-08-31 14:00:00,MAHA/BTC,0.00005827,0.00005827,0.00005827,0.00005827,0,0
1661950800,2022-08-31 13:00:00,MAHA/BTC,0.00005869,0.00005869,0.00005827,0.00005827,8.7517,0.00051031691
1661947200,2022-08-31 12:00:00,MAHA/BTC,0.0000584,0.0000584,0.0000584,0.0000584,2.5456,0.00014866304
1661943600,2022-08-31 11:00:00,MAHA/BTC,0.0000586,0.00005874,0.0000586,0.00005874,11.5677,0.00067893808
1661940000,2022-08-31 10:00:00,MAHA/BTC,0.00005838,0.00005838,0.00005823,0.00005823,12.0686,0.000703342599
1661936400,2022-08-31 09:00:00,MAHA/BTC,0.00005905,0.00005905,0.00005839,0.00005839,89.2849,0.005241040198
1661932800,2022-08-31 08:00:00,MAHA/BTC,0.0000592,0.00005938,0.0000592,0.00005938,30.3494,0.001800078385
1661929200,2022-08-31 07:00:00,MAHA/BTC,0.000059,0.00005917,0.0000585,0.00005917,71.839,0.004224905829
1661925600,2022-08-31 06:00:00,MAHA/BTC,0.0000585,0.00005932,0.0000585,0.00005932,171.4154,0.010094542002
1661922000,2022-08-31 05:00:00,MAHA/BTC,0.00005772,0.00005847,0.00005772,0.00005847,53.2143,0.003100465055
1661918400,2022-08-31 04:00:00,MAHA/BTC,0.00005768,0.00005768,0.00005768,0.00005768,5.8244,0.000335951392
1661914800,2022-08-31 03:00:00,MAHA/BTC,0.00005768,0.00005768,0.00005768,0.00005768,9.0345,0.00052110996
1661911200,2022-08-31 02:00:00,MAHA/BTC,0.00005793,0.00005793,0.00005768,0.00005768,27.5421,0.001589415191
1661907600,2022-08-31 01:00:00,MAHA/BTC,0.0000582,0.00005823,0.0000582,0.00005823,4.9877,0.000290422572
1661904000,2022-08-31 00:00:00,MAHA/BTC,0.0000591,0.0000591,0.00005774,0.0000582,321.4218,0.018686564802
1661900400,2022-08-30 23:00:00,MAHA/BTC,0.0000589,0.00005944,0.0000589,0.00005944,29.9935,0.001777590854
1661896800,2022-08-30 22:00:00,MAHA/BTC,0.00005903,0.00005903,0.0000589,0.0000589,11.6783,0.000688847478
1661893200,2022-08-30 21:00:00,MAHA/BTC,0.00005887,0.00005963,0.0000585,0.00005903,240.0717,0.014216866928
1661889600,2022-08-30 20:00:00,MAHA/BTC,0.00005958,0.00005993,0.00005882,0.00005882,168.6895,0.010032941916
1661886000,2022-08-30 19:00:00,MAHA/BTC,0.0000586,0.0000595,0.00005839,0.0000595,192.7674,0.011373534672
1661882400,2022-08-30 18:00:00,MAHA/BTC,0.00005897,0.00005897,0.0000586,0.0000586,7.2023,0.000423942446
1661878800,2022-08-30 17:00:00,MAHA/BTC,0.0000602,0.0000602,0.0000585,0.0000589,233.9068,0.013867641412
1661875200,2022-08-30 16:00:00,MAHA/BTC,0.00006026,0.00006054,0.00006,0.00006054,72.0529,0.004340309284
1661871600,2022-08-30 15:00:00,MAHA/BTC,0.00005914,0.00006089,0.00005914,0.00006026,311.1214,0.018688030494
1661868000,2022-08-30 14:00:00,MAHA/BTC,0.00005897,0.0000591,0.0000585,0.0000591,126.3202,0.0074273189
1661864400,2022-08-30 13:00:00,MAHA/BTC,0.00005914,0.0000617,0.00005899,0.00005899,1148.6711,0.069146889059
1661860800,2022-08-30 12:00:00,MAHA/BTC,0.0000591,0.0000591,0.0000591,0.0000591,2.5149,0.00014863059
1661857200,2022-08-30 11:00:00,MAHA/BTC,0.0000591,0.0000591,0.0000591,0.0000591,0,0
1661853600,2022-08-30 10:00:00,MAHA/BTC,0.00005811,0.0000591,0.00005811,0.0000591,183.0199,0.010728000321
1661850000,2022-08-30 09:00:00,MAHA/BTC,0.0000581,0.00005811,0.0000581,0.00005811,2.6347,0.000153083279
1661846400,2022-08-30 08:00:00,MAHA/BTC,0.0000577,0.00005811,0.0000577,0.0000578,13.2745,0.000769982995
1661842800,2022-08-30 07:00:00,MAHA/BTC,0.0000577,0.000058,0.00005756,0.000058,41.576,0.00239748979
1661839200,2022-08-30 06:00:00,MAHA/BTC,0.0000582,0.0000582,0.00005773,0.00005773,43.6915,0.00252980058
1661835600,2022-08-30 05:00:00,MAHA/BTC,0.0000579,0.00005854,0.0000579,0.00005854,86.7267,0.005053137791
1661832000,2022-08-30 04:00:00,MAHA/BTC,0.0000576,0.0000576,0.00005753,0.00005753,1.7495,0.000100706226
1661828400,2022-08-30 03:00:00,MAHA/BTC,0.00005764,0.000058,0.0000576,0.000058,2.7933,0.000161519818
1661824800,2022-08-30 02:00:00,MAHA/BTC,0.00005764,0.00005764,0.00005764,0.00005764,0,0
1661821200,2022-08-30 01:00:00,MAHA/BTC,0.0000581,0.00005812,0.00005764,0.00005764,23.0173,0.001332772337
1661817600,2022-08-30 00:00:00,MAHA/BTC,0.0000569,0.0000581,0.0000569,0.0000581,160.4885,0.009231893269
1661814000,2022-08-29 23:00:00,MAHA/BTC,0.00005658,0.00005658,0.00005658,0.00005658,0.6029,0.000034112082
1661810400,2022-08-29 22:00:00,MAHA/BTC,0.00005658,0.00005658,0.00005658,0.00005658,0,0
1661806800,2022-08-29 21:00:00,MAHA/BTC,0.00005686,0.00005686,0.00005658,0.00005658,22.1784,0.001256797494
1661803200,2022-08-29 20:00:00,MAHA/BTC,0.0000579,0.0000579,0.00005659,0.0000567,234.3004,0.013417606579
1661799600,2022-08-29 19:00:00,MAHA/BTC,0.00005854,0.00005854,0.0000579,0.0000579,97.8594,0.005703964796
1661796000,2022-08-29 18:00:00,MAHA/BTC,0.000059,0.000059,0.00005854,0.00005854,32.5388,0.001910284664
1661792400,2022-08-29 17:00:00,MAHA/BTC,0.0000568,0.00005932,0.0000568,0.00005932,385.3473,0.022436720609
