https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ANKR,Volume BTC
1662724800,2022-09-09 12:00:00,ANKR/BTC,0.0000017794,0.0000017797,0.0000017601,0.0000017601,657.5151,0.00116333610696
1662721200,2022-09-09 11:00:00,ANKR/BTC,0.0000017818,0.0000017823,0.0000017556,0.0000017713,1057.7973,0.00187218641112
1662717600,2022-09-09 10:00:00,ANKR/BTC,0.0000017953,0.0000018134,0.0000017555,0.0000017767,4849.7879,0.00856088032578
1662714000,2022-09-09 09:00:00,ANKR/BTC,0.0000018236,0.0000018665,0.0000017915,0.0000017975,80033.9236,0.14510145838668
1662710400,2022-09-09 08:00:00,ANKR/BTC,0.0000017726,0.0000018236,0.0000017726,0.0000018236,1428.6958,0.00256737442068
1662706800,2022-09-09 07:00:00,ANKR/BTC,0.0000017779,0.0000017925,0.0000017634,0.0000017925,9028.8677,0.01596963162692
1662703200,2022-09-09 06:00:00,ANKR/BTC,0.0000017775,0.0000017894,0.0000017668,0.0000017684,43402.3869,0.07668965102994
1662699600,2022-09-09 05:00:00,ANKR/BTC,0.0000017926,0.0000018026,0.0000017688,0.0000017739,1464.5829,0.00260252064885
1662696000,2022-09-09 04:00:00,ANKR/BTC,0.0000018256,0.000001833,0.0000017798,0.0000017798,11555.6837,0.02073363383255
1662692400,2022-09-09 03:00:00,ANKR/BTC,0.0000018654,0.0000018694,0.0000018256,0.0000018256,13277.7479,0.0246326021838
1662688800,2022-09-09 02:00:00,ANKR/BTC,0.0000018453,0.0000018639,0.0000018448,0.0000018606,4085.5235,0.00760106171117
1662685200,2022-09-09 01:00:00,ANKR/BTC,0.0000018438,0.0000018464,0.0000018352,0.0000018352,809.0617,0.00149002526087
1662681600,2022-09-09 00:00:00,ANKR/BTC,0.0000018263,0.0000018437,0.0000018236,0.0000018393,603.063,0.00110351364417
1662678000,2022-09-08 23:00:00,ANKR/BTC,0.0000018291,0.0000018475,0.000001817,0.0000018333,11362.9101,0.02088666786792
1662674400,2022-09-08 22:00:00,ANKR/BTC,0.0000018138,0.0000018243,0.0000018054,0.0000018171,976.665,0.00177597007562
1662670800,2022-09-08 21:00:00,ANKR/BTC,0.0000018093,0.0000018136,0.0000017957,0.0000018136,239.3946,0.00043183848957
1662667200,2022-09-08 20:00:00,ANKR/BTC,0.0000018024,0.0000018138,0.0000017915,0.0000018119,6314.5037,0.01135576410269
1662663600,2022-09-08 19:00:00,ANKR/BTC,0.0000018069,0.0000018097,0.0000017951,0.0000017988,5287.4813,0.00953413654332
1662660000,2022-09-08 18:00:00,ANKR/BTC,0.0000017954,0.0000019323,0.0000017929,0.0000018088,125886.0634,0.23595233218084
1662656400,2022-09-08 17:00:00,ANKR/BTC,0.0000017659,0.0000018451,0.0000017607,0.0000018059,55698.9941,0.1016503943726
1662652800,2022-09-08 16:00:00,ANKR/BTC,0.0000017773,0.0000017773,0.0000017531,0.0000017594,1158.2936,0.00203925568036
1662649200,2022-09-08 15:00:00,ANKR/BTC,0.0000017578,0.0000017823,0.0000017578,0.0000017732,22782.9532,0.0404004342006
1662645600,2022-09-08 14:00:00,ANKR/BTC,0.0000017555,0.0000017658,0.0000017454,0.0000017658,680.049,0.00119527872196
1662642000,2022-09-08 13:00:00,ANKR/BTC,0.0000017583,0.0000017586,0.0000017387,0.0000017542,1115.2174,0.00195063979617
1662638400,2022-09-08 12:00:00,ANKR/BTC,0.0000017658,0.0000017658,0.0000017513,0.0000017539,2764.3857,0.00485914992078
1662634800,2022-09-08 11:00:00,ANKR/BTC,0.0000017728,0.0000017795,0.0000017581,0.0000017581,2908.0035,0.00512907340443
1662631200,2022-09-08 10:00:00,ANKR/BTC,0.0000017674,0.0000017795,0.0000017674,0.0000017727,779.2915,0.00138536381934
1662627600,2022-09-08 09:00:00,ANKR/BTC,0.0000017663,0.0000017738,0.0000017663,0.0000017738,3354.8263,0.00592582437634
1662624000,2022-09-08 08:00:00,ANKR/BTC,0.0000017732,0.0000017764,0.0000017672,0.0000017748,301.1651,0.00053347594557
1662620400,2022-09-08 07:00:00,ANKR/BTC,0.0000017751,0.0000017829,0.0000017647,0.0000017701,742.4051,0.00131335245962
1662616800,2022-09-08 06:00:00,ANKR/BTC,0.0000017672,0.000001784,0.0000017672,0.0000017827,156.545,0.00027842630227
1662613200,2022-09-08 05:00:00,ANKR/BTC,0.0000017804,0.0000017804,0.0000017668,0.0000017759,13537.5172,0.02392178169736
1662609600,2022-09-08 04:00:00,ANKR/BTC,0.0000017949,0.0000017949,0.000001767,0.0000017703,769.7984,0.00136854411052
1662606000,2022-09-08 03:00:00,ANKR/BTC,0.0000017892,0.000001795,0.0000017878,0.0000017881,101.4365,0.00018182161962
1662602400,2022-09-08 02:00:00,ANKR/BTC,0.0000017868,0.0000017963,0.0000017868,0.0000017891,178.0663,0.00031897109468
1662598800,2022-09-08 01:00:00,ANKR/BTC,0.0000017823,0.0000017925,0.0000017768,0.0000017858,10553.5461,0.01887027168222
1662595200,2022-09-08 00:00:00,ANKR/BTC,0.0000017851,0.000001803,0.0000017736,0.0000017779,24924.4808,0.04472737932866
1662591600,2022-09-07 23:00:00,ANKR/BTC,0.0000017809,0.0000017945,0.0000017794,0.0000017849,14347.7167,0.02558727922285
1662588000,2022-09-07 22:00:00,ANKR/BTC,0.0000017735,0.0000017876,0.0000017735,0.0000017876,27.2068,0.00004843992203
1662584400,2022-09-07 21:00:00,ANKR/BTC,0.0000017799,0.0000017855,0.0000017673,0.0000017801,643.7033,0.00114166203168
1662580800,2022-09-07 20:00:00,ANKR/BTC,0.0000017805,0.000001795,0.0000017805,0.0000017805,470.7449,0.00084279211205
1662577200,2022-09-07 19:00:00,ANKR/BTC,0.0000017772,0.0000017877,0.0000017674,0.0000017713,899.8302,0.00159912169476
1662573600,2022-09-07 18:00:00,ANKR/BTC,0.000001775,0.0000017761,0.0000017664,0.0000017664,115.6342,0.00020467387756
1662570000,2022-09-07 17:00:00,ANKR/BTC,0.0000017731,0.0000017749,0.0000017731,0.0000017737,128.258,0.00022744331948
1662566400,2022-09-07 16:00:00,ANKR/BTC,0.0000017732,0.0000017732,0.0000017589,0.0000017683,310.1062,0.00054840264599
1662562800,2022-09-07 15:00:00,ANKR/BTC,0.0000017732,0.000001775,0.0000017623,0.0000017623,2594.5667,0.00460203615067
1662559200,2022-09-07 14:00:00,ANKR/BTC,0.0000017732,0.0000017747,0.0000017614,0.0000017614,180.0666,0.00031849070258
1662555600,2022-09-07 13:00:00,ANKR/BTC,0.0000017659,0.0000017732,0.0000017622,0.0000017669,8568.0652,0.01513480006623
1662552000,2022-09-07 12:00:00,ANKR/BTC,0.0000017588,0.0000017588,0.0000017586,0.0000017586,44.0849,0.00007753081084
1662548400,2022-09-07 11:00:00,ANKR/BTC,0.000001761,0.000001767,0.000001761,0.0000017663,90.5757,0.00015987938833
1662544800,2022-09-07 10:00:00,ANKR/BTC,0.0000017586,0.000001763,0.0000017586,0.000001763,92.7002,0.00016316940998
1662541200,2022-09-07 09:00:00,ANKR/BTC,0.0000017526,0.0000017659,0.0000017526,0.0000017629,1352.2528,0.00237961653972
1662537600,2022-09-07 08:00:00,ANKR/BTC,0.000001744,0.0000017619,0.000001744,0.000001754,433.8406,0.00076156672443
1662534000,2022-09-07 07:00:00,ANKR/BTC,0.0000017512,0.0000017541,0.0000017431,0.0000017492,176.1271,0.00030764645008
1662530400,2022-09-07 06:00:00,ANKR/BTC,0.0000017394,0.0000017512,0.0000017383,0.0000017456,237.3451,0.00041352305965
1662526800,2022-09-07 05:00:00,ANKR/BTC,0.0000017394,0.0000017513,0.0000017374,0.0000017374,681.7569,0.00118832296559
1662523200,2022-09-07 04:00:00,ANKR/BTC,0.0000017488,0.0000017512,0.0000017393,0.0000017414,11586.5947,0.02021902456061
1662519600,2022-09-07 03:00:00,ANKR/BTC,0.0000017513,0.0000017585,0.0000017476,0.0000017507,1075.7669,0.00188604809332
1662516000,2022-09-07 02:00:00,ANKR/BTC,0.0000017732,0.0000017764,0.0000017286,0.0000017477,18314.7983,0.03184771364372
1662512400,2022-09-07 01:00:00,ANKR/BTC,0.0000017697,0.0000017747,0.0000017593,0.0000017668,424.399,0.00074989876043
1662508800,2022-09-07 00:00:00,ANKR/BTC,0.0000017669,0.0000017847,0.0000017548,0.0000017765,829.999,0.00147006181122
1662505200,2022-09-06 23:00:00,ANKR/BTC,0.0000017659,0.0000017732,0.0000017601,0.000001766,422.6615,0.00074642572638
1662501600,2022-09-06 22:00:00,ANKR/BTC,0.0000017586,0.0000017745,0.0000017523,0.0000017745,6354.8408,0.0111484262556
1662498000,2022-09-06 21:00:00,ANKR/BTC,0.000001767,0.0000017804,0.0000017581,0.0000017676,4119.5561,0.00725105832168
1662494400,2022-09-06 20:00:00,ANKR/BTC,0.0000017878,0.0000017951,0.000001767,0.0000017732,74947.4951,0.13336059794163
1662490800,2022-09-06 19:00:00,ANKR/BTC,0.0000017959,0.0000018024,0.0000017852,0.0000017967,2361.7457,0.00423350957543
1662487200,2022-09-06 18:00:00,ANKR/BTC,0.0000017878,0.000001797,0.0000017878,0.000001797,1291.6029,0.00231390068993
1662483600,2022-09-06 17:00:00,ANKR/BTC,0.0000018145,0.0000018316,0.0000017847,0.0000017952,92720.4404,0.16720388834163
1662480000,2022-09-06 16:00:00,ANKR/BTC,0.0000018138,0.000001817,0.0000018097,0.0000018119,799.4292,0.00145207940172
1662476400,2022-09-06 15:00:00,ANKR/BTC,0.0000018096,0.0000018138,0.0000018028,0.0000018138,921.0127,0.00166807409675
1662472800,2022-09-06 14:00:00,ANKR/BTC,0.0000018097,0.0000018097,0.0000017915,0.0000018054,25461.5722,0.0457096126201
1662469200,2022-09-06 13:00:00,ANKR/BTC,0.0000018243,0.000001831,0.0000018,0.0000018,70457.4695,0.12710786343314
1662465600,2022-09-06 12:00:00,ANKR/BTC,0.0000018388,0.0000018388,0.0000018138,0.0000018138,469.4247,0.00085502513653
1662462000,2022-09-06 11:00:00,ANKR/BTC,0.0000018316,0.0000018437,0.0000018287,0.0000018329,11290.8615,0.02076000709809
1662458400,2022-09-06 10:00:00,ANKR/BTC,0.0000018438,0.0000018633,0.0000018285,0.000001843,552.795,0.00101567511223
1662454800,2022-09-06 09:00:00,ANKR/BTC,0.0000018723,0.0000018723,0.0000018183,0.0000018566,5767.6517,0.01055395585601
1662451200,2022-09-06 08:00:00,ANKR/BTC,0.0000017978,0.0000018694,0.0000017978,0.0000018694,89273.5995,0.16386279944543
1662447600,2022-09-06 07:00:00,ANKR/BTC,0.0000018136,0.0000018136,0.0000017984,0.0000017998,551.7944,0.0009963486254
1662444000,2022-09-06 06:00:00,ANKR/BTC,0.0000018157,0.0000018285,0.0000018149,0.0000018229,1139.8301,0.00207503202599
1662440400,2022-09-06 05:00:00,ANKR/BTC,0.0000018125,0.000001825,0.0000018077,0.0000018241,6949.2764,0.01267143073497
1662436800,2022-09-06 04:00:00,ANKR/BTC,0.0000018066,0.0000018104,0.0000017992,0.0000018104,234.9109,0.00042440061724
1662433200,2022-09-06 03:00:00,ANKR/BTC,0.0000017975,0.0000018054,0.0000017964,0.0000018014,558.4608,0.00100622028039
1662429600,2022-09-06 02:00:00,ANKR/BTC,0.000001805,0.0000018054,0.0000017823,0.0000017944,544.5739,0.0009747471867
1662426000,2022-09-06 01:00:00,ANKR/BTC,0.000001786,0.0000018049,0.000001786,0.0000018008,406.7372,0.00073214080859
1662422400,2022-09-06 00:00:00,ANKR/BTC,0.0000018,0.0000018066,0.00000179,0.00000179,960.2787,0.00173185998975
1662418800,2022-09-05 23:00:00,ANKR/BTC,0.0000017862,0.0000017999,0.0000017862,0.0000017999,63.9543,0.00011494239146
1662415200,2022-09-05 22:00:00,ANKR/BTC,0.0000017846,0.0000017926,0.0000017753,0.000001788,27775.3985,0.0494451357983
1662411600,2022-09-05 21:00:00,ANKR/BTC,0.0000017875,0.0000017896,0.0000017822,0.0000017881,215.5905,0.00038533495616
1662408000,2022-09-05 20:00:00,ANKR/BTC,0.0000017892,0.0000017897,0.000001785,0.000001785,347.1067,0.00062027074988
1662404400,2022-09-05 19:00:00,ANKR/BTC,0.0000017974,0.0000017974,0.0000017798,0.0000017836,3479.3994,0.00622619533803
1662400800,2022-09-05 18:00:00,ANKR/BTC,0.0000018066,0.0000018066,0.0000017857,0.0000017864,11236.4485,0.02014254033763
1662397200,2022-09-05 17:00:00,ANKR/BTC,0.0000017926,0.0000018348,0.0000017676,0.0000018165,41557.0588,0.0757056161715
1662393600,2022-09-05 16:00:00,ANKR/BTC,0.000001759,0.00000179,0.0000017486,0.00000179,745.0091,0.00132042105531
1662390000,2022-09-05 15:00:00,ANKR/BTC,0.0000017542,0.0000017624,0.0000017448,0.0000017585,644.1776,0.00113149903176
1662386400,2022-09-05 14:00:00,ANKR/BTC,0.0000017448,0.000001767,0.0000017448,0.000001767,405.1178,0.0007126193099
1662382800,2022-09-05 13:00:00,ANKR/BTC,0.000001747,0.0000017536,0.0000017358,0.0000017472,176.1334,0.00030677906321
1662379200,2022-09-05 12:00:00,ANKR/BTC,0.0000017379,0.0000017541,0.0000017376,0.0000017382,55.5918,0.00009680565993
1662375600,2022-09-05 11:00:00,ANKR/BTC,0.0000017442,0.0000017443,0.0000017353,0.0000017441,68.2603,0.0001188557348
1662372000,2022-09-05 10:00:00,ANKR/BTC,0.0000017538,0.0000017541,0.0000017409,0.0000017409,207.0055,0.00036126391265
1662368400,2022-09-05 09:00:00,ANKR/BTC,0.0000017448,0.0000017556,0.0000017417,0.0000017482,803.8512,0.00140229042035
1662364800,2022-09-05 08:00:00,ANKR/BTC,0.0000017625,0.0000017625,0.00000175,0.0000017502,170.4129,0.00029875474453
1662361200,2022-09-05 07:00:00,ANKR/BTC,0.0000017543,0.0000017679,0.0000017521,0.0000017566,892.9727,0.00156926067604
1662357600,2022-09-05 06:00:00,ANKR/BTC,0.0000017579,0.0000017726,0.0000017551,0.0000017551,507.4624,0.00089500037421
1662354000,2022-09-05 05:00:00,ANKR/BTC,0.0000017786,0.0000017846,0.0000017535,0.000001755,4010.4083,0.00705317080777
1662350400,2022-09-05 04:00:00,ANKR/BTC,0.0000017764,0.0000017925,0.0000017764,0.0000017919,241.8631,0.000431688087
1662346800,2022-09-05 03:00:00,ANKR/BTC,0.0000017854,0.0000017925,0.000001781,0.000001781,192.5932,0.00034394140344
1662343200,2022-09-05 02:00:00,ANKR/BTC,0.0000017896,0.0000017929,0.0000017798,0.0000017798,112.3972,0.00020067625215
1662339600,2022-09-05 01:00:00,ANKR/BTC,0.0000017886,0.0000017929,0.0000017832,0.0000017832,294.1703,0.00052612106164
1662336000,2022-09-05 00:00:00,ANKR/BTC,0.0000017831,0.0000017937,0.0000017724,0.0000017724,515.2961,0.00091878921172
1662332400,2022-09-04 23:00:00,ANKR/BTC,0.0000017791,0.0000017926,0.0000017677,0.0000017926,3077.6635,0.00548379665916
1662328800,2022-09-04 22:00:00,ANKR/BTC,0.0000017861,0.0000017923,0.0000017724,0.0000017755,472.2064,0.00084067382337
1662325200,2022-09-04 21:00:00,ANKR/BTC,0.0000017908,0.0000017924,0.000001775,0.0000017767,1144.5391,0.00204290010232
1662321600,2022-09-04 20:00:00,ANKR/BTC,0.000001789,0.0000018028,0.0000017751,0.0000017925,2135.1911,0.00381943588271
1662318000,2022-09-04 19:00:00,ANKR/BTC,0.0000017542,0.0000019,0.0000017542,0.0000017959,203227.06,0.37314218542519
1662314400,2022-09-04 18:00:00,ANKR/BTC,0.0000017566,0.000001767,0.000001756,0.0000017579,563.1432,0.00099216494611
1662310800,2022-09-04 17:00:00,ANKR/BTC,0.0000017471,0.0000017528,0.0000017427,0.0000017528,308.706,0.00053915687124
1662307200,2022-09-04 16:00:00,ANKR/BTC,0.0000017661,0.0000017661,0.0000017467,0.0000017467,314.3239,0.00055062541363
1662303600,2022-09-04 15:00:00,ANKR/BTC,0.0000017486,0.0000017668,0.0000017465,0.00000175,176.9412,0.000309746361
1662300000,2022-09-04 14:00:00,ANKR/BTC,0.0000017665,0.0000017669,0.0000017534,0.0000017601,170.6252,0.00030022685941
1662296400,2022-09-04 13:00:00,ANKR/BTC,0.0000017628,0.0000017668,0.0000017547,0.0000017547,604.9023,0.00106379269518
1662292800,2022-09-04 12:00:00,ANKR/BTC,0.0000017559,0.000001767,0.0000017559,0.0000017624,306.1344,0.00053930071089
1662289200,2022-09-04 11:00:00,ANKR/BTC,0.0000017592,0.0000017669,0.0000017542,0.0000017594,435.8022,0.00076676727481
1662285600,2022-09-04 10:00:00,ANKR/BTC,0.0000017631,0.0000017635,0.0000017552,0.0000017635,42.3941,0.00007462172301
1662282000,2022-09-04 09:00:00,ANKR/BTC,0.0000017584,0.0000017651,0.0000017542,0.0000017559,170.8779,0.00030028447529
1662278400,2022-09-04 08:00:00,ANKR/BTC,0.0000017642,0.0000017646,0.0000017542,0.0000017563,168.1661,0.00029595856424
1662274800,2022-09-04 07:00:00,ANKR/BTC,0.0000017668,0.0000017723,0.0000017551,0.0000017642,432.4782,0.00076243266194
1662271200,2022-09-04 06:00:00,ANKR/BTC,0.0000017554,0.0000017615,0.0000017554,0.0000017599,119.5422,0.00021030721521
1662267600,2022-09-04 05:00:00,ANKR/BTC,0.0000017494,0.000001767,0.0000017494,0.0000017574,165.0493,0.00029032738759
1662264000,2022-09-04 04:00:00,ANKR/BTC,0.0000017553,0.0000017631,0.0000017492,0.0000017571,697.6381,0.00122242883537
1662260400,2022-09-04 03:00:00,ANKR/BTC,0.0000017696,0.0000017696,0.0000017565,0.0000017565,305.2753,0.00053946855948
1662256800,2022-09-04 02:00:00,ANKR/BTC,0.0000017565,0.000001772,0.0000017565,0.0000017578,1567.4116,0.00276962884959
1662253200,2022-09-04 01:00:00,ANKR/BTC,0.000001754,0.0000018138,0.000001754,0.0000017542,28515.0762,0.05080476854326
1662249600,2022-09-04 00:00:00,ANKR/BTC,0.0000017369,0.0000017593,0.0000017336,0.0000017528,534.4999,0.00093450443996
1662246000,2022-09-03 23:00:00,ANKR/BTC,0.0000017493,0.0000017493,0.0000017335,0.0000017419,166.4378,0.00028968971019
1662242400,2022-09-03 22:00:00,ANKR/BTC,0.0000017342,0.0000017497,0.0000017326,0.0000017497,164.2645,0.00028542364408
1662238800,2022-09-03 21:00:00,ANKR/BTC,0.0000017497,0.0000017497,0.0000017335,0.0000017368,100.8111,0.00017539645525
1662235200,2022-09-03 20:00:00,ANKR/BTC,0.0000017319,0.0000017486,0.0000017319,0.0000017486,35.7684,0.00006217397776
1662231600,2022-09-03 19:00:00,ANKR/BTC,0.0000017302,0.0000017442,0.0000017302,0.0000017317,350.7977,0.00060971425366
1662228000,2022-09-03 18:00:00,ANKR/BTC,0.0000017376,0.0000017489,0.0000017289,0.0000017289,180.2697,0.00031300895463
1662224400,2022-09-03 17:00:00,ANKR/BTC,0.0000017344,0.0000017498,0.0000017344,0.0000017437,135.0145,0.00023540096006
1662220800,2022-09-03 16:00:00,ANKR/BTC,0.0000017334,0.0000017413,0.0000017334,0.0000017413,163.2768,0.00028323023491
1662217200,2022-09-03 15:00:00,ANKR/BTC,0.0000017417,0.0000017435,0.0000017325,0.000001733,124.2863,0.00021565574362
1662213600,2022-09-03 14:00:00,ANKR/BTC,0.0000017304,0.0000017304,0.0000017287,0.0000017287,25.6939,0.00004443417617
1662210000,2022-09-03 13:00:00,ANKR/BTC,0.0000017392,0.0000017417,0.000001731,0.000001735,341.1952,0.00059308543579
1662206400,2022-09-03 12:00:00,ANKR/BTC,0.000001737,0.0000017408,0.0000017301,0.0000017408,312.8208,0.00054207698648
1662202800,2022-09-03 11:00:00,ANKR/BTC,0.0000017299,0.0000017408,0.0000017277,0.0000017374,322.5847,0.00055984541953
1662199200,2022-09-03 10:00:00,ANKR/BTC,0.0000017357,0.0000017392,0.0000017288,0.0000017341,226.6607,0.00039260181089
1662195600,2022-09-03 09:00:00,ANKR/BTC,0.0000017284,0.0000017297,0.0000017214,0.0000017297,218.8006,0.00037739434578
1662192000,2022-09-03 08:00:00,ANKR/BTC,0.0000017324,0.0000017324,0.0000017187,0.0000017202,98.9478,0.00017033497924
1662188400,2022-09-03 07:00:00,ANKR/BTC,0.0000017361,0.0000017386,0.0000017181,0.0000017181,295.5741,0.00051015479613
1662184800,2022-09-03 06:00:00,ANKR/BTC,0.0000017201,0.0000017366,0.0000017201,0.0000017225,1605.435,0.00276707867768
1662181200,2022-09-03 05:00:00,ANKR/BTC,0.0000017275,0.000001732,0.0000017242,0.0000017282,109.2565,0.0001888075704
1662177600,2022-09-03 04:00:00,ANKR/BTC,0.0000017218,0.0000017261,0.0000017166,0.0000017178,229.4717,0.00039470989418
1662174000,2022-09-03 03:00:00,ANKR/BTC,0.0000017198,0.0000017198,0.000001714,0.000001714,225.7711,0.00038734126492
1662170400,2022-09-03 02:00:00,ANKR/BTC,0.000001732,0.000001732,0.0000017167,0.000001717,78.6689,0.00013562707366
1662166800,2022-09-03 01:00:00,ANKR/BTC,0.0000017227,0.00000173,0.0000017162,0.00000173,227.7489,0.0003919986249
1662163200,2022-09-03 00:00:00,ANKR/BTC,0.000001715,0.0000017188,0.0000017098,0.0000017188,286.5938,0.00049098379835
1662159600,2022-09-02 23:00:00,ANKR/BTC,0.0000017117,0.00000172,0.0000017113,0.00000172,294.112,0.00050507772907
1662156000,2022-09-02 22:00:00,ANKR/BTC,0.0000017121,0.0000017206,0.0000017121,0.0000017142,125.1627,0.0002149623121
1662152400,2022-09-02 21:00:00,ANKR/BTC,0.0000017188,0.0000017188,0.0000017068,0.0000017095,120.6264,0.0002061773565
1662148800,2022-09-02 20:00:00,ANKR/BTC,0.0000017241,0.0000017241,0.0000017033,0.0000017033,121.9237,0.00020946612147
1662145200,2022-09-02 19:00:00,ANKR/BTC,0.0000017252,0.0000017252,0.0000017099,0.000001714,494.8601,0.00085005458747
1662141600,2022-09-02 18:00:00,ANKR/BTC,0.0000017252,0.000001745,0.0000017212,0.0000017225,782.2923,0.00135317363346
1662138000,2022-09-02 17:00:00,ANKR/BTC,0.0000017311,0.0000017479,0.0000017235,0.0000017252,16913.3041,0.0291558666385
1662134400,2022-09-02 16:00:00,ANKR/BTC,0.0000017485,0.0000017521,0.000001724,0.000001724,3105.1736,0.00542781881553
1662130800,2022-09-02 15:00:00,ANKR/BTC,0.0000017373,0.0000017485,0.0000017364,0.0000017378,346.744,0.00060311282348
1662127200,2022-09-02 14:00:00,ANKR/BTC,0.0000017392,0.0000017392,0.0000017251,0.0000017317,215.1079,0.00037164120073
1662123600,2022-09-02 13:00:00,ANKR/BTC,0.0000017268,0.0000017393,0.0000017206,0.0000017279,16564.7944,0.02860646956857
1662120000,2022-09-02 12:00:00,ANKR/BTC,0.0000017281,0.0000017391,0.0000017184,0.0000017195,49885.0977,0.08584906334157
1662116400,2022-09-02 11:00:00,ANKR/BTC,0.0000017406,0.0000017413,0.000001719,0.000001728,433.5499,0.00074977161636
1662112800,2022-09-02 10:00:00,ANKR/BTC,0.000001733,0.0000017416,0.000001725,0.0000017324,283.1022,0.00049046651892
1662109200,2022-09-02 09:00:00,ANKR/BTC,0.0000017354,0.0000017509,0.0000017331,0.0000017439,371.8308,0.00064679688954
1662105600,2022-09-02 08:00:00,ANKR/BTC,0.0000017427,0.0000017495,0.0000017302,0.0000017447,4742.6455,0.00825749395049
1662102000,2022-09-02 07:00:00,ANKR/BTC,0.0000017312,0.000001752,0.0000017311,0.0000017458,596.7876,0.00104092659436
1662098400,2022-09-02 06:00:00,ANKR/BTC,0.000001729,0.0000017319,0.0000017289,0.0000017319,177.4953,0.0003070421543
1662094800,2022-09-02 05:00:00,ANKR/BTC,0.0000017469,0.0000017469,0.0000017328,0.0000017328,174.2434,0.00030417853019
1662091200,2022-09-02 04:00:00,ANKR/BTC,0.0000017312,0.0000017339,0.0000017287,0.0000017296,262.3112,0.00045389543317
1662087600,2022-09-02 03:00:00,ANKR/BTC,0.0000017303,0.000001748,0.0000017293,0.0000017318,450.4626,0.00077977940494
