https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MSWAP,Volume BTC
1662717600,2022-09-09 10:00:00,MSWAP/BTC,0.0000000466,0.0000000472,0.0000000466,0.0000000472,9684.2921,0.00045404420958
1662714000,2022-09-09 09:00:00,MSWAP/BTC,0.0000000453,0.0000000464,0.0000000442,0.0000000464,570957.4079,0.02604933652982
1662710400,2022-09-09 08:00:00,MSWAP/BTC,0.0000000443,0.0000000454,0.0000000443,0.0000000448,775033.549,0.03475853745792
1662706800,2022-09-09 07:00:00,MSWAP/BTC,0.0000000413,0.0000000444,0.0000000412,0.0000000444,539996.8179,0.02283439653044
1662703200,2022-09-09 06:00:00,MSWAP/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,1200,0.00004968
1662699600,2022-09-09 05:00:00,MSWAP/BTC,0.0000000418,0.0000000419,0.0000000416,0.0000000416,1018767.4813,0.04264187249098
1662696000,2022-09-09 04:00:00,MSWAP/BTC,0.000000043,0.0000000436,0.0000000419,0.0000000419,269421.8438,0.01133549092612
1662692400,2022-09-09 03:00:00,MSWAP/BTC,0.0000000442,0.0000000442,0.0000000432,0.0000000432,364270.6698,0.01594955030901
1662688800,2022-09-09 02:00:00,MSWAP/BTC,0.0000000444,0.0000000444,0.0000000444,0.0000000444,5484.8784,0.00024352860096
1662685200,2022-09-09 01:00:00,MSWAP/BTC,0.0000000444,0.0000000449,0.0000000444,0.0000000449,48473.2243,0.00217555268212
1662681600,2022-09-09 00:00:00,MSWAP/BTC,0.0000000448,0.0000000477,0.0000000441,0.0000000451,432255.7541,0.01958467552455
1662678000,2022-09-08 23:00:00,MSWAP/BTC,0.0000000448,0.0000000448,0.000000044,0.0000000444,140658.7314,0.00621189227207
1662674400,2022-09-08 22:00:00,MSWAP/BTC,0.0000000452,0.0000000452,0.0000000452,0.0000000452,7275.0563,0.00032883254476
1662670800,2022-09-08 21:00:00,MSWAP/BTC,0.0000000454,0.0000000454,0.0000000453,0.0000000453,133443.0545,0.00604499442802
1662667200,2022-09-08 20:00:00,MSWAP/BTC,0.0000000468,0.0000000468,0.0000000456,0.0000000456,47792.4592,0.00219818256716
1662663600,2022-09-08 19:00:00,MSWAP/BTC,0.0000000461,0.0000000461,0.000000046,0.000000046,101583.5011,0.00467518771263
1662660000,2022-09-08 18:00:00,MSWAP/BTC,0.0000000472,0.0000000472,0.000000046,0.0000000466,196269.4725,0.00905582647584
1662656400,2022-09-08 17:00:00,MSWAP/BTC,0.000000049,0.0000000496,0.0000000476,0.0000000477,50859.2972,0.0024765442149
1662652800,2022-09-08 16:00:00,MSWAP/BTC,0.000000048,0.0000000512,0.0000000473,0.0000000484,1380786.2504,0.0661183794115
1662649200,2022-09-08 15:00:00,MSWAP/BTC,0.000000049,0.0000000504,0.0000000476,0.000000048,79110.4363,0.0038856837125
1662645600,2022-09-08 14:00:00,MSWAP/BTC,0.0000000482,0.0000000514,0.0000000482,0.0000000492,93207.3736,0.0046529451543
1662642000,2022-09-08 13:00:00,MSWAP/BTC,0.0000000516,0.0000000519,0.0000000484,0.0000000484,1935650.9308,0.09831606869364
1662638400,2022-09-08 12:00:00,MSWAP/BTC,0.0000000512,0.000000056,0.0000000507,0.0000000516,630138.6483,0.03325336412457
1662634800,2022-09-08 11:00:00,MSWAP/BTC,0.0000000517,0.0000000555,0.0000000496,0.0000000508,1371683.6884,0.07191236867913
1662631200,2022-09-08 10:00:00,MSWAP/BTC,0.0000000526,0.0000000566,0.0000000518,0.0000000518,1334438.6282,0.07148431243125
1662627600,2022-09-08 09:00:00,MSWAP/BTC,0.0000000632,0.0000000652,0.0000000528,0.0000000528,1534946.3045,0.08752277099074
1662624000,2022-09-08 08:00:00,MSWAP/BTC,0.0000000544,0.00000007,0.0000000512,0.0000000652,4409964.1311,0.27407215215692
1662620400,2022-09-08 07:00:00,MSWAP/BTC,0.0000000504,0.000000069,0.0000000504,0.000000054,3695824.6798,0.22401682071868
1662616800,2022-09-08 06:00:00,MSWAP/BTC,0.0000000488,0.0000000512,0.0000000475,0.0000000512,537244.2789,0.02672432941343
1662613200,2022-09-08 05:00:00,MSWAP/BTC,0.0000000444,0.0000000528,0.0000000437,0.0000000484,1919024.8964,0.09173769953066
1662609600,2022-09-08 04:00:00,MSWAP/BTC,0.0000000624,0.0000000632,0.0000000436,0.0000000437,8463103.7433,0.44959125153673
1662606000,2022-09-08 03:00:00,MSWAP/BTC,0.0000000405,0.0000000684,0.0000000404,0.0000000624,13471719.8233,0.70749255937699
1662602400,2022-09-08 02:00:00,MSWAP/BTC,0.0000000396,0.0000000405,0.0000000396,0.0000000405,279668.5802,0.01111936372691
1662598800,2022-09-08 01:00:00,MSWAP/BTC,0.0000000392,0.0000000396,0.0000000392,0.0000000396,210123.7017,0.00823686351496
1662595200,2022-09-08 00:00:00,MSWAP/BTC,0.0000000392,0.00000004,0.0000000392,0.0000000392,14910.2937,0.000590406339
1662591600,2022-09-07 23:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.0000000392,0.0000000392,0,0
1662588000,2022-09-07 22:00:00,MSWAP/BTC,0.0000000387,0.0000000392,0.0000000387,0.0000000392,5443.1697,0.00021231929429
1662584400,2022-09-07 21:00:00,MSWAP/BTC,0.0000000387,0.0000000392,0.0000000387,0.0000000387,2271.7261,0.00008796860137
1662580800,2022-09-07 20:00:00,MSWAP/BTC,0.0000000406,0.0000000409,0.0000000388,0.0000000388,87111.9835,0.00349023259981
1662577200,2022-09-07 19:00:00,MSWAP/BTC,0.0000000396,0.0000000407,0.0000000392,0.0000000404,166101.642,0.00668424601027
1662573600,2022-09-07 18:00:00,MSWAP/BTC,0.0000000391,0.0000000409,0.0000000385,0.0000000396,2289518.1241,0.09182043030834
1662570000,2022-09-07 17:00:00,MSWAP/BTC,0.000000039,0.000000039,0.000000039,0.000000039,8287.612,0.000323216868
1662566400,2022-09-07 16:00:00,MSWAP/BTC,0.0000000368,0.000000039,0.000000036,0.000000039,214025.2806,0.00804044359022
1662562800,2022-09-07 15:00:00,MSWAP/BTC,0.0000000358,0.0000000375,0.0000000358,0.0000000375,143426.7107,0.0052763043324
1662559200,2022-09-07 14:00:00,MSWAP/BTC,0.0000000353,0.0000000353,0.0000000353,0.0000000353,6969.7543,0.00024603232679
1662555600,2022-09-07 13:00:00,MSWAP/BTC,0.0000000352,0.0000000358,0.0000000352,0.0000000358,56521.7623,0.00202045326332
1662552000,2022-09-07 12:00:00,MSWAP/BTC,0.0000000354,0.0000000358,0.0000000347,0.0000000352,351159.8867,0.01231207349137
1662548400,2022-09-07 11:00:00,MSWAP/BTC,0.0000000364,0.0000000364,0.0000000352,0.0000000359,751902.1267,0.02698464519668
1662544800,2022-09-07 10:00:00,MSWAP/BTC,0.0000000365,0.0000000368,0.0000000365,0.0000000368,23705.9815,0.00086564532926
1662541200,2022-09-07 09:00:00,MSWAP/BTC,0.0000000372,0.0000000372,0.000000036,0.0000000365,563010.7728,0.02081280544555
1662537600,2022-09-07 08:00:00,MSWAP/BTC,0.0000000377,0.0000000377,0.0000000377,0.0000000377,37.307,0.0000014064739
1662534000,2022-09-07 07:00:00,MSWAP/BTC,0.0000000373,0.0000000374,0.0000000372,0.0000000374,1141750.0849,0.04252529993028
1662530400,2022-09-07 06:00:00,MSWAP/BTC,0.0000000373,0.0000000373,0.0000000373,0.0000000373,6436.3203,0.00024007474719
1662526800,2022-09-07 05:00:00,MSWAP/BTC,0.0000000373,0.000000038,0.0000000373,0.000000038,19833.7501,0.00074063752626
1662523200,2022-09-07 04:00:00,MSWAP/BTC,0.0000000373,0.0000000378,0.0000000373,0.0000000373,13590.6696,0.00050704554368
1662519600,2022-09-07 03:00:00,MSWAP/BTC,0.0000000374,0.0000000374,0.0000000373,0.0000000373,211623.3585,0.00790424160911
1662516000,2022-09-07 02:00:00,MSWAP/BTC,0.000000038,0.000000038,0.0000000374,0.0000000374,2023.6474,0.0000768695006
1662512400,2022-09-07 01:00:00,MSWAP/BTC,0.0000000385,0.0000000385,0.0000000376,0.0000000376,14603.2095,0.00055203848687
1662508800,2022-09-07 00:00:00,MSWAP/BTC,0.0000000384,0.0000000384,0.0000000381,0.0000000381,7319.8069,0.00028106715978
1662505200,2022-09-06 23:00:00,MSWAP/BTC,0.0000000379,0.0000000379,0.0000000379,0.0000000379,0,0
1662501600,2022-09-06 22:00:00,MSWAP/BTC,0.0000000379,0.0000000379,0.0000000379,0.0000000379,0,0
1662498000,2022-09-06 21:00:00,MSWAP/BTC,0.000000038,0.000000038,0.0000000379,0.0000000379,16246.0325,0.00061645213738
1662494400,2022-09-06 20:00:00,MSWAP/BTC,0.000000038,0.0000000384,0.000000038,0.0000000384,10165.6194,0.00038920355972
1662490800,2022-09-06 19:00:00,MSWAP/BTC,0.0000000389,0.0000000389,0.000000038,0.000000038,347719.032,0.01345245567721
1662487200,2022-09-06 18:00:00,MSWAP/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,0,0
1662483600,2022-09-06 17:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.000000039,0.0000000391,1073722.8621,0.04190907753156
1662480000,2022-09-06 16:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,7275.0563,0.00028227218444
1662476400,2022-09-06 15:00:00,MSWAP/BTC,0.0000000388,0.0000000392,0.0000000388,0.0000000392,14550.1126,0.0005674543914
1662472800,2022-09-06 14:00:00,MSWAP/BTC,0.0000000395,0.0000000395,0.0000000395,0.0000000395,0,0
1662469200,2022-09-06 13:00:00,MSWAP/BTC,0.0000000388,0.0000000395,0.0000000388,0.0000000395,971.1989,0.00003821319331
1662465600,2022-09-06 12:00:00,MSWAP/BTC,0.0000000384,0.0000000384,0.0000000384,0.0000000384,39.4043,0.00000151312512
1662462000,2022-09-06 11:00:00,MSWAP/BTC,0.0000000385,0.0000000392,0.0000000385,0.0000000388,176184.5207,0.00683673950108
1662458400,2022-09-06 10:00:00,MSWAP/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1662454800,2022-09-06 09:00:00,MSWAP/BTC,0.0000000384,0.0000000384,0.000000038,0.000000038,7301.5061,0.00028036725432
1662451200,2022-09-06 08:00:00,MSWAP/BTC,0.0000000377,0.0000000377,0.0000000377,0.0000000377,80.5204,0.00000303561908
1662447600,2022-09-06 07:00:00,MSWAP/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,0,0
1662444000,2022-09-06 06:00:00,MSWAP/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,46.7578,0.00000179082374
1662440400,2022-09-06 05:00:00,MSWAP/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,0,0
1662436800,2022-09-06 04:00:00,MSWAP/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,0,0
1662433200,2022-09-06 03:00:00,MSWAP/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,927.0794,0.00003550714102
1662429600,2022-09-06 02:00:00,MSWAP/BTC,0.0000000379,0.0000000383,0.0000000379,0.0000000383,113.8848,0.00000433015732
1662426000,2022-09-06 01:00:00,MSWAP/BTC,0.0000000373,0.000000038,0.0000000373,0.000000038,641526.4903,0.02393404346553
1662422400,2022-09-06 00:00:00,MSWAP/BTC,0.0000000374,0.0000000378,0.0000000373,0.0000000373,43375.6545,0.00161883231802
1662418800,2022-09-05 23:00:00,MSWAP/BTC,0.0000000378,0.0000000378,0.0000000378,0.0000000378,41.8476,0.00000158183928
1662415200,2022-09-05 22:00:00,MSWAP/BTC,0.0000000376,0.0000000379,0.0000000375,0.0000000375,98.0434,0.00000368838747
1662411600,2022-09-05 21:00:00,MSWAP/BTC,0.0000000374,0.0000000374,0.0000000374,0.0000000374,0,0
1662408000,2022-09-05 20:00:00,MSWAP/BTC,0.0000000374,0.0000000374,0.0000000374,0.0000000374,0,0
1662404400,2022-09-05 19:00:00,MSWAP/BTC,0.0000000374,0.0000000374,0.0000000374,0.0000000374,55.708,0.0000020834792
1662400800,2022-09-05 18:00:00,MSWAP/BTC,0.0000000376,0.0000000376,0.0000000376,0.0000000376,7275.0562,0.00027354211312
1662397200,2022-09-05 17:00:00,MSWAP/BTC,0.0000000373,0.0000000373,0.0000000372,0.0000000372,449323.9055,0.01675435253981
1662393600,2022-09-05 16:00:00,MSWAP/BTC,0.0000000378,0.0000000378,0.0000000373,0.0000000373,136177.3649,0.00508121041212
1662390000,2022-09-05 15:00:00,MSWAP/BTC,0.0000000376,0.000000038,0.0000000376,0.0000000379,7383.7311,0.00027766745429
1662386400,2022-09-05 14:00:00,MSWAP/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1662382800,2022-09-05 13:00:00,MSWAP/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1662379200,2022-09-05 12:00:00,MSWAP/BTC,0.0000000384,0.0000000385,0.000000038,0.000000038,17525.4732,0.00067036568442
1662375600,2022-09-05 11:00:00,MSWAP/BTC,0.0000000374,0.000000038,0.0000000373,0.000000038,1569094.3957,0.05864708125181
1662372000,2022-09-05 10:00:00,MSWAP/BTC,0.0000000381,0.0000000381,0.0000000374,0.0000000375,262359.3381,0.00990003784267
1662368400,2022-09-05 09:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,64.5289,0.00000250372132
1662364800,2022-09-05 08:00:00,MSWAP/BTC,0.0000000388,0.0000000392,0.0000000384,0.0000000384,10687.0121,0.00041192065256
1662361200,2022-09-05 07:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,0,0
1662357600,2022-09-05 06:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,0,0
1662354000,2022-09-05 05:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,0,0
1662350400,2022-09-05 04:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,6716.6553,0.00026060622564
1662346800,2022-09-05 03:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000384,0.0000000384,12429.6955,0.00047936216288
1662343200,2022-09-05 02:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.0000000392,0.0000000392,0,0
1662339600,2022-09-05 01:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.0000000392,0.0000000392,0,0
1662336000,2022-09-05 00:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.0000000392,0.0000000392,2596.4794,0.00010178199248
1662332400,2022-09-04 23:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,0,0
1662328800,2022-09-04 22:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,0,0
1662325200,2022-09-04 21:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,7184.2952,0.00027875065376
1662321600,2022-09-04 20:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,0,0
1662318000,2022-09-04 19:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,0,0
1662314400,2022-09-04 18:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,10.2927,0.00000039935676
1662310800,2022-09-04 17:00:00,MSWAP/BTC,0.0000000381,0.0000000381,0.000000038,0.000000038,50275.5985,0.00191549278309
1662307200,2022-09-04 16:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.0000000381,0.0000000381,542293.3149,0.02070377347162
1662303600,2022-09-04 15:00:00,MSWAP/BTC,0.0000000386,0.0000000386,0.0000000386,0.0000000386,396501.2894,0.01530494977084
1662300000,2022-09-04 14:00:00,MSWAP/BTC,0.000000039,0.000000039,0.0000000386,0.0000000386,9787.5637,0.00038166461894
1662296400,2022-09-04 13:00:00,MSWAP/BTC,0.0000000386,0.0000000388,0.0000000386,0.0000000388,75930.9858,0.00293692665933
1662292800,2022-09-04 12:00:00,MSWAP/BTC,0.0000000393,0.0000000393,0.0000000381,0.0000000386,793350.5805,0.03048187108364
1662289200,2022-09-04 11:00:00,MSWAP/BTC,0.0000000398,0.0000000398,0.0000000393,0.0000000393,72028.9329,0.00284284168361
1662285600,2022-09-04 10:00:00,MSWAP/BTC,0.0000000404,0.0000000404,0.0000000404,0.0000000404,0,0
1662282000,2022-09-04 09:00:00,MSWAP/BTC,0.0000000401,0.0000000404,0.00000004,0.0000000404,14811.1819,0.00059322612873
1662278400,2022-09-04 08:00:00,MSWAP/BTC,0.0000000401,0.0000000401,0.0000000401,0.0000000401,3522.4215,0.00014124910215
1662274800,2022-09-04 07:00:00,MSWAP/BTC,0.0000000401,0.0000000401,0.00000004,0.00000004,83.7472,0.00000335362864
1662271200,2022-09-04 06:00:00,MSWAP/BTC,0.0000000405,0.0000000405,0.0000000405,0.0000000405,122.5429,0.00000496298745
1662267600,2022-09-04 05:00:00,MSWAP/BTC,0.0000000404,0.0000000404,0.0000000404,0.0000000404,7275.0563,0.00029391227452
1662264000,2022-09-04 04:00:00,MSWAP/BTC,0.0000000416,0.0000000416,0.0000000402,0.0000000408,106654.113,0.00429501434438
1662260400,2022-09-04 03:00:00,MSWAP/BTC,0.0000000413,0.0000000413,0.0000000413,0.0000000413,0,0
1662256800,2022-09-04 02:00:00,MSWAP/BTC,0.0000000413,0.0000000413,0.0000000413,0.0000000413,0,0
1662253200,2022-09-04 01:00:00,MSWAP/BTC,0.0000000413,0.0000000413,0.0000000413,0.0000000413,0,0
1662249600,2022-09-04 00:00:00,MSWAP/BTC,0.0000000413,0.0000000413,0.0000000413,0.0000000413,121.0653,0.00000499999689
1662246000,2022-09-03 23:00:00,MSWAP/BTC,0.000000041,0.000000041,0.000000041,0.000000041,0,0
1662242400,2022-09-03 22:00:00,MSWAP/BTC,0.000000041,0.000000041,0.000000041,0.000000041,45.6686,0.0000018724126
1662238800,2022-09-03 21:00:00,MSWAP/BTC,0.0000000408,0.0000000408,0.0000000408,0.0000000408,0,0
1662235200,2022-09-03 20:00:00,MSWAP/BTC,0.0000000408,0.0000000408,0.0000000408,0.0000000408,0,0
1662231600,2022-09-03 19:00:00,MSWAP/BTC,0.0000000408,0.0000000408,0.0000000408,0.0000000408,0,0
1662228000,2022-09-03 18:00:00,MSWAP/BTC,0.000000042,0.000000042,0.0000000408,0.0000000408,41689.6416,0.00172471843379
1662224400,2022-09-03 17:00:00,MSWAP/BTC,0.0000000409,0.0000000425,0.0000000406,0.0000000425,86220.9168,0.00360811214832
1662220800,2022-09-03 16:00:00,MSWAP/BTC,0.0000000419,0.0000000423,0.0000000412,0.0000000416,64598.0137,0.00270987770499
1662217200,2022-09-03 15:00:00,MSWAP/BTC,0.0000000412,0.0000000423,0.0000000412,0.0000000419,150394.6533,0.00623900618303
1662213600,2022-09-03 14:00:00,MSWAP/BTC,0.0000000404,0.0000000418,0.0000000404,0.0000000408,568360.3373,0.02330633984712
1662210000,2022-09-03 13:00:00,MSWAP/BTC,0.0000000396,0.0000000404,0.0000000396,0.0000000404,46561.2026,0.00186366557269
1662206400,2022-09-03 12:00:00,MSWAP/BTC,0.0000000393,0.0000000393,0.0000000393,0.0000000393,0,0
1662202800,2022-09-03 11:00:00,MSWAP/BTC,0.0000000393,0.0000000393,0.0000000393,0.0000000393,0,0
1662199200,2022-09-03 10:00:00,MSWAP/BTC,0.0000000396,0.0000000396,0.0000000393,0.0000000393,6979.8599,0.00027638642457
1662195600,2022-09-03 09:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.000000039,0.000000039,7396.5442,0.00028891047592
1662192000,2022-09-03 08:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.0000000392,0.0000000392,0,0
1662188400,2022-09-03 07:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.0000000392,0.0000000392,0,0
1662184800,2022-09-03 06:00:00,MSWAP/BTC,0.0000000388,0.0000000392,0.0000000384,0.0000000392,8106.52,0.00031585092056
1662181200,2022-09-03 05:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,272.7404,0.00001058232752
1662177600,2022-09-03 04:00:00,MSWAP/BTC,0.0000000392,0.0000000396,0.0000000392,0.0000000396,7623.6775,0.00029898760648
1662174000,2022-09-03 03:00:00,MSWAP/BTC,0.0000000396,0.0000000396,0.0000000395,0.0000000395,4841.0823,0.00019169773122
1662170400,2022-09-03 02:00:00,MSWAP/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,0,0
1662166800,2022-09-03 01:00:00,MSWAP/BTC,0.0000000391,0.0000000396,0.0000000388,0.0000000388,32277.7923,0.00126396863279
1662163200,2022-09-03 00:00:00,MSWAP/BTC,0.0000000385,0.0000000385,0.0000000385,0.0000000385,7412.9269,0.00028539768565
1662159600,2022-09-02 23:00:00,MSWAP/BTC,0.0000000388,0.0000000392,0.0000000388,0.0000000392,9260.3492,0.00036009566612
1662156000,2022-09-02 22:00:00,MSWAP/BTC,0.0000000381,0.0000000381,0.0000000381,0.0000000381,45.4551,0.00000173183931
1662152400,2022-09-02 21:00:00,MSWAP/BTC,0.0000000384,0.0000000384,0.0000000384,0.0000000384,0,0
1662148800,2022-09-02 20:00:00,MSWAP/BTC,0.0000000384,0.0000000384,0.0000000384,0.0000000384,7275.0563,0.00027936216192
1662145200,2022-09-02 19:00:00,MSWAP/BTC,0.0000000388,0.0000000392,0.0000000388,0.0000000392,739.3941,0.00002898424868
1662141600,2022-09-02 18:00:00,MSWAP/BTC,0.0000000387,0.0000000387,0.0000000387,0.0000000387,48.3324,0.00000187046388
1662138000,2022-09-02 17:00:00,MSWAP/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,33.8847,0.00000129778401
1662134400,2022-09-02 16:00:00,MSWAP/BTC,0.0000000384,0.0000000384,0.0000000384,0.0000000384,7275.0563,0.00027936216192
1662130800,2022-09-02 15:00:00,MSWAP/BTC,0.000000038,0.000000038,0.000000038,0.000000038,7275.0563,0.0002764521394
1662127200,2022-09-02 14:00:00,MSWAP/BTC,0.0000000385,0.0000000385,0.0000000383,0.0000000384,20924.2826,0.00080181615283
1662123600,2022-09-02 13:00:00,MSWAP/BTC,0.0000000387,0.0000000388,0.0000000385,0.0000000385,10284.4318,0.00039814747152
1662120000,2022-09-02 12:00:00,MSWAP/BTC,0.0000000384,0.0000000399,0.0000000383,0.0000000383,205465.2363,0.00802967000901
1662116400,2022-09-02 11:00:00,MSWAP/BTC,0.0000000381,0.0000000381,0.0000000381,0.0000000381,71.6518,0.00000272993358
1662112800,2022-09-02 10:00:00,MSWAP/BTC,0.0000000377,0.0000000377,0.0000000376,0.0000000376,116311.1223,0.00437540024385
1662109200,2022-09-02 09:00:00,MSWAP/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1662105600,2022-09-02 08:00:00,MSWAP/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0.0001,0.0000000000038
1662102000,2022-09-02 07:00:00,MSWAP/BTC,0.0000000376,0.0000000376,0.0000000376,0.0000000376,28.8321,0.00000108408696
1662098400,2022-09-02 06:00:00,MSWAP/BTC,0.000000038,0.000000038,0.000000038,0.000000038,6413.8969,0.0002437280822
1662094800,2022-09-02 05:00:00,MSWAP/BTC,0.0000000375,0.000000038,0.0000000375,0.000000038,3567.7476,0.00013382528674
1662091200,2022-09-02 04:00:00,MSWAP/BTC,0.0000000375,0.0000000375,0.0000000375,0.0000000375,36.2463,0.00000135923625
1662087600,2022-09-02 03:00:00,MSWAP/BTC,0.0000000375,0.0000000375,0.0000000373,0.0000000373,16905.7047,0.00063058919257
1662084000,2022-09-02 02:00:00,MSWAP/BTC,0.0000000375,0.0000000375,0.0000000375,0.0000000375,0,0
1662080400,2022-09-02 01:00:00,MSWAP/BTC,0.000000038,0.000000038,0.0000000375,0.0000000375,874.2624,0.00003320216345
1662076800,2022-09-02 00:00:00,MSWAP/BTC,0.0000000378,0.0000000384,0.0000000373,0.0000000376,108943.0443,0.00414326208857
1662073200,2022-09-01 23:00:00,MSWAP/BTC,0.000000038,0.000000038,0.0000000373,0.0000000373,255811.8146,0.00954576671999
1662069600,2022-09-01 22:00:00,MSWAP/BTC,0.0000000379,0.0000000379,0.0000000373,0.0000000375,48985.6941,0.00184171696148
1662066000,2022-09-01 21:00:00,MSWAP/BTC,0.0000000375,0.0000000379,0.0000000373,0.0000000379,15870.0977,0.00059976465681
1662062400,2022-09-01 20:00:00,MSWAP/BTC,0.0000000381,0.0000000381,0.0000000374,0.0000000379,73147.2652,0.00275534866434
1662058800,2022-09-01 19:00:00,MSWAP/BTC,0.0000000384,0.0000000388,0.0000000381,0.0000000381,6430.2642,0.00024940830221
