https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BULL,Volume USDT
1662699600000.0,2022-09-09 05:00:00,BULL/USDT,113.025,117.75,112.6,115.475,1348.6148690192683,155731.302
1662696000000.0,2022-09-09 04:00:00,BULL/USDT,106.625,114.4,106.35,113.025,1680.9447135589471,189988.77625
1662692400000.0,2022-09-09 03:00:00,BULL/USDT,98.325,106.625,98.225,106.625,550.5841123094959,58706.030975
1662688800000.0,2022-09-09 02:00:00,BULL/USDT,97.475,99.1,97.475,98.325,182.03782201881515,17898.86885
1662685200000.0,2022-09-09 01:00:00,BULL/USDT,98.1,98.325,97.45,97.475,82.22733341882535,8015.109325
1662681600000.0,2022-09-09 00:00:00,BULL/USDT,97.225,98.3,96.9,98.1,81.37454587155963,7982.84295
1662678000000.0,2022-09-08 23:00:00,BULL/USDT,96.975,97.475,96.75,97.225,9.01834121882232,876.808225
1662674400000.0,2022-09-08 22:00:00,BULL/USDT,97.4,97.4,96.3,96.975,66.79444728022686,6477.391525
1662670800000.0,2022-09-08 21:00:00,BULL/USDT,98.075,98.1,97.0,97.4,60.439388603696095,5886.79645
1662667200000.0,2022-09-08 20:00:00,BULL/USDT,97.65,99.6,97.4,98.075,219.44589268417027,21522.155925
1662663600000.0,2022-09-08 19:00:00,BULL/USDT,95.475,97.65,95.35,97.65,48.285908090117765,4715.118925
1662660000000.0,2022-09-08 18:00:00,BULL/USDT,95.35,96.075,95.025,95.475,1.7280348258706468,164.984125
1662656400000.0,2022-09-08 17:00:00,BULL/USDT,95.2,96.2,94.4,95.35,26.057235710540116,2484.557425
1662652800000.0,2022-09-08 16:00:00,BULL/USDT,96.275,96.3,94.025,95.2,50.576969537815124,4814.9275
1662649200000.0,2022-09-08 15:00:00,BULL/USDT,97.2,97.65,96.075,96.275,233.63133004414436,22492.8563
1662645600000.0,2022-09-08 14:00:00,BULL/USDT,96.0,97.2,94.225,97.2,71.42647170781893,6942.65305
1662642000000.0,2022-09-08 13:00:00,BULL/USDT,94.55,97.85,92.85,95.925,251.265409434454,24102.6344
1662638400000.0,2022-09-08 12:00:00,BULL/USDT,97.05,98.025,94.075,94.55,311.79858038075093,29480.555775
1662634800000.0,2022-09-08 11:00:00,BULL/USDT,96.95,98.225,96.75,97.05,189.27028567748584,18368.681225
1662631200000.0,2022-09-08 10:00:00,BULL/USDT,95.1,97.575,95.0,96.95,231.84246028880867,22477.126525
1662627600000.0,2022-09-08 09:00:00,BULL/USDT,95.725,95.95,94.75,95.1,92.94878496319663,8839.42945
1662624000000.0,2022-09-08 08:00:00,BULL/USDT,95.075,95.775,94.65,95.725,79.24185218072604,7585.4263
1662620400000.0,2022-09-08 07:00:00,BULL/USDT,95.875,96.275,93.325,95.075,149.98882171969498,14260.187225
1662616800000.0,2022-09-08 06:00:00,BULL/USDT,97.075,97.625,95.825,95.875,145.51143807040418,13950.909125
1662613200000.0,2022-09-08 05:00:00,BULL/USDT,97.775,97.85,96.825,97.075,206.39194720576876,20035.498275
1662609600000.0,2022-09-08 04:00:00,BULL/USDT,95.85,97.925,95.7,97.775,370.1044520582971,36186.9628
1662606000000.0,2022-09-08 03:00:00,BULL/USDT,96.15,96.3,95.425,95.85,324.1500513823683,31069.782425
1662602400000.0,2022-09-08 02:00:00,BULL/USDT,95.35,96.25,95.35,96.15,140.4910715028601,13508.216525
1662598800000.0,2022-09-08 01:00:00,BULL/USDT,96.95,97.2,94.9,95.35,711.406316203461,67832.59225
1662595200000.0,2022-09-08 00:00:00,BULL/USDT,96.825,98.025,96.3,96.95,43.72765471892728,4239.396125
1662591600000.0,2022-09-07 23:00:00,BULL/USDT,97.575,97.725,96.275,96.825,259.5923276529822,25135.027125
1662588000000.0,2022-09-07 22:00:00,BULL/USDT,98.05,98.7,97.25,97.575,425.1188734306943,41480.974075
1662584400000.0,2022-09-07 21:00:00,BULL/USDT,98.35,99.275,96.975,98.05,2271.6550581336055,222735.77845
1662580800000.0,2022-09-07 20:00:00,BULL/USDT,92.825,99.05,92.725,98.35,155.16652414844944,15260.62765
1662577200000.0,2022-09-07 19:00:00,BULL/USDT,93.8,95.475,92.825,92.825,155.21317936978184,14407.663375
1662573600000.0,2022-09-07 18:00:00,BULL/USDT,92.75,95.3,92.325,93.8,34.97352265458422,3280.516425
1662570000000.0,2022-09-07 17:00:00,BULL/USDT,91.725,93.05,91.7,92.75,52.29367088948787,4850.237975
1662566400000.0,2022-09-07 16:00:00,BULL/USDT,91.15,92.4,90.875,91.725,4.768468792586536,437.3878
1662562800000.0,2022-09-07 15:00:00,BULL/USDT,91.55,91.85,90.95,91.15,370.81700137136585,33799.969675
1662559200000.0,2022-09-07 14:00:00,BULL/USDT,90.625,92.25,90.375,91.55,127.38794756963408,11662.3666
1662555600000.0,2022-09-07 13:00:00,BULL/USDT,89.625,91.65,89.625,90.625,29.384740413793104,2662.9921
1662552000000.0,2022-09-07 12:00:00,BULL/USDT,89.025,89.625,88.375,89.625,64.05911576011158,5741.29825
1662548400000.0,2022-09-07 11:00:00,BULL/USDT,89.175,89.425,88.575,89.025,25.058108115697838,2230.798075
1662544800000.0,2022-09-07 10:00:00,BULL/USDT,89.725,89.95,89.075,89.175,14.598305859265489,1301.803925
1662541200000.0,2022-09-07 09:00:00,BULL/USDT,90.0,90.1,89.6,89.725,2.2230000000000003,199.458675
1662537600000.0,2022-09-07 08:00:00,BULL/USDT,89.875,90.6,89.6,90.0,18.814968611111112,1693.347175
1662534000000.0,2022-09-07 07:00:00,BULL/USDT,90.05,90.1,89.1,89.875,99.6883073713491,8959.486625
1662530400000.0,2022-09-07 06:00:00,BULL/USDT,89.475,90.55,89.1,90.05,79.09165241532483,7122.2033
1662526800000.0,2022-09-07 05:00:00,BULL/USDT,88.9,90.0,88.875,89.475,881.0603204805811,78832.872175
1662523200000.0,2022-09-07 04:00:00,BULL/USDT,89.2,89.2,88.3,88.9,96.87950731158605,8612.5882
1662519600000.0,2022-09-07 03:00:00,BULL/USDT,87.45,89.2,87.4,89.2,77.32017853139013,6896.959925
1662516000000.0,2022-09-07 02:00:00,BULL/USDT,89.9,90.325,85.85,87.45,376.76866895368784,32948.4201
1662512400000.0,2022-09-07 01:00:00,BULL/USDT,90.525,90.625,89.825,89.9,215.80565850945493,19400.9287
1662508800000.0,2022-09-07 00:00:00,BULL/USDT,89.975,90.75,88.15,90.525,819.3427268710301,74171.00035
1662505200000.0,2022-09-06 23:00:00,BULL/USDT,91.85,92.0,89.95,89.975,470.30276215615453,42315.491025
1662501600000.0,2022-09-06 22:00:00,BULL/USDT,93.0,93.1,91.6,91.85,485.1227318998367,44558.522925
1662498000000.0,2022-09-06 21:00:00,BULL/USDT,92.725,94.0,92.475,93.0,900.3430389784946,83731.902625
1662494400000.0,2022-09-06 20:00:00,BULL/USDT,91.3,93.4,88.325,92.725,797.981972499326,73992.8784
1662490800000.0,2022-09-06 19:00:00,BULL/USDT,92.75,93.5,90.0,91.3,2577.9024583789706,235362.49445
1662487200000.0,2022-09-06 18:00:00,BULL/USDT,95.05,95.45,92.7,92.75,1340.9812884097037,124376.0145
1662483600000.0,2022-09-06 17:00:00,BULL/USDT,105.5,105.85,92.7,95.05,4057.4468769068912,385660.32565
1662480000000.0,2022-09-06 16:00:00,BULL/USDT,106.55,106.9,103.85,105.5,186.7573720379147,19702.90275
1662476400000.0,2022-09-06 15:00:00,BULL/USDT,106.9,107.25,105.75,106.55,23.710833411543874,2526.3893
1662472800000.0,2022-09-06 14:00:00,BULL/USDT,105.4,107.0,104.1,106.9,193.5958012160898,20695.39115
1662469200000.0,2022-09-06 13:00:00,BULL/USDT,107.0,107.55,104.8,105.45,78.40290469416786,8267.5863
1662465600000.0,2022-09-06 12:00:00,BULL/USDT,107.8,109.1,107.0,107.0,4.0181883177570095,429.94615
1662462000000.0,2022-09-06 11:00:00,BULL/USDT,107.95,108.4,107.15,107.8,22.054505102040817,2377.47565
1662458400000.0,2022-09-06 10:00:00,BULL/USDT,107.8,109.1,107.75,107.95,20.690412691060676,2233.53005
1662454800000.0,2022-09-06 09:00:00,BULL/USDT,109.3,109.55,107.55,107.8,71.65754499072357,7724.68335
1662451200000.0,2022-09-06 08:00:00,BULL/USDT,107.65,109.45,107.15,109.3,84.5908856358646,9245.7838
1662447600000.0,2022-09-06 07:00:00,BULL/USDT,106.9,108.25,106.9,107.65,40.57997863446354,4368.4347
1662444000000.0,2022-09-06 06:00:00,BULL/USDT,105.85,107.5,105.7,106.9,82.30654115996258,8798.56925
1662440400000.0,2022-09-06 05:00:00,BULL/USDT,105.45,106.7,105.25,105.85,196.25770807746815,20773.8784
1662436800000.0,2022-09-06 04:00:00,BULL/USDT,105.75,106.65,105.45,105.45,48.11738880986249,5073.97865
1662433200000.0,2022-09-06 03:00:00,BULL/USDT,106.35,106.35,104.65,105.75,60.28774373522459,6375.4289
1662429600000.0,2022-09-06 02:00:00,BULL/USDT,105.5,106.35,104.1,106.35,446.0034804889516,47432.47015
1662426000000.0,2022-09-06 01:00:00,BULL/USDT,110.9,111.85,105.5,105.5,359.9100748815166,37970.5129
1662422400000.0,2022-09-06 00:00:00,BULL/USDT,105.95,111.75,105.9,110.9,653.2342673579802,72443.68025
1662418800000.0,2022-09-05 23:00:00,BULL/USDT,106.05,107.15,105.45,105.95,9.725831996224635,1030.4519
1662415200000.0,2022-09-05 22:00:00,BULL/USDT,105.05,106.15,104.9,106.05,8.188152758132956,868.3536
1662411600000.0,2022-09-05 21:00:00,BULL/USDT,105.3,106.0,104.6,105.05,6.857508805330795,720.3813
1662408000000.0,2022-09-05 20:00:00,BULL/USDT,104.8,105.95,104.6,105.3,8.441294396961064,888.8683
1662404400000.0,2022-09-05 19:00:00,BULL/USDT,104.85,105.55,104.55,104.8,68.74272662213741,7204.23775
1662400800000.0,2022-09-05 18:00:00,BULL/USDT,106.4,106.8,104.15,104.85,83.42796757272293,8747.4224
1662397200000.0,2022-09-05 17:00:00,BULL/USDT,106.8,106.85,106.1,106.4,5.491345394736841,584.27915
1662393600000.0,2022-09-05 16:00:00,BULL/USDT,106.95,107.75,106.45,106.8,31.936424157303374,3410.8101
1662390000000.0,2022-09-05 15:00:00,BULL/USDT,106.75,108.35,106.75,106.95,63.999127162225335,6844.70665
1662386400000.0,2022-09-05 14:00:00,BULL/USDT,105.1,107.0,105.05,106.75,19.710172365339577,2104.0609
1662382800000.0,2022-09-05 13:00:00,BULL/USDT,105.0,105.8,104.85,105.1,19.827505233111324,2083.8708
1662379200000.0,2022-09-05 12:00:00,BULL/USDT,104.4,105.25,104.15,105.0,1.4817785714285714,155.58675
1662375600000.0,2022-09-05 11:00:00,BULL/USDT,104.7,104.7,103.6,104.4,65.76763074712643,6866.14065
1662372000000.0,2022-09-05 10:00:00,BULL/USDT,105.75,105.95,103.95,104.7,185.37138968481375,19408.3845
1662368400000.0,2022-09-05 09:00:00,BULL/USDT,105.7,106.25,105.15,105.75,7.353191489361702,777.6
1662364800000.0,2022-09-05 08:00:00,BULL/USDT,105.25,105.8,104.85,105.7,4.742030747398297,501.23265
1662361200000.0,2022-09-05 07:00:00,BULL/USDT,105.85,105.85,104.8,105.25,41.35789928741092,4352.9189
1662357600000.0,2022-09-05 06:00:00,BULL/USDT,104.9,105.85,104.7,105.85,12.797596598960794,1354.6256
1662354000000.0,2022-09-05 05:00:00,BULL/USDT,107.5,107.5,104.3,104.9,167.571627264061,17578.2637
1662350400000.0,2022-09-05 04:00:00,BULL/USDT,107.5,107.7,106.9,107.5,22.684351162790698,2438.56775
1662346800000.0,2022-09-05 03:00:00,BULL/USDT,106.95,107.6,106.5,107.5,48.628354883720924,5227.54815
1662343200000.0,2022-09-05 02:00:00,BULL/USDT,106.25,106.95,105.9,106.95,282.1446283309958,30175.368
1662339600000.0,2022-09-05 01:00:00,BULL/USDT,107.65,108.6,106.25,106.25,5.941010823529411,631.2324
1662336000000.0,2022-09-05 00:00:00,BULL/USDT,109.3,109.95,107.45,107.65,62.81080492336275,6761.58315
1662332400000.0,2022-09-04 23:00:00,BULL/USDT,106.8,109.7,106.7,109.3,101.64598627630376,11109.9063
1662328800000.0,2022-09-04 22:00:00,BULL/USDT,107.5,107.5,106.7,106.8,2.2337228464419474,238.5616
1662325200000.0,2022-09-04 21:00:00,BULL/USDT,107.8,108.0,106.9,107.5,30.99334976744186,3331.7851
1662321600000.0,2022-09-04 20:00:00,BULL/USDT,107.6,108.05,107.25,107.8,12.962633116883117,1397.37185
1662318000000.0,2022-09-04 19:00:00,BULL/USDT,106.9,108.05,106.5,107.6,42.6037281598513,4584.16115
1662314400000.0,2022-09-04 18:00:00,BULL/USDT,106.85,107.3,106.2,106.9,23.780041159962582,2542.0864
1662310800000.0,2022-09-04 17:00:00,BULL/USDT,107.7,108.35,106.8,106.85,14.184540477304633,1515.61815
1662307200000.0,2022-09-04 16:00:00,BULL/USDT,105.8,107.75,104.95,107.7,21.55546564531105,2321.52365
1662303600000.0,2022-09-04 15:00:00,BULL/USDT,105.1,105.8,104.25,105.8,35.59981143667297,3766.46005
1662300000000.0,2022-09-04 14:00:00,BULL/USDT,104.7,105.1,103.85,105.1,92.14147811607992,9684.06935
1662296400000.0,2022-09-04 13:00:00,BULL/USDT,107.4,107.55,104.65,104.7,57.966895415472784,6069.13395
1662292800000.0,2022-09-04 12:00:00,BULL/USDT,106.8,108.05,106.0,107.4,48.78258519553072,5239.24965
1662289200000.0,2022-09-04 11:00:00,BULL/USDT,105.55,107.2,104.85,106.8,36.32207350187266,3879.19745
1662285600000.0,2022-09-04 10:00:00,BULL/USDT,106.05,106.05,105.4,105.55,67.83986499289436,7160.49775
1662282000000.0,2022-09-04 09:00:00,BULL/USDT,105.2,106.5,105.2,106.05,49.000313531353136,5196.48325
1662278400000.0,2022-09-04 08:00:00,BULL/USDT,103.55,105.25,102.75,105.2,883.188924904943,92911.4749
1662274800000.0,2022-09-04 07:00:00,BULL/USDT,104.5,104.85,103.3,103.6,20.50093581081081,2123.89695
1662271200000.0,2022-09-04 06:00:00,BULL/USDT,105.5,105.6,104.45,104.5,38.05266794258373,3976.5038
1662267600000.0,2022-09-04 05:00:00,BULL/USDT,105.95,106.3,105.35,105.5,8.673498578199052,915.0541
1662264000000.0,2022-09-04 04:00:00,BULL/USDT,105.55,105.95,105.35,105.95,25.81927465785748,2735.55215
1662260400000.0,2022-09-04 03:00:00,BULL/USDT,105.95,106.1,105.2,105.55,24.42027996210327,2577.56055
1662256800000.0,2022-09-04 02:00:00,BULL/USDT,105.75,106.1,105.65,105.95,0.0529589428975932,5.611
1662253200000.0,2022-09-04 01:00:00,BULL/USDT,106.15,106.5,105.7,105.75,5.3431635933806145,565.03955
1662249600000.0,2022-09-04 00:00:00,BULL/USDT,106.65,106.8,106.1,106.15,2.055812058407913,218.22445
1662246000000.0,2022-09-03 23:00:00,BULL/USDT,106.05,106.7,105.65,106.65,38.44457196436943,4100.1136
1662242400000.0,2022-09-03 22:00:00,BULL/USDT,105.3,106.25,105.3,106.05,1.5281650165016503,162.0619
1662238800000.0,2022-09-03 21:00:00,BULL/USDT,105.15,105.35,105.05,105.3,0.026999050332383666,2.843
1662235200000.0,2022-09-03 20:00:00,BULL/USDT,104.7,105.25,104.3,105.15,16.82537137422729,1769.1878
1662231600000.0,2022-09-03 19:00:00,BULL/USDT,105.35,105.95,103.75,104.7,220.42428271251194,23078.4224
1662228000000.0,2022-09-03 18:00:00,BULL/USDT,106.3,106.5,105.05,105.35,67.03515994304699,7062.1541
1662224400000.0,2022-09-03 17:00:00,BULL/USDT,105.85,106.3,105.35,106.3,26.604211665098777,2828.0277
1662220800000.0,2022-09-03 16:00:00,BULL/USDT,105.45,106.4,105.3,105.85,7.883620217288616,834.4812
1662217200000.0,2022-09-03 15:00:00,BULL/USDT,106.05,106.35,105.25,105.45,43.337314841156946,4569.91985
1662213600000.0,2022-09-03 14:00:00,BULL/USDT,107.25,107.45,105.7,106.05,56.63050023573786,6005.66455
1662210000000.0,2022-09-03 13:00:00,BULL/USDT,106.7,107.5,106.55,107.25,26.60167972027972,2853.03015
1662206400000.0,2022-09-03 12:00:00,BULL/USDT,105.85,106.9,105.65,106.7,34.15467197750703,3644.3035
1662202800000.0,2022-09-03 11:00:00,BULL/USDT,106.9,106.9,105.6,105.85,12.097615493623053,1280.5326
1662199200000.0,2022-09-03 10:00:00,BULL/USDT,105.7,107.05,105.7,106.9,21.953462581852197,2346.82515
1662195600000.0,2022-09-03 09:00:00,BULL/USDT,105.6,106.15,104.95,105.7,39.01945789971618,4124.3567
1662192000000.0,2022-09-03 08:00:00,BULL/USDT,106.15,106.75,105.55,105.6,23.918477746212126,2525.79125
1662188400000.0,2022-09-03 07:00:00,BULL/USDT,107.15,107.55,105.35,106.15,185.71630946773433,19713.78625
1662184800000.0,2022-09-03 06:00:00,BULL/USDT,108.1,108.2,106.5,107.15,150.05359729351375,16078.24295
1662181200000.0,2022-09-03 05:00:00,BULL/USDT,107.95,108.4,107.9,108.1,180.9896924144311,19564.98575
1662177600000.0,2022-09-03 04:00:00,BULL/USDT,107.55,107.95,107.35,107.95,0.002,0.2159
1662174000000.0,2022-09-03 03:00:00,BULL/USDT,108.4,108.4,107.15,107.55,118.67316039051605,12763.2984
1662170400000.0,2022-09-03 02:00:00,BULL/USDT,108.3,108.55,107.65,108.4,1.1403510147601477,123.61405
1662166800000.0,2022-09-03 01:00:00,BULL/USDT,109.25,109.25,108.15,108.3,87.8503568790397,9514.19365
1662163200000.0,2022-09-03 00:00:00,BULL/USDT,108.5,109.9,108.25,109.25,14.02886590389016,1532.6536
1662159600000.0,2022-09-02 23:00:00,BULL/USDT,109.2,109.3,108.05,108.5,29.76499631336406,3229.5021
1662156000000.0,2022-09-02 22:00:00,BULL/USDT,108.9,109.3,107.35,109.2,11.538332417582417,1259.9859
1662152400000.0,2022-09-02 21:00:00,BULL/USDT,108.65,109.3,108.15,108.9,7.558140036730945,823.08145
1662148800000.0,2022-09-02 20:00:00,BULL/USDT,107.55,108.75,107.1,108.65,2.2371854578923145,243.0702
1662145200000.0,2022-09-02 19:00:00,BULL/USDT,108.2,108.9,105.6,107.55,59.357741515574155,6383.9251
1662141600000.0,2022-09-02 18:00:00,BULL/USDT,105.75,110.1,105.55,108.2,158.79913678373381,17182.0666
1662138000000.0,2022-09-02 17:00:00,BULL/USDT,111.2,111.2,105.3,105.75,377.87314704491723,39960.0853
1662134400000.0,2022-09-02 16:00:00,BULL/USDT,114.9,115.3,111.0,111.2,63.701464028776975,7083.6028
1662130800000.0,2022-09-02 15:00:00,BULL/USDT,115.15,115.65,114.05,114.9,227.78758311575282,26172.7933
1662127200000.0,2022-09-02 14:00:00,BULL/USDT,113.55,116.4,112.75,115.15,359.20522492401216,41362.48165
1662123600000.0,2022-09-02 13:00:00,BULL/USDT,113.7,115.6,113.55,113.55,290.0540907089388,32935.642
1662120000000.0,2022-09-02 12:00:00,BULL/USDT,110.6,114.75,109.75,113.7,276.2711816182938,31412.03335
1662116400000.0,2022-09-02 11:00:00,BULL/USDT,110.15,110.6,109.25,110.6,19.639243218806513,2172.1003
1662112800000.0,2022-09-02 10:00:00,BULL/USDT,111.3,111.9,110.05,110.15,50.07295142986836,5515.5356
1662109200000.0,2022-09-02 09:00:00,BULL/USDT,110.6,111.75,110.45,111.3,21.834617250673855,2430.1929
1662105600000.0,2022-09-02 08:00:00,BULL/USDT,110.9,111.25,110.45,110.6,47.41568670886076,5244.17495
1662102000000.0,2022-09-02 07:00:00,BULL/USDT,110.85,111.0,110.05,110.9,183.13579395852116,20309.75955
1662098400000.0,2022-09-02 06:00:00,BULL/USDT,111.05,111.15,110.25,110.85,7.403107803337845,820.6345
1662094800000.0,2022-09-02 05:00:00,BULL/USDT,111.7,112.0,110.6,111.05,12.952932462854571,1438.42315
1662091200000.0,2022-09-02 04:00:00,BULL/USDT,112.0,113.85,111.6,111.7,182.5309637421665,20388.70865
1662087600000.0,2022-09-02 03:00:00,BULL/USDT,109.5,113.05,109.45,112.0,359.64831473214286,40280.61125
1662084000000.0,2022-09-02 02:00:00,BULL/USDT,110.05,110.3,108.6,109.5,3.10925799086758,340.46375
1662080400000.0,2022-09-02 01:00:00,BULL/USDT,110.35,110.6,109.4,110.05,34.84634484325307,3834.84025
1662076800000.0,2022-09-02 00:00:00,BULL/USDT,111.3,111.55,110.3,110.35,0.6971853194381513,76.9344
1662073200000.0,2022-09-01 23:00:00,BULL/USDT,110.6,111.55,110.35,111.3,18.833822551662177,2096.20445
1662069600000.0,2022-09-01 22:00:00,BULL/USDT,110.95,112.05,110.55,110.6,7.11772965641953,787.2209
1662066000000.0,2022-09-01 21:00:00,BULL/USDT,110.45,111.9,110.1,110.95,22.825172149616947,2532.45285
1662062400000.0,2022-09-01 20:00:00,BULL/USDT,107.0,110.65,106.95,110.45,29.593401991851515,3268.59125
1662058800000.0,2022-09-01 19:00:00,BULL/USDT,106.45,107.5,105.85,107.0,30.47330140186916,3260.64325
1662055200000.0,2022-09-01 18:00:00,BULL/USDT,104.75,108.05,104.7,106.45,76.78190136214185,8173.4334
1662051600000.0,2022-09-01 17:00:00,BULL/USDT,103.4,108.1,103.4,104.75,185.87841766109784,19470.76425
1662048000000.0,2022-09-01 16:00:00,BULL/USDT,105.85,106.4,102.5,103.4,1087.3591939071566,112432.94065
1662044400000.0,2022-09-01 15:00:00,BULL/USDT,104.5,106.4,103.8,105.85,492.44941379310353,52125.77045
1662040800000.0,2022-09-01 14:00:00,BULL/USDT,108.5,108.8,103.8,104.5,319.58422153110047,33396.55115
1662037200000.0,2022-09-01 13:00:00,BULL/USDT,109.35,109.95,107.8,108.5,7.3299013824884796,795.2943
1662033600000.0,2022-09-01 12:00:00,BULL/USDT,111.0,111.0,107.7,109.35,118.7625912208505,12986.68935
1662030000000.0,2022-09-01 11:00:00,BULL/USDT,109.45,111.05,109.2,111.0,46.2635009009009,5135.2486
1662026400000.0,2022-09-01 10:00:00,BULL/USDT,108.25,109.45,108.2,109.45,23.7578926450434,2600.30135
1662022800000.0,2022-09-01 09:00:00,BULL/USDT,107.95,109.05,106.8,108.25,163.18371085450346,17664.6367
1662019200000.0,2022-09-01 08:00:00,BULL/USDT,107.5,108.05,106.65,107.95,178.98923251505326,19321.88765
1662015600000.0,2022-09-01 07:00:00,BULL/USDT,109.0,109.0,106.35,107.5,440.2262869767442,47324.32585
1662012000000.0,2022-09-01 06:00:00,BULL/USDT,110.0,110.2,108.6,109.0,35.75813256880734,3897.63645
1662008400000.0,2022-09-01 05:00:00,BULL/USDT,110.2,111.45,110.0,110.0,0.9414018181818181,103.5542
1662004800000.0,2022-09-01 04:00:00,BULL/USDT,109.5,110.55,109.25,110.2,71.66449092558983,7897.4269
1662001200000.0,2022-09-01 03:00:00,BULL/USDT,111.1,111.9,108.45,109.5,11.461604566210045,1255.0457
1661997600000.0,2022-09-01 02:00:00,BULL/USDT,111.7,112.5,110.1,111.1,7.07912691269127,786.491
1661994000000.0,2022-09-01 01:00:00,BULL/USDT,110.4,112.15,110.4,111.7,21.08134825425246,2354.7866
1661990400000.0,2022-09-01 00:00:00,BULL/USDT,109.95,111.5,108.05,110.4,11.443365942028985,1263.3476
1661986800000.0,2022-08-31 23:00:00,BULL/USDT,111.6,111.6,108.95,109.95,17.81675534333788,1958.95225
1661983200000.0,2022-08-31 22:00:00,BULL/USDT,113.5,113.7,110.95,111.6,0.7136218637992832,79.6402
1661979600000.0,2022-08-31 21:00:00,BULL/USDT,112.85,113.7,112.35,113.5,5.453457268722467,618.9674
1661976000000.0,2022-08-31 20:00:00,BULL/USDT,113.25,113.35,112.15,112.85,18.286454142667257,2063.62635
1661972400000.0,2022-08-31 19:00:00,BULL/USDT,109.4,114.25,109.4,113.25,61.75227770419426,6993.44545
1661968800000.0,2022-08-31 18:00:00,BULL/USDT,109.15,110.3,108.65,109.4,432.7706654478976,47345.1108
1661965200000.0,2022-08-31 17:00:00,BULL/USDT,109.9,111.45,107.6,109.15,432.04952908841045,47158.2061
1661961600000.0,2022-08-31 16:00:00,BULL/USDT,111.4,112.45,109.7,109.9,22.919202456778887,2518.82035
1661958000000.0,2022-08-31 15:00:00,BULL/USDT,110.5,112.3,107.5,111.4,395.5937657091562,44069.1455
1661954400000.0,2022-08-31 14:00:00,BULL/USDT,114.35,114.5,110.95,110.95,25.902282559711583,2873.85825
