https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WEST,Volume BTC
1662588000,2022-09-07 22:00:00,WEST/BTC,0.0000024,0.000002407,0.000002375,0.00000239,78501.8774,0.187564196605
1662584400,2022-09-07 21:00:00,WEST/BTC,0.000002358,0.000002453,0.000002357,0.0000024,21993.7007,0.0531571159623
1662580800,2022-09-07 20:00:00,WEST/BTC,0.000002389,0.000002389,0.000002358,0.000002358,47.5037,0.0001129393974
1662577200,2022-09-07 19:00:00,WEST/BTC,0.000002367,0.000002412,0.000002358,0.000002412,122.2583,0.0002907996887
1662573600,2022-09-07 18:00:00,WEST/BTC,0.000002407,0.000002407,0.00000236,0.00000236,5980.2627,0.0143463034794
1662570000,2022-09-07 17:00:00,WEST/BTC,0.000002437,0.000002437,0.000002412,0.000002412,154.0315,0.0003748460805
1662566400,2022-09-07 16:00:00,WEST/BTC,0.000002465,0.000002465,0.000002419,0.000002421,21632.0855,0.0532620709055
1662562800,2022-09-07 15:00:00,WEST/BTC,0.00000244,0.000002466,0.00000244,0.000002466,31349.2908,0.0764934634368
1662559200,2022-09-07 14:00:00,WEST/BTC,0.00000247,0.00000247,0.000002427,0.00000244,68916.2521,0.1682400246045
1662555600,2022-09-07 13:00:00,WEST/BTC,0.000002504,0.000002537,0.000002448,0.00000247,47531.4499,0.1180527325726
1662552000,2022-09-07 12:00:00,WEST/BTC,0.00000264,0.00000265,0.000002504,0.000002504,75484.6849,0.1922857155148
1662548400,2022-09-07 11:00:00,WEST/BTC,0.000002498,0.000002708,0.000002433,0.00000264,60052.1654,0.1562921999178
1662544800,2022-09-07 10:00:00,WEST/BTC,0.00000244,0.000002536,0.0000024,0.000002498,14752.96,0.0361112490498
1662541200,2022-09-07 09:00:00,WEST/BTC,0.0000024,0.000002551,0.000002396,0.00000244,67277.8659,0.1625345260498
1662537600,2022-09-07 08:00:00,WEST/BTC,0.000002412,0.000002429,0.000002394,0.0000024,9956.1922,0.0239232660885
1662534000,2022-09-07 07:00:00,WEST/BTC,0.000002484,0.000002485,0.000002394,0.000002394,4238.5307,0.0104769983952
1662530400,2022-09-07 06:00:00,WEST/BTC,0.00000225,0.000002497,0.00000225,0.000002484,79898.6196,0.1904693757258
1662526800,2022-09-07 05:00:00,WEST/BTC,0.00000227,0.000002281,0.000002241,0.00000225,6770.1218,0.0153048751458
1662523200,2022-09-07 04:00:00,WEST/BTC,0.00000227,0.00000227,0.000002263,0.00000227,6691.6215,0.0151899064545
1662519600,2022-09-07 03:00:00,WEST/BTC,0.00000227,0.000002282,0.00000227,0.00000227,6974.6984,0.0158363311273
1662516000,2022-09-07 02:00:00,WEST/BTC,0.0000023,0.000002307,0.000002232,0.00000227,6478.168,0.014811501089
1662512400,2022-09-07 01:00:00,WEST/BTC,0.00000235,0.000002484,0.000002276,0.0000023,111920.4218,0.2696699824725
1662508800,2022-09-07 00:00:00,WEST/BTC,0.000002395,0.000002454,0.00000235,0.00000235,53476.3486,0.127428476174
1662505200,2022-09-06 23:00:00,WEST/BTC,0.00000243,0.000002432,0.000002395,0.0000024,47444.9102,0.1147836638841
1662501600,2022-09-06 22:00:00,WEST/BTC,0.0000024,0.000002448,0.0000024,0.00000243,35776.4718,0.0869541225759
1662498000,2022-09-06 21:00:00,WEST/BTC,0.00000243,0.00000243,0.0000024,0.000002422,8188.1639,0.0196854230449
1662494400,2022-09-06 20:00:00,WEST/BTC,0.000002402,0.000002478,0.000002402,0.00000243,42553.396,0.1037848027692
1662490800,2022-09-06 19:00:00,WEST/BTC,0.000002412,0.000002443,0.000002401,0.000002401,22048.4271,0.0530497101422
1662487200,2022-09-06 18:00:00,WEST/BTC,0.00000243,0.000002435,0.000002399,0.000002412,24300.1062,0.0586800244963
1662483600,2022-09-06 17:00:00,WEST/BTC,0.000002443,0.000002499,0.000002399,0.000002439,15349.7336,0.0371067051091
1662480000,2022-09-06 16:00:00,WEST/BTC,0.00000239,0.00000246,0.00000239,0.000002431,46714.2524,0.1128705885599
1662476400,2022-09-06 15:00:00,WEST/BTC,0.00000238,0.000002422,0.000002345,0.00000239,106050.2098,0.2536836905059
1662472800,2022-09-06 14:00:00,WEST/BTC,0.00000239,0.000002414,0.000002371,0.00000238,87084.0755,0.2084442630987
1662469200,2022-09-06 13:00:00,WEST/BTC,0.00000238,0.000002398,0.00000237,0.00000239,64932.3068,0.1549824297838
1662465600,2022-09-06 12:00:00,WEST/BTC,0.00000238,0.000002389,0.000002344,0.00000238,48046.1683,0.1142746127083
1662462000,2022-09-06 11:00:00,WEST/BTC,0.00000235,0.000002406,0.000002344,0.00000238,37554.0272,0.0886941184499
1662458400,2022-09-06 10:00:00,WEST/BTC,0.000002343,0.000002371,0.000002335,0.00000235,29696.1773,0.0697708053048
1662454800,2022-09-06 09:00:00,WEST/BTC,0.000002344,0.000002346,0.000002343,0.000002346,40841.6317,0.0958138769244
1662451200,2022-09-06 08:00:00,WEST/BTC,0.000002351,0.000002351,0.000002351,0.000002351,0,0
1662447600,2022-09-06 07:00:00,WEST/BTC,0.000002353,0.000002363,0.000002351,0.000002351,2328.3618,0.005475666959
1662444000,2022-09-06 06:00:00,WEST/BTC,0.000002356,0.000002376,0.000002355,0.000002363,9486.9711,0.0223912705015
1662440400,2022-09-06 05:00:00,WEST/BTC,0.000002367,0.000002367,0.000002355,0.000002355,345.0487,0.0008138665095
1662436800,2022-09-06 04:00:00,WEST/BTC,0.000002376,0.000002376,0.000002367,0.000002371,432.2998,0.0010257858618
1662433200,2022-09-06 03:00:00,WEST/BTC,0.000002394,0.000002394,0.000002389,0.000002389,36.0841,0.0000863322279
1662429600,2022-09-06 02:00:00,WEST/BTC,0.000002425,0.000002439,0.000002395,0.000002395,78125.5396,0.189442789353
1662426000,2022-09-06 01:00:00,WEST/BTC,0.000002376,0.000002417,0.000002371,0.000002417,217.8473,0.0005236353752
1662422400,2022-09-06 00:00:00,WEST/BTC,0.000002425,0.000002457,0.000002376,0.000002376,2143.9572,0.0052607445636
1662418800,2022-09-05 23:00:00,WEST/BTC,0.000002389,0.000002423,0.000002368,0.000002401,888.8932,0.0021262923667
1662415200,2022-09-05 22:00:00,WEST/BTC,0.000002457,0.000002475,0.000002394,0.000002394,39443.2972,0.0956437224214
1662411600,2022-09-05 21:00:00,WEST/BTC,0.000002439,0.000002489,0.00000243,0.000002457,17115.8113,0.0424072623384
1662408000,2022-09-05 20:00:00,WEST/BTC,0.000002563,0.000002569,0.000002389,0.00000243,29445.7787,0.0717023790539
1662404400,2022-09-05 19:00:00,WEST/BTC,0.00000253,0.000002563,0.00000253,0.000002563,40317.0986,0.1024844736605
1662400800,2022-09-05 18:00:00,WEST/BTC,0.00000253,0.000002554,0.000002519,0.00000253,18076.2951,0.0457423551138
1662397200,2022-09-05 17:00:00,WEST/BTC,0.00000253,0.000002545,0.00000253,0.00000253,24472.7321,0.061918927107
1662393600,2022-09-05 16:00:00,WEST/BTC,0.00000253,0.000002535,0.000002529,0.00000253,23254.0152,0.0588329083235
1662390000,2022-09-05 15:00:00,WEST/BTC,0.000002524,0.000002564,0.000002505,0.00000253,33431.4153,0.0841809449558
1662386400,2022-09-05 14:00:00,WEST/BTC,0.00000252,0.000002548,0.000002497,0.00000251,41562.0908,0.1045584958099
1662382800,2022-09-05 13:00:00,WEST/BTC,0.000002616,0.000002718,0.000002401,0.000002515,153623.8732,0.3976486957677
1662379200,2022-09-05 12:00:00,WEST/BTC,0.000002557,0.000002605,0.000002549,0.000002605,1378.8435,0.0035346067717
1662375600,2022-09-05 11:00:00,WEST/BTC,0.00000253,0.000002569,0.00000252,0.00000256,744.2025,0.0018921371721
1662372000,2022-09-05 10:00:00,WEST/BTC,0.00000252,0.000002551,0.000002515,0.00000253,35572.3047,0.0897325171928
1662368400,2022-09-05 09:00:00,WEST/BTC,0.0000025,0.00000255,0.0000025,0.00000252,32131.8592,0.0809689169433
1662364800,2022-09-05 08:00:00,WEST/BTC,0.00000256,0.000002567,0.000002497,0.0000025,119555.4128,0.3028748596066
1662361200,2022-09-05 07:00:00,WEST/BTC,0.000002526,0.000002586,0.000002517,0.00000255,54878.3332,0.1393853485382
1662357600,2022-09-05 06:00:00,WEST/BTC,0.00000262,0.00000262,0.000002335,0.00000253,142912.5464,0.3645212919836
1662354000,2022-09-05 05:00:00,WEST/BTC,0.000002596,0.000002636,0.000002587,0.000002636,271.8848,0.0007075471446
1662350400,2022-09-05 04:00:00,WEST/BTC,0.00000259,0.000002659,0.00000259,0.000002605,16133.6472,0.0424554836172
1662346800,2022-09-05 03:00:00,WEST/BTC,0.00000248,0.000002598,0.00000248,0.000002598,122921.1748,0.3152562885694
1662343200,2022-09-05 02:00:00,WEST/BTC,0.0000025,0.00000252,0.000002408,0.00000248,98619.164,0.2454004800897
1662339600,2022-09-05 01:00:00,WEST/BTC,0.00000301,0.00000301,0.000002305,0.00000251,240727.0663,0.6437191823138
1662336000,2022-09-05 00:00:00,WEST/BTC,0.00000301,0.00000301,0.000002998,0.00000301,44135.3344,0.1328472205312
1662332400,2022-09-04 23:00:00,WEST/BTC,0.00000301,0.00000301,0.000003001,0.00000301,39251.2025,0.1181460239315
1662328800,2022-09-04 22:00:00,WEST/BTC,0.00000301,0.000003027,0.00000301,0.00000301,40327.2031,0.1214014659967
1662325200,2022-09-04 21:00:00,WEST/BTC,0.000003016,0.000003041,0.000003001,0.00000301,15003.249,0.045320164132
1662321600,2022-09-04 20:00:00,WEST/BTC,0.00000301,0.000003014,0.000003006,0.000003014,26154.3054,0.0787413259334
1662318000,2022-09-04 19:00:00,WEST/BTC,0.000002983,0.000003016,0.00000298,0.00000301,61231.2836,0.1835498347261
1662314400,2022-09-04 18:00:00,WEST/BTC,0.00000299,0.000003016,0.000002988,0.00000299,72359.1564,0.2167433503873
1662310800,2022-09-04 17:00:00,WEST/BTC,0.000003,0.000003001,0.000002979,0.00000299,75477.4846,0.2261371642374
1662307200,2022-09-04 16:00:00,WEST/BTC,0.00000303,0.000003043,0.000002983,0.000003,76522.9505,0.2312621723158
1662303600,2022-09-04 15:00:00,WEST/BTC,0.00000301,0.00000304,0.000002988,0.00000303,53239.0374,0.1608628472572
1662300000,2022-09-04 14:00:00,WEST/BTC,0.00000302,0.00000303,0.000002997,0.00000301,48751.1533,0.1468874683939
1662296400,2022-09-04 13:00:00,WEST/BTC,0.000003013,0.000003036,0.000003013,0.00000302,23297.5611,0.0703715450658
1662292800,2022-09-04 12:00:00,WEST/BTC,0.000003013,0.000003013,0.000003013,0.000003013,0.5959,0.0000017954467
1662289200,2022-09-04 11:00:00,WEST/BTC,0.000003046,0.000003046,0.000002997,0.000003,6650.877,0.020067972031
1662285600,2022-09-04 10:00:00,WEST/BTC,0.00000308,0.00000308,0.000003046,0.000003053,878.3978,0.0026866909971
1662282000,2022-09-04 09:00:00,WEST/BTC,0.000003148,0.000003148,0.000003037,0.000003103,2770.3281,0.0085464240226
1662278400,2022-09-04 08:00:00,WEST/BTC,0.000003172,0.000003179,0.000003149,0.000003149,110.9441,0.000351373864
1662274800,2022-09-04 07:00:00,WEST/BTC,0.000003149,0.00000318,0.000003117,0.000003149,6893.6768,0.0217894790775
1662271200,2022-09-04 06:00:00,WEST/BTC,0.000003163,0.000003163,0.000003156,0.000003156,11.2148,0.0000354682593
1662267600,2022-09-04 05:00:00,WEST/BTC,0.000003172,0.000003172,0.000003172,0.000003172,35.1893,0.0001116204596
1662264000,2022-09-04 04:00:00,WEST/BTC,0.000003212,0.000003212,0.000003176,0.000003176,133.3875,0.0004258470166
1662260400,2022-09-04 03:00:00,WEST/BTC,0.000003183,0.000003183,0.000003181,0.000003181,1145.1175,0.0036434704803
1662256800,2022-09-04 02:00:00,WEST/BTC,0.000003199,0.000003216,0.000003183,0.000003216,118.5472,0.0003790667124
1662253200,2022-09-04 01:00:00,WEST/BTC,0.000003188,0.000003197,0.000003187,0.000003197,3750.5618,0.011955748512
1662249600,2022-09-04 00:00:00,WEST/BTC,0.000003181,0.000003197,0.000003181,0.000003197,119.0871,0.0003804805428
1662246000,2022-09-03 23:00:00,WEST/BTC,0.00000319,0.00000319,0.000003159,0.000003159,2009.7642,0.0064089271408
1662242400,2022-09-03 22:00:00,WEST/BTC,0.000003179,0.000003206,0.000003179,0.00000319,17098.3259,0.0545426676795
1662238800,2022-09-03 21:00:00,WEST/BTC,0.000003181,0.000003181,0.000003175,0.000003175,6853.4436,0.0217888926383
1662235200,2022-09-03 20:00:00,WEST/BTC,0.000003188,0.000003188,0.000003181,0.000003181,1335.8435,0.004250629578
1662231600,2022-09-03 19:00:00,WEST/BTC,0.000003191,0.000003191,0.000003181,0.000003188,602.5353,0.0019202151694
1662228000,2022-09-03 18:00:00,WEST/BTC,0.000003264,0.000003264,0.000003184,0.000003184,9404.9829,0.030081757467
1662224400,2022-09-03 17:00:00,WEST/BTC,0.000003242,0.000003292,0.000003242,0.000003289,2275.0664,0.0074772260265
1662220800,2022-09-03 16:00:00,WEST/BTC,0.00000323,0.000003242,0.00000323,0.000003242,1477.8188,0.0047839715798
1662217200,2022-09-03 15:00:00,WEST/BTC,0.000003195,0.000003218,0.000003181,0.000003201,2290.404,0.0073378046051
1662213600,2022-09-03 14:00:00,WEST/BTC,0.000003174,0.000003195,0.000003174,0.000003195,90.7924,0.0002892466747
1662210000,2022-09-03 13:00:00,WEST/BTC,0.00000316,0.000003176,0.000003154,0.000003172,29374.8593,0.0930708044714
1662206400,2022-09-03 12:00:00,WEST/BTC,0.00000317,0.000003178,0.000003159,0.000003159,25279.1676,0.0799315082704
1662202800,2022-09-03 11:00:00,WEST/BTC,0.00000315,0.000003181,0.00000315,0.00000317,4904.1545,0.0155441027154
1662199200,2022-09-03 10:00:00,WEST/BTC,0.00000315,0.000003156,0.000003136,0.00000315,14259.19,0.0449019227328
1662195600,2022-09-03 09:00:00,WEST/BTC,0.00000314,0.000003156,0.00000314,0.00000315,22228.3824,0.0700429388544
1662192000,2022-09-03 08:00:00,WEST/BTC,0.00000314,0.00000314,0.00000314,0.00000314,27422,0.08610508
1662188400,2022-09-03 07:00:00,WEST/BTC,0.00000313,0.000003149,0.00000313,0.00000314,28571.8108,0.0894747557232
1662184800,2022-09-03 06:00:00,WEST/BTC,0.00000313,0.000003144,0.00000313,0.00000313,27836.1352,0.0871300430688
1662181200,2022-09-03 05:00:00,WEST/BTC,0.00000313,0.00000314,0.000003126,0.00000313,27778.1893,0.0869756817518
1662177600,2022-09-03 04:00:00,WEST/BTC,0.000003132,0.000003155,0.00000313,0.00000313,31936.7113,0.1001615646617
1662174000,2022-09-03 03:00:00,WEST/BTC,0.00000314,0.000003156,0.000003136,0.000003136,21691.2908,0.0681845460451
1662170400,2022-09-03 02:00:00,WEST/BTC,0.00000314,0.000003155,0.00000313,0.00000314,7616.1456,0.0239118787694
1662166800,2022-09-03 01:00:00,WEST/BTC,0.00000312,0.000003149,0.00000312,0.00000314,7516.3495,0.0235584708626
1662163200,2022-09-03 00:00:00,WEST/BTC,0.00000313,0.000003156,0.000003112,0.00000312,22938.3246,0.0719143670739
1662159600,2022-09-02 23:00:00,WEST/BTC,0.00000316,0.00000316,0.000003106,0.00000314,22636.5208,0.0711132369645
1662156000,2022-09-02 22:00:00,WEST/BTC,0.00000318,0.000003199,0.000003157,0.00000317,22602.4941,0.0718677708772
1662152400,2022-09-02 21:00:00,WEST/BTC,0.00000318,0.000003198,0.000003157,0.00000318,28418.7826,0.0903971629418
1662148800,2022-09-02 20:00:00,WEST/BTC,0.00000327,0.000003284,0.000003157,0.00000318,61027.6514,0.1939761210251
1662145200,2022-09-02 19:00:00,WEST/BTC,0.00000328,0.000003285,0.00000327,0.00000327,28625.1369,0.0937571947165
1662141600,2022-09-02 18:00:00,WEST/BTC,0.00000329,0.000003306,0.000003268,0.00000328,29178.7002,0.0959114050521
1662138000,2022-09-02 17:00:00,WEST/BTC,0.00000329,0.0000033,0.000003265,0.00000329,26970.9632,0.0887552730712
1662134400,2022-09-02 16:00:00,WEST/BTC,0.00000329,0.000003309,0.000003278,0.0000033,27573.3392,0.0908432399248
1662130800,2022-09-02 15:00:00,WEST/BTC,0.00000328,0.0000033,0.000003278,0.0000033,13559,0.0445662511314
1662127200,2022-09-02 14:00:00,WEST/BTC,0.0000033,0.0000033,0.000003278,0.00000328,10634.4019,0.0349813274282
1662123600,2022-09-02 13:00:00,WEST/BTC,0.00000332,0.00000332,0.000003287,0.0000033,19302.131,0.0638995192227
1662120000,2022-09-02 12:00:00,WEST/BTC,0.00000332,0.000003356,0.000003311,0.00000332,18099.4759,0.0601656255244
1662116400,2022-09-02 11:00:00,WEST/BTC,0.000003333,0.000003333,0.00000332,0.00000332,21087.9848,0.0700324073384
1662112800,2022-09-02 10:00:00,WEST/BTC,0.00000332,0.000003353,0.000003316,0.000003333,14224.5015,0.0472358358885
1662109200,2022-09-02 09:00:00,WEST/BTC,0.00000332,0.00000332,0.000003299,0.00000332,32219.1222,0.1069537491378
1662105600,2022-09-02 08:00:00,WEST/BTC,0.00000332,0.000003332,0.000003299,0.00000332,31386.3171,0.1042025244987
1662102000,2022-09-02 07:00:00,WEST/BTC,0.0000033,0.00000332,0.0000033,0.00000332,33112,0.10982126
1662098400,2022-09-02 06:00:00,WEST/BTC,0.00000332,0.00000332,0.0000033,0.0000033,33188.1929,0.10971848657
1662094800,2022-09-02 05:00:00,WEST/BTC,0.00000332,0.00000332,0.00000332,0.00000332,34553,0.11471596
1662091200,2022-09-02 04:00:00,WEST/BTC,0.00000332,0.00000332,0.000003299,0.00000332,36271.1908,0.1204170734492
1662087600,2022-09-02 03:00:00,WEST/BTC,0.00000332,0.00000332,0.000003299,0.00000332,41769.5836,0.1385435551105
1662084000,2022-09-02 02:00:00,WEST/BTC,0.00000331,0.00000332,0.00000331,0.00000332,30561.7882,0.1012890148916
1662080400,2022-09-02 01:00:00,WEST/BTC,0.0000033,0.00000331,0.0000033,0.00000331,32982,0.10896458
1662076800,2022-09-02 00:00:00,WEST/BTC,0.0000033,0.00000331,0.0000033,0.0000033,30581,0.10091974
1662073200,2022-09-01 23:00:00,WEST/BTC,0.0000033,0.00000331,0.0000033,0.0000033,30335,0.10011255
1662069600,2022-09-01 22:00:00,WEST/BTC,0.0000033,0.000003373,0.000003279,0.0000033,28120.3848,0.0930188760634
1662066000,2022-09-01 21:00:00,WEST/BTC,0.0000033,0.0000033,0.0000033,0.0000033,20723,0.0683859
1662062400,2022-09-01 20:00:00,WEST/BTC,0.0000033,0.000003315,0.000003263,0.0000033,22307.7269,0.0734714992533
1662058800,2022-09-01 19:00:00,WEST/BTC,0.00000328,0.0000033,0.00000328,0.0000033,43608.2037,0.1430901037328
1662055200,2022-09-01 18:00:00,WEST/BTC,0.00000328,0.00000328,0.000003262,0.00000328,45646.6116,0.1497208570392
1662051600,2022-09-01 17:00:00,WEST/BTC,0.0000033,0.000003315,0.000003256,0.00000328,46571.8054,0.1535807265518
1662048000,2022-09-01 16:00:00,WEST/BTC,0.0000033,0.000003315,0.0000033,0.0000033,46994.687,0.155082792405
1662044400,2022-09-01 15:00:00,WEST/BTC,0.00000332,0.00000332,0.000003296,0.0000033,49800.5933,0.1651579555168
1662040800,2022-09-01 14:00:00,WEST/BTC,0.00000328,0.000003352,0.00000328,0.00000332,50424.3821,0.1665732399955
1662037200,2022-09-01 13:00:00,WEST/BTC,0.00000324,0.000003295,0.00000322,0.00000328,53892.8324,0.1755730009428
1662033600,2022-09-01 12:00:00,WEST/BTC,0.0000033,0.000003301,0.00000324,0.000003245,35973.6223,0.1177880471043
1662030000,2022-09-01 11:00:00,WEST/BTC,0.00000332,0.00000332,0.000003277,0.0000033,49999.4109,0.1653080790667
1662026400,2022-09-01 10:00:00,WEST/BTC,0.00000332,0.000003338,0.000003305,0.00000332,52224.4426,0.1737027991116
1662022800,2022-09-01 09:00:00,WEST/BTC,0.00000332,0.00000333,0.000003308,0.00000332,48542.0103,0.1612549530724
1662019200,2022-09-01 08:00:00,WEST/BTC,0.00000332,0.00000332,0.00000332,0.00000332,52128,0.17306496
1662015600,2022-09-01 07:00:00,WEST/BTC,0.0000033,0.00000332,0.0000033,0.00000332,54137.5933,0.1796223873828
1662012000,2022-09-01 06:00:00,WEST/BTC,0.0000033,0.00000331,0.000003279,0.0000033,47526.21,0.15684042659
1662008400,2022-09-01 05:00:00,WEST/BTC,0.00000332,0.000003335,0.000003279,0.0000033,46784.7334,0.1547859658958
1662004800,2022-09-01 04:00:00,WEST/BTC,0.00000332,0.00000332,0.00000332,0.00000332,47568,0.15792576
1662001200,2022-09-01 03:00:00,WEST/BTC,0.00000332,0.00000333,0.00000332,0.00000332,47604,0.15806069
1661997600,2022-09-01 02:00:00,WEST/BTC,0.00000327,0.000003335,0.000003237,0.00000331,53310.3331,0.1743645874734
1661994000,2022-09-01 01:00:00,WEST/BTC,0.0000033,0.000003314,0.000003255,0.00000327,53488.5406,0.175797182766
1661990400,2022-09-01 00:00:00,WEST/BTC,0.00000333,0.00000333,0.000003296,0.0000033,46851.1114,0.155380696241
1661986800,2022-08-31 23:00:00,WEST/BTC,0.00000336,0.000003431,0.000003228,0.00000333,73211.5697,0.244642630649
1661983200,2022-08-31 22:00:00,WEST/BTC,0.00000336,0.00000336,0.000003342,0.00000336,62364.2193,0.2092875171476
1661979600,2022-08-31 21:00:00,WEST/BTC,0.00000338,0.000003416,0.000003322,0.00000336,48843.5625,0.1643596584982
1661976000,2022-08-31 20:00:00,WEST/BTC,0.00000339,0.00000339,0.000003376,0.00000338,51384.7398,0.1738334455648
1661972400,2022-08-31 19:00:00,WEST/BTC,0.00000342,0.00000342,0.000003347,0.00000339,46319.8426,0.1564272575273
1661968800,2022-08-31 18:00:00,WEST/BTC,0.0000035,0.0000035,0.000003416,0.00000342,49857.8609,0.1729732966577
1661965200,2022-08-31 17:00:00,WEST/BTC,0.0000035,0.000003556,0.000003483,0.0000035,51045.2168,0.1786534500794
1661961600,2022-08-31 16:00:00,WEST/BTC,0.00000352,0.00000352,0.000003483,0.0000035,55082.3628,0.1926362849872
1661958000,2022-08-31 15:00:00,WEST/BTC,0.00000351,0.000003566,0.00000351,0.00000352,33270.943,0.1175095567997
1661954400,2022-08-31 14:00:00,WEST/BTC,0.00000346,0.000003525,0.00000346,0.00000351,35106.5909,0.1219673295192
1661950800,2022-08-31 13:00:00,WEST/BTC,0.00000348,0.00000348,0.000003456,0.00000346,35003.1438,0.1216839625233
1661947200,2022-08-31 12:00:00,WEST/BTC,0.00000348,0.00000348,0.000003457,0.00000348,34815.0998,0.1211564075867
1661943600,2022-08-31 11:00:00,WEST/BTC,0.00000348,0.00000348,0.00000347,0.00000348,28510.4685,0.09921021038
1661940000,2022-08-31 10:00:00,WEST/BTC,0.000003494,0.000003524,0.000003476,0.00000348,9904.0995,0.0345413147699
1661936400,2022-08-31 09:00:00,WEST/BTC,0.00000349,0.000003495,0.00000349,0.000003495,367.8398,0.001283940101
1661932800,2022-08-31 08:00:00,WEST/BTC,0.00000346,0.00000349,0.00000346,0.00000349,7242.7652,0.0251519857638
1661929200,2022-08-31 07:00:00,WEST/BTC,0.00000346,0.00000346,0.00000346,0.00000346,5222,0.01806812
1661925600,2022-08-31 06:00:00,WEST/BTC,0.00000348,0.00000348,0.000003436,0.00000346,4917.6723,0.0170102859054
1661922000,2022-08-31 05:00:00,WEST/BTC,0.00000348,0.00000348,0.00000347,0.00000348,4176,0.01452695
