https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BALBEAR,Volume USDT
1635339600000.0,2021-10-27 13:00:00,BALBEAR/USDT,1.101e-05,1.214e-05,1.101e-05,1.214e-05,42747990.11532125,518.9606
1635336000000.0,2021-10-27 12:00:00,BALBEAR/USDT,1.119e-05,1.147e-05,1.074e-05,1.101e-05,17460000.0,192.2346
1635332400000.0,2021-10-27 11:00:00,BALBEAR/USDT,1.183e-05,1.22e-05,1.04e-05,1.119e-05,21430911.528150134,239.8119
1635328800000.0,2021-10-27 10:00:00,BALBEAR/USDT,1.226e-05,1.251e-05,1.142e-05,1.183e-05,40300524.09129332,476.7552
1635325200000.0,2021-10-27 09:00:00,BALBEAR/USDT,1.272e-05,1.289e-05,1.195e-05,1.212e-05,43809471.947194725,530.9708
1635321600000.0,2021-10-27 08:00:00,BALBEAR/USDT,1.165e-05,1.346e-05,1.15e-05,1.272e-05,25795628.93081761,328.1204
1635318000000.0,2021-10-27 07:00:00,BALBEAR/USDT,1.036e-05,1.174e-05,1.014e-05,1.165e-05,13763416.309012875,160.3438
1635314400000.0,2021-10-27 06:00:00,BALBEAR/USDT,1.108e-05,1.127e-05,1.006e-05,1.036e-05,49854797.2972973,516.4957
1635310800000.0,2021-10-27 05:00:00,BALBEAR/USDT,1.207e-05,1.312e-05,1.098e-05,1.108e-05,91543.32129963898,1.0143
1635307200000.0,2021-10-27 04:00:00,BALBEAR/USDT,1.28e-05,1.312e-05,1.196e-05,1.207e-05,0.0,0.0
1635303600000.0,2021-10-27 03:00:00,BALBEAR/USDT,1.299e-05,1.312e-05,1.265e-05,1.28e-05,0.0,0.0
1635300000000.0,2021-10-27 02:00:00,BALBEAR/USDT,1.312e-05,1.312e-05,1.291e-05,1.299e-05,0.0,0.0
1635296400000.0,2021-10-27 01:00:00,BALBEAR/USDT,1.246e-05,1.312e-05,1.242e-05,1.312e-05,0.0,0.0
1635292800000.0,2021-10-27 00:00:00,BALBEAR/USDT,1.297e-05,1.31e-05,1.237e-05,1.246e-05,0.0,0.0
1635289200000.0,2021-10-26 23:00:00,BALBEAR/USDT,1.309e-05,1.336e-05,1.264e-05,1.297e-05,5341063.99383192,69.2736
1635285600000.0,2021-10-26 22:00:00,BALBEAR/USDT,1.259e-05,1.336e-05,1.21e-05,1.309e-05,34626936.592818946,453.2666
1635282000000.0,2021-10-26 21:00:00,BALBEAR/USDT,1.2e-05,1.261e-05,1.143e-05,1.259e-05,55769936.45750596,702.1435
1635278400000.0,2021-10-26 20:00:00,BALBEAR/USDT,1.27e-05,1.295e-05,1.174e-05,1.2e-05,37424566.666666664,449.0948
1635274800000.0,2021-10-26 19:00:00,BALBEAR/USDT,1.295e-05,1.295e-05,1.258e-05,1.272e-05,0.0,0.0
1635271200000.0,2021-10-26 18:00:00,BALBEAR/USDT,1.211e-05,1.295e-05,1.211e-05,1.295e-05,8887420.84942085,115.0921
1635267600000.0,2021-10-26 17:00:00,BALBEAR/USDT,1.288e-05,1.289e-05,1.211e-05,1.211e-05,1360000.0,16.4696
1635264000000.0,2021-10-26 16:00:00,BALBEAR/USDT,1.333e-05,1.349e-05,1.288e-05,1.288e-05,8232857.142857142,106.0392
1635260400000.0,2021-10-26 15:00:00,BALBEAR/USDT,1.442e-05,1.442e-05,1.33e-05,1.333e-05,9735393.848462116,129.7728
1635256800000.0,2021-10-26 14:00:00,BALBEAR/USDT,1.404e-05,1.461e-05,1.404e-05,1.442e-05,4100000.0,59.122
1635253200000.0,2021-10-26 13:00:00,BALBEAR/USDT,1.504e-05,1.513e-05,1.371e-05,1.404e-05,21899957.264957264,307.4754
1635249600000.0,2021-10-26 12:00:00,BALBEAR/USDT,1.497e-05,1.54e-05,1.497e-05,1.504e-05,3360000.0,50.5344
1635246000000.0,2021-10-26 11:00:00,BALBEAR/USDT,1.589e-05,1.589e-05,1.497e-05,1.497e-05,26277261.189044755,393.3706
1635242400000.0,2021-10-26 10:00:00,BALBEAR/USDT,1.605e-05,1.638e-05,1.589e-05,1.589e-05,18424203.901825048,292.7606
1635238800000.0,2021-10-26 09:00:00,BALBEAR/USDT,1.605e-05,1.617e-05,1.605e-05,1.605e-05,0.0,0.0
1635235200000.0,2021-10-26 08:00:00,BALBEAR/USDT,1.647e-05,1.647e-05,1.605e-05,1.605e-05,3120000.0,50.076
1635231600000.0,2021-10-26 07:00:00,BALBEAR/USDT,1.671e-05,1.689e-05,1.647e-05,1.647e-05,5470437.158469945,90.0981
1635228000000.0,2021-10-26 06:00:00,BALBEAR/USDT,1.705e-05,1.705e-05,1.667e-05,1.671e-05,6617773.788150808,110.583
1635224400000.0,2021-10-26 05:00:00,BALBEAR/USDT,1.683e-05,1.705e-05,1.624e-05,1.705e-05,28489454.545454543,485.7452
1635220800000.0,2021-10-26 04:00:00,BALBEAR/USDT,1.671e-05,1.717e-05,1.671e-05,1.683e-05,6932061.794414735,116.6666
1635217200000.0,2021-10-26 03:00:00,BALBEAR/USDT,1.671e-05,1.676e-05,1.671e-05,1.671e-05,0.0,0.0
1635213600000.0,2021-10-26 02:00:00,BALBEAR/USDT,1.735e-05,1.735e-05,1.671e-05,1.671e-05,10159999.999999998,169.7736
1635210000000.0,2021-10-26 01:00:00,BALBEAR/USDT,1.7e-05,1.735e-05,1.7e-05,1.735e-05,1519999.9999999998,26.372
1635206400000.0,2021-10-26 00:00:00,BALBEAR/USDT,1.737e-05,1.737e-05,1.699e-05,1.7e-05,1640000.0,27.88
1635202800000.0,2021-10-25 23:00:00,BALBEAR/USDT,1.737e-05,1.737e-05,1.737e-05,1.737e-05,0.0,0.0
1635199200000.0,2021-10-25 22:00:00,BALBEAR/USDT,1.774e-05,1.774e-05,1.737e-05,1.737e-05,1530000.0,26.5761
1635195600000.0,2021-10-25 21:00:00,BALBEAR/USDT,1.774e-05,1.774e-05,1.774e-05,1.774e-05,0.0,0.0
1635192000000.0,2021-10-25 20:00:00,BALBEAR/USDT,1.774e-05,1.774e-05,1.774e-05,1.774e-05,0.0,0.0
1635188400000.0,2021-10-25 19:00:00,BALBEAR/USDT,1.774e-05,1.774e-05,1.774e-05,1.774e-05,0.0,0.0
1635184800000.0,2021-10-25 18:00:00,BALBEAR/USDT,1.848e-05,1.848e-05,1.774e-05,1.774e-05,5127739.571589628,90.9661
1635181200000.0,2021-10-25 17:00:00,BALBEAR/USDT,1.763e-05,1.856e-05,1.763e-05,1.848e-05,7007402.597402598,129.4968
1635177600000.0,2021-10-25 16:00:00,BALBEAR/USDT,1.801e-05,1.801e-05,1.763e-05,1.763e-05,1580000.0,27.8554
1635174000000.0,2021-10-25 15:00:00,BALBEAR/USDT,1.839e-05,1.839e-05,1.801e-05,1.801e-05,1470000.0,26.4747
1635170400000.0,2021-10-25 14:00:00,BALBEAR/USDT,1.874e-05,1.878e-05,1.839e-05,1.839e-05,1380000.0,25.3782
1635166800000.0,2021-10-25 13:00:00,BALBEAR/USDT,1.915e-05,1.915e-05,1.874e-05,1.874e-05,1282732.1237993597,24.0384
1635163200000.0,2021-10-25 12:00:00,BALBEAR/USDT,1.84e-05,1.915e-05,1.823e-05,1.915e-05,630000.0,12.0645
1635159600000.0,2021-10-25 11:00:00,BALBEAR/USDT,1.836e-05,1.844e-05,1.823e-05,1.84e-05,0.0,0.0
1635156000000.0,2021-10-25 10:00:00,BALBEAR/USDT,1.823e-05,1.864e-05,1.823e-05,1.836e-05,0.0,0.0
1635152400000.0,2021-10-25 09:00:00,BALBEAR/USDT,1.829e-05,1.829e-05,1.794e-05,1.823e-05,3629999.9999999995,66.1749
1635148800000.0,2021-10-25 08:00:00,BALBEAR/USDT,1.808e-05,1.829e-05,1.791e-05,1.829e-05,0.0,0.0
1635145200000.0,2021-10-25 07:00:00,BALBEAR/USDT,1.85e-05,1.85e-05,1.791e-05,1.808e-05,4260851.769911504,77.0362
1635141600000.0,2021-10-25 06:00:00,BALBEAR/USDT,1.85e-05,1.85e-05,1.85e-05,1.85e-05,0.0,0.0
1635138000000.0,2021-10-25 05:00:00,BALBEAR/USDT,1.85e-05,1.85e-05,1.85e-05,1.85e-05,0.0,0.0
1635134400000.0,2021-10-25 04:00:00,BALBEAR/USDT,1.85e-05,1.853e-05,1.85e-05,1.85e-05,0.0,0.0
1635130800000.0,2021-10-25 03:00:00,BALBEAR/USDT,1.85e-05,1.85e-05,1.85e-05,1.85e-05,0.0,0.0
1635127200000.0,2021-10-25 02:00:00,BALBEAR/USDT,1.891e-05,1.891e-05,1.85e-05,1.85e-05,1000000.0,18.5
1635123600000.0,2021-10-25 01:00:00,BALBEAR/USDT,1.891e-05,1.891e-05,1.891e-05,1.891e-05,0.0,0.0
1635120000000.0,2021-10-25 00:00:00,BALBEAR/USDT,1.925e-05,1.925e-05,1.891e-05,1.891e-05,1910000.0,36.1181
1635116400000.0,2021-10-24 23:00:00,BALBEAR/USDT,1.925e-05,1.925e-05,1.925e-05,1.925e-05,0.0,0.0
1635112800000.0,2021-10-24 22:00:00,BALBEAR/USDT,1.925e-05,1.925e-05,1.925e-05,1.925e-05,0.0,0.0
1635109200000.0,2021-10-24 21:00:00,BALBEAR/USDT,1.974e-05,1.974e-05,1.925e-05,1.925e-05,4476800.0,86.1784
1635105600000.0,2021-10-24 20:00:00,BALBEAR/USDT,2.07e-05,2.07e-05,1.974e-05,1.974e-05,4573287.740628166,90.2767
1635102000000.0,2021-10-24 19:00:00,BALBEAR/USDT,2.07e-05,2.07e-05,2.07e-05,2.07e-05,0.0,0.0
1635098400000.0,2021-10-24 18:00:00,BALBEAR/USDT,1.932e-05,2.07e-05,1.932e-05,2.07e-05,1460000.0000000002,30.222
1635094800000.0,2021-10-24 17:00:00,BALBEAR/USDT,1.932e-05,1.932e-05,1.932e-05,1.932e-05,0.0,0.0
1635091200000.0,2021-10-24 16:00:00,BALBEAR/USDT,1.896e-05,1.939e-05,1.891e-05,1.932e-05,549999.9999999999,10.626
1635087600000.0,2021-10-24 15:00:00,BALBEAR/USDT,1.846e-05,1.904e-05,1.806e-05,1.896e-05,548549.5780590717,10.4005
1635084000000.0,2021-10-24 14:00:00,BALBEAR/USDT,1.822e-05,1.85e-05,1.806e-05,1.846e-05,0.0,0.0
1635080400000.0,2021-10-24 13:00:00,BALBEAR/USDT,1.807e-05,1.829e-05,1.782e-05,1.822e-05,0.0,0.0
1635076800000.0,2021-10-24 12:00:00,BALBEAR/USDT,1.804e-05,1.837e-05,1.765e-05,1.807e-05,0.0,0.0
1635073200000.0,2021-10-24 11:00:00,BALBEAR/USDT,1.748e-05,1.808e-05,1.748e-05,1.804e-05,0.0,0.0
1635069600000.0,2021-10-24 10:00:00,BALBEAR/USDT,1.752e-05,1.756e-05,1.748e-05,1.748e-05,0.0,0.0
1635066000000.0,2021-10-24 09:00:00,BALBEAR/USDT,1.762e-05,1.773e-05,1.748e-05,1.752e-05,0.0,0.0
1635062400000.0,2021-10-24 08:00:00,BALBEAR/USDT,1.748e-05,1.778e-05,1.748e-05,1.762e-05,0.0,0.0
1635058800000.0,2021-10-24 07:00:00,BALBEAR/USDT,1.748e-05,1.748e-05,1.748e-05,1.748e-05,0.0,0.0
1635055200000.0,2021-10-24 06:00:00,BALBEAR/USDT,1.748e-05,1.748e-05,1.748e-05,1.748e-05,0.0,0.0
1635051600000.0,2021-10-24 05:00:00,BALBEAR/USDT,1.748e-05,1.748e-05,1.748e-05,1.748e-05,0.0,0.0
1635048000000.0,2021-10-24 04:00:00,BALBEAR/USDT,1.748e-05,1.748e-05,1.748e-05,1.748e-05,0.0,0.0
1635044400000.0,2021-10-24 03:00:00,BALBEAR/USDT,1.851e-05,1.851e-05,1.748e-05,1.748e-05,7320000.0,127.9536
1635040800000.0,2021-10-24 02:00:00,BALBEAR/USDT,1.86e-05,1.86e-05,1.851e-05,1.851e-05,0.0,0.0
1635037200000.0,2021-10-24 01:00:00,BALBEAR/USDT,1.847e-05,1.867e-05,1.841e-05,1.86e-05,0.0,0.0
1635033600000.0,2021-10-24 00:00:00,BALBEAR/USDT,1.852e-05,1.872e-05,1.846e-05,1.847e-05,0.0,0.0
1635030000000.0,2021-10-23 23:00:00,BALBEAR/USDT,1.872e-05,1.872e-05,1.852e-05,1.852e-05,0.0,0.0
1635026400000.0,2021-10-23 22:00:00,BALBEAR/USDT,1.872e-05,1.872e-05,1.872e-05,1.872e-05,0.0,0.0
1635022800000.0,2021-10-23 21:00:00,BALBEAR/USDT,1.872e-05,1.872e-05,1.872e-05,1.872e-05,0.0,0.0
1635019200000.0,2021-10-23 20:00:00,BALBEAR/USDT,1.867e-05,1.872e-05,1.867e-05,1.872e-05,0.0,0.0
1635015600000.0,2021-10-23 19:00:00,BALBEAR/USDT,1.86e-05,1.872e-05,1.86e-05,1.867e-05,0.0,0.0
1635012000000.0,2021-10-23 18:00:00,BALBEAR/USDT,1.872e-05,1.872e-05,1.86e-05,1.86e-05,0.0,0.0
1635008400000.0,2021-10-23 17:00:00,BALBEAR/USDT,1.813e-05,1.876e-05,1.813e-05,1.872e-05,9753205.128205128,182.58
1635004800000.0,2021-10-23 16:00:00,BALBEAR/USDT,1.813e-05,1.813e-05,1.813e-05,1.813e-05,0.0,0.0
1635001200000.0,2021-10-23 15:00:00,BALBEAR/USDT,1.795e-05,1.813e-05,1.766e-05,1.813e-05,7547231.10865968,136.8313
1634997600000.0,2021-10-23 14:00:00,BALBEAR/USDT,1.794e-05,1.802e-05,1.792e-05,1.795e-05,0.0,0.0
1634994000000.0,2021-10-23 13:00:00,BALBEAR/USDT,1.803e-05,1.803e-05,1.792e-05,1.794e-05,5383991.081382385,96.5888
1634990400000.0,2021-10-23 12:00:00,BALBEAR/USDT,1.852e-05,1.899e-05,1.803e-05,1.803e-05,10093499.722684417,181.9858
1634986800000.0,2021-10-23 11:00:00,BALBEAR/USDT,1.844e-05,1.923e-05,1.843e-05,1.852e-05,3395361.7710583154,62.8821
1634983200000.0,2021-10-23 10:00:00,BALBEAR/USDT,1.844e-05,1.844e-05,1.844e-05,1.844e-05,0.0,0.0
1634979600000.0,2021-10-23 09:00:00,BALBEAR/USDT,1.844e-05,1.844e-05,1.806e-05,1.844e-05,0.0,0.0
1634976000000.0,2021-10-23 08:00:00,BALBEAR/USDT,1.844e-05,1.844e-05,1.833e-05,1.844e-05,0.0,0.0
1634972400000.0,2021-10-23 07:00:00,BALBEAR/USDT,1.844e-05,1.844e-05,1.844e-05,1.844e-05,0.0,0.0
1634968800000.0,2021-10-23 06:00:00,BALBEAR/USDT,1.844e-05,1.855e-05,1.844e-05,1.844e-05,0.0,0.0
1634965200000.0,2021-10-23 05:00:00,BALBEAR/USDT,1.839e-05,1.844e-05,1.832e-05,1.844e-05,0.0,0.0
1634961600000.0,2021-10-23 04:00:00,BALBEAR/USDT,1.837e-05,1.844e-05,1.815e-05,1.839e-05,0.0,0.0
1634958000000.0,2021-10-23 03:00:00,BALBEAR/USDT,1.833e-05,1.844e-05,1.833e-05,1.837e-05,0.0,0.0
1634954400000.0,2021-10-23 02:00:00,BALBEAR/USDT,1.844e-05,1.844e-05,1.828e-05,1.833e-05,0.0,0.0
1634950800000.0,2021-10-23 01:00:00,BALBEAR/USDT,1.844e-05,1.844e-05,1.842e-05,1.844e-05,0.0,0.0
1634947200000.0,2021-10-23 00:00:00,BALBEAR/USDT,1.844e-05,1.877e-05,1.844e-05,1.844e-05,0.0,0.0
1634943600000.0,2021-10-22 23:00:00,BALBEAR/USDT,1.844e-05,1.844e-05,1.844e-05,1.844e-05,0.0,0.0
1634940000000.0,2021-10-22 22:00:00,BALBEAR/USDT,1.873e-05,1.879e-05,1.844e-05,1.844e-05,0.0,0.0
1634936400000.0,2021-10-22 21:00:00,BALBEAR/USDT,1.844e-05,1.876e-05,1.844e-05,1.873e-05,0.0,0.0
1634932800000.0,2021-10-22 20:00:00,BALBEAR/USDT,1.844e-05,1.844e-05,1.84e-05,1.844e-05,0.0,0.0
1634929200000.0,2021-10-22 19:00:00,BALBEAR/USDT,1.857e-05,1.881e-05,1.844e-05,1.844e-05,3319962.039045553,61.2201
1634925600000.0,2021-10-22 18:00:00,BALBEAR/USDT,1.857e-05,1.857e-05,1.832e-05,1.857e-05,0.0,0.0
1634922000000.0,2021-10-22 17:00:00,BALBEAR/USDT,1.824e-05,1.857e-05,1.821e-05,1.857e-05,0.0,0.0
1634918400000.0,2021-10-22 16:00:00,BALBEAR/USDT,1.844e-05,1.881e-05,1.814e-05,1.824e-05,3023733.552631579,55.1529
1634914800000.0,2021-10-22 15:00:00,BALBEAR/USDT,1.804e-05,1.844e-05,1.777e-05,1.844e-05,0.0,0.0
1634911200000.0,2021-10-22 14:00:00,BALBEAR/USDT,1.716e-05,1.844e-05,1.711e-05,1.804e-05,6063968.957871397,109.394
1634907600000.0,2021-10-22 13:00:00,BALBEAR/USDT,1.673e-05,1.723e-05,1.663e-05,1.716e-05,5291987.17948718,90.8105
1634904000000.0,2021-10-22 12:00:00,BALBEAR/USDT,1.674e-05,1.674e-05,1.669e-05,1.673e-05,0.0,0.0
1634900400000.0,2021-10-22 11:00:00,BALBEAR/USDT,1.674e-05,1.674e-05,1.668e-05,1.674e-05,0.0,0.0
1634896800000.0,2021-10-22 10:00:00,BALBEAR/USDT,1.674e-05,1.686e-05,1.674e-05,1.674e-05,0.0,0.0
1634893200000.0,2021-10-22 09:00:00,BALBEAR/USDT,1.639e-05,1.674e-05,1.639e-05,1.674e-05,9813709.677419355,164.2815
1634889600000.0,2021-10-22 08:00:00,BALBEAR/USDT,1.666e-05,1.666e-05,1.639e-05,1.639e-05,3040000.0,49.8256
1634886000000.0,2021-10-22 07:00:00,BALBEAR/USDT,1.666e-05,1.673e-05,1.666e-05,1.666e-05,0.0,0.0
1634882400000.0,2021-10-22 06:00:00,BALBEAR/USDT,1.666e-05,1.685e-05,1.666e-05,1.666e-05,0.0,0.0
1634878800000.0,2021-10-22 05:00:00,BALBEAR/USDT,1.666e-05,1.687e-05,1.666e-05,1.666e-05,0.0,0.0
1634875200000.0,2021-10-22 04:00:00,BALBEAR/USDT,1.666e-05,1.672e-05,1.666e-05,1.666e-05,0.0,0.0
1634871600000.0,2021-10-22 03:00:00,BALBEAR/USDT,1.676e-05,1.676e-05,1.666e-05,1.666e-05,0.0,0.0
1634868000000.0,2021-10-22 02:00:00,BALBEAR/USDT,1.691e-05,1.693e-05,1.666e-05,1.676e-05,0.0,0.0
1634864400000.0,2021-10-22 01:00:00,BALBEAR/USDT,1.71e-05,1.743e-05,1.666e-05,1.691e-05,1192111.1768184507,20.1586
1634860800000.0,2021-10-22 00:00:00,BALBEAR/USDT,1.758e-05,1.758e-05,1.709e-05,1.71e-05,3420526.3157894737,58.491
1634857200000.0,2021-10-21 23:00:00,BALBEAR/USDT,1.74e-05,1.761e-05,1.74e-05,1.758e-05,0.0,0.0
1634853600000.0,2021-10-21 22:00:00,BALBEAR/USDT,1.739e-05,1.74e-05,1.723e-05,1.74e-05,0.0,0.0
1634850000000.0,2021-10-21 21:00:00,BALBEAR/USDT,1.74e-05,1.74e-05,1.731e-05,1.739e-05,0.0,0.0
1634846400000.0,2021-10-21 20:00:00,BALBEAR/USDT,1.74e-05,1.749e-05,1.74e-05,1.74e-05,0.0,0.0
1634842800000.0,2021-10-21 19:00:00,BALBEAR/USDT,1.74e-05,1.74e-05,1.72e-05,1.74e-05,0.0,0.0
1634839200000.0,2021-10-21 18:00:00,BALBEAR/USDT,1.744e-05,1.791e-05,1.717e-05,1.74e-05,7156413.793103449,124.5216
1634835600000.0,2021-10-21 17:00:00,BALBEAR/USDT,1.746e-05,1.746e-05,1.717e-05,1.744e-05,5729896.788990826,99.9294
1634832000000.0,2021-10-21 16:00:00,BALBEAR/USDT,1.738e-05,1.746e-05,1.706e-05,1.746e-05,0.0,0.0
1634828400000.0,2021-10-21 15:00:00,BALBEAR/USDT,1.625e-05,1.754e-05,1.603e-05,1.738e-05,4851191.024165708,84.3137
1634824800000.0,2021-10-21 14:00:00,BALBEAR/USDT,1.5e-05,1.665e-05,1.497e-05,1.625e-05,6233126.153846155,101.2883
1634821200000.0,2021-10-21 13:00:00,BALBEAR/USDT,1.559e-05,1.559e-05,1.493e-05,1.5e-05,608780.0,9.1317
1634817600000.0,2021-10-21 12:00:00,BALBEAR/USDT,1.579e-05,1.663e-05,1.559e-05,1.559e-05,9500718.409236688,148.1162
1634814000000.0,2021-10-21 11:00:00,BALBEAR/USDT,1.513e-05,1.634e-05,1.467e-05,1.579e-05,62499670.67764408,986.8698
1634810400000.0,2021-10-21 10:00:00,BALBEAR/USDT,1.516e-05,1.552e-05,1.496e-05,1.513e-05,0.0,0.0
1634806800000.0,2021-10-21 09:00:00,BALBEAR/USDT,1.576e-05,1.584e-05,1.516e-05,1.516e-05,0.0,0.0
1634803200000.0,2021-10-21 08:00:00,BALBEAR/USDT,1.599e-05,1.599e-05,1.576e-05,1.576e-05,1276446.700507614,20.1168
1634799600000.0,2021-10-21 07:00:00,BALBEAR/USDT,1.602e-05,1.628e-05,1.599e-05,1.599e-05,0.0,0.0
1634796000000.0,2021-10-21 06:00:00,BALBEAR/USDT,1.579e-05,1.64e-05,1.579e-05,1.602e-05,1918451.9350811485,30.7336
1634792400000.0,2021-10-21 05:00:00,BALBEAR/USDT,1.572e-05,1.579e-05,1.537e-05,1.579e-05,54307188.09373021,857.5105
1634788800000.0,2021-10-21 04:00:00,BALBEAR/USDT,1.582e-05,1.589e-05,1.555e-05,1.572e-05,2789503.8167938935,43.851
1634785200000.0,2021-10-21 03:00:00,BALBEAR/USDT,1.559e-05,1.597e-05,1.559e-05,1.582e-05,1928495.575221239,30.5088
1634781600000.0,2021-10-21 02:00:00,BALBEAR/USDT,1.538e-05,1.597e-05,1.531e-05,1.562e-05,4273751.600512164,66.756
1634778000000.0,2021-10-21 01:00:00,BALBEAR/USDT,1.512e-05,1.588e-05,1.495e-05,1.538e-05,6720026.007802341,103.354
1634774400000.0,2021-10-21 00:00:00,BALBEAR/USDT,1.605e-05,1.608e-05,1.512e-05,1.512e-05,4023187.8306878307,60.8306
1634770800000.0,2021-10-20 23:00:00,BALBEAR/USDT,1.62e-05,1.634e-05,1.605e-05,1.605e-05,0.0,0.0
1634767200000.0,2021-10-20 22:00:00,BALBEAR/USDT,1.605e-05,1.628e-05,1.605e-05,1.62e-05,0.0,0.0
1634763600000.0,2021-10-20 21:00:00,BALBEAR/USDT,1.605e-05,1.614e-05,1.605e-05,1.605e-05,0.0,0.0
1634760000000.0,2021-10-20 20:00:00,BALBEAR/USDT,1.605e-05,1.668e-05,1.605e-05,1.605e-05,0.0,0.0
1634756400000.0,2021-10-20 19:00:00,BALBEAR/USDT,1.612e-05,1.622e-05,1.605e-05,1.605e-05,3680000.0,59.064
1634752800000.0,2021-10-20 18:00:00,BALBEAR/USDT,1.662e-05,1.662e-05,1.612e-05,1.612e-05,2960000.0,47.7152
1634749200000.0,2021-10-20 17:00:00,BALBEAR/USDT,1.662e-05,1.694e-05,1.662e-05,1.662e-05,0.0,0.0
1634745600000.0,2021-10-20 16:00:00,BALBEAR/USDT,1.738e-05,1.738e-05,1.655e-05,1.662e-05,13172539.10950662,218.9276
1634742000000.0,2021-10-20 15:00:00,BALBEAR/USDT,1.766e-05,1.789e-05,1.737e-05,1.738e-05,0.0,0.0
1634738400000.0,2021-10-20 14:00:00,BALBEAR/USDT,1.85e-05,1.88e-05,1.738e-05,1.766e-05,11661704.41676104,205.9457
1634734800000.0,2021-10-20 13:00:00,BALBEAR/USDT,1.902e-05,1.922e-05,1.85e-05,1.85e-05,0.0,0.0
1634731200000.0,2021-10-20 12:00:00,BALBEAR/USDT,1.922e-05,1.922e-05,1.891e-05,1.902e-05,0.0,0.0
1634727600000.0,2021-10-20 11:00:00,BALBEAR/USDT,1.922e-05,1.922e-05,1.92e-05,1.922e-05,0.0,0.0
1634724000000.0,2021-10-20 10:00:00,BALBEAR/USDT,1.922e-05,1.922e-05,1.898e-05,1.922e-05,0.0,0.0
1634720400000.0,2021-10-20 09:00:00,BALBEAR/USDT,1.937e-05,1.937e-05,1.921e-05,1.922e-05,6825182.101977108,131.18
1634716800000.0,2021-10-20 08:00:00,BALBEAR/USDT,1.937e-05,1.937e-05,1.937e-05,1.937e-05,0.0,0.0
1634713200000.0,2021-10-20 07:00:00,BALBEAR/USDT,1.937e-05,1.937e-05,1.935e-05,1.937e-05,0.0,0.0
1634709600000.0,2021-10-20 06:00:00,BALBEAR/USDT,1.937e-05,1.937e-05,1.937e-05,1.937e-05,0.0,0.0
1634706000000.0,2021-10-20 05:00:00,BALBEAR/USDT,1.905e-05,1.939e-05,1.905e-05,1.937e-05,2810000.0,54.4297
1634702400000.0,2021-10-20 04:00:00,BALBEAR/USDT,1.95e-05,1.95e-05,1.905e-05,1.905e-05,2838551.181102362,54.0744
1634698800000.0,2021-10-20 03:00:00,BALBEAR/USDT,1.95e-05,1.95e-05,1.938e-05,1.95e-05,0.0,0.0
1634695200000.0,2021-10-20 02:00:00,BALBEAR/USDT,1.95e-05,1.95e-05,1.942e-05,1.95e-05,0.0,0.0
1634691600000.0,2021-10-20 01:00:00,BALBEAR/USDT,1.894e-05,1.95e-05,1.884e-05,1.95e-05,520000.00000000006,10.14
1634688000000.0,2021-10-20 00:00:00,BALBEAR/USDT,1.884e-05,1.903e-05,1.884e-05,1.894e-05,0.0,0.0
1634684400000.0,2021-10-19 23:00:00,BALBEAR/USDT,1.884e-05,1.884e-05,1.875e-05,1.884e-05,0.0,0.0
1634680800000.0,2021-10-19 22:00:00,BALBEAR/USDT,1.943e-05,1.991e-05,1.884e-05,1.884e-05,9840000.000000002,185.3856
1634677200000.0,2021-10-19 21:00:00,BALBEAR/USDT,2.004e-05,2.004e-05,1.943e-05,1.943e-05,0.0,0.0
1634673600000.0,2021-10-19 20:00:00,BALBEAR/USDT,1.943e-05,2.004e-05,1.919e-05,2.004e-05,18967245.508982033,380.1036
1634670000000.0,2021-10-19 19:00:00,BALBEAR/USDT,1.931e-05,1.947e-05,1.917e-05,1.943e-05,2320972.722593927,45.0965
1634666400000.0,2021-10-19 18:00:00,BALBEAR/USDT,1.917e-05,1.937e-05,1.917e-05,1.931e-05,0.0,0.0
1634662800000.0,2021-10-19 17:00:00,BALBEAR/USDT,1.917e-05,1.919e-05,1.917e-05,1.917e-05,0.0,0.0
1634659200000.0,2021-10-19 16:00:00,BALBEAR/USDT,1.945e-05,1.945e-05,1.917e-05,1.917e-05,0.0,0.0
1634655600000.0,2021-10-19 15:00:00,BALBEAR/USDT,1.985e-05,2.003e-05,1.913e-05,1.945e-05,2257033.419023136,43.8993
1634652000000.0,2021-10-19 14:00:00,BALBEAR/USDT,1.951e-05,2.028e-05,1.94e-05,1.985e-05,16128191.435768262,320.1446
1634648400000.0,2021-10-19 13:00:00,BALBEAR/USDT,1.951e-05,1.951e-05,1.898e-05,1.951e-05,0.0,0.0
1634644800000.0,2021-10-19 12:00:00,BALBEAR/USDT,1.951e-05,1.951e-05,1.934e-05,1.951e-05,0.0,0.0
1634641200000.0,2021-10-19 11:00:00,BALBEAR/USDT,1.951e-05,1.951e-05,1.916e-05,1.951e-05,0.0,0.0
1634637600000.0,2021-10-19 10:00:00,BALBEAR/USDT,1.951e-05,1.951e-05,1.951e-05,1.951e-05,0.0,0.0
1634634000000.0,2021-10-19 09:00:00,BALBEAR/USDT,1.942e-05,1.952e-05,1.942e-05,1.951e-05,0.0,0.0
1634630400000.0,2021-10-19 08:00:00,BALBEAR/USDT,1.923e-05,1.952e-05,1.923e-05,1.942e-05,0.0,0.0
1634626800000.0,2021-10-19 07:00:00,BALBEAR/USDT,1.951e-05,1.951e-05,1.923e-05,1.923e-05,0.0,0.0
