https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XMR,Volume BTC
1640131200,2021-12-22 00:00:00,XMR/BTC,0.0038678,0.00398286,0.00383021,0.00392342,6.02763571,1547.83625268
1640044800,2021-12-21 00:00:00,XMR/BTC,0.00403248,0.00411715,0.0038553,0.00386349,6.60689559,1660.9671321
1639958400,2021-12-20 00:00:00,XMR/BTC,0.00393963,0.00410565,0.00386341,0.00403128,11.3220515,2831.8494284
1639872000,2021-12-19 00:00:00,XMR/BTC,0.00386996,0.00394154,0.00380269,0.00394111,4.60979928,1190.13427463
1639785600,2021-12-18 00:00:00,XMR/BTC,0.00393576,0.0039491,0.0038605,0.0038695,3.30539117,847.13513382
1639699200,2021-12-17 00:00:00,XMR/BTC,0.00392943,0.00397002,0.00385959,0.00393373,6.83276004,1741.85635772
1639612800,2021-12-16 00:00:00,XMR/BTC,0.00384944,0.0041,0.00380117,0.00392809,15.11604922,3798.09876504
1639526400,2021-12-15 00:00:00,XMR/BTC,0.00386044,0.00393733,0.00380828,0.00384607,8.94441585,2306.65493815
1639440000,2021-12-14 00:00:00,XMR/BTC,0.00393652,0.00394193,0.003851,0.00386312,7.39763399,1899.94322532
1639353600,2021-12-13 00:00:00,XMR/BTC,0.00395001,0.00400544,0.00391993,0.00393799,11.14584816,2816.4601787
1639267200,2021-12-12 00:00:00,XMR/BTC,0.00401778,0.00404089,0.00391768,0.00395134,6.56163843,1649.16975355
1639180800,2021-12-11 00:00:00,XMR/BTC,0.00402368,0.00409087,0.00395462,0.00401634,7.92743296,1966.76452684
1639094400,2021-12-10 00:00:00,XMR/BTC,0.00397965,0.00411246,0.0038983,0.00402539,16.42944961,4106.91013891
1639008000,2021-12-09 00:00:00,XMR/BTC,0.00415488,0.00415527,0.0039582,0.00397814,8.4600098,2085.89415104
1638921600,2021-12-08 00:00:00,XMR/BTC,0.00409144,0.00422095,0.00408698,0.0041554,27.52984553,6624.10265044
1638835200,2021-12-07 00:00:00,XMR/BTC,0.00398444,0.00410863,0.00393199,0.0040894,7.54901082,1878.14046723
1638748800,2021-12-06 00:00:00,XMR/BTC,0.00407487,0.00409755,0.00393757,0.0039874,18.42755882,4601.96693405
1638662400,2021-12-05 00:00:00,XMR/BTC,0.00415776,0.00416763,0.00398782,0.00407505,8.30748285,2035.93546084
1638576000,2021-12-04 00:00:00,XMR/BTC,0.00417074,0.00424775,0.00390781,0.00416105,23.58787218,5705.75940494
1638489600,2021-12-03 00:00:00,XMR/BTC,0.00422447,0.0043,0.00414317,0.00417651,13.66953651,3258.70435035
1638403200,2021-12-02 00:00:00,XMR/BTC,0.00403613,0.00427098,0.00400503,0.00422876,12.55137568,3001.58424071
1638316800,2021-12-01 00:00:00,XMR/BTC,0.00417806,0.0042527,0.004,0.00403658,11.18921986,2723.46652789
1638230400,2021-11-30 00:00:00,XMR/BTC,0.00408195,0.004315,0.00405542,0.00417634,13.75471285,3268.35809912
1638144000,2021-11-29 00:00:00,XMR/BTC,0.00416922,0.00417332,0.00403704,0.00408164,8.4683063,2059.3517775
1638057600,2021-11-28 00:00:00,XMR/BTC,0.00416599,0.00431016,0.0040756,0.00417734,10.46719141,2491.93998692
1637971200,2021-11-27 00:00:00,XMR/BTC,0.00421783,0.00425845,0.00414629,0.00416461,5.12723275,1223.50523699
1637884800,2021-11-26 00:00:00,XMR/BTC,0.00420861,0.00423344,0.0040088,0.00421939,16.84190402,4077.77453436
1637798400,2021-11-25 00:00:00,XMR/BTC,0.00426649,0.00434148,0.0041547,0.00420861,6.40136616,1512.36856252
1637712000,2021-11-24 00:00:00,XMR/BTC,0.00412309,0.00433155,0.00411773,0.00426406,14.34697004,3372.18488431
1637625600,2021-11-23 00:00:00,XMR/BTC,0.00412101,0.00415333,0.00403101,0.00412208,13.22504089,3242.25576752
1637539200,2021-11-22 00:00:00,XMR/BTC,0.00427609,0.00430714,0.00405877,0.00412123,11.09858814,2683.95320592
1637452800,2021-11-21 00:00:00,XMR/BTC,0.00413866,0.00428548,0.00409886,0.00427646,7.36745204,1761.75567268
1637366400,2021-11-20 00:00:00,XMR/BTC,0.00410737,0.00429718,0.00409056,0.004138,8.38708379,2010.69624756
1637280000,2021-11-19 00:00:00,XMR/BTC,0.0040038,0.00413904,0.00399106,0.00410856,10.38915335,2537.21826605
1637193600,2021-11-18 00:00:00,XMR/BTC,0.00401936,0.0042322,0.00394348,0.0040016,35.14906572,8667.05670098
1637107200,2021-11-17 00:00:00,XMR/BTC,0.00401469,0.00424788,0.00390868,0.00401863,16.59678479,4070.36222276
1637020800,2021-11-16 00:00:00,XMR/BTC,0.00421529,0.00421887,0.0039831,0.00401447,27.35190932,6716.90629431
1636934400,2021-11-15 00:00:00,XMR/BTC,0.0041965,0.00433835,0.00412754,0.00421585,14.6486376,3491.11091021
1636848000,2021-11-14 00:00:00,XMR/BTC,0.00420113,0.00434221,0.00418163,0.00419857,16.4357985,3877.74116117
1636761600,2021-11-13 00:00:00,XMR/BTC,0.00406501,0.00477,0.0040427,0.00420151,39.87135197,9394.05862639
1636675200,2021-11-12 00:00:00,XMR/BTC,0.0040694,0.00411647,0.00401,0.00406423,7.15584912,1762.65665276
1636588800,2021-11-11 00:00:00,XMR/BTC,0.00411521,0.0041938,0.00404376,0.00407065,15.4553865,3737.43938044
1636502400,2021-11-10 00:00:00,XMR/BTC,0.00431948,0.00435588,0.00407329,0.00411463,14.21053246,3374.90131903
1636416000,2021-11-09 00:00:00,XMR/BTC,0.00407381,0.00437382,0.00399367,0.00431874,11.08192794,2673.58536607
1636329600,2021-11-08 00:00:00,XMR/BTC,0.00421146,0.00421146,0.00398989,0.00407382,11.66635136,2854.03059018
1636243200,2021-11-07 00:00:00,XMR/BTC,0.00422168,0.00427405,0.00417759,0.00421469,4.35698769,1031.62867993
1636156800,2021-11-06 00:00:00,XMR/BTC,0.004191,0.00426801,0.00415302,0.00423256,6.38993827,1514.89994849
1636070400,2021-11-05 00:00:00,XMR/BTC,0.00424803,0.00426702,0.00414311,0.00419635,11.33651981,2697.90531894
1635984000,2021-11-04 00:00:00,XMR/BTC,0.00423418,0.00427573,0.00420659,0.00424702,5.10560466,1201.81797407
1635897600,2021-11-03 00:00:00,XMR/BTC,0.00434915,0.0043872,0.00422143,0.00423082,10.14778974,2361.26498493
1635811200,2021-11-02 00:00:00,XMR/BTC,0.00445275,0.00445356,0.00427951,0.00434979,5.68035651,1307.36090542
1635724800,2021-11-01 00:00:00,XMR/BTC,0.00448355,0.00458898,0.00440249,0.00445054,6.59787278,1476.0413878
1635638400,2021-10-31 00:00:00,XMR/BTC,0.00426114,0.0045445,0.00422906,0.00447828,8.22330302,1854.5538542
1635552000,2021-10-30 00:00:00,XMR/BTC,0.00431743,0.00434394,0.00424269,0.00425589,17.49405927,4042.49440778
1635465600,2021-10-29 00:00:00,XMR/BTC,0.00441132,0.0044397,0.0043,0.00431187,20.73165369,4800.54614366
1635379200,2021-10-28 00:00:00,XMR/BTC,0.00437863,0.004512,0.00428093,0.00441264,38.45894245,8865.36812796
1635292800,2021-10-27 00:00:00,XMR/BTC,0.00464374,0.00465798,0.00427042,0.00437254,23.19632613,5198.01443902
1635206400,2021-10-26 00:00:00,XMR/BTC,0.00454844,0.00474476,0.0045238,0.00464113,18.91571745,4071.95867636
1635120000,2021-10-25 00:00:00,XMR/BTC,0.00474881,0.00478319,0.00452206,0.00455141,16.20646045,3489.61102579
1635033600,2021-10-24 00:00:00,XMR/BTC,0.004364,0.00483297,0.0043509,0.00474876,21.02392753,4529.5901776
1634947200,2021-10-23 00:00:00,XMR/BTC,0.00439162,0.00440497,0.00431541,0.00436372,3.36611071,772.12558986
1634860800,2021-10-22 00:00:00,XMR/BTC,0.00435495,0.00445,0.00425436,0.00439013,8.95520933,2055.7632967
1634774400,2021-10-21 00:00:00,XMR/BTC,0.00394373,0.004397,0.00394185,0.0043477,21.42907084,5168.08579133
1634688000,2021-10-20 00:00:00,XMR/BTC,0.00397214,0.00402076,0.0039143,0.00394205,9.06282958,2282.37353247
1634601600,2021-10-19 00:00:00,XMR/BTC,0.00413772,0.0041776,0.00391809,0.00397404,22.83340423,5645.72665644
1634515200,2021-10-18 00:00:00,XMR/BTC,0.00424307,0.00424898,0.00410214,0.00413426,9.1117311,2177.05214463
1634428800,2021-10-17 00:00:00,XMR/BTC,0.004401,0.00441213,0.0042303,0.00423692,7.30146826,1694.78881254
1634342400,2021-10-16 00:00:00,XMR/BTC,0.00444,0.00446994,0.004301,0.00440212,6.63402316,1510.11425927
1634256000,2021-10-15 00:00:00,XMR/BTC,0.00465848,0.00470215,0.0044,0.0044411,75.60919511,16601.6275524
1634169600,2021-10-14 00:00:00,XMR/BTC,0.00478548,0.00478917,0.0046184,0.00464733,37.50514144,7936.37829524
1634083200,2021-10-13 00:00:00,XMR/BTC,0.00494382,0.00502691,0.00474439,0.00478406,45.57051645,9353.34857568
1633996800,2021-10-12 00:00:00,XMR/BTC,0.00481393,0.00505152,0.00473449,0.00494637,20.19415968,4136.65370363
1633910400,2021-10-11 00:00:00,XMR/BTC,0.00493973,0.00497561,0.0046432,0.00481084,19.39346199,4043.46817095
1633824000,2021-10-10 00:00:00,XMR/BTC,0.0050631,0.00509999,0.00493923,0.00494039,7.5938288,1513.14250793
1633737600,2021-10-09 00:00:00,XMR/BTC,0.00515874,0.00515874,0.00501548,0.00506478,5.6158044,1107.27510071
1633651200,2021-10-08 00:00:00,XMR/BTC,0.00516416,0.00526263,0.00510282,0.0051491,7.1122102,1380.61011199
1633564800,2021-10-07 00:00:00,XMR/BTC,0.00518052,0.00537478,0.00512799,0.00516386,9.40453894,1789.44146996
1633478400,2021-10-06 00:00:00,XMR/BTC,0.00526353,0.00538347,0.0051,0.00517728,21.79221486,4160.06609706
1633392000,2021-10-05 00:00:00,XMR/BTC,0.0053784,0.00553097,0.00522757,0.00525936,27.74637762,5192.69205163
1633305600,2021-10-04 00:00:00,XMR/BTC,0.0053741,0.00544413,0.0053,0.00537775,10.14887027,1888.73677413
1633219200,2021-10-03 00:00:00,XMR/BTC,0.00530271,0.00545,0.00530271,0.00537658,4.52537572,842.54031336
1633132800,2021-10-02 00:00:00,XMR/BTC,0.00535286,0.00547302,0.0053,0.00530406,7.85937591,1461.94704749
1633046400,2021-10-01 00:00:00,XMR/BTC,0.00571941,0.00574566,0.0053198,0.00535233,48.98827646,8950.27090339
1632960000,2021-09-30 00:00:00,XMR/BTC,0.00562827,0.00582162,0.00556676,0.00571803,14.90238262,2608.06853245
1632873600,2021-09-29 00:00:00,XMR/BTC,0.00559934,0.00570587,0.00558487,0.00563265,10.13759791,1800.24073752
1632787200,2021-09-28 00:00:00,XMR/BTC,0.00555528,0.00572331,0.00551141,0.00559987,20.74335429,3696.06312039
1632700800,2021-09-27 00:00:00,XMR/BTC,0.00542221,0.00565954,0.00542221,0.00555723,14.53242364,2620.74030139
1632614400,2021-09-26 00:00:00,XMR/BTC,0.00552073,0.00561509,0.00534216,0.00542403,10.40727998,1909.40885574
1632528000,2021-09-25 00:00:00,XMR/BTC,0.00545961,0.00564843,0.0054537,0.00552209,6.07640189,1091.10383576
1632441600,2021-09-24 00:00:00,XMR/BTC,0.00554899,0.005652,0.0054392,0.00545749,21.75668382,3949.27170482
1632355200,2021-09-23 00:00:00,XMR/BTC,0.00562243,0.00575,0.005525,0.00554744,11.76233778,2090.411902
1632268800,2021-09-22 00:00:00,XMR/BTC,0.0053469,0.00564145,0.00528387,0.00562495,20.26721069,3721.09411351
1632182400,2021-09-21 00:00:00,XMR/BTC,0.00540288,0.00547726,0.00528387,0.00534574,10.11436939,1885.6046307
1632096000,2021-09-20 00:00:00,XMR/BTC,0.00550796,0.00559501,0.00525969,0.00540085,48.02121703,8951.02320002
1632009600,2021-09-19 00:00:00,XMR/BTC,0.00562796,0.00571394,0.0055,0.00550234,7.62360532,1356.28083111
1631923200,2021-09-18 00:00:00,XMR/BTC,0.00555231,0.00564232,0.00548867,0.00562463,6.99134572,1256.39503561
1631836800,2021-09-17 00:00:00,XMR/BTC,0.00552764,0.00557588,0.00547146,0.00555226,3.80273121,688.9435914
1631750400,2021-09-16 00:00:00,XMR/BTC,0.00560081,0.00564813,0.0055226,0.00553017,9.33549429,1669.59312392
1631664000,2021-09-15 00:00:00,XMR/BTC,0.00571586,0.0057589,0.00557009,0.00559146,6.41801977,1133.34548245
1631577600,2021-09-14 00:00:00,XMR/BTC,0.00584635,0.0060917,0.00560708,0.00571206,14.2755196,2449.14609803
1631491200,2021-09-13 00:00:00,XMR/BTC,0.00556801,0.00598961,0.00551102,0.00585144,35.6809316,6187.88633433
1631404800,2021-09-12 00:00:00,XMR/BTC,0.00553256,0.00558666,0.00549438,0.00556786,5.64448656,1020.32004227
1631318400,2021-09-11 00:00:00,XMR/BTC,0.00555547,0.0056599,0.0055108,0.00553296,4.76063232,853.6815205
1631232000,2021-09-10 00:00:00,XMR/BTC,0.00564346,0.00573488,0.0055222,0.00554572,8.74928721,1560.26731037
1631145600,2021-09-09 00:00:00,XMR/BTC,0.00557881,0.00572457,0.005568,0.00563917,6.96062702,1234.47288236
1631059200,2021-09-08 00:00:00,XMR/BTC,0.00560561,0.00577562,0.00548551,0.00556943,35.45649815,6317.65556925
1630972800,2021-09-07 00:00:00,XMR/BTC,0.00597959,0.00600231,0.005304,0.00560238,62.08756867,11002.72773586
1630886400,2021-09-06 00:00:00,XMR/BTC,0.00609266,0.00619653,0.005901,0.00597959,10.59996607,1753.39686874
1630800000,2021-09-05 00:00:00,XMR/BTC,0.00611299,0.00634417,0.006051,0.00609271,8.52949024,1378.97640528
1630713600,2021-09-04 00:00:00,XMR/BTC,0.00607518,0.00618497,0.00604603,0.00611196,4.20419696,688.18546449
1630627200,2021-09-03 00:00:00,XMR/BTC,0.00613586,0.00616414,0.00601234,0.00607262,17.0993267,2809.01289661
1630540800,2021-09-02 00:00:00,XMR/BTC,0.00620541,0.00626328,0.00604603,0.00614109,19.3589824,3169.86448997
1630454400,2021-09-01 00:00:00,XMR/BTC,0.00606478,0.00634417,0.00599248,0.00620561,13.65936305,2208.29047983
1630368000,2021-08-31 00:00:00,XMR/BTC,0.00599833,0.00613888,0.00597861,0.00607069,5.40717336,895.45887996
1630281600,2021-08-30 00:00:00,XMR/BTC,0.00597877,0.00607406,0.005918,0.0059911,7.33459189,1220.03632924
1630195200,2021-08-29 00:00:00,XMR/BTC,0.00613999,0.00619642,0.00593308,0.00597411,18.3545791,3043.1755524
1630108800,2021-08-28 00:00:00,XMR/BTC,0.00642801,0.00643883,0.0061335,0.00613999,10.04477118,1613.76721857
1630022400,2021-08-27 00:00:00,XMR/BTC,0.00622324,0.00655,0.00615418,0.00641685,11.5254587,1790.00604413
1629936000,2021-08-26 00:00:00,XMR/BTC,0.00640656,0.006483,0.00612338,0.00622237,13.51806056,2144.02980831
1629849600,2021-08-25 00:00:00,XMR/BTC,0.00645977,0.0067,0.00629756,0.00641041,35.21089218,5451.09549211
1629763200,2021-08-24 00:00:00,XMR/BTC,0.0064307,0.00687015,0.00633271,0.00646226,32.34315439,4916.01903859
1629676800,2021-08-23 00:00:00,XMR/BTC,0.006215,0.00663767,0.00614312,0.00643071,35.15498166,5474.07636545
1629590400,2021-08-22 00:00:00,XMR/BTC,0.00589204,0.00621385,0.00572952,0.00621385,21.87871596,3652.30204108
1629504000,2021-08-21 00:00:00,XMR/BTC,0.00571744,0.00593439,0.00565,0.00588558,18.56321038,3231.01536244
1629417600,2021-08-20 00:00:00,XMR/BTC,0.00565021,0.00581292,0.00558851,0.00571325,16.02001505,2807.712416
1629331200,2021-08-19 00:00:00,XMR/BTC,0.00566057,0.00575662,0.00558001,0.00564902,8.85279782,1568.69287916
1629244800,2021-08-18 00:00:00,XMR/BTC,0.00573459,0.00578334,0.00556,0.0056511,13.78243935,2440.74891825
1629158400,2021-08-17 00:00:00,XMR/BTC,0.00580788,0.00590885,0.00573126,0.00573393,12.08284295,2066.17983034
1629072000,2021-08-16 00:00:00,XMR/BTC,0.00578695,0.00602524,0.00570803,0.0058156,13.13510958,2216.91227484
1628985600,2021-08-15 00:00:00,XMR/BTC,0.00576955,0.00583339,0.00573009,0.00578434,5.45446116,944.10032908
1628899200,2021-08-14 00:00:00,XMR/BTC,0.00571017,0.00581578,0.00565896,0.00577464,9.80955802,1706.51026468
1628812800,2021-08-13 00:00:00,XMR/BTC,0.00579328,0.00584064,0.0056197,0.00570905,21.68019892,3778.03095983
1628726400,2021-08-12 00:00:00,XMR/BTC,0.00589513,0.00599866,0.00575074,0.00578999,28.25058663,4833.09799163
1628640000,2021-08-11 00:00:00,XMR/BTC,0.00584643,0.00602706,0.00583741,0.00589471,16.86258462,2843.89461661
1628553600,2021-08-10 00:00:00,XMR/BTC,0.00582646,0.00588136,0.00572798,0.00584011,16.94713873,2929.56234143
1628467200,2021-08-09 00:00:00,XMR/BTC,0.00587321,0.00600417,0.00579524,0.00582758,15.8397958,2687.8339445
1628380800,2021-08-08 00:00:00,XMR/BTC,0.00609443,0.00617531,0.00586647,0.00587506,24.74940788,4102.30028356
1628294400,2021-08-07 00:00:00,XMR/BTC,0.00613786,0.00630499,0.00604603,0.00609061,24.32391629,3962.50168755
1628208000,2021-08-06 00:00:00,XMR/BTC,0.00618892,0.00654559,0.00602344,0.00613972,32.90960286,5222.19249026
1628121600,2021-08-05 00:00:00,XMR/BTC,0.00616738,0.00642911,0.006074,0.00619098,36.24682404,5781.54003416
1628035200,2021-08-04 00:00:00,XMR/BTC,0.0059111,0.00617988,0.00584414,0.00616963,16.40755554,2750.86156117
1627948800,2021-08-03 00:00:00,XMR/BTC,0.00594143,0.00609832,0.00587252,0.00590795,22.69512887,3794.12409993
1627862400,2021-08-02 00:00:00,XMR/BTC,0.00592057,0.00607232,0.00584936,0.00594215,19.57539101,3276.44278367
1627776000,2021-08-01 00:00:00,XMR/BTC,0.00579168,0.00602,0.00574973,0.00590527,18.92165191,3203.74281765
1627689600,2021-07-31 00:00:00,XMR/BTC,0.00574632,0.00597001,0.00568155,0.00578413,19.54446648,3368.59559016
1627603200,2021-07-30 00:00:00,XMR/BTC,0.0060318,0.00617115,0.00574777,0.00574816,17.88384394,2992.77244974
1627516800,2021-07-29 00:00:00,XMR/BTC,0.005881,0.00622837,0.00584475,0.0060316,34.21555589,5621.40884083
1627430400,2021-07-28 00:00:00,XMR/BTC,0.00572432,0.00587922,0.00560709,0.0058684,23.12358733,4031.70031057
1627344000,2021-07-27 00:00:00,XMR/BTC,0.00584923,0.00596426,0.00571383,0.00572507,12.56149847,2146.60990846
1627257600,2021-07-26 00:00:00,XMR/BTC,0.00602993,0.0061158,0.00574531,0.00584901,43.09674409,7275.16534345
1627171200,2021-07-25 00:00:00,XMR/BTC,0.00609002,0.00624,0.00598144,0.00602993,11.22976461,1835.19990965
1627084800,2021-07-24 00:00:00,XMR/BTC,0.00606678,0.00616996,0.00598408,0.00609285,6.45082266,1062.81935198
1626998400,2021-07-23 00:00:00,XMR/BTC,0.00612063,0.006182,0.00605,0.00606699,7.0771425,1158.51160243
1626912000,2021-07-22 00:00:00,XMR/BTC,0.00612398,0.00624737,0.00598902,0.00611959,14.1135021,2308.21291861
1626825600,2021-07-21 00:00:00,XMR/BTC,0.0061334,0.00624925,0.00606131,0.00611859,14.36075766,2344.25672846
1626739200,2021-07-20 00:00:00,XMR/BTC,0.00613889,0.00632585,0.006,0.00613452,20.98600393,3392.1538214
1626652800,2021-07-19 00:00:00,XMR/BTC,0.00627101,0.00643445,0.00611191,0.0061287,18.53538379,2953.11713909
1626566400,2021-07-18 00:00:00,XMR/BTC,0.00626164,0.00646987,0.0062426,0.00627554,9.96439634,1571.48622404
1626480000,2021-07-17 00:00:00,XMR/BTC,0.00614489,0.00628,0.00608523,0.00627133,14.20951457,2291.62193734
1626393600,2021-07-16 00:00:00,XMR/BTC,0.00616891,0.00626,0.00607012,0.00614939,11.33663093,1840.90468694
1626307200,2021-07-15 00:00:00,XMR/BTC,0.00619496,0.00624999,0.0060343,0.00617138,18.91021867,3074.21379039
1626220800,2021-07-14 00:00:00,XMR/BTC,0.00622755,0.00626233,0.00606296,0.00619135,9.90400392,1608.46647957
1626134400,2021-07-13 00:00:00,XMR/BTC,0.00623988,0.00644053,0.00616722,0.00622307,18.5242862,2952.21021052
1626048000,2021-07-12 00:00:00,XMR/BTC,0.0061837,0.00634416,0.00615585,0.00624826,14.24754285,2277.98759657
1625961600,2021-07-11 00:00:00,XMR/BTC,0.00625551,0.00632585,0.0061599,0.00618044,5.43248513,868.37849582
1625875200,2021-07-10 00:00:00,XMR/BTC,0.006304,0.00643362,0.00623109,0.0062549,13.85569597,2196.39562945
1625788800,2021-07-09 00:00:00,XMR/BTC,0.00624355,0.00638003,0.00615001,0.00629542,11.48859887,1834.49306106
1625702400,2021-07-08 00:00:00,XMR/BTC,0.00635527,0.00639085,0.00621539,0.00624667,9.71169444,1540.23167356
1625616000,2021-07-07 00:00:00,XMR/BTC,0.00647735,0.00665534,0.00633643,0.00635227,12.27723393,1889.71028299
1625529600,2021-07-06 00:00:00,XMR/BTC,0.00636045,0.0065,0.0062098,0.00648753,22.80251791,3577.18516127
1625443200,2021-07-05 00:00:00,XMR/BTC,0.00623254,0.00646864,0.00613966,0.00636477,18.02514498,2871.99164882
1625356800,2021-07-04 00:00:00,XMR/BTC,0.00619561,0.00635104,0.00618001,0.00623625,12.38748885,1979.23691402
1625270400,2021-07-03 00:00:00,XMR/BTC,0.00624116,0.00625857,0.00612797,0.00619757,10.34868052,1668.03765635
1625184000,2021-07-02 00:00:00,XMR/BTC,0.00613964,0.00628868,0.006082,0.00625113,15.75290084,2545.57707057
1625097600,2021-07-01 00:00:00,XMR/BTC,0.00636439,0.00636439,0.00614,0.00614,18.63835276,2978.73670824
1625011200,2021-06-30 00:00:00,XMR/BTC,0.0060624,0.00639402,0.00604598,0.00636253,20.11272223,3223.29787094
1624924800,2021-06-29 00:00:00,XMR/BTC,0.006173,0.0062868,0.0060038,0.00605183,22.99042403,3735.69087143
1624838400,2021-06-28 00:00:00,XMR/BTC,0.0061034,0.0062746,0.00600584,0.006173,21.79646068,3532.32513212
1624752000,2021-06-27 00:00:00,XMR/BTC,0.00627472,0.006538,0.00595558,0.00610669,33.05185356,5391.99945904
1624665600,2021-06-26 00:00:00,XMR/BTC,0.00616825,0.00631859,0.00602993,0.00629077,23.53980935,3806.09769226
1624579200,2021-06-25 00:00:00,XMR/BTC,0.00650427,0.00652435,0.00604603,0.00620553,39.57334715,6380.98516903
1624492800,2021-06-24 00:00:00,XMR/BTC,0.00648636,0.00669208,0.0062929,0.0065,31.34666642,4869.50080351
1624406400,2021-06-23 00:00:00,XMR/BTC,0.0062062,0.00654311,0.00605541,0.00649236,54.43622213,8628.41386021
1624320000,2021-06-22 00:00:00,XMR/BTC,0.0064202,0.00682665,0.00615402,0.00620138,146.34182085,22813.50763832
1624233600,2021-06-21 00:00:00,XMR/BTC,0.00743952,0.0075,0.00637814,0.00642019,61.49583113,8840.8707855
1624147200,2021-06-20 00:00:00,XMR/BTC,0.00755952,0.00763627,0.00731856,0.00743894,26.17983374,3498.03610206
1624060800,2021-06-19 00:00:00,XMR/BTC,0.00741615,0.00781899,0.00741259,0.00755591,19.62353531,2563.93004812
1623974400,2021-06-18 00:00:00,XMR/BTC,0.00726607,0.00765,0.00697432,0.00740547,40.47291606,5505.0323688
1623888000,2021-06-17 00:00:00,XMR/BTC,0.00685431,0.00729045,0.00685431,0.00727359,22.99294017,3241.58207616
1623801600,2021-06-16 00:00:00,XMR/BTC,0.00692411,0.00716882,0.00678541,0.00678541,28.64867749,4102.18152611
1623715200,2021-06-15 00:00:00,XMR/BTC,0.00680551,0.00712874,0.0067773,0.00692001,29.20420731,4213.10570326
1623628800,2021-06-14 00:00:00,XMR/BTC,0.00668986,0.00683407,0.00653398,0.0067863,18.34742961,2738.75636921
1623542400,2021-06-13 00:00:00,XMR/BTC,0.00684167,0.00693295,0.00661837,0.00667619,18.28389805,2703.93045277
1623456000,2021-06-12 00:00:00,XMR/BTC,0.006489,0.007,0.0064016,0.00683919,20.98151926,3087.86759288
1623369600,2021-06-11 00:00:00,XMR/BTC,0.0069633,0.00703842,0.00648246,0.00651548,32.15031159,4748.45927697
1623283200,2021-06-10 00:00:00,XMR/BTC,0.007339,0.00750252,0.00693841,0.00696331,41.8582365,5739.56084749
1623196800,2021-06-09 00:00:00,XMR/BTC,0.00758341,0.00761989,0.00724936,0.00732691,45.74438517,6187.35405522
1623110400,2021-06-08 00:00:00,XMR/BTC,0.00740826,0.0077,0.00713345,0.00757053,83.73575322,11294.29525514
1623024000,2021-06-07 00:00:00,XMR/BTC,0.0076058,0.00774659,0.00738571,0.00742221,33.23557728,4396.00982142
