https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PIVX,Volume BTC
1658109600,2022-07-18 02:00:00,PIVX/BTC,0.000006926,0.000006965,0.000006722,0.000006879,29919.03356,0.20559302712492
1658106000,2022-07-18 01:00:00,PIVX/BTC,0.000006819,0.000006925,0.000006819,0.000006925,3295.34846,0.02268373622116
1658102400,2022-07-18 00:00:00,PIVX/BTC,0.000006813,0.00000685,0.000006809,0.000006819,1940.81531,0.01326787608702
1658098800,2022-07-17 23:00:00,PIVX/BTC,0.000006724,0.00000684,0.00000667,0.000006815,4724.27706,0.03182505335865
1658095200,2022-07-17 22:00:00,PIVX/BTC,0.000006729,0.000006737,0.000006679,0.000006703,2525.11048,0.01694180345031
1658091600,2022-07-17 21:00:00,PIVX/BTC,0.00000674,0.00000674,0.00000674,0.00000674,204.00058,0.0013749639092
1658088000,2022-07-17 20:00:00,PIVX/BTC,0.000006727,0.00000674,0.000006727,0.00000674,361.32618,0.00243512967041
1658084400,2022-07-17 19:00:00,PIVX/BTC,0.000006715,0.000006727,0.000006664,0.0000067,576.90112,0.00386706580777
1658080800,2022-07-17 18:00:00,PIVX/BTC,0.0000067,0.00000676,0.000006664,0.000006717,1383.07834,0.0092648850517
1658077200,2022-07-17 17:00:00,PIVX/BTC,0.000006716,0.000006801,0.000006595,0.00000674,14969.3804,0.10049812724049
1658073600,2022-07-17 16:00:00,PIVX/BTC,0.000006749,0.00000683,0.000006676,0.000006676,3452.6468,0.023366863395
1658070000,2022-07-17 15:00:00,PIVX/BTC,0.000006735,0.00000678,0.000006732,0.00000678,448.57702,0.00303233524026
1658066400,2022-07-17 14:00:00,PIVX/BTC,0.00000666,0.000006735,0.000006624,0.000006735,2642.6509,0.01776126235459
1658062800,2022-07-17 13:00:00,PIVX/BTC,0.000006625,0.000006672,0.000006606,0.000006651,10403.25709,0.06931326782093
1658059200,2022-07-17 12:00:00,PIVX/BTC,0.000006603,0.00000665,0.000006566,0.000006616,1725.65379,0.01141206136478
1658055600,2022-07-17 11:00:00,PIVX/BTC,0.000006675,0.0000067,0.000006606,0.000006609,3990.93467,0.02654292493775
1658052000,2022-07-17 10:00:00,PIVX/BTC,0.000006736,0.000006743,0.000006602,0.000006686,7905.70509,0.05283240959896
1658048400,2022-07-17 09:00:00,PIVX/BTC,0.000006764,0.00000677,0.000006737,0.000006737,411.53076,0.00277573770643
1658044800,2022-07-17 08:00:00,PIVX/BTC,0.000006776,0.000006799,0.000006705,0.000006779,1455.62802,0.00982324976077
1658041200,2022-07-17 07:00:00,PIVX/BTC,0.00000681,0.00000684,0.000006776,0.000006776,156.53167,0.00106248272298
1658037600,2022-07-17 06:00:00,PIVX/BTC,0.00000687,0.00000689,0.000006779,0.000006779,6436.58564,0.04390357073425
1658034000,2022-07-17 05:00:00,PIVX/BTC,0.000006859,0.00000691,0.000006824,0.000006835,2407.64499,0.01647900254309
1658030400,2022-07-17 04:00:00,PIVX/BTC,0.000006812,0.000006812,0.000006812,0.000006812,0,0
1658026800,2022-07-17 03:00:00,PIVX/BTC,0.000006849,0.000006862,0.000006812,0.000006812,148.02466,0.00101537004349
1658023200,2022-07-17 02:00:00,PIVX/BTC,0.000006789,0.000006896,0.000006766,0.00000684,973.28224,0.00663669290469
1658019600,2022-07-17 01:00:00,PIVX/BTC,0.000006779,0.00000686,0.000006717,0.000006805,2357.72635,0.01597253896069
1658016000,2022-07-17 00:00:00,PIVX/BTC,0.000006834,0.000006847,0.000006779,0.00000681,445.10457,0.00303797689263
1658012400,2022-07-16 23:00:00,PIVX/BTC,0.000006798,0.00000684,0.00000677,0.000006799,178.9217,0.00122274764505
1658008800,2022-07-16 22:00:00,PIVX/BTC,0.000006774,0.00000684,0.00000676,0.000006795,3862.03613,0.02625649529192
1658005200,2022-07-16 21:00:00,PIVX/BTC,0.000006798,0.000006805,0.000006706,0.000006771,1777.0256,0.01200705288824
1658001600,2022-07-16 20:00:00,PIVX/BTC,0.000006822,0.000006849,0.00000679,0.000006801,1382.24902,0.00942791130431
1657998000,2022-07-16 19:00:00,PIVX/BTC,0.000006808,0.000006896,0.000006808,0.000006831,1898.60366,0.01302720064974
1657994400,2022-07-16 18:00:00,PIVX/BTC,0.000006729,0.000006829,0.000006553,0.000006829,5609.88023,0.0371811952009
1657990800,2022-07-16 17:00:00,PIVX/BTC,0.000006736,0.00000679,0.000006552,0.000006749,9996.63604,0.06705851801892
1657987200,2022-07-16 16:00:00,PIVX/BTC,0.00000694,0.000006986,0.000006736,0.000006736,7402.81921,0.05048736774957
1657983600,2022-07-16 15:00:00,PIVX/BTC,0.000006953,0.000007007,0.0000068,0.00000694,28259.91896,0.19525132855154
1657980000,2022-07-16 14:00:00,PIVX/BTC,0.00000724,0.000007679,0.000006867,0.00000695,125714.80736,0.90403095428029
1657976400,2022-07-16 13:00:00,PIVX/BTC,0.00000683,0.000007438,0.000006789,0.00000724,114918.35181,0.81616302035418
1657972800,2022-07-16 12:00:00,PIVX/BTC,0.000006478,0.00000728,0.000006478,0.00000681,190206.62711,1.29051060956228
1657969200,2022-07-16 11:00:00,PIVX/BTC,0.00000644,0.000006479,0.000006389,0.000006479,9131.92708,0.05873541941023
1657965600,2022-07-16 10:00:00,PIVX/BTC,0.000006483,0.000006483,0.000006382,0.000006428,14314.3822,0.09237858999769
1657962000,2022-07-16 09:00:00,PIVX/BTC,0.00000635,0.000006518,0.00000635,0.000006513,5549.29249,0.03583570494251
1657958400,2022-07-16 08:00:00,PIVX/BTC,0.00000639,0.00000641,0.000006317,0.000006382,957.82059,0.00610706747384
1657954800,2022-07-16 07:00:00,PIVX/BTC,0.000006317,0.00000643,0.000006317,0.00000639,4829.14062,0.03078694899276
1657951200,2022-07-16 06:00:00,PIVX/BTC,0.000006321,0.000006357,0.000006273,0.000006311,2492.65086,0.01578041866992
1657947600,2022-07-16 05:00:00,PIVX/BTC,0.000006273,0.000006318,0.000006273,0.000006318,417.42548,0.00262833405942
1657944000,2022-07-16 04:00:00,PIVX/BTC,0.000006271,0.000006292,0.000006222,0.000006273,2474.00307,0.01552552810446
1657940400,2022-07-16 03:00:00,PIVX/BTC,0.000006261,0.000006272,0.000006203,0.000006263,4630.19021,0.02895981684005
1657936800,2022-07-16 02:00:00,PIVX/BTC,0.00000623,0.000006261,0.000006229,0.000006261,874.02209,0.00545430698634
1657933200,2022-07-16 01:00:00,PIVX/BTC,0.000006193,0.00000623,0.000006193,0.000006203,2739.2688,0.0170004609428
1657929600,2022-07-16 00:00:00,PIVX/BTC,0.000006183,0.000006203,0.000006171,0.000006203,601.69797,0.00372424199273
1657926000,2022-07-15 23:00:00,PIVX/BTC,0.000006226,0.000006277,0.00000618,0.000006191,11731.07924,0.07322175664104
1657922400,2022-07-15 22:00:00,PIVX/BTC,0.000006304,0.00000631,0.000006215,0.000006226,1760.8468,0.01103357111452
1657918800,2022-07-15 21:00:00,PIVX/BTC,0.000006321,0.000006354,0.000006182,0.000006317,10181.51409,0.06400165672995
1657915200,2022-07-15 20:00:00,PIVX/BTC,0.000006226,0.000006321,0.000006225,0.000006321,3626.71396,0.02276164104354
1657911600,2022-07-15 19:00:00,PIVX/BTC,0.000006281,0.000006283,0.000006226,0.00000623,3497.73515,0.0219311360685
1657908000,2022-07-15 18:00:00,PIVX/BTC,0.0000063,0.000006332,0.000006223,0.0000063,4834.69128,0.03033668716311
1657904400,2022-07-15 17:00:00,PIVX/BTC,0.000006223,0.000006306,0.000006223,0.000006296,9475.12111,0.05948474706578
1657900800,2022-07-15 16:00:00,PIVX/BTC,0.000006181,0.000006226,0.00000617,0.000006226,3921.97531,0.02424422547061
1657897200,2022-07-15 15:00:00,PIVX/BTC,0.000006111,0.000006248,0.000006111,0.00000619,19251.62751,0.11949077584814
1657893600,2022-07-15 14:00:00,PIVX/BTC,0.000006181,0.000006215,0.000006086,0.000006111,2737.10148,0.01687612151623
1657890000,2022-07-15 13:00:00,PIVX/BTC,0.000006144,0.00000618,0.000006125,0.00000618,7455.37982,0.04583224047071
1657886400,2022-07-15 12:00:00,PIVX/BTC,0.000006193,0.000006264,0.000006145,0.000006145,5127.58768,0.03180419651816
1657882800,2022-07-15 11:00:00,PIVX/BTC,0.000006184,0.000006192,0.000006162,0.000006191,614.68281,0.00380291503675
1657879200,2022-07-15 10:00:00,PIVX/BTC,0.000006225,0.000006287,0.000006076,0.00000618,15365.2438,0.0951482572707
1657875600,2022-07-15 09:00:00,PIVX/BTC,0.000006327,0.00000633,0.000006225,0.000006234,5789.9527,0.03626271722194
1657872000,2022-07-15 08:00:00,PIVX/BTC,0.000006396,0.000006396,0.000006296,0.000006296,74.48941,0.00047352379798
1657868400,2022-07-15 07:00:00,PIVX/BTC,0.00000633,0.0000064,0.000006296,0.000006378,4445.85497,0.02822686682913
1657864800,2022-07-15 06:00:00,PIVX/BTC,0.000006328,0.00000641,0.000006328,0.000006339,3820.70968,0.02439887313028
1657861200,2022-07-15 05:00:00,PIVX/BTC,0.00000636,0.00000639,0.000006204,0.00000635,12739.63521,0.08086106436727
1657857600,2022-07-15 04:00:00,PIVX/BTC,0.000006413,0.000006414,0.000006314,0.000006336,2601.788,0.01655080549465
1657854000,2022-07-15 03:00:00,PIVX/BTC,0.000006455,0.000006471,0.000006303,0.000006382,15357.95356,0.09857145580745
1657850400,2022-07-15 02:00:00,PIVX/BTC,0.000006478,0.00000651,0.000006446,0.0000065,4764.27272,0.03084452769656
1657846800,2022-07-15 01:00:00,PIVX/BTC,0.000006482,0.000006501,0.000006478,0.000006478,967.06973,0.00627133920714
1657843200,2022-07-15 00:00:00,PIVX/BTC,0.000006516,0.000006516,0.000006305,0.0000065,9117.68632,0.05831541612495
1657839600,2022-07-14 23:00:00,PIVX/BTC,0.000006504,0.00000655,0.000006446,0.000006519,8726.89515,0.05664870600059
1657836000,2022-07-14 22:00:00,PIVX/BTC,0.00000657,0.000006588,0.000006506,0.00000651,2652.65065,0.01740502390049
1657832400,2022-07-14 21:00:00,PIVX/BTC,0.000006746,0.000006856,0.000006434,0.00000657,22708.28799,0.15098290942637
1657828800,2022-07-14 20:00:00,PIVX/BTC,0.000006698,0.000006876,0.000006599,0.000006751,25180.89242,0.17058848978134
1657825200,2022-07-14 19:00:00,PIVX/BTC,0.000006966,0.000006966,0.000006612,0.000006698,14845.84883,0.10112536291989
1657821600,2022-07-14 18:00:00,PIVX/BTC,0.000006911,0.0000072,0.000006911,0.000006939,65519.18683,0.46355997762929
1657818000,2022-07-14 17:00:00,PIVX/BTC,0.000007046,0.000007046,0.000006775,0.00000693,15145.5512,0.1054986978771
1657814400,2022-07-14 16:00:00,PIVX/BTC,0.000007013,0.00000726,0.000006769,0.000007072,64059.68328,0.4462348418487
1657810800,2022-07-14 15:00:00,PIVX/BTC,0.000006914,0.00000724,0.000006798,0.000007033,38359.38253,0.26689222133702
1657807200,2022-07-14 14:00:00,PIVX/BTC,0.000006752,0.000007013,0.0000067,0.00000692,49771.913,0.34211021641619
1657803600,2022-07-14 13:00:00,PIVX/BTC,0.000006999,0.00000702,0.000006606,0.000006768,42920.41616,0.29582382390529
1657800000,2022-07-14 12:00:00,PIVX/BTC,0.000006717,0.000007807,0.000006717,0.000007,90187.44816,0.65789211796309
1657796400,2022-07-14 11:00:00,PIVX/BTC,0.00000654,0.000006834,0.00000654,0.000006719,87832.71605,0.58557543333823
1657792800,2022-07-14 10:00:00,PIVX/BTC,0.00000651,0.00000656,0.000006503,0.00000655,1096.48155,0.00714612391013
1657789200,2022-07-14 09:00:00,PIVX/BTC,0.000006556,0.000006598,0.000006373,0.00000651,15559.52593,0.10051367583942
1657785600,2022-07-14 08:00:00,PIVX/BTC,0.00000684,0.00000697,0.000006562,0.000006562,29213.02917,0.19916257391857
1657782000,2022-07-14 07:00:00,PIVX/BTC,0.000007017,0.00000713,0.000006752,0.00000684,22931.50632,0.16130082658397
1657778400,2022-07-14 06:00:00,PIVX/BTC,0.00000714,0.000007144,0.000006906,0.00000699,38459.97185,0.26946715979984
1657774800,2022-07-14 05:00:00,PIVX/BTC,0.000007063,0.000007139,0.00000661,0.000007139,81045.30822,0.56035980346952
1657771200,2022-07-14 04:00:00,PIVX/BTC,0.000006607,0.000007558,0.00000653,0.000007026,97722.86377,0.68968258559021
1657767600,2022-07-14 03:00:00,PIVX/BTC,0.000006784,0.000006847,0.00000658,0.000006606,50892.44661,0.33904834827615
1657764000,2022-07-14 02:00:00,PIVX/BTC,0.00000675,0.00000731,0.000006721,0.00000681,59789.01566,0.42346104942068
1657760400,2022-07-14 01:00:00,PIVX/BTC,0.000006772,0.000006929,0.000006708,0.00000675,22002.42133,0.14911326077173
1657756800,2022-07-14 00:00:00,PIVX/BTC,0.0000069,0.00000692,0.00000669,0.00000678,30902.33528,0.21007564958422
1657753200,2022-07-13 23:00:00,PIVX/BTC,0.000007731,0.000007731,0.0000069,0.000006948,67244.8715,0.48041107289114
1657749600,2022-07-13 22:00:00,PIVX/BTC,0.00000868,0.00000898,0.00000766,0.000007744,24335.42852,0.20314590222016
1657746000,2022-07-13 21:00:00,PIVX/BTC,0.000009694,0.00001006,0.000008306,0.000008698,180823.74275,1.61772219686987
1657742400,2022-07-13 20:00:00,PIVX/BTC,0.00000902,0.000010559,0.000008678,0.00000964,350272.5765,3.31180881856307
1657738800,2022-07-13 19:00:00,PIVX/BTC,0.00000666,0.00000928,0.000006544,0.00000895,141639.03476014,1.14571333504530416
1657735200,2022-07-13 18:00:00,PIVX/BTC,0.000006314,0.000007163,0.000006314,0.000006666,46933.24602,0.32072373403096
1657731600,2022-07-13 17:00:00,PIVX/BTC,0.000006302,0.00000636,0.000006241,0.0000063,2960.0255,0.01871523873458
1657728000,2022-07-13 16:00:00,PIVX/BTC,0.000006341,0.00000636,0.00000627,0.0000063,979.77494,0.00618037636994
1657724400,2022-07-13 15:00:00,PIVX/BTC,0.000006251,0.00000646,0.000006195,0.000006382,31389.26735,0.19842838864851
1657720800,2022-07-13 14:00:00,PIVX/BTC,0.000006129,0.000006579,0.000006129,0.00000629,81747.20189,0.51767422464498
1657717200,2022-07-13 13:00:00,PIVX/BTC,0.00000609,0.00000618,0.00000607,0.00000612,16202.6673,0.09879348209592
1657713600,2022-07-13 12:00:00,PIVX/BTC,0.000006219,0.00000622,0.000006041,0.000006081,16367.84646,0.10045320825905
1657710000,2022-07-13 11:00:00,PIVX/BTC,0.000006091,0.00000621,0.000006005,0.000006188,46490.80183,0.28324236983463
1657706400,2022-07-13 10:00:00,PIVX/BTC,0.00000615,0.000006195,0.000006095,0.000006095,47660.28678,0.29265004496056
1657702800,2022-07-13 09:00:00,PIVX/BTC,0.000006327,0.000006327,0.000006107,0.000006181,23537.62031,0.146500300118
1657699200,2022-07-13 08:00:00,PIVX/BTC,0.000006801,0.000006802,0.00000626,0.000006296,200061.01329,1.29535111604557
1657695600,2022-07-13 07:00:00,PIVX/BTC,0.000006568,0.00000686,0.00000626,0.00000681,122928.10644,0.7969491988181
1657692000,2022-07-13 06:00:00,PIVX/BTC,0.000006172,0.000006589,0.00000606,0.00000653,79913.43156,0.50571421236267
1657688400,2022-07-13 05:00:00,PIVX/BTC,0.000005864,0.000006174,0.000005845,0.000006174,12529.16104,0.07571123363896
1657684800,2022-07-13 04:00:00,PIVX/BTC,0.000005762,0.000005863,0.000005707,0.000005862,4802.62981,0.02796628133733
1657681200,2022-07-13 03:00:00,PIVX/BTC,0.000005833,0.000005833,0.000005765,0.000005765,389.53405,0.00224666356256
1657677600,2022-07-13 02:00:00,PIVX/BTC,0.00000588,0.00000597,0.000005795,0.000005843,6378.2643,0.03731087940743
1657674000,2022-07-13 01:00:00,PIVX/BTC,0.000005712,0.00000594,0.000005695,0.00000589,13572.27476,0.07987627077238
1657670400,2022-07-13 00:00:00,PIVX/BTC,0.000005712,0.000005762,0.000005712,0.00000572,222.66481,0.00127536910646
1657666800,2022-07-12 23:00:00,PIVX/BTC,0.00000572,0.000005729,0.000005695,0.000005695,119.79683,0.00068485639784
1657663200,2022-07-12 22:00:00,PIVX/BTC,0.000005775,0.000005785,0.000005705,0.000005745,1481.88627,0.00846441161144
1657659600,2022-07-12 21:00:00,PIVX/BTC,0.000005745,0.000005903,0.00000574,0.000005774,13458.41773,0.07865739247656
1657656000,2022-07-12 20:00:00,PIVX/BTC,0.000005695,0.00000582,0.000005695,0.000005745,25251.55108,0.14539557546419
1657652400,2022-07-12 19:00:00,PIVX/BTC,0.000005702,0.00000573,0.00000564,0.000005695,16418.59411,0.09322187683119
1657648800,2022-07-12 18:00:00,PIVX/BTC,0.000005733,0.000005985,0.000005662,0.0000057,72239.94827,0.42184449775548
1657645200,2022-07-12 17:00:00,PIVX/BTC,0.00000571,0.000005732,0.000005692,0.000005732,6213.98924,0.03552607120592
1657641600,2022-07-12 16:00:00,PIVX/BTC,0.00000568,0.0000061,0.000005662,0.00000571,88746.87971,0.51727267320637
1657638000,2022-07-12 15:00:00,PIVX/BTC,0.00000548,0.000005747,0.00000547,0.000005695,29944.74471,0.16831779248876
1657634400,2022-07-12 14:00:00,PIVX/BTC,0.00000549,0.00000549,0.000005426,0.000005481,2965.30493,0.01616783800524
1657630800,2022-07-12 13:00:00,PIVX/BTC,0.00000542,0.000005536,0.000005397,0.000005495,25349.29399,0.13928698008994
1657627200,2022-07-12 12:00:00,PIVX/BTC,0.000005395,0.00000543,0.00000537,0.000005395,2993.09754,0.01616507567387
1657623600,2022-07-12 11:00:00,PIVX/BTC,0.000005396,0.000005396,0.00000536,0.000005375,3962.25641,0.02136465795309
1657620000,2022-07-12 10:00:00,PIVX/BTC,0.00000536,0.000005432,0.00000536,0.000005395,7655.05527,0.04130622990362
1657616400,2022-07-12 09:00:00,PIVX/BTC,0.00000535,0.00000538,0.000005304,0.000005335,5755.97519,0.03080315528645
1657612800,2022-07-12 08:00:00,PIVX/BTC,0.000005324,0.000005324,0.000005324,0.000005324,2.23505,0.0000118994062
1657609200,2022-07-12 07:00:00,PIVX/BTC,0.000005336,0.00000535,0.000005323,0.000005323,102.06851,0.00054464000537
1657605600,2022-07-12 06:00:00,PIVX/BTC,0.000005324,0.00000535,0.000005304,0.00000535,9559.35012,0.05097040783038
1657602000,2022-07-12 05:00:00,PIVX/BTC,0.00000532,0.00000532,0.000005305,0.00000532,206.12845,0.0010965898507
1657598400,2022-07-12 04:00:00,PIVX/BTC,0.00000528,0.00000532,0.000005278,0.00000532,4172.81135,0.02204931171168
1657594800,2022-07-12 03:00:00,PIVX/BTC,0.000005279,0.000005295,0.000005278,0.00000528,488.88512,0.00258397459991
1657591200,2022-07-12 02:00:00,PIVX/BTC,0.000005285,0.000005286,0.000005266,0.000005279,1573.26579,0.00829376780171
1657587600,2022-07-12 01:00:00,PIVX/BTC,0.00000524,0.000005286,0.00000524,0.000005286,8145.53498,0.04285991836165
1657584000,2022-07-12 00:00:00,PIVX/BTC,0.000005271,0.000005271,0.00000524,0.000005241,1299.1924,0.00683103467174
1657580400,2022-07-11 23:00:00,PIVX/BTC,0.00000536,0.00000537,0.00000524,0.00000526,4252.91611,0.02249615720379
1657576800,2022-07-11 22:00:00,PIVX/BTC,0.000005352,0.000005358,0.000005352,0.000005353,47.67662,0.00025534502956
1657573200,2022-07-11 21:00:00,PIVX/BTC,0.000005352,0.000005358,0.000005324,0.000005335,1972.16907,0.01053778805647
1657569600,2022-07-11 20:00:00,PIVX/BTC,0.00000537,0.000005382,0.000005365,0.000005382,1280.59722,0.0068735191502
1657566000,2022-07-11 19:00:00,PIVX/BTC,0.00000536,0.00000538,0.000005359,0.000005379,265.04893,0.00142531502278
1657562400,2022-07-11 18:00:00,PIVX/BTC,0.000005321,0.00000535,0.00000532,0.00000535,311.27199,0.00165686850403
1657558800,2022-07-11 17:00:00,PIVX/BTC,0.000005357,0.000005379,0.00000528,0.00000534,1643.3541,0.00879617507728
1657555200,2022-07-11 16:00:00,PIVX/BTC,0.00000537,0.000005445,0.000005336,0.000005388,4542.61848,0.02444176304316
1657551600,2022-07-11 15:00:00,PIVX/BTC,0.000005375,0.00000544,0.000005361,0.0000054,4483.64515,0.02416969586306
1657548000,2022-07-11 14:00:00,PIVX/BTC,0.0000054,0.000005494,0.000005375,0.000005375,18928.66418,0.10321366648212
1657544400,2022-07-11 13:00:00,PIVX/BTC,0.000005443,0.000005443,0.0000054,0.000005417,569.77821,0.0030946516596
1657540800,2022-07-11 12:00:00,PIVX/BTC,0.00000542,0.000005433,0.000005395,0.00000542,557.21308,0.00301980812431
1657537200,2022-07-11 11:00:00,PIVX/BTC,0.00000544,0.00000544,0.000005425,0.000005425,511.57261,0.00277603090675
1657533600,2022-07-11 10:00:00,PIVX/BTC,0.000005434,0.000005435,0.000005426,0.00000543,150.39565,0.00081721516951
1657530000,2022-07-11 09:00:00,PIVX/BTC,0.000005447,0.000005447,0.000005447,0.000005447,2.69931,0.00001470314157
1657526400,2022-07-11 08:00:00,PIVX/BTC,0.000005454,0.000005467,0.000005432,0.000005467,14.42762,0.000078572071
1657522800,2022-07-11 07:00:00,PIVX/BTC,0.000005444,0.000005486,0.000005361,0.00000547,2117.48078,0.01147653051036
1657519200,2022-07-11 06:00:00,PIVX/BTC,0.000005514,0.000005514,0.000005395,0.000005448,5132.93833,0.02802207319857
1657515600,2022-07-11 05:00:00,PIVX/BTC,0.00000552,0.000005534,0.000005475,0.000005514,2395.79769,0.0131732979482
1657512000,2022-07-11 04:00:00,PIVX/BTC,0.00000552,0.000005529,0.000005495,0.000005495,9.544,0.00005269246379
1657508400,2022-07-11 03:00:00,PIVX/BTC,0.000005525,0.000005525,0.00000549,0.000005519,502.82116,0.0027665797824
1657504800,2022-07-11 02:00:00,PIVX/BTC,0.00000555,0.00000556,0.00000551,0.000005513,699.1218,0.00385607785452
1657501200,2022-07-11 01:00:00,PIVX/BTC,0.000005545,0.00000555,0.000005542,0.000005543,95.62525,0.00053010173883
1657497600,2022-07-11 00:00:00,PIVX/BTC,0.000005516,0.000005547,0.000005513,0.000005545,24.65018,0.00013641178044
1657494000,2022-07-10 23:00:00,PIVX/BTC,0.00000549,0.000005521,0.00000549,0.000005521,456.193,0.00250598332105
1657490400,2022-07-10 22:00:00,PIVX/BTC,0.00000548,0.000005543,0.000005475,0.00000549,170.89134,0.00094195224618
1657486800,2022-07-10 21:00:00,PIVX/BTC,0.000005475,0.000005504,0.000005475,0.000005481,209.95019,0.00115011549415
1657483200,2022-07-10 20:00:00,PIVX/BTC,0.00000549,0.00000549,0.00000549,0.00000549,3.98501,0.0000218777049
1657479600,2022-07-10 19:00:00,PIVX/BTC,0.000005475,0.000005483,0.000005475,0.000005483,2.1504,0.00001178554704
1657476000,2022-07-10 18:00:00,PIVX/BTC,0.000005476,0.000005483,0.000005463,0.000005475,1542.83962,0.00844819346001
1657472400,2022-07-10 17:00:00,PIVX/BTC,0.000005476,0.000005476,0.000005476,0.000005476,0.23862,0.00000130668312
1657468800,2022-07-10 16:00:00,PIVX/BTC,0.000005476,0.000005476,0.00000546,0.00000546,456.58639,0.00249784285852
