https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OPCT,Volume BTC
1656064800,2022-06-24 10:00:00,OPCT/BTC,0.0000023044,0.0000023044,0.0000023044,0.0000023044,0,0
1656061200,2022-06-24 09:00:00,OPCT/BTC,0.0000023044,0.0000023044,0.0000023044,0.0000023044,48.4287,0.00011159909628
1656057600,2022-06-24 08:00:00,OPCT/BTC,0.0000022888,0.0000022888,0.0000022888,0.0000022888,0,0
1656054000,2022-06-24 07:00:00,OPCT/BTC,0.0000023232,0.0000023232,0.0000022888,0.0000022888,201.9581,0.00046799592144
1656050400,2022-06-24 06:00:00,OPCT/BTC,0.0000022977,0.0000023324,0.0000022977,0.0000023232,154.3036,0.00035550317647
1656046800,2022-06-24 05:00:00,OPCT/BTC,0.0000023098,0.0000023098,0.0000023098,0.0000023098,515.0916,0.00118975857768
1656043200,2022-06-24 04:00:00,OPCT/BTC,0.0000023655,0.0000023655,0.0000022958,0.0000023098,976.201,0.00230744576601
1656039600,2022-06-24 03:00:00,OPCT/BTC,0.000002228,0.000002299,0.00000218,0.000002299,9682.6987,0.02133438265166
1656036000,2022-06-24 02:00:00,OPCT/BTC,0.000002299,0.000002299,0.0000022795,0.0000022795,66.0174,0.0001509613947
1656032400,2022-06-24 01:00:00,OPCT/BTC,0.0000024174,0.0000024174,0.0000022811,0.0000022811,5552.91147302,0.012714119881288548
1656028800,2022-06-24 00:00:00,OPCT/BTC,0.0000023633,0.0000023633,0.0000023036,0.0000023628,75.642,0.00017741262445
1656025200,2022-06-23 23:00:00,OPCT/BTC,0.0000022783,0.0000024396,0.0000022783,0.0000024396,38.3766,0.00008974753049
1656021600,2022-06-23 22:00:00,OPCT/BTC,0.0000022,0.0000024169,0.0000021794,0.0000022895,34625.4234,0.07866659418493
1656018000,2022-06-23 21:00:00,OPCT/BTC,0.0000022088,0.0000022088,0.000002116,0.000002116,46.6671,0.00010140712952
1656014400,2022-06-23 20:00:00,OPCT/BTC,0.0000020504,0.0000021813,0.0000020504,0.0000021757,30560.9134,0.06528930335401
1656010800,2022-06-23 19:00:00,OPCT/BTC,0.0000022396,0.0000022396,0.0000020166,0.0000020166,7209.4327,0.01524169233502
1656007200,2022-06-23 18:00:00,OPCT/BTC,0.0000020329,0.0000021743,0.0000020329,0.000002155,3241.163,0.00690190351045
1656003600,2022-06-23 17:00:00,OPCT/BTC,0.0000020804,0.0000020812,0.0000020323,0.0000020812,844.0366,0.00172074515285
1656000000,2022-06-23 16:00:00,OPCT/BTC,0.0000020875,0.000002138,0.0000020804,0.0000020804,2709.9405,0.0056881626833
1655996400,2022-06-23 15:00:00,OPCT/BTC,0.0000022476,0.0000022476,0.0000022476,0.0000022476,0,0
1655992800,2022-06-23 14:00:00,OPCT/BTC,0.0000022476,0.0000022476,0.0000022476,0.0000022476,5598.3692,0.01258289461392
1655989200,2022-06-23 13:00:00,OPCT/BTC,0.000002188,0.0000022787,0.0000021813,0.0000021813,92.8583,0.00020439312599
1655985600,2022-06-23 12:00:00,OPCT/BTC,0.0000021879,0.0000021935,0.0000021879,0.0000021935,228.4368,0.00049991146904
1655982000,2022-06-23 11:00:00,OPCT/BTC,0.0000021837,0.0000021837,0.0000021837,0.0000021837,0,0
1655978400,2022-06-23 10:00:00,OPCT/BTC,0.0000021837,0.0000021837,0.0000021837,0.0000021837,464.249,0.0010137805413
1655974800,2022-06-23 09:00:00,OPCT/BTC,0.0000021027,0.0000021027,0.0000021027,0.0000021027,0,0
1655971200,2022-06-23 08:00:00,OPCT/BTC,0.0000021027,0.0000021027,0.0000021027,0.0000021027,0,0
1655967600,2022-06-23 07:00:00,OPCT/BTC,0.0000021027,0.0000021027,0.0000021027,0.0000021027,0,0
1655964000,2022-06-23 06:00:00,OPCT/BTC,0.0000021645,0.0000021645,0.0000021027,0.0000021027,54.9289,0.00011719214499
1655960400,2022-06-23 05:00:00,OPCT/BTC,0.0000021188,0.0000021188,0.0000021188,0.0000021188,0,0
1655956800,2022-06-23 04:00:00,OPCT/BTC,0.0000021188,0.0000021188,0.0000021188,0.0000021188,119.62,0.000253450856
1655953200,2022-06-23 03:00:00,OPCT/BTC,0.0000021521,0.0000021521,0.0000021521,0.0000021521,0,0
1655949600,2022-06-23 02:00:00,OPCT/BTC,0.0000021521,0.0000021521,0.0000021521,0.0000021521,0,0
1655946000,2022-06-23 01:00:00,OPCT/BTC,0.000002168,0.000002168,0.0000021521,0.0000021521,44.1892,0.00009537481904
1655942400,2022-06-23 00:00:00,OPCT/BTC,0.0000021245,0.0000021245,0.0000021021,0.0000021021,38.0328,0.00008032385032
1655938800,2022-06-22 23:00:00,OPCT/BTC,0.0000020803,0.0000020803,0.0000020803,0.0000020803,0,0
1655935200,2022-06-22 22:00:00,OPCT/BTC,0.000002085,0.000002085,0.0000020803,0.0000020803,8391.2096,0.01745846601982
1655931600,2022-06-22 21:00:00,OPCT/BTC,0.0000020822,0.0000020822,0.0000020822,0.0000020822,26.8156,0.00005583544232
1655928000,2022-06-22 20:00:00,OPCT/BTC,0.0000021804,0.0000021804,0.0000021804,0.0000021804,0,0
1655924400,2022-06-22 19:00:00,OPCT/BTC,0.0000021804,0.0000021804,0.0000021804,0.0000021804,24.8763,0.00005424028452
1655920800,2022-06-22 18:00:00,OPCT/BTC,0.000002068,0.0000022033,0.000002068,0.0000021804,346.8863,0.00074317251131
1655917200,2022-06-22 17:00:00,OPCT/BTC,0.0000020679,0.0000020679,0.0000020679,0.0000020679,0,0
1655913600,2022-06-22 16:00:00,OPCT/BTC,0.0000021857,0.0000021857,0.00000204,0.0000020679,290.1719,0.00060952962807
1655910000,2022-06-22 15:00:00,OPCT/BTC,0.0000020616,0.0000020616,0.0000020616,0.0000020616,11.0986,0.00002288087376
1655906400,2022-06-22 14:00:00,OPCT/BTC,0.0000021064,0.0000021064,0.0000020335,0.0000020335,28.7856,0.00005986979901
1655902800,2022-06-22 13:00:00,OPCT/BTC,0.0000021366,0.0000021366,0.0000021327,0.0000021327,174.1403,0.0003720289731
1655899200,2022-06-22 12:00:00,OPCT/BTC,0.0000020597,0.00000206,0.0000020597,0.00000206,52.9574,0.00010908724321
1655895600,2022-06-22 11:00:00,OPCT/BTC,0.0000020379,0.0000020379,0.0000020379,0.0000020379,0,0
1655892000,2022-06-22 10:00:00,OPCT/BTC,0.0000020379,0.0000020379,0.0000020379,0.0000020379,0,0
1655888400,2022-06-22 09:00:00,OPCT/BTC,0.0000020603,0.0000020603,0.0000020379,0.0000020379,101.2589,0.00020697773279
1655884800,2022-06-22 08:00:00,OPCT/BTC,0.0000020705,0.0000020705,0.0000020705,0.0000020705,10.6399,0.00002202991295
1655881200,2022-06-22 07:00:00,OPCT/BTC,0.0000020612,0.0000020729,0.0000020612,0.0000020729,53.9506,0.00011153668993
1655877600,2022-06-22 06:00:00,OPCT/BTC,0.0000020434,0.0000020434,0.0000020434,0.0000020434,0,0
1655874000,2022-06-22 05:00:00,OPCT/BTC,0.0000020609,0.0000020609,0.0000020434,0.0000020434,620.8781,0.0012765704365
1655870400,2022-06-22 04:00:00,OPCT/BTC,0.00000217,0.00000217,0.0000020669,0.0000020669,38.0338,0.00007988370332
1655866800,2022-06-22 03:00:00,OPCT/BTC,0.0000020523,0.0000022032,0.0000020523,0.0000022032,2536.1671671,0.00542091523719472
1655863200,2022-06-22 02:00:00,OPCT/BTC,0.0000020617,0.0000020617,0.0000020617,0.0000020617,0,0
1655859600,2022-06-22 01:00:00,OPCT/BTC,0.0000020617,0.000002114,0.0000020551,0.0000020617,148.1268,0.00030996922288
1655856000,2022-06-22 00:00:00,OPCT/BTC,0.0000021142,0.0000021142,0.0000021142,0.0000021142,30.6723,0.00006484737666
1655852400,2022-06-21 23:00:00,OPCT/BTC,0.0000020436,0.0000020436,0.0000020436,0.0000020436,51.1265,0.0001044821154
1655848800,2022-06-21 22:00:00,OPCT/BTC,0.0000019924,0.0000020594,0.000001934,0.0000020471,337.8156,0.00067678315138
1655845200,2022-06-21 21:00:00,OPCT/BTC,0.0000019488,0.0000019488,0.0000019488,0.0000019488,0,0
1655841600,2022-06-21 20:00:00,OPCT/BTC,0.0000020181,0.0000020242,0.0000019488,0.0000019488,251.807,0.00049864242385
1655838000,2022-06-21 19:00:00,OPCT/BTC,0.0000019668,0.0000020119,0.0000019668,0.0000020087,94.5629,0.00018813984351
1655834400,2022-06-21 18:00:00,OPCT/BTC,0.0000019564,0.0000019564,0.0000019564,0.0000019564,13.3062,0.00002603224968
1655830800,2022-06-21 17:00:00,OPCT/BTC,0.000001942,0.0000020015,0.000001942,0.0000020015,26.6043,0.00005227195675
1655827200,2022-06-21 16:00:00,OPCT/BTC,0.0000020229,0.0000020938,0.0000020031,0.0000020031,3186.2038,0.0065883329363
1655823600,2022-06-21 15:00:00,OPCT/BTC,0.0000019923,0.0000019923,0.0000019923,0.0000019923,13.3384,0.00002657409432
1655820000,2022-06-21 14:00:00,OPCT/BTC,0.0000020162,0.0000020162,0.0000020162,0.0000020162,5536.6241,0.01116294151042
1655816400,2022-06-21 13:00:00,OPCT/BTC,0.0000020197,0.0000020197,0.0000020117,0.0000020117,31.2855,0.00006307157395
1655812800,2022-06-21 12:00:00,OPCT/BTC,0.0000020265,0.0000020265,0.0000020265,0.0000020265,0,0
1655809200,2022-06-21 11:00:00,OPCT/BTC,0.0000019598,0.0000020265,0.0000019595,0.0000020265,58.2671,0.00011496062455
1655805600,2022-06-21 10:00:00,OPCT/BTC,0.0000020163,0.0000020163,0.0000020163,0.0000020163,0,0
1655802000,2022-06-21 09:00:00,OPCT/BTC,0.0000020077,0.0000020163,0.000001989,0.0000020163,412.0583,0.00082067833676
1655798400,2022-06-21 08:00:00,OPCT/BTC,0.0000019942,0.0000020077,0.0000019878,0.0000019999,10193.7295,0.02033075363988
1655794800,2022-06-21 07:00:00,OPCT/BTC,0.0000019937,0.0000019942,0.0000019934,0.0000019942,1640.0683,0.00327016521292
1655791200,2022-06-21 06:00:00,OPCT/BTC,0.0000019519,0.0000019519,0.0000019519,0.0000019519,0,0
1655787600,2022-06-21 05:00:00,OPCT/BTC,0.000001994,0.000001994,0.0000019519,0.0000019519,331.3841,0.0006599963302
1655784000,2022-06-21 04:00:00,OPCT/BTC,0.0000019748,0.0000019761,0.0000019579,0.0000019579,956.0265,0.00187216762206
1655780400,2022-06-21 03:00:00,OPCT/BTC,0.0000019763,0.0000019763,0.0000019683,0.0000019683,162.2387,0.00031944240521
1655776800,2022-06-21 02:00:00,OPCT/BTC,0.000002016,0.000002016,0.000002016,0.000002016,16.719,0.000033705504
1655773200,2022-06-21 01:00:00,OPCT/BTC,0.0000020096,0.0000020196,0.0000020096,0.0000020196,67.8432,0.00013678683034
1655769600,2022-06-21 00:00:00,OPCT/BTC,0.0000020354,0.0000020393,0.0000020204,0.0000020204,123.7581,0.0002510727468
1655766000,2022-06-20 23:00:00,OPCT/BTC,0.0000020296,0.0000020355,0.0000020256,0.0000020256,585.8796,0.00119232791257
1655762400,2022-06-20 22:00:00,OPCT/BTC,0.0000020418,0.0000020422,0.0000019929,0.0000020296,2629.1453,0.00529045634384
1655758800,2022-06-20 21:00:00,OPCT/BTC,0.000002135,0.000002135,0.0000020627,0.0000020627,322.24522846,0.000683221493963114
1655755200,2022-06-20 20:00:00,OPCT/BTC,0.000002097,0.000002097,0.0000020284,0.0000020284,35.3586,0.00007322462552
1655751600,2022-06-20 19:00:00,OPCT/BTC,0.0000020846,0.0000021011,0.0000020748,0.0000020748,83.6307,0.0001744671981
1655748000,2022-06-20 18:00:00,OPCT/BTC,0.0000020932,0.0000020932,0.0000020932,0.0000020932,10.6492,0.00002229090544
1655744400,2022-06-20 17:00:00,OPCT/BTC,0.0000021169,0.0000022123,0.0000021169,0.0000021789,137.8916,0.00029561510347
1655740800,2022-06-20 16:00:00,OPCT/BTC,0.0000021575,0.0000021787,0.0000020774,0.0000021169,2092.4987,0.00448093431281
1655737200,2022-06-20 15:00:00,OPCT/BTC,0.0000020373,0.0000020373,0.0000020373,0.0000020373,0,0
1655733600,2022-06-20 14:00:00,OPCT/BTC,0.0000020416,0.0000020416,0.0000020373,0.0000020373,1378.4122,0.0028134031044
1655730000,2022-06-20 13:00:00,OPCT/BTC,0.0000020442,0.0000020442,0.0000020442,0.0000020442,0,0
1655726400,2022-06-20 12:00:00,OPCT/BTC,0.000001854,0.0000021225,0.0000017992,0.0000020442,13993.6635,0.02670401744274
1655722800,2022-06-20 11:00:00,OPCT/BTC,0.0000017788,0.0000017788,0.0000017788,0.0000017788,123.5883,0.00021983886804
1655719200,2022-06-20 10:00:00,OPCT/BTC,0.0000017975,0.0000017975,0.0000017975,0.0000017975,0,0
1655715600,2022-06-20 09:00:00,OPCT/BTC,0.0000018488,0.0000018488,0.0000017975,0.0000017975,53.5881,0.00009849435351
1655712000,2022-06-20 08:00:00,OPCT/BTC,0.0000018152,0.0000018152,0.0000017855,0.0000017977,116.2248,0.00020939567298
1655708400,2022-06-20 07:00:00,OPCT/BTC,0.000001872,0.000001899,0.0000018181,0.0000018296,1404.94070341,0.00258664240770352
1655704800,2022-06-20 06:00:00,OPCT/BTC,0.0000018569,0.0000018569,0.0000018569,0.0000018569,19.2957,0.00003583018533
1655701200,2022-06-20 05:00:00,OPCT/BTC,0.0000019004,0.0000019004,0.0000019004,0.0000019004,0,0
1655697600,2022-06-20 04:00:00,OPCT/BTC,0.0000019106,0.0000019106,0.0000019004,0.0000019004,70.5276,0.0001345843305
1655694000,2022-06-20 03:00:00,OPCT/BTC,0.0000019106,0.0000019106,0.0000019106,0.0000019106,10.7863,0.00002060830478
1655690400,2022-06-20 02:00:00,OPCT/BTC,0.0000019211,0.0000019211,0.0000019106,0.0000019106,271.784,0.00051943539715
1655686800,2022-06-20 01:00:00,OPCT/BTC,0.000001906,0.0000019396,0.000001906,0.0000019396,973.8999,0.00185936904336
1655683200,2022-06-20 00:00:00,OPCT/BTC,0.0000018326,0.0000018326,0.0000018326,0.0000018326,0,0
1655679600,2022-06-19 23:00:00,OPCT/BTC,0.0000018326,0.0000018326,0.0000018326,0.0000018326,14.5787,0.00002671692562
1655676000,2022-06-19 22:00:00,OPCT/BTC,0.0000018806,0.0000018806,0.0000018326,0.0000018326,30.2292,0.00005631084792
1655672400,2022-06-19 21:00:00,OPCT/BTC,0.00000188,0.00000188,0.00000188,0.00000188,69.5437,0.000130742156
1655668800,2022-06-19 20:00:00,OPCT/BTC,0.0000018772,0.0000018772,0.0000018424,0.0000018424,41.6601,0.00007765299288
1655665200,2022-06-19 19:00:00,OPCT/BTC,0.0000017983,0.0000018768,0.0000017983,0.0000018768,1797.7597,0.00326568195093
1655661600,2022-06-19 18:00:00,OPCT/BTC,0.0000018906,0.0000018906,0.0000017983,0.0000017983,1130.8739,0.00205412967362
1655658000,2022-06-19 17:00:00,OPCT/BTC,0.0000018357,0.0000018357,0.0000018357,0.0000018357,11.6933,0.00002146539081
1655654400,2022-06-19 16:00:00,OPCT/BTC,0.0000018472,0.0000018472,0.0000018472,0.0000018472,15.3253,0.00002830889416
1655650800,2022-06-19 15:00:00,OPCT/BTC,0.0000018591,0.0000018953,0.0000018174,0.0000018953,2274.7074,0.00418839551747
1655647200,2022-06-19 14:00:00,OPCT/BTC,0.0000018714,0.0000018714,0.00000187,0.00000187,3712.8339,0.00694742907154
1655643600,2022-06-19 13:00:00,OPCT/BTC,0.0000019073,0.0000019073,0.0000018871,0.0000018871,537.0001,0.00101422675885
1655640000,2022-06-19 12:00:00,OPCT/BTC,0.0000019316,0.0000019375,0.0000018935,0.0000019371,206.7536,0.00039775002051
1655636400,2022-06-19 11:00:00,OPCT/BTC,0.0000019227,0.0000020092,0.0000019227,0.0000019227,4308.9883,0.00832504418367
1655632800,2022-06-19 10:00:00,OPCT/BTC,0.0000019533,0.0000020974,0.0000018793,0.0000018793,1321.3793763,0.00264051759861162
1655629200,2022-06-19 09:00:00,OPCT/BTC,0.0000019411,0.0000019411,0.0000019181,0.0000019181,40.0806,0.00007722359886
1655625600,2022-06-19 08:00:00,OPCT/BTC,0.0000019981,0.0000020073,0.0000019981,0.0000020073,107.2901,0.00021526889693
1655622000,2022-06-19 07:00:00,OPCT/BTC,0.0000019678,0.0000019678,0.0000019678,0.0000019678,15,0.000029517
1655618400,2022-06-19 06:00:00,OPCT/BTC,0.0000019534,0.0000019534,0.0000019534,0.0000019534,32.4083,0.00006330637322
1655614800,2022-06-19 05:00:00,OPCT/BTC,0.0000020448,0.0000020448,0.000001968,0.000001968,23.6929,0.00004760244192
1655611200,2022-06-19 04:00:00,OPCT/BTC,0.000002008,0.000002008,0.000002008,0.000002008,17.6102,0.0000353612816
1655607600,2022-06-19 03:00:00,OPCT/BTC,0.000002026,0.000002026,0.000002026,0.000002026,0,0
1655604000,2022-06-19 02:00:00,OPCT/BTC,0.000002026,0.000002026,0.000002026,0.000002026,0,0
1655600400,2022-06-19 01:00:00,OPCT/BTC,0.000002026,0.000002026,0.000002026,0.000002026,12.4884,0.0000253014984
1655596800,2022-06-19 00:00:00,OPCT/BTC,0.0000019736,0.0000019955,0.0000019563,0.0000019819,1234.725,0.00241882386297
1655593200,2022-06-18 23:00:00,OPCT/BTC,0.0000018267,0.0000019913,0.0000018267,0.0000019913,5589.0819,0.01057949407056
1655589600,2022-06-18 22:00:00,OPCT/BTC,0.000001771,0.0000017979,0.0000017693,0.0000017979,90.0212,0.00016003688495
1655586000,2022-06-18 21:00:00,OPCT/BTC,0.00000175,0.0000018375,0.0000017132,0.0000018375,1636.1962,0.00291813706237
1655582400,2022-06-18 20:00:00,OPCT/BTC,0.0000018539,0.0000018619,0.0000017772,0.0000017772,3756.9602,0.00671643570165
1655578800,2022-06-18 19:00:00,OPCT/BTC,0.0000018276,0.0000018541,0.0000018276,0.0000018309,8100.991,0.01485226280861
1655575200,2022-06-18 18:00:00,OPCT/BTC,0.0000019341,0.0000019341,0.0000018084,0.0000018181,11651.2181,0.02215080980736
1655571600,2022-06-18 17:00:00,OPCT/BTC,0.0000019559,0.0000019721,0.0000019111,0.0000019111,1824.437,0.00355444503522
1655568000,2022-06-18 16:00:00,OPCT/BTC,0.0000019991,0.0000020296,0.0000019991,0.0000020296,6893.96011704,0.013900649299994384
1655564400,2022-06-18 15:00:00,OPCT/BTC,0.0000020005,0.0000020005,0.0000020005,0.0000020005,0,0
1655560800,2022-06-18 14:00:00,OPCT/BTC,0.0000020005,0.0000020005,0.0000020005,0.0000020005,312.972,0.000626100486
1655557200,2022-06-18 13:00:00,OPCT/BTC,0.0000019554,0.0000019554,0.0000019554,0.0000019554,80.7437,0.00015788623098
1655553600,2022-06-18 12:00:00,OPCT/BTC,0.0000019165,0.000001964,0.0000019165,0.0000019547,328.1321,0.00063183929032
1655550000,2022-06-18 11:00:00,OPCT/BTC,0.000001907,0.0000020268,0.0000018499,0.0000018857,2620.2542,0.00522606365405
1655546400,2022-06-18 10:00:00,OPCT/BTC,0.0000019374,0.0000019374,0.0000018907,0.0000019163,8702.9609,0.01663544319887
1655542800,2022-06-18 09:00:00,OPCT/BTC,0.0000019409,0.0000019571,0.0000019409,0.0000019571,1095.9776,0.0021275281426
1655539200,2022-06-18 08:00:00,OPCT/BTC,0.0000019917,0.0000020238,0.0000019562,0.0000020238,241.514,0.00048039604983
1655535600,2022-06-18 07:00:00,OPCT/BTC,0.0000021287,0.0000021287,0.0000019712,0.0000019712,358.8485,0.0007316340105
1655532000,2022-06-18 06:00:00,OPCT/BTC,0.0000019797,0.0000021406,0.0000019631,0.0000021406,1244.4731,0.00253743983088
1655528400,2022-06-18 05:00:00,OPCT/BTC,0.0000019321,0.0000019321,0.0000019321,0.0000019321,53.6525,0.00010366199525
1655524800,2022-06-18 04:00:00,OPCT/BTC,0.0000018972,0.0000018972,0.0000018972,0.0000018972,19.5815,0.0000371500218
1655521200,2022-06-18 03:00:00,OPCT/BTC,0.0000019481,0.0000019481,0.0000019481,0.0000019481,11.9648,0.00002330862688
1655517600,2022-06-18 02:00:00,OPCT/BTC,0.000001955,0.000001955,0.0000019164,0.0000019164,55.2006,0.00010639989192
1655514000,2022-06-18 01:00:00,OPCT/BTC,0.0000019385,0.0000019385,0.0000019385,0.0000019385,21.9058,0.0000424643933
1655510400,2022-06-18 00:00:00,OPCT/BTC,0.0000019458,0.0000019458,0.0000019458,0.0000019458,0,0
1655506800,2022-06-17 23:00:00,OPCT/BTC,0.0000019434,0.0000019458,0.0000019434,0.0000019458,1113.4017,0.00216405403016
1655503200,2022-06-17 22:00:00,OPCT/BTC,0.0000019232,0.0000019232,0.0000018868,0.0000018968,2427.4234,0.00460509310683
1655499600,2022-06-17 21:00:00,OPCT/BTC,0.000001904,0.000001907,0.0000018895,0.0000018895,632.5878,0.00120472599987
1655496000,2022-06-17 20:00:00,OPCT/BTC,0.000001933,0.0000019374,0.000001933,0.0000019374,30.4059,0.00005883943606
1655492400,2022-06-17 19:00:00,OPCT/BTC,0.0000019315,0.00000195,0.0000019315,0.0000019342,620.164,0.00120417386225
1655488800,2022-06-17 18:00:00,OPCT/BTC,0.0000019053,0.0000019053,0.0000018969,0.0000018969,1932.6571,0.00366615039639
1655485200,2022-06-17 17:00:00,OPCT/BTC,0.0000019054,0.0000019155,0.0000019054,0.0000019155,28.9275,0.00005525973023
1655481600,2022-06-17 16:00:00,OPCT/BTC,0.0000019295,0.0000019314,0.0000018969,0.0000018998,16312.50725205,0.03102649525078937
1655478000,2022-06-17 15:00:00,OPCT/BTC,0.0000019769,0.0000019824,0.0000018936,0.0000018936,2481.6664,0.00478489246645
1655474400,2022-06-17 14:00:00,OPCT/BTC,0.0000019669,0.0000019669,0.0000019384,0.0000019384,28.748,0.00005601824
1655470800,2022-06-17 13:00:00,OPCT/BTC,0.0000019805,0.0000019805,0.0000019604,0.0000019604,8521.3121,0.01670815570475
1655467200,2022-06-17 12:00:00,OPCT/BTC,0.0000019509,0.0000019793,0.0000019509,0.0000019793,687.6099,0.00135171640391
1655463600,2022-06-17 11:00:00,OPCT/BTC,0.0000019946,0.0000019946,0.0000019283,0.0000019283,6375.2693,0.01254358017218
1655460000,2022-06-17 10:00:00,OPCT/BTC,0.0000020062,0.0000020062,0.0000020062,0.0000020062,0,0
1655456400,2022-06-17 09:00:00,OPCT/BTC,0.0000020141,0.0000020291,0.0000020046,0.0000020062,305.7405,0.00061807834385
1655452800,2022-06-17 08:00:00,OPCT/BTC,0.0000020809,0.0000021106,0.00000199,0.0000020031,3542.5566,0.00719009764653
1655449200,2022-06-17 07:00:00,OPCT/BTC,0.0000020377,0.0000021528,0.0000020377,0.0000020647,1921.2682,0.00400968926972
1655445600,2022-06-17 06:00:00,OPCT/BTC,0.0000020587,0.0000021092,0.0000020587,0.0000020607,7327.3454,0.01532920480732
1655442000,2022-06-17 05:00:00,OPCT/BTC,0.0000019787,0.0000020201,0.0000019787,0.0000020093,123.1436,0.00024512160736
1655438400,2022-06-17 04:00:00,OPCT/BTC,0.0000019566,0.0000020621,0.0000019341,0.0000020621,308.5754,0.00062465603698
1655434800,2022-06-17 03:00:00,OPCT/BTC,0.0000019155,0.0000019683,0.0000019155,0.0000019683,1292.5079,0.00250071981635
1655431200,2022-06-17 02:00:00,OPCT/BTC,0.0000018715,0.0000018715,0.0000018715,0.0000018715,0,0
1655427600,2022-06-17 01:00:00,OPCT/BTC,0.0000019156,0.0000019156,0.0000018715,0.0000018715,253.3496,0.00048483699446
1655424000,2022-06-17 00:00:00,OPCT/BTC,0.0000019041,0.0000019044,0.0000018763,0.0000018763,129.1926,0.00024359084541
1655420400,2022-06-16 23:00:00,OPCT/BTC,0.0000019243,0.0000019243,0.0000018781,0.0000018781,933.7878,0.00175972397487
1655416800,2022-06-16 22:00:00,OPCT/BTC,0.0000019539,0.0000019864,0.000001929,0.0000019602,16184.7176,0.0314211025435
1655413200,2022-06-16 21:00:00,OPCT/BTC,0.0000019347,0.0000019539,0.0000019347,0.0000019539,78.2769,0.00015267152355
1655409600,2022-06-16 20:00:00,OPCT/BTC,0.0000019027,0.000001952,0.0000019007,0.000001952,1625.7547,0.00310280337527
1655406000,2022-06-16 19:00:00,OPCT/BTC,0.0000019701,0.0000019792,0.0000019092,0.0000019092,2688.0364,0.00522098325212
1655402400,2022-06-16 18:00:00,OPCT/BTC,0.000002016,0.000002016,0.0000019511,0.0000019647,2763.6542,0.00548187819141
1655398800,2022-06-16 17:00:00,OPCT/BTC,0.0000019238,0.0000021573,0.0000018761,0.0000020159,8004.6582,0.01685819767101
1655395200,2022-06-16 16:00:00,OPCT/BTC,0.0000019466,0.0000020083,0.0000019466,0.0000019582,2563.7814,0.00507865627003
