https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCD,Volume BTC
1662631200,2022-09-08 10:00:00,BCD/BTC,0.00000855,0.00000887,0.00000855,0.00000877,47622.4095,0.417471172347
1662627600,2022-09-08 09:00:00,BCD/BTC,0.00000852,0.00000857,0.00000849,0.00000849,5771.9538,0.049177557627
1662624000,2022-09-08 08:00:00,BCD/BTC,0.0000085,0.0000085,0.0000085,0.0000085,8.7726,0.0000745671
1662620400,2022-09-08 07:00:00,BCD/BTC,0.00000828,0.00000852,0.00000826,0.00000849,13001.6417,0.109263987343
1662616800,2022-09-08 06:00:00,BCD/BTC,0.0000084,0.00000843,0.00000825,0.00000829,9676.7099,0.080517308403
1662613200,2022-09-08 05:00:00,BCD/BTC,0.00000838,0.00000838,0.00000838,0.00000838,0,0
1662609600,2022-09-08 04:00:00,BCD/BTC,0.00000844,0.00000847,0.00000838,0.00000838,37.5647,0.000315814867
1662606000,2022-09-08 03:00:00,BCD/BTC,0.00000851,0.00000852,0.0000084,0.00000844,65.9996,0.000556864375
1662602400,2022-09-08 02:00:00,BCD/BTC,0.00000849,0.00000849,0.00000849,0.00000849,0,0
1662598800,2022-09-08 01:00:00,BCD/BTC,0.00000884,0.00000884,0.00000844,0.00000849,12938.7593,0.110822220711
1662595200,2022-09-08 00:00:00,BCD/BTC,0.00000888,0.00000888,0.00000888,0.00000888,13.7488,0.000122089344
1662591600,2022-09-07 23:00:00,BCD/BTC,0.00000883,0.00000883,0.00000883,0.00000883,0,0
1662588000,2022-09-07 22:00:00,BCD/BTC,0.00000887,0.00000887,0.00000883,0.00000883,15.4645,0.000136736273
1662584400,2022-09-07 21:00:00,BCD/BTC,0.00000884,0.00000892,0.00000884,0.00000892,128.2532,0.001140516557
1662580800,2022-09-07 20:00:00,BCD/BTC,0.00000885,0.0000091,0.0000088,0.00000883,6112.2011,0.05412252763
1662577200,2022-09-07 19:00:00,BCD/BTC,0.00000869,0.00000885,0.00000869,0.0000088,228.986,0.002004031913
1662573600,2022-09-07 18:00:00,BCD/BTC,0.00000863,0.00000868,0.00000861,0.00000868,85.7387,0.00074109454
1662570000,2022-09-07 17:00:00,BCD/BTC,0.0000085,0.00000863,0.0000085,0.0000086,339.8842,0.002918242827
1662566400,2022-09-07 16:00:00,BCD/BTC,0.00000855,0.00000855,0.0000085,0.0000085,5631.3562,0.047945926567
1662562800,2022-09-07 15:00:00,BCD/BTC,0.00000855,0.00000855,0.00000855,0.00000855,20.6209,0.000176308695
1662559200,2022-09-07 14:00:00,BCD/BTC,0.00000862,0.00000862,0.0000085,0.00000851,7082.8802,0.060218845262
1662555600,2022-09-07 13:00:00,BCD/BTC,0.00000861,0.00000868,0.0000086,0.00000865,1059.1132,0.009161021158
1662552000,2022-09-07 12:00:00,BCD/BTC,0.00000855,0.00000913,0.00000855,0.00000859,7682.9808,0.069186191597
1662548400,2022-09-07 11:00:00,BCD/BTC,0.0000085,0.0000085,0.0000085,0.0000085,0,0
1662544800,2022-09-07 10:00:00,BCD/BTC,0.00000851,0.00000851,0.0000085,0.0000085,9.3257,0.000079278999
1662541200,2022-09-07 09:00:00,BCD/BTC,0.00000856,0.00000856,0.00000856,0.00000856,0,0
1662537600,2022-09-07 08:00:00,BCD/BTC,0.00000855,0.00000856,0.00000855,0.00000856,8.289,0.000070943291
1662534000,2022-09-07 07:00:00,BCD/BTC,0.00000861,0.00000861,0.0000085,0.0000085,279.8925,0.002382226732
1662530400,2022-09-07 06:00:00,BCD/BTC,0.0000086,0.00000861,0.0000086,0.00000861,14.8782,0.000128061273
1662526800,2022-09-07 05:00:00,BCD/BTC,0.00000855,0.0000086,0.00000855,0.0000086,27.6261,0.000236942596
1662523200,2022-09-07 04:00:00,BCD/BTC,0.00000865,0.00000865,0.00000851,0.00000851,111.8428,0.000957945889
1662519600,2022-09-07 03:00:00,BCD/BTC,0.00000869,0.00000869,0.00000869,0.00000869,2.9632,0.000025750208
1662516000,2022-09-07 02:00:00,BCD/BTC,0.00000864,0.00000868,0.00000864,0.00000868,494.2506,0.004275543812
1662512400,2022-09-07 01:00:00,BCD/BTC,0.0000086,0.00000868,0.0000086,0.00000868,41.4437,0.000357804886
1662508800,2022-09-07 00:00:00,BCD/BTC,0.00000869,0.00000869,0.0000086,0.00000864,829.8624,0.007157482055
1662505200,2022-09-06 23:00:00,BCD/BTC,0.0000088,0.0000088,0.0000087,0.0000087,299.4645,0.002611368641
1662501600,2022-09-06 22:00:00,BCD/BTC,0.0000088,0.0000088,0.0000088,0.0000088,0,0
1662498000,2022-09-06 21:00:00,BCD/BTC,0.00000877,0.0000088,0.00000876,0.0000088,476.007,0.004188322797
1662494400,2022-09-06 20:00:00,BCD/BTC,0.00000873,0.00000882,0.00000872,0.00000882,102.7706,0.000905339377
1662490800,2022-09-06 19:00:00,BCD/BTC,0.00000875,0.00000879,0.00000873,0.00000879,30.4831,0.000266201839
1662487200,2022-09-06 18:00:00,BCD/BTC,0.0000088,0.0000088,0.0000088,0.0000088,0,0
1662483600,2022-09-06 17:00:00,BCD/BTC,0.00000872,0.00000881,0.00000872,0.0000088,456.4745,0.003999478326
1662480000,2022-09-06 16:00:00,BCD/BTC,0.00000872,0.00000872,0.00000872,0.00000872,0,0
1662476400,2022-09-06 15:00:00,BCD/BTC,0.00000871,0.00000872,0.00000868,0.00000872,22.1237,0.000192109094
1662472800,2022-09-06 14:00:00,BCD/BTC,0.00000864,0.00000878,0.00000864,0.00000873,575.1258,0.005018007061
1662469200,2022-09-06 13:00:00,BCD/BTC,0.00000863,0.00000864,0.00000863,0.00000864,3.2246,0.000027834078
1662465600,2022-09-06 12:00:00,BCD/BTC,0.00000859,0.00000861,0.00000859,0.00000861,622.0194,0.005355417521
1662462000,2022-09-06 11:00:00,BCD/BTC,0.00000854,0.00000859,0.00000854,0.00000854,25.5679,0.000218423438
1662458400,2022-09-06 10:00:00,BCD/BTC,0.00000876,0.00000876,0.00000855,0.00000859,2981.7346,0.025540040494
1662454800,2022-09-06 09:00:00,BCD/BTC,0.00000876,0.00000876,0.00000876,0.00000876,13.7481,0.000120433356
1662451200,2022-09-06 08:00:00,BCD/BTC,0.00000877,0.0000088,0.0000086,0.0000088,1394.6986,0.012235278635
1662447600,2022-09-06 07:00:00,BCD/BTC,0.00000877,0.00000877,0.00000877,0.00000877,43.3644,0.000380305788
1662444000,2022-09-06 06:00:00,BCD/BTC,0.00000876,0.00000876,0.00000876,0.00000876,0,0
1662440400,2022-09-06 05:00:00,BCD/BTC,0.00000873,0.00000876,0.00000873,0.00000876,1511.6048,0.013226466644
1662436800,2022-09-06 04:00:00,BCD/BTC,0.00000868,0.00000868,0.00000868,0.00000868,0,0
1662433200,2022-09-06 03:00:00,BCD/BTC,0.00000873,0.00000873,0.00000868,0.00000868,21.0347,0.000183061837
1662429600,2022-09-06 02:00:00,BCD/BTC,0.00000865,0.00000872,0.00000864,0.00000872,752.5786,0.006517202532
1662426000,2022-09-06 01:00:00,BCD/BTC,0.00000857,0.00000865,0.00000856,0.00000865,28.2401,0.000243046017
1662422400,2022-09-06 00:00:00,BCD/BTC,0.00000877,0.00000877,0.00000852,0.00000861,20064.5714,0.174154510687
1662418800,2022-09-05 23:00:00,BCD/BTC,0.00000877,0.00000882,0.00000877,0.00000882,4.8379,0.000042567427
1662415200,2022-09-05 22:00:00,BCD/BTC,0.00000876,0.00000876,0.00000873,0.00000873,207.6476,0.001812801657
1662411600,2022-09-05 21:00:00,BCD/BTC,0.00000872,0.00000892,0.00000872,0.0000088,1061.6813,0.009412502392
1662408000,2022-09-05 20:00:00,BCD/BTC,0.0000088,0.00000959,0.00000871,0.00000873,2752.5724,0.024660239481
1662404400,2022-09-05 19:00:00,BCD/BTC,0.00000868,0.00000911,0.00000868,0.0000088,2258.2537,0.019981007637
1662400800,2022-09-05 18:00:00,BCD/BTC,0.00000867,0.00000868,0.00000867,0.00000868,12.1443,0.000105408119
1662397200,2022-09-05 17:00:00,BCD/BTC,0.00000845,0.00000882,0.0000084,0.00000867,37816.5812,0.329780686392
1662393600,2022-09-05 16:00:00,BCD/BTC,0.00000852,0.00000959,0.00000836,0.00000845,12624.3721,0.111507649944
1662390000,2022-09-05 15:00:00,BCD/BTC,0.00000844,0.00000881,0.00000844,0.00000849,14913.7589,0.131215214298
1662386400,2022-09-05 14:00:00,BCD/BTC,0.00000839,0.00000849,0.00000839,0.00000846,590.8784,0.005006768856
1662382800,2022-09-05 13:00:00,BCD/BTC,0.00000834,0.00000834,0.00000834,0.00000834,0,0
1662379200,2022-09-05 12:00:00,BCD/BTC,0.00000836,0.00000836,0.00000834,0.00000834,30.3183,0.000253172779
1662375600,2022-09-05 11:00:00,BCD/BTC,0.00000826,0.0000084,0.00000826,0.0000084,1311.7378,0.010994297618
1662372000,2022-09-05 10:00:00,BCD/BTC,0.00000822,0.00000822,0.00000822,0.00000822,0,0
1662368400,2022-09-05 09:00:00,BCD/BTC,0.0000084,0.0000084,0.00000822,0.00000822,1436.0828,0.011879530148
1662364800,2022-09-05 08:00:00,BCD/BTC,0.00000839,0.00000839,0.00000839,0.00000839,0.6696,0.000005617944
1662361200,2022-09-05 07:00:00,BCD/BTC,0.00000839,0.00000839,0.00000839,0.00000839,0,0
1662357600,2022-09-05 06:00:00,BCD/BTC,0.00000835,0.00000839,0.00000835,0.00000839,19.9239,0.000166595841
1662354000,2022-09-05 05:00:00,BCD/BTC,0.0000083,0.0000083,0.0000083,0.0000083,0,0
1662350400,2022-09-05 04:00:00,BCD/BTC,0.00000835,0.00000835,0.0000083,0.0000083,45.4249,0.000377800529
1662346800,2022-09-05 03:00:00,BCD/BTC,0.00000832,0.0000084,0.00000832,0.0000084,104.5943,0.000873284594
1662343200,2022-09-05 02:00:00,BCD/BTC,0.00000831,0.00000838,0.00000826,0.00000831,1000.7767,0.008305260697
1662339600,2022-09-05 01:00:00,BCD/BTC,0.00000826,0.00000826,0.00000826,0.00000826,0,0
1662336000,2022-09-05 00:00:00,BCD/BTC,0.00000838,0.00000838,0.00000826,0.00000826,1152.5353,0.009590977432
1662332400,2022-09-04 23:00:00,BCD/BTC,0.00000848,0.00000848,0.00000848,0.00000848,0,0
1662328800,2022-09-04 22:00:00,BCD/BTC,0.00000844,0.00000848,0.00000838,0.00000848,62.8318,0.000530198263
1662325200,2022-09-04 21:00:00,BCD/BTC,0.00000849,0.00000849,0.00000849,0.00000849,0,0
1662321600,2022-09-04 20:00:00,BCD/BTC,0.00000849,0.00000849,0.00000849,0.00000849,1.5039,0.000012768111
1662318000,2022-09-04 19:00:00,BCD/BTC,0.00000845,0.00000845,0.00000845,0.00000845,7.7791,0.000065733395
1662314400,2022-09-04 18:00:00,BCD/BTC,0.00000843,0.00000852,0.00000837,0.00000845,97.4677,0.000822021287
1662310800,2022-09-04 17:00:00,BCD/BTC,0.00000836,0.00000855,0.00000836,0.00000848,440.8219,0.00373528258
1662307200,2022-09-04 16:00:00,BCD/BTC,0.00000841,0.0000087,0.00000829,0.00000836,1881.5637,0.016014836033
1662303600,2022-09-04 15:00:00,BCD/BTC,0.00000841,0.00000841,0.00000841,0.00000841,0,0
1662300000,2022-09-04 14:00:00,BCD/BTC,0.00000839,0.00000845,0.00000839,0.00000841,49.4252,0.000416492041
1662296400,2022-09-04 13:00:00,BCD/BTC,0.00000835,0.00000835,0.00000835,0.00000835,0,0
1662292800,2022-09-04 12:00:00,BCD/BTC,0.00000835,0.00000835,0.00000835,0.00000835,0,0
1662289200,2022-09-04 11:00:00,BCD/BTC,0.00000851,0.00000851,0.00000835,0.00000835,726.6882,0.00614491487
1662285600,2022-09-04 10:00:00,BCD/BTC,0.00000851,0.00000857,0.00000848,0.00000851,1344.6082,0.011457509811
1662282000,2022-09-04 09:00:00,BCD/BTC,0.00000836,0.00000852,0.00000836,0.00000847,14611.8674,0.12353493237
1662278400,2022-09-04 08:00:00,BCD/BTC,0.00000843,0.00000856,0.00000836,0.0000084,1176.7641,0.010004394754
1662274800,2022-09-04 07:00:00,BCD/BTC,0.00000833,0.00000843,0.00000833,0.00000843,96.54,0.000810975221
1662271200,2022-09-04 06:00:00,BCD/BTC,0.00000829,0.00000848,0.00000822,0.00000832,738.7068,0.006158481288
1662267600,2022-09-04 05:00:00,BCD/BTC,0.00000824,0.00000824,0.00000824,0.00000824,0,0
1662264000,2022-09-04 04:00:00,BCD/BTC,0.00000825,0.00000825,0.00000824,0.00000824,5.789,0.000047731676
1662260400,2022-09-04 03:00:00,BCD/BTC,0.00000829,0.00000829,0.00000829,0.00000829,0,0
1662256800,2022-09-04 02:00:00,BCD/BTC,0.00000829,0.00000829,0.00000829,0.00000829,3.0316,0.000025131964
1662253200,2022-09-04 01:00:00,BCD/BTC,0.00000826,0.00000826,0.00000826,0.00000826,0,0
1662249600,2022-09-04 00:00:00,BCD/BTC,0.00000831,0.00000831,0.00000825,0.00000826,54.011,0.000447126164
1662246000,2022-09-03 23:00:00,BCD/BTC,0.00000831,0.00000831,0.00000831,0.00000831,0,0
1662242400,2022-09-03 22:00:00,BCD/BTC,0.00000817,0.00000853,0.00000816,0.00000831,4083.0547,0.033669791327
1662238800,2022-09-03 21:00:00,BCD/BTC,0.00000822,0.00000822,0.00000822,0.00000822,0,0
1662235200,2022-09-03 20:00:00,BCD/BTC,0.00000819,0.00000822,0.00000819,0.00000822,25.6156,0.00021002321
1662231600,2022-09-03 19:00:00,BCD/BTC,0.0000083,0.0000083,0.0000082,0.0000082,55.455,0.000456400692
1662228000,2022-09-03 18:00:00,BCD/BTC,0.00000828,0.00000837,0.00000816,0.00000826,1099.3278,0.009067680638
1662224400,2022-09-03 17:00:00,BCD/BTC,0.00000839,0.00000839,0.00000824,0.00000824,1092.3159,0.009026277975
1662220800,2022-09-03 16:00:00,BCD/BTC,0.00000844,0.00000844,0.00000844,0.00000844,4.5436,0.000038347984
1662217200,2022-09-03 15:00:00,BCD/BTC,0.00000839,0.00000839,0.00000839,0.00000839,0,0
1662213600,2022-09-03 14:00:00,BCD/BTC,0.00000843,0.00000844,0.00000839,0.00000839,6.1102,0.000051509031
1662210000,2022-09-03 13:00:00,BCD/BTC,0.00000843,0.00000843,0.00000839,0.00000839,28.229,0.000237100975
1662206400,2022-09-03 12:00:00,BCD/BTC,0.00000841,0.00000848,0.00000841,0.00000848,17.3686,0.000146971817
1662202800,2022-09-03 11:00:00,BCD/BTC,0.0000084,0.00000864,0.0000084,0.00000843,3985.5583,0.033958925185
1662199200,2022-09-03 10:00:00,BCD/BTC,0.0000084,0.0000084,0.00000838,0.00000838,1248.2228,0.010460331708
1662195600,2022-09-03 09:00:00,BCD/BTC,0.00000844,0.00000844,0.00000834,0.00000839,93.8057,0.00078791148
1662192000,2022-09-03 08:00:00,BCD/BTC,0.00000845,0.00000845,0.00000844,0.00000844,1.4531,0.000012264165
1662188400,2022-09-03 07:00:00,BCD/BTC,0.00000838,0.00000852,0.00000838,0.00000845,342.0489,0.002888312722
1662184800,2022-09-03 06:00:00,BCD/BTC,0.0000081,0.00000838,0.0000081,0.00000838,676.615,0.005524536338
1662181200,2022-09-03 05:00:00,BCD/BTC,0.00000812,0.00000812,0.00000812,0.00000812,0,0
1662177600,2022-09-03 04:00:00,BCD/BTC,0.00000812,0.00000812,0.00000812,0.00000812,0,0
1662174000,2022-09-03 03:00:00,BCD/BTC,0.00000812,0.00000812,0.00000812,0.00000812,0,0
1662170400,2022-09-03 02:00:00,BCD/BTC,0.00000811,0.00000812,0.00000811,0.00000812,1865.8394,0.015147541539
1662166800,2022-09-03 01:00:00,BCD/BTC,0.00000816,0.00000816,0.00000793,0.0000081,1769.0013,0.014170296632
1662163200,2022-09-03 00:00:00,BCD/BTC,0.00000816,0.00000816,0.00000816,0.00000816,0,0
1662159600,2022-09-02 23:00:00,BCD/BTC,0.00000816,0.00000816,0.00000816,0.00000816,0,0
1662156000,2022-09-02 22:00:00,BCD/BTC,0.00000816,0.00000816,0.00000816,0.00000816,0,0
1662152400,2022-09-02 21:00:00,BCD/BTC,0.00000816,0.00000816,0.00000816,0.00000816,0,0
1662148800,2022-09-02 20:00:00,BCD/BTC,0.00000817,0.00000817,0.00000816,0.00000816,16.9607,0.00013844574
1662145200,2022-09-02 19:00:00,BCD/BTC,0.00000817,0.00000822,0.00000816,0.00000822,21.6247,0.000177681426
1662141600,2022-09-02 18:00:00,BCD/BTC,0.00000817,0.00000822,0.00000814,0.00000817,1191.2997,0.009722808204
1662138000,2022-09-02 17:00:00,BCD/BTC,0.00000809,0.00000822,0.00000809,0.00000822,2877.1687,0.023436776136
1662134400,2022-09-02 16:00:00,BCD/BTC,0.00000803,0.00000809,0.00000803,0.00000804,3558.866,0.02868043659
1662130800,2022-09-02 15:00:00,BCD/BTC,0.00000804,0.00000804,0.00000803,0.00000803,2315.2069,0.018591163032
1662127200,2022-09-02 14:00:00,BCD/BTC,0.00000805,0.00000805,0.00000802,0.00000804,2662.004,0.021418110409
1662123600,2022-09-02 13:00:00,BCD/BTC,0.00000805,0.00000805,0.00000805,0.00000805,0,0
1662120000,2022-09-02 12:00:00,BCD/BTC,0.00000808,0.00000808,0.00000805,0.00000805,18.1957,0.000146911307
1662116400,2022-09-02 11:00:00,BCD/BTC,0.00000808,0.00000813,0.00000808,0.00000813,25.7786,0.000208993108
1662112800,2022-09-02 10:00:00,BCD/BTC,0.00000816,0.00000816,0.00000798,0.00000808,1862.5745,0.015052985917
1662109200,2022-09-02 09:00:00,BCD/BTC,0.00000818,0.00000818,0.00000818,0.00000818,190.5263,0.001558505134
1662105600,2022-09-02 08:00:00,BCD/BTC,0.00000831,0.00000831,0.00000817,0.00000818,1478.9301,0.012182509517
1662102000,2022-09-02 07:00:00,BCD/BTC,0.00000836,0.00000836,0.00000835,0.00000835,528.8434,0.004415939609
1662098400,2022-09-02 06:00:00,BCD/BTC,0.00000832,0.00000832,0.00000832,0.00000832,200,0.001664
1662094800,2022-09-02 05:00:00,BCD/BTC,0.00000835,0.00000835,0.00000835,0.00000835,0,0
1662091200,2022-09-02 04:00:00,BCD/BTC,0.0000083,0.00000835,0.00000829,0.00000835,575.3126,0.00478347522
1662087600,2022-09-02 03:00:00,BCD/BTC,0.00000833,0.00000833,0.0000083,0.0000083,1481.8121,0.012331663054
1662084000,2022-09-02 02:00:00,BCD/BTC,0.00000831,0.00000838,0.00000831,0.00000838,922.5796,0.007676306602
1662080400,2022-09-02 01:00:00,BCD/BTC,0.00000832,0.00000835,0.00000831,0.00000831,2492.615,0.020732366862
1662076800,2022-09-02 00:00:00,BCD/BTC,0.00000834,0.00000834,0.00000831,0.00000831,2662.6906,0.022167314366
1662073200,2022-09-01 23:00:00,BCD/BTC,0.00000836,0.00000836,0.00000834,0.00000834,2962.0201,0.024737932348
1662069600,2022-09-01 22:00:00,BCD/BTC,0.00000845,0.00000845,0.00000836,0.0000084,229.542,0.001921983859
1662066000,2022-09-01 21:00:00,BCD/BTC,0.00000843,0.00000849,0.00000842,0.00000849,60.6901,0.000512952042
1662062400,2022-09-01 20:00:00,BCD/BTC,0.00000852,0.00000858,0.00000835,0.00000841,703.2175,0.005945256248
1662058800,2022-09-01 19:00:00,BCD/BTC,0.00000839,0.00000858,0.00000839,0.00000853,816.1693,0.006950922967
1662055200,2022-09-01 18:00:00,BCD/BTC,0.00000834,0.00000834,0.00000834,0.00000834,0,0
1662051600,2022-09-01 17:00:00,BCD/BTC,0.00000836,0.00000836,0.00000834,0.00000834,2149.7749,0.017934807885
1662048000,2022-09-01 16:00:00,BCD/BTC,0.0000083,0.00000913,0.0000083,0.00000837,6779.8594,0.058099713112
1662044400,2022-09-01 15:00:00,BCD/BTC,0.00000829,0.00000829,0.00000829,0.00000829,5.8965,0.000048881985
1662040800,2022-09-01 14:00:00,BCD/BTC,0.00000825,0.00000832,0.00000818,0.00000829,787.8289,0.006510696695
1662037200,2022-09-01 13:00:00,BCD/BTC,0.00000821,0.00000831,0.00000814,0.0000083,299.7567,0.002477068646
1662033600,2022-09-01 12:00:00,BCD/BTC,0.000008,0.00000826,0.00000797,0.00000824,1541.3963,0.012517190401
1662030000,2022-09-01 11:00:00,BCD/BTC,0.00000797,0.000008,0.00000795,0.000008,34.4852,0.000274453155
1662026400,2022-09-01 10:00:00,BCD/BTC,0.00000805,0.00000808,0.00000797,0.00000803,1650.1111,0.013203591924
1662022800,2022-09-01 09:00:00,BCD/BTC,0.000008,0.00000804,0.00000797,0.00000804,23891.4357,0.190637161126
1662019200,2022-09-01 08:00:00,BCD/BTC,0.00000771,0.00001015,0.00000771,0.00000794,72728.2223,0.577408711227
1662015600,2022-09-01 07:00:00,BCD/BTC,0.00000769,0.00000769,0.00000766,0.00000766,1253.3164,0.009607816392
1662012000,2022-09-01 06:00:00,BCD/BTC,0.00000769,0.00000769,0.00000769,0.00000769,0,0
1662008400,2022-09-01 05:00:00,BCD/BTC,0.00000769,0.00000769,0.00000769,0.00000769,0,0
1662004800,2022-09-01 04:00:00,BCD/BTC,0.00000769,0.00000769,0.00000769,0.00000769,0,0
1662001200,2022-09-01 03:00:00,BCD/BTC,0.00000769,0.00000769,0.00000769,0.00000769,0,0
1661997600,2022-09-01 02:00:00,BCD/BTC,0.00000769,0.00000769,0.00000769,0.00000769,0,0
1661994000,2022-09-01 01:00:00,BCD/BTC,0.00000769,0.00000769,0.00000769,0.00000769,0,0
1661990400,2022-09-01 00:00:00,BCD/BTC,0.00000769,0.00000769,0.00000769,0.00000769,0,0
1661986800,2022-08-31 23:00:00,BCD/BTC,0.00000769,0.00000774,0.00000769,0.00000769,34.83,0.000268829367
1661983200,2022-08-31 22:00:00,BCD/BTC,0.00000765,0.00000765,0.00000765,0.00000765,0,0
1661979600,2022-08-31 21:00:00,BCD/BTC,0.00000775,0.00000777,0.00000765,0.00000765,5126.2466,0.039659391259
1661976000,2022-08-31 20:00:00,BCD/BTC,0.00000773,0.00000774,0.00000768,0.00000774,233.3711,0.001794097971
1661972400,2022-08-31 19:00:00,BCD/BTC,0.00000777,0.00000777,0.00000776,0.00000776,292.5646,0.002272428122
1661968800,2022-08-31 18:00:00,BCD/BTC,0.00000777,0.00000777,0.00000777,0.00000777,0,0
1661965200,2022-08-31 17:00:00,BCD/BTC,0.00000767,0.00000777,0.00000762,0.00000777,15075.0719,0.116110652363
1661961600,2022-08-31 16:00:00,BCD/BTC,0.00000764,0.00000767,0.00000764,0.00000767,167.3945,0.001283757514
1661958000,2022-08-31 15:00:00,BCD/BTC,0.0000076,0.00000768,0.0000076,0.00000768,814.7355,0.006250828552
1661954400,2022-08-31 14:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,1328.1822,0.010147312008
1661950800,2022-08-31 13:00:00,BCD/BTC,0.00000762,0.00000762,0.00000762,0.00000762,18.4649,0.000140702538
1661947200,2022-08-31 12:00:00,BCD/BTC,0.0000076,0.00000761,0.00000758,0.00000758,118.1601,0.000897783411
1661943600,2022-08-31 11:00:00,BCD/BTC,0.00000762,0.00000762,0.00000761,0.00000761,14.1289,0.000107537041
1661940000,2022-08-31 10:00:00,BCD/BTC,0.00000768,0.00000768,0.00000768,0.00000768,0.625,0.0000048
1661936400,2022-08-31 09:00:00,BCD/BTC,0.00000767,0.00000768,0.00000767,0.00000768,5.6805,0.000043610128
1661932800,2022-08-31 08:00:00,BCD/BTC,0.00000765,0.00000765,0.00000765,0.00000765,0,0
1661929200,2022-08-31 07:00:00,BCD/BTC,0.00000765,0.00000765,0.00000765,0.00000765,0,0
1661925600,2022-08-31 06:00:00,BCD/BTC,0.00000763,0.00000765,0.00000763,0.00000765,2786.1367,0.021261226545
1661922000,2022-08-31 05:00:00,BCD/BTC,0.00000761,0.00000761,0.0000076,0.0000076,169.15,0.001285570316
1661918400,2022-08-31 04:00:00,BCD/BTC,0.00000766,0.00000766,0.00000765,0.00000765,1251.9738,0.009580598214
1661914800,2022-08-31 03:00:00,BCD/BTC,0.00000764,0.00000765,0.00000764,0.00000765,5.3981,0.000041274229
1661911200,2022-08-31 02:00:00,BCD/BTC,0.00000775,0.00000775,0.0000076,0.0000076,385.1997,0.002940928331
1661907600,2022-08-31 01:00:00,BCD/BTC,0.00000772,0.00000775,0.00000772,0.00000775,26.0202,0.000201244086
1661904000,2022-08-31 00:00:00,BCD/BTC,0.00000777,0.00000812,0.00000751,0.00000776,33910.0315,0.262777040887
1661900400,2022-08-30 23:00:00,BCD/BTC,0.00000782,0.00000782,0.00000782,0.00000782,0,0
1661896800,2022-08-30 22:00:00,BCD/BTC,0.00000782,0.00000782,0.00000782,0.00000782,14.6348,0.000114444136
1661893200,2022-08-30 21:00:00,BCD/BTC,0.00000779,0.00000779,0.00000779,0.00000779,0,0
1661889600,2022-08-30 20:00:00,BCD/BTC,0.00000778,0.0000078,0.00000778,0.00000779,408.7316,0.00318683443
1661886000,2022-08-30 19:00:00,BCD/BTC,0.00000788,0.00000788,0.00000779,0.00000779,1821.2526,0.014205284286
1661882400,2022-08-30 18:00:00,BCD/BTC,0.00000788,0.00000788,0.00000784,0.00000788,46.2316,0.000362934161
1661878800,2022-08-30 17:00:00,BCD/BTC,0.00000789,0.00000789,0.00000788,0.00000788,15.6793,0.00012357669
1661875200,2022-08-30 16:00:00,BCD/BTC,0.00000793,0.00000793,0.00000789,0.00000789,30.0155,0.000237945825
1661871600,2022-08-30 15:00:00,BCD/BTC,0.00000793,0.00000793,0.00000793,0.00000793,686.7805,0.005446169365
