https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATA,Volume BTC
1662620400,2022-09-08 07:00:00,ATA/BTC,0.00000792,0.00000792,0.00000788,0.00000788,21.224,0.000167702608
1662616800,2022-09-08 06:00:00,ATA/BTC,0.00000796,0.00000796,0.00000796,0.00000796,7.7181,0.000061436076
1662613200,2022-09-08 05:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,5.5395,0.00004398363
1662609600,2022-09-08 04:00:00,ATA/BTC,0.000008,0.00000801,0.00000795,0.00000795,25.0996,0.000200163039
1662606000,2022-09-08 03:00:00,ATA/BTC,0.000008,0.000008,0.000008,0.000008,0,0
1662602400,2022-09-08 02:00:00,ATA/BTC,0.00000795,0.000008,0.00000795,0.000008,24.6817,0.00019669791
1662598800,2022-09-08 01:00:00,ATA/BTC,0.00000792,0.00000792,0.00000792,0.00000792,0,0
1662595200,2022-09-08 00:00:00,ATA/BTC,0.00000792,0.00000792,0.00000792,0.00000792,0,0
1662591600,2022-09-07 23:00:00,ATA/BTC,0.00000792,0.00000792,0.00000792,0.00000792,0,0
1662588000,2022-09-07 22:00:00,ATA/BTC,0.00000792,0.00000792,0.00000792,0.00000792,41.7995,0.00033105204
1662584400,2022-09-07 21:00:00,ATA/BTC,0.00000792,0.00000792,0.0000079,0.0000079,17.3311,0.000137026556
1662580800,2022-09-07 20:00:00,ATA/BTC,0.00000797,0.00000799,0.00000797,0.00000799,18.3121,0.000146291557
1662577200,2022-09-07 19:00:00,ATA/BTC,0.00000792,0.00000796,0.00000791,0.00000796,19.3441,0.0001534764
1662573600,2022-09-07 18:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,0,0
1662570000,2022-09-07 17:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,0,0
1662566400,2022-09-07 16:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,0,0
1662562800,2022-09-07 15:00:00,ATA/BTC,0.00000795,0.00000799,0.00000794,0.00000794,44.8801,0.000357040613
1662559200,2022-09-07 14:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,0,0
1662555600,2022-09-07 13:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,5.5395,0.00004398363
1662552000,2022-09-07 12:00:00,ATA/BTC,0.0000079,0.0000079,0.0000079,0.0000079,0,0
1662548400,2022-09-07 11:00:00,ATA/BTC,0.0000079,0.0000079,0.0000079,0.0000079,3.5781,0.00002826699
1662544800,2022-09-07 10:00:00,ATA/BTC,0.0000079,0.0000079,0.0000079,0.0000079,0,0
1662541200,2022-09-07 09:00:00,ATA/BTC,0.0000079,0.0000079,0.0000079,0.0000079,0.8873,0.00000700967
1662537600,2022-09-07 08:00:00,ATA/BTC,0.00000792,0.00000792,0.00000792,0.00000792,0,0
1662534000,2022-09-07 07:00:00,ATA/BTC,0.00000788,0.00000792,0.00000788,0.00000792,674.44,0.005340925384
1662530400,2022-09-07 06:00:00,ATA/BTC,0.00000787,0.00000787,0.00000787,0.00000787,12.6904,0.000099873448
1662526800,2022-09-07 05:00:00,ATA/BTC,0.00000787,0.00000788,0.00000787,0.00000788,3.893,0.000030676839
1662523200,2022-09-07 04:00:00,ATA/BTC,0.00000785,0.00000785,0.00000785,0.00000785,0,0
1662519600,2022-09-07 03:00:00,ATA/BTC,0.00000781,0.00000787,0.00000781,0.00000785,37.3791,0.00029325943
1662516000,2022-09-07 02:00:00,ATA/BTC,0.00000776,0.00000776,0.00000775,0.00000775,16.2249,0.000125831719
1662512400,2022-09-07 01:00:00,ATA/BTC,0.0000078,0.00000781,0.0000078,0.00000781,21.7645,0.000169851844
1662508800,2022-09-07 00:00:00,ATA/BTC,0.00000773,0.00000773,0.00000773,0.00000773,0,0
1662505200,2022-09-06 23:00:00,ATA/BTC,0.00000781,0.00000782,0.00000773,0.00000773,35.5654,0.000276946353
1662501600,2022-09-06 22:00:00,ATA/BTC,0.00000776,0.00000776,0.00000775,0.00000775,7.3506,0.000056967151
1662498000,2022-09-06 21:00:00,ATA/BTC,0.00000782,0.00000782,0.00000776,0.00000776,2323.3554,0.018111570192
1662494400,2022-09-06 20:00:00,ATA/BTC,0.00000784,0.00000784,0.00000784,0.00000784,27.4101,0.000214895184
1662490800,2022-09-06 19:00:00,ATA/BTC,0.00000787,0.00000787,0.00000787,0.00000787,0,0
1662487200,2022-09-06 18:00:00,ATA/BTC,0.00000792,0.00000792,0.00000781,0.00000787,117.4048,0.000921327483
1662483600,2022-09-06 17:00:00,ATA/BTC,0.00000825,0.00000827,0.00000785,0.00000795,494.2361,0.003954575129
1662480000,2022-09-06 16:00:00,ATA/BTC,0.00000822,0.00000822,0.00000822,0.00000822,0,0
1662476400,2022-09-06 15:00:00,ATA/BTC,0.00000821,0.00000822,0.00000821,0.00000822,2930.326,0.024087198589
1662472800,2022-09-06 14:00:00,ATA/BTC,0.00000812,0.00000821,0.00000811,0.00000821,35.8589,0.00029246381
1662469200,2022-09-06 13:00:00,ATA/BTC,0.00000822,0.00000822,0.00000815,0.00000815,40.7599,0.000333331429
1662465600,2022-09-06 12:00:00,ATA/BTC,0.00000826,0.00000826,0.00000826,0.00000826,0,0
1662462000,2022-09-06 11:00:00,ATA/BTC,0.00000826,0.00000826,0.00000826,0.00000826,3.0384,0.000025097184
1662458400,2022-09-06 10:00:00,ATA/BTC,0.00000825,0.00000825,0.00000825,0.00000825,0,0
1662454800,2022-09-06 09:00:00,ATA/BTC,0.00000825,0.00000825,0.00000825,0.00000825,9.0266,0.00007446945
1662451200,2022-09-06 08:00:00,ATA/BTC,0.00000826,0.00000826,0.00000825,0.00000825,16.225,0.000133944994
1662447600,2022-09-06 07:00:00,ATA/BTC,0.00000832,0.00000832,0.00000827,0.00000827,36.7658,0.00030527849
1662444000,2022-09-06 06:00:00,ATA/BTC,0.00000835,0.00000835,0.00000835,0.00000835,7.3506,0.00006137751
1662440400,2022-09-06 05:00:00,ATA/BTC,0.00000828,0.00000841,0.00000828,0.00000836,80.2855,0.000670550544
1662436800,2022-09-06 04:00:00,ATA/BTC,0.00000827,0.00000828,0.00000827,0.00000828,4.999,0.000041380659
1662433200,2022-09-06 03:00:00,ATA/BTC,0.0000082,0.00000826,0.0000082,0.00000821,47.9699,0.000394563573
1662429600,2022-09-06 02:00:00,ATA/BTC,0.00000815,0.00000815,0.00000815,0.00000815,0,0
1662426000,2022-09-06 01:00:00,ATA/BTC,0.00000815,0.00000815,0.00000815,0.00000815,12.8901,0.000105054315
1662422400,2022-09-06 00:00:00,ATA/BTC,0.0000082,0.00000826,0.00000816,0.00000816,85.2522,0.000700697707
1662418800,2022-09-05 23:00:00,ATA/BTC,0.00000815,0.00000815,0.00000815,0.00000815,19.5482,0.00015931783
1662415200,2022-09-05 22:00:00,ATA/BTC,0.00000816,0.00000817,0.00000816,0.00000817,9.1961,0.000075051237
1662411600,2022-09-05 21:00:00,ATA/BTC,0.0000081,0.0000081,0.0000081,0.0000081,3.9832,0.00003226392
1662408000,2022-09-05 20:00:00,ATA/BTC,0.00000809,0.00000815,0.00000809,0.00000815,48.0758,0.000390407913
1662404400,2022-09-05 19:00:00,ATA/BTC,0.00000807,0.0000081,0.00000807,0.0000081,16.2021,0.000130971465
1662400800,2022-09-05 18:00:00,ATA/BTC,0.00000806,0.00000806,0.00000805,0.00000805,16.225,0.000130699994
1662397200,2022-09-05 17:00:00,ATA/BTC,0.000008,0.00000811,0.000008,0.00000811,46.4462,0.000374701425
1662393600,2022-09-05 16:00:00,ATA/BTC,0.00000795,0.00000806,0.00000795,0.00000801,72.0032,0.000576457427
1662390000,2022-09-05 15:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,0,0
1662386400,2022-09-05 14:00:00,ATA/BTC,0.00000792,0.00000794,0.00000792,0.00000794,6.6456,0.000052743942
1662382800,2022-09-05 13:00:00,ATA/BTC,0.00000787,0.00000787,0.00000787,0.00000787,1.1061,0.000008705007
1662379200,2022-09-05 12:00:00,ATA/BTC,0.0000079,0.00000792,0.0000079,0.00000792,228.7196,0.001811223476
1662375600,2022-09-05 11:00:00,ATA/BTC,0.00000786,0.00000786,0.00000786,0.00000786,15.8767,0.000124790862
1662372000,2022-09-05 10:00:00,ATA/BTC,0.00000787,0.00000787,0.00000787,0.00000787,0,0
1662368400,2022-09-05 09:00:00,ATA/BTC,0.00000786,0.00000787,0.00000785,0.00000787,16.4789,0.000129453187
1662364800,2022-09-05 08:00:00,ATA/BTC,0.00000788,0.00000788,0.00000787,0.00000787,10.5386,0.000082977712
1662361200,2022-09-05 07:00:00,ATA/BTC,0.00000791,0.00000791,0.0000079,0.0000079,16.225,0.000128266244
1662357600,2022-09-05 06:00:00,ATA/BTC,0.00000797,0.00000797,0.00000797,0.00000797,0,0
1662354000,2022-09-05 05:00:00,ATA/BTC,0.00000795,0.00000797,0.00000795,0.00000797,20.4958,0.000163090962
1662350400,2022-09-05 04:00:00,ATA/BTC,0.00000795,0.00000795,0.00000795,0.00000795,0,0
1662346800,2022-09-05 03:00:00,ATA/BTC,0.00000794,0.00000795,0.00000794,0.00000795,0.8169,0.000006493247
1662343200,2022-09-05 02:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,5.4287,0.000043103878
1662339600,2022-09-05 01:00:00,ATA/BTC,0.00000791,0.00000792,0.00000791,0.00000792,1.2836,0.000010164337
1662336000,2022-09-05 00:00:00,ATA/BTC,0.00000791,0.00000791,0.00000791,0.00000791,8.6969,0.000068792479
1662332400,2022-09-04 23:00:00,ATA/BTC,0.00000786,0.00000786,0.00000786,0.00000786,0,0
1662328800,2022-09-04 22:00:00,ATA/BTC,0.0000079,0.0000079,0.00000786,0.00000786,26.7636,0.000210800236
1662325200,2022-09-04 21:00:00,ATA/BTC,0.00000787,0.00000807,0.00000787,0.00000791,612.7476,0.004920468999
1662321600,2022-09-04 20:00:00,ATA/BTC,0.00000782,0.00000782,0.00000782,0.00000782,0,0
1662318000,2022-09-04 19:00:00,ATA/BTC,0.00000782,0.00000782,0.00000782,0.00000782,0,0
1662314400,2022-09-04 18:00:00,ATA/BTC,0.00000782,0.00000782,0.00000782,0.00000782,1.1061,0.000008649702
1662310800,2022-09-04 17:00:00,ATA/BTC,0.00000785,0.00000785,0.00000785,0.00000785,0,0
1662307200,2022-09-04 16:00:00,ATA/BTC,0.00000785,0.00000785,0.00000785,0.00000785,0,0
1662303600,2022-09-04 15:00:00,ATA/BTC,0.00000785,0.00000785,0.00000785,0.00000785,0,0
1662300000,2022-09-04 14:00:00,ATA/BTC,0.00000785,0.00000785,0.00000785,0.00000785,0,0
1662296400,2022-09-04 13:00:00,ATA/BTC,0.00000785,0.00000785,0.00000785,0.00000785,0,0
1662292800,2022-09-04 12:00:00,ATA/BTC,0.00000785,0.00000785,0.00000785,0.00000785,0,0
1662289200,2022-09-04 11:00:00,ATA/BTC,0.00000787,0.00000787,0.00000785,0.00000785,17.3311,0.000136160001
1662285600,2022-09-04 10:00:00,ATA/BTC,0.00000792,0.00000792,0.00000792,0.00000792,0,0
1662282000,2022-09-04 09:00:00,ATA/BTC,0.0000079,0.00000792,0.0000079,0.00000792,17.3311,0.000137026556
1662278400,2022-09-04 08:00:00,ATA/BTC,0.00000785,0.00000788,0.00000785,0.00000788,30.6119,0.000240680344
1662274800,2022-09-04 07:00:00,ATA/BTC,0.00000783,0.00000783,0.00000783,0.00000783,0,0
1662271200,2022-09-04 06:00:00,ATA/BTC,0.00000783,0.00000783,0.00000783,0.00000783,0,0
1662267600,2022-09-04 05:00:00,ATA/BTC,0.00000783,0.00000783,0.00000783,0.00000783,0,0
1662264000,2022-09-04 04:00:00,ATA/BTC,0.00000783,0.00000783,0.00000783,0.00000783,0,0
1662260400,2022-09-04 03:00:00,ATA/BTC,0.00000783,0.00000783,0.00000783,0.00000783,96.8244,0.000758135052
1662256800,2022-09-04 02:00:00,ATA/BTC,0.00000782,0.00000782,0.00000781,0.00000781,33.4736,0.000261439877
1662253200,2022-09-04 01:00:00,ATA/BTC,0.00000781,0.00000781,0.00000779,0.00000779,47.7734,0.000372332274
1662249600,2022-09-04 00:00:00,ATA/BTC,0.00000775,0.0000078,0.00000775,0.0000078,27.1048,0.000210969555
1662246000,2022-09-03 23:00:00,ATA/BTC,0.00000771,0.00000771,0.00000771,0.00000771,0,0
1662242400,2022-09-03 22:00:00,ATA/BTC,0.00000771,0.00000771,0.00000771,0.00000771,9.6223,0.000074187933
1662238800,2022-09-03 21:00:00,ATA/BTC,0.00000773,0.00000773,0.00000773,0.00000773,0,0
1662235200,2022-09-03 20:00:00,ATA/BTC,0.00000773,0.00000773,0.00000773,0.00000773,0,0
1662231600,2022-09-03 19:00:00,ATA/BTC,0.00000773,0.00000773,0.00000773,0.00000773,0,0
1662228000,2022-09-03 18:00:00,ATA/BTC,0.00000773,0.00000773,0.00000773,0.00000773,4.3112,0.000033325576
1662224400,2022-09-03 17:00:00,ATA/BTC,0.00000776,0.00000776,0.00000776,0.00000776,0,0
1662220800,2022-09-03 16:00:00,ATA/BTC,0.00000776,0.00000776,0.00000776,0.00000776,0,0
1662217200,2022-09-03 15:00:00,ATA/BTC,0.00000776,0.00000776,0.00000776,0.00000776,0,0
1662213600,2022-09-03 14:00:00,ATA/BTC,0.00000775,0.00000776,0.00000775,0.00000776,8.5939,0.000066615158
1662210000,2022-09-03 13:00:00,ATA/BTC,0.0000077,0.0000077,0.0000077,0.0000077,528.8946,0.00407248842
1662206400,2022-09-03 12:00:00,ATA/BTC,0.00000776,0.00000776,0.00000776,0.00000776,3.0233,0.000023460808
1662202800,2022-09-03 11:00:00,ATA/BTC,0.00000771,0.00000771,0.00000771,0.00000771,0,0
1662199200,2022-09-03 10:00:00,ATA/BTC,0.00000775,0.00000777,0.00000771,0.00000771,36.3141,0.000280796882
1662195600,2022-09-03 09:00:00,ATA/BTC,0.00000771,0.00000773,0.00000771,0.00000773,15.52,0.000119781051
1662192000,2022-09-03 08:00:00,ATA/BTC,0.00000765,0.00000765,0.00000765,0.00000765,0,0
1662188400,2022-09-03 07:00:00,ATA/BTC,0.0000077,0.0000077,0.00000765,0.00000765,45.8292,0.000351907576
1662184800,2022-09-03 06:00:00,ATA/BTC,0.0000077,0.00000775,0.0000077,0.00000774,96.4647,0.000745994651
1662181200,2022-09-03 05:00:00,ATA/BTC,0.00000762,0.00000767,0.00000762,0.00000767,23.9767,0.000183554833
1662177600,2022-09-03 04:00:00,ATA/BTC,0.0000076,0.0000076,0.0000076,0.0000076,3.5523,0.00002699748
1662174000,2022-09-03 03:00:00,ATA/BTC,0.00000757,0.00000757,0.00000757,0.00000757,0,0
1662170400,2022-09-03 02:00:00,ATA/BTC,0.00000757,0.00000757,0.00000757,0.00000757,0,0
1662166800,2022-09-03 01:00:00,ATA/BTC,0.0000076,0.0000076,0.00000757,0.00000757,13.9962,0.000106282542
1662163200,2022-09-03 00:00:00,ATA/BTC,0.00000762,0.00000762,0.00000761,0.00000761,9.9805,0.000075962666
1662159600,2022-09-02 23:00:00,ATA/BTC,0.00000764,0.00000764,0.00000764,0.00000764,0,0
1662156000,2022-09-02 22:00:00,ATA/BTC,0.00000767,0.00000767,0.00000764,0.00000764,47.3679,0.000362436371
1662152400,2022-09-02 21:00:00,ATA/BTC,0.00000771,0.00000772,0.00000771,0.00000772,9.9805,0.000076960716
1662148800,2022-09-02 20:00:00,ATA/BTC,0.00000776,0.00000776,0.00000766,0.0000077,6901.6201,0.052999041699
1662145200,2022-09-02 19:00:00,ATA/BTC,0.00000777,0.00000777,0.00000776,0.00000776,9.9804,0.000077458965
1662141600,2022-09-02 18:00:00,ATA/BTC,0.00000786,0.00000786,0.0000078,0.0000078,164.2387,0.001288294987
1662138000,2022-09-02 17:00:00,ATA/BTC,0.00000788,0.00000788,0.00000788,0.00000788,0.7006,0.000005520728
1662134400,2022-09-02 16:00:00,ATA/BTC,0.00000788,0.00000788,0.00000784,0.00000784,3.3272,0.000026212944
1662130800,2022-09-02 15:00:00,ATA/BTC,0.00000787,0.00000787,0.00000787,0.00000787,0,0
1662127200,2022-09-02 14:00:00,ATA/BTC,0.00000787,0.00000787,0.00000787,0.00000787,6.6456,0.000052300872
1662123600,2022-09-02 13:00:00,ATA/BTC,0.00000786,0.00000786,0.00000786,0.00000786,0,0
1662120000,2022-09-02 12:00:00,ATA/BTC,0.0000078,0.00000786,0.0000078,0.00000786,20.0825,0.000157543494
1662116400,2022-09-02 11:00:00,ATA/BTC,0.0000079,0.0000079,0.0000078,0.00000784,63.8551,0.000501048895
1662112800,2022-09-02 10:00:00,ATA/BTC,0.00000791,0.00000791,0.00000791,0.00000791,0,0
1662109200,2022-09-02 09:00:00,ATA/BTC,0.00000792,0.00000792,0.00000791,0.00000791,9.9805,0.000078956816
1662105600,2022-09-02 08:00:00,ATA/BTC,0.000008,0.000008,0.00000795,0.00000795,14.7012,0.00011724207
1662102000,2022-09-02 07:00:00,ATA/BTC,0.00000796,0.00000796,0.00000796,0.00000796,11.174,0.00008894504
1662098400,2022-09-02 06:00:00,ATA/BTC,0.00000796,0.00000796,0.00000796,0.00000796,0,0
1662094800,2022-09-02 05:00:00,ATA/BTC,0.00000796,0.00000796,0.00000796,0.00000796,0,0
1662091200,2022-09-02 04:00:00,ATA/BTC,0.00000796,0.00000796,0.00000796,0.00000796,0,0
1662087600,2022-09-02 03:00:00,ATA/BTC,0.00000796,0.00000796,0.00000796,0.00000796,0,0
1662084000,2022-09-02 02:00:00,ATA/BTC,0.00000796,0.00000796,0.00000796,0.00000796,0,0
1662080400,2022-09-02 01:00:00,ATA/BTC,0.00000796,0.00000796,0.00000796,0.00000796,2.4019,0.000019119124
1662076800,2022-09-02 00:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,0,0
1662073200,2022-09-01 23:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,0,0
1662069600,2022-09-01 22:00:00,ATA/BTC,0.00000794,0.00000794,0.00000794,0.00000794,0,0
1662066000,2022-09-01 21:00:00,ATA/BTC,0.00000796,0.00000796,0.00000794,0.00000794,25.6575,0.000204049404
1662062400,2022-09-01 20:00:00,ATA/BTC,0.00000797,0.00000797,0.00000797,0.00000797,1.1061,0.000008815617
1662058800,2022-09-01 19:00:00,ATA/BTC,0.000008,0.000008,0.000008,0.000008,0,0
1662055200,2022-09-01 18:00:00,ATA/BTC,0.000008,0.000008,0.000008,0.000008,7.3506,0.0000588048
1662051600,2022-09-01 17:00:00,ATA/BTC,0.00000805,0.00000805,0.00000805,0.00000805,0,0
1662048000,2022-09-01 16:00:00,ATA/BTC,0.00000805,0.00000805,0.00000805,0.00000805,0,0
1662044400,2022-09-01 15:00:00,ATA/BTC,0.00000805,0.00000805,0.00000805,0.00000805,7.3506,0.00005917233
1662040800,2022-09-01 14:00:00,ATA/BTC,0.00000805,0.00000805,0.000008,0.000008,34.1142,0.000273603111
1662037200,2022-09-01 13:00:00,ATA/BTC,0.00000806,0.00000806,0.00000806,0.00000806,0,0
1662033600,2022-09-01 12:00:00,ATA/BTC,0.00000807,0.00000807,0.00000806,0.00000806,9.9805,0.000080453891
1662030000,2022-09-01 11:00:00,ATA/BTC,0.00000812,0.00000812,0.00000812,0.00000812,0,0
1662026400,2022-09-01 10:00:00,ATA/BTC,0.00000812,0.00000812,0.00000812,0.00000812,0,0
1662022800,2022-09-01 09:00:00,ATA/BTC,0.0000081,0.00000812,0.0000081,0.00000812,17.3311,0.000140492776
1662019200,2022-09-01 08:00:00,ATA/BTC,0.00000805,0.00000805,0.00000805,0.00000805,0,0
1662015600,2022-09-01 07:00:00,ATA/BTC,0.00000807,0.00000807,0.00000805,0.00000805,17.3311,0.000139626221
1662012000,2022-09-01 06:00:00,ATA/BTC,0.00000813,0.00000813,0.00000813,0.00000813,0,0
1662008400,2022-09-01 05:00:00,ATA/BTC,0.00000813,0.00000813,0.00000813,0.00000813,15.0875,0.000122661375
1662004800,2022-09-01 04:00:00,ATA/BTC,0.0000081,0.0000081,0.00000808,0.00000808,12.8901,0.00010429902
1662001200,2022-09-01 03:00:00,ATA/BTC,0.00000816,0.00000816,0.00000816,0.00000816,0.7844,0.000006400704
1661997600,2022-09-01 02:00:00,ATA/BTC,0.00000815,0.00000815,0.00000815,0.00000815,12.8901,0.000105054315
1661994000,2022-09-01 01:00:00,ATA/BTC,0.00000808,0.00000808,0.00000808,0.00000808,5.5395,0.00004475916
1661990400,2022-09-01 00:00:00,ATA/BTC,0.00000812,0.00000812,0.0000081,0.0000081,21.2241,0.000172103936
1661986800,2022-08-31 23:00:00,ATA/BTC,0.00000815,0.00000815,0.00000815,0.00000815,12.8901,0.000105054315
1661983200,2022-08-31 22:00:00,ATA/BTC,0.00000816,0.00000816,0.00000816,0.00000816,0,0
1661979600,2022-08-31 21:00:00,ATA/BTC,0.00000816,0.00000816,0.00000816,0.00000816,0,0
1661976000,2022-08-31 20:00:00,ATA/BTC,0.00000817,0.00000817,0.00000816,0.00000816,9.9805,0.000081451941
1661972400,2022-08-31 19:00:00,ATA/BTC,0.0000082,0.0000082,0.0000082,0.0000082,0,0
1661968800,2022-08-31 18:00:00,ATA/BTC,0.0000082,0.0000082,0.0000082,0.0000082,11.2436,0.00009219752
1661965200,2022-08-31 17:00:00,ATA/BTC,0.00000821,0.00000821,0.00000821,0.00000821,0,0
1661961600,2022-08-31 16:00:00,ATA/BTC,0.00000821,0.00000821,0.00000821,0.00000821,8.8744,0.000072858824
1661958000,2022-08-31 15:00:00,ATA/BTC,0.00000822,0.00000826,0.00000822,0.00000826,20.69,0.000170855156
1661954400,2022-08-31 14:00:00,ATA/BTC,0.00000829,0.00000829,0.00000829,0.00000829,0,0
1661950800,2022-08-31 13:00:00,ATA/BTC,0.00000829,0.00000829,0.00000829,0.00000829,2.2206,0.000018408774
1661947200,2022-08-31 12:00:00,ATA/BTC,0.00000827,0.00000827,0.00000827,0.00000827,1.1061,0.000009147447
1661943600,2022-08-31 11:00:00,ATA/BTC,0.00000823,0.00000823,0.00000823,0.00000823,14.1999,0.000116865177
1661940000,2022-08-31 10:00:00,ATA/BTC,0.00000822,0.00000822,0.00000822,0.00000822,0,0
1661936400,2022-08-31 09:00:00,ATA/BTC,0.00000822,0.00000822,0.00000822,0.00000822,0,0
1661932800,2022-08-31 08:00:00,ATA/BTC,0.00000826,0.00000826,0.00000822,0.00000822,43.8102,0.000361532922
1661929200,2022-08-31 07:00:00,ATA/BTC,0.00000827,0.00000827,0.00000827,0.00000827,0,0
1661925600,2022-08-31 06:00:00,ATA/BTC,0.00000831,0.00000831,0.00000827,0.00000827,18.7766,0.000155688216
1661922000,2022-08-31 05:00:00,ATA/BTC,0.00000832,0.00000836,0.00000831,0.00000831,57.9694,0.000484107084
1661918400,2022-08-31 04:00:00,ATA/BTC,0.0000083,0.0000083,0.0000083,0.0000083,0,0
1661914800,2022-08-31 03:00:00,ATA/BTC,0.00000829,0.00000831,0.00000829,0.0000083,21.8912,0.000181730309
1661911200,2022-08-31 02:00:00,ATA/BTC,0.00000822,0.00000827,0.00000822,0.00000827,7.7517,0.000063774279
1661907600,2022-08-31 01:00:00,ATA/BTC,0.00000831,0.00000831,0.00000825,0.00000825,42.9886,0.00035600518
1661904000,2022-08-31 00:00:00,ATA/BTC,0.00000831,0.00000836,0.00000831,0.00000836,35.638,0.00029737221
1661900400,2022-08-30 23:00:00,ATA/BTC,0.0000083,0.0000083,0.0000083,0.0000083,0.7162,0.00000594446
1661896800,2022-08-30 22:00:00,ATA/BTC,0.00000825,0.00000829,0.00000825,0.00000829,26.7636,0.000221248936
1661893200,2022-08-30 21:00:00,ATA/BTC,0.00000822,0.00000822,0.00000822,0.00000822,0,0
1661889600,2022-08-30 20:00:00,ATA/BTC,0.00000822,0.00000822,0.00000822,0.00000822,5.3892,0.000044299224
1661886000,2022-08-30 19:00:00,ATA/BTC,0.00000815,0.00000822,0.00000815,0.00000822,44.245,0.000361890208
1661882400,2022-08-30 18:00:00,ATA/BTC,0.00000812,0.00000812,0.00000812,0.00000812,0,0
1661878800,2022-08-30 17:00:00,ATA/BTC,0.00000807,0.00000812,0.00000806,0.00000812,32.8735,0.000266256307
1661875200,2022-08-30 16:00:00,ATA/BTC,0.00000815,0.00000815,0.00000808,0.00000808,31.9977,0.000259626836
1661871600,2022-08-30 15:00:00,ATA/BTC,0.00000816,0.0000082,0.00000815,0.0000082,38.8374,0.000317197856
1661868000,2022-08-30 14:00:00,ATA/BTC,0.00000815,0.00000815,0.0000081,0.0000081,17.0841,0.000138624641
1661864400,2022-08-30 13:00:00,ATA/BTC,0.00000818,0.00000818,0.00000818,0.00000818,0,0
1661860800,2022-08-30 12:00:00,ATA/BTC,0.00000818,0.00000818,0.00000818,0.00000818,0,0
1661857200,2022-08-30 11:00:00,ATA/BTC,0.00000816,0.00000818,0.00000815,0.00000818,22.9788,0.000187545633
1661853600,2022-08-30 10:00:00,ATA/BTC,0.00000817,0.00000817,0.00000817,0.00000817,1.1061,0.000009036837
1661850000,2022-08-30 09:00:00,ATA/BTC,0.0000082,0.0000082,0.0000082,0.0000082,0,0
1661846400,2022-08-30 08:00:00,ATA/BTC,0.0000082,0.0000082,0.0000082,0.0000082,0,0
1661842800,2022-08-30 07:00:00,ATA/BTC,0.0000082,0.0000082,0.0000082,0.0000082,0,0
1661839200,2022-08-30 06:00:00,ATA/BTC,0.0000082,0.0000082,0.0000082,0.0000082,0,0
1661835600,2022-08-30 05:00:00,ATA/BTC,0.00000826,0.00000826,0.0000082,0.0000082,16.2334,0.000133203128
1661832000,2022-08-30 04:00:00,ATA/BTC,0.00000822,0.00000826,0.00000822,0.00000826,17.3311,0.000143037136
1661828400,2022-08-30 03:00:00,ATA/BTC,0.00000816,0.00000816,0.00000816,0.00000816,0,0
1661824800,2022-08-30 02:00:00,ATA/BTC,0.00000816,0.00000816,0.00000816,0.00000816,0,0
1661821200,2022-08-30 01:00:00,ATA/BTC,0.0000082,0.0000082,0.00000816,0.00000816,14.9466,0.000122425061
