https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UBXT,Volume USDT
1662692400,2022-09-09 03:00:00,UBXT/USDT,0.0057712,0.0058612,0.00571,0.005798,1575090.9912,9162.86818654119
1662688800,2022-09-09 02:00:00,UBXT/USDT,0.0057903,0.0058388,0.005707,0.0057712,1500742.5017,8694.06339186696
1662685200,2022-09-09 01:00:00,UBXT/USDT,0.005804,0.005837,0.005745,0.0057903,1653186.4413,9575.62898297781
1662681600,2022-09-09 00:00:00,UBXT/USDT,0.0057861,0.0058306,0.0057571,0.005804,1552420.4187,9001.41244812749
1662678000,2022-09-08 23:00:00,UBXT/USDT,0.0057651,0.0058384,0.0057214,0.0057861,1515007.9299,8774.02728335803
1662674400,2022-09-08 22:00:00,UBXT/USDT,0.0057805,0.0058127,0.00567,0.0057651,1543018.86,8886.81019784466
1662670800,2022-09-08 21:00:00,UBXT/USDT,0.0058131,0.0058422,0.00569,0.0057689,1597480.8953,9246.21378162338
1662667200,2022-09-08 20:00:00,UBXT/USDT,0.0057807,0.005827,0.005712,0.0058131,1477334.0504,8546.05045904361
1662663600,2022-09-08 19:00:00,UBXT/USDT,0.0057986,0.0058103,0.0056893,0.0057649,1714026.5729,9857.93893241379
1662660000,2022-09-08 18:00:00,UBXT/USDT,0.0057972,0.0058307,0.005674,0.0058103,1769847.0208,10214.76409432908
1662656400,2022-09-08 17:00:00,UBXT/USDT,0.0057998,0.0058389,0.0057111,0.0057972,1666675.1134,9655.44019458368
1662652800,2022-09-08 16:00:00,UBXT/USDT,0.005793,0.005856,0.0057474,0.0057982,1703115.9818,9889.14059709369
1662649200,2022-09-08 15:00:00,UBXT/USDT,0.0057966,0.0058692,0.0057692,0.0057968,1772657.1104,10298.52239466724
1662645600,2022-09-08 14:00:00,UBXT/USDT,0.0058213,0.0058666,0.005705,0.0057966,1515188.7917,8817.59769580726
1662642000,2022-09-08 13:00:00,UBXT/USDT,0.0057939,0.0058591,0.0056872,0.0058092,1674806.8078,9704.06663536425
1662638400,2022-09-08 12:00:00,UBXT/USDT,0.0058272,0.0058733,0.0057031,0.0057939,1581207.2455,9206.96055654061
1662634800,2022-09-08 11:00:00,UBXT/USDT,0.0058388,0.0058732,0.0057012,0.0058299,1578517.9911,9173.80276412283
1662631200,2022-09-08 10:00:00,UBXT/USDT,0.0058419,0.0058837,0.0058,0.0058398,1571478.3795,9178.32378225272
1662627600,2022-09-08 09:00:00,UBXT/USDT,0.0058389,0.0058736,0.0058,0.005832,1721378.2569,10057.24384983159
1662624000,2022-09-08 08:00:00,UBXT/USDT,0.005845,0.0058622,0.0058,0.0058389,1493214.5012,8703.2343736492
1662620400,2022-09-08 07:00:00,UBXT/USDT,0.0058342,0.0058769,0.005683,0.005845,1320522.7504,7683.70077923519
1662616800,2022-09-08 06:00:00,UBXT/USDT,0.005844,0.005844,0.005844,0.005844,513.347,2.999999868
1662613200,2022-09-08 05:00:00,UBXT/USDT,0.0058316,0.0058316,0.0058316,0.0058316,0,0
1662609600,2022-09-08 04:00:00,UBXT/USDT,0.0058316,0.0058316,0.0058316,0.0058316,0,0
1662606000,2022-09-08 03:00:00,UBXT/USDT,0.0058316,0.0058316,0.0058316,0.0058316,0,0
1662602400,2022-09-08 02:00:00,UBXT/USDT,0.0058316,0.0058316,0.0058316,0.0058316,5545.7103,32.34036418548
1662598800,2022-09-08 01:00:00,UBXT/USDT,0.0057892,0.0058485,0.0057828,0.0058372,143326.108,835.42663709702
1662595200,2022-09-08 00:00:00,UBXT/USDT,0.0057594,0.0058253,0.0057291,0.0057938,305578.091,1764.59099187678
1662591600,2022-09-07 23:00:00,UBXT/USDT,0.005771,0.0058037,0.0057429,0.0057429,165460.2046,954.70490698223
1662588000,2022-09-07 22:00:00,UBXT/USDT,0.0059386,0.0059488,0.005751,0.005771,531035.1427,3092.06773163519
1662584400,2022-09-07 21:00:00,UBXT/USDT,0.005954,0.0059545,0.0059288,0.0059293,43379.2386,257.9365656319
1662580800,2022-09-07 20:00:00,UBXT/USDT,0.0058563,0.006005,0.005804,0.0059679,1061527.088,6258.77161988959
1662577200,2022-09-07 19:00:00,UBXT/USDT,0.0058266,0.0058266,0.0058266,0.0058266,0,0
1662573600,2022-09-07 18:00:00,UBXT/USDT,0.0058266,0.0058266,0.0058266,0.0058266,0,0
1662570000,2022-09-07 17:00:00,UBXT/USDT,0.0058436,0.0058436,0.0058159,0.0058266,31140.4888,181.66354975124
1662566400,2022-09-07 16:00:00,UBXT/USDT,0.0058439,0.0058555,0.0058144,0.0058555,78083.6891,456.11704449157
1662562800,2022-09-07 15:00:00,UBXT/USDT,0.0058402,0.005845,0.0058323,0.0058358,26208.6658,152.98729979309
1662559200,2022-09-07 14:00:00,UBXT/USDT,0.0058146,0.0058562,0.0058131,0.0058562,39495.2585,230.1980028824
1662555600,2022-09-07 13:00:00,UBXT/USDT,0.005823,0.005823,0.0057999,0.0058022,17109.402,99.4721417416
1662552000,2022-09-07 12:00:00,UBXT/USDT,0.0058131,0.005826,0.0058131,0.005826,321.293,1.86940457736
1662548400,2022-09-07 11:00:00,UBXT/USDT,0.0058152,0.0058334,0.0058129,0.0058274,14809.2998,86.23377643885
1662544800,2022-09-07 10:00:00,UBXT/USDT,0.0057853,0.005826,0.005763,0.0058188,75738.8351,438.76821762045
1662541200,2022-09-07 09:00:00,UBXT/USDT,0.0058144,0.0058155,0.0057723,0.0057877,46682.0512,270.9774829725
1662537600,2022-09-07 08:00:00,UBXT/USDT,0.0058188,0.0058211,0.0058188,0.0058211,1716.9313,9.99245243792
1662534000,2022-09-07 07:00:00,UBXT/USDT,0.0058118,0.0058118,0.0058118,0.0058118,0.0032,0.00001859776
1662530400,2022-09-07 06:00:00,UBXT/USDT,0.005814,0.0058273,0.0057969,0.0058118,58952.9658,342.57700443765
1662526800,2022-09-07 05:00:00,UBXT/USDT,0.0058157,0.0058157,0.0058157,0.0058157,0,0
1662523200,2022-09-07 04:00:00,UBXT/USDT,0.0058357,0.0058357,0.005815,0.0058157,3494.5662,20.34448478482
1662519600,2022-09-07 03:00:00,UBXT/USDT,0.0058435,0.0058435,0.0058435,0.0058435,0,0
1662516000,2022-09-07 02:00:00,UBXT/USDT,0.0058435,0.0058435,0.0058435,0.0058435,75.1292,0.4390174802
1662512400,2022-09-07 01:00:00,UBXT/USDT,0.0058647,0.005881,0.0058329,0.0058458,121307.1537,711.26871745962
1662508800,2022-09-07 00:00:00,UBXT/USDT,0.0058439,0.0058894,0.0058439,0.0058647,117716.2687,690.64070710197
1662505200,2022-09-06 23:00:00,UBXT/USDT,0.0059505,0.0059562,0.0058217,0.0058472,207907.7737,1222.49623173436
1662501600,2022-09-06 22:00:00,UBXT/USDT,0.005937,0.0059483,0.0059337,0.0059363,4074.7502,24.20899214564
1662498000,2022-09-06 21:00:00,UBXT/USDT,0.0059344,0.0059344,0.0059344,0.0059344,344.9943,2.04733417392
1662494400,2022-09-06 20:00:00,UBXT/USDT,0.0059411,0.0059447,0.0059081,0.0059447,11500.2149,68.18617349475
1662490800,2022-09-06 19:00:00,UBXT/USDT,0.005963,0.0059653,0.0059173,0.0059393,69045.7281,410.17137306718
1662487200,2022-09-06 18:00:00,UBXT/USDT,0.0059408,0.0059857,0.0059396,0.0059812,207091.3502,1234.54558151704
1662483600,2022-09-06 17:00:00,UBXT/USDT,0.0059836,0.0059905,0.0057559,0.0059429,317924.5697,1858.6864674789
1662480000,2022-09-06 16:00:00,UBXT/USDT,0.0059936,0.0059936,0.0059936,0.0059936,0,0
1662476400,2022-09-06 15:00:00,UBXT/USDT,0.0060005,0.0060005,0.0059919,0.0059936,536.7432,3.21922173575
1662472800,2022-09-06 14:00:00,UBXT/USDT,0.0060077,0.0060077,0.0060077,0.0060077,18.3099,0.11000038623
1662469200,2022-09-06 13:00:00,UBXT/USDT,0.0060038,0.0060077,0.0059578,0.0060077,50416.3408,301.71412443598
1662465600,2022-09-06 12:00:00,UBXT/USDT,0.006001,0.006001,0.006001,0.006001,0,0
1662462000,2022-09-06 11:00:00,UBXT/USDT,0.006001,0.006001,0.006001,0.006001,1343.7393,8.0637795393
1662458400,2022-09-06 10:00:00,UBXT/USDT,0.0059966,0.0059966,0.0059901,0.0059901,4169.5008,24.99148618878
1662454800,2022-09-06 09:00:00,UBXT/USDT,0.0059853,0.0059853,0.0059853,0.0059853,4957.1663,29.67012745539
1662451200,2022-09-06 08:00:00,UBXT/USDT,0.0059914,0.0059914,0.0059914,0.0059914,0,0
1662447600,2022-09-06 07:00:00,UBXT/USDT,0.0059914,0.0059914,0.0059914,0.0059914,0,0
1662444000,2022-09-06 06:00:00,UBXT/USDT,0.0059914,0.0059914,0.0059914,0.0059914,0,0
1662440400,2022-09-06 05:00:00,UBXT/USDT,0.0059914,0.0059914,0.0059914,0.0059914,258.2011,1.54698607054
1662436800,2022-09-06 04:00:00,UBXT/USDT,0.0060018,0.0060027,0.0059889,0.0060027,29957.4488,179.63640584885
1662433200,2022-09-06 03:00:00,UBXT/USDT,0.0060041,0.0060119,0.0059802,0.0060018,335590.6055,2012.12771439088
1662429600,2022-09-06 02:00:00,UBXT/USDT,0.0059988,0.0060159,0.0059873,0.0059914,527174.9721,3164.92847570329
1662426000,2022-09-06 01:00:00,UBXT/USDT,0.0059936,0.0060154,0.0059851,0.0060092,562047.5325,3373.69516858223
1662422400,2022-09-06 00:00:00,UBXT/USDT,0.0058672,0.0060153,0.0058649,0.0059936,725856.0494,4309.9318881576
1662418800,2022-09-05 23:00:00,UBXT/USDT,0.0058656,0.0058876,0.0058537,0.0058657,730496.0392,4286.81568615747
1662415200,2022-09-05 22:00:00,UBXT/USDT,0.0058774,0.0058963,0.0058577,0.0058656,680516.8151,3995.83317102037
1662411600,2022-09-05 21:00:00,UBXT/USDT,0.0058657,0.005878,0.0058562,0.0058656,825359.4701,4846.2009984871
1662408000,2022-09-05 20:00:00,UBXT/USDT,0.0058682,0.0058813,0.0058657,0.0058775,767056.1874,4503.94787117667
1662404400,2022-09-05 19:00:00,UBXT/USDT,0.0058766,0.0058963,0.005852,0.0058775,907768.5729,5332.33167311287
1662400800,2022-09-05 18:00:00,UBXT/USDT,0.0058958,0.0058974,0.0058087,0.0058766,1285990.9612,7543.07801686368
1662397200,2022-09-05 17:00:00,UBXT/USDT,0.0058779,0.005918,0.0058388,0.0058821,1039945.6699,6112.02020803075
1662393600,2022-09-05 16:00:00,UBXT/USDT,0.0058727,0.0059197,0.0058491,0.0058906,1042410.0722,6124.64122881848
1662390000,2022-09-05 15:00:00,UBXT/USDT,0.0058869,0.0059293,0.0058514,0.0058514,1498826.2757,8830.03463136578
1662386400,2022-09-05 14:00:00,UBXT/USDT,0.0058785,0.0059294,0.005858,0.0058831,1171517.4835,6904.39194172858
1662382800,2022-09-05 13:00:00,UBXT/USDT,0.0059026,0.0059322,0.005868,0.0058949,1536062.9077,9055.43570385351
1662379200,2022-09-05 12:00:00,UBXT/USDT,0.0058877,0.005928,0.0058737,0.0059026,1311908.5122,7747.39349659636
1662375600,2022-09-05 11:00:00,UBXT/USDT,0.0058698,0.0059142,0.00582,0.0058805,1335417.0855,7822.96076306296
1662372000,2022-09-05 10:00:00,UBXT/USDT,0.0058962,0.0059309,0.005844,0.0058817,1465139.3592,8635.23322826537
1662368400,2022-09-05 09:00:00,UBXT/USDT,0.005913,0.0059322,0.005877,0.0059176,1220074.7822,7203.9503325212
1662364800,2022-09-05 08:00:00,UBXT/USDT,0.005888,0.0059321,0.0058329,0.0059014,1161660.241,6856.1052743167
1662361200,2022-09-05 07:00:00,UBXT/USDT,0.0059153,0.0059315,0.0058859,0.005888,1003627.4529,5936.42854225797
1662357600,2022-09-05 06:00:00,UBXT/USDT,0.00592,0.005942,0.0059037,0.0059153,835488.0417,4947.09733628479
1662354000,2022-09-05 05:00:00,UBXT/USDT,0.0059263,0.0059389,0.005909,0.0059263,895083.5926,5299.41334931176
1662350400,2022-09-05 04:00:00,UBXT/USDT,0.0059263,0.0059394,0.0059144,0.0059144,932543.9518,5521.15305778888
1662346800,2022-09-05 03:00:00,UBXT/USDT,0.0059269,0.0059407,0.005904,0.0059144,917645.7602,5433.14880712718
1662343200,2022-09-05 02:00:00,UBXT/USDT,0.0059154,0.0059312,0.005904,0.0059285,940220.0442,5567.12742343879
1662339600,2022-09-05 01:00:00,UBXT/USDT,0.0059154,0.0059496,0.0059041,0.0059269,962571.2265,5699.33414438683
1662336000,2022-09-05 00:00:00,UBXT/USDT,0.0059261,0.0059387,0.0059039,0.0059257,1013325.5734,6001.68270092059
1662332400,2022-09-04 23:00:00,UBXT/USDT,0.005921,0.0059513,0.0059076,0.005938,1128398.9197,6692.78396479785
1662328800,2022-09-04 22:00:00,UBXT/USDT,0.0059309,0.0059495,0.0059038,0.0059294,1054844.2492,6247.82996266726
1662325200,2022-09-04 21:00:00,UBXT/USDT,0.0059035,0.0059506,0.0059028,0.0059404,1096456.1442,6501.31858686774
1662321600,2022-09-04 20:00:00,UBXT/USDT,0.0059236,0.0059349,0.0058901,0.0059339,1287313.2008,7611.47178637126
1662318000,2022-09-04 19:00:00,UBXT/USDT,0.0059025,0.0059349,0.0058731,0.0059278,1260331.1703,7438.87378530796
1662314400,2022-09-04 18:00:00,UBXT/USDT,0.0059118,0.0059296,0.0058698,0.0058865,1274664.7938,7519.88399163721
1662310800,2022-09-04 17:00:00,UBXT/USDT,0.0058957,0.0059289,0.005869,0.0059068,1207614.7062,7129.97378029204
1662307200,2022-09-04 16:00:00,UBXT/USDT,0.0058964,0.0059329,0.0058789,0.0058934,1259833.0633,7433.32952686229
1662303600,2022-09-04 15:00:00,UBXT/USDT,0.0058764,0.0059345,0.0058405,0.0059078,1493138.5787,8784.38941012956
1662300000,2022-09-04 14:00:00,UBXT/USDT,0.0059281,0.0059438,0.005818,0.0058882,1499731.1429,8848.08729323076
1662296400,2022-09-04 13:00:00,UBXT/USDT,0.0058876,0.005928,0.0058639,0.0059025,1216391.1175,7169.62751460916
1662292800,2022-09-04 12:00:00,UBXT/USDT,0.0058853,0.00591,0.005822,0.0058854,1328311.6834,7804.86791857189
1662289200,2022-09-04 11:00:00,UBXT/USDT,0.0058528,0.005919,0.005822,0.0058618,1407612.5055,8273.90240814055
1662285600,2022-09-04 10:00:00,UBXT/USDT,0.0058435,0.0059091,0.005811,0.0058528,1305211.4835,7648.18541593734
1662282000,2022-09-04 09:00:00,UBXT/USDT,0.0059136,0.0059374,0.0058101,0.0058554,1353801.2043,7970.88210042986
1662278400,2022-09-04 08:00:00,UBXT/USDT,0.0058844,0.0059374,0.0058257,0.0059014,1197320.2119,7045.5488479837
1662274800,2022-09-04 07:00:00,UBXT/USDT,0.0059594,0.0059718,0.005835,0.0058963,970638.7866,5728.29387565515
1662271200,2022-09-04 06:00:00,UBXT/USDT,0.0059,0.0059672,0.0058759,0.0059472,886788.8987,5254.32623356478
1662267600,2022-09-04 05:00:00,UBXT/USDT,0.0059395,0.0059395,0.0058729,0.0058879,916558.0751,5418.21140141785
1662264000,2022-09-04 04:00:00,UBXT/USDT,0.0059282,0.00597,0.0059136,0.0059187,869260.909,5168.58443775596
1662260400,2022-09-04 03:00:00,UBXT/USDT,0.005916,0.0059549,0.00586,0.0059341,1103865.8843,6522.48194067758
1662256800,2022-09-04 02:00:00,UBXT/USDT,0.0059564,0.0059634,0.005783,0.0059436,1218567.9976,7221.35458027371
1662253200,2022-09-04 01:00:00,UBXT/USDT,0.0059552,0.0059769,0.0059369,0.0059634,1018290.672,6064.81600287205
1662249600,2022-09-04 00:00:00,UBXT/USDT,0.0059506,0.0059651,0.0059244,0.0059434,911290.2924,5421.16854350271
1662246000,2022-09-03 23:00:00,UBXT/USDT,0.0059542,0.005966,0.0059176,0.0059391,1065557.5793,6333.20239483415
1662242400,2022-09-03 22:00:00,UBXT/USDT,0.0059771,0.0059826,0.0059403,0.0059655,960050.3718,5726.36289429082
1662238800,2022-09-03 21:00:00,UBXT/USDT,0.0059423,0.0059879,0.0059379,0.0059771,1073244.741,6399.74127197272
1662235200,2022-09-03 20:00:00,UBXT/USDT,0.005959,0.0059808,0.0058985,0.0059379,1284982.012,7634.61573707398
1662231600,2022-09-03 19:00:00,UBXT/USDT,0.0059013,0.005971,0.0058854,0.005971,1264133.0666,7502.67365680429
1662228000,2022-09-03 18:00:00,UBXT/USDT,0.00597,0.005982,0.0058598,0.0059013,1274517.5745,7561.35655884145
1662224400,2022-09-03 17:00:00,UBXT/USDT,0.0059414,0.006004,0.0059282,0.0059659,1159392.0494,6926.06210520968
1662220800,2022-09-03 16:00:00,UBXT/USDT,0.0059483,0.0059989,0.0059121,0.0059279,1298911.6923,7731.1910704904
1662217200,2022-09-03 15:00:00,UBXT/USDT,0.0059568,0.0059736,0.0059145,0.0059333,1309886.2307,7790.02785723211
1662213600,2022-09-03 14:00:00,UBXT/USDT,0.0059843,0.0059872,0.0059282,0.005947,1191005.6595,7101.87151719451
1662210000,2022-09-03 13:00:00,UBXT/USDT,0.0059894,0.0060115,0.0059537,0.0059843,1246716.5716,7464.09950815888
1662206400,2022-09-03 12:00:00,UBXT/USDT,0.0059472,0.0060084,0.0059089,0.0059861,1327985.3359,7912.41680035008
1662202800,2022-09-03 11:00:00,UBXT/USDT,0.0059579,0.0059924,0.0058486,0.0059472,1486025.0591,8837.25686394645
1662199200,2022-09-03 10:00:00,UBXT/USDT,0.0059888,0.0060049,0.0058222,0.0059699,1603235.1236,9559.60674908418
1662195600,2022-09-03 09:00:00,UBXT/USDT,0.0059769,0.0060309,0.0059241,0.0059803,1399193.8754,8387.85252566271
1662192000,2022-09-03 08:00:00,UBXT/USDT,0.0059909,0.0060331,0.0059062,0.0059759,1544985.4189,9233.8022211942
1662188400,2022-09-03 07:00:00,UBXT/USDT,0.0060266,0.0060357,0.0058644,0.0059911,1170767.6029,7007.75826007329
1662184800,2022-09-03 06:00:00,UBXT/USDT,0.006021,0.0060471,0.0060076,0.0060374,951011.0585,5727.41556050959
1662181200,2022-09-03 05:00:00,UBXT/USDT,0.0060114,0.0060304,0.0059857,0.0060089,1041336.3243,6255.00337875206
1662177600,2022-09-03 04:00:00,UBXT/USDT,0.0059944,0.0060245,0.0059687,0.0059993,1077866.2197,6470.6861189229
1662174000,2022-09-03 03:00:00,UBXT/USDT,0.0059771,0.0060232,0.0059639,0.0059792,1201452.2922,7211.26147428093
1662170400,2022-09-03 02:00:00,UBXT/USDT,0.0059747,0.006005,0.005941,0.0059771,1127409.0857,6738.04441765936
1662166800,2022-09-03 01:00:00,UBXT/USDT,0.0059912,0.0060067,0.0059531,0.0059747,1194039.7001,7142.95767739458
1662163200,2022-09-03 00:00:00,UBXT/USDT,0.0060224,0.0060299,0.0059682,0.0059936,1110115.9736,6650.22535891651
1662159600,2022-09-02 23:00:00,UBXT/USDT,0.005994,0.0060367,0.0059281,0.0060099,1341496.8685,8042.10847573225
1662156000,2022-09-02 22:00:00,UBXT/USDT,0.0060107,0.0060444,0.0059531,0.005994,1360881.1947,8187.18449165603
1662152400,2022-09-02 21:00:00,UBXT/USDT,0.006017,0.0060431,0.0059897,0.0060273,1180697.4562,7104.12953755182
1662148800,2022-09-02 20:00:00,UBXT/USDT,0.0060171,0.0060414,0.005962,0.0060194,1316935.1702,7910.6886889831
1662145200,2022-09-02 19:00:00,UBXT/USDT,0.0060092,0.0060449,0.0059851,0.0060208,1317803.495,7932.71014776454
1662141600,2022-09-02 18:00:00,UBXT/USDT,0.0060123,0.0060473,0.005986,0.0060203,1367381.3703,8225.06131136327
1662138000,2022-09-02 17:00:00,UBXT/USDT,0.0060145,0.0060487,0.005989,0.0060123,1267907.398,7640.69351745473
1662134400,2022-09-02 16:00:00,UBXT/USDT,0.0059906,0.0060488,0.0059072,0.0060075,1615586.394,9710.94742064591
1662130800,2022-09-02 15:00:00,UBXT/USDT,0.0060647,0.0060832,0.0059542,0.0059944,1166857.7228,7045.83071324622
1662127200,2022-09-02 14:00:00,UBXT/USDT,0.0060689,0.0060916,0.0060322,0.0060564,853762.6003,5171.15038822652
1662123600,2022-09-02 13:00:00,UBXT/USDT,0.0060523,0.0060871,0.0060365,0.0060791,789760.7216,4786.18392347026
1662120000,2022-09-02 12:00:00,UBXT/USDT,0.0060006,0.0060639,0.0059384,0.0060373,1080275.876,6479.69330357432
1662116400,2022-09-02 11:00:00,UBXT/USDT,0.0059684,0.0060179,0.0059665,0.0060006,377826.921,2264.16693612354
1662112800,2022-09-02 10:00:00,UBXT/USDT,0.0059916,0.0059925,0.0059677,0.0059767,47344.8375,283.24963568356
1662109200,2022-09-02 09:00:00,UBXT/USDT,0.0060048,0.0060181,0.0059052,0.0059914,395796.8785,2363.15272396727
1662105600,2022-09-02 08:00:00,UBXT/USDT,0.0059878,0.0060359,0.0059849,0.0060131,676165.4971,4058.8545404362
1662102000,2022-09-02 07:00:00,UBXT/USDT,0.0060253,0.0060293,0.0059796,0.0060019,532177.3376,3193.8467689981
1662098400,2022-09-02 06:00:00,UBXT/USDT,0.0060305,0.0060445,0.0060016,0.0060139,553630.5696,3333.61164287778
1662094800,2022-09-02 05:00:00,UBXT/USDT,0.0060143,0.0060534,0.0060004,0.0060306,688763.1298,4152.39778769699
1662091200,2022-09-02 04:00:00,UBXT/USDT,0.0060139,0.0060532,0.005992,0.0060149,836858.6092,5035.84202924402
1662087600,2022-09-02 03:00:00,UBXT/USDT,0.0059925,0.0060236,0.0059623,0.0059984,635173.0476,3808.75227835083
1662084000,2022-09-02 02:00:00,UBXT/USDT,0.005991,0.0060064,0.005966,0.0059925,664096.7991,3975.31723756867
1662080400,2022-09-02 01:00:00,UBXT/USDT,0.0059747,0.0060047,0.0059666,0.0059763,640095.246,3828.65743345625
1662076800,2022-09-02 00:00:00,UBXT/USDT,0.0059744,0.0059907,0.0059601,0.0059866,705854.0264,4221.53002986806
1662073200,2022-09-01 23:00:00,UBXT/USDT,0.0059867,0.0059994,0.005961,0.0059864,668782.8862,4001.02919701683
1662069600,2022-09-01 22:00:00,UBXT/USDT,0.0059754,0.0059923,0.0059601,0.0059867,758133.0267,4535.05314676193
1662066000,2022-09-01 21:00:00,UBXT/USDT,0.00598,0.0059955,0.0059601,0.0059873,759033.8485,4539.92279269697
1662062400,2022-09-01 20:00:00,UBXT/USDT,0.005981,0.0060005,0.00595,0.0059766,778589.987,4651.37858085899
1662058800,2022-09-01 19:00:00,UBXT/USDT,0.0059784,0.0060026,0.0059496,0.005981,920063.6318,5499.94425085634
1662055200,2022-09-01 18:00:00,UBXT/USDT,0.0059851,0.0060052,0.0059305,0.0059902,945472.9231,5648.16421079698
1662051600,2022-09-01 17:00:00,UBXT/USDT,0.005984,0.0060055,0.0059377,0.0059796,812760.9294,4856.1302766877
1662048000,2022-09-01 16:00:00,UBXT/USDT,0.0059686,0.0060049,0.0059539,0.0059853,842077.7818,5035.90138511086
1662044400,2022-09-01 15:00:00,UBXT/USDT,0.0059675,0.0059979,0.0059383,0.0059809,861465.4618,5140.55465145928
1662040800,2022-09-01 14:00:00,UBXT/USDT,0.0059577,0.0060177,0.0059431,0.0059668,952518.345,5699.61310777189
1662037200,2022-09-01 13:00:00,UBXT/USDT,0.0059832,0.0059971,0.0059377,0.0059699,855308.2572,5107.17399494512
1662033600,2022-09-01 12:00:00,UBXT/USDT,0.0059841,0.006013,0.0059561,0.005992,909819.7993,5447.85205161138
1662030000,2022-09-01 11:00:00,UBXT/USDT,0.0059996,0.0060192,0.0059641,0.0059965,855421.1163,5126.99038650536
1662026400,2022-09-01 10:00:00,UBXT/USDT,0.0060159,0.0060194,0.0059621,0.0059996,880337.504,5275.88802701912
1662022800,2022-09-01 09:00:00,UBXT/USDT,0.0059888,0.0060198,0.0059483,0.006011,1046398.1913,6265.63813595457
1662019200,2022-09-01 08:00:00,UBXT/USDT,0.0059781,0.0060199,0.0059683,0.0059766,951575.3646,5706.99561010867
1662015600,2022-09-01 07:00:00,UBXT/USDT,0.005991,0.0060169,0.0059621,0.0059781,935171.0946,5598.98067684601
1662012000,2022-09-01 06:00:00,UBXT/USDT,0.0060073,0.006023,0.005961,0.0060157,1124855.168,6749.34523046061
1662008400,2022-09-01 05:00:00,UBXT/USDT,0.0059807,0.0060212,0.005965,0.0060062,1079214.3488,6468.06407480112
1662004800,2022-09-01 04:00:00,UBXT/USDT,0.0059679,0.0060077,0.0059573,0.0059796,917829.2983,5494.06613618438
1662001200,2022-09-01 03:00:00,UBXT/USDT,0.0059665,0.006017,0.0059506,0.0059798,964099.971,5771.34330119852
1661997600,2022-09-01 02:00:00,UBXT/USDT,0.005959,0.006017,0.005938,0.0059879,908045.0808,5428.96230418874
1661994000,2022-09-01 01:00:00,UBXT/USDT,0.005975,0.0060089,0.0059359,0.0059572,974874.2924,5826.45482878755
1661990400,2022-09-01 00:00:00,UBXT/USDT,0.005995,0.0060079,0.0059491,0.005975,978945.4352,5853.85047348543
1661986800,2022-08-31 23:00:00,UBXT/USDT,0.0059887,0.0060169,0.005968,0.0059863,886549.1237,5314.54151302988
1661983200,2022-08-31 22:00:00,UBXT/USDT,0.0059989,0.006011,0.0059382,0.0059847,1081278.4258,6469.53663910813
1661979600,2022-08-31 21:00:00,UBXT/USDT,0.0060178,0.0060332,0.005914,0.006011,1175033.2651,7023.78627929331
1661976000,2022-08-31 20:00:00,UBXT/USDT,0.0060245,0.006049,0.0059331,0.0060061,1167422.0979,7000.1408806004
1661972400,2022-08-31 19:00:00,UBXT/USDT,0.006041,0.0060966,0.0059624,0.006042,1010461.3682,6093.72720521237
1661968800,2022-08-31 18:00:00,UBXT/USDT,0.0060623,0.0060885,0.0059898,0.0060265,1192959.5179,7222.98478024288
