https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AERGO,Volume BTC
1662678000,2022-09-08 23:00:00,AERGO/BTC,0.00000871,0.00000892,0.0000082,0.00000832,10817.863,0.093486217046
1662674400,2022-09-08 22:00:00,AERGO/BTC,0.00000847,0.00000895,0.00000847,0.00000873,4360.1,0.037928352933
1662670800,2022-09-08 21:00:00,AERGO/BTC,0.00000918,0.00000931,0.00000848,0.00000851,73162.3425,0.657175697308
1662667200,2022-09-08 20:00:00,AERGO/BTC,0.00000917,0.00001072,0.00000841,0.00000941,100913.0433,0.901799271678
1662663600,2022-09-08 19:00:00,AERGO/BTC,0.00000757,0.00001049,0.00000757,0.00000916,122317.4194,1.109993718336
1662660000,2022-09-08 18:00:00,AERGO/BTC,0.00000749,0.00000814,0.00000712,0.00000755,49206.4193,0.377421340238
1662656400,2022-09-08 17:00:00,AERGO/BTC,0.00000667,0.0000116,0.00000655,0.00000756,394252.6938,3.320435281356
1662652800,2022-09-08 16:00:00,AERGO/BTC,0.00000656,0.0000066,0.00000636,0.0000066,2711.2622,0.017621111921
1662649200,2022-09-08 15:00:00,AERGO/BTC,0.00000634,0.00000664,0.00000634,0.00000658,25236.6287,0.164652035549
1662645600,2022-09-08 14:00:00,AERGO/BTC,0.00000631,0.00000631,0.00000631,0.00000631,7.9514,0.000050173334
1662642000,2022-09-08 13:00:00,AERGO/BTC,0.00000627,0.00000634,0.00000624,0.00000632,229.2191,0.001438537396
1662638400,2022-09-08 12:00:00,AERGO/BTC,0.0000063,0.0000063,0.00000626,0.0000063,44.6805,0.000281477942
1662634800,2022-09-08 11:00:00,AERGO/BTC,0.00000632,0.00000632,0.00000632,0.00000632,0.6944,0.000004388608
1662631200,2022-09-08 10:00:00,AERGO/BTC,0.0000063,0.00000637,0.0000063,0.00000634,5.7016,0.000036158929
1662627600,2022-09-08 09:00:00,AERGO/BTC,0.00000637,0.00000637,0.00000637,0.00000637,0.4039,0.000002572843
1662624000,2022-09-08 08:00:00,AERGO/BTC,0.0000063,0.00000631,0.00000626,0.00000631,32.9918,0.000207527031
1662620400,2022-09-08 07:00:00,AERGO/BTC,0.00000627,0.00000634,0.00000625,0.00000634,2739.8636,0.017288693029
1662616800,2022-09-08 06:00:00,AERGO/BTC,0.00000627,0.00000627,0.00000619,0.00000626,572.5159,0.003546180654
1662613200,2022-09-08 05:00:00,AERGO/BTC,0.00000626,0.00000628,0.00000626,0.00000626,260.3949,0.001630110988
1662609600,2022-09-08 04:00:00,AERGO/BTC,0.00000625,0.0000063,0.00000625,0.00000628,285.0705,0.001791387497
1662606000,2022-09-08 03:00:00,AERGO/BTC,0.00000637,0.00000644,0.00000621,0.00000632,4142.2622,0.026276494494
1662602400,2022-09-08 02:00:00,AERGO/BTC,0.00000629,0.00000641,0.00000629,0.00000635,3646.8145,0.023157545469
1662598800,2022-09-08 01:00:00,AERGO/BTC,0.00000627,0.00000639,0.00000623,0.00000627,4840.7336,0.030680340375
1662595200,2022-09-08 00:00:00,AERGO/BTC,0.00000614,0.00000627,0.00000614,0.00000624,1012.2951,0.006283464656
1662591600,2022-09-07 23:00:00,AERGO/BTC,0.00000615,0.00000615,0.00000613,0.00000613,10.3249,0.000063297377
1662588000,2022-09-07 22:00:00,AERGO/BTC,0.00000609,0.00000618,0.00000609,0.00000615,1726.8119,0.010645124343
1662584400,2022-09-07 21:00:00,AERGO/BTC,0.00000613,0.00000615,0.0000061,0.00000615,40.3993,0.000248362023
1662580800,2022-09-07 20:00:00,AERGO/BTC,0.00000613,0.00000615,0.00000605,0.00000612,1075.4814,0.00658113051
1662577200,2022-09-07 19:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000611,0.00000611,33.6171,0.000205400481
1662573600,2022-09-07 18:00:00,AERGO/BTC,0.00000612,0.00000613,0.00000612,0.00000613,100.6466,0.000616961962
1662570000,2022-09-07 17:00:00,AERGO/BTC,0.00000611,0.00000614,0.00000611,0.00000611,849.2199,0.005213838456
1662566400,2022-09-07 16:00:00,AERGO/BTC,0.00000613,0.00000613,0.00000613,0.00000613,0,0
1662562800,2022-09-07 15:00:00,AERGO/BTC,0.00000614,0.00000614,0.00000612,0.00000613,10.6871,0.000065416534
1662559200,2022-09-07 14:00:00,AERGO/BTC,0.00000605,0.00000616,0.00000605,0.00000613,102.2007,0.000625181966
1662555600,2022-09-07 13:00:00,AERGO/BTC,0.00000606,0.00000612,0.00000606,0.00000612,812.8221,0.004941756446
1662552000,2022-09-07 12:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000606,0.00000606,24.904,0.000150941886
1662548400,2022-09-07 11:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000609,0.00000609,1055.8169,0.006429924921
1662544800,2022-09-07 10:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000609,0.00000609,43.63,0.0002657067
1662541200,2022-09-07 09:00:00,AERGO/BTC,0.00000611,0.00000613,0.00000611,0.00000612,25.1435,0.000153879954
1662537600,2022-09-07 08:00:00,AERGO/BTC,0.00000614,0.00000614,0.00000612,0.00000612,0.3127,0.000001915448
1662534000,2022-09-07 07:00:00,AERGO/BTC,0.00000613,0.00000613,0.00000612,0.00000612,1.2936,0.000007923308
1662530400,2022-09-07 06:00:00,AERGO/BTC,0.00000614,0.00000614,0.00000604,0.00000604,0.1845,0.00000113273
1662526800,2022-09-07 05:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,92.9852,0.00056720972
1662523200,2022-09-07 04:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,0,0
1662519600,2022-09-07 03:00:00,AERGO/BTC,0.00000611,0.00000614,0.0000061,0.0000061,1642.5833,0.01001987025
1662516000,2022-09-07 02:00:00,AERGO/BTC,0.00000613,0.00000618,0.00000611,0.00000611,1411.8428,0.008640618219
1662512400,2022-09-07 01:00:00,AERGO/BTC,0.00000615,0.0000062,0.00000615,0.0000062,0.0338,0.000000209525
1662508800,2022-09-07 00:00:00,AERGO/BTC,0.00000615,0.0000062,0.00000615,0.00000615,27.6502,0.000170456065
1662505200,2022-09-06 23:00:00,AERGO/BTC,0.00000611,0.00000613,0.00000611,0.00000613,2536.3098,0.015521468793
1662501600,2022-09-06 22:00:00,AERGO/BTC,0.00000608,0.00000612,0.00000605,0.00000609,2499.7538,0.01519063384
1662498000,2022-09-06 21:00:00,AERGO/BTC,0.00000612,0.00000613,0.00000605,0.00000609,125.1126,0.00075988529
1662494400,2022-09-06 20:00:00,AERGO/BTC,0.00000614,0.00000617,0.0000061,0.0000061,1010.1525,0.006171776724
1662490800,2022-09-06 19:00:00,AERGO/BTC,0.00000615,0.00000616,0.00000614,0.00000614,125.8245,0.000772580812
1662487200,2022-09-06 18:00:00,AERGO/BTC,0.00000618,0.00000618,0.00000602,0.00000612,6275.234,0.038407710075
1662483600,2022-09-06 17:00:00,AERGO/BTC,0.00000615,0.0000063,0.00000615,0.0000062,3146.0876,0.01965564501
1662480000,2022-09-06 16:00:00,AERGO/BTC,0.00000614,0.00000614,0.00000614,0.00000614,0.7103,0.000004361242
1662476400,2022-09-06 15:00:00,AERGO/BTC,0.0000062,0.0000062,0.00000615,0.00000615,33.7718,0.0002084479
1662472800,2022-09-06 14:00:00,AERGO/BTC,0.00000616,0.00000619,0.00000616,0.00000619,5.5346,0.000034251947
1662469200,2022-09-06 13:00:00,AERGO/BTC,0.00000622,0.00000622,0.00000617,0.00000617,605.3404,0.003750032798
1662465600,2022-09-06 12:00:00,AERGO/BTC,0.00000617,0.00000618,0.00000617,0.00000618,0.8371,0.000005169378
1662462000,2022-09-06 11:00:00,AERGO/BTC,0.00000622,0.00000622,0.00000616,0.00000619,40.1614,0.000248009839
1662458400,2022-09-06 10:00:00,AERGO/BTC,0.0000062,0.0000062,0.0000062,0.0000062,4.8899,0.00003031738
1662454800,2022-09-06 09:00:00,AERGO/BTC,0.00000613,0.00000616,0.00000613,0.00000616,3714.0365,0.022841084117
1662451200,2022-09-06 08:00:00,AERGO/BTC,0.00000615,0.00000615,0.00000615,0.00000615,0.5994,0.00000368631
1662447600,2022-09-06 07:00:00,AERGO/BTC,0.00000615,0.00000615,0.00000615,0.00000615,0.3055,0.000001878825
1662444000,2022-09-06 06:00:00,AERGO/BTC,0.00000615,0.0000062,0.00000615,0.0000062,103.1797,0.00063459119
1662440400,2022-09-06 05:00:00,AERGO/BTC,0.00000618,0.00000619,0.00000618,0.00000619,0.697,0.000004309152
1662436800,2022-09-06 04:00:00,AERGO/BTC,0.00000617,0.00000617,0.00000614,0.00000614,101.7767,0.000627398554
1662433200,2022-09-06 03:00:00,AERGO/BTC,0.00000617,0.00000617,0.00000617,0.00000617,0,0
1662429600,2022-09-06 02:00:00,AERGO/BTC,0.00000621,0.00000621,0.00000617,0.00000617,58.7165,0.000363119459
1662426000,2022-09-06 01:00:00,AERGO/BTC,0.00000617,0.00000624,0.00000617,0.00000624,44.3606,0.000275935141
1662422400,2022-09-06 00:00:00,AERGO/BTC,0.00000618,0.00000618,0.00000613,0.00000615,164.9106,0.001017639681
1662418800,2022-09-05 23:00:00,AERGO/BTC,0.00000623,0.00000623,0.00000619,0.00000619,140.4524,0.00086940708
1662415200,2022-09-05 22:00:00,AERGO/BTC,0.00000622,0.00000622,0.00000619,0.00000619,306.7191,0.001898596278
1662411600,2022-09-05 21:00:00,AERGO/BTC,0.00000622,0.00000624,0.00000622,0.00000624,21.5557,0.000134495702
1662408000,2022-09-05 20:00:00,AERGO/BTC,0.0000062,0.00000622,0.0000062,0.00000622,419.161,0.002607176112
1662404400,2022-09-05 19:00:00,AERGO/BTC,0.00000624,0.00000624,0.00000622,0.00000622,451.7957,0.002810190806
1662400800,2022-09-05 18:00:00,AERGO/BTC,0.00000618,0.00000626,0.00000618,0.00000624,690.8339,0.004315158929
1662397200,2022-09-05 17:00:00,AERGO/BTC,0.00000619,0.0000062,0.0000061,0.0000062,5997.3183,0.037016807234
1662393600,2022-09-05 16:00:00,AERGO/BTC,0.00000606,0.00000613,0.00000606,0.00000613,159.8165,0.000979653242
1662390000,2022-09-05 15:00:00,AERGO/BTC,0.00000608,0.00000611,0.00000606,0.00000608,52.5048,0.000320678514
1662386400,2022-09-05 14:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,6.288,0.0000383568
1662382800,2022-09-05 13:00:00,AERGO/BTC,0.00000611,0.00000611,0.0000061,0.0000061,2.3303,0.0000142338
1662379200,2022-09-05 12:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000612,0.00000612,0,0
1662375600,2022-09-05 11:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000612,0.00000612,8.5046,0.000052048152
1662372000,2022-09-05 10:00:00,AERGO/BTC,0.0000061,0.0000061,0.00000609,0.00000609,20.1727,0.000122861314
1662368400,2022-09-05 09:00:00,AERGO/BTC,0.0000061,0.00000614,0.00000608,0.00000608,8959.3651,0.054652136036
1662364800,2022-09-05 08:00:00,AERGO/BTC,0.00000611,0.00000612,0.0000061,0.0000061,203.1437,0.001239858031
1662361200,2022-09-05 07:00:00,AERGO/BTC,0.00000608,0.00000615,0.00000608,0.00000611,1188.766,0.007310851065
1662357600,2022-09-05 06:00:00,AERGO/BTC,0.00000607,0.00000613,0.00000605,0.00000612,728.1745,0.004442255413
1662354000,2022-09-05 05:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,33.4721,0.00020417981
1662350400,2022-09-05 04:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000609,0.00000609,292,0.00177828
1662346800,2022-09-05 03:00:00,AERGO/BTC,0.00000613,0.00000613,0.00000613,0.00000613,0.2619,0.000001605447
1662343200,2022-09-05 02:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000609,0.00000609,0.4829,0.000002940861
1662339600,2022-09-05 01:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000609,0.00000611,45.7921,0.000279156853
1662336000,2022-09-05 00:00:00,AERGO/BTC,0.0000061,0.00000616,0.00000603,0.00000603,28424.3226,0.171678921263
1662332400,2022-09-04 23:00:00,AERGO/BTC,0.00000611,0.00000611,0.0000061,0.0000061,886.8928,0.005410047959
1662328800,2022-09-04 22:00:00,AERGO/BTC,0.00000611,0.00000675,0.00000611,0.00000611,29244.7441,0.182796131673
1662325200,2022-09-04 21:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,0,0
1662321600,2022-09-04 20:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,0.4573,0.00000278953
1662318000,2022-09-04 19:00:00,AERGO/BTC,0.00000614,0.00000615,0.00000611,0.00000611,261.6672,0.001604105724
1662314400,2022-09-04 18:00:00,AERGO/BTC,0.00000609,0.00000613,0.00000608,0.00000613,1280.6295,0.007803919583
1662310800,2022-09-04 17:00:00,AERGO/BTC,0.00000607,0.00000607,0.00000607,0.00000607,0,0
1662307200,2022-09-04 16:00:00,AERGO/BTC,0.00000614,0.00000614,0.00000607,0.00000607,1.0358,0.000006302566
1662303600,2022-09-04 15:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000611,0.00000611,0.6954,0.000004248894
1662300000,2022-09-04 14:00:00,AERGO/BTC,0.00000609,0.00000612,0.00000609,0.00000611,234.5687,0.001429566838
1662296400,2022-09-04 13:00:00,AERGO/BTC,0.00000612,0.00000615,0.0000061,0.0000061,951.097,0.005822086193
1662292800,2022-09-04 12:00:00,AERGO/BTC,0.0000061,0.00000616,0.0000061,0.00000616,3.3802,0.000020641276
1662289200,2022-09-04 11:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000609,0.0000061,95.5263,0.000582198094
1662285600,2022-09-04 10:00:00,AERGO/BTC,0.00000615,0.00000615,0.00000609,0.00000609,553.2677,0.003370000601
1662282000,2022-09-04 09:00:00,AERGO/BTC,0.00000613,0.00000613,0.00000612,0.00000612,1374.7642,0.008413649889
1662278400,2022-09-04 08:00:00,AERGO/BTC,0.00000612,0.00000614,0.00000609,0.00000614,7.7476,0.000047218002
1662274800,2022-09-04 07:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,0.9774,0.00000596214
1662271200,2022-09-04 06:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000609,0.00000609,0,0
1662267600,2022-09-04 05:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000609,0.00000609,0,0
1662264000,2022-09-04 04:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000609,0.00000609,0,0
1662260400,2022-09-04 03:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000609,0.00000609,30.787,0.000187906734
1662256800,2022-09-04 02:00:00,AERGO/BTC,0.00000612,0.00000613,0.00000612,0.00000613,0.4999,0.000003061975
1662253200,2022-09-04 01:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000611,0.00000611,0,0
1662249600,2022-09-04 00:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000611,0.00000611,0.2154,0.000001316094
1662246000,2022-09-03 23:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000611,0.00000611,9.3699,0.000057250089
1662242400,2022-09-03 22:00:00,AERGO/BTC,0.00000609,0.00000611,0.00000609,0.00000611,11.7991,0.000072082805
1662238800,2022-09-03 21:00:00,AERGO/BTC,0.00000613,0.00000613,0.00000613,0.00000613,0.4344,0.000002662872
1662235200,2022-09-03 20:00:00,AERGO/BTC,0.00000609,0.00000613,0.00000609,0.00000613,1282.5657,0.007810834021
1662231600,2022-09-03 19:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000612,0.00000612,16.5911,0.000101537532
1662228000,2022-09-03 18:00:00,AERGO/BTC,0.00000614,0.00000614,0.00000614,0.00000614,0.2128,0.000001306592
1662224400,2022-09-03 17:00:00,AERGO/BTC,0.00000615,0.00000615,0.00000615,0.00000615,0.2069,0.000001272435
1662220800,2022-09-03 16:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000612,0.00000612,0,0
1662217200,2022-09-03 15:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000612,0.00000612,4.0359,0.000024699708
1662213600,2022-09-03 14:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000609,0.00000609,12.7831,0.000077963224
1662210000,2022-09-03 13:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,0.8949,0.00000545889
1662206400,2022-09-03 12:00:00,AERGO/BTC,0.00000608,0.00000608,0.00000608,0.00000608,760.1967,0.004621995936
1662202800,2022-09-03 11:00:00,AERGO/BTC,0.00000607,0.00000608,0.00000606,0.00000606,1.0291,0.000006250259
1662199200,2022-09-03 10:00:00,AERGO/BTC,0.00000605,0.00000608,0.00000605,0.00000607,2.9899,0.000018105655
1662195600,2022-09-03 09:00:00,AERGO/BTC,0.0000061,0.00000611,0.00000608,0.00000608,63.4523,0.000386135363
1662192000,2022-09-03 08:00:00,AERGO/BTC,0.00000607,0.00000607,0.00000607,0.00000607,0.6519,0.000003957033
1662188400,2022-09-03 07:00:00,AERGO/BTC,0.00000606,0.00000608,0.00000606,0.00000608,0.5803,0.00000352073
1662184800,2022-09-03 06:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000609,0.00000609,0.4389,0.000002672901
1662181200,2022-09-03 05:00:00,AERGO/BTC,0.00000608,0.00000608,0.00000608,0.00000608,0,0
1662177600,2022-09-03 04:00:00,AERGO/BTC,0.00000606,0.00000608,0.00000606,0.00000608,2.6757,0.00001626224
1662174000,2022-09-03 03:00:00,AERGO/BTC,0.00000602,0.00000605,0.00000602,0.00000605,0.9255,0.000005582508
1662170400,2022-09-03 02:00:00,AERGO/BTC,0.00000607,0.00000608,0.00000603,0.00000603,52.1911,0.000316034099
1662166800,2022-09-03 01:00:00,AERGO/BTC,0.0000061,0.0000061,0.00000604,0.00000604,218.1098,0.001317411248
1662163200,2022-09-03 00:00:00,AERGO/BTC,0.00000608,0.00000609,0.00000607,0.00000609,20.4581,0.000124370674
1662159600,2022-09-02 23:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,0,0
1662156000,2022-09-02 22:00:00,AERGO/BTC,0.0000061,0.0000061,0.0000061,0.0000061,0.3842,0.00000234362
1662152400,2022-09-02 21:00:00,AERGO/BTC,0.00000605,0.00000605,0.00000605,0.00000605,0,0
1662148800,2022-09-02 20:00:00,AERGO/BTC,0.00000605,0.00000605,0.00000605,0.00000605,0,0
1662145200,2022-09-02 19:00:00,AERGO/BTC,0.00000611,0.00000612,0.00000605,0.00000605,2227.2479,0.01354477401
1662141600,2022-09-02 18:00:00,AERGO/BTC,0.00000618,0.00000618,0.0000061,0.0000061,1594.0647,0.00978766435
1662138000,2022-09-02 17:00:00,AERGO/BTC,0.00000613,0.00000613,0.00000613,0.00000613,233.0065,0.001428329845
1662134400,2022-09-02 16:00:00,AERGO/BTC,0.00000607,0.00000609,0.00000604,0.00000604,1337.2146,0.008114278271
1662130800,2022-09-02 15:00:00,AERGO/BTC,0.00000607,0.00000607,0.00000607,0.00000607,0.3095,0.000001878665
1662127200,2022-09-02 14:00:00,AERGO/BTC,0.00000602,0.00000609,0.00000601,0.00000609,857.7428,0.005220325178
1662123600,2022-09-02 13:00:00,AERGO/BTC,0.00000604,0.00000604,0.00000604,0.00000604,0,0
1662120000,2022-09-02 12:00:00,AERGO/BTC,0.00000604,0.00000604,0.00000604,0.00000604,796.734,0.00481227336
1662116400,2022-09-02 11:00:00,AERGO/BTC,0.00000606,0.00000613,0.00000606,0.00000606,10.3881,0.000063606519
1662112800,2022-09-02 10:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000606,0.00000606,1.6995,0.000010326666
1662109200,2022-09-02 09:00:00,AERGO/BTC,0.00000609,0.00000609,0.00000608,0.00000608,789.12,0.004797853956
1662105600,2022-09-02 08:00:00,AERGO/BTC,0.00000607,0.00000608,0.00000607,0.00000608,1.1633,0.000007070909
1662102000,2022-09-02 07:00:00,AERGO/BTC,0.00000608,0.00000608,0.00000606,0.00000608,707.6461,0.0042887838
1662098400,2022-09-02 06:00:00,AERGO/BTC,0.00000608,0.00000608,0.00000608,0.00000608,87.8578,0.000534175424
1662094800,2022-09-02 05:00:00,AERGO/BTC,0.00000605,0.00000605,0.00000605,0.00000605,16.5143,0.000099911515
1662091200,2022-09-02 04:00:00,AERGO/BTC,0.00000608,0.00000608,0.00000604,0.00000604,39.5743,0.000239067684
1662087600,2022-09-02 03:00:00,AERGO/BTC,0.00000604,0.00000609,0.00000604,0.00000609,197.7385,0.001194928555
1662084000,2022-09-02 02:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000605,0.00000605,102.8322,0.000623934129
1662080400,2022-09-02 01:00:00,AERGO/BTC,0.00000608,0.00000611,0.00000608,0.00000611,21.137,0.000128518396
1662076800,2022-09-02 00:00:00,AERGO/BTC,0.00000619,0.00000622,0.0000061,0.0000061,559.1182,0.003477051913
1662073200,2022-09-01 23:00:00,AERGO/BTC,0.0000061,0.00000615,0.0000061,0.00000615,1933.1594,0.011840403615
1662069600,2022-09-01 22:00:00,AERGO/BTC,0.00000604,0.00000608,0.00000604,0.00000604,9.4308,0.000056987228
1662066000,2022-09-01 21:00:00,AERGO/BTC,0.00000602,0.00000602,0.00000602,0.00000602,41.6887,0.000250965974
1662062400,2022-09-01 20:00:00,AERGO/BTC,0.00000607,0.00000612,0.00000607,0.00000612,2893.2397,0.017627026354
1662058800,2022-09-01 19:00:00,AERGO/BTC,0.00000608,0.00000609,0.00000607,0.00000607,993.0248,0.006045658038
1662055200,2022-09-01 18:00:00,AERGO/BTC,0.00000606,0.00000606,0.00000598,0.00000601,3441.7045,0.020743614028
1662051600,2022-09-01 17:00:00,AERGO/BTC,0.00000603,0.00000603,0.000006,0.000006,563.1908,0.003379257861
1662048000,2022-09-01 16:00:00,AERGO/BTC,0.00000599,0.00000602,0.00000584,0.000006,30404.0473,0.179669170527
1662044400,2022-09-01 15:00:00,AERGO/BTC,0.00000605,0.00000606,0.00000605,0.00000606,14.3279,0.000086823596
1662040800,2022-09-01 14:00:00,AERGO/BTC,0.00000606,0.00000606,0.00000599,0.00000599,345.8113,0.002080956563
1662037200,2022-09-01 13:00:00,AERGO/BTC,0.00000606,0.00000607,0.00000605,0.00000605,86.5271,0.000524444564
1662033600,2022-09-01 12:00:00,AERGO/BTC,0.00000606,0.00000606,0.00000604,0.00000604,1.0297,0.000006233046
1662030000,2022-09-01 11:00:00,AERGO/BTC,0.00000603,0.00000606,0.00000603,0.00000606,203.3998,0.001231990674
1662026400,2022-09-01 10:00:00,AERGO/BTC,0.00000605,0.00000605,0.00000603,0.00000605,1786.86,0.010810245898
1662022800,2022-09-01 09:00:00,AERGO/BTC,0.00000604,0.00000605,0.00000601,0.00000605,2204.9472,0.013268266652
1662019200,2022-09-01 08:00:00,AERGO/BTC,0.00000607,0.00000607,0.00000604,0.00000604,56.4772,0.000341144419
1662015600,2022-09-01 07:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000603,0.00000603,2503.6287,0.0151620436
1662012000,2022-09-01 06:00:00,AERGO/BTC,0.00000611,0.00000611,0.00000611,0.00000611,98.5091,0.000601890601
1662008400,2022-09-01 05:00:00,AERGO/BTC,0.00000613,0.00000613,0.00000611,0.00000611,61.1449,0.000373607215
1662004800,2022-09-01 04:00:00,AERGO/BTC,0.00000613,0.00000613,0.00000613,0.00000613,0,0
1662001200,2022-09-01 03:00:00,AERGO/BTC,0.00000617,0.00000617,0.00000613,0.00000613,36.735,0.000226627554
1661997600,2022-09-01 02:00:00,AERGO/BTC,0.00000615,0.00000615,0.00000614,0.00000614,0.9153,0.000005625067
1661994000,2022-09-01 01:00:00,AERGO/BTC,0.00000615,0.00000615,0.00000615,0.00000615,23.3507,0.000143606805
1661990400,2022-09-01 00:00:00,AERGO/BTC,0.00000614,0.00000617,0.00000614,0.00000617,129.7008,0.000800243463
1661986800,2022-08-31 23:00:00,AERGO/BTC,0.00000616,0.00000621,0.00000616,0.00000617,31.2647,0.000194079286
1661983200,2022-08-31 22:00:00,AERGO/BTC,0.00000612,0.00000612,0.00000612,0.00000612,0.3112,0.000001904544
1661979600,2022-08-31 21:00:00,AERGO/BTC,0.00000615,0.00000615,0.00000611,0.00000611,15.0576,0.000092580276
1661976000,2022-08-31 20:00:00,AERGO/BTC,0.00000614,0.00000614,0.00000614,0.00000614,0,0
1661972400,2022-08-31 19:00:00,AERGO/BTC,0.00000613,0.00000614,0.00000613,0.00000614,790.7652,0.004854415899
1661968800,2022-08-31 18:00:00,AERGO/BTC,0.00000619,0.00000619,0.00000614,0.00000614,0.6839,0.000004213486
1661965200,2022-08-31 17:00:00,AERGO/BTC,0.00000613,0.00000618,0.00000613,0.00000616,1179.0183,0.007241435803
1661961600,2022-08-31 16:00:00,AERGO/BTC,0.00000616,0.00000621,0.00000613,0.00000614,1466.2159,0.009087321603
