https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume USDT
1662699600000.0,2022-09-09 05:00:00,BCH/USDT,130.725,131.05,129.775,130.325,1162.990594091694,151566.749175
1662696000000.0,2022-09-09 04:00:00,BCH/USDT,129.4,131.225,129.3,130.725,2771.835468349589,362348.1916
1662692400000.0,2022-09-09 03:00:00,BCH/USDT,126.325,129.725,126.125,129.4,3885.7383166537866,502814.538175
1662688800000.0,2022-09-09 02:00:00,BCH/USDT,126.5,127.075,126.125,126.325,328.5166227983376,41499.862375
1662685200000.0,2022-09-09 01:00:00,BCH/USDT,127.025,127.575,126.5,126.5,416.4920409090909,52686.243175
1662681600000.0,2022-09-09 00:00:00,BCH/USDT,126.7,127.9,126.275,127.025,2184.728764810077,277515.17135
1662678000000.0,2022-09-08 23:00:00,BCH/USDT,128.475,128.8,126.7,126.7,2031.747330899763,257422.386825
1662674400000.0,2022-09-08 22:00:00,BCH/USDT,128.75,128.8,128.025,128.475,2799.3256561587855,359643.363675
1662670800000.0,2022-09-08 21:00:00,BCH/USDT,128.325,129.075,128.05,128.75,1177.9482642718447,151660.839025
1662667200000.0,2022-09-08 20:00:00,BCH/USDT,128.65,128.775,128.225,128.325,975.6357862848238,125198.462275
1662663600000.0,2022-09-08 19:00:00,BCH/USDT,127.675,128.825,127.525,128.65,5633.765212397979,724783.894575
1662660000000.0,2022-09-08 18:00:00,BCH/USDT,127.4,130.025,127.4,127.675,5863.388699823772,748608.15225
1662656400000.0,2022-09-08 17:00:00,BCH/USDT,127.425,128.075,126.975,127.4,5314.985558673469,677129.160175
1662652800000.0,2022-09-08 16:00:00,BCH/USDT,127.625,127.85,126.05,127.425,4115.276001177163,524389.04445
1662649200000.0,2022-09-08 15:00:00,BCH/USDT,129.55,130.625,127.325,127.625,2644.1115061704213,337454.730975
1662645600000.0,2022-09-08 14:00:00,BCH/USDT,126.8,129.825,125.9,129.55,2154.6455221922038,279134.3274
1662642000000.0,2022-09-08 13:00:00,BCH/USDT,127.325,128.775,125.725,126.8,2914.3620628943218,369541.109575
1662638400000.0,2022-09-08 12:00:00,BCH/USDT,125.575,127.9,124.725,127.325,4121.146505792263,524724.97885
1662634800000.0,2022-09-08 11:00:00,BCH/USDT,120.35,125.65,120.275,125.575,7273.517325303603,913371.938125
1662631200000.0,2022-09-08 10:00:00,BCH/USDT,117.35,120.375,117.3,120.35,2910.2347044038224,350246.746675
1662627600000.0,2022-09-08 09:00:00,BCH/USDT,117.1,117.8,117.025,117.35,101.5483008095441,11916.6931
1662624000000.0,2022-09-08 08:00:00,BCH/USDT,117.15,117.275,116.9,117.1,164.1051133646456,19216.708775
1662620400000.0,2022-09-08 07:00:00,BCH/USDT,118.275,118.575,115.95,117.15,6637.0633220230475,777531.968175
1662616800000.0,2022-09-08 06:00:00,BCH/USDT,118.05,118.6,117.625,118.275,5369.680812935954,635098.99815
1662613200000.0,2022-09-08 05:00:00,BCH/USDT,117.4,118.05,117.3,118.05,4001.356497035155,472360.134475
1662609600000.0,2022-09-08 04:00:00,BCH/USDT,117.75,118.275,117.175,117.4,3751.7635730408856,440457.043475
1662606000000.0,2022-09-08 03:00:00,BCH/USDT,118.175,118.3,117.55,117.75,2432.098533121019,286379.602275
1662602400000.0,2022-09-08 02:00:00,BCH/USDT,117.775,118.275,117.725,118.175,1562.3205629363233,184627.232525
1662598800000.0,2022-09-08 01:00:00,BCH/USDT,118.225,118.4,117.575,117.775,420.91705561451914,49573.506225
1662595200000.0,2022-09-08 00:00:00,BCH/USDT,118.75,119.2,117.45,118.225,1552.0805612180166,183494.72435
1662591600000.0,2022-09-07 23:00:00,BCH/USDT,119.35,119.475,118.3,118.75,232.40175263157894,27597.708125
1662588000000.0,2022-09-07 22:00:00,BCH/USDT,118.175,119.375,118.075,119.35,352.72381420192715,42097.587225
1662584400000.0,2022-09-07 21:00:00,BCH/USDT,117.725,118.25,117.1,118.175,751.3490852549186,88790.67815
1662580800000.0,2022-09-07 20:00:00,BCH/USDT,115.425,117.95,115.35,117.725,1912.0592733064348,225097.17795
1662577200000.0,2022-09-07 19:00:00,BCH/USDT,115.375,115.95,115.15,115.425,110.15086333116743,12714.1634
1662573600000.0,2022-09-07 18:00:00,BCH/USDT,114.6,115.875,114.4,115.375,372.8062920910076,43012.52595
1662570000000.0,2022-09-07 17:00:00,BCH/USDT,113.95,114.95,113.875,114.6,113.10173560209424,12961.4589
1662566400000.0,2022-09-07 16:00:00,BCH/USDT,113.475,114.325,113.275,113.95,49.69051250548486,5662.2339
1662562800000.0,2022-09-07 15:00:00,BCH/USDT,113.9,114.125,112.925,113.475,227.5683959021811,25823.323725
1662559200000.0,2022-09-07 14:00:00,BCH/USDT,113.575,114.25,113.425,113.9,568.6578268217735,64770.126475
1662555600000.0,2022-09-07 13:00:00,BCH/USDT,113.025,114.45,113.0,113.575,1065.4515095751706,121008.6552
1662552000000.0,2022-09-07 12:00:00,BCH/USDT,112.525,113.025,111.975,113.025,291.59871599203717,32957.944875
1662548400000.0,2022-09-07 11:00:00,BCH/USDT,112.2,112.575,111.725,112.525,249.74173094867805,28102.188275
1662544800000.0,2022-09-07 10:00:00,BCH/USDT,113.025,113.075,112.125,112.2,240.54904233511584,26989.60255
1662541200000.0,2022-09-07 09:00:00,BCH/USDT,113.125,113.2,112.675,113.025,220.0406118115461,24870.09015
1662537600000.0,2022-09-07 08:00:00,BCH/USDT,112.5,113.125,112.425,113.125,324.81394784530386,36744.57785
1662534000000.0,2022-09-07 07:00:00,BCH/USDT,112.05,112.625,111.65,112.5,556.6380417777777,62621.7797
1662530400000.0,2022-09-07 06:00:00,BCH/USDT,111.95,112.3,111.75,112.05,361.15926528335564,40467.895675
1662526800000.0,2022-09-07 05:00:00,BCH/USDT,112.125,112.375,111.875,111.95,752.548597141581,84247.81545
1662523200000.0,2022-09-07 04:00:00,BCH/USDT,112.0,112.4,111.225,112.125,1772.9805389074695,198795.442925
1662519600000.0,2022-09-07 03:00:00,BCH/USDT,110.95,112.125,110.85,112.0,3997.853450669643,447759.586475
1662516000000.0,2022-09-07 02:00:00,BCH/USDT,112.175,112.425,110.225,110.95,5095.030295178008,565293.61125
1662512400000.0,2022-09-07 01:00:00,BCH/USDT,113.05,113.075,111.575,112.175,3360.0895660797864,376918.047075
1662508800000.0,2022-09-07 00:00:00,BCH/USDT,112.125,113.325,111.2,113.05,5222.289453339231,590379.8227
1662505200000.0,2022-09-06 23:00:00,BCH/USDT,113.1,113.25,111.925,112.125,4648.312277591973,521192.014125
1662501600000.0,2022-09-06 22:00:00,BCH/USDT,113.45,113.5,112.75,113.1,1507.1437517683469,170457.958325
1662498000000.0,2022-09-06 21:00:00,BCH/USDT,113.25,113.6,112.975,113.45,3184.638816659321,361297.27375
1662494400000.0,2022-09-06 20:00:00,BCH/USDT,113.7,113.75,111.65,113.25,5654.4128845474615,640362.259175
1662490800000.0,2022-09-06 19:00:00,BCH/USDT,114.475,115.0,112.65,113.7,5648.971543095866,642288.06445
1662487200000.0,2022-09-06 18:00:00,BCH/USDT,115.6,115.825,114.275,114.475,1632.9397687267963,186930.780025
1662483600000.0,2022-09-06 17:00:00,BCH/USDT,124.975,125.05,114.725,115.6,4148.153495674741,479526.5441
1662480000000.0,2022-09-06 16:00:00,BCH/USDT,124.95,125.4,124.35,124.975,1526.0128327665534,190713.453775
1662476400000.0,2022-09-06 15:00:00,BCH/USDT,125.125,125.125,124.55,124.95,1405.68881332533,175640.817225
1662472800000.0,2022-09-06 14:00:00,BCH/USDT,124.55,125.25,123.25,125.125,3522.360021178821,440735.29765
1662469200000.0,2022-09-06 13:00:00,BCH/USDT,124.925,125.25,124.0,124.55,646.7646965074267,80554.54295
1662465600000.0,2022-09-06 12:00:00,BCH/USDT,125.025,126.15,124.925,124.925,61.96099719831899,7740.477575
1662462000000.0,2022-09-06 11:00:00,BCH/USDT,124.925,125.275,124.65,125.025,97.86205918816236,12235.20395
1662458400000.0,2022-09-06 10:00:00,BCH/USDT,124.925,125.45,124.85,124.925,7.514924154492697,938.8019
1662454800000.0,2022-09-06 09:00:00,BCH/USDT,125.875,125.95,123.475,124.925,1010.4590764458675,126231.600125
1662451200000.0,2022-09-06 08:00:00,BCH/USDT,126.025,126.2,125.475,125.875,251.22753128103278,31623.2655
1662447600000.0,2022-09-06 07:00:00,BCH/USDT,126.15,126.275,125.475,126.025,327.5737484626066,41282.48165
1662444000000.0,2022-09-06 06:00:00,BCH/USDT,125.6,126.4,125.325,126.15,518.391175980975,65395.04685
1662440400000.0,2022-09-06 05:00:00,BCH/USDT,125.6,126.5,125.45,125.6,184.46566042993632,23168.88695
1662436800000.0,2022-09-06 04:00:00,BCH/USDT,125.575,126.175,125.4,125.6,129.5675796178344,16273.688
1662433200000.0,2022-09-06 03:00:00,BCH/USDT,125.225,125.875,124.6,125.6,5743.865622014331,721429.522125
1662429600000.0,2022-09-06 02:00:00,BCH/USDT,124.925,125.3,123.325,125.225,1687.4213992812938,211307.344725
1662426000000.0,2022-09-06 01:00:00,BCH/USDT,126.875,127.975,124.85,124.925,2133.492374824895,266526.534925
1662422400000.0,2022-09-06 00:00:00,BCH/USDT,125.675,127.3,125.25,126.875,2948.761978719212,374124.17605
1662418800000.0,2022-09-05 23:00:00,BCH/USDT,125.125,126.425,124.2,125.675,8444.20375273523,1061225.306625
1662415200000.0,2022-09-05 22:00:00,BCH/USDT,124.175,126.25,123.875,125.125,1018.5299956043957,127443.5657
1662411600000.0,2022-09-05 21:00:00,BCH/USDT,123.975,124.95,123.8,124.175,600.7925749949668,74603.418
1662408000000.0,2022-09-05 20:00:00,BCH/USDT,123.3,124.15,123.225,123.975,970.0995833837468,120268.09585
1662404400000.0,2022-09-05 19:00:00,BCH/USDT,123.3,123.375,122.95,123.3,1394.3735821167884,171926.262675
1662400800000.0,2022-09-05 18:00:00,BCH/USDT,122.725,123.375,122.325,123.3,2149.177591240876,264993.597
1662397200000.0,2022-09-05 17:00:00,BCH/USDT,122.975,123.0,122.25,122.725,3268.8265817885517,401166.74225
1662393600000.0,2022-09-05 16:00:00,BCH/USDT,123.15,124.075,122.425,122.975,2623.0044261028665,322563.9693
1662390000000.0,2022-09-05 15:00:00,BCH/USDT,124.775,124.775,122.45,123.15,1829.2835966301259,225276.274925
1662386400000.0,2022-09-05 14:00:00,BCH/USDT,118.7,124.925,118.7,124.775,3170.6100595071125,395612.870175
1662382800000.0,2022-09-05 13:00:00,BCH/USDT,118.35,119.0,118.075,118.7,64.3945596040438,7643.634225
1662379200000.0,2022-09-05 12:00:00,BCH/USDT,117.95,118.625,117.675,118.35,28.48065293620617,3370.685275
1662375600000.0,2022-09-05 11:00:00,BCH/USDT,117.35,118.1,117.3,117.95,70.10156676557862,8268.4798
1662372000000.0,2022-09-05 10:00:00,BCH/USDT,118.025,118.375,117.275,117.35,197.07141414571797,23126.33045
1662368400000.0,2022-09-05 09:00:00,BCH/USDT,117.55,118.25,117.2,118.025,238.41590489303113,28139.037175
1662364800000.0,2022-09-05 08:00:00,BCH/USDT,117.375,117.7,117.15,117.55,24.132089536367502,2836.727125
1662361200000.0,2022-09-05 07:00:00,BCH/USDT,118.575,118.65,117.125,117.375,330.6178,38806.264275
1662357600000.0,2022-09-05 06:00:00,BCH/USDT,117.875,118.725,117.75,118.575,139.8540037950664,16583.1885
1662354000000.0,2022-09-05 05:00:00,BCH/USDT,119.15,119.225,117.475,117.875,458.4777552492047,54043.0654
1662350400000.0,2022-09-05 04:00:00,BCH/USDT,118.375,119.275,118.375,119.15,97.15520583298363,11576.042775
1662346800000.0,2022-09-05 03:00:00,BCH/USDT,118.65,118.65,118.075,118.375,107.75843717001057,12755.905
1662343200000.0,2022-09-05 02:00:00,BCH/USDT,119.0,119.15,118.575,118.65,7.342675094816688,871.2084
1662339600000.0,2022-09-05 01:00:00,BCH/USDT,118.45,119.5,118.45,119.0,34.40597521008403,4094.31105
1662336000000.0,2022-09-05 00:00:00,BCH/USDT,118.4,118.925,118.05,118.45,35.2987112705783,4181.13235
1662332400000.0,2022-09-04 23:00:00,BCH/USDT,117.225,118.4,117.2,118.4,102.56162183277026,12143.296025
1662328800000.0,2022-09-04 22:00:00,BCH/USDT,117.725,117.775,117.175,117.225,137.10568415440395,16072.213825
1662325200000.0,2022-09-04 21:00:00,BCH/USDT,117.775,117.85,117.5,117.65,32.449178283042926,3817.645825
1662321600000.0,2022-09-04 20:00:00,BCH/USDT,117.5,117.975,117.35,117.775,2.3024652939927828,271.17285
1662318000000.0,2022-09-04 19:00:00,BCH/USDT,117.25,117.575,117.175,117.5,68.87057638297873,8092.292725
1662314400000.0,2022-09-04 18:00:00,BCH/USDT,117.3,117.9,117.075,117.25,249.51773454157782,29255.954375
1662310800000.0,2022-09-04 17:00:00,BCH/USDT,117.125,117.325,116.925,117.3,179.35996035805627,21038.92335
1662307200000.0,2022-09-04 16:00:00,BCH/USDT,116.925,117.325,116.675,117.125,98.98846872998934,11594.0244
1662303600000.0,2022-09-04 15:00:00,BCH/USDT,116.475,116.925,116.475,116.925,609.5531118238188,71271.9976
1662300000000.0,2022-09-04 14:00:00,BCH/USDT,116.525,116.8,116.325,116.475,127.7598521141876,14880.828775
1662296400000.0,2022-09-04 13:00:00,BCH/USDT,118.075,118.2,116.325,116.525,859.6227131516841,100167.53665
1662292800000.0,2022-09-04 12:00:00,BCH/USDT,117.125,118.2,116.725,118.1,357.98866596105,42278.46145
1662289200000.0,2022-09-04 11:00:00,BCH/USDT,116.775,117.125,116.4,117.125,366.3022217716115,42903.147725
1662285600000.0,2022-09-04 10:00:00,BCH/USDT,116.9,117.075,116.7,116.775,163.9321612074502,19143.178125
1662282000000.0,2022-09-04 09:00:00,BCH/USDT,116.825,117.2,116.525,116.9,101.1169610778443,11820.57275
1662278400000.0,2022-09-04 08:00:00,BCH/USDT,116.375,117.05,115.875,116.825,1050.3028942863257,122701.635625
1662274800000.0,2022-09-04 07:00:00,BCH/USDT,117.175,117.175,116.375,116.375,1094.4254844253492,127363.76575
1662271200000.0,2022-09-04 06:00:00,BCH/USDT,117.65,117.825,116.9,117.175,803.5108017921913,94151.3782
1662267600000.0,2022-09-04 05:00:00,BCH/USDT,117.5,117.8,117.4,117.65,270.57695771355714,31833.379075
1662264000000.0,2022-09-04 04:00:00,BCH/USDT,117.825,117.875,117.0,117.55,246.97339812845598,29031.72295
1662260400000.0,2022-09-04 03:00:00,BCH/USDT,118.075,118.25,117.65,117.825,230.4541839592616,27153.264225
1662256800000.0,2022-09-04 02:00:00,BCH/USDT,117.675,118.15,117.65,118.075,74.86380880796104,8839.544225
1662253200000.0,2022-09-04 01:00:00,BCH/USDT,117.7,118.15,117.6,117.675,364.1961215211387,42856.7786
1662249600000.0,2022-09-04 00:00:00,BCH/USDT,117.775,118.1,117.475,117.7,258.5949377655055,30436.624175
1662246000000.0,2022-09-03 23:00:00,BCH/USDT,117.375,117.775,117.25,117.775,47.552385693058795,5600.482225
1662242400000.0,2022-09-03 22:00:00,BCH/USDT,117.125,117.925,116.95,117.375,657.9028509052183,77221.347125
1662238800000.0,2022-09-03 21:00:00,BCH/USDT,117.45,117.55,117.05,117.125,132.78017289220918,15551.87775
1662235200000.0,2022-09-03 20:00:00,BCH/USDT,117.425,117.6,116.9,117.45,127.63896977437207,14991.197
1662231600000.0,2022-09-03 19:00:00,BCH/USDT,117.825,118.275,116.825,117.425,135.1380566318927,15868.5863
1662228000000.0,2022-09-03 18:00:00,BCH/USDT,117.95,119.3,117.825,117.825,782.1289144918311,92154.33935
1662224400000.0,2022-09-03 17:00:00,BCH/USDT,117.95,118.225,117.525,117.95,234.02326473081814,27603.044075
1662220800000.0,2022-09-03 16:00:00,BCH/USDT,117.5,118.3,117.5,117.95,73.20517295464178,8634.55015
1662217200000.0,2022-09-03 15:00:00,BCH/USDT,117.4,117.8,117.275,117.5,74.60594425531914,8766.19845
1662213600000.0,2022-09-03 14:00:00,BCH/USDT,118.1,118.2,117.2,117.4,268.86503705281086,31564.75535
1662210000000.0,2022-09-03 13:00:00,BCH/USDT,118.025,118.275,117.825,118.1,71.71798200677392,8469.893675
1662206400000.0,2022-09-03 12:00:00,BCH/USDT,117.7,118.15,117.675,118.025,51.532181741156535,6082.08575
1662202800000.0,2022-09-03 11:00:00,BCH/USDT,117.675,117.775,117.325,117.7,151.56616333899746,17839.337425
1662199200000.0,2022-09-03 10:00:00,BCH/USDT,117.125,117.85,117.1,117.675,67.15600382409177,7902.58275
1662195600000.0,2022-09-03 09:00:00,BCH/USDT,117.225,117.45,117.025,117.125,139.8556751334045,16380.59595
1662192000000.0,2022-09-03 08:00:00,BCH/USDT,116.725,117.4,116.6,117.225,326.85275602473877,38315.314325
1662188400000.0,2022-09-03 07:00:00,BCH/USDT,117.3,117.525,116.0,116.725,389.0846324694795,45415.903725
1662184800000.0,2022-09-03 06:00:00,BCH/USDT,117.9,117.9,116.9,117.3,188.99936722080136,22169.625775
1662181200000.0,2022-09-03 05:00:00,BCH/USDT,118.35,118.5,117.875,117.9,342.74030937234943,40409.082475
1662177600000.0,2022-09-03 04:00:00,BCH/USDT,116.675,118.375,116.475,118.35,879.08386121673,104039.574975
1662174000000.0,2022-09-03 03:00:00,BCH/USDT,117.1,117.1,116.375,116.675,423.46051210627814,49407.25525
1662170400000.0,2022-09-03 02:00:00,BCH/USDT,116.65,117.525,116.375,117.1,348.8386891545687,40849.0105
1662166800000.0,2022-09-03 01:00:00,BCH/USDT,116.625,116.7,116.225,116.65,136.4087828975568,15912.084525
1662163200000.0,2022-09-03 00:00:00,BCH/USDT,116.5,116.85,115.925,116.625,490.1098529474813,57159.0616
1662159600000.0,2022-09-02 23:00:00,BCH/USDT,116.45,116.7,116.15,116.5,149.03595815450643,17362.689125
1662156000000.0,2022-09-02 22:00:00,BCH/USDT,116.275,116.625,115.7,116.45,32.55149699441821,3790.621825
1662152400000.0,2022-09-02 21:00:00,BCH/USDT,116.2,116.5,116.075,116.275,24.004292410234356,2791.0991
1662148800000.0,2022-09-02 20:00:00,BCH/USDT,115.525,116.35,115.275,116.2,47.080084767642,5470.70585
1662145200000.0,2022-09-02 19:00:00,BCH/USDT,115.75,116.225,114.8,115.525,243.06993832503784,28080.654625
1662141600000.0,2022-09-02 18:00:00,BCH/USDT,116.025,116.15,115.1,115.75,487.23356609071277,56397.285275
1662138000000.0,2022-09-02 17:00:00,BCH/USDT,118.35,118.55,116.0,116.025,1433.3436112906702,166303.6925
1662134400000.0,2022-09-02 16:00:00,BCH/USDT,119.4,120.4,117.925,118.35,3081.658425010562,364714.2746
1662130800000.0,2022-09-02 15:00:00,BCH/USDT,118.7,119.4,118.275,119.4,669.1251798576213,79893.546475
1662127200000.0,2022-09-02 14:00:00,BCH/USDT,118.025,119.225,117.6,118.7,271.55202906486943,32233.22585
1662123600000.0,2022-09-02 13:00:00,BCH/USDT,118.275,118.925,118.025,118.025,1959.2733228129632,231243.233925
1662120000000.0,2022-09-02 12:00:00,BCH/USDT,116.65,119.85,116.525,118.275,4477.618238427393,529590.29715
1662116400000.0,2022-09-02 11:00:00,BCH/USDT,116.425,116.725,115.9,116.65,380.84841405915125,44425.9675
1662112800000.0,2022-09-02 10:00:00,BCH/USDT,116.825,117.1,116.1,116.425,342.0185969508267,39819.51515
1662109200000.0,2022-09-02 09:00:00,BCH/USDT,116.625,117.075,116.375,116.825,238.01598587631074,27806.21755
1662105600000.0,2022-09-02 08:00:00,BCH/USDT,116.35,116.675,116.1,116.625,600.8357046087888,70072.46405
1662102000000.0,2022-09-02 07:00:00,BCH/USDT,117.325,117.4,116.35,116.35,2801.8692823377737,325997.491
1662098400000.0,2022-09-02 06:00:00,BCH/USDT,116.7,117.475,116.3,117.325,770.7527551672704,90428.567
1662094800000.0,2022-09-02 05:00:00,BCH/USDT,117.125,117.125,116.675,116.7,346.8226775921165,40474.206475
1662091200000.0,2022-09-02 04:00:00,BCH/USDT,117.35,117.775,117.0,117.125,115.17050480256137,13489.345375
1662087600000.0,2022-09-02 03:00:00,BCH/USDT,116.125,117.625,116.125,117.35,583.5797432893055,68483.082875
1662084000000.0,2022-09-02 02:00:00,BCH/USDT,116.5,116.675,115.625,116.125,170.41168998923573,19789.0575
1662080400000.0,2022-09-02 01:00:00,BCH/USDT,116.875,116.975,116.375,116.5,155.59286866952792,18126.5692
1662076800000.0,2022-09-02 00:00:00,BCH/USDT,116.7,116.95,116.275,116.875,317.2732143315508,37081.306925
1662073200000.0,2022-09-01 23:00:00,BCH/USDT,116.225,116.9,116.025,116.7,118.59027549271637,13839.48515
1662069600000.0,2022-09-01 22:00:00,BCH/USDT,116.8,117.2,116.2,116.225,141.7510778662078,16475.019025
1662066000000.0,2022-09-01 21:00:00,BCH/USDT,116.75,117.175,116.575,116.8,90.89656613869863,10616.718925
1662062400000.0,2022-09-01 20:00:00,BCH/USDT,115.875,116.775,115.75,116.75,191.49588286937902,22357.144325
1662058800000.0,2022-09-01 19:00:00,BCH/USDT,115.225,115.925,115.1,115.875,37.67891046386192,4366.04375
1662055200000.0,2022-09-01 18:00:00,BCH/USDT,114.75,116.025,114.65,115.225,48.3434890431764,5570.378525
1662051600000.0,2022-09-01 17:00:00,BCH/USDT,114.75,116.15,114.6,114.75,401.64976732026145,46089.3108
1662048000000.0,2022-09-01 16:00:00,BCH/USDT,113.825,114.775,113.525,114.75,656.9353198257081,75383.32795
1662044400000.0,2022-09-01 15:00:00,BCH/USDT,113.425,114.325,113.175,113.825,287.65806567098616,32742.679325
1662040800000.0,2022-09-01 14:00:00,BCH/USDT,115.525,115.625,112.925,113.425,414.3263041657483,46994.96105
1662037200000.0,2022-09-01 13:00:00,BCH/USDT,115.95,116.125,115.25,115.525,105.87878727548149,12231.6469
1662033600000.0,2022-09-01 12:00:00,BCH/USDT,116.35,116.475,114.825,115.95,353.2425623113411,40958.4751
1662030000000.0,2022-09-01 11:00:00,BCH/USDT,116.025,116.6,115.7,116.35,173.1703399226472,20148.36905
1662026400000.0,2022-09-01 10:00:00,BCH/USDT,115.7,116.025,115.475,116.025,89.30785003232063,10361.9433
1662022800000.0,2022-09-01 09:00:00,BCH/USDT,115.025,116.275,114.525,115.7,759.8132003025065,87910.387275
1662019200000.0,2022-09-01 08:00:00,BCH/USDT,113.75,115.025,113.475,115.025,226.3314305585742,26033.7728
1662015600000.0,2022-09-01 07:00:00,BCH/USDT,114.525,114.525,113.175,113.75,286.25052175824175,32560.99685
1662012000000.0,2022-09-01 06:00:00,BCH/USDT,114.775,114.875,114.25,114.525,78.01409408426107,8934.564125
1662008400000.0,2022-09-01 05:00:00,BCH/USDT,114.925,115.525,114.65,114.775,157.7361668481812,18104.16855
1662004800000.0,2022-09-01 04:00:00,BCH/USDT,114.525,115.15,114.275,114.925,117.70448314117903,13527.187725
1662001200000.0,2022-09-01 03:00:00,BCH/USDT,115.225,115.675,113.925,114.525,300.1318441388343,34372.59945
