https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUKU,Volume BTC
1662667200,2022-09-08 20:00:00,SUKU/BTC,0.00000422,0.00000422,0.000004218,0.000004218,3.4938,0.0000147394484
1662663600,2022-09-08 19:00:00,SUKU/BTC,0.00000424,0.00000424,0.00000424,0.00000424,320.2997,0.001358070728
1662660000,2022-09-08 18:00:00,SUKU/BTC,0.00000425,0.00000425,0.00000425,0.00000425,829.7085,0.003526261125
1662656400,2022-09-08 17:00:00,SUKU/BTC,0.000004246,0.000004246,0.000004221,0.000004221,218.6847,0.000923475765
1662652800,2022-09-08 16:00:00,SUKU/BTC,0.00000428,0.000004287,0.000004249,0.000004249,850.8091,0.0036410771486
1662649200,2022-09-08 15:00:00,SUKU/BTC,0.000004256,0.000004256,0.000004256,0.000004256,462.5226,0.0019684961856
1662645600,2022-09-08 14:00:00,SUKU/BTC,0.000004292,0.000004292,0.000004246,0.000004246,50.5856,0.000215124239
1662642000,2022-09-08 13:00:00,SUKU/BTC,0.00000432,0.000004371,0.000004262,0.000004262,395.2375,0.0016949387503
1662638400,2022-09-08 12:00:00,SUKU/BTC,0.00000428,0.000004311,0.00000428,0.000004311,46.7662,0.0002012303566
1662634800,2022-09-08 11:00:00,SUKU/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1662631200,2022-09-08 10:00:00,SUKU/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1662627600,2022-09-08 09:00:00,SUKU/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1662624000,2022-09-08 08:00:00,SUKU/BTC,0.000004275,0.000004275,0.00000424,0.00000424,192.5055,0.0008228834497
1662620400,2022-09-08 07:00:00,SUKU/BTC,0.000004276,0.00000428,0.000004276,0.00000428,228.5065,0.0009771025692
1662616800,2022-09-08 06:00:00,SUKU/BTC,0.000004276,0.000004276,0.000004276,0.000004276,2.1938,0.0000093806888
1662613200,2022-09-08 05:00:00,SUKU/BTC,0.000004254,0.000004254,0.000004254,0.000004254,0,0
1662609600,2022-09-08 04:00:00,SUKU/BTC,0.000004272,0.000004272,0.000004254,0.000004254,39.1642,0.0001666096764
1662606000,2022-09-08 03:00:00,SUKU/BTC,0.000004279,0.000004279,0.000004279,0.000004279,0,0
1662602400,2022-09-08 02:00:00,SUKU/BTC,0.000004279,0.000004279,0.000004279,0.000004279,0,0
1662598800,2022-09-08 01:00:00,SUKU/BTC,0.000004249,0.000004279,0.000004249,0.000004279,4.74,0.0000202100646
1662595200,2022-09-08 00:00:00,SUKU/BTC,0.000004373,0.000004373,0.000004218,0.000004271,3829.5525,0.0164426554546
1662591600,2022-09-07 23:00:00,SUKU/BTC,0.000004392,0.000004392,0.000004346,0.000004346,1003.9608,0.0044029248864
1662588000,2022-09-07 22:00:00,SUKU/BTC,0.000004401,0.000004401,0.000004401,0.000004401,27.6104,0.0001215133704
1662584400,2022-09-07 21:00:00,SUKU/BTC,0.000004373,0.000004414,0.000004373,0.000004405,1587.9404,0.0069826799938
1662580800,2022-09-07 20:00:00,SUKU/BTC,0.000004338,0.000004381,0.000004338,0.000004341,2253.8111,0.0098156064524
1662577200,2022-09-07 19:00:00,SUKU/BTC,0.000004295,0.000004295,0.000004295,0.000004295,0,0
1662573600,2022-09-07 18:00:00,SUKU/BTC,0.000004326,0.000004326,0.000004295,0.000004295,222.0717,0.0009556242824
1662570000,2022-09-07 17:00:00,SUKU/BTC,0.000004373,0.000004373,0.000004311,0.000004311,7.7542,0.0000336663908
1662566400,2022-09-07 16:00:00,SUKU/BTC,0.000004404,0.000004404,0.000004375,0.000004375,27.9802,0.0001224916552
1662562800,2022-09-07 15:00:00,SUKU/BTC,0.000004621,0.000004652,0.000004421,0.000004421,189.031,0.0008486549758
1662559200,2022-09-07 14:00:00,SUKU/BTC,0.000004342,0.000004699,0.00000432,0.000004576,2276.7001,0.0103294296508
1662555600,2022-09-07 13:00:00,SUKU/BTC,0.00000436,0.00000436,0.00000436,0.00000436,0,0
1662552000,2022-09-07 12:00:00,SUKU/BTC,0.000004273,0.00000436,0.000004273,0.00000436,185.5882,0.0007981974826
1662548400,2022-09-07 11:00:00,SUKU/BTC,0.000004249,0.000004273,0.000004249,0.000004273,6105.5443,0.0260889381427
1662544800,2022-09-07 10:00:00,SUKU/BTC,0.000004264,0.000004264,0.000004264,0.000004264,11.2603,0.0000480139192
1662541200,2022-09-07 09:00:00,SUKU/BTC,0.000004249,0.00000428,0.000004242,0.00000428,6038.6594,0.0257603564334
1662537600,2022-09-07 08:00:00,SUKU/BTC,0.00000428,0.00000428,0.000004264,0.000004264,3.5753,0.0000152895624
1662534000,2022-09-07 07:00:00,SUKU/BTC,0.000004311,0.00000432,0.000004311,0.00000432,29.9581,0.0001292633583
1662530400,2022-09-07 06:00:00,SUKU/BTC,0.000004291,0.000004302,0.000004291,0.000004302,1.1473,0.0000049318104
1662526800,2022-09-07 05:00:00,SUKU/BTC,0.000004263,0.000004263,0.000004263,0.000004263,18.7647,0.0000799939161
1662523200,2022-09-07 04:00:00,SUKU/BTC,0.000004265,0.000004265,0.000004265,0.000004265,0,0
1662519600,2022-09-07 03:00:00,SUKU/BTC,0.000004265,0.000004265,0.000004265,0.000004265,0.3522,0.000001502133
1662516000,2022-09-07 02:00:00,SUKU/BTC,0.00000428,0.000004295,0.00000428,0.000004295,4825.3844,0.0207250259965
1662512400,2022-09-07 01:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1662508800,2022-09-07 00:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,2.7801,0.000011898828
1662505200,2022-09-06 23:00:00,SUKU/BTC,0.000004264,0.000004264,0.000004255,0.000004255,27.9377,0.0001188820694
1662501600,2022-09-06 22:00:00,SUKU/BTC,0.00000424,0.000004249,0.00000424,0.000004249,2.7802,0.0000118077922
1662498000,2022-09-06 21:00:00,SUKU/BTC,0.000004218,0.000004218,0.000004194,0.000004194,110.0764,0.0004617165912
1662494400,2022-09-06 20:00:00,SUKU/BTC,0.00000428,0.00000428,0.000004226,0.000004226,6.8003,0.0000289721752
1662490800,2022-09-06 19:00:00,SUKU/BTC,0.000004311,0.000004311,0.000004302,0.000004302,2.9889,0.000012877992
1662487200,2022-09-06 18:00:00,SUKU/BTC,0.000004355,0.000004355,0.00000432,0.00000432,3.8078,0.0000165219991
1662483600,2022-09-06 17:00:00,SUKU/BTC,0.000004302,0.0000044,0.000004302,0.00000436,172.2779,0.0007538628536
1662480000,2022-09-06 16:00:00,SUKU/BTC,0.000004293,0.000004293,0.000004293,0.000004293,0,0
1662476400,2022-09-06 15:00:00,SUKU/BTC,0.000004293,0.000004293,0.000004293,0.000004293,0,0
1662472800,2022-09-06 14:00:00,SUKU/BTC,0.00000424,0.000004293,0.00000424,0.000004293,30.3807,0.0001303772598
1662469200,2022-09-06 13:00:00,SUKU/BTC,0.000004264,0.000004264,0.000004249,0.000004251,9.0803,0.0000386091064
1662465600,2022-09-06 12:00:00,SUKU/BTC,0.000004269,0.000004269,0.000004269,0.000004269,9.6519,0.0000412039611
1662462000,2022-09-06 11:00:00,SUKU/BTC,0.000004292,0.000004292,0.000004292,0.000004292,585.0351,0.0025109706492
1662458400,2022-09-06 10:00:00,SUKU/BTC,0.000004238,0.000004306,0.000004238,0.000004306,3147.6737,0.0133404054554
1662454800,2022-09-06 09:00:00,SUKU/BTC,0.000004202,0.000004202,0.000004202,0.000004202,0,0
1662451200,2022-09-06 08:00:00,SUKU/BTC,0.000004249,0.000004249,0.0000042,0.000004202,6.6016,0.0000279210072
1662447600,2022-09-06 07:00:00,SUKU/BTC,0.000004283,0.000004283,0.000004264,0.000004264,3.9256,0.0000167898973
1662444000,2022-09-06 06:00:00,SUKU/BTC,0.00000432,0.00000432,0.000004284,0.000004284,937.3819,0.00404915877
1662440400,2022-09-06 05:00:00,SUKU/BTC,0.00000432,0.00000432,0.00000432,0.00000432,132.9282,0.000574249824
1662436800,2022-09-06 04:00:00,SUKU/BTC,0.000004311,0.00000432,0.000004311,0.00000432,2.7802,0.0000119907198
1662433200,2022-09-06 03:00:00,SUKU/BTC,0.000004311,0.000004311,0.000004274,0.000004274,9.5432,0.0000409042336
1662429600,2022-09-06 02:00:00,SUKU/BTC,0.000004355,0.000004355,0.00000432,0.00000432,534.1753,0.0023262724616
1662426000,2022-09-06 01:00:00,SUKU/BTC,0.00000428,0.000004378,0.00000428,0.000004378,305.5195,0.0013155381586
1662422400,2022-09-06 00:00:00,SUKU/BTC,0.000004466,0.000004486,0.000004302,0.000004302,314.0517,0.001358095578
1662418800,2022-09-05 23:00:00,SUKU/BTC,0.000004404,0.000004497,0.000004396,0.000004435,1656.648,0.0073723512584
1662415200,2022-09-05 22:00:00,SUKU/BTC,0.00000432,0.000004438,0.000004311,0.000004438,18.8855,0.0000828984482
1662411600,2022-09-05 21:00:00,SUKU/BTC,0.000004342,0.00000436,0.000004302,0.00000436,3274.3283,0.0141452159872
1662408000,2022-09-05 20:00:00,SUKU/BTC,0.000004337,0.000004404,0.00000432,0.000004357,160.9813,0.0006999269858
1662404400,2022-09-05 19:00:00,SUKU/BTC,0.000004242,0.00000436,0.000004226,0.00000436,40.7482,0.0001735909516
1662400800,2022-09-05 18:00:00,SUKU/BTC,0.000004528,0.000004559,0.000004218,0.000004218,11165.588,0.0477180713746
1662397200,2022-09-05 17:00:00,SUKU/BTC,0.000004311,0.000004652,0.000004311,0.000004548,2127.3217,0.0095368479599
1662393600,2022-09-05 16:00:00,SUKU/BTC,0.00000424,0.00000428,0.00000424,0.00000428,5.5604,0.0000237070482
1662390000,2022-09-05 15:00:00,SUKU/BTC,0.00000424,0.00000424,0.000004187,0.000004218,192.7774,0.0008104790862
1662386400,2022-09-05 14:00:00,SUKU/BTC,0.00000428,0.000004288,0.000004249,0.000004249,42.5868,0.0001825043986
1662382800,2022-09-05 13:00:00,SUKU/BTC,0.000004356,0.000004373,0.000004311,0.000004311,905.5355,0.0039512396165
1662379200,2022-09-05 12:00:00,SUKU/BTC,0.000004255,0.000004351,0.000004249,0.000004351,230.1557,0.0009816149913
1662375600,2022-09-05 11:00:00,SUKU/BTC,0.000004287,0.000004287,0.000004233,0.00000428,2257.6,0.0096163806076
1662372000,2022-09-05 10:00:00,SUKU/BTC,0.000004327,0.000004327,0.000004327,0.000004327,0,0
1662368400,2022-09-05 09:00:00,SUKU/BTC,0.000004327,0.000004327,0.000004327,0.000004327,0,0
1662364800,2022-09-05 08:00:00,SUKU/BTC,0.0000044,0.000004404,0.000004311,0.000004327,276.7828,0.0011981821403
1662361200,2022-09-05 07:00:00,SUKU/BTC,0.000004342,0.000004381,0.000004311,0.000004381,528.7274,0.0023028912032
1662357600,2022-09-05 06:00:00,SUKU/BTC,0.0000044,0.00000448,0.000004354,0.000004354,2543.568,0.0112810469891
1662354000,2022-09-05 05:00:00,SUKU/BTC,0.0000046,0.0000046,0.000004404,0.000004404,2212.1907,0.0097779901268
1662350400,2022-09-05 04:00:00,SUKU/BTC,0.000004714,0.000004744,0.000004559,0.000004615,47960.9408,0.2239178716375
1662346800,2022-09-05 03:00:00,SUKU/BTC,0.00000452,0.000004843,0.000004517,0.00000472,1403.8376,0.0067192451079
1662343200,2022-09-05 02:00:00,SUKU/BTC,0.000004621,0.000004683,0.000004528,0.000004528,68.4499,0.0003162029395
1662339600,2022-09-05 01:00:00,SUKU/BTC,0.000004528,0.00000488,0.00000444,0.0000046,5967.9699,0.0279806180424
1662336000,2022-09-05 00:00:00,SUKU/BTC,0.000004187,0.00000456,0.000004187,0.00000456,2671.0448,0.0116237380482
1662332400,2022-09-04 23:00:00,SUKU/BTC,0.000004184,0.000004196,0.000004184,0.000004196,1.9432,0.0000081377588
1662328800,2022-09-04 22:00:00,SUKU/BTC,0.000004196,0.0000042,0.00000415,0.000004187,126.8262,0.0005320080692
1662325200,2022-09-04 21:00:00,SUKU/BTC,0.000004537,0.000004559,0.00000412,0.000004187,9694.9544,0.0427668198835
1662321600,2022-09-04 20:00:00,SUKU/BTC,0.000004117,0.000004559,0.000004117,0.000004559,12341.6639,0.0521935214065
1662318000,2022-09-04 19:00:00,SUKU/BTC,0.000004094,0.000004094,0.000004094,0.000004094,2.1938,0.0000089814172
1662314400,2022-09-04 18:00:00,SUKU/BTC,0.000004092,0.000004092,0.000004065,0.000004065,5.0506,0.000020547375
1662310800,2022-09-04 17:00:00,SUKU/BTC,0.000004058,0.000004058,0.000004058,0.000004058,10.9459,0.0000444184622
1662307200,2022-09-04 16:00:00,SUKU/BTC,0.000004081,0.000004096,0.000004063,0.000004063,1149.6372,0.0046916666948
1662303600,2022-09-04 15:00:00,SUKU/BTC,0.000004103,0.000004103,0.000004103,0.000004103,0,0
1662300000,2022-09-04 14:00:00,SUKU/BTC,0.000004103,0.000004103,0.000004103,0.000004103,0.0219,0.0000000898557
1662296400,2022-09-04 13:00:00,SUKU/BTC,0.000004094,0.000004104,0.000004094,0.000004104,2.8113,0.0000115156372
1662292800,2022-09-04 12:00:00,SUKU/BTC,0.000004068,0.000004068,0.000004068,0.000004068,0,0
1662289200,2022-09-04 11:00:00,SUKU/BTC,0.000004068,0.000004068,0.000004068,0.000004068,0.3684,0.0000014986512
1662285600,2022-09-04 10:00:00,SUKU/BTC,0.000004058,0.000004058,0.000004058,0.000004058,303.2345,0.001230525601
1662282000,2022-09-04 09:00:00,SUKU/BTC,0.00000408,0.00000408,0.000004058,0.000004058,185.2242,0.0007516636734
1662278400,2022-09-04 08:00:00,SUKU/BTC,0.00000415,0.00000415,0.000004094,0.000004094,52.4946,0.0002156025548
1662274800,2022-09-04 07:00:00,SUKU/BTC,0.000004094,0.000004148,0.000004094,0.000004144,173.7207,0.0007152493486
1662271200,2022-09-04 06:00:00,SUKU/BTC,0.00000408,0.00000408,0.00000408,0.00000408,0,0
1662267600,2022-09-04 05:00:00,SUKU/BTC,0.00000408,0.00000408,0.00000408,0.00000408,0,0
1662264000,2022-09-04 04:00:00,SUKU/BTC,0.00000408,0.00000408,0.00000408,0.00000408,0,0
1662260400,2022-09-04 03:00:00,SUKU/BTC,0.000004043,0.00000408,0.000004043,0.00000408,50.2458,0.0002032186047
1662256800,2022-09-04 02:00:00,SUKU/BTC,0.000004036,0.000004036,0.000004036,0.000004036,11.257,0.000045433252
1662253200,2022-09-04 01:00:00,SUKU/BTC,0.000004035,0.000004035,0.000004035,0.000004035,0,0
1662249600,2022-09-04 00:00:00,SUKU/BTC,0.000004051,0.000004051,0.000004012,0.000004035,759.6246,0.0030763958835
1662246000,2022-09-03 23:00:00,SUKU/BTC,0.000004063,0.000004063,0.00000404,0.00000404,22.5503,0.0000913371578
1662242400,2022-09-03 22:00:00,SUKU/BTC,0.000004074,0.000004074,0.000004074,0.000004074,1.4844,0.0000060474456
1662238800,2022-09-03 21:00:00,SUKU/BTC,0.00000411,0.00000411,0.00000411,0.00000411,0,0
1662235200,2022-09-03 20:00:00,SUKU/BTC,0.00000411,0.00000411,0.00000411,0.00000411,0,0
1662231600,2022-09-03 19:00:00,SUKU/BTC,0.000004094,0.00000411,0.000004091,0.00000411,1141.8999,0.004674901432
1662228000,2022-09-03 18:00:00,SUKU/BTC,0.000004104,0.000004104,0.000004104,0.000004104,0,0
1662224400,2022-09-03 17:00:00,SUKU/BTC,0.000004104,0.000004104,0.000004104,0.000004104,0,0
1662220800,2022-09-03 16:00:00,SUKU/BTC,0.000004091,0.000004104,0.000004091,0.000004104,1130.1583,0.004627097917
1662217200,2022-09-03 15:00:00,SUKU/BTC,0.00000408,0.00000408,0.00000408,0.00000408,0.5864,0.000002392512
1662213600,2022-09-03 14:00:00,SUKU/BTC,0.000004051,0.000004063,0.000004051,0.000004063,639.0929,0.0025889916635
1662210000,2022-09-03 13:00:00,SUKU/BTC,0.00000404,0.00000404,0.000004032,0.000004032,2.7802,0.0000112144576
1662206400,2022-09-03 12:00:00,SUKU/BTC,0.000004051,0.000004051,0.000004051,0.000004051,0,0
1662202800,2022-09-03 11:00:00,SUKU/BTC,0.000004051,0.000004051,0.000004051,0.000004051,49.3706,0.0002000003006
1662199200,2022-09-03 10:00:00,SUKU/BTC,0.000004067,0.000004067,0.000004067,0.000004067,195.8072,0.0007963478824
1662195600,2022-09-03 09:00:00,SUKU/BTC,0.000004089,0.000004089,0.000004089,0.000004089,0,0
1662192000,2022-09-03 08:00:00,SUKU/BTC,0.000004089,0.000004089,0.000004089,0.000004089,0,0
1662188400,2022-09-03 07:00:00,SUKU/BTC,0.00000405,0.000004089,0.00000405,0.000004089,587.8712,0.0023906877509
1662184800,2022-09-03 06:00:00,SUKU/BTC,0.000004048,0.000004048,0.000004048,0.000004048,30.1537,0.0001220621776
1662181200,2022-09-03 05:00:00,SUKU/BTC,0.000004058,0.000004058,0.000004058,0.000004058,0,0
1662177600,2022-09-03 04:00:00,SUKU/BTC,0.000004058,0.000004058,0.000004058,0.000004058,0.6175,0.000002505815
1662174000,2022-09-03 03:00:00,SUKU/BTC,0.000004025,0.00000404,0.000004025,0.00000404,221.7802,0.0008926894576
1662170400,2022-09-03 02:00:00,SUKU/BTC,0.000004109,0.000004109,0.000003973,0.000003989,2367.6423,0.0095670842653
1662166800,2022-09-03 01:00:00,SUKU/BTC,0.000004104,0.000004104,0.000004104,0.000004104,0.6175,0.00000253422
1662163200,2022-09-03 00:00:00,SUKU/BTC,0.000004107,0.000004107,0.000004107,0.000004107,988.4189,0.0040594364223
1662159600,2022-09-02 23:00:00,SUKU/BTC,0.00000412,0.00000412,0.00000412,0.00000412,0,0
1662156000,2022-09-02 22:00:00,SUKU/BTC,0.00000412,0.00000412,0.00000412,0.00000412,0,0
1662152400,2022-09-02 21:00:00,SUKU/BTC,0.00000412,0.00000412,0.00000412,0.00000412,0,0
1662148800,2022-09-02 20:00:00,SUKU/BTC,0.00000412,0.00000412,0.00000412,0.00000412,0,0
1662145200,2022-09-02 19:00:00,SUKU/BTC,0.00000412,0.00000412,0.00000412,0.00000412,0,0
1662141600,2022-09-02 18:00:00,SUKU/BTC,0.000004187,0.000004187,0.00000412,0.00000412,8.3717,0.0000347703154
1662138000,2022-09-02 17:00:00,SUKU/BTC,0.000004169,0.000004218,0.000004169,0.000004218,224.5915,0.000936503799
1662134400,2022-09-02 16:00:00,SUKU/BTC,0.00000416,0.00000416,0.00000416,0.00000416,0,0
1662130800,2022-09-02 15:00:00,SUKU/BTC,0.00000412,0.00000416,0.000004115,0.00000416,1316.7802,0.0054529864258
1662127200,2022-09-02 14:00:00,SUKU/BTC,0.00000404,0.000004104,0.00000404,0.000004104,104.8986,0.0004280555888
1662123600,2022-09-02 13:00:00,SUKU/BTC,0.000004032,0.000004032,0.000004032,0.000004032,2.1938,0.0000088454016
1662120000,2022-09-02 12:00:00,SUKU/BTC,0.000004001,0.000004027,0.000003966,0.000004012,1005.7073,0.0039973110412
1662116400,2022-09-02 11:00:00,SUKU/BTC,0.000004032,0.000004032,0.000004032,0.000004032,2.1938,0.0000088454016
1662112800,2022-09-02 10:00:00,SUKU/BTC,0.000004032,0.000004032,0.000004,0.000004016,51.3182,0.0002060842326
1662109200,2022-09-02 09:00:00,SUKU/BTC,0.00000404,0.00000404,0.00000404,0.00000404,0.5864,0.000002369056
1662105600,2022-09-02 08:00:00,SUKU/BTC,0.000004081,0.000004081,0.000004081,0.000004081,29.4309,0.0001201075029
1662102000,2022-09-02 07:00:00,SUKU/BTC,0.000004063,0.000004063,0.000004063,0.000004063,2.1938,0.0000089134094
1662098400,2022-09-02 06:00:00,SUKU/BTC,0.000004058,0.000004094,0.000004056,0.000004094,10.0264,0.000040781108
1662094800,2022-09-02 05:00:00,SUKU/BTC,0.000004,0.00000404,0.000004,0.00000404,6.1779,0.0000248148614
1662091200,2022-09-02 04:00:00,SUKU/BTC,0.000003966,0.00000397,0.000003939,0.00000397,503.1998,0.0019920535986
1662087600,2022-09-02 03:00:00,SUKU/BTC,0.000004001,0.000004001,0.00000397,0.00000397,4.974,0.0000198323798
1662084000,2022-09-02 02:00:00,SUKU/BTC,0.00000404,0.000004047,0.000004012,0.000004047,7.4863,0.0000302384318
1662080400,2022-09-02 01:00:00,SUKU/BTC,0.000004079,0.000004079,0.000004063,0.000004063,197.2701,0.0008046296371
1662076800,2022-09-02 00:00:00,SUKU/BTC,0.000004058,0.000004098,0.000004031,0.000004098,22556.9481,0.0917201983481
1662073200,2022-09-01 23:00:00,SUKU/BTC,0.000004029,0.00000404,0.000004029,0.00000404,212.1189,0.0008546400799
1662069600,2022-09-01 22:00:00,SUKU/BTC,0.000004001,0.000004001,0.000003969,0.000003985,1481.4254,0.0059045771739
1662066000,2022-09-01 21:00:00,SUKU/BTC,0.00000404,0.00000404,0.000004012,0.000004012,212.7364,0.0008571174899
1662062400,2022-09-01 20:00:00,SUKU/BTC,0.000004089,0.000004089,0.000004058,0.000004058,456.2408,0.0018589719551
1662058800,2022-09-01 19:00:00,SUKU/BTC,0.000004086,0.00000412,0.000004086,0.00000412,837.7748,0.0034353143082
1662055200,2022-09-01 18:00:00,SUKU/BTC,0.00000404,0.00000408,0.000004032,0.00000408,5.5604,0.000022520379
1662051600,2022-09-01 17:00:00,SUKU/BTC,0.000004094,0.000004094,0.00000404,0.00000408,431.0448,0.0017510807388
1662048000,2022-09-01 16:00:00,SUKU/BTC,0.000004036,0.000004089,0.000004036,0.000004089,516.4277,0.0021009404923
1662044400,2022-09-01 15:00:00,SUKU/BTC,0.000004222,0.000004222,0.000004029,0.000004029,1995.4401,0.0082053510609
1662040800,2022-09-01 14:00:00,SUKU/BTC,0.000004249,0.000004249,0.000004249,0.000004249,2.1938,0.0000093214562
1662037200,2022-09-01 13:00:00,SUKU/BTC,0.000004235,0.000004249,0.000004218,0.000004218,404.1814,0.0017125479317
1662033600,2022-09-01 12:00:00,SUKU/BTC,0.000004179,0.000004218,0.000004179,0.000004218,485.9755,0.0020382841642
1662030000,2022-09-01 11:00:00,SUKU/BTC,0.000004149,0.000004149,0.000004149,0.000004149,0,0
1662026400,2022-09-01 10:00:00,SUKU/BTC,0.000004156,0.000004156,0.000004149,0.000004149,253.5137,0.0010520080954
1662022800,2022-09-01 09:00:00,SUKU/BTC,0.000004179,0.000004179,0.00000416,0.00000416,210.3438,0.0008790155986
1662019200,2022-09-01 08:00:00,SUKU/BTC,0.000004216,0.000004216,0.000004187,0.000004187,13.3394,0.0000561752902
1662015600,2022-09-01 07:00:00,SUKU/BTC,0.000004218,0.000004218,0.000004218,0.000004218,2.1938,0.0000092534484
1662012000,2022-09-01 06:00:00,SUKU/BTC,0.000004209,0.000004209,0.000004196,0.000004196,223.2331,0.0009394129338
1662008400,2022-09-01 05:00:00,SUKU/BTC,0.000004179,0.000004179,0.000004179,0.000004179,61.2412,0.0002559269748
1662004800,2022-09-01 04:00:00,SUKU/BTC,0.000004187,0.000004187,0.000004179,0.000004179,150.71,0.0006298346404
1662001200,2022-09-01 03:00:00,SUKU/BTC,0.000004196,0.000004218,0.000004187,0.000004218,5.0051,0.000021029919
1661997600,2022-09-01 02:00:00,SUKU/BTC,0.000004217,0.000004217,0.0000042,0.0000042,397.9202,0.0016763414554
1661994000,2022-09-01 01:00:00,SUKU/BTC,0.000004242,0.000004242,0.000004242,0.000004242,0,0
1661990400,2022-09-01 00:00:00,SUKU/BTC,0.000004218,0.000004242,0.000004187,0.000004242,219.6362,0.0009307888539
1661986800,2022-08-31 23:00:00,SUKU/BTC,0.000004187,0.000004209,0.000004187,0.000004209,5690.0771,0.0238673191152
1661983200,2022-08-31 22:00:00,SUKU/BTC,0.000004179,0.000004179,0.000004166,0.000004166,1010.3533,0.004211858694
1661979600,2022-08-31 21:00:00,SUKU/BTC,0.000004161,0.000004161,0.000004161,0.000004161,9.8839,0.0000411269079
1661976000,2022-08-31 20:00:00,SUKU/BTC,0.000004269,0.000004269,0.000004131,0.000004131,11202.3317,0.0469102570418
1661972400,2022-08-31 19:00:00,SUKU/BTC,0.000004359,0.000004359,0.000004269,0.000004269,529.9659,0.0022817645994
1661968800,2022-08-31 18:00:00,SUKU/BTC,0.00000428,0.00000436,0.000004236,0.000004329,2464.6128,0.0105277899367
