https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1662688800,2022-09-09 02:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,4190.074735,4196.778854576
1662685200,2022-09-09 01:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0016,5526.97033,5535.813482528
1662681600,2022-09-09 00:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0016,1937.917917,1941.0185856672
1662678000,2022-09-08 23:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,8453.528591,8467.0542367456
1662674400,2022-09-08 22:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0019,2766.949278,2772.2064816282
1662670800,2022-09-08 21:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,4873.556609,4881.3542995744
1662667200,2022-09-08 20:00:00,USDT/USD,1.0018,1.002,1.0016,1.0019,6928.912339,6942.0772724441
1662663600,2022-09-08 19:00:00,USDT/USD,1.002,1.002,1.0017,1.0018,9351.608236,9368.4411308248
1662660000,2022-09-08 18:00:00,USDT/USD,1.0018,1.002,1.0016,1.0017,11242.925498,11262.038471346601
1662656400,2022-09-08 17:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0017,13203.561525,13226.0075795925
1662652800,2022-09-08 16:00:00,USDT/USD,1.0018,1.0019,1.0016,1.0016,11486.217183,11504.5951304928
1662649200,2022-09-08 15:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0019,10236.460035,10255.909309066501
1662645600,2022-09-08 14:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0016,12548.989498,12569.067881196801
1662642000,2022-09-08 13:00:00,USDT/USD,1.0019,1.002,1.0016,1.0017,34683.284862,34742.2464462654
1662638400,2022-09-08 12:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0019,26726.246281,26777.0261489339
1662634800,2022-09-08 11:00:00,USDT/USD,1.0017,1.002,1.0016,1.0019,43839.787808,43923.083404835204
1662631200,2022-09-08 10:00:00,USDT/USD,1.0018,1.0019,1.0017,1.0017,14253.367997,14277.5987225949
1662627600,2022-09-08 09:00:00,USDT/USD,1.0021,1.0021,1.0018,1.0018,6545.008012,6556.7890264216
1662624000,2022-09-08 08:00:00,USDT/USD,1.0019,1.0022,1.0019,1.0019,33539.643311,33603.3686332909
1662620400,2022-09-08 07:00:00,USDT/USD,1.0019,1.0022,1.0019,1.0019,11953.064987,11975.7758104753
1662616800,2022-09-08 06:00:00,USDT/USD,1.0019,1.0022,1.0019,1.0022,3111.324111,3118.1690240442
1662613200,2022-09-08 05:00:00,USDT/USD,1.002,1.0023,1.0019,1.0019,16143.242,16173.9141598
1662609600,2022-09-08 04:00:00,USDT/USD,1.0021,1.0023,1.002,1.002,27457.409953,27512.324772906
1662606000,2022-09-08 03:00:00,USDT/USD,1.0023,1.0023,1.002,1.0021,5989.178406,6001.7556806526
1662602400,2022-09-08 02:00:00,USDT/USD,1.0021,1.0024,1.002,1.002,5031.4359,5041.4987718
1662598800,2022-09-08 01:00:00,USDT/USD,1.0021,1.0024,1.002,1.0024,19411.820156,19458.4085243744
1662595200,2022-09-08 00:00:00,USDT/USD,1.0021,1.0024,1.0021,1.0021,3674.002582,3681.7179874222
1662591600,2022-09-07 23:00:00,USDT/USD,1.0021,1.0024,1.0021,1.0021,3999.694261,4008.0936189481
1662588000,2022-09-07 22:00:00,USDT/USD,1.0022,1.0024,1.0021,1.0021,13319.363596,13347.334259551599
1662584400,2022-09-07 21:00:00,USDT/USD,1.0024,1.0025,1.0022,1.0022,7564.638568,7581.2807728496
1662580800,2022-09-07 20:00:00,USDT/USD,1.0022,1.0025,1.0022,1.0024,19693.653265,19740.918032836
1662577200,2022-09-07 19:00:00,USDT/USD,1.0025,1.0026,1.0022,1.0025,15550.262719,15589.1383757975
1662573600,2022-09-07 18:00:00,USDT/USD,1.0025,1.0026,1.0023,1.0023,11243.672536,11269.5329828328
1662570000,2022-09-07 17:00:00,USDT/USD,1.0024,1.0026,1.0023,1.0024,36561.208162,36648.9550615888
1662566400,2022-09-07 16:00:00,USDT/USD,1.0026,1.0029,1.0024,1.0024,56889.335735,57025.870140764
1662562800,2022-09-07 15:00:00,USDT/USD,1.0023,1.0028,1.0022,1.0026,197511.752975,198025.283532735
1662559200,2022-09-07 14:00:00,USDT/USD,1.0021,1.0024,1.0021,1.0024,42969.33326,43072.459659823995
1662555600,2022-09-07 13:00:00,USDT/USD,1.0012,1.0023,1.0012,1.0023,217237.587878,217737.2343301194
1662552000,2022-09-07 12:00:00,USDT/USD,1.0013,1.0013,1.0012,1.0012,24640.025152,24669.5931821824
1662548400,2022-09-07 11:00:00,USDT/USD,1.0013,1.0013,1.0012,1.0013,10237.931686,10251.2409971918
1662544800,2022-09-07 10:00:00,USDT/USD,1.0015,1.0017,1.0012,1.0013,56117.422932,56190.375581811604
1662541200,2022-09-07 09:00:00,USDT/USD,1.0017,1.0018,1.0014,1.0017,14452.003178,14476.571583402601
1662537600,2022-09-07 08:00:00,USDT/USD,1.0017,1.0018,1.0015,1.0016,4460.061184,4467.1972818944005
1662534000,2022-09-07 07:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0014,7694.213951,7704.9858505314005
1662530400,2022-09-07 06:00:00,USDT/USD,1.0016,1.0017,1.0014,1.0017,7301.752066,7314.1650445122
1662526800,2022-09-07 05:00:00,USDT/USD,1.0016,1.0017,1.0015,1.0015,2701.990454,2706.0434396810006
1662523200,2022-09-07 04:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0017,12436.909601,12458.0523473217
1662519600,2022-09-07 03:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0016,15589.471291,15614.4144450656
1662516000,2022-09-07 02:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0014,35417.039053,35466.6229076742
1662512400,2022-09-07 01:00:00,USDT/USD,1.0015,1.0016,1.0012,1.0016,10834.899925,10852.23576488
1662508800,2022-09-07 00:00:00,USDT/USD,1.0014,1.0015,1.0012,1.0013,16891.416405,16913.3752463265
1662505200,2022-09-06 23:00:00,USDT/USD,1.0014,1.0015,1.0012,1.0015,10182.265556,10197.538954334
1662501600,2022-09-06 22:00:00,USDT/USD,1.0012,1.0014,1.0011,1.0014,7524.656339,7535.190857874601
1662498000,2022-09-06 21:00:00,USDT/USD,1.0011,1.0014,1.0011,1.0011,11270.535765,11282.933354341501
1662494400,2022-09-06 20:00:00,USDT/USD,1.0013,1.0014,1.0011,1.0011,22960.821527,22986.078430679703
1662490800,2022-09-06 19:00:00,USDT/USD,1.0011,1.0013,1.001,1.001,10927.315351,10938.242666350998
1662487200,2022-09-06 18:00:00,USDT/USD,1.001,1.0013,1.001,1.0011,19686.420447,19708.075509491704
1662483600,2022-09-06 17:00:00,USDT/USD,1.001,1.0017,1.0007,1.001,101142.38077,101243.52315077
1662480000,2022-09-06 16:00:00,USDT/USD,1.0008,1.0011,1.0007,1.0007,20067.739445,20081.786862611498
1662476400,2022-09-06 15:00:00,USDT/USD,1.001,1.0011,1.0008,1.0008,3814.78739,3817.8392199119994
1662472800,2022-09-06 14:00:00,USDT/USD,1.0011,1.0011,1.0008,1.0011,18830.27557,18850.988873127004
1662469200,2022-09-06 13:00:00,USDT/USD,1.0012,1.0012,1.0009,1.0009,7436.168636,7442.8611877724
1662465600,2022-09-06 12:00:00,USDT/USD,1.0009,1.0012,1.0009,1.0012,11004.375737,11017.580987884401
1662462000,2022-09-06 11:00:00,USDT/USD,1.0011,1.0011,1.0009,1.0009,11681.082794,11691.595768514599
1662458400,2022-09-06 10:00:00,USDT/USD,1.0011,1.0014,1.0011,1.0011,56176.745248,56238.539667772806
1662454800,2022-09-06 09:00:00,USDT/USD,1.0012,1.0014,1.0011,1.0011,14949.533258,14965.9777445838
1662451200,2022-09-06 08:00:00,USDT/USD,1.0013,1.0015,1.0012,1.0012,12141.028222,12155.597455866402
1662447600,2022-09-06 07:00:00,USDT/USD,1.0015,1.0015,1.0012,1.0015,3937.669975,3943.5764799625
1662444000,2022-09-06 06:00:00,USDT/USD,1.0012,1.0015,1.0012,1.0015,6826.442921,6836.6825853815
1662440400,2022-09-06 05:00:00,USDT/USD,1.0015,1.0015,1.0012,1.0015,8265.035302,8277.432854953
1662436800,2022-09-06 04:00:00,USDT/USD,1.0012,1.0015,1.0012,1.0015,2422.972779,2426.6072381685003
1662433200,2022-09-06 03:00:00,USDT/USD,1.0012,1.0015,1.0012,1.0012,12958.614428,12974.164765313602
1662429600,2022-09-06 02:00:00,USDT/USD,1.0015,1.0015,1.0012,1.0015,16827.483727,16852.7249525905
1662426000,2022-09-06 01:00:00,USDT/USD,1.0013,1.0015,1.0012,1.0015,7268.173429,7279.075689143501
1662422400,2022-09-06 00:00:00,USDT/USD,1.0013,1.0015,1.0012,1.0013,6179.858105,6187.891920536501
1662418800,2022-09-05 23:00:00,USDT/USD,1.0015,1.0015,1.0012,1.0015,2652.619496,2656.598425244
1662415200,2022-09-05 22:00:00,USDT/USD,1.0012,1.0015,1.0012,1.0012,1103.537579,1104.8618240948
1662411600,2022-09-05 21:00:00,USDT/USD,1.0013,1.0015,1.0012,1.0012,2080.279743,2082.7760786916
1662408000,2022-09-05 20:00:00,USDT/USD,1.0015,1.0015,1.0012,1.0012,7139.864925,7148.432762910001
1662404400,2022-09-05 19:00:00,USDT/USD,1.0013,1.0015,1.0012,1.0015,11621.773378,11639.206038067001
1662400800,2022-09-05 18:00:00,USDT/USD,1.0013,1.0015,1.0013,1.0014,8688.52522,8700.689155308
1662397200,2022-09-05 17:00:00,USDT/USD,1.0013,1.0015,1.0013,1.0013,13505.690671,13523.2480688723
1662393600,2022-09-05 16:00:00,USDT/USD,1.0013,1.0015,1.0013,1.0013,8325.927078,8336.750783201402
1662390000,2022-09-05 15:00:00,USDT/USD,1.0018,1.0018,1.0013,1.0015,73485.879754,73596.108573631
1662386400,2022-09-05 14:00:00,USDT/USD,1.0018,1.0018,1.0017,1.0017,6059.980373,6070.282339634101
1662382800,2022-09-05 13:00:00,USDT/USD,1.0017,1.0018,1.0017,1.0017,10289.782283,10307.274912881101
1662379200,2022-09-05 12:00:00,USDT/USD,1.0017,1.0018,1.0015,1.0018,24691.068097,24735.5120195746
1662375600,2022-09-05 11:00:00,USDT/USD,1.0015,1.0018,1.0015,1.0017,6469.592579,6480.590886384301
1662372000,2022-09-05 10:00:00,USDT/USD,1.0018,1.0018,1.0015,1.0015,7001.897332,7012.400177998
1662368400,2022-09-05 09:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,3453.935622,3460.4980996818
1662364800,2022-09-05 08:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,2677.681685,2681.965975696
1662361200,2022-09-05 07:00:00,USDT/USD,1.0018,1.0019,1.0016,1.0016,1420.166928,1422.4391950848
1662357600,2022-09-05 06:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,1331.017387,1333.1470148192002
1662354000,2022-09-05 05:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,6722.706514,6733.462844422401
1662350400,2022-09-05 04:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0017,933.404573,934.9913607741
1662346800,2022-09-05 03:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0017,6617.162604,6628.411780426801
1662343200,2022-09-05 02:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,4343.093501,4351.3453786519
1662339600,2022-09-05 01:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,1466.708504,1469.4952501576
1662336000,2022-09-05 00:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0019,3214.142916,3220.2497875403997
1662332400,2022-09-04 23:00:00,USDT/USD,1.0018,1.0019,1.0016,1.0017,1956.602251,1959.9284748267
1662328800,2022-09-04 22:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0018,961.966304,963.6978433472001
1662325200,2022-09-04 21:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,2019.555435,2022.786723696
1662321600,2022-09-04 20:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,3710.564823,3717.6148961637
1662318000,2022-09-04 19:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,4994.642245,5002.633672592
1662314400,2022-09-04 18:00:00,USDT/USD,1.0016,1.0019,1.0015,1.0019,2783.417741,2788.7062347079004
1662310800,2022-09-04 17:00:00,USDT/USD,1.0015,1.0018,1.0015,1.0016,4668.149548,4675.6185872768
1662307200,2022-09-04 16:00:00,USDT/USD,1.0017,1.0019,1.0015,1.0018,3714.253099,3720.9387545782
1662303600,2022-09-04 15:00:00,USDT/USD,1.0015,1.0018,1.0015,1.0015,3573.087517,3578.4471482755002
1662300000,2022-09-04 14:00:00,USDT/USD,1.0017,1.0019,1.0015,1.0015,28695.613285,28738.6567049275
1662296400,2022-09-04 13:00:00,USDT/USD,1.0016,1.002,1.0016,1.0018,15515.679652,15543.607875373602
1662292800,2022-09-04 12:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0016,8252.069963,8265.2732749408
1662289200,2022-09-04 11:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0017,5810.374902,5820.2525393334
1662285600,2022-09-04 10:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,2076.547174,2080.4926136306
1662282000,2022-09-04 09:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0018,2122.618562,2126.4392754116
1662278400,2022-09-04 08:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,2268.77768,2272.4077242880003
1662274800,2022-09-04 07:00:00,USDT/USD,1.0018,1.0019,1.0016,1.0019,1551.707874,1554.6561189606
1662271200,2022-09-04 06:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,14414.727165,14437.790728464
1662267600,2022-09-04 05:00:00,USDT/USD,1.0016,1.0018,1.0016,1.0018,1645.152029,1648.1133026522002
1662264000,2022-09-04 04:00:00,USDT/USD,1.0016,1.0018,1.0016,1.0016,6132.020229,6141.8314613664
1662260400,2022-09-04 03:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0018,15997.946655,16026.742958979
1662256800,2022-09-04 02:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,3337.765611,3344.1073656608996
1662253200,2022-09-04 01:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,5541.750273,5550.6170734368
1662249600,2022-09-04 00:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,183.851146,184.14530783360001
1662246000,2022-09-03 23:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,8733.948634,8750.5431364046
1662242400,2022-09-03 22:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,1249.231783,1251.2305538528
1662238800,2022-09-03 21:00:00,USDT/USD,1.0016,1.0016,1.0016,1.0016,539.397681,540.2607172896
1662235200,2022-09-03 20:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,1233.434811,1235.4083066976002
1662231600,2022-09-03 19:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,12744.289338,12764.6802009408
1662228000,2022-09-03 18:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,9837.890022,9853.6306460352
1662224400,2022-09-03 17:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0019,2720.723837,2725.8932122903
1662220800,2022-09-03 16:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0019,4338.545721,4346.7889578699005
1662217200,2022-09-03 15:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0019,5761.195548,5772.1418195412
1662213600,2022-09-03 14:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0019,5746.42967,5757.347886373001
1662210000,2022-09-03 13:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,7302.011915,7313.695134064001
1662206400,2022-09-03 12:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,7982.500444,7995.272444710401
1662202800,2022-09-03 11:00:00,USDT/USD,1.0018,1.0019,1.0016,1.0018,6187.31684,6198.454010312001
1662199200,2022-09-03 10:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,1951.085013,1954.2067490208
1662195600,2022-09-03 09:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,2219.079423,2223.2956739037
1662192000,2022-09-03 08:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0016,7042.02152,7053.288754432
1662188400,2022-09-03 07:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0017,3838.554952,3845.0804954184
1662184800,2022-09-03 06:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0019,5941.059616,5952.3476292704
1662181200,2022-09-03 05:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,2273.440126,2277.0776302016
1662177600,2022-09-03 04:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,1862.716697,1865.6970437152002
1662174000,2022-09-03 03:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0019,691.778225,693.0926036275
1662170400,2022-09-03 02:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,511.489135,512.307517616
1662166800,2022-09-03 01:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0017,612.684158,613.7257210686
1662163200,2022-09-03 00:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0016,1110.65088,1112.427921408
1662159600,2022-09-02 23:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0017,2924.196269,2929.1674026573
1662156000,2022-09-02 22:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,2635.811134,2640.8191751546
1662152400,2022-09-02 21:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,3006.592423,3012.3049486037003
1662148800,2022-09-02 20:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0019,8843.002844,8859.804549403601
1662145200,2022-09-02 19:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0018,4964.264171,4973.1998465077995
1662141600,2022-09-02 18:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0016,7688.264311,7700.5655338976
1662138000,2022-09-02 17:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,8284.284377,8297.5392320032
1662134400,2022-09-02 16:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,3886.360888,3892.5790654208004
1662130800,2022-09-02 15:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,1327.547901,1329.6719776416
1662127200,2022-09-02 14:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0019,9238.772106,9256.325773001401
1662123600,2022-09-02 13:00:00,USDT/USD,1.0018,1.0019,1.0016,1.0019,8176.444311,8191.9795551909
1662120000,2022-09-02 12:00:00,USDT/USD,1.0019,1.002,1.0017,1.0017,8461.421454,8475.8058704718
1662116400,2022-09-02 11:00:00,USDT/USD,1.002,1.002,1.0017,1.0017,2281.169247,2285.0472347198997
1662112800,2022-09-02 10:00:00,USDT/USD,1.002,1.002,1.0017,1.0017,4119.032624,4126.034979460801
1662109200,2022-09-02 09:00:00,USDT/USD,1.0018,1.0019,1.0016,1.0017,28092.954564,28140.7125867588
1662105600,2022-09-02 08:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,2584.432018,2588.5671092288003
1662102000,2022-09-02 07:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,2152.863435,2156.308016496
1662098400,2022-09-02 06:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0016,1084.037865,1085.772325584
1662094800,2022-09-02 05:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0017,1578.598394,1581.2820112698003
1662091200,2022-09-02 04:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,12945.575873,12966.2887943968
1662087600,2022-09-02 03:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,7373.143142,7384.9401710272
1662084000,2022-09-02 02:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,4093.428151,4099.9776360416
1662080400,2022-09-02 01:00:00,USDT/USD,1.0018,1.0019,1.0016,1.0016,8874.26934,8888.468170944001
1662076800,2022-09-02 00:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,3126.065532,3131.0672368512
1662073200,2022-09-01 23:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0018,2414.597007,2418.9432816126
1662069600,2022-09-01 22:00:00,USDT/USD,1.0018,1.0019,1.0016,1.0016,5656.45814,5665.508473024
1662066000,2022-09-01 21:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0019,1091.655829,1093.7299750751001
1662062400,2022-09-01 20:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,6629.782806,6640.390458489601
1662058800,2022-09-01 19:00:00,USDT/USD,1.0017,1.0019,1.0016,1.0016,1757.361765,1760.1735438240003
1662055200,2022-09-01 18:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0019,13695.072194,13721.0928311686
1662051600,2022-09-01 17:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,3829.177236,3835.3039195776
1662048000,2022-09-01 16:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,16326.25903,16352.381044448
1662044400,2022-09-01 15:00:00,USDT/USD,1.0016,1.0018,1.0015,1.0018,23514.220254,23556.5458504572
1662040800,2022-09-01 14:00:00,USDT/USD,1.0018,1.0018,1.0015,1.0018,10737.97396,10757.302313127999
1662037200,2022-09-01 13:00:00,USDT/USD,1.0016,1.0018,1.0015,1.0018,9269.044125,9285.728404425001
1662033600,2022-09-01 12:00:00,USDT/USD,1.0017,1.0018,1.0015,1.0018,9610.276233,9627.574730219401
1662030000,2022-09-01 11:00:00,USDT/USD,1.0015,1.0018,1.0015,1.0018,5333.78729,5343.388107122
1662026400,2022-09-01 10:00:00,USDT/USD,1.0018,1.0018,1.0015,1.0018,3356.437029,3362.4786156522005
1662022800,2022-09-01 09:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,18223.467889,18252.6254376224
1662019200,2022-09-01 08:00:00,USDT/USD,1.0016,1.0019,1.0016,1.0016,5442.185801,5450.8932982815995
1662015600,2022-09-01 07:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0016,1732.261848,1735.0334669568
1662012000,2022-09-01 06:00:00,USDT/USD,1.0018,1.0019,1.0015,1.0019,37751.940561,37823.669248065904
1662008400,2022-09-01 05:00:00,USDT/USD,1.0015,1.0018,1.0015,1.0018,3854.807447,3861.7461004046004
1662004800,2022-09-01 04:00:00,USDT/USD,1.0017,1.0018,1.0015,1.0018,11794.293542,11815.5232703756
1662001200,2022-09-01 03:00:00,USDT/USD,1.0017,1.0018,1.0015,1.0015,5205.316865,5213.1248402975
1661997600,2022-09-01 02:00:00,USDT/USD,1.0016,1.0018,1.0015,1.0018,11174.252689,11194.366343840202
1661994000,2022-09-01 01:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0016,11073.367895,11091.085283632
1661990400,2022-09-01 00:00:00,USDT/USD,1.0014,1.0017,1.0014,1.0014,8324.80659,8336.461319226
1661986800,2022-08-31 23:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0014,2016.321843,2019.1446935802
1661983200,2022-08-31 22:00:00,USDT/USD,1.0014,1.0017,1.0014,1.0017,4048.797325,4055.6802804525
1661979600,2022-08-31 21:00:00,USDT/USD,1.0014,1.0017,1.0014,1.0014,4655.198187,4661.7154644618
1661976000,2022-08-31 20:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0014,2570.716696,2574.3156993744
1661972400,2022-08-31 19:00:00,USDT/USD,1.0015,1.0017,1.0014,1.0017,16725.989227,16754.4234086859
1661968800,2022-08-31 18:00:00,USDT/USD,1.0014,1.0017,1.0014,1.0017,19592.155628,19625.4622925676
1661965200,2022-08-31 17:00:00,USDT/USD,1.0015,1.0018,1.0013,1.0014,32349.352941,32394.642035117402
1661961600,2022-08-31 16:00:00,USDT/USD,1.0018,1.0018,1.0015,1.0018,4435.165526,4443.1488239468
1661958000,2022-08-31 15:00:00,USDT/USD,1.0017,1.0018,1.0014,1.0017,26111.604407,26155.9941344919
1661954400,2022-08-31 14:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0017,18016.798923,18047.4274811691
1661950800,2022-08-31 13:00:00,USDT/USD,1.0014,1.0017,1.0014,1.0017,6206.422559,6216.9734773503
1661947200,2022-08-31 12:00:00,USDT/USD,1.0016,1.0017,1.0013,1.0017,47281.604521,47361.983248685705
1661943600,2022-08-31 11:00:00,USDT/USD,1.0014,1.0016,1.0013,1.0013,2402.829288,2405.9529660744
1661940000,2022-08-31 10:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0013,9005.885927,9017.5935787051
1661936400,2022-08-31 09:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0016,7651.907381,7664.150432809601
1661932800,2022-08-31 08:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0013,6297.872378,6306.059612091401
1661929200,2022-08-31 07:00:00,USDT/USD,1.0014,1.0016,1.0014,1.0014,4869.539142,4876.3564967987995
1661925600,2022-08-31 06:00:00,USDT/USD,1.0016,1.0016,1.0014,1.0016,3670.548159,3676.4210360544002
1661922000,2022-08-31 05:00:00,USDT/USD,1.0014,1.0016,1.0014,1.0016,3252.103898,3257.3072642368
1661918400,2022-08-31 04:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0016,3725.891191,3731.8526169056004
1661914800,2022-08-31 03:00:00,USDT/USD,1.0017,1.0017,1.0013,1.0014,5789.059596,5797.164279434401
1661911200,2022-08-31 02:00:00,USDT/USD,1.0015,1.0017,1.0014,1.0017,939.34143,940.938310431
1661907600,2022-08-31 01:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0014,5210.022891,5217.3169230473995
1661904000,2022-08-31 00:00:00,USDT/USD,1.0014,1.0017,1.0014,1.0017,2790.458925,2795.2027051725
1661900400,2022-08-30 23:00:00,USDT/USD,1.0015,1.0017,1.0014,1.0017,4068.346101,4075.2622893717003
1661896800,2022-08-30 22:00:00,USDT/USD,1.0013,1.0017,1.0013,1.0014,2445.555841,2448.9796191774
1661893200,2022-08-30 21:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0013,1178.885116,1180.4176666508001
1661889600,2022-08-30 20:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0013,2613.081198,2616.4782035574
1661886000,2022-08-30 19:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0016,5597.968146,5606.9248950336005
1661882400,2022-08-30 18:00:00,USDT/USD,1.0015,1.0016,1.0013,1.0013,22514.905072,22544.174448593603
1661878800,2022-08-30 17:00:00,USDT/USD,1.0014,1.0016,1.0013,1.0013,3337.836259,3342.1754461367004
