https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNTVT,Volume BTC
1658156400,2022-07-18 15:00:00,SNTVT/BTC,0.0000000388,0.0000000389,0.0000000386,0.0000000389,19770.9347,0.00076705807743
1658152800,2022-07-18 14:00:00,SNTVT/BTC,0.0000000366,0.0000000389,0.0000000366,0.0000000389,2006214.6545,0.07605420300106
1658149200,2022-07-18 13:00:00,SNTVT/BTC,0.0000000363,0.0000000363,0.0000000363,0.0000000363,0,0
1658145600,2022-07-18 12:00:00,SNTVT/BTC,0.0000000358,0.0000000365,0.0000000358,0.0000000363,143755.1048,0.00521010691486
1658142000,2022-07-18 11:00:00,SNTVT/BTC,0.0000000361,0.0000000365,0.0000000357,0.0000000365,13478.411,0.0004846964913
1658138400,2022-07-18 10:00:00,SNTVT/BTC,0.0000000365,0.0000000365,0.0000000358,0.0000000358,99579.295,0.00358451014246
1658134800,2022-07-18 09:00:00,SNTVT/BTC,0.0000000368,0.0000000368,0.0000000361,0.0000000361,1057634.1571,0.03872440990657
1658131200,2022-07-18 08:00:00,SNTVT/BTC,0.0000000369,0.0000000369,0.0000000367,0.0000000369,5076.1221,0.00018729367727
1658127600,2022-07-18 07:00:00,SNTVT/BTC,0.0000000366,0.0000000366,0.0000000362,0.0000000366,695978.7097,0.02543913869337
1658124000,2022-07-18 06:00:00,SNTVT/BTC,0.0000000375,0.0000000375,0.0000000364,0.0000000365,162916.1578,0.00595732929963
1658120400,2022-07-18 05:00:00,SNTVT/BTC,0.0000000378,0.0000000378,0.0000000378,0.0000000378,0,0
1658116800,2022-07-18 04:00:00,SNTVT/BTC,0.0000000377,0.0000000386,0.0000000377,0.0000000378,16297.1322,0.00062637282428
1658113200,2022-07-18 03:00:00,SNTVT/BTC,0.0000000378,0.0000000378,0.0000000375,0.0000000375,228.4182,0.00000859544267
1658109600,2022-07-18 02:00:00,SNTVT/BTC,0.0000000387,0.0000000387,0.0000000387,0.0000000387,55.6446,0.00000215344602
1658106000,2022-07-18 01:00:00,SNTVT/BTC,0.0000000389,0.0000000389,0.0000000381,0.0000000381,104.3139,0.00000400246391
1658102400,2022-07-18 00:00:00,SNTVT/BTC,0.0000000381,0.0000000389,0.0000000381,0.0000000389,706.0612,0.00002739659718
1658098800,2022-07-17 23:00:00,SNTVT/BTC,0.0000000382,0.0000000382,0.0000000382,0.0000000382,29.9117,0.00000114262694
1658095200,2022-07-17 22:00:00,SNTVT/BTC,0.0000000382,0.0000000389,0.000000038,0.0000000389,1612.7268,0.00006141748223
1658091600,2022-07-17 21:00:00,SNTVT/BTC,0.0000000384,0.0000000384,0.0000000384,0.0000000384,90.0905,0.0000034594752
1658088000,2022-07-17 20:00:00,SNTVT/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1658084400,2022-07-17 19:00:00,SNTVT/BTC,0.000000039,0.000000039,0.000000038,0.000000038,328.8616,0.0000126489445
1658080800,2022-07-17 18:00:00,SNTVT/BTC,0.0000000365,0.0000000396,0.0000000355,0.0000000396,734476.5951,0.02802573795238
1658077200,2022-07-17 17:00:00,SNTVT/BTC,0.0000000359,0.0000000359,0.0000000359,0.0000000359,44.2646,0.00000158909914
1658073600,2022-07-17 16:00:00,SNTVT/BTC,0.0000000361,0.0000000365,0.0000000355,0.0000000359,263088.1436,0.00938230636587
1658070000,2022-07-17 15:00:00,SNTVT/BTC,0.0000000373,0.0000000373,0.0000000362,0.0000000362,3518.6311,0.00012910046649
1658066400,2022-07-17 14:00:00,SNTVT/BTC,0.0000000363,0.0000000381,0.0000000357,0.000000038,109045.9459,0.00413549522964
1658062800,2022-07-17 13:00:00,SNTVT/BTC,0.0000000362,0.0000000372,0.0000000362,0.0000000372,5978.1644,0.00021650532763
1658059200,2022-07-17 12:00:00,SNTVT/BTC,0.0000000372,0.0000000374,0.0000000363,0.0000000363,256745.1468,0.00956666239175
1658055600,2022-07-17 11:00:00,SNTVT/BTC,0.000000037,0.000000037,0.000000037,0.000000037,0,0
1658052000,2022-07-17 10:00:00,SNTVT/BTC,0.000000037,0.000000037,0.000000037,0.000000037,5843.86,0.00021622282
1658048400,2022-07-17 09:00:00,SNTVT/BTC,0.0000000368,0.000000037,0.0000000368,0.000000037,566.2303,0.00002087677387
1658044800,2022-07-17 08:00:00,SNTVT/BTC,0.0000000364,0.0000000366,0.0000000364,0.0000000366,44969.0381,0.00163688682354
1658041200,2022-07-17 07:00:00,SNTVT/BTC,0.0000000364,0.0000000364,0.0000000364,0.0000000364,49.875,0.00000181545
1658037600,2022-07-17 06:00:00,SNTVT/BTC,0.000000036,0.0000000364,0.0000000355,0.0000000364,123041.0806,0.004386117686
1658034000,2022-07-17 05:00:00,SNTVT/BTC,0.0000000366,0.0000000369,0.0000000366,0.0000000369,54.1885,0.00000199360134
1658030400,2022-07-17 04:00:00,SNTVT/BTC,0.0000000364,0.0000000366,0.0000000364,0.0000000366,139.5057,0.00000508787464
1658026800,2022-07-17 03:00:00,SNTVT/BTC,0.0000000369,0.0000000369,0.000000036,0.000000036,125133.8528,0.00461723336595
1658023200,2022-07-17 02:00:00,SNTVT/BTC,0.0000000353,0.0000000372,0.0000000353,0.0000000368,204077.3941,0.00756500247428
1658019600,2022-07-17 01:00:00,SNTVT/BTC,0.0000000354,0.0000000354,0.0000000353,0.0000000353,135576.8005,0.00478922082192
1658016000,2022-07-17 00:00:00,SNTVT/BTC,0.0000000354,0.0000000354,0.0000000354,0.0000000354,19399.0019,0.00068672466726
1658012400,2022-07-16 23:00:00,SNTVT/BTC,0.0000000355,0.0000000356,0.0000000355,0.0000000356,281.8927,0.00001001041311
1658008800,2022-07-16 22:00:00,SNTVT/BTC,0.0000000355,0.000000036,0.0000000352,0.0000000353,242990.3706,0.00863792771341
1658005200,2022-07-16 21:00:00,SNTVT/BTC,0.0000000357,0.0000000357,0.0000000351,0.0000000351,9731.2343,0.00034162858908
1658001600,2022-07-16 20:00:00,SNTVT/BTC,0.0000000357,0.0000000367,0.0000000357,0.0000000358,3946.0213,0.00014292604545
1657998000,2022-07-16 19:00:00,SNTVT/BTC,0.0000000355,0.0000000355,0.0000000349,0.0000000349,34838.5844,0.00122087086523
1657994400,2022-07-16 18:00:00,SNTVT/BTC,0.0000000356,0.0000000361,0.0000000356,0.0000000359,115258.5344,0.00415078337135
1657990800,2022-07-16 17:00:00,SNTVT/BTC,0.0000000362,0.0000000362,0.0000000362,0.0000000362,725.8051,0.00002627414462
1657987200,2022-07-16 16:00:00,SNTVT/BTC,0.0000000372,0.0000000381,0.0000000357,0.0000000357,1804964.623,0.06794508243536
1657983600,2022-07-16 15:00:00,SNTVT/BTC,0.0000000368,0.0000000368,0.0000000366,0.0000000366,25204.7238,0.00092501129708
1657980000,2022-07-16 14:00:00,SNTVT/BTC,0.0000000374,0.0000000374,0.0000000374,0.0000000374,114.7874,0.00000429304876
1657976400,2022-07-16 13:00:00,SNTVT/BTC,0.0000000363,0.0000000374,0.0000000363,0.0000000374,16015.1277,0.00059548369308
1657972800,2022-07-16 12:00:00,SNTVT/BTC,0.000000037,0.000000037,0.0000000356,0.0000000356,569124.5241,0.02037462748821
1657969200,2022-07-16 11:00:00,SNTVT/BTC,0.0000000375,0.0000000375,0.000000037,0.000000037,4889.296,0.00018091068805
1657965600,2022-07-16 10:00:00,SNTVT/BTC,0.0000000369,0.0000000369,0.0000000369,0.0000000369,2958.6386,0.00010917376434
1657962000,2022-07-16 09:00:00,SNTVT/BTC,0.0000000366,0.0000000372,0.0000000362,0.0000000372,325.0579,0.00001191929968
1657958400,2022-07-16 08:00:00,SNTVT/BTC,0.0000000375,0.0000000375,0.0000000375,0.0000000375,55.7114,0.0000020891775
1657954800,2022-07-16 07:00:00,SNTVT/BTC,0.0000000371,0.0000000371,0.0000000368,0.0000000368,17375.4644,0.00063947094696
1657951200,2022-07-16 06:00:00,SNTVT/BTC,0.0000000377,0.0000000377,0.0000000372,0.0000000372,120487.5579,0.00453531216762
1657947600,2022-07-16 05:00:00,SNTVT/BTC,0.0000000389,0.0000000389,0.0000000371,0.0000000379,1289370.752,0.04904252453562
1657944000,2022-07-16 04:00:00,SNTVT/BTC,0.0000000389,0.0000000389,0.0000000389,0.0000000389,0,0
1657940400,2022-07-16 03:00:00,SNTVT/BTC,0.0000000389,0.0000000389,0.0000000389,0.0000000389,1261.4667,0.00004907105463
1657936800,2022-07-16 02:00:00,SNTVT/BTC,0.0000000389,0.0000000389,0.0000000389,0.0000000389,0,0
1657933200,2022-07-16 01:00:00,SNTVT/BTC,0.0000000399,0.0000000401,0.0000000389,0.0000000389,1128779.4545,0.04503821339056
1657929600,2022-07-16 00:00:00,SNTVT/BTC,0.0000000389,0.0000000397,0.0000000387,0.0000000397,69455.373,0.00271956774182
1657926000,2022-07-15 23:00:00,SNTVT/BTC,0.0000000387,0.0000000388,0.0000000387,0.0000000387,26512.0599,0.00102665134716
1657922400,2022-07-15 22:00:00,SNTVT/BTC,0.000000038,0.000000038,0.0000000379,0.0000000379,1565.5815,0.00005947861312
1657918800,2022-07-15 21:00:00,SNTVT/BTC,0.0000000372,0.0000000395,0.0000000372,0.0000000381,959005.514,0.03587927253272
1657915200,2022-07-15 20:00:00,SNTVT/BTC,0.0000000375,0.0000000377,0.0000000372,0.0000000377,55212.3105,0.00206478395513
1657911600,2022-07-15 19:00:00,SNTVT/BTC,0.0000000372,0.0000000393,0.0000000371,0.0000000378,145291.4155,0.00543448084682
1657908000,2022-07-15 18:00:00,SNTVT/BTC,0.0000000384,0.0000000385,0.0000000368,0.0000000369,443823.1871,0.01635996074985
1657904400,2022-07-15 17:00:00,SNTVT/BTC,0.0000000399,0.0000000401,0.0000000383,0.000000039,1052862.7577,0.04220923848471
1657900800,2022-07-15 16:00:00,SNTVT/BTC,0.0000000396,0.0000000397,0.000000039,0.0000000397,11904.37,0.00047153971849
1657897200,2022-07-15 15:00:00,SNTVT/BTC,0.0000000389,0.0000000395,0.0000000384,0.0000000393,345132.8706,0.01357100671857
1657893600,2022-07-15 14:00:00,SNTVT/BTC,0.0000000387,0.0000000388,0.0000000386,0.0000000386,24260.9373,0.00094130659527
1657890000,2022-07-15 13:00:00,SNTVT/BTC,0.000000039,0.000000039,0.000000038,0.0000000388,219110.958,0.0084241281671
1657886400,2022-07-15 12:00:00,SNTVT/BTC,0.0000000336,0.0000000431,0.0000000335,0.0000000397,4781262.7062,0.18729785983148
1657882800,2022-07-15 11:00:00,SNTVT/BTC,0.000000033,0.0000000344,0.000000033,0.0000000342,1898423.5561,0.064366862148
1657879200,2022-07-15 10:00:00,SNTVT/BTC,0.0000000329,0.000000033,0.0000000329,0.000000033,1089.7511,0.00003588062027
1657875600,2022-07-15 09:00:00,SNTVT/BTC,0.0000000343,0.0000000343,0.0000000329,0.000000033,157959.8314,0.00528350049574
1657872000,2022-07-15 08:00:00,SNTVT/BTC,0.0000000339,0.0000000342,0.0000000339,0.0000000342,382.4334,0.00001305846723
1657868400,2022-07-15 07:00:00,SNTVT/BTC,0.000000035,0.000000035,0.0000000333,0.0000000334,739497.7772,0.02472514607858
1657864800,2022-07-15 06:00:00,SNTVT/BTC,0.0000000351,0.0000000351,0.0000000347,0.0000000351,58293.1094,0.00204593056958
1657861200,2022-07-15 05:00:00,SNTVT/BTC,0.0000000339,0.0000000349,0.0000000333,0.0000000349,35365.1079,0.0012054248495
1657857600,2022-07-15 04:00:00,SNTVT/BTC,0.0000000343,0.0000000345,0.0000000343,0.0000000344,201808.985,0.00694222127074
1657854000,2022-07-15 03:00:00,SNTVT/BTC,0.0000000338,0.0000000349,0.0000000336,0.0000000349,61101.7597,0.00210123611949
1657850400,2022-07-15 02:00:00,SNTVT/BTC,0.0000000344,0.0000000345,0.0000000337,0.0000000337,1028079.4549,0.03536555396329
1657846800,2022-07-15 01:00:00,SNTVT/BTC,0.0000000348,0.000000035,0.0000000338,0.0000000338,358514.9198,0.01253132981411
1657843200,2022-07-15 00:00:00,SNTVT/BTC,0.000000034,0.000000034,0.000000034,0.000000034,0,0
1657839600,2022-07-14 23:00:00,SNTVT/BTC,0.000000034,0.000000034,0.000000034,0.000000034,0,0
1657836000,2022-07-14 22:00:00,SNTVT/BTC,0.0000000347,0.0000000347,0.000000034,0.000000034,120982.1709,0.00419445823544
1657832400,2022-07-14 21:00:00,SNTVT/BTC,0.000000034,0.000000034,0.000000034,0.000000034,125874.2978,0.0042797261252
1657828800,2022-07-14 20:00:00,SNTVT/BTC,0.0000000342,0.0000000354,0.0000000342,0.0000000342,66889.8663,0.00234157694227
1657825200,2022-07-14 19:00:00,SNTVT/BTC,0.000000036,0.000000036,0.0000000336,0.0000000345,2018170.7883,0.07043070517707
1657821600,2022-07-14 18:00:00,SNTVT/BTC,0.0000000357,0.0000000373,0.0000000357,0.0000000361,664073.6762,0.02398164179306
1657818000,2022-07-14 17:00:00,SNTVT/BTC,0.0000000354,0.0000000361,0.0000000354,0.0000000361,8201.0575,0.00029602397851
1657814400,2022-07-14 16:00:00,SNTVT/BTC,0.0000000361,0.0000000361,0.0000000361,0.0000000361,0,0
1657810800,2022-07-14 15:00:00,SNTVT/BTC,0.0000000351,0.0000000361,0.0000000346,0.0000000361,82650.1631,0.00286186688434
1657807200,2022-07-14 14:00:00,SNTVT/BTC,0.0000000351,0.0000000359,0.0000000351,0.0000000359,74842.4277,0.00268678465894
1657803600,2022-07-14 13:00:00,SNTVT/BTC,0.0000000351,0.0000000351,0.0000000351,0.0000000351,56.5997,0.00000198664947
1657800000,2022-07-14 12:00:00,SNTVT/BTC,0.0000000359,0.0000000359,0.0000000344,0.0000000344,146595.0268,0.00504300363442
1657796400,2022-07-14 11:00:00,SNTVT/BTC,0.0000000354,0.0000000354,0.0000000354,0.0000000354,0,0
1657792800,2022-07-14 10:00:00,SNTVT/BTC,0.0000000354,0.0000000354,0.0000000354,0.0000000354,0,0
1657789200,2022-07-14 09:00:00,SNTVT/BTC,0.0000000354,0.0000000354,0.0000000354,0.0000000354,59.7675,0.0000021157695
1657785600,2022-07-14 08:00:00,SNTVT/BTC,0.0000000345,0.0000000361,0.0000000345,0.0000000361,8112.3284,0.00029183205332
1657782000,2022-07-14 07:00:00,SNTVT/BTC,0.000000034,0.000000034,0.000000034,0.000000034,0,0
1657778400,2022-07-14 06:00:00,SNTVT/BTC,0.000000034,0.000000034,0.000000034,0.000000034,1110.7813,0.0000377665642
1657774800,2022-07-14 05:00:00,SNTVT/BTC,0.0000000348,0.0000000348,0.0000000348,0.0000000348,32.2049,0.00000112073052
1657771200,2022-07-14 04:00:00,SNTVT/BTC,0.0000000346,0.0000000346,0.0000000346,0.0000000346,222.7449,0.00000770697354
1657767600,2022-07-14 03:00:00,SNTVT/BTC,0.0000000346,0.0000000346,0.0000000346,0.0000000346,78152.4084,0.00270407333064
1657764000,2022-07-14 02:00:00,SNTVT/BTC,0.0000000346,0.0000000346,0.0000000341,0.0000000341,469166.7846,0.01620712667274
1657760400,2022-07-14 01:00:00,SNTVT/BTC,0.0000000347,0.0000000347,0.0000000344,0.0000000344,26333.9005,0.00090592155445
1657756800,2022-07-14 00:00:00,SNTVT/BTC,0.0000000346,0.0000000346,0.0000000346,0.0000000346,124.1589,0.00000429589794
1657753200,2022-07-13 23:00:00,SNTVT/BTC,0.0000000346,0.0000000374,0.0000000346,0.0000000348,448376.5259,0.01592591538323
1657749600,2022-07-13 22:00:00,SNTVT/BTC,0.0000000345,0.0000000351,0.000000034,0.0000000351,299.6639,0.00001042145692
1657746000,2022-07-13 21:00:00,SNTVT/BTC,0.0000000348,0.0000000348,0.0000000337,0.0000000337,653766.6238,0.02204209434411
1657742400,2022-07-13 20:00:00,SNTVT/BTC,0.0000000347,0.0000000349,0.0000000346,0.0000000349,12221.8649,0.00042581792661
1657738800,2022-07-13 19:00:00,SNTVT/BTC,0.0000000339,0.0000000339,0.0000000339,0.0000000339,0,0
1657735200,2022-07-13 18:00:00,SNTVT/BTC,0.0000000339,0.0000000356,0.0000000339,0.0000000339,60718.0025,0.00210490832498
1657731600,2022-07-13 17:00:00,SNTVT/BTC,0.0000000338,0.0000000338,0.0000000338,0.0000000338,105.3942,0.00000356232396
1657728000,2022-07-13 16:00:00,SNTVT/BTC,0.0000000342,0.0000000353,0.0000000342,0.0000000353,26970.9229,0.00094684094819
1657724400,2022-07-13 15:00:00,SNTVT/BTC,0.0000000334,0.0000000334,0.0000000334,0.0000000334,0,0
1657720800,2022-07-13 14:00:00,SNTVT/BTC,0.0000000349,0.0000000349,0.0000000334,0.0000000334,28161.7827,0.00094077505593
1657717200,2022-07-13 13:00:00,SNTVT/BTC,0.0000000342,0.0000000349,0.0000000342,0.0000000349,209.7341,0.00000723669989
1657713600,2022-07-13 12:00:00,SNTVT/BTC,0.000000036,0.0000000361,0.0000000334,0.0000000334,381274.8856,0.01293134574946
1657710000,2022-07-13 11:00:00,SNTVT/BTC,0.0000000363,0.0000000363,0.0000000348,0.0000000352,20503.9825,0.00071759876517
1657706400,2022-07-13 10:00:00,SNTVT/BTC,0.0000000348,0.0000000371,0.0000000339,0.0000000371,729695.262,0.02504207889872
1657702800,2022-07-13 09:00:00,SNTVT/BTC,0.0000000349,0.0000000357,0.0000000348,0.0000000354,34377.9827,0.00119712369473
1657699200,2022-07-13 08:00:00,SNTVT/BTC,0.000000035,0.0000000361,0.0000000349,0.000000035,1314266.2991,0.04643277031321
1657695600,2022-07-13 07:00:00,SNTVT/BTC,0.0000000333,0.0000000351,0.0000000333,0.0000000351,1833317.2652,0.06410267604557
1657692000,2022-07-13 06:00:00,SNTVT/BTC,0.0000000357,0.0000000357,0.0000000326,0.0000000326,531348.2597,0.01808042238883
1657688400,2022-07-13 05:00:00,SNTVT/BTC,0.000000036,0.0000000365,0.000000036,0.0000000361,127790.2214,0.00465367351035
1657684800,2022-07-13 04:00:00,SNTVT/BTC,0.0000000357,0.000000036,0.0000000354,0.000000036,2579.5295,0.00009136807395
1657681200,2022-07-13 03:00:00,SNTVT/BTC,0.0000000348,0.0000000364,0.0000000348,0.0000000364,2091.3136,0.00007577097919
1657677600,2022-07-13 02:00:00,SNTVT/BTC,0.000000037,0.000000037,0.000000034,0.0000000341,317596.446,0.01093392576644
1657674000,2022-07-13 01:00:00,SNTVT/BTC,0.0000000368,0.0000000368,0.0000000366,0.0000000366,84071.0791,0.00308697177471
1657670400,2022-07-13 00:00:00,SNTVT/BTC,0.0000000374,0.0000000374,0.0000000374,0.0000000374,450.7416,0.00001685773584
1657666800,2022-07-12 23:00:00,SNTVT/BTC,0.0000000367,0.0000000367,0.0000000367,0.0000000367,0,0
1657663200,2022-07-12 22:00:00,SNTVT/BTC,0.0000000387,0.0000000389,0.0000000367,0.0000000367,352087.4581,0.01315862863079
1657659600,2022-07-12 21:00:00,SNTVT/BTC,0.0000000398,0.0000000398,0.000000038,0.0000000384,110354.2642,0.00425606424365
1657656000,2022-07-12 20:00:00,SNTVT/BTC,0.000000039,0.0000000405,0.000000039,0.0000000405,69185.7541,0.00272093625993
1657652400,2022-07-12 19:00:00,SNTVT/BTC,0.000000039,0.0000000394,0.0000000382,0.0000000382,50968.412,0.0019899212582
1657648800,2022-07-12 18:00:00,SNTVT/BTC,0.000000039,0.0000000393,0.0000000382,0.0000000382,290993.1315,0.01126047580436
1657645200,2022-07-12 17:00:00,SNTVT/BTC,0.0000000381,0.0000000381,0.0000000381,0.0000000381,0,0
1657641600,2022-07-12 16:00:00,SNTVT/BTC,0.0000000382,0.0000000382,0.0000000381,0.0000000381,58145.8491,0.00221724884717
1657638000,2022-07-12 15:00:00,SNTVT/BTC,0.0000000387,0.0000000387,0.0000000382,0.0000000382,1160.6923,0.00004445532081
1657634400,2022-07-12 14:00:00,SNTVT/BTC,0.0000000381,0.0000000383,0.0000000381,0.0000000383,69701.0405,0.00266279217169
1657630800,2022-07-12 13:00:00,SNTVT/BTC,0.0000000377,0.0000000398,0.000000037,0.000000039,176668.049,0.00664101967414
1657627200,2022-07-12 12:00:00,SNTVT/BTC,0.0000000375,0.0000000389,0.0000000372,0.0000000374,176756.194,0.0066252947294
1657623600,2022-07-12 11:00:00,SNTVT/BTC,0.0000000396,0.0000000399,0.0000000378,0.0000000378,325711.3799,0.01257288974808
1657620000,2022-07-12 10:00:00,SNTVT/BTC,0.0000000426,0.0000000432,0.0000000369,0.0000000403,1706257.4593,0.06553083342472
1657616400,2022-07-12 09:00:00,SNTVT/BTC,0.0000000417,0.0000000432,0.0000000417,0.0000000426,146115.7284,0.00620856889472
1657612800,2022-07-12 08:00:00,SNTVT/BTC,0.0000000421,0.0000000422,0.0000000414,0.0000000422,499724.7623,0.02081871335286
1657609200,2022-07-12 07:00:00,SNTVT/BTC,0.0000000414,0.000000042,0.0000000414,0.000000042,22164.3382,0.00093015601622
1657605600,2022-07-12 06:00:00,SNTVT/BTC,0.0000000414,0.0000000421,0.0000000414,0.0000000414,106295.8701,0.00444236116226
1657602000,2022-07-12 05:00:00,SNTVT/BTC,0.0000000412,0.0000000417,0.0000000412,0.0000000414,42285.7051,0.00175216560107
1657598400,2022-07-12 04:00:00,SNTVT/BTC,0.0000000411,0.0000000412,0.0000000411,0.0000000412,61425.5944,0.00253014380656
1657594800,2022-07-12 03:00:00,SNTVT/BTC,0.0000000407,0.0000000417,0.0000000405,0.0000000414,4134.2636,0.00016997053899
1657591200,2022-07-12 02:00:00,SNTVT/BTC,0.0000000408,0.0000000408,0.0000000408,0.0000000408,39.6388,0.00000161726304
1657587600,2022-07-12 01:00:00,SNTVT/BTC,0.0000000407,0.0000000407,0.0000000407,0.0000000407,864.95,0.000035203465
1657584000,2022-07-12 00:00:00,SNTVT/BTC,0.000000041,0.000000041,0.0000000404,0.0000000404,109374.8502,0.00442700173961
1657580400,2022-07-11 23:00:00,SNTVT/BTC,0.0000000411,0.0000000414,0.0000000411,0.0000000414,1108.0142,0.00004582058757
1657576800,2022-07-11 22:00:00,SNTVT/BTC,0.0000000417,0.0000000419,0.0000000399,0.0000000408,260459.3503,0.01072360518246
1657573200,2022-07-11 21:00:00,SNTVT/BTC,0.0000000405,0.0000000421,0.0000000401,0.0000000421,1060574.8969,0.04421548296864
1657569600,2022-07-11 20:00:00,SNTVT/BTC,0.0000000408,0.0000000408,0.0000000405,0.0000000405,301.5999,0.00001223747823
1657566000,2022-07-11 19:00:00,SNTVT/BTC,0.0000000414,0.0000000417,0.0000000401,0.0000000417,219258.7146,0.00912202305756
1657562400,2022-07-11 18:00:00,SNTVT/BTC,0.0000000399,0.0000000417,0.0000000389,0.0000000417,2411908.1356,0.09745841027594
1657558800,2022-07-11 17:00:00,SNTVT/BTC,0.0000000402,0.0000000407,0.0000000397,0.0000000397,148811.5345,0.00603349703083
1657555200,2022-07-11 16:00:00,SNTVT/BTC,0.00000004,0.0000000419,0.00000004,0.0000000407,372483.3904,0.01522750210921
1657551600,2022-07-11 15:00:00,SNTVT/BTC,0.0000000399,0.0000000401,0.0000000392,0.00000004,421116.238,0.016834918225
1657548000,2022-07-11 14:00:00,SNTVT/BTC,0.0000000555,0.0000000555,0.000000037,0.0000000401,10025345.319,0.42468202393126
1657544400,2022-07-11 13:00:00,SNTVT/BTC,0.0000000532,0.0000000564,0.0000000487,0.0000000558,138387.5512,0.00738780427399
1657540800,2022-07-11 12:00:00,SNTVT/BTC,0.0000000468,0.0000000555,0.0000000459,0.0000000533,777147.0005,0.04194304961378
1657537200,2022-07-11 11:00:00,SNTVT/BTC,0.0000000474,0.0000000484,0.000000046,0.000000046,429767.3038,0.02009586086762
1657533600,2022-07-11 10:00:00,SNTVT/BTC,0.0000000476,0.0000000596,0.0000000471,0.0000000486,4118074.1774,0.20594146943955
1657530000,2022-07-11 09:00:00,SNTVT/BTC,0.0000000532,0.0000000532,0.0000000437,0.000000047,735558.3726,0.03471647904106
1657526400,2022-07-11 08:00:00,SNTVT/BTC,0.0000000389,0.0000000642,0.0000000389,0.0000000583,6705186.01541513,0.320716318653920981
1657522800,2022-07-11 07:00:00,SNTVT/BTC,0.0000000388,0.0000000389,0.0000000388,0.0000000389,34841.2177,0.00135184222131
1657519200,2022-07-11 06:00:00,SNTVT/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,33000,0.0012804
1657515600,2022-07-11 05:00:00,SNTVT/BTC,0.0000000391,0.0000000391,0.0000000386,0.0000000386,9130.9746,0.00035247054376
