https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume XVG
1594220400,2020-07-08 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594216800,2020-07-08 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594213200,2020-07-08 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594209600,2020-07-08 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594206000,2020-07-08 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594202400,2020-07-08 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594198800,2020-07-08 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594195200,2020-07-08 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594191600,2020-07-08 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594188000,2020-07-08 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594184400,2020-07-08 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594180800,2020-07-08 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594177200,2020-07-08 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594173600,2020-07-08 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594170000,2020-07-08 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594166400,2020-07-08 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594162800,2020-07-07 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594159200,2020-07-07 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594155600,2020-07-07 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594152000,2020-07-07 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594148400,2020-07-07 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594144800,2020-07-07 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594141200,2020-07-07 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594137600,2020-07-07 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594134000,2020-07-07 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594130400,2020-07-07 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594126800,2020-07-07 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594123200,2020-07-07 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594119600,2020-07-07 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594116000,2020-07-07 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594112400,2020-07-07 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594108800,2020-07-07 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594105200,2020-07-07 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594101600,2020-07-07 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594098000,2020-07-07 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594094400,2020-07-07 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594090800,2020-07-07 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594087200,2020-07-07 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594083600,2020-07-07 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594080000,2020-07-07 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594076400,2020-07-06 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594072800,2020-07-06 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594069200,2020-07-06 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594065600,2020-07-06 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594062000,2020-07-06 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594058400,2020-07-06 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594054800,2020-07-06 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594051200,2020-07-06 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594047600,2020-07-06 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594044000,2020-07-06 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594040400,2020-07-06 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594036800,2020-07-06 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594033200,2020-07-06 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594029600,2020-07-06 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594026000,2020-07-06 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594022400,2020-07-06 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594018800,2020-07-06 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594015200,2020-07-06 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594011600,2020-07-06 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594008000,2020-07-06 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594004400,2020-07-06 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1594000800,2020-07-06 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593997200,2020-07-06 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593993600,2020-07-06 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593990000,2020-07-05 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593986400,2020-07-05 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593982800,2020-07-05 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593979200,2020-07-05 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593975600,2020-07-05 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593972000,2020-07-05 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593968400,2020-07-05 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593964800,2020-07-05 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593961200,2020-07-05 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593957600,2020-07-05 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593954000,2020-07-05 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593950400,2020-07-05 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593946800,2020-07-05 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593943200,2020-07-05 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593939600,2020-07-05 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593936000,2020-07-05 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593932400,2020-07-05 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593928800,2020-07-05 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593925200,2020-07-05 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593921600,2020-07-05 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593918000,2020-07-05 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593914400,2020-07-05 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593910800,2020-07-05 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593907200,2020-07-05 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593903600,2020-07-04 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593900000,2020-07-04 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593896400,2020-07-04 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593892800,2020-07-04 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593889200,2020-07-04 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593885600,2020-07-04 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593882000,2020-07-04 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593878400,2020-07-04 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593874800,2020-07-04 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593871200,2020-07-04 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593867600,2020-07-04 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593864000,2020-07-04 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593860400,2020-07-04 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593856800,2020-07-04 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593853200,2020-07-04 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593849600,2020-07-04 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593846000,2020-07-04 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593842400,2020-07-04 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593838800,2020-07-04 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593835200,2020-07-04 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593831600,2020-07-04 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593828000,2020-07-04 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593824400,2020-07-04 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593820800,2020-07-04 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593817200,2020-07-03 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593813600,2020-07-03 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593810000,2020-07-03 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593806400,2020-07-03 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593802800,2020-07-03 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593799200,2020-07-03 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593795600,2020-07-03 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593792000,2020-07-03 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593788400,2020-07-03 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593784800,2020-07-03 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593781200,2020-07-03 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593777600,2020-07-03 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593774000,2020-07-03 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593770400,2020-07-03 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593766800,2020-07-03 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593763200,2020-07-03 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593759600,2020-07-03 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593756000,2020-07-03 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593752400,2020-07-03 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593748800,2020-07-03 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593745200,2020-07-03 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593741600,2020-07-03 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593738000,2020-07-03 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593734400,2020-07-03 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593730800,2020-07-02 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593727200,2020-07-02 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593723600,2020-07-02 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593720000,2020-07-02 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593716400,2020-07-02 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593712800,2020-07-02 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593709200,2020-07-02 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593705600,2020-07-02 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593702000,2020-07-02 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593698400,2020-07-02 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593694800,2020-07-02 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593691200,2020-07-02 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593687600,2020-07-02 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593684000,2020-07-02 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593680400,2020-07-02 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593676800,2020-07-02 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593673200,2020-07-02 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593669600,2020-07-02 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593666000,2020-07-02 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593662400,2020-07-02 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593658800,2020-07-02 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593655200,2020-07-02 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593651600,2020-07-02 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593648000,2020-07-02 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593644400,2020-07-01 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593640800,2020-07-01 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593637200,2020-07-01 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593633600,2020-07-01 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593630000,2020-07-01 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593626400,2020-07-01 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593622800,2020-07-01 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593619200,2020-07-01 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593615600,2020-07-01 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593612000,2020-07-01 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593608400,2020-07-01 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593604800,2020-07-01 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593601200,2020-07-01 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593597600,2020-07-01 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593594000,2020-07-01 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593590400,2020-07-01 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593586800,2020-07-01 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593583200,2020-07-01 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593579600,2020-07-01 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593576000,2020-07-01 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593572400,2020-07-01 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593568800,2020-07-01 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593565200,2020-07-01 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593561600,2020-07-01 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593558000,2020-06-30 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593554400,2020-06-30 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593550800,2020-06-30 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593547200,2020-06-30 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593543600,2020-06-30 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593540000,2020-06-30 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593536400,2020-06-30 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593532800,2020-06-30 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593529200,2020-06-30 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593525600,2020-06-30 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593522000,2020-06-30 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593518400,2020-06-30 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593514800,2020-06-30 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593511200,2020-06-30 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593507600,2020-06-30 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593504000,2020-06-30 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593500400,2020-06-30 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593496800,2020-06-30 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593493200,2020-06-30 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593489600,2020-06-30 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593486000,2020-06-30 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593482400,2020-06-30 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593478800,2020-06-30 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593475200,2020-06-30 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593471600,2020-06-29 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593468000,2020-06-29 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593464400,2020-06-29 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593460800,2020-06-29 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593457200,2020-06-29 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593453600,2020-06-29 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593450000,2020-06-29 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593446400,2020-06-29 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593442800,2020-06-29 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593439200,2020-06-29 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593435600,2020-06-29 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593432000,2020-06-29 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593428400,2020-06-29 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593424800,2020-06-29 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593421200,2020-06-29 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593417600,2020-06-29 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593414000,2020-06-29 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593410400,2020-06-29 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593406800,2020-06-29 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593403200,2020-06-29 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593399600,2020-06-29 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593396000,2020-06-29 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593392400,2020-06-29 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593388800,2020-06-29 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593385200,2020-06-28 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593381600,2020-06-28 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593378000,2020-06-28 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593374400,2020-06-28 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593370800,2020-06-28 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593367200,2020-06-28 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593363600,2020-06-28 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593360000,2020-06-28 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593356400,2020-06-28 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593352800,2020-06-28 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593349200,2020-06-28 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593345600,2020-06-28 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593342000,2020-06-28 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593338400,2020-06-28 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593334800,2020-06-28 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593331200,2020-06-28 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593327600,2020-06-28 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593324000,2020-06-28 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593320400,2020-06-28 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593316800,2020-06-28 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593313200,2020-06-28 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593309600,2020-06-28 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593306000,2020-06-28 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593302400,2020-06-28 00:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593298800,2020-06-27 23:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593295200,2020-06-27 22:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593291600,2020-06-27 21:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593288000,2020-06-27 20:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593284400,2020-06-27 19:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593280800,2020-06-27 18:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593277200,2020-06-27 17:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593273600,2020-06-27 16:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593270000,2020-06-27 15:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593266400,2020-06-27 14:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593262800,2020-06-27 13:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593259200,2020-06-27 12:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593255600,2020-06-27 11:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593252000,2020-06-27 10:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593248400,2020-06-27 09:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593244800,2020-06-27 08:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593241200,2020-06-27 07:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593237600,2020-06-27 06:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593234000,2020-06-27 05:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593230400,2020-06-27 04:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593226800,2020-06-27 03:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593223200,2020-06-27 02:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
1593219600,2020-06-27 01:00:00,XVG/EUR,0.00203,0.00203,0.00203,0.00203,0,0
