https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ASDBEAR,Volume USDT
1632855600000.0,2021-09-28 19:00:00,ASDBEAR/USDT,1.85e-06,1.85e-06,1.84e-06,1.85e-06,0.0,0.0
1632852000000.0,2021-09-28 18:00:00,ASDBEAR/USDT,1.85e-06,1.85e-06,1.85e-06,1.85e-06,0.0,0.0
1632848400000.0,2021-09-28 17:00:00,ASDBEAR/USDT,1.83e-06,1.85e-06,1.83e-06,1.85e-06,0.0,0.0
1632844800000.0,2021-09-28 16:00:00,ASDBEAR/USDT,1.83e-06,1.84e-06,1.78e-06,1.83e-06,0.0,0.0
1632841200000.0,2021-09-28 15:00:00,ASDBEAR/USDT,1.84e-06,1.84e-06,1.79e-06,1.83e-06,0.0,0.0
1632837600000.0,2021-09-28 14:00:00,ASDBEAR/USDT,1.83e-06,1.84e-06,1.81e-06,1.84e-06,0.0,0.0
1632834000000.0,2021-09-28 13:00:00,ASDBEAR/USDT,1.83e-06,1.83e-06,1.82e-06,1.83e-06,0.0,0.0
1632830400000.0,2021-09-28 12:00:00,ASDBEAR/USDT,1.81e-06,1.83e-06,1.81e-06,1.83e-06,0.0,0.0
1632826800000.0,2021-09-28 11:00:00,ASDBEAR/USDT,1.79e-06,1.81e-06,1.77e-06,1.81e-06,0.0,0.0
1632823200000.0,2021-09-28 10:00:00,ASDBEAR/USDT,1.79e-06,1.8e-06,1.77e-06,1.79e-06,0.0,0.0
1632819600000.0,2021-09-28 09:00:00,ASDBEAR/USDT,1.78e-06,1.79e-06,1.77e-06,1.79e-06,0.0,0.0
1632816000000.0,2021-09-28 08:00:00,ASDBEAR/USDT,1.77e-06,1.79e-06,1.77e-06,1.78e-06,0.0,0.0
1632812400000.0,2021-09-28 07:00:00,ASDBEAR/USDT,1.73e-06,1.78e-06,1.73e-06,1.77e-06,17900000.0,31.683
1632808800000.0,2021-09-28 06:00:00,ASDBEAR/USDT,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0
1632805200000.0,2021-09-28 05:00:00,ASDBEAR/USDT,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0
1632801600000.0,2021-09-28 04:00:00,ASDBEAR/USDT,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0
1632798000000.0,2021-09-28 03:00:00,ASDBEAR/USDT,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0
1632794400000.0,2021-09-28 02:00:00,ASDBEAR/USDT,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0
1632790800000.0,2021-09-28 01:00:00,ASDBEAR/USDT,1.73e-06,1.73e-06,1.73e-06,1.73e-06,0.0,0.0
1632787200000.0,2021-09-28 00:00:00,ASDBEAR/USDT,1.67e-06,1.73e-06,1.67e-06,1.73e-06,35939884.39306358,62.176
1632783600000.0,2021-09-27 23:00:00,ASDBEAR/USDT,1.61e-06,1.68e-06,1.6e-06,1.67e-06,139701796.4071856,233.302
1632780000000.0,2021-09-27 22:00:00,ASDBEAR/USDT,1.62e-06,1.62e-06,1.6e-06,1.61e-06,0.0,0.0
1632776400000.0,2021-09-27 21:00:00,ASDBEAR/USDT,1.62e-06,1.62e-06,1.61e-06,1.62e-06,0.0,0.0
1632772800000.0,2021-09-27 20:00:00,ASDBEAR/USDT,1.61e-06,1.62e-06,1.6e-06,1.62e-06,0.0,0.0
1632769200000.0,2021-09-27 19:00:00,ASDBEAR/USDT,1.61e-06,1.62e-06,1.6e-06,1.61e-06,0.0,0.0
1632765600000.0,2021-09-27 18:00:00,ASDBEAR/USDT,1.61e-06,1.61e-06,1.6e-06,1.61e-06,0.0,0.0
1632762000000.0,2021-09-27 17:00:00,ASDBEAR/USDT,1.61e-06,1.61e-06,1.61e-06,1.61e-06,0.0,0.0
1632758400000.0,2021-09-27 16:00:00,ASDBEAR/USDT,1.6e-06,1.61e-06,1.6e-06,1.61e-06,0.0,0.0
1632754800000.0,2021-09-27 15:00:00,ASDBEAR/USDT,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0
1632751200000.0,2021-09-27 14:00:00,ASDBEAR/USDT,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0
1632747600000.0,2021-09-27 13:00:00,ASDBEAR/USDT,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0
1632744000000.0,2021-09-27 12:00:00,ASDBEAR/USDT,1.6e-06,1.6e-06,1.6e-06,1.6e-06,0.0,0.0
1632740400000.0,2021-09-27 11:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.6e-06,1.6e-06,15527500.000000002,24.844
1632736800000.0,2021-09-27 10:00:00,ASDBEAR/USDT,1.65e-06,1.65e-06,1.65e-06,1.65e-06,0.0,0.0
1632733200000.0,2021-09-27 09:00:00,ASDBEAR/USDT,1.66e-06,1.66e-06,1.65e-06,1.65e-06,5000000.0,8.25
1632729600000.0,2021-09-27 08:00:00,ASDBEAR/USDT,1.66e-06,1.66e-06,1.66e-06,1.66e-06,0.0,0.0
1632726000000.0,2021-09-27 07:00:00,ASDBEAR/USDT,1.66e-06,1.66e-06,1.66e-06,1.66e-06,0.0,0.0
1632722400000.0,2021-09-27 06:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.66e-06,1.66e-06,5000000.0,8.3
1632718800000.0,2021-09-27 05:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632715200000.0,2021-09-27 04:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632711600000.0,2021-09-27 03:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632708000000.0,2021-09-27 02:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632704400000.0,2021-09-27 01:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632700800000.0,2021-09-27 00:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632697200000.0,2021-09-26 23:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632693600000.0,2021-09-26 22:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632690000000.0,2021-09-26 21:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632686400000.0,2021-09-26 20:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632682800000.0,2021-09-26 19:00:00,ASDBEAR/USDT,1.68e-06,1.68e-06,1.68e-06,1.68e-06,0.0,0.0
1632679200000.0,2021-09-26 18:00:00,ASDBEAR/USDT,1.7e-06,1.7e-06,1.68e-06,1.68e-06,4900000.0,8.232
1632675600000.0,2021-09-26 17:00:00,ASDBEAR/USDT,1.7e-06,1.7e-06,1.69e-06,1.7e-06,0.0,0.0
1632672000000.0,2021-09-26 16:00:00,ASDBEAR/USDT,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0
1632668400000.0,2021-09-26 15:00:00,ASDBEAR/USDT,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0
1632664800000.0,2021-09-26 14:00:00,ASDBEAR/USDT,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0
1632661200000.0,2021-09-26 13:00:00,ASDBEAR/USDT,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0
1632657600000.0,2021-09-26 12:00:00,ASDBEAR/USDT,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0
1632654000000.0,2021-09-26 11:00:00,ASDBEAR/USDT,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0
1632650400000.0,2021-09-26 10:00:00,ASDBEAR/USDT,1.7e-06,1.7e-06,1.7e-06,1.7e-06,0.0,0.0
1632646800000.0,2021-09-26 09:00:00,ASDBEAR/USDT,1.67e-06,1.72e-06,1.67e-06,1.7e-06,10262352.94117647,17.446
1632643200000.0,2021-09-26 08:00:00,ASDBEAR/USDT,1.61e-06,1.68e-06,1.61e-06,1.67e-06,0.0,0.0
1632639600000.0,2021-09-26 07:00:00,ASDBEAR/USDT,1.59e-06,1.61e-06,1.59e-06,1.61e-06,0.0,0.0
1632636000000.0,2021-09-26 06:00:00,ASDBEAR/USDT,1.59e-06,1.59e-06,1.59e-06,1.59e-06,0.0,0.0
1632632400000.0,2021-09-26 05:00:00,ASDBEAR/USDT,1.57e-06,1.59e-06,1.57e-06,1.59e-06,6700000.0,10.653
1632628800000.0,2021-09-26 04:00:00,ASDBEAR/USDT,1.55e-06,1.57e-06,1.55e-06,1.57e-06,0.0,0.0
1632625200000.0,2021-09-26 03:00:00,ASDBEAR/USDT,1.54e-06,1.55e-06,1.52e-06,1.55e-06,0.0,0.0
1632621600000.0,2021-09-26 02:00:00,ASDBEAR/USDT,1.48e-06,1.54e-06,1.48e-06,1.54e-06,84574025.97402596,130.244
1632618000000.0,2021-09-26 01:00:00,ASDBEAR/USDT,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.0,0.0
1632614400000.0,2021-09-26 00:00:00,ASDBEAR/USDT,1.47e-06,1.48e-06,1.47e-06,1.48e-06,0.0,0.0
1632610800000.0,2021-09-25 23:00:00,ASDBEAR/USDT,1.48e-06,1.48e-06,1.46e-06,1.47e-06,0.0,0.0
1632607200000.0,2021-09-25 22:00:00,ASDBEAR/USDT,1.48e-06,1.48e-06,1.46e-06,1.48e-06,0.0,0.0
1632603600000.0,2021-09-25 21:00:00,ASDBEAR/USDT,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.0,0.0
1632600000000.0,2021-09-25 20:00:00,ASDBEAR/USDT,1.47e-06,1.48e-06,1.46e-06,1.48e-06,0.0,0.0
1632596400000.0,2021-09-25 19:00:00,ASDBEAR/USDT,1.48e-06,1.48e-06,1.46e-06,1.47e-06,0.0,0.0
1632592800000.0,2021-09-25 18:00:00,ASDBEAR/USDT,1.47e-06,1.48e-06,1.47e-06,1.48e-06,0.0,0.0
1632589200000.0,2021-09-25 17:00:00,ASDBEAR/USDT,1.48e-06,1.48e-06,1.46e-06,1.47e-06,0.0,0.0
1632585600000.0,2021-09-25 16:00:00,ASDBEAR/USDT,1.47e-06,1.48e-06,1.46e-06,1.48e-06,0.0,0.0
1632582000000.0,2021-09-25 15:00:00,ASDBEAR/USDT,1.46e-06,1.47e-06,1.46e-06,1.47e-06,0.0,0.0
1632578400000.0,2021-09-25 14:00:00,ASDBEAR/USDT,1.46e-06,1.47e-06,1.46e-06,1.46e-06,0.0,0.0
1632574800000.0,2021-09-25 13:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632571200000.0,2021-09-25 12:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632567600000.0,2021-09-25 11:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632564000000.0,2021-09-25 10:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632560400000.0,2021-09-25 09:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632556800000.0,2021-09-25 08:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632553200000.0,2021-09-25 07:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632549600000.0,2021-09-25 06:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632546000000.0,2021-09-25 05:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632542400000.0,2021-09-25 04:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632538800000.0,2021-09-25 03:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632535200000.0,2021-09-25 02:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632531600000.0,2021-09-25 01:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,0.0
1632528000000.0,2021-09-25 00:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.45e-06,1.46e-06,0.0,0.0
1632524400000.0,2021-09-24 23:00:00,ASDBEAR/USDT,1.46e-06,1.46e-06,1.45e-06,1.46e-06,0.0,0.0
1632520800000.0,2021-09-24 22:00:00,ASDBEAR/USDT,1.41e-06,1.46e-06,1.39e-06,1.46e-06,6900000.0,10.074
1632517200000.0,2021-09-24 21:00:00,ASDBEAR/USDT,1.43e-06,1.43e-06,1.4e-06,1.41e-06,0.0,0.0
1632513600000.0,2021-09-24 20:00:00,ASDBEAR/USDT,1.44e-06,1.44e-06,1.41e-06,1.43e-06,0.0,0.0
1632510000000.0,2021-09-24 19:00:00,ASDBEAR/USDT,1.44e-06,1.44e-06,1.42e-06,1.44e-06,0.0,0.0
1632506400000.0,2021-09-24 18:00:00,ASDBEAR/USDT,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,0.0
1632502800000.0,2021-09-24 17:00:00,ASDBEAR/USDT,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,0.0
1632499200000.0,2021-09-24 16:00:00,ASDBEAR/USDT,1.45e-06,1.45e-06,1.42e-06,1.44e-06,0.0,0.0
1632495600000.0,2021-09-24 15:00:00,ASDBEAR/USDT,1.44e-06,1.45e-06,1.41e-06,1.45e-06,0.0,0.0
1632492000000.0,2021-09-24 14:00:00,ASDBEAR/USDT,1.48e-06,1.48e-06,1.38e-06,1.44e-06,0.0,0.0
1632488400000.0,2021-09-24 13:00:00,ASDBEAR/USDT,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.0,0.0
1632484800000.0,2021-09-24 12:00:00,ASDBEAR/USDT,1.48e-06,1.48e-06,1.42e-06,1.48e-06,0.0,0.0
1632481200000.0,2021-09-24 11:00:00,ASDBEAR/USDT,1.36e-06,1.48e-06,1.29e-06,1.48e-06,0.0,0.0
1632477600000.0,2021-09-24 10:00:00,ASDBEAR/USDT,1.34e-06,1.36e-06,1.32e-06,1.36e-06,0.0,0.0
1632474000000.0,2021-09-24 09:00:00,ASDBEAR/USDT,1.28e-06,1.34e-06,1.28e-06,1.34e-06,0.0,0.0
1632470400000.0,2021-09-24 08:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632466800000.0,2021-09-24 07:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632463200000.0,2021-09-24 06:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632459600000.0,2021-09-24 05:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632456000000.0,2021-09-24 04:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632452400000.0,2021-09-24 03:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632448800000.0,2021-09-24 02:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632445200000.0,2021-09-24 01:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632441600000.0,2021-09-24 00:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632438000000.0,2021-09-23 23:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632434400000.0,2021-09-23 22:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632430800000.0,2021-09-23 21:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632427200000.0,2021-09-23 20:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632423600000.0,2021-09-23 19:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632420000000.0,2021-09-23 18:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632416400000.0,2021-09-23 17:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632412800000.0,2021-09-23 16:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632409200000.0,2021-09-23 15:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632405600000.0,2021-09-23 14:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.28e-06,1.28e-06,0.0,0.0
1632402000000.0,2021-09-23 13:00:00,ASDBEAR/USDT,1.29e-06,1.29e-06,1.28e-06,1.28e-06,0.0,0.0
1632398400000.0,2021-09-23 12:00:00,ASDBEAR/USDT,1.31e-06,1.31e-06,1.28e-06,1.29e-06,117348837.20930232,151.38
1632394800000.0,2021-09-23 11:00:00,ASDBEAR/USDT,1.31e-06,1.31e-06,1.31e-06,1.31e-06,0.0,0.0
1632391200000.0,2021-09-23 10:00:00,ASDBEAR/USDT,1.31e-06,1.31e-06,1.3e-06,1.31e-06,0.0,0.0
1632387600000.0,2021-09-23 09:00:00,ASDBEAR/USDT,1.31e-06,1.32e-06,1.3e-06,1.31e-06,0.0,0.0
1632384000000.0,2021-09-23 08:00:00,ASDBEAR/USDT,1.31e-06,1.31e-06,1.31e-06,1.31e-06,0.0,0.0
1632380400000.0,2021-09-23 07:00:00,ASDBEAR/USDT,1.32e-06,1.34e-06,1.31e-06,1.31e-06,0.0,0.0
1632376800000.0,2021-09-23 06:00:00,ASDBEAR/USDT,1.33e-06,1.33e-06,1.32e-06,1.32e-06,0.0,0.0
1632373200000.0,2021-09-23 05:00:00,ASDBEAR/USDT,1.33e-06,1.34e-06,1.32e-06,1.33e-06,0.0,0.0
1632369600000.0,2021-09-23 04:00:00,ASDBEAR/USDT,1.34e-06,1.38e-06,1.32e-06,1.33e-06,0.0,0.0
1632366000000.0,2021-09-23 03:00:00,ASDBEAR/USDT,1.34e-06,1.35e-06,1.33e-06,1.34e-06,0.0,0.0
1632362400000.0,2021-09-23 02:00:00,ASDBEAR/USDT,1.35e-06,1.35e-06,1.34e-06,1.34e-06,0.0,0.0
1632358800000.0,2021-09-23 01:00:00,ASDBEAR/USDT,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.0,0.0
1632355200000.0,2021-09-23 00:00:00,ASDBEAR/USDT,1.34e-06,1.39e-06,1.34e-06,1.35e-06,0.0,0.0
1632351600000.0,2021-09-22 23:00:00,ASDBEAR/USDT,1.34e-06,1.34e-06,1.34e-06,1.34e-06,0.0,0.0
1632348000000.0,2021-09-22 22:00:00,ASDBEAR/USDT,1.35e-06,1.35e-06,1.34e-06,1.34e-06,0.0,0.0
1632344400000.0,2021-09-22 21:00:00,ASDBEAR/USDT,1.35e-06,1.39e-06,1.35e-06,1.35e-06,0.0,0.0
1632340800000.0,2021-09-22 20:00:00,ASDBEAR/USDT,1.35e-06,1.35e-06,1.35e-06,1.35e-06,0.0,0.0
1632337200000.0,2021-09-22 19:00:00,ASDBEAR/USDT,1.35e-06,1.35e-06,1.35e-06,1.35e-06,0.0,0.0
1632333600000.0,2021-09-22 18:00:00,ASDBEAR/USDT,1.39e-06,1.39e-06,1.35e-06,1.35e-06,0.0,0.0
1632330000000.0,2021-09-22 17:00:00,ASDBEAR/USDT,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0,0.0
1632326400000.0,2021-09-22 16:00:00,ASDBEAR/USDT,1.39e-06,1.39e-06,1.39e-06,1.39e-06,0.0,0.0
1632322800000.0,2021-09-22 15:00:00,ASDBEAR/USDT,1.39e-06,1.39e-06,1.39e-06,1.39e-06,0.0,0.0
1632319200000.0,2021-09-22 14:00:00,ASDBEAR/USDT,1.4e-06,1.4e-06,1.39e-06,1.39e-06,0.0,0.0
1632315600000.0,2021-09-22 13:00:00,ASDBEAR/USDT,1.41e-06,1.41e-06,1.39e-06,1.4e-06,0.0,0.0
1632312000000.0,2021-09-22 12:00:00,ASDBEAR/USDT,1.39e-06,1.41e-06,1.39e-06,1.41e-06,0.0,0.0
1632308400000.0,2021-09-22 11:00:00,ASDBEAR/USDT,1.39e-06,1.39e-06,1.39e-06,1.39e-06,0.0,0.0
1632304800000.0,2021-09-22 10:00:00,ASDBEAR/USDT,1.4e-06,1.45e-06,1.35e-06,1.39e-06,43928057.55395684,61.06
1632301200000.0,2021-09-22 09:00:00,ASDBEAR/USDT,1.39e-06,1.4e-06,1.35e-06,1.4e-06,0.0,0.0
1632297600000.0,2021-09-22 08:00:00,ASDBEAR/USDT,1.37e-06,1.39e-06,1.35e-06,1.39e-06,0.0,0.0
1632294000000.0,2021-09-22 07:00:00,ASDBEAR/USDT,1.37e-06,1.38e-06,1.35e-06,1.37e-06,0.0,0.0
1632290400000.0,2021-09-22 06:00:00,ASDBEAR/USDT,1.39e-06,1.39e-06,1.35e-06,1.37e-06,0.0,0.0
1632286800000.0,2021-09-22 05:00:00,ASDBEAR/USDT,1.4e-06,1.4e-06,1.35e-06,1.39e-06,0.0,0.0
1632283200000.0,2021-09-22 04:00:00,ASDBEAR/USDT,1.39e-06,1.4e-06,1.35e-06,1.4e-06,0.0,0.0
1632279600000.0,2021-09-22 03:00:00,ASDBEAR/USDT,1.4e-06,1.4e-06,1.38e-06,1.39e-06,0.0,0.0
1632276000000.0,2021-09-22 02:00:00,ASDBEAR/USDT,1.4e-06,1.4e-06,1.39e-06,1.4e-06,0.0,0.0
1632272400000.0,2021-09-22 01:00:00,ASDBEAR/USDT,1.4e-06,1.4e-06,1.38e-06,1.4e-06,0.0,0.0
1632268800000.0,2021-09-22 00:00:00,ASDBEAR/USDT,1.41e-06,1.41e-06,1.38e-06,1.4e-06,0.0,0.0
1632265200000.0,2021-09-21 23:00:00,ASDBEAR/USDT,1.37e-06,1.41e-06,1.36e-06,1.41e-06,0.0,0.0
1632261600000.0,2021-09-21 22:00:00,ASDBEAR/USDT,1.35e-06,1.37e-06,1.31e-06,1.37e-06,0.0,0.0
1632258000000.0,2021-09-21 21:00:00,ASDBEAR/USDT,1.3e-06,1.36e-06,1.3e-06,1.35e-06,0.0,0.0
1632254400000.0,2021-09-21 20:00:00,ASDBEAR/USDT,1.3e-06,1.31e-06,1.3e-06,1.3e-06,102799999.99999999,133.64
1632250800000.0,2021-09-21 19:00:00,ASDBEAR/USDT,1.3e-06,1.3e-06,1.29e-06,1.3e-06,0.0,0.0
1632247200000.0,2021-09-21 18:00:00,ASDBEAR/USDT,1.3e-06,1.3e-06,1.29e-06,1.3e-06,0.0,0.0
1632243600000.0,2021-09-21 17:00:00,ASDBEAR/USDT,1.3e-06,1.3e-06,1.29e-06,1.3e-06,0.0,0.0
1632240000000.0,2021-09-21 16:00:00,ASDBEAR/USDT,1.3e-06,1.3e-06,1.3e-06,1.3e-06,53800000.0,69.94
1632236400000.0,2021-09-21 15:00:00,ASDBEAR/USDT,1.27e-06,1.3e-06,1.26e-06,1.3e-06,1500000.0,1.95
1632232800000.0,2021-09-21 14:00:00,ASDBEAR/USDT,1.26e-06,1.27e-06,1.26e-06,1.27e-06,0.0,0.0
1632229200000.0,2021-09-21 13:00:00,ASDBEAR/USDT,1.26e-06,1.26e-06,1.26e-06,1.26e-06,0.0,0.0
1632225600000.0,2021-09-21 12:00:00,ASDBEAR/USDT,1.26e-06,1.26e-06,1.26e-06,1.26e-06,0.0,0.0
1632222000000.0,2021-09-21 11:00:00,ASDBEAR/USDT,1.26e-06,1.26e-06,1.26e-06,1.26e-06,0.0,0.0
1632218400000.0,2021-09-21 10:00:00,ASDBEAR/USDT,1.26e-06,1.26e-06,1.26e-06,1.26e-06,0.0,0.0
1632214800000.0,2021-09-21 09:00:00,ASDBEAR/USDT,1.26e-06,1.26e-06,1.26e-06,1.26e-06,0.0,0.0
1632211200000.0,2021-09-21 08:00:00,ASDBEAR/USDT,1.29e-06,1.29e-06,1.23e-06,1.26e-06,99900000.0,125.874
1632207600000.0,2021-09-21 07:00:00,ASDBEAR/USDT,1.29e-06,1.29e-06,1.23e-06,1.29e-06,0.0,0.0
1632204000000.0,2021-09-21 06:00:00,ASDBEAR/USDT,1.29e-06,1.3e-06,1.27e-06,1.29e-06,0.0,0.0
1632200400000.0,2021-09-21 05:00:00,ASDBEAR/USDT,1.3e-06,1.31e-06,1.27e-06,1.29e-06,0.0,0.0
1632196800000.0,2021-09-21 04:00:00,ASDBEAR/USDT,1.26e-06,1.31e-06,1.24e-06,1.3e-06,0.0,0.0
1632193200000.0,2021-09-21 03:00:00,ASDBEAR/USDT,1.27e-06,1.27e-06,1.24e-06,1.26e-06,0.0,0.0
1632189600000.0,2021-09-21 02:00:00,ASDBEAR/USDT,1.27e-06,1.27e-06,1.27e-06,1.27e-06,0.0,0.0
1632186000000.0,2021-09-21 01:00:00,ASDBEAR/USDT,1.28e-06,1.28e-06,1.24e-06,1.27e-06,0.0,0.0
1632182400000.0,2021-09-21 00:00:00,ASDBEAR/USDT,1.28e-06,1.3e-06,1.23e-06,1.28e-06,0.0,0.0
1632178800000.0,2021-09-20 23:00:00,ASDBEAR/USDT,1.27e-06,1.28e-06,1.27e-06,1.28e-06,0.0,0.0
1632175200000.0,2021-09-20 22:00:00,ASDBEAR/USDT,1.27e-06,1.27e-06,1.27e-06,1.27e-06,0.0,0.0
1632171600000.0,2021-09-20 21:00:00,ASDBEAR/USDT,1.27e-06,1.27e-06,1.27e-06,1.27e-06,0.0,0.0
1632168000000.0,2021-09-20 20:00:00,ASDBEAR/USDT,1.27e-06,1.27e-06,1.25e-06,1.27e-06,0.0,0.0
1632164400000.0,2021-09-20 19:00:00,ASDBEAR/USDT,1.29e-06,1.29e-06,1.25e-06,1.27e-06,0.0,0.0
1632160800000.0,2021-09-20 18:00:00,ASDBEAR/USDT,1.27e-06,1.29e-06,1.27e-06,1.29e-06,0.0,0.0
1632157200000.0,2021-09-20 17:00:00,ASDBEAR/USDT,1.27e-06,1.28e-06,1.25e-06,1.27e-06,0.0,0.0
1632153600000.0,2021-09-20 16:00:00,ASDBEAR/USDT,1.27e-06,1.27e-06,1.04e-06,1.27e-06,0.0,0.0
1632150000000.0,2021-09-20 15:00:00,ASDBEAR/USDT,1.27e-06,1.27e-06,1.27e-06,1.27e-06,0.0,0.0
1632146400000.0,2021-09-20 14:00:00,ASDBEAR/USDT,1.29e-06,1.29e-06,1.27e-06,1.27e-06,0.0,0.0
1632142800000.0,2021-09-20 13:00:00,ASDBEAR/USDT,1.31e-06,1.32e-06,1.28e-06,1.29e-06,0.0,0.0
1632139200000.0,2021-09-20 12:00:00,ASDBEAR/USDT,1.08e-06,1.31e-06,1.07e-06,1.31e-06,0.0,0.0
1632135600000.0,2021-09-20 11:00:00,ASDBEAR/USDT,1.01e-06,1.08e-06,1.01e-06,1.08e-06,561355555.5555556,606.264
