https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ETH
1645142400000,2022-02-18 00:00:00,ETH/BTC,0.07130187,0.0719233,0.0692,0.06949632,23.056879436220516,331.77122812
1645056000000,2022-02-17 00:00:00,ETH/BTC,0.07118093,0.07157004,0.06995496,0.07130187,23.815233951130384,334.00574138
1644969600000,2022-02-16 00:00:00,ETH/BTC,0.07148478,0.07190357,0.07017616,0.07118093,22.22637089800397,312.25176319
1644883200000,2022-02-15 00:00:00,ETH/BTC,0.06890583,0.07156559,0.06854221,0.07147649,21.377423883345365,299.08329135
1644796800000,2022-02-14 00:00:00,ETH/BTC,0.0683702,0.06938704,0.06784693,0.06889444,21.880808445573074,317.59904639
1644710400000,2022-02-13 00:00:00,ETH/BTC,0.06909391,0.06931975,0.06775272,0.06826034,20.13973931719904,295.043056
1644624000000,2022-02-12 00:00:00,ETH/BTC,0.06903816,0.06985518,0.0682491,0.06910198,20.337676181485524,294.31394269
1644537600000,2022-02-11 00:00:00,ETH/BTC,0.07064744,0.07160947,0.06842858,0.06907096,22.11544455570302,320.18440971
1644451200000,2022-02-10 00:00:00,ETH/BTC,0.07311128,0.07325972,0.07018134,0.07062573,21.7072023823281,307.35544089
1644364800000,2022-02-09 00:00:00,ETH/BTC,0.07075309,0.07325667,0.07059572,0.07308934,23.367276170647596,319.70840304
1644278400000,2022-02-08 00:00:00,ETH/BTC,0.07165271,0.07176819,0.07036812,0.07074547,23.234068980682334,328.41776273
1644192000000,2022-02-07 00:00:00,ETH/BTC,0.07207005,0.07250713,0.07115,0.07165164,21.26134239237901,296.73211098
1644105600000,2022-02-06 00:00:00,ETH/BTC,0.07285193,0.07298891,0.07161055,0.07206334,21.216965045784644,294.42106133
1644019200000,2022-02-05 00:00:00,ETH/BTC,0.07203113,0.07317105,0.07158193,0.07280818,21.489238358537943,295.1486819
1643932800000,2022-02-04 00:00:00,ETH/BTC,0.07226466,0.07501278,0.07168787,0.07203967,27.535596163339708,382.22823846
1643846400000,2022-02-03 00:00:00,ETH/BTC,0.07264307,0.07347241,0.0709082,0.07221011,21.924630276154502,303.62272369
1643760000000,2022-02-02 00:00:00,ETH/BTC,0.07204209,0.07308004,0.07089456,0.07261962,23.468884614711534,323.17553596
1643673600000,2022-02-01 00:00:00,ETH/BTC,0.06982728,0.07219996,0.06982728,0.07205061,23.471462976725093,325.76355671
1643587200000,2022-01-31 00:00:00,ETH/BTC,0.06867413,0.07012788,0.06736569,0.06980296,22.955769610386902,328.86527463
1643500800000,2022-01-30 00:00:00,ETH/BTC,0.06815281,0.0691402,0.06770975,0.06867541,20.917346053101635,304.58276191
1643414400000,2022-01-29 00:00:00,ETH/BTC,0.06749154,0.06869122,0.067055,0.06811355,21.856727879200584,320.88663532
1643328000000,2022-01-28 00:00:00,ETH/BTC,0.06527276,0.06751813,0.06450795,0.06747907,26.29537963930298,389.68201013
1643241600000,2022-01-27 00:00:00,ETH/BTC,0.06686764,0.06797516,0.06471635,0.06524635,20.761547542079313,318.20243649
1643155200000,2022-01-26 00:00:00,ETH/BTC,0.06653236,0.06984088,0.06560297,0.06694784,22.47772971355512,335.74988698
1643068800000,2022-01-25 00:00:00,ETH/BTC,0.06654258,0.06699498,0.06565243,0.06646344,20.002221847067702,300.95074596
1642982400000,2022-01-24 00:00:00,ETH/BTC,0.0700354,0.0700354,0.06473378,0.06654438,28.975358941139646,435.4290917
1642896000000,2022-01-23 00:00:00,ETH/BTC,0.06879658,0.07089473,0.0683332,0.07006294,25.600945326633724,365.39924426
1642809600000,2022-01-22 00:00:00,ETH/BTC,0.07048834,0.07165791,0.0671496,0.0687421,27.141216586184413,394.82670134
1642723200000,2022-01-21 00:00:00,ETH/BTC,0.07379595,0.07397171,0.0683,0.07039278,27.881589956842298,396.0859332
1642636800000,2022-01-20 00:00:00,ETH/BTC,0.07408051,0.07547234,0.07376376,0.07376376,23.15301109241657,313.88057079
1642550400000,2022-01-19 00:00:00,ETH/BTC,0.07466528,0.07488143,0.073826,0.07409884,21.91323676286549,295.72982199
1642464000000,2022-01-18 00:00:00,ETH/BTC,0.07603269,0.07645143,0.074444,0.07461085,22.01765733521964,295.09993969
1642377600000,2022-01-17 00:00:00,ETH/BTC,0.07775598,0.07780528,0.0755,0.07605709,23.265884248525808,305.90026845
1642291200000,2022-01-16 00:00:00,ETH/BTC,0.07722102,0.07805916,0.07680722,0.07771503,23.191570173412252,298.41808172
1642204800000,2022-01-15 00:00:00,ETH/BTC,0.07684916,0.07771199,0.07664089,0.07721069,22.727651156882285,294.35886607
1642118400000,2022-01-14 00:00:00,ETH/BTC,0.07617044,0.07718744,0.07599697,0.07681475,23.43740601711311,305.11595777
1642032000000,2022-01-13 00:00:00,ETH/BTC,0.07676259,0.07692774,0.07617836,0.07617836,24.286693902790848,318.8135568
1641945600000,2022-01-12 00:00:00,ETH/BTC,0.0758858,0.07740292,0.07545596,0.07674639,23.862526677676843,310.92702442
1641859200000,2022-01-11 00:00:00,ETH/BTC,0.0737071,0.07613532,0.07333599,0.0758063,23.89980013220736,315.27458974
1641772800000,2022-01-10 00:00:00,ETH/BTC,0.07526546,0.07552456,0.073,0.07371401,23.794439593296346,322.79399253
1641686400000,2022-01-09 00:00:00,ETH/BTC,0.07388072,0.07553818,0.07377808,0.07527076,22.03929877884527,292.80026904
1641600000000,2022-01-08 00:00:00,ETH/BTC,0.07690991,0.07704041,0.07348431,0.07386589,23.454911081738853,317.53372337
1641513600000,2022-01-07 00:00:00,ETH/BTC,0.07913069,0.07918045,0.07550001,0.07690189,26.75281375781863,347.8823961
1641427200000,2022-01-06 00:00:00,ETH/BTC,0.08145166,0.08145166,0.07768599,0.07905702,24.86825201739534,314.56095888
1641340800000,2022-01-05 00:00:00,ETH/BTC,0.08259024,0.08259024,0.08023927,0.08145331,26.517670412628448,325.55669515
1641254400000,2022-01-04 00:00:00,ETH/BTC,0.08111357,0.08290488,0.080735,0.08265863,27.725280206105378,335.41906279
1641168000000,2022-01-03 00:00:00,ETH/BTC,0.08096508,0.08149832,0.08023977,0.08106554,23.354454687537732,288.09349432
1641081600000,2022-01-02 00:00:00,ETH/BTC,0.07898634,0.08120178,0.07896429,0.0809558,23.53331993652117,290.69343934
1640995200000,2022-01-01 00:00:00,ETH/BTC,0.07956207,0.07988172,0.07853917,0.07889718,22.248290776813704,281.99095046
1640908800000,2021-12-31 00:00:00,ETH/BTC,0.07870642,0.07974966,0.07836141,0.0795614,24.204257897726787,304.22111599
1640822400000,2021-12-30 00:00:00,ETH/BTC,0.07817356,0.07921209,0.07805805,0.07871515,24.627524402645626,312.86892552
1640736000000,2021-12-29 00:00:00,ETH/BTC,0.07977092,0.07998441,0.07819421,0.07819421,25.14168272245051,321.52870043
1640649600000,2021-12-28 00:00:00,ETH/BTC,0.07959231,0.08023981,0.07901645,0.07975782,25.174536787823463,315.63722263
1640563200000,2021-12-27 00:00:00,ETH/BTC,0.079999,0.08030764,0.0792379,0.07969464,22.98087894490082,288.36166328
1640476800000,2021-12-26 00:00:00,ETH/BTC,0.08121249,0.08138956,0.07991892,0.08004833,22.712122710561548,283.73012542
1640390400000,2021-12-25 00:00:00,ETH/BTC,0.07960783,0.08124602,0.0793196,0.08124602,23.42997079879415,288.3829977
1640304000000,2021-12-24 00:00:00,ETH/BTC,0.08094017,0.08099232,0.0795,0.07963391,21.697697512610546,272.46806684
1640217600000,2021-12-23 00:00:00,ETH/BTC,0.08193452,0.08224974,0.08058906,0.08090103,26.3675086392215,325.92302767
1640131200000,2021-12-22 00:00:00,ETH/BTC,0.08213907,0.08284849,0.08121014,0.08187464,23.204313515068534,283.41270893
1640044800000,2021-12-21 00:00:00,ETH/BTC,0.08399152,0.08468628,0.08173554,0.08214401,24.306592140591782,295.90218618
1639958400000,2021-12-20 00:00:00,ETH/BTC,0.08402991,0.08450878,0.08206253,0.08395868,25.324212724086582,301.62709471
1639872000000,2021-12-19 00:00:00,ETH/BTC,0.08456168,0.08462189,0.08264585,0.08400693,26.687069084095555,317.67699503
1639785600000,2021-12-18 00:00:00,ETH/BTC,0.08399997,0.08512468,0.08275176,0.08455861,25.946664660887755,306.84828737
1639699200000,2021-12-17 00:00:00,ETH/BTC,0.08315375,0.08399557,0.08050001,0.08399557,30.77858999974009,366.43111059
1639612800000,2021-12-16 00:00:00,ETH/BTC,0.08226251,0.08478214,0.08197924,0.08308168,26.567798384247137,319.77926282
1639526400000,2021-12-15 00:00:00,ETH/BTC,0.07984317,0.08299999,0.07838075,0.08216942,44.2819461881194,538.91029276
1639440000000,2021-12-14 00:00:00,ETH/BTC,0.08098495,0.08155223,0.07933928,0.07981189,27.756107227141854,347.76907585
1639353600000,2021-12-13 00:00:00,ETH/BTC,0.08249461,0.08253169,0.07986581,0.08096221,25.52846759350032,315.3133739
1639267200000,2021-12-12 00:00:00,ETH/BTC,0.08263001,0.08282261,0.08096968,0.08251621,28.858698803678323,349.73369237
1639180800000,2021-12-11 00:00:00,ETH/BTC,0.08278433,0.08369116,0.08167932,0.08268572,26.30144337690347,318.08930704
1639094400000,2021-12-10 00:00:00,ETH/BTC,0.08634204,0.08657477,0.08252078,0.08284036,32.64944281125124,394.12483011
1639008000000,2021-12-09 00:00:00,ETH/BTC,0.08789248,0.08833232,0.08605699,0.08643698,32.962932371987925,381.3521987
1638921600000,2021-12-08 00:00:00,ETH/BTC,0.08503169,0.08798779,0.08503169,0.08790764,31.419099783181125,357.41034321
1638835200000,2021-12-07 00:00:00,ETH/BTC,0.08611602,0.08634173,0.08427969,0.08503264,28.588069961851033,336.20113361
1638748800000,2021-12-06 00:00:00,ETH/BTC,0.08498303,0.08730712,0.08286918,0.08611467,34.49447781430244,400.56447774
1638662400000,2021-12-05 00:00:00,ETH/BTC,0.08374719,0.08568731,0.08355641,0.08500169,33.55144353887924,394.7150173
1638576000000,2021-12-04 00:00:00,ETH/BTC,0.07870845,0.0843592,0.07786351,0.08374829,42.440558588706935,506.76328542
1638489600000,2021-12-03 00:00:00,ETH/BTC,0.0798483,0.08104734,0.07749826,0.07870845,33.93083162099583,431.09515714
1638403200000,2021-12-02 00:00:00,ETH/BTC,0.08013442,0.0808848,0.07894741,0.07986974,28.55850067315451,357.56346112
1638316800000,2021-12-01 00:00:00,ETH/BTC,0.0812006,0.08348012,0.07983891,0.08014461,30.226992960215608,377.15565601
1638230400000,2021-11-30 00:00:00,ETH/BTC,0.07691304,0.08143388,0.07691304,0.08124028,38.4385156680606,473.14602643
1638144000000,2021-11-29 00:00:00,ETH/BTC,0.07498114,0.07692179,0.07493079,0.07692179,30.429108175580115,395.58502442
1638057600000,2021-11-28 00:00:00,ETH/BTC,0.07481311,0.07571322,0.0740461,0.07500233,26.856417106438773,358.07443724
1637971200000,2021-11-27 00:00:00,ETH/BTC,0.07519452,0.07605226,0.07466246,0.07474867,22.301066183572388,298.34733091
1637884800000,2021-11-26 00:00:00,ETH/BTC,0.07674355,0.07697559,0.0732,0.07524824,44.25463760908696,588.11525172
1637798400000,2021-11-25 00:00:00,ETH/BTC,0.07471531,0.07678516,0.07420414,0.07671747,24.603230573005693,320.69919111
1637712000000,2021-11-24 00:00:00,ETH/BTC,0.07539486,0.07593121,0.07406755,0.07476696,24.75822514849585,331.13858245
1637625600000,2021-11-23 00:00:00,ETH/BTC,0.07260709,0.07595676,0.0724578,0.07539859,26.344776940188275,349.40675867
1637539200000,2021-11-22 00:00:00,ETH/BTC,0.07263615,0.0734614,0.07216393,0.07260611,26.28620001297196,362.03840163
1637452800000,2021-11-21 00:00:00,ETH/BTC,0.07387934,0.07416847,0.07252962,0.0726106,22.08876672386193,304.20856905
1637366400000,2021-11-20 00:00:00,ETH/BTC,0.07393117,0.07435,0.07294949,0.07385038,22.20495471088681,300.67488767
1637280000000,2021-11-19 00:00:00,ETH/BTC,0.07026537,0.07425797,0.07006886,0.07394498,24.928397512259735,337.12089059
1637193600000,2021-11-18 00:00:00,ETH/BTC,0.07105594,0.0715918,0.06974472,0.0702441,22.957310649361922,326.82190603
1637107200000,2021-11-17 00:00:00,ETH/BTC,0.07007682,0.0710869,0.0695,0.07105813,23.809290671587107,335.06779128
1637020800000,2021-11-16 00:00:00,ETH/BTC,0.07176589,0.07193668,0.07,0.07008643,30.517265295332308,435.42330941
1636934400000,2021-11-15 00:00:00,ETH/BTC,0.07061188,0.07248532,0.070427,0.07174338,24.113535551595866,336.1081615
1636848000000,2021-11-14 00:00:00,ETH/BTC,0.07209841,0.07209841,0.07061279,0.07064417,23.467057776349634,332.18675761
1636761600000,2021-11-13 00:00:00,ETH/BTC,0.072744,0.0730372,0.07207228,0.07212716,23.992022715708966,332.63506723
1636675200000,2021-11-12 00:00:00,ETH/BTC,0.07283252,0.07360594,0.07179981,0.072744,35.39834105029992,486.61526793
1636588800000,2021-11-11 00:00:00,ETH/BTC,0.07136783,0.07334009,0.07110097,0.07283798,34.92587019024986,479.500807
1636502400000,2021-11-10 00:00:00,ETH/BTC,0.07071268,0.07141592,0.07015,0.0713707,26.021921960704567,364.60230824
1636416000000,2021-11-09 00:00:00,ETH/BTC,0.07127644,0.07178048,0.07026427,0.07073434,25.123193687791535,355.1767598
1636329600000,2021-11-08 00:00:00,ETH/BTC,0.07290024,0.07290024,0.071,0.07123599,23.980616214513745,336.63624545
1636243200000,2021-11-07 00:00:00,ETH/BTC,0.07342768,0.0746405,0.072943,0.072943,26.231847153572577,359.62117206
1636156800000,2021-11-06 00:00:00,ETH/BTC,0.07340084,0.07368059,0.07212202,0.07342835,27.96101738787407,380.7932139
1636070400000,2021-11-05 00:00:00,ETH/BTC,0.07377343,0.07377888,0.07282141,0.07338473,22.857631489961655,311.47667219
1635984000000,2021-11-04 00:00:00,ETH/BTC,0.07313699,0.07392653,0.0726014,0.07382411,23.599498889071896,319.67197287
1635897600000,2021-11-03 00:00:00,ETH/BTC,0.07259153,0.07454519,0.07220282,0.07311164,24.326874231034772,332.73599431
1635811200000,2021-11-02 00:00:00,ETH/BTC,0.0709052,0.07299437,0.06997749,0.07255943,25.670033880852156,353.7794313
1635724800000,2021-11-01 00:00:00,ETH/BTC,0.0699967,0.07128838,0.06915263,0.07089027,23.91774432790547,337.39107395
1635638400000,2021-10-31 00:00:00,ETH/BTC,0.06985553,0.0712,0.0691739,0.06991713,23.294914107609554,333.1789235
1635552000000,2021-10-30 00:00:00,ETH/BTC,0.07095474,0.07104562,0.06944337,0.06982728,22.18202580761008,317.66991078
1635465600000,2021-10-29 00:00:00,ETH/BTC,0.07063097,0.0716,0.07026603,0.07092568,26.873047264137686,378.89023079
1635379200000,2021-10-28 00:00:00,ETH/BTC,0.06712696,0.071,0.06704213,0.07062874,29.985672466093813,424.55341078
1635292800000,2021-10-27 00:00:00,ETH/BTC,0.06847311,0.07035365,0.06698603,0.06716971,27.603989456504923,410.9588899
1635206400000,2021-10-26 00:00:00,ETH/BTC,0.06684425,0.0693428,0.06678205,0.06845788,23.136172478332963,337.96215247
1635120000000,2021-10-25 00:00:00,ETH/BTC,0.06710943,0.06718941,0.06531146,0.06687058,22.098117837301995,330.46098654
1635033600000,2021-10-24 00:00:00,ETH/BTC,0.06800174,0.06813707,0.06625801,0.06709377,20.93713815402841,312.05785804
1634947200000,2021-10-23 00:00:00,ETH/BTC,0.06546101,0.06800185,0.065209,0.06798761,23.444169192761773,344.83002407
1634860800000,2021-10-22 00:00:00,ETH/BTC,0.06517129,0.06593686,0.06473505,0.06542824,23.312262781826657,356.3027644
1634774400000,2021-10-21 00:00:00,ETH/BTC,0.06304735,0.06624041,0.06292483,0.06518831,29.17608535342957,447.56621783
1634688000000,2021-10-20 00:00:00,ETH/BTC,0.06023821,0.06311629,0.06002542,0.06303725,28.302310126144377,448.97755099
1634601600000,2021-10-19 00:00:00,ETH/BTC,0.06042965,0.06139938,0.0594,0.06023821,67.97744070950087,1128.47710298
1634515200000,2021-10-18 00:00:00,ETH/BTC,0.06258911,0.06266252,0.06018559,0.06042965,157.0413196772381,2598.74613997
1634428800000,2021-10-17 00:00:00,ETH/BTC,0.06293025,0.06430629,0.06186572,0.06252163,123.70646329707662,1978.61865241
1634342400000,2021-10-16 00:00:00,ETH/BTC,0.06267506,0.06435842,0.06192976,0.0628593,127.76252041688252,2032.51579984
1634256000000,2021-10-15 00:00:00,ETH/BTC,0.06611192,0.06615682,0.062,0.06272358,99.10103791276362,1579.96463073
1634169600000,2021-10-14 00:00:00,ETH/BTC,0.0629036,0.06679481,0.06202069,0.06608383,89.96563461117186,1361.38650879
1634083200000,2021-10-13 00:00:00,ETH/BTC,0.06233012,0.06320519,0.0612086,0.06285263,82.73499906035454,1316.33312815
1633996800000,2021-10-12 00:00:00,ETH/BTC,0.06161315,0.06339996,0.05995419,0.0623345,81.6310684094259,1309.5648222
1633910400000,2021-10-11 00:00:00,ETH/BTC,0.06248754,0.06396833,0.06086953,0.06164432,81.28880292405613,1318.67466336
1633824000000,2021-10-10 00:00:00,ETH/BTC,0.06505557,0.06508798,0.0625,0.0625,83.397341283125,1334.35746053
1633737600000,2021-10-09 00:00:00,ETH/BTC,0.06605438,0.06611988,0.0650007,0.06504668,84.03014248444781,1291.84368033
1633651200000,2021-10-08 00:00:00,ETH/BTC,0.06670861,0.06695056,0.06512685,0.06601155,85.3042927683676,1292.26313832
1633564800000,2021-10-07 00:00:00,ETH/BTC,0.06469374,0.06721833,0.0641,0.06670826,82.20440775511777,1232.29728605
1633478400000,2021-10-06 00:00:00,ETH/BTC,0.06829724,0.06876971,0.06459098,0.06466009,74.63199150779883,1154.22034686
1633392000000,2021-10-05 00:00:00,ETH/BTC,0.06873935,0.06915648,0.06790999,0.06829439,89.85419498777665,1315.68925336
1633305600000,2021-10-04 00:00:00,ETH/BTC,0.07090741,0.07099417,0.06874418,0.06874989,91.05130377849335,1324.38471943
1633219200000,2021-10-03 00:00:00,ETH/BTC,0.07104918,0.0716591,0.07049162,0.07090263,94.65901563125142,1335.05648001
1633132800000,2021-10-02 00:00:00,ETH/BTC,0.06874471,0.07193775,0.06847263,0.07104542,92.89744598679589,1307.57825046
1633046400000,2021-10-01 00:00:00,ETH/BTC,0.0684388,0.06957759,0.06744832,0.06872247,94.49836159827248,1375.07225218
1632960000000,2021-09-30 00:00:00,ETH/BTC,0.06863059,0.06973214,0.06833581,0.06849532,99.98415249915533,1459.72239416
1632873600000,2021-09-29 00:00:00,ETH/BTC,0.06841873,0.06943685,0.06796315,0.06865733,90.45725248602429,1317.51777248
1632787200000,2021-09-28 00:00:00,ETH/BTC,0.06940433,0.06991296,0.0679695,0.0684052,91.70668624968097,1340.63910711
1632700800000,2021-09-27 00:00:00,ETH/BTC,0.07086403,0.0715965,0.06916562,0.06948175,94.07556803951081,1353.96083201
1632614400000,2021-09-26 00:00:00,ETH/BTC,0.06847519,0.07114396,0.0666928,0.07084922,94.05426779370741,1327.52721616
1632528000000,2021-09-25 00:00:00,ETH/BTC,0.0683985,0.06916037,0.0674194,0.06851905,89.53595891095233,1306.73088595
1632441600000,2021-09-24 00:00:00,ETH/BTC,0.07032664,0.0704399,0.06652813,0.06840178,52.174763248994054,762.76908655
1632355200000,2021-09-23 00:00:00,ETH/BTC,0.07063333,0.0706865,0.07034496,0.07053053,0.9338174928192697,13.23990466
1632268800000,2021-09-22 00:00:00,ETH/BTC,0.06795111,0.07065016,0.06747206,0.07065016,55.435564115848926,784.64881206
1632182400000,2021-09-21 00:00:00,ETH/BTC,0.06921922,0.07116206,0.06711381,0.06795111,58.771599611778186,864.91007449
1632096000000,2021-09-20 00:00:00,ETH/BTC,0.07052224,0.07086077,0.06870555,0.06918636,65.31568379072266,944.05434526
1632009600000,2021-09-19 00:00:00,ETH/BTC,0.07110581,0.07168837,0.069889,0.07046078,60.36360770779872,856.69797734
1631923200000,2021-09-18 00:00:00,ETH/BTC,0.07186524,0.07265096,0.07066489,0.07112832,60.972044060137456,857.21192431
1631836800000,2021-09-17 00:00:00,ETH/BTC,0.07473546,0.07484466,0.07153958,0.0718692,62.001199465971006,862.69499961
1631750400000,2021-09-16 00:00:00,ETH/BTC,0.07499999,0.07605324,0.07409275,0.07473834,67.5358506928396,903.63059566
1631664000000,2021-09-15 00:00:00,ETH/BTC,0.07287224,0.07499998,0.07167627,0.0749669,67.01495452412827,893.92724688
1631577600000,2021-09-14 00:00:00,ETH/BTC,0.07308032,0.07363743,0.0716647,0.0728371,64.6734556313017,887.91914603
1631491200000,2021-09-13 00:00:00,ETH/BTC,0.07393989,0.07410932,0.07132064,0.07308482,56.09312072321976,767.50713381
1631404800000,2021-09-12 00:00:00,ETH/BTC,0.07225699,0.07516937,0.07208771,0.07398088,50.11178695103319,677.36132567
1631318400000,2021-09-11 00:00:00,ETH/BTC,0.071503,0.07312586,0.071503,0.07232439,47.62918323340293,658.54939438
1631232000000,2021-09-10 00:00:00,ETH/BTC,0.07380153,0.07472833,0.07100917,0.07143681,55.84256007378767,781.7056791
1631145600000,2021-09-09 00:00:00,ETH/BTC,0.0759162,0.07663858,0.07376287,0.07386589,41.49405795222797,561.74856828
1631059200000,2021-09-08 00:00:00,ETH/BTC,0.07330148,0.07621795,0.0721,0.07582515,48.17142473307,635.29613503
1630972800000,2021-09-07 00:00:00,ETH/BTC,0.07456858,0.07522372,0.069488,0.07325344,64.71539880067647,883.44518429
1630886400000,2021-09-06 00:00:00,ETH/BTC,0.07632688,0.07678039,0.07444284,0.0746155,47.694850650617326,639.20835015
1630800000000,2021-09-05 00:00:00,ETH/BTC,0.07787937,0.0786853,0.0761408,0.07633004,48.169349204602646,631.06673604
1630713600000,2021-09-04 00:00:00,ETH/BTC,0.07876113,0.07921987,0.07709101,0.07784422,49.998397928665675,642.2878658
1630627200000,2021-09-03 00:00:00,ETH/BTC,0.07685885,0.07944485,0.07643309,0.07872779,53.12955452635282,674.85133936
1630540800000,2021-09-02 00:00:00,ETH/BTC,0.07845824,0.07845824,0.07457835,0.07683366,47.369451428142575,616.51952319
1630454400000,2021-09-01 00:00:00,ETH/BTC,0.07274813,0.07856607,0.07248222,0.07855648,57.99187583314685,738.21886919
1630368000000,2021-08-31 00:00:00,ETH/BTC,0.06873007,0.07288997,0.06833313,0.07279587,54.09510609335921,743.10680116
1630281600000,2021-08-30 00:00:00,ETH/BTC,0.0660419,0.06911659,0.06578085,0.06863399,51.50229831536193,750.39056181
