https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GAS,Volume BTC
1662649200,2022-09-08 15:00:00,GAS/BTC,0.0001243,0.00012558,0.0001237,0.00012426,2593.8494,0.323082089941
1662645600,2022-09-08 14:00:00,GAS/BTC,0.000124,0.000124,0.00012302,0.00012302,0.5028,0.000062263508
1662642000,2022-09-08 13:00:00,GAS/BTC,0.00012441,0.00012468,0.00012274,0.00012274,203.486,0.025153226648
1662638400,2022-09-08 12:00:00,GAS/BTC,0.0001242,0.00012432,0.0001238,0.00012401,74.0793,0.009188315907
1662634800,2022-09-08 11:00:00,GAS/BTC,0.00012488,0.00012508,0.00012426,0.0001245,18.7556,0.002338067602
1662631200,2022-09-08 10:00:00,GAS/BTC,0.00012465,0.00012465,0.00012455,0.00012459,101.3762,0.012632446462
1662627600,2022-09-08 09:00:00,GAS/BTC,0.00012529,0.0001255,0.00012465,0.00012498,31.7057,0.003964512962
1662624000,2022-09-08 08:00:00,GAS/BTC,0.00012609,0.00012699,0.00012485,0.00012515,261.1205,0.032914634498
1662620400,2022-09-08 07:00:00,GAS/BTC,0.00012498,0.00012651,0.00012498,0.00012609,229.6648,0.028846668365
1662616800,2022-09-08 06:00:00,GAS/BTC,0.00012545,0.00012545,0.00012465,0.00012465,18.3331,0.002292610045
1662613200,2022-09-08 05:00:00,GAS/BTC,0.00012432,0.00012579,0.00012432,0.00012579,57.9152,0.007247328308
1662609600,2022-09-08 04:00:00,GAS/BTC,0.00012408,0.0001243,0.00012399,0.00012399,5.7059,0.00070813418
1662606000,2022-09-08 03:00:00,GAS/BTC,0.00012498,0.00012498,0.00012417,0.00012417,19.3198,0.002405611477
1662602400,2022-09-08 02:00:00,GAS/BTC,0.00012735,0.0001322,0.00012465,0.00012465,2573.5552,0.333659329681
1662598800,2022-09-08 01:00:00,GAS/BTC,0.00012239,0.00012769,0.00012239,0.00012769,2117.1596,0.260930004323
1662595200,2022-09-08 00:00:00,GAS/BTC,0.00012147,0.00012147,0.00012147,0.00012147,1.3693,0.000166328871
1662591600,2022-09-07 23:00:00,GAS/BTC,0.00012152,0.00012299,0.00012152,0.00012299,1166.576,0.143458645504
1662588000,2022-09-07 22:00:00,GAS/BTC,0.00012189,0.00012209,0.00012189,0.00012209,183.5333,0.022407569697
1662584400,2022-09-07 21:00:00,GAS/BTC,0.00012123,0.00012123,0.00012123,0.00012123,0.0884,0.000010716732
1662580800,2022-09-07 20:00:00,GAS/BTC,0.00012193,0.00012206,0.00012193,0.00012206,37.5893,0.004583275777
1662577200,2022-09-07 19:00:00,GAS/BTC,0.00012175,0.00012175,0.00012173,0.00012173,9.6369,0.001173191013
1662573600,2022-09-07 18:00:00,GAS/BTC,0.00012239,0.0001224,0.00012204,0.00012204,2.5808,0.000315847173
1662570000,2022-09-07 17:00:00,GAS/BTC,0.0001224,0.0001224,0.0001224,0.0001224,2.6158,0.00032017392
1662566400,2022-09-07 16:00:00,GAS/BTC,0.00012173,0.00012173,0.00012173,0.00012173,0,0
1662562800,2022-09-07 15:00:00,GAS/BTC,0.00012173,0.00012173,0.00012173,0.00012173,0.9482,0.000115424386
1662559200,2022-09-07 14:00:00,GAS/BTC,0.0001219,0.00012264,0.00012189,0.00012189,57.0469,0.006980350016
1662555600,2022-09-07 13:00:00,GAS/BTC,0.00012073,0.0001217,0.00012073,0.0001217,9.5383,0.001151704556
1662552000,2022-09-07 12:00:00,GAS/BTC,0.00012094,0.00012094,0.00012094,0.00012094,0,0
1662548400,2022-09-07 11:00:00,GAS/BTC,0.00012094,0.00012094,0.00012094,0.00012094,0.2439,0.000029497266
1662544800,2022-09-07 10:00:00,GAS/BTC,0.00012133,0.00012133,0.00012133,0.00012133,0,0
1662541200,2022-09-07 09:00:00,GAS/BTC,0.00012133,0.00012133,0.00012133,0.00012133,0,0
1662537600,2022-09-07 08:00:00,GAS/BTC,0.00012133,0.00012133,0.00012133,0.00012133,0,0
1662534000,2022-09-07 07:00:00,GAS/BTC,0.00012133,0.00012133,0.00012133,0.00012133,32.5,0.003943225
1662530400,2022-09-07 06:00:00,GAS/BTC,0.00012011,0.00012011,0.00012011,0.00012011,0,0
1662526800,2022-09-07 05:00:00,GAS/BTC,0.00012011,0.00012011,0.00012011,0.00012011,0.1,0.000012011
1662523200,2022-09-07 04:00:00,GAS/BTC,0.0001201,0.0001201,0.0001201,0.0001201,18.8,0.00225788
1662519600,2022-09-07 03:00:00,GAS/BTC,0.0001202,0.0001202,0.0001201,0.00012011,200.1593,0.024039888733
1662516000,2022-09-07 02:00:00,GAS/BTC,0.00012051,0.00012114,0.0001205,0.0001205,1189.9537,0.143390941198
1662512400,2022-09-07 01:00:00,GAS/BTC,0.00012051,0.00012149,0.00012051,0.00012051,0.8141,0.000098388941
1662508800,2022-09-07 00:00:00,GAS/BTC,0.0001228,0.0001228,0.00012051,0.00012072,758.0083,0.092056412213
1662505200,2022-09-06 23:00:00,GAS/BTC,0.0001228,0.0001228,0.0001228,0.0001228,0.0684,0.00000839952
1662501600,2022-09-06 22:00:00,GAS/BTC,0.00012241,0.00012258,0.00012241,0.00012258,2.4384,0.000298498989
1662498000,2022-09-06 21:00:00,GAS/BTC,0.00012263,0.000123,0.00012263,0.000123,49.2729,0.006043030848
1662494400,2022-09-06 20:00:00,GAS/BTC,0.00012399,0.00012399,0.00012399,0.00012399,0.0001,0.000000012399
1662490800,2022-09-06 19:00:00,GAS/BTC,0.00012432,0.00012468,0.00012399,0.00012399,90.712,0.011268394187
1662487200,2022-09-06 18:00:00,GAS/BTC,0.00012345,0.00012432,0.00012342,0.00012408,192.6611,0.023781637439
1662483600,2022-09-06 17:00:00,GAS/BTC,0.00012299,0.00012459,0.00012299,0.00012417,3124.9069,0.385773552318
1662480000,2022-09-06 16:00:00,GAS/BTC,0.00012297,0.00012297,0.00012297,0.00012297,0.0101,0.000001241997
1662476400,2022-09-06 15:00:00,GAS/BTC,0.00012297,0.00012297,0.00012297,0.00012297,0.0384,0.000004722048
1662472800,2022-09-06 14:00:00,GAS/BTC,0.00012224,0.00012224,0.00012224,0.00012224,0.0178,0.000002175872
1662469200,2022-09-06 13:00:00,GAS/BTC,0.00012297,0.00012299,0.00012297,0.00012299,20.7188,0.002548203358
1662465600,2022-09-06 12:00:00,GAS/BTC,0.00012194,0.00012194,0.00012194,0.00012194,0,0
1662462000,2022-09-06 11:00:00,GAS/BTC,0.00012194,0.00012194,0.00012194,0.00012194,0,0
1662458400,2022-09-06 10:00:00,GAS/BTC,0.00012194,0.00012194,0.00012194,0.00012194,2.0179,0.000246062726
1662454800,2022-09-06 09:00:00,GAS/BTC,0.00012297,0.00012298,0.00012297,0.00012298,0.9759,0.000120014682
1662451200,2022-09-06 08:00:00,GAS/BTC,0.0001219,0.0001219,0.0001219,0.0001219,0.0105,0.00000127995
1662447600,2022-09-06 07:00:00,GAS/BTC,0.00012298,0.00012298,0.00012298,0.00012298,0.1062,0.000013060476
1662444000,2022-09-06 06:00:00,GAS/BTC,0.000123,0.000123,0.000123,0.000123,0,0
1662440400,2022-09-06 05:00:00,GAS/BTC,0.00012293,0.000123,0.00012293,0.000123,31.0867,0.003823644886
1662436800,2022-09-06 04:00:00,GAS/BTC,0.00012236,0.00012236,0.00012236,0.00012236,0.0214,0.000002618504
1662433200,2022-09-06 03:00:00,GAS/BTC,0.00012298,0.00012298,0.00012298,0.00012298,0.0361,0.000004439578
1662429600,2022-09-06 02:00:00,GAS/BTC,0.00012273,0.00012273,0.00012273,0.00012273,0.095,0.00001165935
1662426000,2022-09-06 01:00:00,GAS/BTC,0.00012167,0.000123,0.00012167,0.00012299,93.2,0.011446305766
1662422400,2022-09-06 00:00:00,GAS/BTC,0.00012214,0.00012247,0.00012203,0.00012203,34.7838,0.004246562898
1662418800,2022-09-05 23:00:00,GAS/BTC,0.00012283,0.00012299,0.00012228,0.00012257,41.5741,0.005112540691
1662415200,2022-09-05 22:00:00,GAS/BTC,0.00012186,0.00012186,0.00012186,0.00012186,0,0
1662411600,2022-09-05 21:00:00,GAS/BTC,0.00012298,0.00012298,0.00012186,0.00012186,0.946,0.000116290453
1662408000,2022-09-05 20:00:00,GAS/BTC,0.00012251,0.00012251,0.00012251,0.00012251,0.0573,0.000007019823
1662404400,2022-09-05 19:00:00,GAS/BTC,0.00012187,0.00012187,0.00012187,0.00012187,0.1386,0.000016891182
1662400800,2022-09-05 18:00:00,GAS/BTC,0.00012203,0.00012203,0.00012203,0.00012203,0,0
1662397200,2022-09-05 17:00:00,GAS/BTC,0.00012203,0.00012203,0.00012203,0.00012203,0.0103,0.000001256909
1662393600,2022-09-05 16:00:00,GAS/BTC,0.00012167,0.00012167,0.00012167,0.00012167,0,0
1662390000,2022-09-05 15:00:00,GAS/BTC,0.00012173,0.00012299,0.00012167,0.00012167,968.4354,0.118374326993
1662386400,2022-09-05 14:00:00,GAS/BTC,0.00012173,0.00012173,0.00012173,0.00012173,13.4215,0.001633799195
1662382800,2022-09-05 13:00:00,GAS/BTC,0.00012173,0.00012252,0.00012173,0.00012252,3.7483,0.000456818865
1662379200,2022-09-05 12:00:00,GAS/BTC,0.00012173,0.00012173,0.00012173,0.00012173,0,0
1662375600,2022-09-05 11:00:00,GAS/BTC,0.00012174,0.00012174,0.00012173,0.00012173,4.0621,0.000494479591
1662372000,2022-09-05 10:00:00,GAS/BTC,0.00012173,0.00012173,0.00012173,0.00012173,38,0.00462574
1662368400,2022-09-05 09:00:00,GAS/BTC,0.00012173,0.00012173,0.00012173,0.00012173,1251.2,0.152308576
1662364800,2022-09-05 08:00:00,GAS/BTC,0.00012173,0.00012173,0.00012173,0.00012173,50.7987,0.006183725751
1662361200,2022-09-05 07:00:00,GAS/BTC,0.0001225,0.0001225,0.0001225,0.0001225,1.5932,0.000195167
1662357600,2022-09-05 06:00:00,GAS/BTC,0.00012214,0.00012266,0.00012214,0.00012214,163.15,0.019927146616
1662354000,2022-09-05 05:00:00,GAS/BTC,0.00012226,0.00012316,0.00012214,0.00012214,116.1926,0.014193868889
1662350400,2022-09-05 04:00:00,GAS/BTC,0.0001224,0.0001224,0.0001224,0.0001224,0,0
1662346800,2022-09-05 03:00:00,GAS/BTC,0.0001224,0.0001224,0.0001224,0.0001224,0,0
1662343200,2022-09-05 02:00:00,GAS/BTC,0.0001224,0.0001224,0.0001224,0.0001224,0,0
1662339600,2022-09-05 01:00:00,GAS/BTC,0.00012222,0.0001224,0.00012218,0.0001224,3.2931,0.000403063126
1662336000,2022-09-05 00:00:00,GAS/BTC,0.00012257,0.00012257,0.00012257,0.00012257,0.074,0.00000907018
1662332400,2022-09-04 23:00:00,GAS/BTC,0.0001229,0.0001229,0.00012223,0.00012223,2.2367,0.000274053667
1662328800,2022-09-04 22:00:00,GAS/BTC,0.00012203,0.00012203,0.00012203,0.00012203,0,0
1662325200,2022-09-04 21:00:00,GAS/BTC,0.00012203,0.00012203,0.00012203,0.00012203,0,0
1662321600,2022-09-04 20:00:00,GAS/BTC,0.00012203,0.00012203,0.00012203,0.00012203,0.057,0.00000695571
1662318000,2022-09-04 19:00:00,GAS/BTC,0.0001235,0.0001235,0.00012253,0.00012262,3.8481,0.000472359355
1662314400,2022-09-04 18:00:00,GAS/BTC,0.00012288,0.00012293,0.00012288,0.00012288,20.1291,0.002473584338
1662310800,2022-09-04 17:00:00,GAS/BTC,0.00012183,0.00012288,0.00012183,0.00012288,18.5908,0.002283613824
1662307200,2022-09-04 16:00:00,GAS/BTC,0.00012257,0.00012257,0.00012257,0.00012257,0,0
1662303600,2022-09-04 15:00:00,GAS/BTC,0.00012257,0.00012257,0.00012257,0.00012257,0,0
1662300000,2022-09-04 14:00:00,GAS/BTC,0.00012257,0.00012257,0.00012257,0.00012257,1.0226,0.000125340082
1662296400,2022-09-04 13:00:00,GAS/BTC,0.00012344,0.00012344,0.00012344,0.00012344,0,0
1662292800,2022-09-04 12:00:00,GAS/BTC,0.00012344,0.00012344,0.00012344,0.00012344,0.0191,0.000002357704
1662289200,2022-09-04 11:00:00,GAS/BTC,0.0001223,0.0001223,0.0001223,0.0001223,0,0
1662285600,2022-09-04 10:00:00,GAS/BTC,0.0001223,0.0001223,0.0001223,0.0001223,0,0
1662282000,2022-09-04 09:00:00,GAS/BTC,0.0001223,0.0001223,0.0001223,0.0001223,0,0
1662278400,2022-09-04 08:00:00,GAS/BTC,0.0001223,0.0001223,0.0001223,0.0001223,0.01,0.000001223
1662274800,2022-09-04 07:00:00,GAS/BTC,0.0001224,0.0001224,0.0001224,0.0001224,5.5842,0.00068350608
1662271200,2022-09-04 06:00:00,GAS/BTC,0.00012176,0.00012176,0.00012176,0.00012176,0.307,0.00003738032
1662267600,2022-09-04 05:00:00,GAS/BTC,0.0001226,0.0001226,0.0001226,0.0001226,0.0195,0.0000023907
1662264000,2022-09-04 04:00:00,GAS/BTC,0.000122,0.000122,0.000122,0.000122,0.0178,0.0000021716
1662260400,2022-09-04 03:00:00,GAS/BTC,0.00012269,0.00012269,0.00012264,0.00012264,0.0536,0.000006574769
1662256800,2022-09-04 02:00:00,GAS/BTC,0.00012223,0.00012223,0.00012223,0.00012223,5.6037,0.000684940251
1662253200,2022-09-04 01:00:00,GAS/BTC,0.00012265,0.00012265,0.00012265,0.00012265,0,0
1662249600,2022-09-04 00:00:00,GAS/BTC,0.00012265,0.00012265,0.00012265,0.00012265,0.8938,0.00010962457
1662246000,2022-09-03 23:00:00,GAS/BTC,0.00012272,0.00012272,0.00012272,0.00012272,0.038,0.00000466336
1662242400,2022-09-03 22:00:00,GAS/BTC,0.0001235,0.0001235,0.0001235,0.0001235,0.0416,0.0000051376
1662238800,2022-09-03 21:00:00,GAS/BTC,0.0001235,0.0001235,0.0001235,0.0001235,0,0
1662235200,2022-09-03 20:00:00,GAS/BTC,0.0001235,0.0001235,0.0001235,0.0001235,0,0
1662231600,2022-09-03 19:00:00,GAS/BTC,0.0001235,0.0001235,0.0001235,0.0001235,0,0
1662228000,2022-09-03 18:00:00,GAS/BTC,0.0001235,0.0001235,0.0001235,0.0001235,3.4955,0.00043169425
1662224400,2022-09-03 17:00:00,GAS/BTC,0.00012359,0.00012359,0.00012359,0.00012359,0,0
1662220800,2022-09-03 16:00:00,GAS/BTC,0.00012209,0.00012359,0.00012208,0.00012359,60.8834,0.00743267637
1662217200,2022-09-03 15:00:00,GAS/BTC,0.00012319,0.00012319,0.00012319,0.00012319,0,0
1662213600,2022-09-03 14:00:00,GAS/BTC,0.00012319,0.00012319,0.00012319,0.00012319,0,0
1662210000,2022-09-03 13:00:00,GAS/BTC,0.00012319,0.00012319,0.00012319,0.00012319,0,0
1662206400,2022-09-03 12:00:00,GAS/BTC,0.00012319,0.00012319,0.00012319,0.00012319,0,0
1662202800,2022-09-03 11:00:00,GAS/BTC,0.00012319,0.00012319,0.00012319,0.00012319,0,0
1662199200,2022-09-03 10:00:00,GAS/BTC,0.00012319,0.00012319,0.00012319,0.00012319,0,0
1662195600,2022-09-03 09:00:00,GAS/BTC,0.00012319,0.00012319,0.00012319,0.00012319,0,0
1662192000,2022-09-03 08:00:00,GAS/BTC,0.00012319,0.00012319,0.00012319,0.00012319,0,0
1662188400,2022-09-03 07:00:00,GAS/BTC,0.00012319,0.00012319,0.00012319,0.00012319,0,0
1662184800,2022-09-03 06:00:00,GAS/BTC,0.00012263,0.00012319,0.00012263,0.00012319,0.2292,0.000028218348
1662181200,2022-09-03 05:00:00,GAS/BTC,0.00012285,0.00012285,0.00012285,0.00012285,0.0387,0.000004754295
1662177600,2022-09-03 04:00:00,GAS/BTC,0.00012304,0.00012304,0.00012304,0.00012304,0,0
1662174000,2022-09-03 03:00:00,GAS/BTC,0.00012304,0.00012304,0.00012304,0.00012304,14.2456,0.001752778624
1662170400,2022-09-03 02:00:00,GAS/BTC,0.00012202,0.00012202,0.00012202,0.00012202,0,0
1662166800,2022-09-03 01:00:00,GAS/BTC,0.00012202,0.00012202,0.00012202,0.00012202,2.9528,0.000360300656
1662163200,2022-09-03 00:00:00,GAS/BTC,0.00012262,0.00012262,0.00012217,0.00012217,3.5723,0.000437632361
1662159600,2022-09-02 23:00:00,GAS/BTC,0.00012222,0.00012222,0.00012222,0.00012222,0,0
1662156000,2022-09-02 22:00:00,GAS/BTC,0.00012222,0.00012222,0.00012222,0.00012222,2.0017,0.000244647774
1662152400,2022-09-02 21:00:00,GAS/BTC,0.00012197,0.00012197,0.00012197,0.00012197,0,0
1662148800,2022-09-02 20:00:00,GAS/BTC,0.0001219,0.00012197,0.0001219,0.00012197,160.92,0.0196162124
1662145200,2022-09-02 19:00:00,GAS/BTC,0.00012281,0.00012296,0.00012259,0.00012275,264.0768,0.032393662233
1662141600,2022-09-02 18:00:00,GAS/BTC,0.00012387,0.00012396,0.00012266,0.00012266,0.4739,0.000058685074
1662138000,2022-09-02 17:00:00,GAS/BTC,0.00012362,0.00012362,0.00012362,0.00012362,0.15,0.000018543
1662134400,2022-09-02 16:00:00,GAS/BTC,0.00012175,0.00012212,0.00012175,0.00012212,1.3429,0.000163517722
1662130800,2022-09-02 15:00:00,GAS/BTC,0.00012316,0.00012316,0.00012316,0.00012316,0.0613,0.000007549708
1662127200,2022-09-02 14:00:00,GAS/BTC,0.00012144,0.00012272,0.0001212,0.00012272,7.1038,0.000865104338
1662123600,2022-09-02 13:00:00,GAS/BTC,0.00012264,0.00012264,0.00012264,0.00012264,0.1811,0.000022210104
1662120000,2022-09-02 12:00:00,GAS/BTC,0.00012194,0.00012194,0.00012194,0.00012194,0,0
1662116400,2022-09-02 11:00:00,GAS/BTC,0.00012188,0.00012194,0.00012188,0.00012194,0.1807,0.000022033952
1662112800,2022-09-02 10:00:00,GAS/BTC,0.00012292,0.00012292,0.00012292,0.00012292,0,0
1662109200,2022-09-02 09:00:00,GAS/BTC,0.00012292,0.00012292,0.00012292,0.00012292,0.4939,0.000060710188
1662105600,2022-09-02 08:00:00,GAS/BTC,0.00012147,0.00012147,0.00012147,0.00012147,0.0258,0.000003133926
1662102000,2022-09-02 07:00:00,GAS/BTC,0.00012308,0.00012308,0.00012248,0.00012248,1.7707,0.000216897356
1662098400,2022-09-02 06:00:00,GAS/BTC,0.00012248,0.00012248,0.00012248,0.00012248,883.2,0.108174336
1662094800,2022-09-02 05:00:00,GAS/BTC,0.00012248,0.00012337,0.00012248,0.00012248,39.1175,0.0047915549
1662091200,2022-09-02 04:00:00,GAS/BTC,0.00012248,0.00012248,0.00012248,0.00012248,377.1354,0.046191543792
1662087600,2022-09-02 03:00:00,GAS/BTC,0.0001226,0.00012374,0.00012248,0.00012279,746.6355,0.091507805166
1662084000,2022-09-02 02:00:00,GAS/BTC,0.0001229,0.0001229,0.0001226,0.0001226,539.3261,0.066126313232
1662080400,2022-09-02 01:00:00,GAS/BTC,0.0001229,0.00012395,0.0001229,0.00012395,21.4776,0.00264083352
1662076800,2022-09-02 00:00:00,GAS/BTC,0.00012294,0.00012294,0.00012294,0.00012294,103.6,0.012736584
1662073200,2022-09-01 23:00:00,GAS/BTC,0.0001229,0.0001229,0.0001229,0.0001229,0.0497,0.00000610813
1662069600,2022-09-01 22:00:00,GAS/BTC,0.0001229,0.00012396,0.0001229,0.00012396,5.7126,0.000702139384
1662066000,2022-09-01 21:00:00,GAS/BTC,0.0001229,0.0001229,0.0001229,0.0001229,155.3421,0.01909154409
1662062400,2022-09-01 20:00:00,GAS/BTC,0.0001229,0.0001238,0.0001229,0.0001229,43.387,0.0053322956
1662058800,2022-09-01 19:00:00,GAS/BTC,0.00012332,0.00012332,0.00012332,0.00012332,0.5985,0.00007380702
1662055200,2022-09-01 18:00:00,GAS/BTC,0.00012372,0.00012441,0.00012372,0.00012399,8.6755,0.00107815514
1662051600,2022-09-01 17:00:00,GAS/BTC,0.00012301,0.00012301,0.00012301,0.00012301,4.3163,0.000530948063
1662048000,2022-09-01 16:00:00,GAS/BTC,0.00012296,0.00012296,0.00012279,0.00012291,300.5035,0.03694989198
1662044400,2022-09-01 15:00:00,GAS/BTC,0.00012266,0.00012365,0.00012256,0.00012365,572.6193,0.070211233111
1662040800,2022-09-01 14:00:00,GAS/BTC,0.00012307,0.00012307,0.00012221,0.00012294,438.3254,0.053878684633
1662037200,2022-09-01 13:00:00,GAS/BTC,0.00012206,0.00012208,0.00012206,0.00012208,17.6848,0.002158856688
1662033600,2022-09-01 12:00:00,GAS/BTC,0.00012203,0.00012239,0.00012203,0.00012239,0.9042,0.000110345754
1662030000,2022-09-01 11:00:00,GAS/BTC,0.0001236,0.00012371,0.00012291,0.00012291,5.0909,0.000629475069
1662026400,2022-09-01 10:00:00,GAS/BTC,0.00012165,0.00012233,0.00012165,0.00012233,5.5063,0.000672518043
1662022800,2022-09-01 09:00:00,GAS/BTC,0.00012198,0.00012356,0.00012198,0.00012356,346.7399,0.042389686612
1662019200,2022-09-01 08:00:00,GAS/BTC,0.00012217,0.0001238,0.00012217,0.0001238,46.8107,0.00571888066
1662015600,2022-09-01 07:00:00,GAS/BTC,0.0001223,0.00012323,0.00012168,0.00012206,604.4797,0.073778282566
1662012000,2022-09-01 06:00:00,GAS/BTC,0.00012324,0.00012449,0.0001223,0.0001223,690.1287,0.084563738458
1662008400,2022-09-01 05:00:00,GAS/BTC,0.00012276,0.00012327,0.00012263,0.00012272,467.9342,0.057405978423
1662004800,2022-09-01 04:00:00,GAS/BTC,0.00012386,0.00012386,0.00012307,0.00012323,247.6759,0.030575418289
1662001200,2022-09-01 03:00:00,GAS/BTC,0.00012426,0.00012459,0.0001238,0.00012384,338.396,0.041960436546
1661997600,2022-09-01 02:00:00,GAS/BTC,0.00012411,0.00012459,0.00012411,0.00012426,278.1583,0.034561889099
1661994000,2022-09-01 01:00:00,GAS/BTC,0.00012475,0.00012478,0.00012399,0.00012417,455.3662,0.056636441924
1661990400,2022-09-01 00:00:00,GAS/BTC,0.00012688,0.00012719,0.00012478,0.00012478,767.2519,0.096079628299
1661986800,2022-08-31 23:00:00,GAS/BTC,0.00012649,0.00012689,0.00012595,0.00012688,489.6437,0.061948707437
1661983200,2022-08-31 22:00:00,GAS/BTC,0.00012515,0.00012639,0.00012505,0.00012605,179.7458,0.022643052087
1661979600,2022-08-31 21:00:00,GAS/BTC,0.00012508,0.00012579,0.00012495,0.00012525,16.2117,0.002033642406
1661976000,2022-08-31 20:00:00,GAS/BTC,0.00012455,0.00012529,0.00012455,0.00012529,141.5519,0.017662855269
1661972400,2022-08-31 19:00:00,GAS/BTC,0.00012545,0.00012559,0.00012426,0.00012426,184.4203,0.023087010646
1661968800,2022-08-31 18:00:00,GAS/BTC,0.00012599,0.00012629,0.00012555,0.00012555,544.6446,0.068529895934
1661965200,2022-08-31 17:00:00,GAS/BTC,0.00012518,0.00012599,0.00012515,0.00012568,975.5941,0.122441534966
1661961600,2022-08-31 16:00:00,GAS/BTC,0.00012491,0.00012549,0.00012482,0.00012549,1035.3032,0.129441851832
1661958000,2022-08-31 15:00:00,GAS/BTC,0.00012569,0.00012619,0.00012488,0.00012497,1481.5774,0.185848791124
1661954400,2022-08-31 14:00:00,GAS/BTC,0.00012488,0.00012569,0.00012456,0.00012528,1052.7858,0.131372341397
1661950800,2022-08-31 13:00:00,GAS/BTC,0.00012435,0.00012498,0.00012429,0.00012449,707.1651,0.088015018431
1661947200,2022-08-31 12:00:00,GAS/BTC,0.00012445,0.00012508,0.00012416,0.00012438,1107.4322,0.137959350797
1661943600,2022-08-31 11:00:00,GAS/BTC,0.0001242,0.00012488,0.00012399,0.00012448,1235.9608,0.153572355569
1661940000,2022-08-31 10:00:00,GAS/BTC,0.00012508,0.00012508,0.0001242,0.0001242,383.1159,0.047622409333
1661936400,2022-08-31 09:00:00,GAS/BTC,0.00012529,0.00012569,0.00012495,0.00012508,1308.7114,0.163825612775
1661932800,2022-08-31 08:00:00,GAS/BTC,0.00012474,0.00012559,0.00012472,0.00012519,1670.2349,0.208642661357
1661929200,2022-08-31 07:00:00,GAS/BTC,0.00012489,0.00012508,0.00012382,0.00012478,2029.8065,0.253148478535
1661925600,2022-08-31 06:00:00,GAS/BTC,0.00012519,0.00012559,0.00012459,0.00012488,1902.2191,0.237646797077
1661922000,2022-08-31 05:00:00,GAS/BTC,0.00012549,0.00012588,0.0001248,0.00012483,1432.6971,0.179197399299
1661918400,2022-08-31 04:00:00,GAS/BTC,0.00012505,0.00012579,0.00012505,0.00012542,37.4962,0.004701067393
1661914800,2022-08-31 03:00:00,GAS/BTC,0.00012535,0.00012579,0.00012515,0.00012515,35.4569,0.004444410673
1661911200,2022-08-31 02:00:00,GAS/BTC,0.00012575,0.00012575,0.00012515,0.00012568,22.0893,0.00277272885
1661907600,2022-08-31 01:00:00,GAS/BTC,0.00012634,0.00012679,0.00012575,0.00012575,67.3579,0.008492484217
1661904000,2022-08-31 00:00:00,GAS/BTC,0.00012958,0.00012958,0.0001263,0.00012633,158.7403,0.020355328371
1661900400,2022-08-30 23:00:00,GAS/BTC,0.00012911,0.00012993,0.00012902,0.00012967,56.5982,0.007331713849
1661896800,2022-08-30 22:00:00,GAS/BTC,0.00012905,0.00012965,0.00012893,0.00012911,31.0073,0.004010500801
1661893200,2022-08-30 21:00:00,GAS/BTC,0.00012843,0.00012937,0.00012812,0.00012902,88.984,0.011435089147
1661889600,2022-08-30 20:00:00,GAS/BTC,0.00012796,0.00012843,0.00012763,0.000128,32.8711,0.004209703101
1661886000,2022-08-30 19:00:00,GAS/BTC,0.00012791,0.00012946,0.00012705,0.00012758,209.9552,0.026804393117
