https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1662606000,2022-09-08 03:00:00,SNX/BTC,0.00015252,0.00015289,0.00015196,0.00015209,38.62993202,0.0058841794692938
1662602400,2022-09-08 02:00:00,SNX/BTC,0.00015393,0.00015426,0.00015261,0.00015261,157.43725251,0.0242467047809262
1662598800,2022-09-08 01:00:00,SNX/BTC,0.00015453,0.00015495,0.00015309,0.00015372,53.89414981,0.0082848623290673
1662595200,2022-09-08 00:00:00,SNX/BTC,0.00015503,0.0001558,0.00015462,0.00015469,51.36309292,0.0079585695818519
1662591600,2022-09-07 23:00:00,SNX/BTC,0.00015458,0.00015501,0.00015457,0.00015501,36.27154733,0.0056155127266212
1662588000,2022-09-07 22:00:00,SNX/BTC,0.00015454,0.00015497,0.000154,0.00015419,36.97122548,0.0057072072253211
1662584400,2022-09-07 21:00:00,SNX/BTC,0.00015504,0.00015538,0.0001544,0.0001544,106.51434693,0.0164669502865943
1662580800,2022-09-07 20:00:00,SNX/BTC,0.00015524,0.00015764,0.00015462,0.00015528,203.83427129,0.0319045918494718
1662577200,2022-09-07 19:00:00,SNX/BTC,0.00015507,0.00015507,0.00015422,0.00015498,19.63988982,0.0030318698724626
1662573600,2022-09-07 18:00:00,SNX/BTC,0.00015572,0.0001563,0.00015467,0.00015501,59.96230693,0.0092959894177211
1662570000,2022-09-07 17:00:00,SNX/BTC,0.00015257,0.00015577,0.00015257,0.00015555,195.64841934,0.030243215805869
1662566400,2022-09-07 16:00:00,SNX/BTC,0.00015334,0.00015379,0.0001523,0.0001523,124.70137489,0.0190432270291864
1662562800,2022-09-07 15:00:00,SNX/BTC,0.00015099,0.00015423,0.00015099,0.00015349,120.77353951,0.0184867282481433
1662559200,2022-09-07 14:00:00,SNX/BTC,0.00014995,0.00015161,0.00014995,0.00015068,60.79453153,0.009186034542894
1662555600,2022-09-07 13:00:00,SNX/BTC,0.00014903,0.00015063,0.00014903,0.00015034,56.87143279,0.0085259409470274
1662552000,2022-09-07 12:00:00,SNX/BTC,0.00014878,0.00014947,0.00014806,0.00014898,35.54030878,0.0052976393602227
1662548400,2022-09-07 11:00:00,SNX/BTC,0.00014791,0.00014869,0.00014771,0.00014869,111.91950321,0.0165862182359459
1662544800,2022-09-07 10:00:00,SNX/BTC,0.00014792,0.00014811,0.00014757,0.00014782,1.14356382,0.0001691462811409
1662541200,2022-09-07 09:00:00,SNX/BTC,0.00014838,0.00014846,0.00014716,0.00014782,19.52679861,0.002880094508949
1662537600,2022-09-07 08:00:00,SNX/BTC,0.00014788,0.00014879,0.00014788,0.00014838,45.31580404,0.0067318436858162
1662534000,2022-09-07 07:00:00,SNX/BTC,0.00014746,0.00014815,0.00014745,0.00014815,17.05712052,0.0025230655267
1662530400,2022-09-07 06:00:00,SNX/BTC,0.0001473,0.00014773,0.00014708,0.00014721,41.18470565,0.0060689959324181
1662526800,2022-09-07 05:00:00,SNX/BTC,0.00014746,0.00014767,0.00014713,0.00014738,10.03073111,0.0014783393767266
1662523200,2022-09-07 04:00:00,SNX/BTC,0.00014784,0.00014784,0.00014707,0.00014747,314.62571099,0.046383940310774
1662519600,2022-09-07 03:00:00,SNX/BTC,0.00014741,0.000148,0.00014706,0.000148,38.94161187,0.0057536168071198
1662516000,2022-09-07 02:00:00,SNX/BTC,0.00014825,0.00014833,0.00014572,0.00014712,99.61619871,0.0146379703285784
1662512400,2022-09-07 01:00:00,SNX/BTC,0.00014955,0.00014987,0.00014792,0.00014836,242.01392317,0.0361373738343051
1662508800,2022-09-07 00:00:00,SNX/BTC,0.00014821,0.00014966,0.00014667,0.00014966,163.75706323,0.0242901062457548
1662505200,2022-09-06 23:00:00,SNX/BTC,0.00014849,0.00015005,0.00014795,0.00014869,382.75593332,0.0569045163432118
1662501600,2022-09-06 22:00:00,SNX/BTC,0.000147,0.00014888,0.0001465,0.00014888,484.93767033,0.0719247186454512
1662498000,2022-09-06 21:00:00,SNX/BTC,0.00014649,0.00014697,0.00014514,0.00014653,355.10479555,0.0517148980356151
1662494400,2022-09-06 20:00:00,SNX/BTC,0.00014668,0.00014716,0.00014535,0.00014676,64.44387789,0.0094148035846148
1662490800,2022-09-06 19:00:00,SNX/BTC,0.00014662,0.00014735,0.00014569,0.00014668,77.22815913,0.0113219296577396
1662487200,2022-09-06 18:00:00,SNX/BTC,0.00014627,0.00014692,0.00014477,0.00014664,85.26796258,0.01243901544762
1662483600,2022-09-06 17:00:00,SNX/BTC,0.0001498,0.0001504,0.00014558,0.00014627,352.54965277,0.0519366911039955
1662480000,2022-09-06 16:00:00,SNX/BTC,0.00014922,0.00014965,0.0001489,0.00014953,14.80574188,0.002208005410561
1662476400,2022-09-06 15:00:00,SNX/BTC,0.00015,0.00015024,0.00014922,0.00014953,30.20856267,0.0045305194230471
1662472800,2022-09-06 14:00:00,SNX/BTC,0.00014891,0.00014987,0.00014815,0.00014987,273.26585107,0.0405278298718741
1662469200,2022-09-06 13:00:00,SNX/BTC,0.00014981,0.00015014,0.00014842,0.00014859,57.31614751,0.0085467650485166
1662465600,2022-09-06 12:00:00,SNX/BTC,0.00015131,0.00015169,0.00014987,0.00014987,241.11545443,0.0363258185852296
1662462000,2022-09-06 11:00:00,SNX/BTC,0.0001522,0.00015347,0.00015124,0.00015191,167.24946245,0.0254420496218145
1662458400,2022-09-06 10:00:00,SNX/BTC,0.00015001,0.00015436,0.00015001,0.00015219,1207.1143299,0.1839381756463301
1662454800,2022-09-06 09:00:00,SNX/BTC,0.00015044,0.00015044,0.00014891,0.00015006,36.06422309,0.0053993313238992
1662451200,2022-09-06 08:00:00,SNX/BTC,0.00015034,0.00015081,0.00014995,0.0001503,19.72689538,0.0029598095417773
1662447600,2022-09-06 07:00:00,SNX/BTC,0.00015196,0.00015196,0.00015034,0.00015034,41.37037948,0.0062469063612422
1662444000,2022-09-06 06:00:00,SNX/BTC,0.00015191,0.00015244,0.00015172,0.00015236,99.41366868,0.0151138276983668
1662440400,2022-09-06 05:00:00,SNX/BTC,0.00015118,0.00015268,0.00015118,0.00015191,492.53264458,0.0749978144483384
1662436800,2022-09-06 04:00:00,SNX/BTC,0.00015143,0.00015172,0.00015064,0.00015064,28.73284453,0.0043453889428607
1662433200,2022-09-06 03:00:00,SNX/BTC,0.0001516,0.000152,0.0001507,0.00015122,44.94267043,0.0068093740903499
1662429600,2022-09-06 02:00:00,SNX/BTC,0.00015045,0.00015152,0.00014914,0.00015152,1101.82468572,0.1654248026731699
1662426000,2022-09-06 01:00:00,SNX/BTC,0.00015139,0.00015213,0.00015045,0.00015045,41.70409305,0.0062990750211705
1662422400,2022-09-06 00:00:00,SNX/BTC,0.000152,0.00015281,0.00015139,0.00015139,40.70317191,0.0062018005042781
1662418800,2022-09-05 23:00:00,SNX/BTC,0.00015055,0.00015199,0.0001499,0.00015199,86.15372313,0.0130237240497458
1662415200,2022-09-05 22:00:00,SNX/BTC,0.00015005,0.00015044,0.0001494,0.00015044,49.34534587,0.0074001585005529
1662411600,2022-09-05 21:00:00,SNX/BTC,0.00014992,0.0001501,0.00014949,0.00015004,1.78088167,0.0002671077621019
1662408000,2022-09-05 20:00:00,SNX/BTC,0.0001495,0.00015005,0.00014931,0.00015002,1.81520911,0.0002720393964473
1662404400,2022-09-05 19:00:00,SNX/BTC,0.00014969,0.00014992,0.00014922,0.00014966,5.58033795,0.0008351152811538
1662400800,2022-09-05 18:00:00,SNX/BTC,0.00015,0.00015058,0.00014914,0.00014987,127.35456705,0.0190689693499003
1662397200,2022-09-05 17:00:00,SNX/BTC,0.00015136,0.00015146,0.00015006,0.00015006,29.95738872,0.0045125377120088
1662393600,2022-09-05 16:00:00,SNX/BTC,0.00015191,0.00015261,0.0001509,0.00015157,68.30280704,0.0103683107943246
1662390000,2022-09-05 15:00:00,SNX/BTC,0.00015175,0.00015285,0.00015091,0.00015168,69.02605399,0.0104880572137025
1662386400,2022-09-05 14:00:00,SNX/BTC,0.00015037,0.00015172,0.00015037,0.0001516,86.34509227,0.0130446116439029
1662382800,2022-09-05 13:00:00,SNX/BTC,0.00014962,0.00015041,0.00014962,0.00015032,22.90996839,0.0034412588738884
1662379200,2022-09-05 12:00:00,SNX/BTC,0.00014921,0.00014992,0.00014921,0.00014967,0.43193596,0.000064649678233
1662375600,2022-09-05 11:00:00,SNX/BTC,0.0001486,0.00014999,0.0001486,0.00014967,38.56123996,0.0057657876843022
1662372000,2022-09-05 10:00:00,SNX/BTC,0.00014989,0.00015021,0.00014839,0.00014848,38.40418532,0.0057130615187597
1662368400,2022-09-05 09:00:00,SNX/BTC,0.00014963,0.00015037,0.000149,0.00015037,26.08240241,0.0039152276436248
1662364800,2022-09-05 08:00:00,SNX/BTC,0.00014974,0.00014978,0.00014896,0.00014948,1.37085897,0.0002047527149722
1662361200,2022-09-05 07:00:00,SNX/BTC,0.0001499,0.00015,0.00014879,0.00014986,2.03264291,0.0003037770753961
1662357600,2022-09-05 06:00:00,SNX/BTC,0.00014962,0.00014983,0.00014936,0.00014983,3.72080932,0.0005569178717025
1662354000,2022-09-05 05:00:00,SNX/BTC,0.00015035,0.00015035,0.00014861,0.00014952,49.55221868,0.0073895272337944
1662350400,2022-09-05 04:00:00,SNX/BTC,0.0001501,0.0001507,0.00015007,0.00015007,6.16759359,0.0009279389298594
1662346800,2022-09-05 03:00:00,SNX/BTC,0.00014994,0.00015006,0.00014947,0.00014951,18.46187088,0.0027639204846921
1662343200,2022-09-05 02:00:00,SNX/BTC,0.00014983,0.00015009,0.00014951,0.00014995,2.16472298,0.0003245196909903
1662339600,2022-09-05 01:00:00,SNX/BTC,0.0001501,0.0001504,0.00014951,0.00014997,2.94600772,0.0004422211527153
1662336000,2022-09-05 00:00:00,SNX/BTC,0.0001495,0.00015075,0.00014943,0.00015006,80.51465953,0.0120959530879368
1662332400,2022-09-04 23:00:00,SNX/BTC,0.00014945,0.0001495,0.00014883,0.00014912,1.02198048,0.0001525056077007
1662328800,2022-09-04 22:00:00,SNX/BTC,0.00014967,0.00015002,0.00014891,0.00014921,10.20089628,0.001528514494262
1662325200,2022-09-04 21:00:00,SNX/BTC,0.00014975,0.00015017,0.00014951,0.00014951,0.97090058,0.0001454780256539
1662321600,2022-09-04 20:00:00,SNX/BTC,0.00014917,0.00015,0.00014866,0.00014953,33.76593845,0.0050509112006938
1662318000,2022-09-04 19:00:00,SNX/BTC,0.00014911,0.00014941,0.00014862,0.00014925,2.59097393,0.0003860641877394
1662314400,2022-09-04 18:00:00,SNX/BTC,0.00014942,0.00014957,0.00014862,0.00014885,2.26280564,0.000337313988058
1662310800,2022-09-04 17:00:00,SNX/BTC,0.0001485,0.00014943,0.00014808,0.00014943,25.21423756,0.0037500162216554
1662307200,2022-09-04 16:00:00,SNX/BTC,0.0001495,0.00014969,0.00014861,0.00014861,9.61732202,0.0014302268712914
1662303600,2022-09-04 15:00:00,SNX/BTC,0.00014927,0.0001495,0.00014883,0.00014896,3.35054552,0.0005000287115569
1662300000,2022-09-04 14:00:00,SNX/BTC,0.00014916,0.0001495,0.00014897,0.00014905,1.37648539,0.0002054421384096
1662296400,2022-09-04 13:00:00,SNX/BTC,0.00014963,0.00014971,0.00014891,0.00014914,2.91603169,0.0004352687934941
1662292800,2022-09-04 12:00:00,SNX/BTC,0.0001498,0.00014984,0.00014921,0.00014945,2.23742929,0.0003348626893537
1662289200,2022-09-04 11:00:00,SNX/BTC,0.00014965,0.0001498,0.00014896,0.00014964,17.41236511,0.0026042942648102
1662285600,2022-09-04 10:00:00,SNX/BTC,0.00014952,0.0001498,0.00014892,0.0001498,0.70794551,0.0001057437177717
1662282000,2022-09-04 09:00:00,SNX/BTC,0.00014927,0.00014957,0.00014891,0.00014921,8.99125597,0.0013444438505085
1662278400,2022-09-04 08:00:00,SNX/BTC,0.00014862,0.00015006,0.0001479,0.00014991,187.64919703,0.0279989357819329
1662274800,2022-09-04 07:00:00,SNX/BTC,0.00014925,0.00014945,0.00014849,0.0001492,20.6998445,0.0030860490557339
1662271200,2022-09-04 06:00:00,SNX/BTC,0.0001498,0.00015018,0.00014865,0.00014886,30.41023528,0.0045511204439696
1662267600,2022-09-04 05:00:00,SNX/BTC,0.00014978,0.00014978,0.00014897,0.00014927,1.98882858,0.0002968593155852
1662264000,2022-09-04 04:00:00,SNX/BTC,0.00014862,0.00014978,0.000148,0.00014978,1942.23617983,0.2876776174144272
1662260400,2022-09-04 03:00:00,SNX/BTC,0.00014896,0.00014915,0.000148,0.00014854,1.38338843,0.0002052968409674
1662256800,2022-09-04 02:00:00,SNX/BTC,0.00014887,0.00014912,0.00014825,0.00014876,10.68347732,0.0015858728680472
1662253200,2022-09-04 01:00:00,SNX/BTC,0.00014905,0.00014958,0.00014843,0.00014843,24.83938567,0.0037060582359652
1662249600,2022-09-04 00:00:00,SNX/BTC,0.00014816,0.00014902,0.00014744,0.00014852,54.38975189,0.0080992296414304
1662246000,2022-09-03 23:00:00,SNX/BTC,0.00014803,0.00014832,0.00014744,0.00014787,0.6388064,0.0000944469549659
1662242400,2022-09-03 22:00:00,SNX/BTC,0.00014743,0.00014828,0.00014715,0.00014828,14.20215071,0.002103607830917
1662238800,2022-09-03 21:00:00,SNX/BTC,0.00014771,0.0001479,0.00014715,0.00014722,1.05372884,0.0001555612504486
1662235200,2022-09-03 20:00:00,SNX/BTC,0.00014723,0.00014794,0.00014693,0.00014758,23.12876409,0.0034195441013862
1662231600,2022-09-03 19:00:00,SNX/BTC,0.00014865,0.00014865,0.00014569,0.0001477,102.86003012,0.0150883554765554
1662228000,2022-09-03 18:00:00,SNX/BTC,0.00014796,0.00014891,0.00014685,0.00014865,418.07906515,0.0618997599969169
1662224400,2022-09-03 17:00:00,SNX/BTC,0.00014818,0.0001485,0.00014778,0.00014789,2.75699783,0.0004083615869739
1662220800,2022-09-03 16:00:00,SNX/BTC,0.00014781,0.00014836,0.00014756,0.00014836,0.71277652,0.0001055368204853
1662217200,2022-09-03 15:00:00,SNX/BTC,0.00014717,0.00014821,0.00014713,0.00014821,24.55899266,0.0036287084935502
1662213600,2022-09-03 14:00:00,SNX/BTC,0.00014769,0.00014793,0.00014692,0.00014776,39.22110006,0.0057680484859902
1662210000,2022-09-03 13:00:00,SNX/BTC,0.00014809,0.00014859,0.00014741,0.00014761,10.50767698,0.0015516154228988
1662206400,2022-09-03 12:00:00,SNX/BTC,0.00014828,0.00014868,0.0001476,0.00014812,11.75210297,0.0017460417036316
1662202800,2022-09-03 11:00:00,SNX/BTC,0.00014811,0.00014861,0.00014744,0.00014861,7.17813883,0.0010627482226536
1662199200,2022-09-03 10:00:00,SNX/BTC,0.00014852,0.00014905,0.00014746,0.00014839,101.13444566,0.0149729985843389
1662195600,2022-09-03 09:00:00,SNX/BTC,0.00014758,0.00014861,0.00014751,0.00014839,16.5119109,0.002444623403895
1662192000,2022-09-03 08:00:00,SNX/BTC,0.00014773,0.00014781,0.00014714,0.00014762,1.67018483,0.000246502003469
1662188400,2022-09-03 07:00:00,SNX/BTC,0.00014883,0.00014907,0.00014656,0.00014772,54.55709522,0.0080448091199437
1662184800,2022-09-03 06:00:00,SNX/BTC,0.00014956,0.00014981,0.00014819,0.00014832,17.8148809,0.0026462109832097
1662181200,2022-09-03 05:00:00,SNX/BTC,0.00014794,0.0001498,0.00014794,0.00014964,66.52556013,0.0099026541398358
1662177600,2022-09-03 04:00:00,SNX/BTC,0.00014748,0.00014801,0.00014692,0.00014793,25.02176642,0.0036849266751843
1662174000,2022-09-03 03:00:00,SNX/BTC,0.00014792,0.00014828,0.00014741,0.00014769,141.89082825,0.0209637065742479
1662170400,2022-09-03 02:00:00,SNX/BTC,0.00014908,0.0001492,0.00014798,0.00014798,45.55617184,0.0067623652603503
1662166800,2022-09-03 01:00:00,SNX/BTC,0.00015058,0.00015058,0.00014891,0.00014923,116.10172759,0.0173440577592725
1662163200,2022-09-03 00:00:00,SNX/BTC,0.00015191,0.00015347,0.00015045,0.00015045,260.92814466,0.0396691883832973
1662159600,2022-09-02 23:00:00,SNX/BTC,0.00015252,0.00015312,0.00015089,0.00015172,65.23903588,0.0099026654926789
1662156000,2022-09-02 22:00:00,SNX/BTC,0.00015302,0.00015373,0.00015252,0.00015313,4.78688938,0.0007335493543651
1662152400,2022-09-02 21:00:00,SNX/BTC,0.00015443,0.00015443,0.0001529,0.00015294,18.00943596,0.0027586618536176
1662148800,2022-09-02 20:00:00,SNX/BTC,0.00015281,0.00015453,0.00015252,0.00015453,65.05055483,0.0099936884205538
1662145200,2022-09-02 19:00:00,SNX/BTC,0.00015528,0.00015528,0.000151,0.00015271,899.07216847,0.1383863222352799
1662141600,2022-09-02 18:00:00,SNX/BTC,0.0001547,0.00015638,0.00015435,0.0001559,68.83153497,0.010706224822039
1662138000,2022-09-02 17:00:00,SNX/BTC,0.00015453,0.00015629,0.00015358,0.00015497,247.19001896,0.0382503052320379
1662134400,2022-09-02 16:00:00,SNX/BTC,0.00015683,0.00016047,0.0001543,0.00015466,638.29410484,0.100402448751362
1662130800,2022-09-02 15:00:00,SNX/BTC,0.00015113,0.00015683,0.00015113,0.00015683,341.90288985,0.0524325163888444
1662127200,2022-09-02 14:00:00,SNX/BTC,0.0001501,0.00015143,0.00014932,0.00015107,155.9002784,0.0235440933679725
1662123600,2022-09-02 13:00:00,SNX/BTC,0.00014817,0.00015075,0.00014798,0.0001507,238.69151199,0.0358250270671302
1662120000,2022-09-02 12:00:00,SNX/BTC,0.00014558,0.00014842,0.00014467,0.00014835,130.281171,0.0191606978496828
1662116400,2022-09-02 11:00:00,SNX/BTC,0.00014558,0.00014594,0.00014428,0.00014539,24.37916202,0.003530071227537
1662112800,2022-09-02 10:00:00,SNX/BTC,0.00014656,0.00014678,0.00014491,0.00014556,107.62665767,0.0156667344135936
1662109200,2022-09-02 09:00:00,SNX/BTC,0.00014737,0.00014742,0.00014656,0.00014722,22.87398164,0.0033627761217528
1662105600,2022-09-02 08:00:00,SNX/BTC,0.0001485,0.0001485,0.00014656,0.00014721,20.09323202,0.0029549753826125
1662102000,2022-09-02 07:00:00,SNX/BTC,0.0001478,0.0001485,0.00014774,0.0001485,9.70809616,0.0014383527132326
1662098400,2022-09-02 06:00:00,SNX/BTC,0.00014706,0.00014802,0.00014667,0.00014802,18.32263365,0.0027011919411007
1662094800,2022-09-02 05:00:00,SNX/BTC,0.00014711,0.0001476,0.00014678,0.00014696,2.20000826,0.0003236639737347
1662091200,2022-09-02 04:00:00,SNX/BTC,0.00014807,0.00014842,0.00014685,0.00014685,43.84057845,0.0064486334195792
1662087600,2022-09-02 03:00:00,SNX/BTC,0.00014628,0.00014832,0.00014628,0.00014784,107.11160774,0.0158247392672136
1662084000,2022-09-02 02:00:00,SNX/BTC,0.00014569,0.0001467,0.00014491,0.00014647,281.07181178,0.0411458151853523
1662080400,2022-09-02 01:00:00,SNX/BTC,0.000147,0.000147,0.00014498,0.00014498,32.55799819,0.0047355686709097
1662076800,2022-09-02 00:00:00,SNX/BTC,0.00014559,0.000147,0.00014545,0.000147,78.02673064,0.0114072453529016
1662073200,2022-09-01 23:00:00,SNX/BTC,0.00014542,0.00014569,0.00014468,0.00014537,5.36119806,0.0007771713872721
1662069600,2022-09-01 22:00:00,SNX/BTC,0.00014525,0.0001457,0.00014482,0.00014535,2.1671123,0.0003149940192997
1662066000,2022-09-01 21:00:00,SNX/BTC,0.00014433,0.00014528,0.00014433,0.00014497,366.66933818,0.053186440477388
1662062400,2022-09-01 20:00:00,SNX/BTC,0.00014457,0.0001448,0.00014402,0.00014417,5.27638075,0.0007600381891281
1662058800,2022-09-01 19:00:00,SNX/BTC,0.00014395,0.00014492,0.00014395,0.00014447,17.7853472,0.0025739244637389
1662055200,2022-09-01 18:00:00,SNX/BTC,0.00014428,0.00014467,0.00014395,0.00014395,21.88774509,0.0031552540444216
1662051600,2022-09-01 17:00:00,SNX/BTC,0.00014608,0.00014764,0.00014428,0.00014428,159.83855628,0.0233525718746598
1662048000,2022-09-01 16:00:00,SNX/BTC,0.00014453,0.00014618,0.00014395,0.00014613,53.65189062,0.0077810974875044
1662044400,2022-09-01 15:00:00,SNX/BTC,0.0001435,0.00014596,0.0001435,0.00014473,86.05082242,0.0124455466362275
1662040800,2022-09-01 14:00:00,SNX/BTC,0.00014404,0.00014404,0.00014157,0.00014339,1104.21182065,0.1570919601378581
1662037200,2022-09-01 13:00:00,SNX/BTC,0.00014697,0.00014697,0.0001435,0.0001435,471.94409845,0.0685707218310885
1662033600,2022-09-01 12:00:00,SNX/BTC,0.00014849,0.00014858,0.00014685,0.00014685,94.95643515,0.0140078111243374
1662030000,2022-09-01 11:00:00,SNX/BTC,0.00015058,0.00015058,0.00014861,0.00014861,54.07300817,0.0080636426765857
1662026400,2022-09-01 10:00:00,SNX/BTC,0.00015045,0.0001519,0.00014951,0.00015067,58.61739954,0.0088149918457199
1662022800,2022-09-01 09:00:00,SNX/BTC,0.00015117,0.00015378,0.00015055,0.00015055,244.71898587,0.0373110704250865
1662019200,2022-09-01 08:00:00,SNX/BTC,0.00015312,0.00015382,0.00014897,0.00015112,562.53792981,0.0848131364006529
1662015600,2022-09-01 07:00:00,SNX/BTC,0.00015496,0.00015527,0.00015237,0.00015304,456.9592824,0.0699937946107635
1662012000,2022-09-01 06:00:00,SNX/BTC,0.00015497,0.0001551,0.00015362,0.0001547,52.69053572,0.0081360775979505
1662008400,2022-09-01 05:00:00,SNX/BTC,0.00015453,0.00015764,0.00015362,0.00015501,393.6557505,0.0613286333077127
1662004800,2022-09-01 04:00:00,SNX/BTC,0.00015374,0.00015475,0.00015237,0.00015404,108.62414159,0.0166846368996743
1662001200,2022-09-01 03:00:00,SNX/BTC,0.00015252,0.0001539,0.00015121,0.00015347,174.26419127,0.0265478050236302
1661997600,2022-09-01 02:00:00,SNX/BTC,0.00015116,0.00015382,0.00015088,0.00015215,264.53865424,0.0404244815228985
1661994000,2022-09-01 01:00:00,SNX/BTC,0.00015293,0.00015347,0.00014965,0.00015116,419.54886904,0.0636399892529389
1661990400,2022-09-01 00:00:00,SNX/BTC,0.00014772,0.00015327,0.00014772,0.00015313,2093.22594985,0.3155440257348517
1661986800,2022-08-31 23:00:00,SNX/BTC,0.00014729,0.00014772,0.00014667,0.00014764,22.11854292,0.0032525695931092
1661983200,2022-08-31 22:00:00,SNX/BTC,0.00014773,0.00014853,0.00014718,0.00014741,37.02012365,0.0054694907699686
1661979600,2022-08-31 21:00:00,SNX/BTC,0.00014867,0.00014934,0.0001479,0.0001479,13.67344789,0.002031177827692
1661976000,2022-08-31 20:00:00,SNX/BTC,0.00014951,0.00014951,0.00014805,0.00014867,63.03366327,0.009374594521763
1661972400,2022-08-31 19:00:00,SNX/BTC,0.00014614,0.00015172,0.00014614,0.00014973,430.88684421,0.0644370665557174
1661968800,2022-08-31 18:00:00,SNX/BTC,0.00014669,0.00014714,0.00014618,0.00014652,29.9218784,0.0043794317193713
1661965200,2022-08-31 17:00:00,SNX/BTC,0.00014732,0.00014771,0.00014678,0.00014678,5.0806097,0.0007484530419915
1661961600,2022-08-31 16:00:00,SNX/BTC,0.0001478,0.0001478,0.00014639,0.00014745,148.9965267,0.0218986090971135
1661958000,2022-08-31 15:00:00,SNX/BTC,0.00014756,0.0001486,0.00014656,0.00014789,38.76604717,0.0057189973460564
1661954400,2022-08-31 14:00:00,SNX/BTC,0.00014802,0.00014802,0.0001473,0.00014764,1.46435711,0.0002160944546502
1661950800,2022-08-31 13:00:00,SNX/BTC,0.00014831,0.00014831,0.00014573,0.00014794,261.56473262,0.0383892448069241
