https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USD
1615219200000.0,2021-03-08 16:00:00,CUSDT/USD,0.020885,0.020885,0.020885,0.020885,0.0,0.0
1615215600000.0,2021-03-08 15:00:00,CUSDT/USD,0.020885,0.020885,0.020885,0.020885,0.0,0.0
1615212000000.0,2021-03-08 14:00:00,CUSDT/USD,0.020885,0.020885,0.020885,0.020885,0.0,0.0
1615208400000.0,2021-03-08 13:00:00,CUSDT/USD,0.020885,0.0209425,0.020885,0.020885,9576.290040699067,200.0008175
1615204800000.0,2021-03-08 12:00:00,CUSDT/USD,0.020885,0.020885,0.020885,0.020885,0.0,0.0
1615201200000.0,2021-03-08 11:00:00,CUSDT/USD,0.020885,0.020885,0.020885,0.020885,0.0,0.0
1615197600000.0,2021-03-08 10:00:00,CUSDT/USD,0.02089,0.020925,0.020885,0.020885,13451.345223844864,280.931345
1615194000000.0,2021-03-08 09:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,27.000000000000004,0.56403
1615190400000.0,2021-03-08 08:00:00,CUSDT/USD,0.02089,0.02093,0.02089,0.02089,9749.295835327908,203.66279
1615186800000.0,2021-03-08 07:00:00,CUSDT/USD,0.02088,0.02089,0.02088,0.02089,63.00000000000001,1.31607
1615183200000.0,2021-03-08 06:00:00,CUSDT/USD,0.02088,0.0209325,0.02088,0.02088,78.191091954023,1.63263
1615179600000.0,2021-03-08 05:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615176000000.0,2021-03-08 04:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615172400000.0,2021-03-08 03:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615168800000.0,2021-03-08 02:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615165200000.0,2021-03-08 01:00:00,CUSDT/USD,0.02088,0.02092,0.02088,0.02088,128.22988505747125,2.67744
1615161600000.0,2021-03-08 00:00:00,CUSDT/USD,0.02089,0.020915,0.02088,0.02088,73996.655651341,1545.05017
1615158000000.0,2021-03-07 23:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,0.0,0.0
1615154400000.0,2021-03-07 22:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,0.0,0.0
1615150800000.0,2021-03-07 21:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,0.0,0.0
1615147200000.0,2021-03-07 20:00:00,CUSDT/USD,0.02089,0.020895,0.02089,0.02089,56.01316419339397,1.170115
1615143600000.0,2021-03-07 19:00:00,CUSDT/USD,0.02089,0.02092,0.02089,0.02089,61.086165629487795,1.27609
1615140000000.0,2021-03-07 18:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,0.0,0.0
1615136400000.0,2021-03-07 17:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,0.0,0.0
1615132800000.0,2021-03-07 16:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,0.0,0.0
1615129200000.0,2021-03-07 15:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,0.0,0.0
1615125600000.0,2021-03-07 14:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,12537.0,261.89793
1615122000000.0,2021-03-07 13:00:00,CUSDT/USD,0.02089,0.02092,0.02089,0.02089,2064.0416467209193,43.11783
1615118400000.0,2021-03-07 12:00:00,CUSDT/USD,0.02089,0.02092,0.02089,0.02089,12592.054571565342,263.04802
1615114800000.0,2021-03-07 11:00:00,CUSDT/USD,0.02089,0.02089,0.02089,0.02089,0.0,0.0
1615111200000.0,2021-03-07 10:00:00,CUSDT/USD,0.02089,0.020935,0.02089,0.02089,96.18597415031115,2.009325
1615107600000.0,2021-03-07 09:00:00,CUSDT/USD,0.02088,0.021045,0.02088,0.02089,136.5873623743418,2.85331
1615104000000.0,2021-03-07 08:00:00,CUSDT/USD,0.02088,0.020925,0.02088,0.02088,9399.321120689656,196.257825
1615100400000.0,2021-03-07 07:00:00,CUSDT/USD,0.02088,0.0209175,0.02088,0.02088,4515.0926724137935,94.275135
1615096800000.0,2021-03-07 06:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615093200000.0,2021-03-07 05:00:00,CUSDT/USD,0.02088,0.02092,0.02088,0.02088,132.2119252873563,2.760585
1615089600000.0,2021-03-07 04:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615086000000.0,2021-03-07 03:00:00,CUSDT/USD,0.02088,0.0209225,0.02088,0.02088,30.059027777777782,0.6276325
1615082400000.0,2021-03-07 02:00:00,CUSDT/USD,0.02088,0.0209225,0.02088,0.02088,61.120090996168585,1.2761875
1615078800000.0,2021-03-07 01:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615075200000.0,2021-03-07 00:00:00,CUSDT/USD,0.02088,0.0209225,0.02088,0.02088,87.1282327586207,1.8192375
1615071600000.0,2021-03-06 23:00:00,CUSDT/USD,0.02088,0.020905,0.02088,0.02088,3892.0706417624524,81.266435
1615068000000.0,2021-03-06 22:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615064400000.0,2021-03-06 21:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615060800000.0,2021-03-06 20:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615057200000.0,2021-03-06 19:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615053600000.0,2021-03-06 18:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615050000000.0,2021-03-06 17:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615046400000.0,2021-03-06 16:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615042800000.0,2021-03-06 15:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615039200000.0,2021-03-06 14:00:00,CUSDT/USD,0.02088,0.020905,0.02088,0.02088,194.09530651340998,4.05271
1615035600000.0,2021-03-06 13:00:00,CUSDT/USD,0.02088,0.020885,0.02088,0.02088,10177.406609195403,212.50425
1615032000000.0,2021-03-06 12:00:00,CUSDT/USD,0.020875,0.0209075,0.020875,0.02088,186620.593151341,3896.637985
1615028400000.0,2021-03-06 11:00:00,CUSDT/USD,0.02088,0.0209075,0.020875,0.020875,28908.282754491014,603.4604025
1615024800000.0,2021-03-06 10:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,113.00000000000001,2.35944
1615021200000.0,2021-03-06 09:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,28.000000000000004,0.58464
1615017600000.0,2021-03-06 08:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1615014000000.0,2021-03-06 07:00:00,CUSDT/USD,0.02088,0.020915,0.02088,0.02088,1193.2868773946361,24.91583
1615010400000.0,2021-03-06 06:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,265.0,5.5332
1615006800000.0,2021-03-06 05:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,807.0,16.85016
1615003200000.0,2021-03-06 04:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1614999600000.0,2021-03-06 03:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1614996000000.0,2021-03-06 02:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1614992400000.0,2021-03-06 01:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1614988800000.0,2021-03-06 00:00:00,CUSDT/USD,0.02088,0.02091,0.02088,0.02088,14511.64224137931,303.00309
1614985200000.0,2021-03-05 23:00:00,CUSDT/USD,0.02088,0.02091,0.02088,0.02088,848.1396072796935,17.709155
1614981600000.0,2021-03-05 22:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,57.00000000000001,1.19016
1614978000000.0,2021-03-05 21:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1614974400000.0,2021-03-05 20:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1614970800000.0,2021-03-05 19:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,36.0,0.75168
1614967200000.0,2021-03-05 18:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,0.0,0.0
1614963600000.0,2021-03-05 17:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,368.0,7.68384
1614960000000.0,2021-03-05 16:00:00,CUSDT/USD,0.02088,0.02088,0.02088,0.02088,117.0,2.44296
1614956400000.0,2021-03-05 15:00:00,CUSDT/USD,0.02085,0.0209275,0.020815,0.02088,1108294.6533764368,23141.1923625
1614952800000.0,2021-03-05 14:00:00,CUSDT/USD,0.020815,0.020925,0.020815,0.02085,239.69496402877695,4.99764
1614949200000.0,2021-03-05 13:00:00,CUSDT/USD,0.02081,0.0208575,0.02079,0.020815,115.23072303627193,2.3985275
1614945600000.0,2021-03-05 12:00:00,CUSDT/USD,0.0208075,0.0208125,0.0207825,0.02081,1.9975973089860646,0.04157
1614942000000.0,2021-03-05 11:00:00,CUSDT/USD,0.0207975,0.0208075,0.0207975,0.0208075,0.0,0.0
1614938400000.0,2021-03-05 10:00:00,CUSDT/USD,0.0207975,0.0207975,0.0207975,0.0207975,0.0,0.0
1614934800000.0,2021-03-05 09:00:00,CUSDT/USD,0.02081,0.02081,0.0207975,0.0207975,1.0,0.0207975
1614931200000.0,2021-03-05 08:00:00,CUSDT/USD,0.0208075,0.02081,0.0208075,0.02081,0.0,0.0
1614927600000.0,2021-03-05 07:00:00,CUSDT/USD,0.02085,0.0209025,0.0208075,0.0208075,235.97212543554005,4.90999
1614924000000.0,2021-03-05 06:00:00,CUSDT/USD,0.0208075,0.020905,0.0207975,0.02085,232.55383693045562,4.8487475
1614920400000.0,2021-03-05 05:00:00,CUSDT/USD,0.0208075,0.020905,0.0207825,0.0208075,484.21074131923586,10.075215
1614916800000.0,2021-03-05 04:00:00,CUSDT/USD,0.020805,0.02091,0.0207975,0.0208075,403.9652769434099,8.4055075
1614913200000.0,2021-03-05 03:00:00,CUSDT/USD,0.020805,0.020805,0.020805,0.020805,0.0,0.0
1614909600000.0,2021-03-05 02:00:00,CUSDT/USD,0.0207975,0.020805,0.0207975,0.020805,0.0,0.0
1614906000000.0,2021-03-05 01:00:00,CUSDT/USD,0.0208225,0.0209,0.020785,0.0207975,4770.98653684337,99.2245925
1614902400000.0,2021-03-05 00:00:00,CUSDT/USD,0.0208025,0.020845,0.0207825,0.0208225,218.22883899627803,4.54407
1614898800000.0,2021-03-04 23:00:00,CUSDT/USD,0.0208025,0.0208025,0.0207825,0.0208025,200.9990385770941,4.1812825
1614895200000.0,2021-03-04 22:00:00,CUSDT/USD,0.020805,0.020805,0.0207825,0.0208025,0.9990385770940992,0.0207825
1614891600000.0,2021-03-04 21:00:00,CUSDT/USD,0.0208025,0.020805,0.0207925,0.020805,0.9993991828887285,0.0207925
1614888000000.0,2021-03-04 20:00:00,CUSDT/USD,0.0208025,0.0208025,0.020795,0.0208025,0.0,0.0
1614884400000.0,2021-03-04 19:00:00,CUSDT/USD,0.020795,0.0208025,0.020795,0.0208025,0.0,0.0
1614880800000.0,2021-03-04 18:00:00,CUSDT/USD,0.0208075,0.0208175,0.020795,0.020795,677.1211829766771,14.080735
1614877200000.0,2021-03-04 17:00:00,CUSDT/USD,0.02081,0.0209025,0.020795,0.0208075,260.8192959269494,5.4269975
1614873600000.0,2021-03-04 16:00:00,CUSDT/USD,0.0208075,0.0208125,0.020795,0.02081,0.0,0.0
1614870000000.0,2021-03-04 15:00:00,CUSDT/USD,0.0208175,0.0208175,0.020795,0.0208075,0.0,0.0
1614866400000.0,2021-03-04 14:00:00,CUSDT/USD,0.020815,0.0208175,0.020795,0.0208175,0.0,0.0
1614862800000.0,2021-03-04 13:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.020815,0.0,0.0
1614859200000.0,2021-03-04 12:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.020815,0.0,0.0
1614855600000.0,2021-03-04 11:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.020815,0.0,0.0
1614852000000.0,2021-03-04 10:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.020815,0.0,0.0
1614848400000.0,2021-03-04 09:00:00,CUSDT/USD,0.0208125,0.020815,0.020795,0.020815,0.0,0.0
1614844800000.0,2021-03-04 08:00:00,CUSDT/USD,0.020805,0.0208125,0.020795,0.0208125,0.0,0.0
1614841200000.0,2021-03-04 07:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.020805,0.0,0.0
1614837600000.0,2021-03-04 06:00:00,CUSDT/USD,0.02081,0.020815,0.020795,0.020815,0.0,0.0
1614834000000.0,2021-03-04 05:00:00,CUSDT/USD,0.020805,0.02081,0.020795,0.02081,0.9992791926958194,0.020795
1614830400000.0,2021-03-04 04:00:00,CUSDT/USD,0.0208225,0.0208225,0.020805,0.020805,4327.201874549387,90.027435
1614826800000.0,2021-03-04 03:00:00,CUSDT/USD,0.0208125,0.0209025,0.0208125,0.0208225,102.3856405330772,2.131925
1614823200000.0,2021-03-04 02:00:00,CUSDT/USD,0.02081,0.020905,0.020795,0.0208125,180.43651651651652,3.755335
1614819600000.0,2021-03-04 01:00:00,CUSDT/USD,0.020805,0.02081,0.020795,0.02081,0.0,0.0
1614816000000.0,2021-03-04 00:00:00,CUSDT/USD,0.020805,0.020805,0.020805,0.020805,0.0,0.0
1614812400000.0,2021-03-03 23:00:00,CUSDT/USD,0.020805,0.020805,0.020805,0.020805,0.0,0.0
1614808800000.0,2021-03-03 22:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.020805,189.08940158615718,3.934005
1614805200000.0,2021-03-03 21:00:00,CUSDT/USD,0.020805,0.020815,0.020805,0.020815,0.0,0.0
1614801600000.0,2021-03-03 20:00:00,CUSDT/USD,0.0208025,0.020805,0.020795,0.020805,0.0,0.0
1614798000000.0,2021-03-03 19:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.0208025,0.0,0.0
1614794400000.0,2021-03-03 18:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.020815,0.0,0.0
1614790800000.0,2021-03-03 17:00:00,CUSDT/USD,0.0208125,0.020815,0.020795,0.020815,0.0,0.0
1614787200000.0,2021-03-03 16:00:00,CUSDT/USD,0.0208025,0.0208125,0.020795,0.0208125,0.0,0.0
1614783600000.0,2021-03-03 15:00:00,CUSDT/USD,0.0208025,0.0208025,0.020795,0.0208025,0.0,0.0
1614780000000.0,2021-03-03 14:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.0208025,130.07691383247206,2.705925
1614776400000.0,2021-03-03 13:00:00,CUSDT/USD,0.020815,0.020815,0.0208,0.020815,0.9992793658419409,0.0208
1614772800000.0,2021-03-03 12:00:00,CUSDT/USD,0.020815,0.020815,0.020815,0.020815,0.0,0.0
1614769200000.0,2021-03-03 11:00:00,CUSDT/USD,0.020815,0.0209025,0.0208125,0.020815,162.67079029546,3.3859925
1614765600000.0,2021-03-03 10:00:00,CUSDT/USD,0.020815,0.020825,0.0208125,0.020815,134.0632957002162,2.7905275
1614762000000.0,2021-03-03 09:00:00,CUSDT/USD,0.02081,0.020905,0.020805,0.020815,284149.62310833536,5914.574405
1614758400000.0,2021-03-03 08:00:00,CUSDT/USD,0.020795,0.0209075,0.020795,0.02081,646956.3594425757,13463.16184
1614754800000.0,2021-03-03 07:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.020795,1.0,0.020795
1614751200000.0,2021-03-03 06:00:00,CUSDT/USD,0.020815,0.020825,0.020815,0.020815,320.15325486428054,6.66399
1614747600000.0,2021-03-03 05:00:00,CUSDT/USD,0.0208175,0.0208175,0.020795,0.020815,0.9990391544559213,0.020795
1614744000000.0,2021-03-03 04:00:00,CUSDT/USD,0.0208175,0.0208175,0.0208175,0.0208175,0.0,0.0
1614740400000.0,2021-03-03 03:00:00,CUSDT/USD,0.0208175,0.0208175,0.0208175,0.0208175,0.0,0.0
1614736800000.0,2021-03-03 02:00:00,CUSDT/USD,0.020815,0.020845,0.020795,0.0208175,2.001321003963012,0.0416625
1614733200000.0,2021-03-03 01:00:00,CUSDT/USD,0.020815,0.0208175,0.020795,0.020815,0.0,0.0
1614729600000.0,2021-03-03 00:00:00,CUSDT/USD,0.0208175,0.0208175,0.020795,0.020815,0.9990391544559213,0.020795
1614726000000.0,2021-03-02 23:00:00,CUSDT/USD,0.0208075,0.0208175,0.0208075,0.0208175,0.0,0.0
1614722400000.0,2021-03-02 22:00:00,CUSDT/USD,0.0208075,0.0208075,0.0208075,0.0208075,0.0,0.0
1614718800000.0,2021-03-02 21:00:00,CUSDT/USD,0.0208075,0.0208075,0.0208075,0.0208075,0.0,0.0
1614715200000.0,2021-03-02 20:00:00,CUSDT/USD,0.0208175,0.0209,0.0207975,0.0208075,4515.430974408267,93.95483
1614711600000.0,2021-03-02 19:00:00,CUSDT/USD,0.0208175,0.0208175,0.0208175,0.0208175,0.0,0.0
1614708000000.0,2021-03-02 18:00:00,CUSDT/USD,0.0208175,0.0208175,0.0208175,0.0208175,0.0,0.0
1614704400000.0,2021-03-02 17:00:00,CUSDT/USD,0.0208175,0.0208175,0.0208175,0.0208175,0.0,0.0
1614700800000.0,2021-03-02 16:00:00,CUSDT/USD,0.0208175,0.0208175,0.0208175,0.0208175,0.0,0.0
1614697200000.0,2021-03-02 15:00:00,CUSDT/USD,0.0208275,0.0208275,0.0208125,0.0208175,0.0,0.0
1614693600000.0,2021-03-02 14:00:00,CUSDT/USD,0.0208125,0.020905,0.0208125,0.0208275,552.0182451086304,11.49716
1614690000000.0,2021-03-02 13:00:00,CUSDT/USD,0.0208125,0.020905,0.0208125,0.0208125,150.66018018018016,3.135615
1614686400000.0,2021-03-02 12:00:00,CUSDT/USD,0.02081,0.020905,0.020795,0.0208125,150.66006006006006,3.1356125
1614682800000.0,2021-03-02 11:00:00,CUSDT/USD,0.02081,0.02081,0.02081,0.02081,0.0,0.0
1614679200000.0,2021-03-02 10:00:00,CUSDT/USD,0.0208125,0.0208125,0.020795,0.02081,0.0,0.0
1614675600000.0,2021-03-02 09:00:00,CUSDT/USD,0.02081,0.0208125,0.020795,0.0208125,0.0,0.0
1614672000000.0,2021-03-02 08:00:00,CUSDT/USD,0.0208075,0.02081,0.020795,0.02081,0.0,0.0
1614668400000.0,2021-03-02 07:00:00,CUSDT/USD,0.0208125,0.0208125,0.020795,0.0208075,0.0,0.0
1614664800000.0,2021-03-02 06:00:00,CUSDT/USD,0.02081,0.0208125,0.020795,0.0208125,0.0,0.0
1614661200000.0,2021-03-02 05:00:00,CUSDT/USD,0.0208125,0.0208125,0.020795,0.02081,0.0,0.0
1614657600000.0,2021-03-02 04:00:00,CUSDT/USD,0.020815,0.020815,0.020795,0.0208125,0.9991591591591592,0.020795
1614654000000.0,2021-03-02 03:00:00,CUSDT/USD,0.020815,0.020815,0.0208125,0.020815,0.0,0.0
1614650400000.0,2021-03-02 02:00:00,CUSDT/USD,0.020815,0.020815,0.0208125,0.020815,0.0,0.0
1614646800000.0,2021-03-02 01:00:00,CUSDT/USD,0.0208225,0.0208225,0.0208125,0.020815,147.0524861878453,3.0608975
1614643200000.0,2021-03-02 00:00:00,CUSDT/USD,0.02082,0.020835,0.020785,0.0208225,2.998799375675351,0.0624425
1614639600000.0,2021-03-01 23:00:00,CUSDT/USD,0.0208125,0.0209075,0.0208125,0.02082,149.62019692603263,3.1150925
1614636000000.0,2021-03-01 22:00:00,CUSDT/USD,0.020835,0.020835,0.0208125,0.0208125,111.11891891891892,2.3126625
1614632400000.0,2021-03-01 21:00:00,CUSDT/USD,0.020835,0.020835,0.020835,0.020835,0.0,0.0
1614628800000.0,2021-03-01 20:00:00,CUSDT/USD,0.020835,0.020835,0.020835,0.020835,0.0,0.0
1614625200000.0,2021-03-01 19:00:00,CUSDT/USD,0.020835,0.020835,0.020835,0.020835,0.0,0.0
1614621600000.0,2021-03-01 18:00:00,CUSDT/USD,0.020835,0.020835,0.020835,0.020835,0.0,0.0
1614618000000.0,2021-03-01 17:00:00,CUSDT/USD,0.020835,0.020835,0.020825,0.020835,0.0,0.0
1614614400000.0,2021-03-01 16:00:00,CUSDT/USD,0.020835,0.020835,0.020835,0.020835,0.0,0.0
1614610800000.0,2021-03-01 15:00:00,CUSDT/USD,0.020815,0.020835,0.020725,0.020835,2.987041036717063,0.062235
1614607200000.0,2021-03-01 14:00:00,CUSDT/USD,0.0208225,0.0208225,0.020815,0.020815,266.0952438145568,5.5387725
1614603600000.0,2021-03-01 13:00:00,CUSDT/USD,0.0208225,0.0208225,0.0208175,0.0208225,0.0,0.0
1614600000000.0,2021-03-01 12:00:00,CUSDT/USD,0.02082,0.0208225,0.02082,0.0208225,0.0,0.0
1614596400000.0,2021-03-01 11:00:00,CUSDT/USD,0.02081,0.02082,0.02081,0.02082,0.0,0.0
1614592800000.0,2021-03-01 10:00:00,CUSDT/USD,0.02081,0.02081,0.02081,0.02081,0.0,0.0
1614589200000.0,2021-03-01 09:00:00,CUSDT/USD,0.02081,0.02081,0.02081,0.02081,0.0,0.0
1614585600000.0,2021-03-01 08:00:00,CUSDT/USD,0.0208,0.02081,0.0208,0.02081,0.0,0.0
1614582000000.0,2021-03-01 07:00:00,CUSDT/USD,0.02081,0.02081,0.0208,0.0208,1.0,0.0208
1614578400000.0,2021-03-01 06:00:00,CUSDT/USD,0.0208225,0.0208225,0.02081,0.02081,385.23065833733784,8.01665
1614574800000.0,2021-03-01 05:00:00,CUSDT/USD,0.0208225,0.0208225,0.02081,0.0208225,0.0,0.0
1614571200000.0,2021-03-01 04:00:00,CUSDT/USD,0.0208225,0.0208225,0.02082,0.0208225,0.0,0.0
1614567600000.0,2021-03-01 03:00:00,CUSDT/USD,0.0208225,0.0208225,0.02081,0.0208225,0.0,0.0
1614564000000.0,2021-03-01 02:00:00,CUSDT/USD,0.0208225,0.0208225,0.0208225,0.0208225,0.0,0.0
1614560400000.0,2021-03-01 01:00:00,CUSDT/USD,0.0208325,0.0208325,0.02081,0.0208225,0.0,0.0
1614556800000.0,2021-03-01 00:00:00,CUSDT/USD,0.0208225,0.0208325,0.02081,0.0208325,0.0,0.0
1614553200000.0,2021-02-28 23:00:00,CUSDT/USD,0.0208225,0.0208225,0.0208225,0.0208225,0.0,0.0
1614549600000.0,2021-02-28 22:00:00,CUSDT/USD,0.0208225,0.0208225,0.0208225,0.0208225,0.0,0.0
1614546000000.0,2021-02-28 21:00:00,CUSDT/USD,0.0208125,0.02092,0.02081,0.0208225,533.4741265458038,11.108265
1614542400000.0,2021-02-28 20:00:00,CUSDT/USD,0.0208125,0.02085,0.0208125,0.0208125,129.23063063063063,2.6896125
1614538800000.0,2021-02-28 19:00:00,CUSDT/USD,0.0208025,0.0208125,0.0208025,0.0208125,0.0,0.0
1614535200000.0,2021-02-28 18:00:00,CUSDT/USD,0.0208025,0.0208025,0.0208025,0.0208025,0.0,0.0
1614531600000.0,2021-02-28 17:00:00,CUSDT/USD,0.0208,0.0208025,0.0208,0.0208025,0.0,0.0
1614528000000.0,2021-02-28 16:00:00,CUSDT/USD,0.02079,0.0208,0.02079,0.0208,119.96057692307693,2.49518
1614524400000.0,2021-02-28 15:00:00,CUSDT/USD,0.02079,0.02079,0.02079,0.02079,120.00000000000001,2.4948
1614520800000.0,2021-02-28 14:00:00,CUSDT/USD,0.0208,0.02084,0.02079,0.02079,101.002405002405,2.09984
1614517200000.0,2021-02-28 13:00:00,CUSDT/USD,0.0208,0.0208,0.02079,0.0208,0.9995192307692308,0.02079
1614513600000.0,2021-02-28 12:00:00,CUSDT/USD,0.0208,0.0209125,0.0208,0.0208,83.18257211538462,1.7301975
1614510000000.0,2021-02-28 11:00:00,CUSDT/USD,0.0208,0.0208,0.02079,0.0208,0.0,0.0
1614506400000.0,2021-02-28 10:00:00,CUSDT/USD,0.02079,0.0208,0.02079,0.0208,0.0,0.0
1614502800000.0,2021-02-28 09:00:00,CUSDT/USD,0.0207925,0.02083,0.0206425,0.02079,12.975228475228477,0.269755
1614499200000.0,2021-02-28 08:00:00,CUSDT/USD,0.0207975,0.0208325,0.0207825,0.0207925,334.63821089335096,6.957965
1614495600000.0,2021-02-28 07:00:00,CUSDT/USD,0.0208025,0.0208025,0.0207825,0.0207975,120.99927875946628,2.5164825
1614492000000.0,2021-02-28 06:00:00,CUSDT/USD,0.0208075,0.0208075,0.020785,0.0208025,3532.800985458478,73.4910925
1614488400000.0,2021-02-28 05:00:00,CUSDT/USD,0.0208075,0.0208075,0.0208075,0.0208075,0.0,0.0
1614484800000.0,2021-02-28 04:00:00,CUSDT/USD,0.0207025,0.0208075,0.02066,0.0208075,216.99291120990029,4.51508
1614481200000.0,2021-02-28 03:00:00,CUSDT/USD,0.0208,0.0208,0.0207025,0.0207025,1.0,0.0207025
1614477600000.0,2021-02-28 02:00:00,CUSDT/USD,0.0208,0.0208,0.0208,0.0208,0.0,0.0
1614474000000.0,2021-02-28 01:00:00,CUSDT/USD,0.020805,0.020805,0.02079,0.0208,0.9995192307692308,0.02079
1614470400000.0,2021-02-28 00:00:00,CUSDT/USD,0.0208175,0.0208175,0.020805,0.020805,1.0,0.020805
1614466800000.0,2021-02-27 23:00:00,CUSDT/USD,0.0207875,0.0208175,0.0207875,0.0208175,14409.075057043352,299.96092
1614463200000.0,2021-02-27 22:00:00,CUSDT/USD,0.0207975,0.0207975,0.0207875,0.0207875,0.0,0.0
1614459600000.0,2021-02-27 21:00:00,CUSDT/USD,0.0207975,0.0207975,0.0207975,0.0207975,0.0,0.0
1614456000000.0,2021-02-27 20:00:00,CUSDT/USD,0.0207875,0.0207975,0.0207875,0.0207975,0.0,0.0
1614452400000.0,2021-02-27 19:00:00,CUSDT/USD,0.0207875,0.0207875,0.0207875,0.0207875,0.0,0.0
1614448800000.0,2021-02-27 18:00:00,CUSDT/USD,0.020785,0.02092,0.020785,0.0207875,205.27083583884544,4.2670675
1614445200000.0,2021-02-27 17:00:00,CUSDT/USD,0.020785,0.02091,0.020785,0.020785,5.008419533317296,0.1041
1614441600000.0,2021-02-27 16:00:00,CUSDT/USD,0.020785,0.020785,0.0207375,0.020785,0.0,0.0
1614438000000.0,2021-02-27 15:00:00,CUSDT/USD,0.02078,0.020785,0.02072,0.020785,0.9968727447678614,0.02072
1614434400000.0,2021-02-27 14:00:00,CUSDT/USD,0.02078,0.02078,0.02078,0.02078,0.0,0.0
1614430800000.0,2021-02-27 13:00:00,CUSDT/USD,0.0207775,0.02078,0.0207425,0.02078,0.9981953801732435,0.0207425
1614427200000.0,2021-02-27 12:00:00,CUSDT/USD,0.0207725,0.0207775,0.0207525,0.0207775,0.9987967753579593,0.0207525
1614423600000.0,2021-02-27 11:00:00,CUSDT/USD,0.0207625,0.0208125,0.0207625,0.0207725,12.008665302683838,0.24945
1614420000000.0,2021-02-27 10:00:00,CUSDT/USD,0.0207625,0.0208125,0.0207625,0.0207625,2484.168573148706,51.57755
1614416400000.0,2021-02-27 09:00:00,CUSDT/USD,0.02076,0.02081,0.02076,0.0207625,6.006502107164359,0.12471
1614412800000.0,2021-02-27 08:00:00,CUSDT/USD,0.02081,0.02081,0.02076,0.02076,23.026493256262043,0.47803
1614409200000.0,2021-02-27 07:00:00,CUSDT/USD,0.02076,0.02081,0.02076,0.02081,14.983181162902452,0.3118
