https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADA,Volume BTC
1660874400,2022-08-19 02:00:00,ADA/BTC,0.00002172,0.00002172,0.00002172,0.00002172,0.00000000,0.0
1660870800,2022-08-19 01:00:00,ADA/BTC,0.00002172,0.00002172,0.00002172,0.00002172,6500.00000000,0.14118
1660867200,2022-08-19 00:00:00,ADA/BTC,0.00002211,0.00002211,0.00002211,0.00002211,0.00000000,0.0
1660863600,2022-08-18 23:00:00,ADA/BTC,0.00002203,0.00002211,0.00002201,0.00002211,4244.29624604,0.0938413899999444
1660860000,2022-08-18 22:00:00,ADA/BTC,0.00002279,0.00002279,0.00002279,0.00002279,0.00000000,0.0
1660856400,2022-08-18 21:00:00,ADA/BTC,0.00002279,0.00002279,0.00002279,0.00002279,0.00000000,0.0
1660852800,2022-08-18 20:00:00,ADA/BTC,0.00002279,0.00002279,0.00002279,0.00002279,0.00000000,0.0
1660849200,2022-08-18 19:00:00,ADA/BTC,0.00002279,0.00002279,0.00002279,0.00002279,0.00000000,0.0
1660845600,2022-08-18 18:00:00,ADA/BTC,0.00002279,0.00002279,0.00002279,0.00002279,0.00000000,0.0
1660842000,2022-08-18 17:00:00,ADA/BTC,0.00002279,0.00002279,0.00002279,0.00002279,0.00000000,0.0
1660838400,2022-08-18 16:00:00,ADA/BTC,0.00002279,0.00002279,0.00002279,0.00002279,60.08249232,0.0013692799999728
1660834800,2022-08-18 15:00:00,ADA/BTC,0.00002306,0.00002306,0.00002306,0.00002306,0.00000000,0.0
1660831200,2022-08-18 14:00:00,ADA/BTC,0.00002306,0.00002306,0.00002306,0.00002306,0.00000000,0.0
1660827600,2022-08-18 13:00:00,ADA/BTC,0.00002306,0.00002306,0.00002306,0.00002306,0.00000000,0.0
1660824000,2022-08-18 12:00:00,ADA/BTC,0.00002306,0.00002306,0.00002306,0.00002306,59.50592885,0.001372206719281
1660820400,2022-08-18 11:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660816800,2022-08-18 10:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660813200,2022-08-18 09:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660809600,2022-08-18 08:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660806000,2022-08-18 07:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660802400,2022-08-18 06:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660798800,2022-08-18 05:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660795200,2022-08-18 04:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660791600,2022-08-18 03:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660788000,2022-08-18 02:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660784400,2022-08-18 01:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660780800,2022-08-18 00:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660777200,2022-08-17 23:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660773600,2022-08-17 22:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660770000,2022-08-17 21:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,0.00000000,0.0
1660766400,2022-08-17 20:00:00,ADA/BTC,0.00002314,0.00002314,0.00002314,0.00002314,223.70199798,0.0051764642332571996
1660762800,2022-08-17 19:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,0.00000000,0.0
1660759200,2022-08-17 18:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,0.00000000,0.0
1660755600,2022-08-17 17:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,0.00000000,0.0
1660752000,2022-08-17 16:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,0.00000000,0.0
1660748400,2022-08-17 15:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,398.00000000,0.00908634
1660744800,2022-08-17 14:00:00,ADA/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1660741200,2022-08-17 13:00:00,ADA/BTC,0.00002277,0.00002282,0.00002277,0.00002282,680.54805959,0.0155301067198438
1660737600,2022-08-17 12:00:00,ADA/BTC,0.00002336,0.00002336,0.00002336,0.00002336,0.00000000,0.0
1660734000,2022-08-17 11:00:00,ADA/BTC,0.00002338,0.00002339,0.00002336,0.00002336,4295.35878638,0.1003395812498368
1660730400,2022-08-17 10:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1660726800,2022-08-17 09:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1660723200,2022-08-17 08:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,0.00000000,0.0
1660719600,2022-08-17 07:00:00,ADA/BTC,0.00002350,0.00002350,0.00002350,0.00002350,58.15234042,0.0013665799998699999
1660716000,2022-08-17 06:00:00,ADA/BTC,0.00002354,0.00002354,0.00002354,0.00002354,600.00000000,0.014124000000000001
1660712400,2022-08-17 05:00:00,ADA/BTC,0.00002406,0.00002406,0.00002406,0.00002406,0.00000000,0.0
1660708800,2022-08-17 04:00:00,ADA/BTC,0.00002406,0.00002406,0.00002406,0.00002406,215.10237805,0.005175363215883
1660705200,2022-08-17 03:00:00,ADA/BTC,0.00002336,0.00002336,0.00002336,0.00002336,0.00000000,0.0
1660701600,2022-08-17 02:00:00,ADA/BTC,0.00002336,0.00002336,0.00002336,0.00002336,0.00000000,0.0
1660698000,2022-08-17 01:00:00,ADA/BTC,0.00002336,0.00002336,0.00002336,0.00002336,0.00000000,0.0
1660694400,2022-08-17 00:00:00,ADA/BTC,0.00002336,0.00002336,0.00002336,0.00002336,0.00000000,0.0
1660690800,2022-08-16 23:00:00,ADA/BTC,0.00002336,0.00002336,0.00002336,0.00002336,58.65185818,0.0013701074070847999
1660687200,2022-08-16 22:00:00,ADA/BTC,0.00002356,0.00002356,0.00002356,0.00002356,0.00000000,0.0
1660683600,2022-08-16 21:00:00,ADA/BTC,0.00002356,0.00002356,0.00002356,0.00002356,60.00000000,0.0014136
1660680000,2022-08-16 20:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1660676400,2022-08-16 19:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1660672800,2022-08-16 18:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1660669200,2022-08-16 17:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1660665600,2022-08-16 16:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1660662000,2022-08-16 15:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,58.65185818,0.0013730399999938
1660658400,2022-08-16 14:00:00,ADA/BTC,0.00002328,0.00002328,0.00002328,0.00002328,4257.06486254,0.09910446999993121
1660654800,2022-08-16 13:00:00,ADA/BTC,0.00002338,0.00002338,0.00002338,0.00002338,0.00000000,0.0
1660651200,2022-08-16 12:00:00,ADA/BTC,0.00002338,0.00002338,0.00002338,0.00002338,2658.39948674,0.062153379999981204
1660647600,2022-08-16 11:00:00,ADA/BTC,0.00002362,0.00002362,0.00002362,0.00002362,0.00000000,0.0
1660644000,2022-08-16 10:00:00,ADA/BTC,0.00002362,0.00002362,0.00002362,0.00002362,0.00000000,0.0
1660640400,2022-08-16 09:00:00,ADA/BTC,0.00002358,0.00002362,0.00002358,0.00002362,116.56318914,0.0027532225274868004
1660636800,2022-08-16 08:00:00,ADA/BTC,0.00002306,0.00002306,0.00002306,0.00002306,0.00000000,0.0
1660633200,2022-08-16 07:00:00,ADA/BTC,0.00002306,0.00002306,0.00002306,0.00002306,0.00000000,0.0
1660629600,2022-08-16 06:00:00,ADA/BTC,0.00002306,0.00002306,0.00002306,0.00002306,77.96308490,0.001797828737794
1660626000,2022-08-16 05:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660622400,2022-08-16 04:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660618800,2022-08-16 03:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660615200,2022-08-16 02:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660611600,2022-08-16 01:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660608000,2022-08-16 00:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660604400,2022-08-15 23:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660600800,2022-08-15 22:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660597200,2022-08-15 21:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660593600,2022-08-15 20:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,0.00000000,0.0
1660590000,2022-08-15 19:00:00,ADA/BTC,0.00002303,0.00002303,0.00002303,0.00002303,45.18700077,0.0010406566277331
1660586400,2022-08-15 18:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660582800,2022-08-15 17:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660579200,2022-08-15 16:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660575600,2022-08-15 15:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660572000,2022-08-15 14:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660568400,2022-08-15 13:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660564800,2022-08-15 12:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660561200,2022-08-15 11:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660557600,2022-08-15 10:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660554000,2022-08-15 09:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660550400,2022-08-15 08:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660546800,2022-08-15 07:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660543200,2022-08-15 06:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660539600,2022-08-15 05:00:00,ADA/BTC,0.00002300,0.00002302,0.00002300,0.00002302,11213.95199202,0.2581451748563004
1660536000,2022-08-15 04:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1660532400,2022-08-15 03:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1660528800,2022-08-15 02:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1660525200,2022-08-15 01:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,4233.42460486,0.0991044699997726
1660521600,2022-08-15 00:00:00,ADA/BTC,0.00002334,0.00002334,0.00002334,0.00002334,0.00000000,0.0
1660518000,2022-08-14 23:00:00,ADA/BTC,0.00002334,0.00002334,0.00002334,0.00002334,0.00000000,0.0
1660514400,2022-08-14 22:00:00,ADA/BTC,0.00002334,0.00002334,0.00002334,0.00002334,290.48868453,0.0067800058969302
1660510800,2022-08-14 21:00:00,ADA/BTC,0.00002344,0.00002344,0.00002344,0.00002344,58.78199658,0.0013778499998351999
1660507200,2022-08-14 20:00:00,ADA/BTC,0.00002344,0.00002344,0.00002344,0.00002344,0.00000000,0.0
1660503600,2022-08-14 19:00:00,ADA/BTC,0.00002344,0.00002344,0.00002344,0.00002344,0.00000000,0.0
1660500000,2022-08-14 18:00:00,ADA/BTC,0.00002344,0.00002344,0.00002344,0.00002344,0.00000000,0.0
1660496400,2022-08-14 17:00:00,ADA/BTC,0.00002344,0.00002344,0.00002344,0.00002344,0.00000000,0.0
1660492800,2022-08-14 16:00:00,ADA/BTC,0.00002344,0.00002344,0.00002344,0.00002344,0.00000000,0.0
1660489200,2022-08-14 15:00:00,ADA/BTC,0.00002344,0.00002344,0.00002344,0.00002344,58.78199658,0.0013778499998351999
1660485600,2022-08-14 14:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1660482000,2022-08-14 13:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1660478400,2022-08-14 12:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1660474800,2022-08-14 11:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1660471200,2022-08-14 10:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1660467600,2022-08-14 09:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1660464000,2022-08-14 08:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,8.65600000,0.00020558000000000002
1660460400,2022-08-14 07:00:00,ADA/BTC,0.00002381,0.00002381,0.00002381,0.00002381,0.00000000,0.0
1660456800,2022-08-14 06:00:00,ADA/BTC,0.00002381,0.00002381,0.00002381,0.00002381,58.01622971,0.0013813664293951
1660453200,2022-08-14 05:00:00,ADA/BTC,0.00002403,0.00002403,0.00002403,0.00002403,0.00000000,0.0
1660449600,2022-08-14 04:00:00,ADA/BTC,0.00002403,0.00002403,0.00002403,0.00002403,0.00000000,0.0
1660446000,2022-08-14 03:00:00,ADA/BTC,0.00002403,0.00002403,0.00002403,0.00002403,0.00000000,0.0
1660442400,2022-08-14 02:00:00,ADA/BTC,0.00002403,0.00002403,0.00002403,0.00002403,58.01622971,0.0013941299999313
1660438800,2022-08-14 01:00:00,ADA/BTC,0.00002390,0.00002390,0.00002390,0.00002390,0.00000000,0.0
1660435200,2022-08-14 00:00:00,ADA/BTC,0.00002353,0.00002390,0.00002353,0.00002390,1272.09248859,0.030403010477301
1660431600,2022-08-13 23:00:00,ADA/BTC,0.00002290,0.00002296,0.00002290,0.00002296,121.55720524,0.0027909534323104002
1660428000,2022-08-13 22:00:00,ADA/BTC,0.00002298,0.00002298,0.00002298,0.00002298,4312.64055700,0.09910447999986
1660424400,2022-08-13 21:00:00,ADA/BTC,0.00002294,0.00002294,0.00002294,0.00002294,0.00000000,0.0
1660420800,2022-08-13 20:00:00,ADA/BTC,0.00002294,0.00002294,0.00002294,0.00002294,1007.54992684,0.0231131953217096
1660417200,2022-08-13 19:00:00,ADA/BTC,0.00002268,0.00002268,0.00002268,0.00002268,0.00000000,0.0
1660413600,2022-08-13 18:00:00,ADA/BTC,0.00002268,0.00002268,0.00002268,0.00002268,60.83201058,0.0013796699999544001
1660410000,2022-08-13 17:00:00,ADA/BTC,0.00002271,0.00002273,0.00002271,0.00002273,276.32622063,0.0062808949949199
1660406400,2022-08-13 16:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660402800,2022-08-13 15:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,0.00000000,0.0
1660399200,2022-08-13 14:00:00,ADA/BTC,0.00002302,0.00002302,0.00002302,0.00002302,60.90573414,0.0014020499999028
1660395600,2022-08-13 13:00:00,ADA/BTC,0.00002287,0.00002287,0.00002287,0.00002287,61.46378708,0.0014056768105196
1660392000,2022-08-13 12:00:00,ADA/BTC,0.00002283,0.00002283,0.00002283,0.00002283,4340.97590889,0.0991044799999587
1660388400,2022-08-13 11:00:00,ADA/BTC,0.00002294,0.00002294,0.00002291,0.00002291,184.49919103,0.0042268764664973
1660384800,2022-08-13 10:00:00,ADA/BTC,0.00002276,0.00002276,0.00002276,0.00002276,0.00000000,0.0
1660381200,2022-08-13 09:00:00,ADA/BTC,0.00002276,0.00002276,0.00002276,0.00002276,0.00000000,0.0
1660377600,2022-08-13 08:00:00,ADA/BTC,0.00002276,0.00002276,0.00002276,0.00002276,0.00000000,0.0
1660374000,2022-08-13 07:00:00,ADA/BTC,0.00002276,0.00002276,0.00002276,0.00002276,0.00000000,0.0
1660370400,2022-08-13 06:00:00,ADA/BTC,0.00002276,0.00002276,0.00002276,0.00002276,61.57161687,0.0014013699999612
1660366800,2022-08-13 05:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660363200,2022-08-13 04:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660359600,2022-08-13 03:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660356000,2022-08-13 02:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660352400,2022-08-13 01:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660348800,2022-08-13 00:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660345200,2022-08-12 23:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660341600,2022-08-12 22:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660338000,2022-08-12 21:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660334400,2022-08-12 20:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660330800,2022-08-12 19:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,78.11211721,0.0017333078808898998
1660327200,2022-08-12 18:00:00,ADA/BTC,0.00002215,0.00002215,0.00002215,0.00002215,0.00000000,0.0
1660323600,2022-08-12 17:00:00,ADA/BTC,0.00002215,0.00002215,0.00002215,0.00002215,0.00000000,0.0
1660320000,2022-08-12 16:00:00,ADA/BTC,0.00002215,0.00002215,0.00002215,0.00002215,217.10072100,0.00480878097015
1660316400,2022-08-12 15:00:00,ADA/BTC,0.00002222,0.00002222,0.00002222,0.00002222,1188.46575772,0.026407709136538404
1660312800,2022-08-12 14:00:00,ADA/BTC,0.00002224,0.00002224,0.00002224,0.00002224,0.00000000,0.0
1660309200,2022-08-12 13:00:00,ADA/BTC,0.00002224,0.00002224,0.00002224,0.00002224,0.00000000,0.0
1660305600,2022-08-12 12:00:00,ADA/BTC,0.00002224,0.00002224,0.00002224,0.00002224,0.00000000,0.0
1660302000,2022-08-12 11:00:00,ADA/BTC,0.00002224,0.00002224,0.00002224,0.00002224,0.00000000,0.0
1660298400,2022-08-12 10:00:00,ADA/BTC,0.00002224,0.00002224,0.00002224,0.00002224,0.00000000,0.0
1660294800,2022-08-12 09:00:00,ADA/BTC,0.00002224,0.00002224,0.00002224,0.00002224,398.00000000,0.00885152
1660291200,2022-08-12 08:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660287600,2022-08-12 07:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660284000,2022-08-12 06:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660280400,2022-08-12 05:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660276800,2022-08-12 04:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660273200,2022-08-12 03:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660269600,2022-08-12 02:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660266000,2022-08-12 01:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660262400,2022-08-12 00:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660258800,2022-08-11 23:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660255200,2022-08-11 22:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660251600,2022-08-11 21:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660248000,2022-08-11 20:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660244400,2022-08-11 19:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660240800,2022-08-11 18:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,63.23398455,0.0013917799999455002
1660237200,2022-08-11 17:00:00,ADA/BTC,0.00002190,0.00002190,0.00002190,0.00002190,0.00000000,0.0
1660233600,2022-08-11 16:00:00,ADA/BTC,0.00002190,0.00002190,0.00002190,0.00002190,0.00000000,0.0
1660230000,2022-08-11 15:00:00,ADA/BTC,0.00002190,0.00002190,0.00002190,0.00002190,0.00000000,0.0
1660226400,2022-08-11 14:00:00,ADA/BTC,0.00002190,0.00002190,0.00002190,0.00002190,0.00000000,0.0
1660222800,2022-08-11 13:00:00,ADA/BTC,0.00002190,0.00002190,0.00002190,0.00002190,0.00000000,0.0
1660219200,2022-08-11 12:00:00,ADA/BTC,0.00002190,0.00002190,0.00002190,0.00002190,63.71467514,0.0013953513855659999
1660215600,2022-08-11 11:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660212000,2022-08-11 10:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660208400,2022-08-11 09:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,0.00000000,0.0
1660204800,2022-08-11 08:00:00,ADA/BTC,0.00002201,0.00002201,0.00002201,0.00002201,63.71467514,0.0014023599998314
1660201200,2022-08-11 07:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,0.00000000,0.0
1660197600,2022-08-11 06:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,0.00000000,0.0
1660194000,2022-08-11 05:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,0.00000000,0.0
1660190400,2022-08-11 04:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,0.00000000,0.0
1660186800,2022-08-11 03:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,0.00000000,0.0
1660183200,2022-08-11 02:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,0.00000000,0.0
1660179600,2022-08-11 01:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,0.00000000,0.0
1660176000,2022-08-11 00:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,0.00000000,0.0
1660172400,2022-08-10 23:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,0.00000000,0.0
1660168800,2022-08-10 22:00:00,ADA/BTC,0.00002234,0.00002234,0.00002234,0.00002234,24.56872673,0.0005488653551482001
1660165200,2022-08-10 21:00:00,ADA/BTC,0.00002230,0.00002233,0.00002230,0.00002233,282.96662156,0.006318644659434801
1660161600,2022-08-10 20:00:00,ADA/BTC,0.00002226,0.00002226,0.00002226,0.00002226,0.00000000,0.0
1660158000,2022-08-10 19:00:00,ADA/BTC,0.00002226,0.00002226,0.00002226,0.00002226,0.00000000,0.0
1660154400,2022-08-10 18:00:00,ADA/BTC,0.00002226,0.00002226,0.00002226,0.00002226,0.00000000,0.0
1660150800,2022-08-10 17:00:00,ADA/BTC,0.00002226,0.00002226,0.00002226,0.00002226,0.00000000,0.0
1660147200,2022-08-10 16:00:00,ADA/BTC,0.00002226,0.00002226,0.00002226,0.00002226,0.00000000,0.0
1660143600,2022-08-10 15:00:00,ADA/BTC,0.00002226,0.00002226,0.00002226,0.00002226,0.00000000,0.0
1660140000,2022-08-10 14:00:00,ADA/BTC,0.00002226,0.00002226,0.00002226,0.00002226,0.00000000,0.0
1660136400,2022-08-10 13:00:00,ADA/BTC,0.00002226,0.00002226,0.00002226,0.00002226,919.00000000,0.02045694
1660132800,2022-08-10 12:00:00,ADA/BTC,0.00002217,0.00002217,0.00002217,0.00002217,0.00000000,0.0
1660129200,2022-08-10 11:00:00,ADA/BTC,0.00002217,0.00002217,0.00002217,0.00002217,0.00000000,0.0
1660125600,2022-08-10 10:00:00,ADA/BTC,0.00002217,0.00002217,0.00002217,0.00002217,0.00000000,0.0
1660122000,2022-08-10 09:00:00,ADA/BTC,0.00002217,0.00002217,0.00002217,0.00002217,30.51114571,0.0006764321003907
1660118400,2022-08-10 08:00:00,ADA/BTC,0.00002217,0.00002217,0.00002217,0.00002217,500.00000000,0.011085
1660114800,2022-08-10 07:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660111200,2022-08-10 06:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1660107600,2022-08-10 05:00:00,ADA/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
