https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LPOOL,Volume BTC
1662681600,2022-09-09 00:00:00,LPOOL/BTC,0.00000663,0.00000677,0.00000663,0.00000674,581.749,0.003927480778
1662678000,2022-09-08 23:00:00,LPOOL/BTC,0.00000671,0.00000676,0.00000665,0.00000665,168.5683,0.001128490982
1662674400,2022-09-08 22:00:00,LPOOL/BTC,0.00000682,0.00000685,0.00000671,0.00000671,604.3874,0.004097854359
1662670800,2022-09-08 21:00:00,LPOOL/BTC,0.00000715,0.00000821,0.00000668,0.00000681,17396.8774,0.130459582932
1662667200,2022-09-08 20:00:00,LPOOL/BTC,0.00000647,0.00000712,0.00000637,0.00000712,14099.1334,0.095644377699
1662663600,2022-09-08 19:00:00,LPOOL/BTC,0.00000657,0.00000657,0.00000646,0.00000652,92.5687,0.000602168287
1662660000,2022-09-08 18:00:00,LPOOL/BTC,0.0000066,0.00000661,0.00000651,0.00000651,130.1197,0.00085312274
1662656400,2022-09-08 17:00:00,LPOOL/BTC,0.00000657,0.0000066,0.00000652,0.00000655,1271.7254,0.00836020216
1662652800,2022-09-08 16:00:00,LPOOL/BTC,0.00000648,0.00000659,0.0000064,0.00000652,816.8792,0.005280523847
1662649200,2022-09-08 15:00:00,LPOOL/BTC,0.00000656,0.00000656,0.00000649,0.00000649,56.7113,0.00036989551
1662645600,2022-09-08 14:00:00,LPOOL/BTC,0.00000666,0.00000667,0.00000656,0.00000656,65.4742,0.000432614596
1662642000,2022-09-08 13:00:00,LPOOL/BTC,0.00000662,0.00000671,0.00000661,0.00000661,146.8676,0.000977117542
1662638400,2022-09-08 12:00:00,LPOOL/BTC,0.00000666,0.00000668,0.0000066,0.00000667,134.0602,0.000889645779
1662634800,2022-09-08 11:00:00,LPOOL/BTC,0.00000664,0.00000666,0.00000655,0.00000666,284.3567,0.001877272845
1662631200,2022-09-08 10:00:00,LPOOL/BTC,0.00000658,0.00000663,0.00000656,0.00000663,57.736,0.000380356164
1662627600,2022-09-08 09:00:00,LPOOL/BTC,0.0000066,0.0000066,0.0000066,0.0000066,0.8918,0.00000588588
1662624000,2022-09-08 08:00:00,LPOOL/BTC,0.00000665,0.00000671,0.0000066,0.0000066,401.6593,0.002680128837
1662620400,2022-09-08 07:00:00,LPOOL/BTC,0.00000663,0.0000067,0.00000661,0.0000067,99.8541,0.000665330812
1662616800,2022-09-08 06:00:00,LPOOL/BTC,0.00000661,0.00000666,0.00000655,0.00000662,221.3413,0.001460896645
1662613200,2022-09-08 05:00:00,LPOOL/BTC,0.00000668,0.00000672,0.00000656,0.00000656,634.4594,0.004222336644
1662609600,2022-09-08 04:00:00,LPOOL/BTC,0.00000677,0.00000677,0.00000645,0.00000667,4690.0579,0.030651031351
1662606000,2022-09-08 03:00:00,LPOOL/BTC,0.00000677,0.00000696,0.00000662,0.00000676,2457.1182,0.016729711255
1662602400,2022-09-08 02:00:00,LPOOL/BTC,0.00000674,0.00000678,0.00000667,0.00000672,408.7362,0.002768183086
1662598800,2022-09-08 01:00:00,LPOOL/BTC,0.00000674,0.00000678,0.00000665,0.00000668,2823.9357,0.018845346063
1662595200,2022-09-08 00:00:00,LPOOL/BTC,0.00000677,0.00000686,0.00000675,0.00000675,264.359,0.001796394803
1662591600,2022-09-07 23:00:00,LPOOL/BTC,0.00000707,0.00000707,0.0000068,0.0000068,443.8319,0.003066446795
1662588000,2022-09-07 22:00:00,LPOOL/BTC,0.00000706,0.00000715,0.00000706,0.0000071,86.3123,0.000612421756
1662584400,2022-09-07 21:00:00,LPOOL/BTC,0.00000697,0.0000072,0.00000692,0.00000705,928.0051,0.006540317728
1662580800,2022-09-07 20:00:00,LPOOL/BTC,0.0000069,0.00000719,0.00000682,0.00000696,2425.4436,0.016848783181
1662577200,2022-09-07 19:00:00,LPOOL/BTC,0.00000692,0.00000751,0.00000683,0.0000069,3651.7029,0.026594291692
1662573600,2022-09-07 18:00:00,LPOOL/BTC,0.00000676,0.00000707,0.0000067,0.00000692,1655.5274,0.011311881011
1662570000,2022-09-07 17:00:00,LPOOL/BTC,0.00000656,0.00000683,0.00000656,0.00000676,10242.337,0.067780741998
1662566400,2022-09-07 16:00:00,LPOOL/BTC,0.00000654,0.00000656,0.00000654,0.00000656,37.6244,0.000246606104
1662562800,2022-09-07 15:00:00,LPOOL/BTC,0.00000645,0.00000661,0.0000064,0.00000652,2045.2414,0.013389029981
1662559200,2022-09-07 14:00:00,LPOOL/BTC,0.00000648,0.00000655,0.0000064,0.0000064,274.7327,0.001778874128
1662555600,2022-09-07 13:00:00,LPOOL/BTC,0.00000646,0.00000652,0.00000621,0.00000647,991.3205,0.006293993099
1662552000,2022-09-07 12:00:00,LPOOL/BTC,0.00000642,0.00000654,0.00000642,0.00000646,150.7991,0.000977224993
1662548400,2022-09-07 11:00:00,LPOOL/BTC,0.00000637,0.00000637,0.00000637,0.00000637,0,0
1662544800,2022-09-07 10:00:00,LPOOL/BTC,0.00000637,0.00000637,0.00000637,0.00000637,0,0
1662541200,2022-09-07 09:00:00,LPOOL/BTC,0.00000655,0.00000657,0.00000637,0.00000637,196.0425,0.001268896811
1662537600,2022-09-07 08:00:00,LPOOL/BTC,0.00000636,0.00000655,0.00000631,0.00000655,2409.5985,0.015517955462
1662534000,2022-09-07 07:00:00,LPOOL/BTC,0.00000635,0.00000641,0.0000063,0.00000631,297.642,0.00189048731
1662530400,2022-09-07 06:00:00,LPOOL/BTC,0.00000641,0.00000642,0.0000063,0.0000063,192.5922,0.001222217998
1662526800,2022-09-07 05:00:00,LPOOL/BTC,0.00000627,0.00000641,0.00000626,0.0000064,321.6061,0.002038155936
1662523200,2022-09-07 04:00:00,LPOOL/BTC,0.00000626,0.00000635,0.00000625,0.00000631,286.4605,0.00180447261
1662519600,2022-09-07 03:00:00,LPOOL/BTC,0.00000636,0.00000647,0.00000578,0.00000626,28709.5238,0.179088690801
1662516000,2022-09-07 02:00:00,LPOOL/BTC,0.00000631,0.00000636,0.00000624,0.00000636,3056.2637,0.019351632708
1662512400,2022-09-07 01:00:00,LPOOL/BTC,0.00000626,0.00000635,0.00000622,0.00000626,2055.0508,0.012917859757
1662508800,2022-09-07 00:00:00,LPOOL/BTC,0.00000625,0.00000629,0.00000615,0.0000062,2007.4221,0.012426408159
1662505200,2022-09-06 23:00:00,LPOOL/BTC,0.00000624,0.00000627,0.00000618,0.00000624,992.0768,0.006169543739
1662501600,2022-09-06 22:00:00,LPOOL/BTC,0.00000626,0.00000632,0.00000621,0.00000625,1154.0045,0.007251787853
1662498000,2022-09-06 21:00:00,LPOOL/BTC,0.00000634,0.00000638,0.0000062,0.00000625,4990.1934,0.031415184813
1662494400,2022-09-06 20:00:00,LPOOL/BTC,0.00000627,0.00000632,0.00000618,0.00000632,2907.7549,0.018218249075
1662490800,2022-09-06 19:00:00,LPOOL/BTC,0.00000622,0.00000629,0.00000618,0.00000622,2873.7591,0.017940706147
1662487200,2022-09-06 18:00:00,LPOOL/BTC,0.00000622,0.00000629,0.00000617,0.00000629,4975.7654,0.031083032488
1662483600,2022-09-06 17:00:00,LPOOL/BTC,0.00000629,0.00000643,0.00000624,0.00000624,6110.533,0.038725303854
1662480000,2022-09-06 16:00:00,LPOOL/BTC,0.00000622,0.0000063,0.0000062,0.00000628,9241.2303,0.057981510774
1662476400,2022-09-06 15:00:00,LPOOL/BTC,0.00000621,0.00000629,0.00000618,0.00000622,886.7809,0.005529543266
1662472800,2022-09-06 14:00:00,LPOOL/BTC,0.00000625,0.0000063,0.00000616,0.00000616,1851.2142,0.011564114244
1662469200,2022-09-06 13:00:00,LPOOL/BTC,0.0000063,0.0000063,0.00000619,0.0000063,1929.726,0.012070231307
1662465600,2022-09-06 12:00:00,LPOOL/BTC,0.00000629,0.00000636,0.00000627,0.00000631,1163.4337,0.007336092585
1662462000,2022-09-06 11:00:00,LPOOL/BTC,0.00000635,0.00000636,0.00000625,0.00000629,3281.3815,0.020795382629
1662458400,2022-09-06 10:00:00,LPOOL/BTC,0.00000627,0.00000634,0.00000625,0.00000634,123.0446,0.000773795551
1662454800,2022-09-06 09:00:00,LPOOL/BTC,0.00000636,0.00000639,0.00000622,0.00000634,1644.6808,0.010374220785
1662451200,2022-09-06 08:00:00,LPOOL/BTC,0.00000637,0.00000643,0.00000636,0.00000636,3023.768,0.019394691731
1662447600,2022-09-06 07:00:00,LPOOL/BTC,0.00000637,0.00000637,0.00000634,0.00000634,55.3028,0.000351602943
1662444000,2022-09-06 06:00:00,LPOOL/BTC,0.0000063,0.00000646,0.0000063,0.00000643,3318.8095,0.021187150517
1662440400,2022-09-06 05:00:00,LPOOL/BTC,0.00000616,0.00000629,0.00000611,0.00000629,6420.6722,0.039828739161
1662436800,2022-09-06 04:00:00,LPOOL/BTC,0.00000584,0.00000615,0.00000582,0.00000615,4666.1501,0.028113201839
1662433200,2022-09-06 03:00:00,LPOOL/BTC,0.00000611,0.00000612,0.00000585,0.00000585,2729.7248,0.016250195985
1662429600,2022-09-06 02:00:00,LPOOL/BTC,0.00000617,0.00000617,0.00000604,0.00000611,3902.0534,0.023824745646
1662426000,2022-09-06 01:00:00,LPOOL/BTC,0.0000063,0.00000635,0.00000617,0.00000617,1095.3925,0.006820720963
1662422400,2022-09-06 00:00:00,LPOOL/BTC,0.00000636,0.00000636,0.00000626,0.00000636,1939.7246,0.012215906712
1662418800,2022-09-05 23:00:00,LPOOL/BTC,0.0000063,0.00000647,0.0000063,0.00000636,6437.9948,0.041145316253
1662415200,2022-09-05 22:00:00,LPOOL/BTC,0.0000062,0.00000634,0.0000062,0.00000625,2151.3495,0.013465874377
1662411600,2022-09-05 21:00:00,LPOOL/BTC,0.00000625,0.00000631,0.00000615,0.00000615,1058.7985,0.006525965295
1662408000,2022-09-05 20:00:00,LPOOL/BTC,0.00000632,0.00000632,0.00000625,0.00000626,83.7073,0.000525698928
1662404400,2022-09-05 19:00:00,LPOOL/BTC,0.0000063,0.00000631,0.00000622,0.00000631,2764.4685,0.017265064311
1662400800,2022-09-05 18:00:00,LPOOL/BTC,0.00000621,0.00000629,0.00000611,0.00000629,4898.1647,0.030437948875
1662397200,2022-09-05 17:00:00,LPOOL/BTC,0.0000061,0.00000621,0.00000604,0.00000616,2798.0202,0.017152945145
1662393600,2022-09-05 16:00:00,LPOOL/BTC,0.00000602,0.00000615,0.00000594,0.00000609,3819.2483,0.023188703395
1662390000,2022-09-05 15:00:00,LPOOL/BTC,0.00000599,0.00000611,0.00000591,0.00000608,5533.8397,0.033252754717
1662386400,2022-09-05 14:00:00,LPOOL/BTC,0.00000594,0.00000597,0.00000588,0.00000597,108.8994,0.000646695486
1662382800,2022-09-05 13:00:00,LPOOL/BTC,0.00000591,0.00000597,0.00000587,0.00000587,541.4825,0.003187369945
1662379200,2022-09-05 12:00:00,LPOOL/BTC,0.00000594,0.000006,0.00000589,0.00000591,1044.1529,0.006204187888
1662375600,2022-09-05 11:00:00,LPOOL/BTC,0.00000582,0.00000594,0.00000581,0.00000594,148.9045,0.000873343378
1662372000,2022-09-05 10:00:00,LPOOL/BTC,0.00000591,0.00000591,0.00000583,0.00000583,1877.5288,0.011026635586
1662368400,2022-09-05 09:00:00,LPOOL/BTC,0.00000588,0.00000597,0.00000588,0.00000596,170.0731,0.001007073137
1662364800,2022-09-05 08:00:00,LPOOL/BTC,0.00000593,0.00000597,0.00000589,0.00000589,50.5561,0.000299353954
1662361200,2022-09-05 07:00:00,LPOOL/BTC,0.00000592,0.00000603,0.00000591,0.00000594,5707.4914,0.034041912112
1662357600,2022-09-05 06:00:00,LPOOL/BTC,0.00000587,0.00000591,0.0000058,0.00000591,4099.9216,0.023960010641
1662354000,2022-09-05 05:00:00,LPOOL/BTC,0.0000059,0.00000597,0.00000587,0.00000588,2012.1035,0.011886323059
1662350400,2022-09-05 04:00:00,LPOOL/BTC,0.00000597,0.00000597,0.00000591,0.00000591,859.1144,0.005103169045
1662346800,2022-09-05 03:00:00,LPOOL/BTC,0.00000609,0.0000061,0.00000594,0.00000603,1387.0511,0.008326647856
1662343200,2022-09-05 02:00:00,LPOOL/BTC,0.00000609,0.00000609,0.00000604,0.00000605,2207.4292,0.013382258348
1662339600,2022-09-05 01:00:00,LPOOL/BTC,0.00000615,0.00000617,0.00000608,0.00000614,1490.4154,0.009140933548
1662336000,2022-09-05 00:00:00,LPOOL/BTC,0.00000629,0.00000632,0.00000615,0.00000615,1876.3964,0.011612243397
1662332400,2022-09-04 23:00:00,LPOOL/BTC,0.00000631,0.00000635,0.00000624,0.00000634,186.8,0.001175483038
1662328800,2022-09-04 22:00:00,LPOOL/BTC,0.00000632,0.00000634,0.00000625,0.0000063,406.9129,0.002562363212
1662325200,2022-09-04 21:00:00,LPOOL/BTC,0.00000629,0.00000636,0.00000627,0.00000632,125.4733,0.000793743206
1662321600,2022-09-04 20:00:00,LPOOL/BTC,0.00000636,0.00000636,0.00000627,0.00000634,1821.5392,0.011516361559
1662318000,2022-09-04 19:00:00,LPOOL/BTC,0.00000632,0.00000636,0.00000608,0.00000636,6180.8208,0.038529435172
1662314400,2022-09-04 18:00:00,LPOOL/BTC,0.00000628,0.0000065,0.00000624,0.00000634,4160.0767,0.026516573862
1662310800,2022-09-04 17:00:00,LPOOL/BTC,0.00000626,0.00000629,0.00000621,0.00000629,911.1491,0.005729275976
1662307200,2022-09-04 16:00:00,LPOOL/BTC,0.00000627,0.00000635,0.00000621,0.00000626,1559.2491,0.009714032339
1662303600,2022-09-04 15:00:00,LPOOL/BTC,0.00000627,0.00000636,0.00000624,0.00000632,144.8388,0.00091171926
1662300000,2022-09-04 14:00:00,LPOOL/BTC,0.00000632,0.00000636,0.00000626,0.00000632,128.2523,0.000807983274
1662296400,2022-09-04 13:00:00,LPOOL/BTC,0.00000625,0.00000632,0.00000622,0.00000627,2339.6306,0.014634689821
1662292800,2022-09-04 12:00:00,LPOOL/BTC,0.0000064,0.0000064,0.00000625,0.00000625,991.4952,0.00623772622
1662289200,2022-09-04 11:00:00,LPOOL/BTC,0.00000636,0.00000643,0.00000634,0.00000634,3986.4149,0.025482696544
1662285600,2022-09-04 10:00:00,LPOOL/BTC,0.00000636,0.0000064,0.00000627,0.00000636,1586.2211,0.010028245536
1662282000,2022-09-04 09:00:00,LPOOL/BTC,0.00000634,0.00000636,0.00000626,0.00000635,2097.809,0.013256621335
1662278400,2022-09-04 08:00:00,LPOOL/BTC,0.0000064,0.0000064,0.00000634,0.00000639,6.2624,0.000040013392
1662274800,2022-09-04 07:00:00,LPOOL/BTC,0.00000639,0.0000064,0.00000634,0.00000635,15.3233,0.000097773602
1662271200,2022-09-04 06:00:00,LPOOL/BTC,0.00000634,0.00000638,0.00000629,0.00000638,1234.6399,0.007835727763
1662267600,2022-09-04 05:00:00,LPOOL/BTC,0.00000629,0.00000629,0.00000629,0.00000629,9.0266,0.000056777314
1662264000,2022-09-04 04:00:00,LPOOL/BTC,0.00000629,0.00000629,0.00000628,0.00000629,1733.0865,0.010901096314
1662260400,2022-09-04 03:00:00,LPOOL/BTC,0.00000645,0.00000645,0.0000063,0.0000063,2133.9518,0.013633405201
1662256800,2022-09-04 02:00:00,LPOOL/BTC,0.00000678,0.00000678,0.00000646,0.00000646,3260.465,0.021622890075
1662253200,2022-09-04 01:00:00,LPOOL/BTC,0.00000657,0.00000685,0.00000655,0.00000679,3098.4665,0.02086481854
1662249600,2022-09-04 00:00:00,LPOOL/BTC,0.00000655,0.00000662,0.0000065,0.00000662,1155.466,0.007533437333
1662246000,2022-09-03 23:00:00,LPOOL/BTC,0.00000652,0.00000664,0.00000652,0.00000652,1796.7568,0.011839336783
1662242400,2022-09-03 22:00:00,LPOOL/BTC,0.00000663,0.00000665,0.00000642,0.00000647,6288.6013,0.041157172999
1662238800,2022-09-03 21:00:00,LPOOL/BTC,0.00000659,0.00000663,0.00000656,0.00000663,695.5828,0.004580544442
1662235200,2022-09-03 20:00:00,LPOOL/BTC,0.0000065,0.00000657,0.00000645,0.00000657,308.5926,0.002016143392
1662231600,2022-09-03 19:00:00,LPOOL/BTC,0.00000656,0.00000657,0.00000647,0.00000651,1069.0678,0.007015248456
1662228000,2022-09-03 18:00:00,LPOOL/BTC,0.00000651,0.00000656,0.00000647,0.00000656,1151.8775,0.007494366367
1662224400,2022-09-03 17:00:00,LPOOL/BTC,0.00000642,0.0000065,0.00000642,0.0000065,2040.601,0.013215919592
1662220800,2022-09-03 16:00:00,LPOOL/BTC,0.00000637,0.00000642,0.00000631,0.00000641,243.4273,0.001551404328
1662217200,2022-09-03 15:00:00,LPOOL/BTC,0.00000638,0.00000643,0.00000638,0.00000643,434.7598,0.002794092594
1662213600,2022-09-03 14:00:00,LPOOL/BTC,0.00000642,0.00000642,0.00000642,0.00000642,1365.6243,0.008767308006
1662210000,2022-09-03 13:00:00,LPOOL/BTC,0.00000637,0.00000642,0.00000629,0.00000642,2196.1073,0.014028432062
1662206400,2022-09-03 12:00:00,LPOOL/BTC,0.00000643,0.00000643,0.00000636,0.00000642,1335.5568,0.008579548756
1662202800,2022-09-03 11:00:00,LPOOL/BTC,0.00000644,0.00000644,0.00000636,0.00000642,2618.7903,0.016739730087
1662199200,2022-09-03 10:00:00,LPOOL/BTC,0.00000666,0.00000666,0.00000645,0.00000645,3084.8366,0.02025361258
1662195600,2022-09-03 09:00:00,LPOOL/BTC,0.00000667,0.00000671,0.0000066,0.00000671,1027.7537,0.006886908663
1662192000,2022-09-03 08:00:00,LPOOL/BTC,0.00000666,0.00000667,0.00000659,0.00000667,137.1725,0.000910574569
1662188400,2022-09-03 07:00:00,LPOOL/BTC,0.00000664,0.00000671,0.00000664,0.00000671,967.7766,0.006430159192
1662184800,2022-09-03 06:00:00,LPOOL/BTC,0.00000674,0.00000675,0.00000657,0.00000662,4296.3955,0.028323330781
1662181200,2022-09-03 05:00:00,LPOOL/BTC,0.00000672,0.00000677,0.00000667,0.00000668,360.3196,0.002426504251
1662177600,2022-09-03 04:00:00,LPOOL/BTC,0.00000655,0.00000672,0.00000654,0.00000667,2227.4197,0.014856939058
1662174000,2022-09-03 03:00:00,LPOOL/BTC,0.00000653,0.00000661,0.00000653,0.00000656,80.9011,0.000530701933
1662170400,2022-09-03 02:00:00,LPOOL/BTC,0.00000658,0.00000663,0.00000651,0.00000654,480.7106,0.003158992933
1662166800,2022-09-03 01:00:00,LPOOL/BTC,0.00000649,0.0000066,0.00000649,0.00000657,1139.7732,0.007480793572
1662163200,2022-09-03 00:00:00,LPOOL/BTC,0.00000657,0.00000657,0.00000649,0.00000654,1884.3345,0.012314929408
1662159600,2022-09-02 23:00:00,LPOOL/BTC,0.00000666,0.00000666,0.00000657,0.00000662,91.9525,0.000607974997
1662156000,2022-09-02 22:00:00,LPOOL/BTC,0.0000066,0.00000671,0.0000066,0.00000671,1141.2285,0.007584198373
1662152400,2022-09-02 21:00:00,LPOOL/BTC,0.00000636,0.00000659,0.00000636,0.00000659,4874.1828,0.031634818493
1662148800,2022-09-02 20:00:00,LPOOL/BTC,0.00000634,0.00000636,0.00000634,0.00000636,630.8859,0.004008811337
1662145200,2022-09-02 19:00:00,LPOOL/BTC,0.00000631,0.00000636,0.00000622,0.00000629,3772.484,0.023731210836
1662141600,2022-09-02 18:00:00,LPOOL/BTC,0.00000629,0.00000632,0.00000626,0.00000626,78.9834,0.000495837975
1662138000,2022-09-02 17:00:00,LPOOL/BTC,0.0000063,0.00000635,0.0000063,0.00000635,64.6817,0.000408852586
1662134400,2022-09-02 16:00:00,LPOOL/BTC,0.00000624,0.0000063,0.00000624,0.0000063,936.073,0.005886432306
1662130800,2022-09-02 15:00:00,LPOOL/BTC,0.00000617,0.00000622,0.00000615,0.00000622,641.9569,0.003950910498
1662127200,2022-09-02 14:00:00,LPOOL/BTC,0.00000637,0.00000637,0.00000618,0.00000618,3423.9575,0.021508379578
1662123600,2022-09-02 13:00:00,LPOOL/BTC,0.00000636,0.00000643,0.00000631,0.00000643,1064.3199,0.006832705283
1662120000,2022-09-02 12:00:00,LPOOL/BTC,0.00000658,0.00000658,0.0000063,0.00000641,13072.2441,0.084243749285
1662116400,2022-09-02 11:00:00,LPOOL/BTC,0.00000662,0.00000707,0.0000065,0.00000662,20988.683,0.143076740777
1662112800,2022-09-02 10:00:00,LPOOL/BTC,0.00000669,0.00000674,0.00000657,0.00000657,4642.477,0.030904007153
1662109200,2022-09-02 09:00:00,LPOOL/BTC,0.00000651,0.00000669,0.0000065,0.00000664,5480.3663,0.036070046816
1662105600,2022-09-02 08:00:00,LPOOL/BTC,0.00000632,0.0000065,0.0000063,0.0000065,2298.9191,0.014729260198
1662102000,2022-09-02 07:00:00,LPOOL/BTC,0.00000636,0.00000643,0.00000631,0.00000634,1473.8277,0.00945762063
1662098400,2022-09-02 06:00:00,LPOOL/BTC,0.00000634,0.00000636,0.0000063,0.0000063,926.9251,0.005893763605
1662094800,2022-09-02 05:00:00,LPOOL/BTC,0.00000643,0.00000643,0.00000628,0.00000628,2641.1195,0.016781537116
1662091200,2022-09-02 04:00:00,LPOOL/BTC,0.00000649,0.00000649,0.00000643,0.00000643,291.3455,0.001875456213
1662087600,2022-09-02 03:00:00,LPOOL/BTC,0.00000634,0.00000655,0.00000634,0.00000655,3924.8435,0.025293059732
1662084000,2022-09-02 02:00:00,LPOOL/BTC,0.00000613,0.00000634,0.00000611,0.00000634,2233.7929,0.01394990364
1662080400,2022-09-02 01:00:00,LPOOL/BTC,0.00000616,0.00000618,0.00000611,0.00000618,130.1976,0.000800813141
1662076800,2022-09-02 00:00:00,LPOOL/BTC,0.00000611,0.00000621,0.00000608,0.00000614,1708.436,0.010525462297
1662073200,2022-09-01 23:00:00,LPOOL/BTC,0.00000608,0.00000611,0.00000606,0.00000611,69.8742,0.00042440808
1662069600,2022-09-01 22:00:00,LPOOL/BTC,0.00000612,0.00000617,0.00000608,0.00000608,992.0514,0.006037857437
1662066000,2022-09-01 21:00:00,LPOOL/BTC,0.00000612,0.00000615,0.00000609,0.00000615,310.1505,0.001907364319
1662062400,2022-09-01 20:00:00,LPOOL/BTC,0.00000614,0.00000629,0.00000601,0.00000615,7127.6837,0.043945605191
1662058800,2022-09-01 19:00:00,LPOOL/BTC,0.00000615,0.0000062,0.00000615,0.0000062,62.7861,0.000386453885
1662055200,2022-09-01 18:00:00,LPOOL/BTC,0.00000617,0.00000617,0.00000615,0.00000615,783.1784,0.004816971271
1662051600,2022-09-01 17:00:00,LPOOL/BTC,0.00000622,0.00000624,0.00000616,0.00000622,78.4624,0.000485893279
1662048000,2022-09-01 16:00:00,LPOOL/BTC,0.00000621,0.00000622,0.00000621,0.00000622,33.6865,0.00020935182
1662044400,2022-09-01 15:00:00,LPOOL/BTC,0.00000617,0.00000617,0.00000615,0.00000615,90.9637,0.000559922277
1662040800,2022-09-01 14:00:00,LPOOL/BTC,0.00000614,0.00000622,0.00000612,0.00000622,1456.1264,0.009047817801
1662037200,2022-09-01 13:00:00,LPOOL/BTC,0.00000614,0.00000616,0.00000608,0.00000614,3271.4089,0.020095110241
1662033600,2022-09-01 12:00:00,LPOOL/BTC,0.00000607,0.00000613,0.00000604,0.00000613,131.0364,0.000800103044
1662030000,2022-09-01 11:00:00,LPOOL/BTC,0.00000609,0.00000614,0.00000601,0.00000601,417.7333,0.002526363229
1662026400,2022-09-01 10:00:00,LPOOL/BTC,0.00000609,0.00000611,0.00000604,0.00000604,66.2055,0.000401727937
1662022800,2022-09-01 09:00:00,LPOOL/BTC,0.00000607,0.00000614,0.00000606,0.00000614,155.9313,0.000950741079
1662019200,2022-09-01 08:00:00,LPOOL/BTC,0.00000615,0.00000618,0.00000607,0.00000607,1951.8873,0.011938692511
1662015600,2022-09-01 07:00:00,LPOOL/BTC,0.00000617,0.00000624,0.00000616,0.00000616,236.2392,0.001458206135
1662012000,2022-09-01 06:00:00,LPOOL/BTC,0.00000618,0.00000622,0.00000611,0.00000622,999.9615,0.006213074618
1662008400,2022-09-01 05:00:00,LPOOL/BTC,0.00000614,0.00000617,0.00000611,0.00000617,118.497,0.00072743815
1662004800,2022-09-01 04:00:00,LPOOL/BTC,0.00000616,0.00000621,0.00000612,0.00000621,971.6847,0.005976502456
1662001200,2022-09-01 03:00:00,LPOOL/BTC,0.00000609,0.00000622,0.00000607,0.00000621,11382.7034,0.070633461584
1661997600,2022-09-01 02:00:00,LPOOL/BTC,0.00000609,0.00000614,0.00000607,0.00000614,1907.568,0.011608949551
1661994000,2022-09-01 01:00:00,LPOOL/BTC,0.00000617,0.00000617,0.00000611,0.00000611,85.1942,0.000522538204
1661990400,2022-09-01 00:00:00,LPOOL/BTC,0.00000611,0.00000619,0.00000611,0.00000612,102.5497,0.00062996955
1661986800,2022-08-31 23:00:00,LPOOL/BTC,0.00000613,0.00000616,0.00000613,0.00000613,3264.0781,0.020049222641
1661983200,2022-08-31 22:00:00,LPOOL/BTC,0.00000614,0.00000621,0.00000606,0.00000612,2245.2456,0.013729584076
1661979600,2022-08-31 21:00:00,LPOOL/BTC,0.00000606,0.00000614,0.00000606,0.00000614,116.6439,0.000711231408
1661976000,2022-08-31 20:00:00,LPOOL/BTC,0.00000607,0.00000612,0.00000605,0.00000607,1061.5798,0.006452063333
1661972400,2022-08-31 19:00:00,LPOOL/BTC,0.00000611,0.00000612,0.00000601,0.00000601,201.1922,0.001216531901
