https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1645488000000,2022-02-22 00:00:00,ZEC/BTC,0.00271395,0.00273715,0.00259586,0.00268559,7.405853985279292,2757.62643787
1645401600000,2022-02-21 00:00:00,ZEC/BTC,0.00281176,0.0029407,0.00270665,0.00270889,7.421871321291065,2739.82011868
1645315200000,2022-02-20 00:00:00,ZEC/BTC,0.00279612,0.0028351,0.00270915,0.00281049,7.5415569727766725,2683.36018729
1645228800000,2022-02-19 00:00:00,ZEC/BTC,0.00272896,0.00287509,0.00270475,0.00279795,7.944049781189832,2839.23936496
1645142400000,2022-02-18 00:00:00,ZEC/BTC,0.0028005,0.00289377,0.00270239,0.00272603,7.542600483488781,2766.8809527
1645056000000,2022-02-17 00:00:00,ZEC/BTC,0.00285659,0.00290122,0.00275736,0.00279873,7.70030848154905,2751.35810941
1644969600000,2022-02-16 00:00:00,ZEC/BTC,0.00282242,0.00287047,0.00274703,0.00285436,7.691770225088748,2694.74425969
1644883200000,2022-02-15 00:00:00,ZEC/BTC,0.00283016,0.00293294,0.00281819,0.00282359,7.411635413742329,2624.8978831
1644796800000,2022-02-14 00:00:00,ZEC/BTC,0.00278531,0.00284777,0.00270965,0.00282993,7.364311618164896,2602.29462148
1644710400000,2022-02-13 00:00:00,ZEC/BTC,0.00279039,0.00279357,0.0027325,0.00279156,7.648604776367847,2739.90341471
1644624000000,2022-02-12 00:00:00,ZEC/BTC,0.00274575,0.0028877,0.00270736,0.00278659,7.85221968452383,2817.85970829
1644537600000,2022-02-11 00:00:00,ZEC/BTC,0.00287124,0.00303,0.00273972,0.0027459,7.579871061878601,2760.43230339
1644451200000,2022-02-10 00:00:00,ZEC/BTC,0.00284811,0.00294915,0.0027592,0.00288099,7.9657844768054975,2764.94693727
1644364800000,2022-02-09 00:00:00,ZEC/BTC,0.0030233,0.00306193,0.00284808,0.00284997,7.585892196159647,2661.74457842
1644278400000,2022-02-08 00:00:00,ZEC/BTC,0.00294131,0.00307379,0.00281387,0.00302282,8.340517099288691,2759.18417216
1644192000000,2022-02-07 00:00:00,ZEC/BTC,0.00293277,0.00303307,0.00285508,0.00293713,7.842198860736046,2670.02102758
1644105600000,2022-02-06 00:00:00,ZEC/BTC,0.00279953,0.00303,0.00279953,0.00293536,8.098740922956297,2759.02816791
1644019200000,2022-02-05 00:00:00,ZEC/BTC,0.00257229,0.00294824,0.00256493,0.00280469,7.738971673524628,2759.29663297
1643932800000,2022-02-04 00:00:00,ZEC/BTC,0.00270392,0.00270992,0.00257376,0.00257883,6.930243910799804,2687.35973709
1643846400000,2022-02-03 00:00:00,ZEC/BTC,0.00266564,0.00275812,0.00261009,0.00269934,7.2595998149677845,2689.39808063
1643760000000,2022-02-02 00:00:00,ZEC/BTC,0.00255377,0.00272,0.00254589,0.00266273,7.363227561948879,2765.29259893
1643673600000,2022-02-01 00:00:00,ZEC/BTC,0.00245918,0.00256019,0.00245613,0.00255243,6.788791631802059,2659.73665558
1643587200000,2022-01-31 00:00:00,ZEC/BTC,0.0024581,0.00247545,0.00240458,0.00245741,6.598331719473706,2685.07563633
1643500800000,2022-01-30 00:00:00,ZEC/BTC,0.00252276,0.00256191,0.00244008,0.00245435,6.580253476082197,2681.05750039
1643414400000,2022-01-29 00:00:00,ZEC/BTC,0.00241756,0.00257838,0.00241106,0.00251497,6.673286743711019,2653.4259827
1643328000000,2022-01-28 00:00:00,ZEC/BTC,0.00238985,0.00244556,0.00235687,0.00242003,6.515309991130827,2692.24348092
1643241600000,2022-01-27 00:00:00,ZEC/BTC,0.00243042,0.00247593,0.00232256,0.00238987,6.5409940984539805,2736.96648707
1643155200000,2022-01-26 00:00:00,ZEC/BTC,0.00244711,0.00255622,0.0024,0.0024279,6.564963404454748,2703.96779293
1643068800000,2022-01-25 00:00:00,ZEC/BTC,0.00257122,0.00262201,0.00242576,0.00244801,6.685498777462386,2730.99324654
1642982400000,2022-01-24 00:00:00,ZEC/BTC,0.0026858,0.00271849,0.00246973,0.00257422,6.918269641999988,2687.52074104
1642896000000,2022-01-23 00:00:00,ZEC/BTC,0.00269313,0.0027231,0.00258434,0.00268709,7.123602298358534,2651.04715449
1642809600000,2022-01-22 00:00:00,ZEC/BTC,0.00280868,0.00285097,0.00243826,0.00268914,7.571658832940625,2815.64322904
1642723200000,2022-01-21 00:00:00,ZEC/BTC,0.00292993,0.00296763,0.00279507,0.00280259,8.128374306852855,2900.30803894
1642636800000,2022-01-20 00:00:00,ZEC/BTC,0.00302473,0.003087,0.00292914,0.00293123,7.834295046538711,2672.69884879
1642550400000,2022-01-19 00:00:00,ZEC/BTC,0.00312022,0.00315048,0.00301564,0.00302386,7.747559884764404,2562.14238912
1642464000000,2022-01-18 00:00:00,ZEC/BTC,0.00329084,0.00332736,0.0031053,0.00311754,8.539114388414456,2739.05527705
1642377600000,2022-01-17 00:00:00,ZEC/BTC,0.00327719,0.00333458,0.003215,0.00328903,8.929604510100491,2714.96596568
1642291200000,2022-01-16 00:00:00,ZEC/BTC,0.00334766,0.00338701,0.00327414,0.00327709,8.821466203206741,2691.85960813
1642204800000,2022-01-15 00:00:00,ZEC/BTC,0.00331149,0.00338488,0.00329455,0.00334653,8.950586425400978,2674.58723675
1642118400000,2022-01-14 00:00:00,ZEC/BTC,0.00336332,0.00337989,0.00327453,0.00330941,8.997815289757254,2718.85782957
1642032000000,2022-01-13 00:00:00,ZEC/BTC,0.00328671,0.00342468,0.00327639,0.00335991,8.99068353718558,2675.87034688
1641945600000,2022-01-12 00:00:00,ZEC/BTC,0.00330507,0.00336002,0.00325919,0.00328382,8.901746120844157,2710.78990957
1641859200000,2022-01-11 00:00:00,ZEC/BTC,0.00337655,0.00344045,0.00328744,0.00330976,8.940512997505376,2701.2571901
1641772800000,2022-01-10 00:00:00,ZEC/BTC,0.00344234,0.0035643,0.00332981,0.00337478,9.064150105163531,2685.84918281
1641686400000,2022-01-09 00:00:00,ZEC/BTC,0.00344323,0.0035177,0.00323231,0.00343927,9.369892727572262,2724.38416512
1641600000000,2022-01-08 00:00:00,ZEC/BTC,0.00336135,0.00369124,0.00333894,0.00344056,9.178106901089269,2667.62006798
1641513600000,2022-01-07 00:00:00,ZEC/BTC,0.00318999,0.003422,0.00313683,0.00336078,9.371965504445974,2788.62808766
1641427200000,2022-01-06 00:00:00,ZEC/BTC,0.00315244,0.0032066,0.00305871,0.00319187,8.357538126420405,2618.3829938
1641340800000,2022-01-05 00:00:00,ZEC/BTC,0.0032232,0.00325219,0.00301061,0.00315602,8.579351349546888,2718.40842249
1641254400000,2022-01-04 00:00:00,ZEC/BTC,0.00323538,0.00333436,0.00320185,0.00322323,8.793959106681354,2728.30642141
1641168000000,2022-01-03 00:00:00,ZEC/BTC,0.00323732,0.0032727,0.00319515,0.00323758,8.571046163336014,2647.36196892
1641081600000,2022-01-02 00:00:00,ZEC/BTC,0.00314694,0.003315,0.00313349,0.00323787,8.571387947410086,2647.23041611
1640995200000,2022-01-01 00:00:00,ZEC/BTC,0.00316401,0.00318262,0.00311252,0.00314492,8.471373759048102,2693.66907872
1640908800000,2021-12-31 00:00:00,ZEC/BTC,0.00325084,0.00327858,0.00313033,0.00316314,8.451162774067395,2671.76374554
1640822400000,2021-12-30 00:00:00,ZEC/BTC,0.00315322,0.00328406,0.00313135,0.00324277,8.609925113405058,2655.1143354
1640736000000,2021-12-29 00:00:00,ZEC/BTC,0.00314701,0.00316531,0.00303114,0.0031495,8.730755867485206,2772.10854659
1640649600000,2021-12-28 00:00:00,ZEC/BTC,0.0033434,0.00341688,0.00314033,0.003143,8.54246910302121,2717.93480847
1640563200000,2021-12-27 00:00:00,ZEC/BTC,0.00330091,0.00337411,0.00327116,0.00335465,9.081265053708004,2707.06781742
1640476800000,2021-12-26 00:00:00,ZEC/BTC,0.00336593,0.0034,0.00329177,0.00329873,8.697330712835651,2636.56944122
1640390400000,2021-12-25 00:00:00,ZEC/BTC,0.00324901,0.00338798,0.00324316,0.00336757,8.87565478183905,2635.62592072
1640304000000,2021-12-24 00:00:00,ZEC/BTC,0.003295,0.003348,0.00322033,0.0032487,8.223610122529347,2531.35411781
1640217600000,2021-12-23 00:00:00,ZEC/BTC,0.00339445,0.00345184,0.0032571,0.00328902,8.69307261288554,2643.05860496
1640131200000,2021-12-22 00:00:00,ZEC/BTC,0.00331501,0.00344584,0.00330021,0.00339148,9.11960600816699,2688.97531702
1640044800000,2021-12-21 00:00:00,ZEC/BTC,0.00333338,0.00339357,0.00322828,0.00331281,8.866367505161573,2676.38877725
1639958400000,2021-12-20 00:00:00,ZEC/BTC,0.00338154,0.00350663,0.00328259,0.00332475,9.030927560014717,2716.27267013
1639872000000,2021-12-19 00:00:00,ZEC/BTC,0.00336091,0.00348912,0.00335646,0.0033784,9.059016888046488,2681.45183757
1639785600000,2021-12-18 00:00:00,ZEC/BTC,0.00324868,0.00353865,0.00324868,0.00336016,9.3122098380486,2771.35905375
1639699200000,2021-12-17 00:00:00,ZEC/BTC,0.00319178,0.00326245,0.00314867,0.00325083,8.769479756113785,2697.61253468
1639612800000,2021-12-16 00:00:00,ZEC/BTC,0.003272,0.00343,0.00318816,0.00319122,8.707171966784106,2728.47749976
1639526400000,2021-12-15 00:00:00,ZEC/BTC,0.0031396,0.00330341,0.00307506,0.00325662,9.648501783641965,2962.73491646
1639440000000,2021-12-14 00:00:00,ZEC/BTC,0.00316868,0.0032408,0.0031,0.00313376,8.61413957640647,2748.81917454
1639353600000,2021-12-13 00:00:00,ZEC/BTC,0.00338687,0.00348471,0.00316481,0.00316628,7.867717251070014,2484.84570255
1639267200000,2021-12-12 00:00:00,ZEC/BTC,0.00340663,0.00344354,0.0033055,0.00338305,8.95354332573139,2646.58912098
1639180800000,2021-12-11 00:00:00,ZEC/BTC,0.00337859,0.00352667,0.00332532,0.00340263,9.342693686460656,2745.72718352
1639094400000,2021-12-10 00:00:00,ZEC/BTC,0.00345195,0.00359075,0.00338234,0.00338234,9.194810770859545,2718.47619425
1639008000000,2021-12-09 00:00:00,ZEC/BTC,0.00354374,0.003763,0.00342315,0.00345274,10.334282685509125,2993.06715406
1638921600000,2021-12-08 00:00:00,ZEC/BTC,0.00344779,0.00361799,0.00340255,0.00354093,9.505164469131765,2684.36949308
1638835200000,2021-12-07 00:00:00,ZEC/BTC,0.00357244,0.00362377,0.00341591,0.00344275,9.373483132515405,2722.67319222
1638748800000,2021-12-06 00:00:00,ZEC/BTC,0.00369785,0.00376353,0.00341044,0.00358614,10.372906465240177,2892.49902827
1638662400000,2021-12-05 00:00:00,ZEC/BTC,0.0038234,0.00391006,0.00351683,0.00369855,10.172768626722366,2750.47481492
1638576000000,2021-12-04 00:00:00,ZEC/BTC,0.00384529,0.00392858,0.00325,0.00381502,11.588138065210517,3037.50388339
1638489600000,2021-12-03 00:00:00,ZEC/BTC,0.0039953,0.0041758,0.00377766,0.0038432,10.30447552049424,2681.22281445
1638403200000,2021-12-02 00:00:00,ZEC/BTC,0.00401348,0.00404266,0.0038203,0.00398922,10.861562111215996,2722.72828052
1638316800000,2021-12-01 00:00:00,ZEC/BTC,0.00386884,0.004275,0.00379938,0.00401544,11.096910545493802,2763.56029364
1638230400000,2021-11-30 00:00:00,ZEC/BTC,0.00426636,0.00429429,0.00380016,0.00387213,11.426603338471923,2950.98649541
1638144000000,2021-11-29 00:00:00,ZEC/BTC,0.00422246,0.00436411,0.00416963,0.00426673,12.793465180819947,2998.4238939
1638057600000,2021-11-28 00:00:00,ZEC/BTC,0.00445232,0.00445232,0.00403673,0.00423253,12.279652864718956,2901.25595441
1637971200000,2021-11-27 00:00:00,ZEC/BTC,0.00458651,0.00495481,0.00443785,0.00444713,13.994054876062197,3146.76091683
1637884800000,2021-11-26 00:00:00,ZEC/BTC,0.00499836,0.00504525,0.00438766,0.00458624,13.82053267675209,3013.47785479
1637798400000,2021-11-25 00:00:00,ZEC/BTC,0.00456808,0.00516,0.00435756,0.00499564,14.265667483202169,2855.62360042
1637712000000,2021-11-24 00:00:00,ZEC/BTC,0.00379747,0.0048,0.00377533,0.00459243,13.456104300188738,2930.06192804
1637625600000,2021-11-23 00:00:00,ZEC/BTC,0.00366035,0.0038649,0.00352464,0.00381434,10.962416410809409,2874.00085226
1637539200000,2021-11-22 00:00:00,ZEC/BTC,0.0039,0.00403779,0.00353973,0.00366115,10.509275070168782,2870.48470294
1637452800000,2021-11-21 00:00:00,ZEC/BTC,0.00300022,0.0039447,0.00297752,0.00393126,11.742068283445134,2986.84601971
1637366400000,2021-11-20 00:00:00,ZEC/BTC,0.00273492,0.00321968,0.00273492,0.00300202,8.58529890133227,2859.84067439
1637280000000,2021-11-19 00:00:00,ZEC/BTC,0.00260376,0.00286553,0.00258001,0.00273473,7.520523333211586,2750.00578968
1637193600000,2021-11-18 00:00:00,ZEC/BTC,0.00263586,0.002675,0.00248838,0.00260394,7.018962906965639,2695.51637402
1637107200000,2021-11-17 00:00:00,ZEC/BTC,0.00276279,0.00278454,0.00259148,0.00263778,8.002525322456247,3033.81075088
1637020800000,2021-11-16 00:00:00,ZEC/BTC,0.0030776,0.003086,0.00276121,0.0027632,7.92670647328472,2868.66910585
1636934400000,2021-11-15 00:00:00,ZEC/BTC,0.00308386,0.00312381,0.00301816,0.00307386,8.275426121455036,2692.19356817
1636848000000,2021-11-14 00:00:00,ZEC/BTC,0.00309122,0.00310612,0.00302649,0.0030846,8.45740949721573,2741.81725255
1636761600000,2021-11-13 00:00:00,ZEC/BTC,0.00314985,0.003332,0.00309189,0.00309479,8.666194110408084,2800.25271841
1636675200000,2021-11-12 00:00:00,ZEC/BTC,0.00315922,0.00321157,0.00303957,0.00314381,9.498416623805193,3021.30746572
1636588800000,2021-11-11 00:00:00,ZEC/BTC,0.00276849,0.003358,0.00275281,0.00316052,9.543398615610869,3019.56596244
1636502400000,2021-11-10 00:00:00,ZEC/BTC,0.002985,0.00307706,0.00272,0.00277733,8.333060079447604,3000.38529071
1636416000000,2021-11-09 00:00:00,ZEC/BTC,0.00252985,0.00299324,0.00251277,0.00298125,8.7696487890495,2941.60127096
1636329600000,2021-11-08 00:00:00,ZEC/BTC,0.00259344,0.00259477,0.00250065,0.00252702,6.834070657172014,2704.39911721
1636243200000,2021-11-07 00:00:00,ZEC/BTC,0.00259781,0.00263639,0.00255436,0.00259214,7.090688915097278,2735.45754284
1636156800000,2021-11-06 00:00:00,ZEC/BTC,0.00266895,0.00271441,0.00258334,0.00259408,7.253210484694267,2796.06276009
1636070400000,2021-11-05 00:00:00,ZEC/BTC,0.00266434,0.00272644,0.00263964,0.00267246,7.245430828819383,2711.14659483
1635984000000,2021-11-04 00:00:00,ZEC/BTC,0.00267803,0.00277506,0.00263908,0.00266221,7.390685179314234,2776.14657721
1635897600000,2021-11-03 00:00:00,ZEC/BTC,0.00272031,0.00272031,0.00257672,0.00267418,7.403999662619876,2768.69906387
1635811200000,2021-11-02 00:00:00,ZEC/BTC,0.00278178,0.00291247,0.00269891,0.00271732,7.427500459012839,2733.39189312
1635724800000,2021-11-01 00:00:00,ZEC/BTC,0.00272193,0.00280871,0.00269192,0.00277562,7.712262437423186,2778.57287288
1635638400000,2021-10-31 00:00:00,ZEC/BTC,0.00247699,0.00305379,0.00244973,0.00272106,7.93074999449717,2914.58108035
1635552000000,2021-10-30 00:00:00,ZEC/BTC,0.00260899,0.00262803,0.00244329,0.00247353,6.734867494293174,2722.77574733
1635465600000,2021-10-29 00:00:00,ZEC/BTC,0.00262743,0.00265848,0.00256616,0.00260365,7.013827712710424,2693.84430039
1635379200000,2021-10-28 00:00:00,ZEC/BTC,0.00252306,0.00266353,0.00245376,0.00262829,7.090870296004336,2697.90255109
1635292800000,2021-10-27 00:00:00,ZEC/BTC,0.00267429,0.00267657,0.002452,0.00251925,6.7902721327079325,2695.35462249
1635206400000,2021-10-26 00:00:00,ZEC/BTC,0.00270145,0.00273592,0.00262067,0.00267756,7.323254257385504,2735.04767676
1635120000000,2021-10-25 00:00:00,ZEC/BTC,0.00284703,0.00287346,0.00269492,0.00270166,7.3034937987170165,2703.33565242
1635033600000,2021-10-24 00:00:00,ZEC/BTC,0.00283221,0.00312626,0.00282805,0.0028438,7.9125115013228005,2782.372706
1634947200000,2021-10-23 00:00:00,ZEC/BTC,0.00271496,0.0028454,0.00270423,0.00282734,8.077201154493396,2856.81989237
1634860800000,2021-10-22 00:00:00,ZEC/BTC,0.00249198,0.00274836,0.00249198,0.00270427,7.789032696846414,2880.2718282
1634774400000,2021-10-21 00:00:00,ZEC/BTC,0.00226642,0.00253748,0.00226642,0.00249197,6.9883911191328085,2804.36406503
1634688000000,2021-10-20 00:00:00,ZEC/BTC,0.00224459,0.00232344,0.00222484,0.00226956,6.179723799529212,2722.8730677
1634601600000,2021-10-19 00:00:00,ZEC/BTC,0.00226691,0.00237406,0.00217647,0.00224479,6.237889913641267,2778.83005254
1634515200000,2021-10-18 00:00:00,ZEC/BTC,0.00223848,0.00237551,0.002176,0.00226773,5.437626032267831,2397.82779796
1634428800000,2021-10-17 00:00:00,ZEC/BTC,0.00207295,0.00229962,0.00205658,0.00223293,4.378408857658351,1960.83569913
1634342400000,2021-10-16 00:00:00,ZEC/BTC,0.00204697,0.00208911,0.00201059,0.00207052,3.65994944057825,1767.64747048
1634256000000,2021-10-15 00:00:00,ZEC/BTC,0.00212027,0.00212436,0.00200542,0.00204863,3.1008065922225536,1513.60010945
1634169600000,2021-10-14 00:00:00,ZEC/BTC,0.00208624,0.00213561,0.00204685,0.00212307,2.557621146604463,1204.68055533
1634083200000,2021-10-13 00:00:00,ZEC/BTC,0.00207114,0.00211545,0.00203639,0.00208169,2.7669313355204093,1329.17549468
1633996800000,2021-10-12 00:00:00,ZEC/BTC,0.0020825,0.002113,0.00196693,0.00207151,2.5237326039041332,1218.30577883
1633910400000,2021-10-11 00:00:00,ZEC/BTC,0.00218765,0.0022147,0.00204078,0.00208163,2.7845909277694885,1337.69734668
1633824000000,2021-10-10 00:00:00,ZEC/BTC,0.00232001,0.00232001,0.00218711,0.00218711,2.6329583975008153,1203.85275432
1633737600000,2021-10-09 00:00:00,ZEC/BTC,0.00229296,0.00233625,0.00226755,0.00231771,2.7493483879606977,1186.23485594
1633651200000,2021-10-08 00:00:00,ZEC/BTC,0.00232923,0.00234371,0.0022737,0.00228754,2.7078140417179,1183.72314439
1633564800000,2021-10-07 00:00:00,ZEC/BTC,0.00226868,0.00236973,0.00222488,0.00232784,2.6820582894596368,1152.16608077
1633478400000,2021-10-06 00:00:00,ZEC/BTC,0.00239123,0.00241119,0.00222468,0.00226251,2.578362317938924,1139.60261742
1633392000000,2021-10-05 00:00:00,ZEC/BTC,0.00237603,0.00244087,0.00234789,0.00239082,2.911446014706544,1217.76043981
1633305600000,2021-10-04 00:00:00,ZEC/BTC,0.00246224,0.00246645,0.00235488,0.00237267,2.802973471688304,1181.3583312
1633219200000,2021-10-03 00:00:00,ZEC/BTC,0.00239797,0.00247348,0.002382,0.00246379,3.1967761079820334,1297.50348365
1633132800000,2021-10-02 00:00:00,ZEC/BTC,0.00238472,0.00245139,0.00235764,0.00239757,2.8918030366387972,1206.13914782
1633046400000,2021-10-01 00:00:00,ZEC/BTC,0.00244506,0.00248382,0.00235625,0.00238613,3.0614526023423494,1283.02003761
1632960000000,2021-09-30 00:00:00,ZEC/BTC,0.0024938,0.00250845,0.002425,0.00244479,3.090627083278659,1264.16873567
1632873600000,2021-09-29 00:00:00,ZEC/BTC,0.0024566,0.00256232,0.0024566,0.00249463,3.153476251080664,1264.10579969
1632787200000,2021-09-28 00:00:00,ZEC/BTC,0.00248117,0.00255581,0.00244414,0.00245098,2.9964962598252276,1222.57066962
1632700800000,2021-09-27 00:00:00,ZEC/BTC,0.00257543,0.00257674,0.00246698,0.0024826,3.397155816140782,1368.38629507
1632614400000,2021-09-26 00:00:00,ZEC/BTC,0.00259375,0.00262953,0.00247511,0.00257304,3.181107740864582,1236.32269256
1632528000000,2021-09-25 00:00:00,ZEC/BTC,0.00258215,0.00263036,0.00254567,0.0025953,3.107900958388602,1197.51125434
1632441600000,2021-09-24 00:00:00,ZEC/BTC,0.00274099,0.00278362,0.00255395,0.00258283,2.6474768588973174,1025.02946725
1632355200000,2021-09-23 00:00:00,ZEC/BTC,0.00278588,0.00278617,0.00277139,0.00277759,0.0301368515,10.85
1632268800000,2021-09-22 00:00:00,ZEC/BTC,0.00273296,0.00279205,0.00270687,0.00278405,1.897410057805407,681.52872894
1632182400000,2021-09-21 00:00:00,ZEC/BTC,0.00276691,0.00281285,0.00268081,0.00272587,2.009516803773431,737.20199561
1632096000000,2021-09-20 00:00:00,ZEC/BTC,0.00282592,0.00283249,0.00270195,0.00276714,2.486471777555193,898.57100745
1632009600000,2021-09-19 00:00:00,ZEC/BTC,0.00287207,0.00293319,0.00282019,0.00282897,2.1818814433178284,771.26354939
1631923200000,2021-09-18 00:00:00,ZEC/BTC,0.00284345,0.00295929,0.002821,0.00286663,2.307477674155833,804.94436818
1631836800000,2021-09-17 00:00:00,ZEC/BTC,0.00288431,0.00290919,0.00281983,0.00283702,2.219349837775495,782.28205574
1631750400000,2021-09-16 00:00:00,ZEC/BTC,0.00290736,0.00304101,0.00284726,0.00288894,2.291664782747812,793.25454414
1631664000000,2021-09-15 00:00:00,ZEC/BTC,0.00284583,0.00291322,0.00276918,0.00290499,2.231622288057172,768.20308781
1631577600000,2021-09-14 00:00:00,ZEC/BTC,0.00284194,0.00285461,0.00276631,0.00283998,2.3140968237687303,814.8285635
1631491200000,2021-09-13 00:00:00,ZEC/BTC,0.00285078,0.00291254,0.00273683,0.00284075,1.941375871464975,683.4025773
1631404800000,2021-09-12 00:00:00,ZEC/BTC,0.00284415,0.00290312,0.00281534,0.00285314,1.6781045223293436,588.16059581
1631318400000,2021-09-11 00:00:00,ZEC/BTC,0.0028513,0.002926,0.00281973,0.00284214,1.7073129252460932,600.71387238
1631232000000,2021-09-10 00:00:00,ZEC/BTC,0.0029686,0.0030395,0.00278543,0.00285172,1.76030499130945,617.27834125
1631145600000,2021-09-09 00:00:00,ZEC/BTC,0.0029366,0.00309637,0.00290724,0.00295659,1.4769597701326103,499.54838856
1631059200000,2021-09-08 00:00:00,ZEC/BTC,0.00291675,0.00297767,0.00272112,0.00297036,2.205879747372126,742.63043785
1630972800000,2021-09-07 00:00:00,ZEC/BTC,0.00324872,0.003258,0.00287582,0.00290795,2.5464584584580607,875.68852919
1630886400000,2021-09-06 00:00:00,ZEC/BTC,0.00334265,0.00340222,0.00322653,0.00324736,2.5495048491968513,785.10077392
1630800000000,2021-09-05 00:00:00,ZEC/BTC,0.00320965,0.00347689,0.00320314,0.0033412,3.0730113691845,919.73284125
1630713600000,2021-09-04 00:00:00,ZEC/BTC,0.00312972,0.00324422,0.0031286,0.00320742,2.0156394717095276,628.43016247
1630627200000,2021-09-03 00:00:00,ZEC/BTC,0.00305563,0.00316219,0.00298242,0.00313207,1.9345346916551085,617.65372155
1630540800000,2021-09-02 00:00:00,ZEC/BTC,0.00310795,0.00310795,0.00303825,0.00306036,1.7358922770142609,567.21832628
1630454400000,2021-09-01 00:00:00,ZEC/BTC,0.00305176,0.00317789,0.00300701,0.00310729,1.8597423997441196,598.50944062
1630368000000,2021-08-31 00:00:00,ZEC/BTC,0.00300544,0.00310076,0.00298,0.00305072,2.085860215029261,683.72719064
1630281600000,2021-08-30 00:00:00,ZEC/BTC,0.00304368,0.00306559,0.00298209,0.00300312,1.814403613407833,604.17286469
