https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CVC,Volume BTC
1662667200,2022-09-08 20:00:00,CVC/BTC,0.000007168,0.000007303,0.000007138,0.000007178,6832.7879,0.0495755191489
1662663600,2022-09-08 19:00:00,CVC/BTC,0.00000721,0.00000721,0.00000715,0.000007151,102.4046,0.0007354352296
1662660000,2022-09-08 18:00:00,CVC/BTC,0.000007218,0.000007445,0.000007163,0.000007195,30302.224,0.2212796811972
1662656400,2022-09-08 17:00:00,CVC/BTC,0.000007331,0.000007331,0.000007168,0.000007189,669.6023,0.0048208593514
1662652800,2022-09-08 16:00:00,CVC/BTC,0.000007129,0.000007397,0.000007107,0.000007395,69929.2882,0.5091593914767
1662649200,2022-09-08 15:00:00,CVC/BTC,0.000007068,0.000007163,0.000007068,0.000007163,3219.3545,0.0229785995669
1662645600,2022-09-08 14:00:00,CVC/BTC,0.000007031,0.000007069,0.000007008,0.000007069,12.4553,0.0000878613788
1662642000,2022-09-08 13:00:00,CVC/BTC,0.000007028,0.00000705,0.000007,0.00000705,17.1891,0.0001208007275
1662638400,2022-09-08 12:00:00,CVC/BTC,0.000007048,0.000007073,0.000007016,0.000007016,14.9294,0.0001050115164
1662634800,2022-09-08 11:00:00,CVC/BTC,0.000007058,0.000007069,0.000007048,0.000007058,12.138,0.0000856959908
1662631200,2022-09-08 10:00:00,CVC/BTC,0.00000707,0.00000707,0.00000707,0.00000707,2.0006,0.000014144242
1662627600,2022-09-08 09:00:00,CVC/BTC,0.000007068,0.000007077,0.000007039,0.000007039,7.5629,0.00005341172
1662624000,2022-09-08 08:00:00,CVC/BTC,0.000007025,0.000007092,0.000007025,0.000007068,23.5886,0.0001664786113
1662620400,2022-09-08 07:00:00,CVC/BTC,0.000007046,0.000007069,0.000007018,0.000007019,7.7489,0.0000545665515
1662616800,2022-09-08 06:00:00,CVC/BTC,0.00000703,0.000007069,0.000007029,0.000007041,10.1128,0.0000711636331
1662613200,2022-09-08 05:00:00,CVC/BTC,0.00000703,0.000007044,0.000007025,0.000007044,5.2067,0.0000366170634
1662609600,2022-09-08 04:00:00,CVC/BTC,0.000007058,0.000007069,0.000007017,0.000007021,30.5182,0.0002146695257
1662606000,2022-09-08 03:00:00,CVC/BTC,0.00000705,0.000007069,0.000007041,0.000007049,5073.5872,0.0358647180935
1662602400,2022-09-08 02:00:00,CVC/BTC,0.000007008,0.000007008,0.000007008,0.000007008,0,0
1662598800,2022-09-08 01:00:00,CVC/BTC,0.000007041,0.000007041,0.000007008,0.000007008,9.7767,0.0000686250705
1662595200,2022-09-08 00:00:00,CVC/BTC,0.000007022,0.000007048,0.000006988,0.000007035,1068.8798,0.0075167931784
1662591600,2022-09-07 23:00:00,CVC/BTC,0.00000704,0.000007069,0.000007022,0.000007022,18.7548,0.0001322700205
1662588000,2022-09-07 22:00:00,CVC/BTC,0.000006991,0.000007013,0.000006991,0.000007012,6.0244,0.0000421998785
1662584400,2022-09-07 21:00:00,CVC/BTC,0.000007032,0.000007043,0.000007,0.000007,22.4481,0.0001576641648
1662580800,2022-09-07 20:00:00,CVC/BTC,0.000007061,0.000007092,0.000007029,0.000007029,53.2152,0.0003765014615
1662577200,2022-09-07 19:00:00,CVC/BTC,0.00000705,0.000007061,0.00000701,0.00000703,413.6286,0.002915076152
1662573600,2022-09-07 18:00:00,CVC/BTC,0.000007028,0.00000705,0.000007028,0.000007045,12.6869,0.0000892410705
1662570000,2022-09-07 17:00:00,CVC/BTC,0.000007006,0.000007031,0.000007005,0.000007029,32.8124,0.0002302996823
1662566400,2022-09-07 16:00:00,CVC/BTC,0.000006988,0.000007025,0.000006988,0.000006989,13.6914,0.0000958842127
1662562800,2022-09-07 15:00:00,CVC/BTC,0.000006976,0.000007035,0.000006976,0.000006979,4414.8502,0.0307995837978
1662559200,2022-09-07 14:00:00,CVC/BTC,0.000007007,0.000007007,0.000006959,0.000006976,16416.6278,0.1145101891199
1662555600,2022-09-07 13:00:00,CVC/BTC,0.000007,0.000007007,0.000006952,0.000007007,692.8725,0.0048177849653
1662552000,2022-09-07 12:00:00,CVC/BTC,0.000006993,0.000007007,0.000006932,0.000006932,12.6248,0.0000881443328
1662548400,2022-09-07 11:00:00,CVC/BTC,0.000006992,0.000007005,0.000006986,0.000006986,8.7794,0.0000613943598
1662544800,2022-09-07 10:00:00,CVC/BTC,0.000007007,0.000007007,0.000007002,0.000007007,6.0768,0.0000425719603
1662541200,2022-09-07 09:00:00,CVC/BTC,0.000007007,0.000007007,0.00000695,0.00000695,12.3128,0.000086120898
1662537600,2022-09-07 08:00:00,CVC/BTC,0.00000695,0.000007007,0.00000692,0.000007007,63.7916,0.0004458654809
1662534000,2022-09-07 07:00:00,CVC/BTC,0.000006943,0.000007008,0.000006933,0.000007004,15.3125,0.0001070992866
1662530400,2022-09-07 06:00:00,CVC/BTC,0.000006989,0.000007,0.000006989,0.000007,8.6806,0.0000606978216
1662526800,2022-09-07 05:00:00,CVC/BTC,0.000006989,0.000006989,0.000006928,0.000006928,9.1854,0.0000639872988
1662523200,2022-09-07 04:00:00,CVC/BTC,0.000006982,0.000006989,0.000006981,0.000006989,14.6163,0.000102090022
1662519600,2022-09-07 03:00:00,CVC/BTC,0.000006978,0.000006989,0.000006978,0.000006989,8.4831,0.0000592299231
1662516000,2022-09-07 02:00:00,CVC/BTC,0.000006976,0.000006976,0.00000695,0.00000695,82.4428,0.0005743239408
1662512400,2022-09-07 01:00:00,CVC/BTC,0.000006975,0.000006989,0.000006966,0.000006989,6.5787,0.0000458946594
1662508800,2022-09-07 00:00:00,CVC/BTC,0.000007003,0.000007022,0.000006966,0.000006966,410.1889,0.0028665908449
1662505200,2022-09-06 23:00:00,CVC/BTC,0.000007008,0.000007008,0.000007,0.000007,75.5789,0.0005290749047
1662501600,2022-09-06 22:00:00,CVC/BTC,0.00000701,0.000007016,0.00000695,0.000007016,33.3142,0.0002329201203
1662498000,2022-09-06 21:00:00,CVC/BTC,0.000007022,0.00000703,0.000006998,0.000006998,26.4283,0.0001854298755
1662494400,2022-09-06 20:00:00,CVC/BTC,0.000007072,0.000007078,0.00000703,0.000007042,42.848,0.0003029906394
1662490800,2022-09-06 19:00:00,CVC/BTC,0.000007076,0.0000071,0.000007029,0.0000071,16.7278,0.0001183304175
1662487200,2022-09-06 18:00:00,CVC/BTC,0.000007099,0.000007099,0.000007039,0.00000708,1214.1963,0.0085494489205
1662483600,2022-09-06 17:00:00,CVC/BTC,0.00000727,0.000007336,0.0000071,0.000007111,19997.7782,0.1431959220592
1662480000,2022-09-06 16:00:00,CVC/BTC,0.0000073,0.0000073,0.000007253,0.000007253,289.986,0.0021054925929
1662476400,2022-09-06 15:00:00,CVC/BTC,0.00000729,0.0000073,0.000007268,0.0000073,18.7433,0.0001367064542
1662472800,2022-09-06 14:00:00,CVC/BTC,0.000007316,0.000007316,0.000007243,0.00000729,5083.3673,0.0368558511225
1662469200,2022-09-06 13:00:00,CVC/BTC,0.000007332,0.000007332,0.000007304,0.000007316,10.8877,0.0000797197047
1662465600,2022-09-06 12:00:00,CVC/BTC,0.000007355,0.000007398,0.000007332,0.000007332,8.8387,0.0000651816651
1662462000,2022-09-06 11:00:00,CVC/BTC,0.000007329,0.000007343,0.000007329,0.000007343,12.0142,0.0000880739062
1662458400,2022-09-06 10:00:00,CVC/BTC,0.00000733,0.00000736,0.00000733,0.00000736,11.9024,0.000087539408
1662454800,2022-09-06 09:00:00,CVC/BTC,0.00000732,0.000007321,0.000007308,0.000007308,9.937,0.0000726807626
1662451200,2022-09-06 08:00:00,CVC/BTC,0.000007336,0.00000737,0.000007324,0.00000734,21.5924,0.0001583299346
1662447600,2022-09-06 07:00:00,CVC/BTC,0.000007372,0.000007372,0.000007335,0.000007336,11.7652,0.0000864353609
1662444000,2022-09-06 06:00:00,CVC/BTC,0.00000737,0.00000738,0.000007342,0.00000738,33941.9853,0.2502424772761
1662440400,2022-09-06 05:00:00,CVC/BTC,0.000007293,0.00000737,0.000007293,0.00000737,10154.9299,0.0748322714376
1662436800,2022-09-06 04:00:00,CVC/BTC,0.000007308,0.000007339,0.000007297,0.000007328,6.0286,0.0000440950061
1662433200,2022-09-06 03:00:00,CVC/BTC,0.000007294,0.000007331,0.000007289,0.000007309,24.5257,0.0001791141064
1662429600,2022-09-06 02:00:00,CVC/BTC,0.000007331,0.00000734,0.000007277,0.000007285,20.7833,0.0001518709572
1662426000,2022-09-06 01:00:00,CVC/BTC,0.000007278,0.000007304,0.000007257,0.000007304,572.3143,0.0041738240659
1662422400,2022-09-06 00:00:00,CVC/BTC,0.000007265,0.000007311,0.000007244,0.000007299,3098.1514,0.0226498467736
1662418800,2022-09-05 23:00:00,CVC/BTC,0.000007228,0.000007286,0.0000072,0.000007284,150.9991,0.001098481552
1662415200,2022-09-05 22:00:00,CVC/BTC,0.000007199,0.00000721,0.000007199,0.00000721,11.8772,0.0000856044615
1662411600,2022-09-05 21:00:00,CVC/BTC,0.000007196,0.00000721,0.000007194,0.000007194,7.1068,0.0000511707042
1662408000,2022-09-05 20:00:00,CVC/BTC,0.000007168,0.000007196,0.000007168,0.000007196,5.7953,0.0000416034324
1662404400,2022-09-05 19:00:00,CVC/BTC,0.000007173,0.000007177,0.000007173,0.000007177,2.0728,0.0000148724232
1662400800,2022-09-05 18:00:00,CVC/BTC,0.000007168,0.000007168,0.000007158,0.000007158,6.4515,0.000046220838
1662397200,2022-09-05 17:00:00,CVC/BTC,0.000007168,0.000007168,0.000007168,0.000007168,16.9007,0.0001211442176
1662393600,2022-09-05 16:00:00,CVC/BTC,0.000007159,0.000007163,0.000007128,0.000007161,22.825,0.0001632295785
1662390000,2022-09-05 15:00:00,CVC/BTC,0.000007128,0.000007152,0.000007128,0.000007152,10.1074,0.0000721705144
1662386400,2022-09-05 14:00:00,CVC/BTC,0.000007153,0.000007161,0.00000711,0.000007138,16.6008,0.0001186971676
1662382800,2022-09-05 13:00:00,CVC/BTC,0.00000715,0.000007163,0.00000712,0.000007152,273.5924,0.0019484861282
1662379200,2022-09-05 12:00:00,CVC/BTC,0.000007119,0.00000715,0.000007119,0.00000715,465.9522,0.0033172857525
1662375600,2022-09-05 11:00:00,CVC/BTC,0.00000711,0.00000716,0.00000711,0.00000716,41.3268,0.000294244248
1662372000,2022-09-05 10:00:00,CVC/BTC,0.00000715,0.000007191,0.000007116,0.000007116,10.2476,0.0000731676937
1662368400,2022-09-05 09:00:00,CVC/BTC,0.000007143,0.00000715,0.00000713,0.00000715,14.0688,0.0001005424713
1662364800,2022-09-05 08:00:00,CVC/BTC,0.00000715,0.00000716,0.00000715,0.00000716,12.1443,0.0000869232925
1662361200,2022-09-05 07:00:00,CVC/BTC,0.00000721,0.000007225,0.00000715,0.00000715,27.3661,0.000196677688
1662357600,2022-09-05 06:00:00,CVC/BTC,0.000007196,0.00000721,0.000007161,0.00000721,5088.0797,0.0364373484548
1662354000,2022-09-05 05:00:00,CVC/BTC,0.000007249,0.000007249,0.0000072,0.0000072,460.2794,0.0033214104173
1662350400,2022-09-05 04:00:00,CVC/BTC,0.000007256,0.000007256,0.000007205,0.000007249,14.8843,0.0001077962651
1662346800,2022-09-05 03:00:00,CVC/BTC,0.00000725,0.000007257,0.000007226,0.000007228,9.8971,0.0000716814263
1662343200,2022-09-05 02:00:00,CVC/BTC,0.000007221,0.00000725,0.000007221,0.000007224,23.9389,0.0001730498415
1662339600,2022-09-05 01:00:00,CVC/BTC,0.000007205,0.00000725,0.000007205,0.000007219,16.9707,0.0001225093968
1662336000,2022-09-05 00:00:00,CVC/BTC,0.000007158,0.00000725,0.000007131,0.0000072,2151.7427,0.015590498805
1662332400,2022-09-04 23:00:00,CVC/BTC,0.00000717,0.000007189,0.00000717,0.000007189,6.419,0.0000461199901
1662328800,2022-09-04 22:00:00,CVC/BTC,0.00000716,0.000007185,0.00000716,0.000007167,11.0504,0.0000792174919
1662325200,2022-09-04 21:00:00,CVC/BTC,0.000007188,0.000007192,0.000007188,0.000007191,7.1756,0.000051593274
1662321600,2022-09-04 20:00:00,CVC/BTC,0.000007158,0.000007158,0.000007132,0.000007143,481.1349,0.0034386844123
1662318000,2022-09-04 19:00:00,CVC/BTC,0.000007136,0.000007184,0.000007131,0.000007184,156.8339,0.0011199572798
1662314400,2022-09-04 18:00:00,CVC/BTC,0.000007154,0.000007195,0.000007154,0.00000716,20.1972,0.0001447964256
1662310800,2022-09-04 17:00:00,CVC/BTC,0.00000714,0.00000715,0.00000714,0.00000714,6.9298,0.000049514263
1662307200,2022-09-04 16:00:00,CVC/BTC,0.00000718,0.00000718,0.000007128,0.000007128,6.7628,0.0000484118034
1662303600,2022-09-04 15:00:00,CVC/BTC,0.000007148,0.00000718,0.000007148,0.00000718,7.7298,0.0000553787768
1662300000,2022-09-04 14:00:00,CVC/BTC,0.000007175,0.000007196,0.000007129,0.000007184,137.5119,0.0009878429027
1662296400,2022-09-04 13:00:00,CVC/BTC,0.000007164,0.000007185,0.000007138,0.000007175,15.5518,0.0001113000857
1662292800,2022-09-04 12:00:00,CVC/BTC,0.000007196,0.000007196,0.000007118,0.000007138,84.6453,0.0006033425085
1662289200,2022-09-04 11:00:00,CVC/BTC,0.000007145,0.00000717,0.000007145,0.00000717,13.6215,0.0000976239396
1662285600,2022-09-04 10:00:00,CVC/BTC,0.00000714,0.000007151,0.000007118,0.000007151,7.2741,0.00005192858
1662282000,2022-09-04 09:00:00,CVC/BTC,0.000007134,0.000007152,0.000007134,0.000007152,9.6396,0.000068916195
1662278400,2022-09-04 08:00:00,CVC/BTC,0.000007161,0.000007163,0.000007116,0.000007116,22.3412,0.0001597768741
1662274800,2022-09-04 07:00:00,CVC/BTC,0.000007165,0.00000717,0.000007128,0.00000717,205.3346,0.001464079597
1662271200,2022-09-04 06:00:00,CVC/BTC,0.000007158,0.000007196,0.000007148,0.000007196,13.9885,0.0001001042208
1662267600,2022-09-04 05:00:00,CVC/BTC,0.00000716,0.0000072,0.000007148,0.000007148,7.8728,0.0000563550961
1662264000,2022-09-04 04:00:00,CVC/BTC,0.000007196,0.0000072,0.00000716,0.00000716,10.0899,0.0000725308716
1662260400,2022-09-04 03:00:00,CVC/BTC,0.000007192,0.0000072,0.00000715,0.00000715,15.349,0.0001101304975
1662256800,2022-09-04 02:00:00,CVC/BTC,0.00000718,0.0000072,0.00000718,0.0000072,14.2465,0.0001024252366
1662253200,2022-09-04 01:00:00,CVC/BTC,0.000007174,0.000007196,0.000007129,0.000007138,24.6085,0.0001762690685
1662249600,2022-09-04 00:00:00,CVC/BTC,0.000007128,0.000007191,0.000007128,0.000007128,22.2264,0.000159037424
1662246000,2022-09-03 23:00:00,CVC/BTC,0.000007136,0.000007178,0.000007129,0.000007129,5.2446,0.0000374932088
1662242400,2022-09-03 22:00:00,CVC/BTC,0.000007183,0.000007183,0.000007119,0.000007138,295.1176,0.0021011966233
1662238800,2022-09-03 21:00:00,CVC/BTC,0.000007138,0.000007183,0.000007128,0.000007183,8.3327,0.0000595289951
1662235200,2022-09-03 20:00:00,CVC/BTC,0.000007138,0.000007192,0.000007119,0.000007119,7.3572,0.0000525424966
1662231600,2022-09-03 19:00:00,CVC/BTC,0.00000711,0.000007163,0.00000711,0.000007149,1389.6178,0.0099340492537
1662228000,2022-09-03 18:00:00,CVC/BTC,0.00000716,0.000007162,0.000007129,0.000007158,17.7527,0.000127046204
1662224400,2022-09-03 17:00:00,CVC/BTC,0.000007151,0.000007163,0.000007129,0.00000716,8.9522,0.0000640158072
1662220800,2022-09-03 16:00:00,CVC/BTC,0.000007145,0.000007145,0.000007128,0.000007128,6.0682,0.0000433037492
1662217200,2022-09-03 15:00:00,CVC/BTC,0.000007149,0.000007151,0.00000711,0.000007151,1733.2433,0.0123925697434
1662213600,2022-09-03 14:00:00,CVC/BTC,0.000007126,0.00000715,0.00000711,0.00000715,16.22,0.0001156134792
1662210000,2022-09-03 13:00:00,CVC/BTC,0.000007118,0.00000715,0.000007118,0.00000715,2.4381,0.0000174002422
1662206400,2022-09-03 12:00:00,CVC/BTC,0.00000715,0.00000715,0.000007118,0.00000715,122.6303,0.0008730386354
1662202800,2022-09-03 11:00:00,CVC/BTC,0.00000711,0.00000711,0.00000711,0.00000711,92.031,0.00065434041
1662199200,2022-09-03 10:00:00,CVC/BTC,0.00000715,0.00000715,0.00000711,0.00000711,1138.8243,0.0081423027729
1662195600,2022-09-03 09:00:00,CVC/BTC,0.000007116,0.00000715,0.000007116,0.00000715,247.705,0.0017709642601
1662192000,2022-09-03 08:00:00,CVC/BTC,0.00000711,0.000007116,0.00000711,0.000007116,46.0161,0.0003271991802
1662188400,2022-09-03 07:00:00,CVC/BTC,0.000007056,0.000007116,0.000007056,0.00000711,784.4405,0.0055771720017
1662184800,2022-09-03 06:00:00,CVC/BTC,0.000007098,0.0000071,0.000007077,0.000007077,13.5099,0.0000957172866
1662181200,2022-09-03 05:00:00,CVC/BTC,0.000007079,0.00000708,0.00000703,0.00000705,8.1179,0.0000573451334
1662177600,2022-09-03 04:00:00,CVC/BTC,0.000007041,0.000007095,0.000007007,0.000007037,2866.7377,0.0201352710374
1662174000,2022-09-03 03:00:00,CVC/BTC,0.000007038,0.000007038,0.000007022,0.000007022,17.2127,0.0001209986994
1662170400,2022-09-03 02:00:00,CVC/BTC,0.000007008,0.00000707,0.000007008,0.000007039,24.1153,0.0001700703028
1662166800,2022-09-03 01:00:00,CVC/BTC,0.000007045,0.000007051,0.00000701,0.00000701,13.505,0.0000950949948
1662163200,2022-09-03 00:00:00,CVC/BTC,0.000007038,0.00000705,0.000007028,0.000007039,18.1605,0.0001278353826
1662159600,2022-09-02 23:00:00,CVC/BTC,0.00000704,0.00000704,0.000006979,0.000006979,9.4968,0.0000666036244
1662156000,2022-09-02 22:00:00,CVC/BTC,0.000006986,0.000007059,0.000006983,0.000006985,90.5871,0.0006333673633
1662152400,2022-09-02 21:00:00,CVC/BTC,0.000007039,0.00000704,0.000006976,0.000007017,18.0917,0.0001266998618
1662148800,2022-09-02 20:00:00,CVC/BTC,0.000007001,0.00000705,0.000006975,0.00000705,6158.4998,0.0429595137167
1662145200,2022-09-02 19:00:00,CVC/BTC,0.000007028,0.000007028,0.000006988,0.000006988,21.0842,0.000147765493
1662141600,2022-09-02 18:00:00,CVC/BTC,0.000007092,0.000007097,0.000007022,0.00000705,30.2769,0.0002139284791
1662138000,2022-09-02 17:00:00,CVC/BTC,0.0000071,0.0000071,0.000007058,0.000007058,24.9864,0.0001771412905
1662134400,2022-09-02 16:00:00,CVC/BTC,0.000007119,0.000007119,0.000007069,0.000007069,20.0436,0.0001421618839
1662130800,2022-09-02 15:00:00,CVC/BTC,0.000007078,0.000007124,0.000007068,0.0000071,310.6072,0.0021968477106
1662127200,2022-09-02 14:00:00,CVC/BTC,0.000007095,0.000007116,0.00000705,0.000007098,316.2062,0.0022410375437
1662123600,2022-09-02 13:00:00,CVC/BTC,0.000007063,0.000007094,0.00000705,0.000007091,17.0188,0.0001205703031
1662120000,2022-09-02 12:00:00,CVC/BTC,0.000007069,0.000007116,0.000007069,0.000007069,49.0466,0.0003480035195
1662116400,2022-09-02 11:00:00,CVC/BTC,0.000007106,0.000007116,0.000007018,0.000007069,25.8076,0.0001825471893
1662112800,2022-09-02 10:00:00,CVC/BTC,0.000007103,0.000007115,0.000007061,0.000007061,14.6296,0.0001038429799
1662109200,2022-09-02 09:00:00,CVC/BTC,0.000007106,0.000007151,0.0000071,0.0000071,831.3923,0.0059138827223
1662105600,2022-09-02 08:00:00,CVC/BTC,0.000007135,0.000007167,0.000007116,0.000007116,11.2453,0.0000802244822
1662102000,2022-09-02 07:00:00,CVC/BTC,0.000007166,0.000007166,0.000007116,0.000007135,18.5112,0.0001321791763
1662098400,2022-09-02 06:00:00,CVC/BTC,0.000007136,0.000007136,0.000007133,0.000007133,762.1549,0.0054387329285
1662094800,2022-09-02 05:00:00,CVC/BTC,0.000007136,0.000007147,0.000007136,0.000007142,6.3932,0.0000456582835
1662091200,2022-09-02 04:00:00,CVC/BTC,0.000007158,0.000007158,0.000007136,0.000007139,10.5586,0.0000754243659
1662087600,2022-09-02 03:00:00,CVC/BTC,0.000007136,0.000007171,0.000007136,0.000007151,16.9866,0.000121383653
1662084000,2022-09-02 02:00:00,CVC/BTC,0.000007136,0.000007159,0.000007136,0.000007136,1001.5303,0.0071469662783
1662080400,2022-09-02 01:00:00,CVC/BTC,0.000007147,0.000007178,0.000007136,0.000007136,20.193,0.0001442733928
1662076800,2022-09-02 00:00:00,CVC/BTC,0.000007161,0.000007161,0.000007136,0.000007136,17.0868,0.0001221900889
1662073200,2022-09-01 23:00:00,CVC/BTC,0.000007148,0.000007187,0.000007136,0.000007136,10944.8403,0.0781416384244
1662069600,2022-09-01 22:00:00,CVC/BTC,0.000007138,0.000007189,0.000007138,0.000007189,19.8783,0.0001423724516
1662066000,2022-09-01 21:00:00,CVC/BTC,0.000007138,0.000007142,0.000007138,0.000007138,13.5065,0.000096436023
1662062400,2022-09-01 20:00:00,CVC/BTC,0.000007161,0.000007189,0.000007138,0.000007163,6745.5128,0.0481496523613
1662058800,2022-09-01 19:00:00,CVC/BTC,0.000007136,0.000007164,0.000007136,0.000007138,20.2606,0.0001446886677
1662055200,2022-09-01 18:00:00,CVC/BTC,0.000007114,0.000007163,0.000007114,0.000007136,2622.2767,0.0187125598799
1662051600,2022-09-01 17:00:00,CVC/BTC,0.000007144,0.000007163,0.000007109,0.000007109,19.189,0.0001371470324
1662048000,2022-09-01 16:00:00,CVC/BTC,0.000007069,0.00000712,0.000007069,0.000007109,48.0957,0.0003409931287
1662044400,2022-09-01 15:00:00,CVC/BTC,0.000007048,0.000007148,0.000007048,0.00000707,30.2335,0.0002147038027
1662040800,2022-09-01 14:00:00,CVC/BTC,0.0000071,0.000007108,0.000007022,0.000007039,669.7449,0.0047285864932
1662037200,2022-09-01 13:00:00,CVC/BTC,0.000007078,0.00000711,0.000007078,0.00000711,24.8181,0.0001759985792
1662033600,2022-09-01 12:00:00,CVC/BTC,0.00000708,0.000007107,0.00000706,0.00000706,29.0415,0.0002057497821
1662030000,2022-09-01 11:00:00,CVC/BTC,0.00000708,0.00000709,0.000007061,0.000007073,46.1789,0.0003269086227
1662026400,2022-09-01 10:00:00,CVC/BTC,0.000007133,0.000007133,0.000007069,0.000007072,53.2871,0.0003779601578
1662022800,2022-09-01 09:00:00,CVC/BTC,0.000007116,0.000007145,0.000007116,0.000007131,39.9267,0.0002846530175
1662019200,2022-09-01 08:00:00,CVC/BTC,0.00000714,0.000007154,0.000007116,0.000007138,442.8481,0.003167338972
1662015600,2022-09-01 07:00:00,CVC/BTC,0.000007187,0.000007187,0.000007116,0.000007138,26.2681,0.0001877969968
1662012000,2022-09-01 06:00:00,CVC/BTC,0.000007189,0.000007189,0.000007128,0.00000717,16.6102,0.0001189356338
1662008400,2022-09-01 05:00:00,CVC/BTC,0.000007138,0.000007195,0.000007126,0.000007159,2678.7272,0.0190971822718
1662004800,2022-09-01 04:00:00,CVC/BTC,0.000007188,0.000007191,0.000007153,0.00000718,17.2742,0.0001240755099
1662001200,2022-09-01 03:00:00,CVC/BTC,0.000007163,0.00000719,0.000007148,0.00000719,17.8081,0.0001274889108
1661997600,2022-09-01 02:00:00,CVC/BTC,0.000007208,0.000007218,0.000007158,0.000007168,23.886,0.0001719226006
1661994000,2022-09-01 01:00:00,CVC/BTC,0.000007163,0.00000719,0.000007163,0.00000719,6.8919,0.0000494572291
1661990400,2022-09-01 00:00:00,CVC/BTC,0.00000723,0.000007241,0.000007151,0.000007151,20.2007,0.0001455273688
