https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AOA,Volume BTC
1662710400,2022-09-09 08:00:00,AOA/BTC,0.0000000134,0.0000000136,0.0000000131,0.0000000134,117740.3274,0.00157140475561
1662706800,2022-09-09 07:00:00,AOA/BTC,0.0000000135,0.0000000135,0.0000000133,0.0000000133,29268.5733,0.00039073547481
1662703200,2022-09-09 06:00:00,AOA/BTC,0.0000000132,0.0000000136,0.0000000132,0.0000000135,734144.6477,0.0099232316865
1662699600,2022-09-09 05:00:00,AOA/BTC,0.0000000132,0.0000000133,0.0000000131,0.0000000133,161058.922,0.00212261738065
1662696000,2022-09-09 04:00:00,AOA/BTC,0.0000000135,0.0000000135,0.0000000132,0.0000000132,3513426.3657,0.04707719238726
1662692400,2022-09-09 03:00:00,AOA/BTC,0.0000000136,0.0000000137,0.0000000135,0.0000000136,36304.9469,0.0004937626683
1662688800,2022-09-09 02:00:00,AOA/BTC,0.0000000137,0.0000000137,0.0000000137,0.0000000137,10591.9243,0.00014510936291
1662685200,2022-09-09 01:00:00,AOA/BTC,0.0000000137,0.0000000137,0.0000000137,0.0000000137,0,0
1662681600,2022-09-09 00:00:00,AOA/BTC,0.0000000136,0.0000000138,0.0000000136,0.0000000137,140898.2284,0.00192293999049
1662678000,2022-09-08 23:00:00,AOA/BTC,0.0000000138,0.0000000138,0.0000000137,0.0000000137,32632.2567,0.00044875221314
1662674400,2022-09-08 22:00:00,AOA/BTC,0.0000000137,0.0000000137,0.0000000137,0.0000000137,11776.8698,0.00016134311626
1662670800,2022-09-08 21:00:00,AOA/BTC,0.0000000137,0.0000000138,0.0000000137,0.0000000138,27834.0975,0.00038254177343
1662667200,2022-09-08 20:00:00,AOA/BTC,0.0000000138,0.0000000138,0.0000000136,0.0000000137,50437.7313,0.00069156434662
1662663600,2022-09-08 19:00:00,AOA/BTC,0.0000000137,0.0000000142,0.0000000136,0.0000000137,1152151.4673,0.01601410578274
1662660000,2022-09-08 18:00:00,AOA/BTC,0.0000000137,0.0000000138,0.0000000137,0.0000000137,113021.571,0.00155696275374
1662656400,2022-09-08 17:00:00,AOA/BTC,0.0000000138,0.0000000138,0.0000000135,0.0000000136,435204.3887,0.0059528030926
1662652800,2022-09-08 16:00:00,AOA/BTC,0.0000000136,0.0000000138,0.0000000136,0.0000000138,249621.9249,0.00342101220019
1662649200,2022-09-08 15:00:00,AOA/BTC,0.0000000139,0.0000000139,0.0000000135,0.0000000136,1365607.0165,0.01856253135845
1662645600,2022-09-08 14:00:00,AOA/BTC,0.0000000137,0.000000014,0.0000000136,0.0000000139,1473052.3472,0.02049824473298
1662642000,2022-09-08 13:00:00,AOA/BTC,0.0000000137,0.0000000138,0.0000000136,0.0000000136,40641.2891,0.00055613499332
1662638400,2022-09-08 12:00:00,AOA/BTC,0.0000000137,0.0000000137,0.0000000135,0.0000000135,45622.1343,0.0006236266608
1662634800,2022-09-08 11:00:00,AOA/BTC,0.0000000138,0.0000000138,0.0000000132,0.0000000135,5922811.6701,0.0794147926057
1662631200,2022-09-08 10:00:00,AOA/BTC,0.000000014,0.000000014,0.0000000136,0.0000000136,744269.9441,0.01023025206892
1662627600,2022-09-08 09:00:00,AOA/BTC,0.0000000139,0.000000014,0.0000000137,0.0000000139,411750.9006,0.00571674172577
1662624000,2022-09-08 08:00:00,AOA/BTC,0.0000000141,0.0000000141,0.0000000138,0.0000000138,169201.4052,0.00234415960474
1662620400,2022-09-08 07:00:00,AOA/BTC,0.0000000142,0.0000000142,0.0000000141,0.0000000142,47317.5556,0.00067115002454
1662616800,2022-09-08 06:00:00,AOA/BTC,0.0000000141,0.0000000141,0.0000000141,0.0000000141,38542.2653,0.00054344594073
1662613200,2022-09-08 05:00:00,AOA/BTC,0.0000000138,0.000000014,0.0000000136,0.000000014,83298.091,0.00115097374482
1662609600,2022-09-08 04:00:00,AOA/BTC,0.0000000139,0.0000000139,0.0000000135,0.0000000138,785896.7425,0.01086652134879
1662606000,2022-09-08 03:00:00,AOA/BTC,0.0000000138,0.0000000139,0.0000000138,0.0000000139,1183977.7559,0.01644924125084
1662602400,2022-09-08 02:00:00,AOA/BTC,0.0000000138,0.000000014,0.0000000138,0.0000000138,3258081.88,0.04519937929374
1662598800,2022-09-08 01:00:00,AOA/BTC,0.0000000138,0.0000000138,0.0000000136,0.0000000137,112257.5294,0.00153427832804
1662595200,2022-09-08 00:00:00,AOA/BTC,0.0000000139,0.0000000139,0.0000000139,0.0000000139,1543.1655,0.00002145000045
1662591600,2022-09-07 23:00:00,AOA/BTC,0.0000000141,0.0000000142,0.0000000138,0.0000000138,148466.6186,0.00208812302618
1662588000,2022-09-07 22:00:00,AOA/BTC,0.0000000141,0.0000000141,0.000000014,0.000000014,28753.7673,0.0004040527924
1662584400,2022-09-07 21:00:00,AOA/BTC,0.0000000138,0.0000000141,0.0000000138,0.0000000139,99806.6853,0.00139323602988
1662580800,2022-09-07 20:00:00,AOA/BTC,0.000000014,0.0000000141,0.0000000136,0.0000000136,165281.0726,0.00229448504778
1662577200,2022-09-07 19:00:00,AOA/BTC,0.0000000138,0.0000000139,0.0000000138,0.0000000139,24534.7123,0.0003397668488
1662573600,2022-09-07 18:00:00,AOA/BTC,0.0000000141,0.0000000141,0.0000000138,0.0000000139,507275.8748,0.00700946480344
1662570000,2022-09-07 17:00:00,AOA/BTC,0.000000014,0.0000000143,0.0000000139,0.0000000142,254638.405,0.00359000474415
1662566400,2022-09-07 16:00:00,AOA/BTC,0.000000014,0.0000000143,0.0000000138,0.0000000138,216977.7981,0.00305727608141
1662562800,2022-09-07 15:00:00,AOA/BTC,0.000000014,0.0000000142,0.0000000139,0.000000014,52825.1448,0.00074070396772
1662559200,2022-09-07 14:00:00,AOA/BTC,0.0000000138,0.0000000138,0.0000000138,0.0000000138,0,0
1662555600,2022-09-07 13:00:00,AOA/BTC,0.0000000141,0.0000000142,0.0000000138,0.0000000138,878901.7038,0.0122283772967
1662552000,2022-09-07 12:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,0,0
1662548400,2022-09-07 11:00:00,AOA/BTC,0.000000014,0.000000014,0.000000014,0.000000014,14378.1906,0.0002012946684
1662544800,2022-09-07 10:00:00,AOA/BTC,0.0000000141,0.0000000141,0.0000000141,0.0000000141,48556.473,0.0006846462693
1662541200,2022-09-07 09:00:00,AOA/BTC,0.0000000143,0.0000000145,0.000000014,0.0000000142,245019.7688,0.00347263994186
1662537600,2022-09-07 08:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000142,0.0000000142,32778.9311,0.00046776048416
1662534000,2022-09-07 07:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000141,0.0000000142,73019.1337,0.00104180236764
1662530400,2022-09-07 06:00:00,AOA/BTC,0.0000000142,0.0000000146,0.0000000142,0.0000000146,136655.5991,0.00196683772914
1662526800,2022-09-07 05:00:00,AOA/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,5399.1192,0.00007666749264
1662523200,2022-09-07 04:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000141,0.0000000142,12546.2087,0.00017795868641
1662519600,2022-09-07 03:00:00,AOA/BTC,0.0000000142,0.0000000143,0.0000000142,0.0000000142,11704.3772,0.00016670565197
1662516000,2022-09-07 02:00:00,AOA/BTC,0.0000000139,0.0000000141,0.0000000139,0.000000014,7785.0158,0.0001097359934
1662512400,2022-09-07 01:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000138,0.000000014,711857.3926,0.00999707955251
1662508800,2022-09-07 00:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000145,0.0000000147,60848.1557,0.00089346906824
1662505200,2022-09-06 23:00:00,AOA/BTC,0.0000000144,0.0000000147,0.0000000144,0.0000000146,9040.9601,0.00013230501227
1662501600,2022-09-06 22:00:00,AOA/BTC,0.0000000144,0.0000000146,0.0000000144,0.0000000145,12518.7032,0.00018143910156
1662498000,2022-09-06 21:00:00,AOA/BTC,0.0000000143,0.0000000145,0.0000000143,0.0000000143,594879.6115,0.0085323238347
1662494400,2022-09-06 20:00:00,AOA/BTC,0.0000000149,0.0000000163,0.0000000143,0.0000000143,9846723.8669,0.15053443989691
1662490800,2022-09-06 19:00:00,AOA/BTC,0.0000000149,0.0000000151,0.0000000149,0.000000015,707084.0799,0.01064140956223
1662487200,2022-09-06 18:00:00,AOA/BTC,0.0000000149,0.0000000149,0.0000000149,0.0000000149,3334.8993,0.00004968999957
1662483600,2022-09-06 17:00:00,AOA/BTC,0.0000000145,0.0000000149,0.0000000145,0.0000000148,564996.2185,0.00831098491959
1662480000,2022-09-06 16:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000144,0.0000000144,6578.2044,0.00009505049158
1662476400,2022-09-06 15:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000146,0.0000000146,3334.9129,0.00004868972834
1662472800,2022-09-06 14:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000147,0.0000000147,0,0
1662469200,2022-09-06 13:00:00,AOA/BTC,0.0000000146,0.0000000147,0.0000000146,0.0000000147,641065.0108,0.0094124097019
1662465600,2022-09-06 12:00:00,AOA/BTC,0.0000000144,0.0000000148,0.0000000144,0.0000000145,39333.5241,0.00057666402079
1662462000,2022-09-06 11:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,0,0
1662458400,2022-09-06 10:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,3242.9267,0.00004637385181
1662454800,2022-09-06 09:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,91.9862,0.00000131540266
1662451200,2022-09-06 08:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000144,0.0000000145,19450.6334,0.0002838939198
1662447600,2022-09-06 07:00:00,AOA/BTC,0.0000000145,0.0000000146,0.0000000144,0.0000000146,13608.6326,0.0001973251727
1662444000,2022-09-06 06:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000146,0.0000000146,3517.2964,0.00005137076579
1662440400,2022-09-06 05:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000147,0.0000000147,3334.9129,0.00004902321963
1662436800,2022-09-06 04:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000145,0.0000000146,43197.0577,0.00062702431923
1662433200,2022-09-06 03:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000147,0.0000000147,0,0
1662429600,2022-09-06 02:00:00,AOA/BTC,0.0000000145,0.0000000147,0.0000000144,0.0000000147,61891.9144,0.0008991781871
1662426000,2022-09-06 01:00:00,AOA/BTC,0.0000000143,0.0000000144,0.0000000142,0.0000000144,6592.7135,0.00009457809171
1662422400,2022-09-06 00:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000142,0.0000000142,180050.0513,0.0025940827621
1662418800,2022-09-05 23:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000147,0.0000000147,71.9285,0.00000105734895
1662415200,2022-09-05 22:00:00,AOA/BTC,0.0000000146,0.0000000147,0.0000000146,0.0000000147,86.4427,0.00000127068127
1662411600,2022-09-05 21:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000146,0.0000000146,0,0
1662408000,2022-09-05 20:00:00,AOA/BTC,0.0000000147,0.0000000148,0.0000000146,0.0000000146,32111.3033,0.00047392784138
1662404400,2022-09-05 19:00:00,AOA/BTC,0.0000000148,0.0000000148,0.0000000146,0.0000000147,33304.7593,0.00048725358999
1662400800,2022-09-05 18:00:00,AOA/BTC,0.0000000149,0.0000000151,0.0000000149,0.0000000149,24887.7716,0.00037437057949
1662397200,2022-09-05 17:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000147,0.0000000147,108.9108,0.00000160098876
1662393600,2022-09-05 16:00:00,AOA/BTC,0.0000000148,0.0000000149,0.0000000148,0.0000000148,2571.2692,0.00003807158768
1662390000,2022-09-05 15:00:00,AOA/BTC,0.0000000144,0.000000015,0.0000000144,0.0000000147,374574.1107,0.0055530805248
1662386400,2022-09-05 14:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,25990.7378,0.00037166755054
1662382800,2022-09-05 13:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000144,0.0000000144,4477.9608,0.00006470653356
1662379200,2022-09-05 12:00:00,AOA/BTC,0.0000000148,0.0000000148,0.0000000146,0.0000000146,172840.8173,0.00252349793258
1662375600,2022-09-05 11:00:00,AOA/BTC,0.0000000144,0.0000000148,0.0000000144,0.0000000148,18716.1053,0.00027497458795
1662372000,2022-09-05 10:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,2238.9804,0.00003201741972
1662368400,2022-09-05 09:00:00,AOA/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,0,0
1662364800,2022-09-05 08:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000144,0.0000000144,2343.5129,0.00003376749226
1662361200,2022-09-05 07:00:00,AOA/BTC,0.0000000146,0.0000000147,0.0000000145,0.0000000145,6749.5021,0.00009852956139
1662357600,2022-09-05 06:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000145,0.0000000145,31984.9821,0.00046378224045
1662354000,2022-09-05 05:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000145,0.0000000145,2238.9804,0.0000324652158
1662350400,2022-09-05 04:00:00,AOA/BTC,0.0000000147,0.0000000148,0.0000000146,0.0000000146,267178.4737,0.00395251552301
1662346800,2022-09-05 03:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000147,0.0000000147,2238.9804,0.00003291301188
1662343200,2022-09-05 02:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000146,0.0000000146,146363.2166,0.00213690296236
1662339600,2022-09-05 01:00:00,AOA/BTC,0.0000000144,0.0000000146,0.0000000144,0.0000000146,2433.1997,0.00003548574692
1662336000,2022-09-05 00:00:00,AOA/BTC,0.0000000142,0.0000000145,0.0000000142,0.0000000145,88470.8973,0.00127261881894
1662332400,2022-09-04 23:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,0,0
1662328800,2022-09-04 22:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,0,0
1662325200,2022-09-04 21:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,0,0
1662321600,2022-09-04 20:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,0,0
1662318000,2022-09-04 19:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,0,0
1662314400,2022-09-04 18:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,0,0
1662310800,2022-09-04 17:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000143,0.0000000143,57094.2763,0.00082018346342
1662307200,2022-09-04 16:00:00,AOA/BTC,0.0000000146,0.0000000148,0.0000000146,0.0000000148,47034.9828,0.00069608745942
1662303600,2022-09-04 15:00:00,AOA/BTC,0.0000000148,0.0000000148,0.0000000141,0.0000000147,161426.304,0.00237411855944
1662300000,2022-09-04 14:00:00,AOA/BTC,0.0000000143,0.0000000147,0.0000000143,0.0000000147,34225.5209,0.00050117472927
1662296400,2022-09-04 13:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,746.3811,0.00001067324973
1662292800,2022-09-04 12:00:00,AOA/BTC,0.0000000144,0.0000000145,0.0000000142,0.0000000142,34851.1546,0.00050118493212
1662289200,2022-09-04 11:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,0,0
1662285600,2022-09-04 10:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000143,0.0000000143,13736.3143,0.00019757742234
1662282000,2022-09-04 09:00:00,AOA/BTC,0.0000000141,0.0000000146,0.000000014,0.0000000146,79537.1831,0.00114425295173
1662278400,2022-09-04 08:00:00,AOA/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,2120.9344,0.00003011726848
1662274800,2022-09-04 07:00:00,AOA/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,118.046,0.0000016762532
1662271200,2022-09-04 06:00:00,AOA/BTC,0.0000000141,0.0000000143,0.000000014,0.0000000143,385300.0138,0.00542565542094
1662267600,2022-09-04 05:00:00,AOA/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,0,0
1662264000,2022-09-04 04:00:00,AOA/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,2222,0.0000315524
1662260400,2022-09-04 03:00:00,AOA/BTC,0.0000000142,0.0000000142,0.0000000142,0.0000000142,674069.3689,0.00957178503838
1662256800,2022-09-04 02:00:00,AOA/BTC,0.0000000143,0.0000000144,0.0000000142,0.0000000143,641475.8026,0.00911103647592
1662253200,2022-09-04 01:00:00,AOA/BTC,0.0000000142,0.0000000145,0.0000000142,0.0000000142,2133856.5747,0.03030200318794
1662249600,2022-09-04 00:00:00,AOA/BTC,0.0000000142,0.0000000142,0.0000000141,0.0000000142,23823.4783,0.0003372032657
1662246000,2022-09-03 23:00:00,AOA/BTC,0.0000000143,0.0000000144,0.0000000143,0.0000000144,3400.9165,0.00004874929956
1662242400,2022-09-03 22:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000141,0.0000000142,1042321.7029,0.0147107428617
1662238800,2022-09-03 21:00:00,AOA/BTC,0.0000000145,0.0000000149,0.0000000144,0.0000000144,23706.584,0.00034581695524
1662235200,2022-09-03 20:00:00,AOA/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,0,0
1662231600,2022-09-03 19:00:00,AOA/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,0,0
1662228000,2022-09-03 18:00:00,AOA/BTC,0.0000000144,0.0000000144,0.0000000144,0.0000000144,547826.9804,0.00788870851776
1662224400,2022-09-03 17:00:00,AOA/BTC,0.0000000146,0.000000015,0.0000000145,0.0000000145,69218.9609,0.00101391117359
1662220800,2022-09-03 16:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000145,0.0000000145,88623.2981,0.00128503782245
1662217200,2022-09-03 15:00:00,AOA/BTC,0.0000000148,0.0000000148,0.0000000145,0.0000000145,218288.7992,0.0031656830933
1662213600,2022-09-03 14:00:00,AOA/BTC,0.0000000149,0.0000000149,0.0000000146,0.0000000147,52956.6463,0.00077611988609
1662210000,2022-09-03 13:00:00,AOA/BTC,0.0000000151,0.0000000152,0.0000000149,0.0000000149,90953.8853,0.00137201368248
1662206400,2022-09-03 12:00:00,AOA/BTC,0.0000000147,0.000000015,0.0000000146,0.000000015,36193.7767,0.00053074078655
1662202800,2022-09-03 11:00:00,AOA/BTC,0.0000000149,0.0000000149,0.0000000149,0.0000000149,0,0
1662199200,2022-09-03 10:00:00,AOA/BTC,0.000000015,0.000000015,0.0000000147,0.0000000149,70942.3749,0.00105436960946
1662195600,2022-09-03 09:00:00,AOA/BTC,0.0000000148,0.0000000151,0.0000000147,0.0000000151,167206.5968,0.00250286424996
1662192000,2022-09-03 08:00:00,AOA/BTC,0.0000000143,0.0000000152,0.0000000143,0.0000000148,1554118.6646,0.0231642455914
1662188400,2022-09-03 07:00:00,AOA/BTC,0.0000000143,0.0000000143,0.0000000143,0.0000000143,114921.055,0.0016433710865
1662184800,2022-09-03 06:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000144,0.0000000144,248374.9096,0.00357908287024
1662181200,2022-09-03 05:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000147,0.0000000147,0,0
1662177600,2022-09-03 04:00:00,AOA/BTC,0.0000000147,0.0000000149,0.0000000146,0.0000000147,50685.4428,0.00074978188996
1662174000,2022-09-03 03:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000146,0.0000000146,0,0
1662170400,2022-09-03 02:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000146,0.0000000146,0,0
1662166800,2022-09-03 01:00:00,AOA/BTC,0.0000000144,0.0000000146,0.0000000144,0.0000000146,54784.1777,0.0007918495707
1662163200,2022-09-03 00:00:00,AOA/BTC,0.0000000145,0.0000000146,0.0000000144,0.0000000144,9532.4455,0.00013911684246
1662159600,2022-09-02 23:00:00,AOA/BTC,0.0000000145,0.0000000145,0.0000000145,0.0000000145,101.1258,0.0000014663241
1662156000,2022-09-02 22:00:00,AOA/BTC,0.0000000147,0.0000000147,0.0000000144,0.0000000144,198284.48,0.00288150552171
1662152400,2022-09-02 21:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000146,0.0000000146,0,0
1662148800,2022-09-02 20:00:00,AOA/BTC,0.0000000148,0.0000000148,0.0000000145,0.0000000146,280460.1993,0.00409273649287
1662145200,2022-09-02 19:00:00,AOA/BTC,0.0000000147,0.0000000148,0.0000000147,0.0000000148,5000.5605,0.00007373213739
1662141600,2022-09-02 18:00:00,AOA/BTC,0.0000000149,0.000000015,0.0000000148,0.0000000148,23326.3833,0.00034539389394
1662138000,2022-09-02 17:00:00,AOA/BTC,0.0000000147,0.0000000149,0.0000000147,0.0000000149,20744.2621,0.00030896968953
1662134400,2022-09-02 16:00:00,AOA/BTC,0.0000000147,0.0000000149,0.0000000147,0.0000000148,420583.8387,0.00618852719566
1662130800,2022-09-02 15:00:00,AOA/BTC,0.0000000147,0.0000000148,0.0000000146,0.0000000146,634177.9317,0.00931266807222
1662127200,2022-09-02 14:00:00,AOA/BTC,0.0000000148,0.0000000148,0.0000000146,0.0000000147,208507.091,0.00307971227198
1662123600,2022-09-02 13:00:00,AOA/BTC,0.0000000146,0.0000000149,0.0000000146,0.0000000149,453858.0173,0.00666890103462
1662120000,2022-09-02 12:00:00,AOA/BTC,0.0000000148,0.0000000151,0.0000000145,0.0000000146,32549.285,0.00047977268697
1662116400,2022-09-02 11:00:00,AOA/BTC,0.0000000149,0.0000000149,0.0000000148,0.0000000148,228812.5335,0.00340887537844
1662112800,2022-09-02 10:00:00,AOA/BTC,0.0000000148,0.0000000149,0.0000000147,0.0000000149,532364.8735,0.00792188698867
1662109200,2022-09-02 09:00:00,AOA/BTC,0.0000000149,0.0000000149,0.0000000147,0.0000000148,528445.1997,0.00787052949199
1662105600,2022-09-02 08:00:00,AOA/BTC,0.0000000148,0.0000000149,0.0000000148,0.0000000149,233905.0928,0.00348445972769
1662102000,2022-09-02 07:00:00,AOA/BTC,0.0000000148,0.000000015,0.0000000148,0.0000000149,153567.6956,0.00229580937695
1662098400,2022-09-02 06:00:00,AOA/BTC,0.0000000146,0.0000000146,0.0000000146,0.0000000146,78.5007,0.00000114611022
1662094800,2022-09-02 05:00:00,AOA/BTC,0.0000000147,0.000000015,0.0000000147,0.0000000147,44320.8767,0.00065389930687
1662091200,2022-09-02 04:00:00,AOA/BTC,0.0000000148,0.0000000148,0.0000000146,0.0000000146,143723.907,0.00210535369934
1662087600,2022-09-02 03:00:00,AOA/BTC,0.0000000147,0.0000000148,0.0000000147,0.0000000147,718682.5445,0.01056498406252
1662084000,2022-09-02 02:00:00,AOA/BTC,0.0000000148,0.0000000148,0.0000000147,0.0000000148,57326.8039,0.00084763669772
1662080400,2022-09-02 01:00:00,AOA/BTC,0.0000000149,0.0000000149,0.0000000149,0.0000000149,60581.7549,0.00090266814801
1662076800,2022-09-02 00:00:00,AOA/BTC,0.0000000151,0.0000000151,0.0000000151,0.0000000151,102.3923,0.00000154612373
1662073200,2022-09-01 23:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,113735.9879,0.0017060398185
1662069600,2022-09-01 22:00:00,AOA/BTC,0.000000015,0.000000015,0.000000015,0.000000015,45008.0651,0.0006751209765
1662066000,2022-09-01 21:00:00,AOA/BTC,0.0000000151,0.0000000151,0.000000015,0.000000015,148273.3593,0.00223812772543
