https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TEL,Volume USDT
1662681600,2022-09-09 00:00:00,TEL/USDT,0.00149523,0.001502,0.00148001,0.00149629,5855978.8403,8745.395858445208
1662678000,2022-09-08 23:00:00,TEL/USDT,0.00148324,0.00149655,0.00148028,0.00149388,2263416.2495,3369.088661624052
1662674400,2022-09-08 22:00:00,TEL/USDT,0.00148473,0.001502,0.00148,0.00148178,12588043.6627,18720.69317576005
1662670800,2022-09-08 21:00:00,TEL/USDT,0.00149497,0.001502,0.0014834,0.00148755,6565432.7924,9794.450732973261
1662667200,2022-09-08 20:00:00,TEL/USDT,0.00149759,0.00150081,0.00149271,0.00149497,24483881.1621,36639.244979393026
1662663600,2022-09-08 19:00:00,TEL/USDT,0.00150507,0.00150725,0.00149113,0.00149759,11893313.1947,17824.484660670792
1662660000,2022-09-08 18:00:00,TEL/USDT,0.00150858,0.00150938,0.00150181,0.00150264,2212248.545,3330.286896380453
1662656400,2022-09-08 17:00:00,TEL/USDT,0.00150729,0.00151714,0.00150338,0.00150338,3448042.687,5204.408918428094
1662652800,2022-09-08 16:00:00,TEL/USDT,0.00151952,0.00152199,0.00149872,0.00151225,12507699.8298,18848.487852500113
1662649200,2022-09-08 15:00:00,TEL/USDT,0.00152337,0.00152737,0.00151802,0.00152407,10123890.0357,15427.386499729974
1662645600,2022-09-08 14:00:00,TEL/USDT,0.00151718,0.001524,0.00150925,0.001517,7974086.8058,12092.345758452796
1662642000,2022-09-08 13:00:00,TEL/USDT,0.00150433,0.00151744,0.00149655,0.00151718,7284917.0419,10974.163788501949
1662638400,2022-09-08 12:00:00,TEL/USDT,0.00151607,0.00151721,0.00150014,0.00150433,8443096.9217,12744.274995642793
1662634800,2022-09-08 11:00:00,TEL/USDT,0.0015036,0.00151989,0.00149673,0.00151607,15664636.7295,23665.917321184562
1662631200,2022-09-08 10:00:00,TEL/USDT,0.00150796,0.001508,0.00149787,0.00150354,3844552.795,5783.018272787063
1662627600,2022-09-08 09:00:00,TEL/USDT,0.00150317,0.00150792,0.00149791,0.00150292,2821223.8322,4242.899383592921
1662624000,2022-09-08 08:00:00,TEL/USDT,0.0015009,0.00150324,0.00149656,0.00150051,1290212.9907,1934.661589057165
1662620400,2022-09-08 07:00:00,TEL/USDT,0.00150298,0.0015032,0.0014958,0.00150069,6217052.0079,9312.944852134742
1662616800,2022-09-08 06:00:00,TEL/USDT,0.0015066,0.00150779,0.00150002,0.00150298,3088851.2077,4641.032093460741
1662613200,2022-09-08 05:00:00,TEL/USDT,0.00150746,0.00150799,0.00150005,0.0015066,1118543.4077,1682.384637838914
1662609600,2022-09-08 04:00:00,TEL/USDT,0.0015004,0.001508,0.0015004,0.00150744,2310987.9708,3478.528399231799
1662606000,2022-09-08 03:00:00,TEL/USDT,0.00150772,0.001508,0.00150019,0.00150543,585910.8229,880.649028610162
1662602400,2022-09-08 02:00:00,TEL/USDT,0.0014962,0.001508,0.00149619,0.00150742,2184168.9324,3283.910512051621
1662598800,2022-09-08 01:00:00,TEL/USDT,0.00150844,0.00150844,0.00149582,0.00149931,7771346.0869,11647.468212986518
1662595200,2022-09-08 00:00:00,TEL/USDT,0.00151337,0.00151538,0.00149582,0.00150857,4240611.4517,6363.986468677435
1662591600,2022-09-07 23:00:00,TEL/USDT,0.00151453,0.0015208,0.00150779,0.00150779,4783792.7651,7248.988935518131
1662588000,2022-09-07 22:00:00,TEL/USDT,0.00152202,0.00152418,0.00150611,0.00151835,8158654.995,12384.576791432994
1662584400,2022-09-07 21:00:00,TEL/USDT,0.00153449,0.0015345,0.0014958,0.00152228,26797441.7935,40478.753160187233
1662580800,2022-09-07 20:00:00,TEL/USDT,0.00149819,0.00153449,0.00149209,0.001534,21795952.3358,33193.665096372196
1662577200,2022-09-07 19:00:00,TEL/USDT,0.00149276,0.00150732,0.0014885,0.00150641,13713739.5357,20579.029821781552
1662573600,2022-09-07 18:00:00,TEL/USDT,0.00148939,0.00149838,0.00147189,0.00149275,12752114.6684,18950.732040783263
1662570000,2022-09-07 17:00:00,TEL/USDT,0.00148491,0.00149,0.001484,0.00148939,7021569.8162,10440.252446446251
1662566400,2022-09-07 16:00:00,TEL/USDT,0.00149249,0.00149413,0.0014813,0.00148787,18205340.0656,27112.327080333938
1662562800,2022-09-07 15:00:00,TEL/USDT,0.001488,0.00149427,0.001488,0.00149046,16027142.6664,23868.288342648164
1662559200,2022-09-07 14:00:00,TEL/USDT,0.00148766,0.00149075,0.00148765,0.00148801,8078405.5539,12027.354562435759
1662555600,2022-09-07 13:00:00,TEL/USDT,0.00147459,0.001491,0.0014705,0.00148767,19661181.7737,29246.65652145582
1662552000,2022-09-07 12:00:00,TEL/USDT,0.00146845,0.00147708,0.00146341,0.0014709,4680622.1996,6870.071045828866
1662548400,2022-09-07 11:00:00,TEL/USDT,0.00146919,0.00147768,0.00146256,0.00146961,8727355.857,12829.125051964464
1662544800,2022-09-07 10:00:00,TEL/USDT,0.00146368,0.0014698,0.00146368,0.00146933,3309405.9705,4855.401319267036
1662541200,2022-09-07 09:00:00,TEL/USDT,0.001466,0.0014707,0.00146254,0.00146709,6440853.3268,9439.286877411671
1662537600,2022-09-07 08:00:00,TEL/USDT,0.00146555,0.00146767,0.00146,0.00146541,7028269.5189,10278.021413396727
1662534000,2022-09-07 07:00:00,TEL/USDT,0.00149187,0.00149485,0.00146,0.0014601,46554338.9194,68409.373980736821
1662530400,2022-09-07 06:00:00,TEL/USDT,0.00149538,0.00151297,0.00147083,0.0014952,22854687.5936,34071.977344535179
1662526800,2022-09-07 05:00:00,TEL/USDT,0.00149005,0.0015036,0.00149005,0.00149607,2886523.3283,4317.413965636425
1662523200,2022-09-07 04:00:00,TEL/USDT,0.0014804,0.00149205,0.00147841,0.00149066,1353355.9028,2008.674232195127
1662519600,2022-09-07 03:00:00,TEL/USDT,0.00147022,0.001502,0.00147,0.00148613,13403796.8612,19972.242754442594
1662516000,2022-09-07 02:00:00,TEL/USDT,0.00148863,0.00148863,0.00147,0.00147022,9578390.8103,14151.973698666424
1662512400,2022-09-07 01:00:00,TEL/USDT,0.00149297,0.00149298,0.0014866,0.00148937,2094370.3387,3117.47248438079
1662508800,2022-09-07 00:00:00,TEL/USDT,0.00149431,0.00149839,0.001485,0.00149297,5123169.6281,7616.532228954961
1662505200,2022-09-06 23:00:00,TEL/USDT,0.00150501,0.0015132,0.00148501,0.0014951,4874264.1308,7279.874325062747
1662501600,2022-09-06 22:00:00,TEL/USDT,0.00151763,0.00151883,0.0015001,0.00150032,6237714.2409,9417.157002828956
1662498000,2022-09-06 21:00:00,TEL/USDT,0.00151396,0.00151749,0.00151092,0.00151749,3285816.7435,4977.375041835169
1662494400,2022-09-06 20:00:00,TEL/USDT,0.00151019,0.001516,0.00151,0.00151433,14348613.5193,21690.927436934547
1662490800,2022-09-06 19:00:00,TEL/USDT,0.00150544,0.00153688,0.00149239,0.00151269,25899680.5603,39074.887246626327
1662487200,2022-09-06 18:00:00,TEL/USDT,0.00150626,0.00153739,0.00149,0.0015059,22361553.33196775,33714.16968309512673
1662483600,2022-09-06 17:00:00,TEL/USDT,0.0015643,0.00156632,0.00149565,0.00150872,38633202.6467,58678.253616715297
1662480000,2022-09-06 16:00:00,TEL/USDT,0.00156707,0.00156819,0.00156396,0.00156429,8901351.8287,13951.436108756026
1662476400,2022-09-06 15:00:00,TEL/USDT,0.00154588,0.0015689,0.00154588,0.00156683,12273245.9434,19122.498751876347
1662472800,2022-09-06 14:00:00,TEL/USDT,0.00154461,0.00154761,0.00153523,0.00154588,8414569.8401,12978.402038137533
1662469200,2022-09-06 13:00:00,TEL/USDT,0.00153976,0.00154708,0.00153741,0.00154051,5554703.2937,8562.236582473379
1662465600,2022-09-06 12:00:00,TEL/USDT,0.00154283,0.0015581,0.0015375,0.00153759,4544332.9503,7028.556662027667
1662462000,2022-09-06 11:00:00,TEL/USDT,0.00154769,0.00154997,0.00153577,0.00153848,4944044.0856,7627.00856002414
1662458400,2022-09-06 10:00:00,TEL/USDT,0.0015464,0.0015515,0.001543,0.00154424,1404995.8187,2170.070456817458
1662454800,2022-09-06 09:00:00,TEL/USDT,0.00154723,0.00155,0.00154154,0.00154669,2362620.5068,3654.010369420366
1662451200,2022-09-06 08:00:00,TEL/USDT,0.00153879,0.0015477,0.00153759,0.00154488,1703971.108,2627.855203939449
1662447600,2022-09-06 07:00:00,TEL/USDT,0.00154498,0.00154498,0.00153462,0.0015376,1080626.4262,1663.118134995589
1662444000,2022-09-06 06:00:00,TEL/USDT,0.00154004,0.00155132,0.00153224,0.00154482,2500571.6012,3851.581680334201
1662440400,2022-09-06 05:00:00,TEL/USDT,0.0015365,0.0015488,0.00153579,0.00154013,1901166.6562,2932.806571902409
1662436800,2022-09-06 04:00:00,TEL/USDT,0.00153766,0.00154017,0.00153225,0.0015335,283933.7553,436.191984853319
1662433200,2022-09-06 03:00:00,TEL/USDT,0.00154323,0.00154323,0.0015303,0.00153123,2526732.0825,3884.946958896363
1662429600,2022-09-06 02:00:00,TEL/USDT,0.00154026,0.00154731,0.00154005,0.00154731,3304392.3651,5089.718235871117
1662426000,2022-09-06 01:00:00,TEL/USDT,0.001559,0.001574,0.00154056,0.00154056,21064768.7767,32756.918287931065
1662422400,2022-09-06 00:00:00,TEL/USDT,0.00154273,0.001559,0.0015347,0.001559,15432113.8072,23889.161860913705
1662418800,2022-09-05 23:00:00,TEL/USDT,0.00153859,0.00154881,0.00153253,0.001536,6559781.8959,10099.453600277147
1662415200,2022-09-05 22:00:00,TEL/USDT,0.00152977,0.0015386,0.00152842,0.00153849,3105212.8186,4756.635760433674
1662411600,2022-09-05 21:00:00,TEL/USDT,0.00155272,0.0015559,0.00152512,0.00153317,11062101.4465,17022.816166053638
1662408000,2022-09-05 20:00:00,TEL/USDT,0.00154641,0.00155777,0.00154301,0.00155,1989828.2644,3084.245199090841
1662404400,2022-09-05 19:00:00,TEL/USDT,0.00154805,0.00154839,0.00154238,0.00154641,783998.1035,1210.711973635574
1662400800,2022-09-05 18:00:00,TEL/USDT,0.00155937,0.00156331,0.001542,0.001542,6118296.2008,9477.326912812187
1662397200,2022-09-05 17:00:00,TEL/USDT,0.001563,0.00156491,0.00155776,0.00155844,638102.7929,995.777181048961
1662393600,2022-09-05 16:00:00,TEL/USDT,0.00156155,0.00157381,0.00154409,0.00156319,11299812.9368,17644.998715478036
1662390000,2022-09-05 15:00:00,TEL/USDT,0.00154755,0.0015695,0.0015429,0.00155897,15640677.9999,24337.256102783828
1662386400,2022-09-05 14:00:00,TEL/USDT,0.00154121,0.00154964,0.00154037,0.00154748,1350174.3257,2084.30299432845
1662382800,2022-09-05 13:00:00,TEL/USDT,0.00154127,0.00155314,0.00153462,0.00154324,10452191.908,16152.737757530065
1662379200,2022-09-05 12:00:00,TEL/USDT,0.0015389,0.00155281,0.00153491,0.00153867,12936489.7018,19891.973272401097
1662375600,2022-09-05 11:00:00,TEL/USDT,0.00153624,0.001548,0.00153427,0.00153461,4456366.7743,6850.130180051444
1662372000,2022-09-05 10:00:00,TEL/USDT,0.00155669,0.00155843,0.001534,0.00153624,18595601.378,28681.116391319675
1662368400,2022-09-05 09:00:00,TEL/USDT,0.00155728,0.00156367,0.00155668,0.00155669,753266.1188,1173.315646536748
1662364800,2022-09-05 08:00:00,TEL/USDT,0.00155884,0.00156755,0.00155362,0.00155728,913278.0159,1427.1782284826
1662361200,2022-09-05 07:00:00,TEL/USDT,0.00156268,0.00156268,0.0015556,0.00155901,1403080.3376,2187.796778381357
1662357600,2022-09-05 06:00:00,TEL/USDT,0.00155676,0.00156756,0.00155399,0.00156756,1803343.0111,2816.781422121409
1662354000,2022-09-05 05:00:00,TEL/USDT,0.00156,0.00156256,0.00155105,0.00155346,2711065.876,4207.223758555462
1662350400,2022-09-05 04:00:00,TEL/USDT,0.00155969,0.00156188,0.00155105,0.00155712,4154284.9986,6461.751377546223
1662346800,2022-09-05 03:00:00,TEL/USDT,0.00155368,0.00156256,0.001552,0.00155204,4023655.2129,6266.156251401338
1662343200,2022-09-05 02:00:00,TEL/USDT,0.00155474,0.00155681,0.00155105,0.00155504,2342400.3685,3641.026042533595
1662339600,2022-09-05 01:00:00,TEL/USDT,0.001569,0.00157177,0.00155503,0.00155503,1990643.2809,3105.341564101503
1662336000,2022-09-05 00:00:00,TEL/USDT,0.00157262,0.00158085,0.00156879,0.00156936,3172512.1007,4994.336379857395
1662332400,2022-09-04 23:00:00,TEL/USDT,0.00155355,0.001587,0.00154983,0.00156758,30600756.1101,48033.303900966173
1662328800,2022-09-04 22:00:00,TEL/USDT,0.00156239,0.00156487,0.00155,0.00155,4424020.2942,6904.558851627502
1662325200,2022-09-04 21:00:00,TEL/USDT,0.00156247,0.001587,0.00156226,0.00156261,11877635.8624,18686.174448123662
1662321600,2022-09-04 20:00:00,TEL/USDT,0.00155747,0.00156426,0.00155393,0.00156426,2466530.8233,3840.452691641539
1662318000,2022-09-04 19:00:00,TEL/USDT,0.00153075,0.00155767,0.00152484,0.00155679,17314249.0342,26753.371371372684
1662314400,2022-09-04 18:00:00,TEL/USDT,0.00153706,0.00153722,0.00153102,0.00153105,1280568.0649,1962.005441211171
1662310800,2022-09-04 17:00:00,TEL/USDT,0.00153,0.00154699,0.00153,0.00153735,5091665.7477,7813.425703424374
1662307200,2022-09-04 16:00:00,TEL/USDT,0.00153185,0.00153214,0.00152881,0.00153077,2153532.9122,3295.221576850599
1662303600,2022-09-04 15:00:00,TEL/USDT,0.00152036,0.00153423,0.00152,0.00153,5601162.1758,8552.223851083467
1662300000,2022-09-04 14:00:00,TEL/USDT,0.00152407,0.00152417,0.00152,0.00152036,4179747.6157,6356.30022129821
1662296400,2022-09-04 13:00:00,TEL/USDT,0.00152846,0.00153061,0.00152407,0.00152407,2228271.1573,3400.432993177399
1662292800,2022-09-04 12:00:00,TEL/USDT,0.001529,0.00153425,0.00152592,0.00152822,1838781.5015,2812.851923894796
1662289200,2022-09-04 11:00:00,TEL/USDT,0.00152542,0.00153,0.00152407,0.001529,1372396.478,2094.569088917364
1662285600,2022-09-04 10:00:00,TEL/USDT,0.00152386,0.00152874,0.00152353,0.00152841,374472.7215,571.495440159018
1662282000,2022-09-04 09:00:00,TEL/USDT,0.00152373,0.00152884,0.00151988,0.0015241,1302371.5378,1987.907763024281
1662278400,2022-09-04 08:00:00,TEL/USDT,0.00151621,0.00152379,0.00151609,0.0015195,1194885.8646,1814.076025663819
1662274800,2022-09-04 07:00:00,TEL/USDT,0.00151686,0.00152349,0.00151609,0.0015161,526615.5446,800.35736786638
1662271200,2022-09-04 06:00:00,TEL/USDT,0.00152334,0.00152596,0.00151611,0.00151661,637993.763,969.630469604496
1662267600,2022-09-04 05:00:00,TEL/USDT,0.00153003,0.00153003,0.0015189,0.00152624,1475817.3326,2248.848005014624
1662264000,2022-09-04 04:00:00,TEL/USDT,0.00154231,0.00154698,0.00153001,0.00153002,1368778.7906,2104.422742174159
1662260400,2022-09-04 03:00:00,TEL/USDT,0.00154077,0.00154409,0.00153655,0.00153655,280816.1805,432.358122207226
1662256800,2022-09-04 02:00:00,TEL/USDT,0.00154147,0.001546,0.00153435,0.0015405,2711035.6488,4180.750127972221
1662253200,2022-09-04 01:00:00,TEL/USDT,0.00154501,0.0015488,0.00153457,0.00154147,4973544.7734,7653.3236650878
1662249600,2022-09-04 00:00:00,TEL/USDT,0.00153098,0.001545,0.0015293,0.001545,5186178.5847,7974.412847373759
1662246000,2022-09-03 23:00:00,TEL/USDT,0.00153041,0.00153457,0.00152468,0.00152927,3116506.3941,4772.93926678283
1662242400,2022-09-03 22:00:00,TEL/USDT,0.001525,0.00153737,0.00152177,0.00152961,2252359.563,3442.798086512048
1662238800,2022-09-03 21:00:00,TEL/USDT,0.00152416,0.00153028,0.00152416,0.001525,2166549.3857,3312.73970987038
1662235200,2022-09-03 20:00:00,TEL/USDT,0.00152406,0.001526,0.00151684,0.00152416,1519293.1098,2310.494239663138
1662231600,2022-09-03 19:00:00,TEL/USDT,0.00153033,0.00153457,0.001521,0.00152424,6759522.5674,10321.935102182324
1662228000,2022-09-03 18:00:00,TEL/USDT,0.00153737,0.00154022,0.00152897,0.00153628,1281709.4725,1968.298654727485
1662224400,2022-09-03 17:00:00,TEL/USDT,0.00152881,0.001537,0.00152881,0.001537,221949.4892,340.521090076062
1662220800,2022-09-03 16:00:00,TEL/USDT,0.00153075,0.00153427,0.00152991,0.00153427,480808.385,736.412350242341
1662217200,2022-09-03 15:00:00,TEL/USDT,0.00153139,0.00153191,0.001516,0.00153075,3934861.6253,5998.032577337369
1662213600,2022-09-03 14:00:00,TEL/USDT,0.00154388,0.00154992,0.00153011,0.00153129,3470981.2104,5339.989367711053
1662210000,2022-09-03 13:00:00,TEL/USDT,0.00154659,0.00154993,0.00153949,0.00154594,959509.1189,1483.178182121306
1662206400,2022-09-03 12:00:00,TEL/USDT,0.00153924,0.00155,0.00153627,0.00155,9198759.2105,14220.933048743238
1662202800,2022-09-03 11:00:00,TEL/USDT,0.00153514,0.00154315,0.00153076,0.00153656,3214793.4758,4942.939669433808
1662199200,2022-09-03 10:00:00,TEL/USDT,0.00153142,0.00153766,0.0015201,0.001535,2301789.3402,3516.411519956033
1662195600,2022-09-03 09:00:00,TEL/USDT,0.00152862,0.00153473,0.00152862,0.00153141,1163663.7449,1782.68255420864
1662192000,2022-09-03 08:00:00,TEL/USDT,0.00152694,0.00153045,0.0015245,0.00152823,985909.8097,1506.397533461345
1662188400,2022-09-03 07:00:00,TEL/USDT,0.00153926,0.0015473,0.00152484,0.00152683,4291407.2536,6571.353107538213
1662184800,2022-09-03 06:00:00,TEL/USDT,0.00154263,0.00155,0.00152583,0.00153926,2576633.4739,3958.394927110266
1662181200,2022-09-03 05:00:00,TEL/USDT,0.00153661,0.00154589,0.00153661,0.00154325,1457090.9357,2248.717373993884
1662177600,2022-09-03 04:00:00,TEL/USDT,0.00153896,0.00154336,0.00152884,0.00153999,885677.9536,1361.546968715803
1662174000,2022-09-03 03:00:00,TEL/USDT,0.00153269,0.00153905,0.00153269,0.00153904,2636029.9152,4049.261653007348
1662170400,2022-09-03 02:00:00,TEL/USDT,0.00153155,0.00153383,0.00152582,0.00153209,2394055.6792,3663.057792466506
1662166800,2022-09-03 01:00:00,TEL/USDT,0.0015357,0.00153683,0.00153056,0.00153634,2144486.3069,3289.110797944588
1662163200,2022-09-03 00:00:00,TEL/USDT,0.00153427,0.00154369,0.00153043,0.00154369,4645528.8312,7133.799414722564
1662159600,2022-09-02 23:00:00,TEL/USDT,0.00153,0.00153427,0.00152582,0.00153096,1957603.8212,2995.886232034375
1662156000,2022-09-02 22:00:00,TEL/USDT,0.00153784,0.0015386,0.00152597,0.00153737,1242890.8647,1905.239847220389
1662152400,2022-09-02 21:00:00,TEL/USDT,0.00152991,0.0015383,0.00152991,0.0015355,1766468.4868,2707.916850582624
1662148800,2022-09-02 20:00:00,TEL/USDT,0.00152317,0.00152942,0.001522,0.00152941,1500586.8259,2287.525753382622
1662145200,2022-09-02 19:00:00,TEL/USDT,0.00153975,0.00154132,0.00152,0.00152317,7590741.2488,11608.695342724561
1662141600,2022-09-02 18:00:00,TEL/USDT,0.00153003,0.00154254,0.00153,0.00153588,17030397.4242,26120.785550112105
1662138000,2022-09-02 17:00:00,TEL/USDT,0.00154578,0.00154578,0.00153,0.00153003,3697870.3293,5672.585108698243
1662134400,2022-09-02 16:00:00,TEL/USDT,0.00155482,0.00155544,0.00154209,0.00154536,4421122.9699,6850.135115671453
1662130800,2022-09-02 15:00:00,TEL/USDT,0.0015569,0.00156319,0.00155331,0.00155499,4269382.5316,6650.066623454148
1662127200,2022-09-02 14:00:00,TEL/USDT,0.00155361,0.0015645,0.00155313,0.00155855,2756936.6568,4293.706754379864
1662123600,2022-09-02 13:00:00,TEL/USDT,0.00155712,0.0015645,0.00155418,0.00155544,4937634.1343,7704.221805526339
1662120000,2022-09-02 12:00:00,TEL/USDT,0.00154588,0.00156256,0.00153799,0.00155712,3741652.8946,5806.773428244522
1662116400,2022-09-02 11:00:00,TEL/USDT,0.00154409,0.00154594,0.00153132,0.00154539,5463924.3287,8408.267769305696
1662112800,2022-09-02 10:00:00,TEL/USDT,0.00154645,0.001552,0.00154002,0.0015472,2006210.6669,3100.814445719075
1662109200,2022-09-02 09:00:00,TEL/USDT,0.0015477,0.00155912,0.00153001,0.0015469,11229383.5017,17336.435027984989
1662105600,2022-09-02 08:00:00,TEL/USDT,0.00154973,0.0015543,0.00153001,0.00154803,10776146.5174,16619.32320411815
1662102000,2022-09-02 07:00:00,TEL/USDT,0.00155519,0.00156054,0.00153001,0.00155065,6718676.4898,10363.808053593287
1662098400,2022-09-02 06:00:00,TEL/USDT,0.00155753,0.00156054,0.00154373,0.00155347,1665104.9723,2587.265752114618
1662094800,2022-09-02 05:00:00,TEL/USDT,0.00155901,0.0015654,0.00155391,0.00156156,1210515.5599,1888.878907561342
1662091200,2022-09-02 04:00:00,TEL/USDT,0.00156654,0.00156654,0.00156179,0.00156265,2373337.7046,3709.183608553028
1662087600,2022-09-02 03:00:00,TEL/USDT,0.00154758,0.00156653,0.00154754,0.00156263,2573348.1046,4014.725609056158
1662084000,2022-09-02 02:00:00,TEL/USDT,0.00154837,0.00155614,0.0015418,0.00154749,3556547.4089,5506.41171882485
1662080400,2022-09-02 01:00:00,TEL/USDT,0.0015718,0.0015718,0.00154532,0.00154532,6991879.704,10848.265537943126
1662076800,2022-09-02 00:00:00,TEL/USDT,0.00155342,0.00157199,0.00155342,0.00157199,7751681.1708,12134.59531449595
1662073200,2022-09-01 23:00:00,TEL/USDT,0.00156642,0.00156689,0.00154881,0.00155362,6634710.4661,10334.218822850026
1662069600,2022-09-01 22:00:00,TEL/USDT,0.00154785,0.00157788,0.00154664,0.00156256,11372223.0959,17719.628809638119
1662066000,2022-09-01 21:00:00,TEL/USDT,0.00154309,0.001552,0.00154,0.00154165,2819457.5392,4361.668499480616
1662062400,2022-09-01 20:00:00,TEL/USDT,0.00154261,0.0015523,0.00154138,0.00154434,3414025.1454,5277.0428537854
1662058800,2022-09-01 19:00:00,TEL/USDT,0.00152401,0.001546,0.00152248,0.00154064,6750307.4586,10358.707523701218
1662055200,2022-09-01 18:00:00,TEL/USDT,0.00154696,0.00154697,0.00152324,0.00152482,21641130.2156,33173.573993149152
1662051600,2022-09-01 17:00:00,TEL/USDT,0.00153526,0.00155241,0.00153287,0.00154696,3878196.0143,5995.905175709994
1662048000,2022-09-01 16:00:00,TEL/USDT,0.00152081,0.00154589,0.00151729,0.00154022,19439402.8498,29751.644427388332
1662044400,2022-09-01 15:00:00,TEL/USDT,0.00152484,0.00152484,0.00151,0.00152022,15051087.1071,22812.570843239893
1662040800,2022-09-01 14:00:00,TEL/USDT,0.00154694,0.00154694,0.00151459,0.00152484,17883692.9803,27310.564266176874
1662037200,2022-09-01 13:00:00,TEL/USDT,0.00153872,0.00155125,0.00153123,0.0015475,12431187.4348,19113.196320225133
