https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ALGO,Volume BTC
1661119200,2022-08-21 22:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661115600,2022-08-21 21:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661112000,2022-08-21 20:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661108400,2022-08-21 19:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661104800,2022-08-21 18:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661101200,2022-08-21 17:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661097600,2022-08-21 16:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661094000,2022-08-21 15:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661090400,2022-08-21 14:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661086800,2022-08-21 13:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661083200,2022-08-21 12:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661079600,2022-08-21 11:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661076000,2022-08-21 10:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661072400,2022-08-21 09:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661068800,2022-08-21 08:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661065200,2022-08-21 07:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661061600,2022-08-21 06:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661058000,2022-08-21 05:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661054400,2022-08-21 04:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661050800,2022-08-21 03:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661047200,2022-08-21 02:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661043600,2022-08-21 01:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661040000,2022-08-21 00:00:00,ALGO/BTC,0.00001413,0.00001413,0.00001412,0.00001412,1000.00000471,0.0141200000665052
1661036400,2022-08-20 23:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661032800,2022-08-20 22:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,0.00000000,0.0
1661029200,2022-08-20 21:00:00,ALGO/BTC,0.00001412,0.00001412,0.00001412,0.00001412,100.46493462,0.0014185648768344
1661025600,2022-08-20 20:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1661022000,2022-08-20 19:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1661018400,2022-08-20 18:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1661014800,2022-08-20 17:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,13.93728223,0.0002000000000005
1661011200,2022-08-20 16:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1661007600,2022-08-20 15:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1661004000,2022-08-20 14:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1661000400,2022-08-20 13:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660996800,2022-08-20 12:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660993200,2022-08-20 11:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660989600,2022-08-20 10:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660986000,2022-08-20 09:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660982400,2022-08-20 08:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660978800,2022-08-20 07:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660975200,2022-08-20 06:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660971600,2022-08-20 05:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660968000,2022-08-20 04:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660964400,2022-08-20 03:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660960800,2022-08-20 02:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660957200,2022-08-20 01:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660953600,2022-08-20 00:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660950000,2022-08-19 23:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660946400,2022-08-19 22:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660942800,2022-08-19 21:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660939200,2022-08-19 20:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660935600,2022-08-19 19:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660932000,2022-08-19 18:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660928400,2022-08-19 17:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660924800,2022-08-19 16:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660921200,2022-08-19 15:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660917600,2022-08-19 14:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001435,0.00001435,0.00000000,0.0
1660914000,2022-08-19 13:00:00,ALGO/BTC,0.00001435,0.00001435,0.00001426,0.00001435,66.00000000,0.0009471
1660910400,2022-08-19 12:00:00,ALGO/BTC,0.00001428,0.00001428,0.00001427,0.00001427,709.30229324,0.010121743724534801
1660906800,2022-08-19 11:00:00,ALGO/BTC,0.00001410,0.00001410,0.00001410,0.00001410,0.00000000,0.0
1660903200,2022-08-19 10:00:00,ALGO/BTC,0.00001410,0.00001410,0.00001410,0.00001410,0.00000000,0.0
1660899600,2022-08-19 09:00:00,ALGO/BTC,0.00001410,0.00001410,0.00001410,0.00001410,0.00000000,0.0
1660896000,2022-08-19 08:00:00,ALGO/BTC,0.00001410,0.00001410,0.00001410,0.00001410,0.00000000,0.0
1660892400,2022-08-19 07:00:00,ALGO/BTC,0.00001410,0.00001410,0.00001410,0.00001410,0.00000000,0.0
1660888800,2022-08-19 06:00:00,ALGO/BTC,0.00001418,0.00001418,0.00001410,0.00001410,423.47141075,0.005970946891575001
1660885200,2022-08-19 05:00:00,ALGO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1660881600,2022-08-19 04:00:00,ALGO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1660878000,2022-08-19 03:00:00,ALGO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1660874400,2022-08-19 02:00:00,ALGO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1660870800,2022-08-19 01:00:00,ALGO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1660867200,2022-08-19 00:00:00,ALGO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1660863600,2022-08-18 23:00:00,ALGO/BTC,0.00001412,0.00001434,0.00001411,0.00001434,773.91019740,0.011097872230716
1660860000,2022-08-18 22:00:00,ALGO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,0.00000000,0.0
1660856400,2022-08-18 21:00:00,ALGO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,0.00000000,0.0
1660852800,2022-08-18 20:00:00,ALGO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,0.00000000,0.0
1660849200,2022-08-18 19:00:00,ALGO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,0.00000000,0.0
1660845600,2022-08-18 18:00:00,ALGO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,0.00000000,0.0
1660842000,2022-08-18 17:00:00,ALGO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,0.00000000,0.0
1660838400,2022-08-18 16:00:00,ALGO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,0.00000000,0.0
1660834800,2022-08-18 15:00:00,ALGO/BTC,0.00001475,0.00001475,0.00001475,0.00001475,83.98440677,0.0012387699998575
1660831200,2022-08-18 14:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660827600,2022-08-18 13:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660824000,2022-08-18 12:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660820400,2022-08-18 11:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660816800,2022-08-18 10:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660813200,2022-08-18 09:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660809600,2022-08-18 08:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660806000,2022-08-18 07:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660802400,2022-08-18 06:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660798800,2022-08-18 05:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660795200,2022-08-18 04:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660791600,2022-08-18 03:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660788000,2022-08-18 02:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660784400,2022-08-18 01:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660780800,2022-08-18 00:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660777200,2022-08-17 23:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660773600,2022-08-17 22:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660770000,2022-08-17 21:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660766400,2022-08-17 20:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660762800,2022-08-17 19:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660759200,2022-08-17 18:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660755600,2022-08-17 17:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660752000,2022-08-17 16:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660748400,2022-08-17 15:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660744800,2022-08-17 14:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,0.00000000,0.0
1660741200,2022-08-17 13:00:00,ALGO/BTC,0.00001454,0.00001454,0.00001454,0.00001454,298.50746269,0.0043402985075126
1660737600,2022-08-17 12:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660734000,2022-08-17 11:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660730400,2022-08-17 10:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660726800,2022-08-17 09:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660723200,2022-08-17 08:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660719600,2022-08-17 07:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660716000,2022-08-17 06:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660712400,2022-08-17 05:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660708800,2022-08-17 04:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660705200,2022-08-17 03:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660701600,2022-08-17 02:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660698000,2022-08-17 01:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660694400,2022-08-17 00:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1660690800,2022-08-16 23:00:00,ALGO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,37.80965329,0.0005592047721591
1660687200,2022-08-16 22:00:00,ALGO/BTC,0.00001471,0.00001471,0.00001471,0.00001471,37.80965329,0.0005561799998959
1660683600,2022-08-16 21:00:00,ALGO/BTC,0.00001481,0.00001481,0.00001481,0.00001481,0.00000000,0.0
1660680000,2022-08-16 20:00:00,ALGO/BTC,0.00001481,0.00001481,0.00001481,0.00001481,0.00000000,0.0
1660676400,2022-08-16 19:00:00,ALGO/BTC,0.00001480,0.00001481,0.00001480,0.00001481,10420.64078325,0.15432968999993252
1660672800,2022-08-16 18:00:00,ALGO/BTC,0.00001473,0.00001473,0.00001473,0.00001473,0.00000000,0.0
1660669200,2022-08-16 17:00:00,ALGO/BTC,0.00001473,0.00001473,0.00001473,0.00001473,0.00000000,0.0
1660665600,2022-08-16 16:00:00,ALGO/BTC,0.00001473,0.00001473,0.00001473,0.00001473,0.00000000,0.0
1660662000,2022-08-16 15:00:00,ALGO/BTC,0.00001473,0.00001473,0.00001473,0.00001473,0.00000000,0.0
1660658400,2022-08-16 14:00:00,ALGO/BTC,0.00001474,0.00001474,0.00001473,0.00001473,4500.21218453,0.0662881254781269
1660654800,2022-08-16 13:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660651200,2022-08-16 12:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660647600,2022-08-16 11:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660644000,2022-08-16 10:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660640400,2022-08-16 09:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660636800,2022-08-16 08:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660633200,2022-08-16 07:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660629600,2022-08-16 06:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660626000,2022-08-16 05:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660622400,2022-08-16 04:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660618800,2022-08-16 03:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660615200,2022-08-16 02:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660611600,2022-08-16 01:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660608000,2022-08-16 00:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660604400,2022-08-15 23:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660600800,2022-08-15 22:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660597200,2022-08-15 21:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660593600,2022-08-15 20:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1660590000,2022-08-15 19:00:00,ALGO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,66.64567983,0.0009950199998619
1660586400,2022-08-15 18:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660582800,2022-08-15 17:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660579200,2022-08-15 16:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660575600,2022-08-15 15:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660572000,2022-08-15 14:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660568400,2022-08-15 13:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660564800,2022-08-15 12:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660561200,2022-08-15 11:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660557600,2022-08-15 10:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660554000,2022-08-15 09:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660550400,2022-08-15 08:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660546800,2022-08-15 07:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,0.00000000,0.0
1660543200,2022-08-15 06:00:00,ALGO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,153.95684423,0.0022831799999309
1660539600,2022-08-15 05:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660536000,2022-08-15 04:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660532400,2022-08-15 03:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660528800,2022-08-15 02:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660525200,2022-08-15 01:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660521600,2022-08-15 00:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660518000,2022-08-14 23:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660514400,2022-08-14 22:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660510800,2022-08-14 21:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660507200,2022-08-14 20:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660503600,2022-08-14 19:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660500000,2022-08-14 18:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660496400,2022-08-14 17:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660492800,2022-08-14 16:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,13.29787235,0.000200000000144
1660489200,2022-08-14 15:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660485600,2022-08-14 14:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660482000,2022-08-14 13:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660478400,2022-08-14 12:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660474800,2022-08-14 11:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660471200,2022-08-14 10:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660467600,2022-08-14 09:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660464000,2022-08-14 08:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660460400,2022-08-14 07:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660456800,2022-08-14 06:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660453200,2022-08-14 05:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660449600,2022-08-14 04:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660446000,2022-08-14 03:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660442400,2022-08-14 02:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660438800,2022-08-14 01:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660435200,2022-08-14 00:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660431600,2022-08-13 23:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660428000,2022-08-13 22:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660424400,2022-08-13 21:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660420800,2022-08-13 20:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660417200,2022-08-13 19:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660413600,2022-08-13 18:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660410000,2022-08-13 17:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660406400,2022-08-13 16:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660402800,2022-08-13 15:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660399200,2022-08-13 14:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660395600,2022-08-13 13:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660392000,2022-08-13 12:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660388400,2022-08-13 11:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660384800,2022-08-13 10:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1660381200,2022-08-13 09:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,326.84184120,0.004915701291648
1660377600,2022-08-13 08:00:00,ALGO/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0.00000000,0.0
1660374000,2022-08-13 07:00:00,ALGO/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0.00000000,0.0
1660370400,2022-08-13 06:00:00,ALGO/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0.00000000,0.0
1660366800,2022-08-13 05:00:00,ALGO/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0.00000000,0.0
1660363200,2022-08-13 04:00:00,ALGO/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0.00000000,0.0
