https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume CRON
1662789600000,2022-09-10 06:00:00,CRON/ETH,0.00010131,0.00010167,0.00010097,0.0001014,0.12450063363769201,1227.81689978
1662786000000,2022-09-10 05:00:00,CRON/ETH,0.00010113,0.00010167,0.00010082,0.00010134,0.1301558168740986,1284.34790679
1662782400000,2022-09-10 04:00:00,CRON/ETH,0.00010153,0.00010176,0.00010093,0.00010112,0.11551247534923519,1142.33065021
1662778800000,2022-09-10 03:00:00,CRON/ETH,0.00010011,0.00010221,0.00010004,0.00010153,0.12192203023323181,1200.84733806
1662775200000,2022-09-10 02:00:00,CRON/ETH,0.00010075,0.00010124,0.00010003,0.00010011,0.1137799086060519,1136.54888229
1662771600000,2022-09-10 01:00:00,CRON/ETH,0.00010119,0.00010146,0.00010055,0.00010075,0.11337117956128251,1125.27225371
1662768000000,2022-09-10 00:00:00,CRON/ETH,0.00010147,0.00010208,0.00010119,0.00010119,0.0995875358802693,984.16380947
1662764400000,2022-09-09 23:00:00,CRON/ETH,0.00010143,0.000102,0.00010105,0.00010147,0.1160616503587763,1143.80260529
1662760800000,2022-09-09 22:00:00,CRON/ETH,0.00010125,0.00010165,0.00010071,0.00010143,0.1067548187391336,1052.49747352
1662757200000,2022-09-09 21:00:00,CRON/ETH,0.00010083,0.00010155,0.00010053,0.00010126,0.1133652366815238,1119.54608613
1662753600000,2022-09-09 20:00:00,CRON/ETH,0.00010114,0.00010124,0.00010055,0.00010083,0.1136290084464786,1126.93651142
1662750000000,2022-09-09 19:00:00,CRON/ETH,0.00010145,0.00010185,0.00010105,0.00010116,0.122984879132934,1215.74613615
1662746400000,2022-09-09 18:00:00,CRON/ETH,0.00010192,0.00010224,0.00010125,0.00010142,0.11235845160077121,1107.85300336
1662742800000,2022-09-09 17:00:00,CRON/ETH,0.00010134,0.00010213,0.00010128,0.00010192,0.1307615311057328,1282.98205559
1662739200000,2022-09-09 16:00:00,CRON/ETH,0.00010126,0.00010218,0.00010123,0.00010135,0.1199283499458375,1183.30883025
1662735600000,2022-09-09 15:00:00,CRON/ETH,0.00010083,0.00010146,0.00010055,0.00010126,0.112011738640744,1106.1795244
1662732000000,2022-09-09 14:00:00,CRON/ETH,0.00010055,0.00010103,0.0001,0.00010082,0.1449009778425204,1437.22453722
1662728400000,2022-09-09 13:00:00,CRON/ETH,0.00010069,0.00010146,0.00010039,0.00010058,0.1189712629687964,1182.85208758
1662724800000,2022-09-09 12:00:00,CRON/ETH,0.00010166,0.00010187,0.00010007,0.00010069,0.134447913271103,1335.2657987
1662721200000,2022-09-09 11:00:00,CRON/ETH,0.00010183,0.00010207,0.00010125,0.00010167,0.1166175856921923,1147.02061269
1662717600000,2022-09-09 10:00:00,CRON/ETH,0.00010174,0.000102,0.00010094,0.00010183,0.2029136366871074,1992.67049678
1662714000000,2022-09-09 09:00:00,CRON/ETH,0.00010376,0.00010376,0.00010158,0.00010168,0.1784327915577096,1754.84649447
1662710400000,2022-09-09 08:00:00,CRON/ETH,0.000101,0.00010376,0.00010089,0.00010376,0.21555956294787681,2077.48229518
1662706800000,2022-09-09 07:00:00,CRON/ETH,0.00010068,0.00010113,0.00010056,0.00010099,0.13358762784453967,1322.78074903
1662703200000,2022-09-09 06:00:00,CRON/ETH,0.00010138,0.00010142,0.00010067,0.00010069,0.1329385312554249,1320.27541221
1662699600000,2022-09-09 05:00:00,CRON/ETH,0.00010062,0.00010146,0.00010007,0.00010138,0.136636011705769,1347.76101505
1662696000000,2022-09-09 04:00:00,CRON/ETH,0.0001005,0.00010113,0.00010001,0.0001006,0.155128685368486,1542.03464581
1662692400000,2022-09-09 03:00:00,CRON/ETH,0.00010114,0.00010123,0.00010001,0.00010057,0.17503117898705428,1740.39155799
1662688800000,2022-09-09 02:00:00,CRON/ETH,0.00010086,0.00010133,0.00010064,0.00010117,0.16413172427470687,1622.33591257
1662685200000,2022-09-09 01:00:00,CRON/ETH,0.0001008,0.00010101,0.00010043,0.00010082,0.11895567498217041,1179.88171972
1662681600000,2022-09-09 00:00:00,CRON/ETH,0.00010069,0.00010135,0.00010039,0.00010081,0.1182201495485559,1172.70260439
1662678000000,2022-09-08 23:00:00,CRON/ETH,0.00010085,0.00010135,0.00010017,0.00010065,0.12334398581196448,1225.47427533
1662674400000,2022-09-08 22:00:00,CRON/ETH,0.00010052,0.00010124,0.00010028,0.00010085,0.109258364605065,1083.3749589
1662670800000,2022-09-08 21:00:00,CRON/ETH,0.00010001,0.00010123,0.00010001,0.00010056,0.16236546661218001,1614.61283425
1662667200000,2022-09-08 20:00:00,CRON/ETH,0.00010005,0.00010059,0.00010001,0.00010004,0.1783214411774484,1782.50141121
1662663600000,2022-09-08 19:00:00,CRON/ETH,0.0001004,0.00010081,0.0001,0.00010006,0.149437499764618,1493.4789103
1662660000000,2022-09-08 18:00:00,CRON/ETH,0.0001002,0.00010101,0.00010007,0.0001004,0.11095984865317202,1105.17777543
1662656400000,2022-09-08 17:00:00,CRON/ETH,0.0001004,0.00010086,0.00010001,0.00010028,0.16967044599068318,1691.96695244
1662652800000,2022-09-08 16:00:00,CRON/ETH,0.00010032,0.00010156,0.00010016,0.00010039,0.1463201587142181,1457.51726979
1662649200000,2022-09-08 15:00:00,CRON/ETH,0.00010091,0.00010111,0.00010028,0.00010032,0.1177774282646016,1174.01742688
1662645600000,2022-09-08 14:00:00,CRON/ETH,0.00010062,0.00010121,0.0001,0.00010093,0.2334216870734093,2312.70868001
1662642000000,2022-09-08 13:00:00,CRON/ETH,0.00010209,0.00010263,0.0001,0.00010061,0.1769306847807958,1758.57951278
1662638400000,2022-09-08 12:00:00,CRON/ETH,0.00010112,0.0001021,0.00010027,0.00010209,0.1683073931325219,1648.61781891
1662634800000,2022-09-08 11:00:00,CRON/ETH,0.00010137,0.00010145,0.00010045,0.00010109,0.1020887692,1009.88
1662631200000,2022-09-08 10:00:00,CRON/ETH,0.00010191,0.00010218,0.0001007,0.00010136,0.17738327218258082,1750.03228278
1662627600000,2022-09-08 09:00:00,CRON/ETH,0.00010175,0.00010221,0.00010154,0.0001019,0.170321774,1671.46
1662624000000,2022-09-08 08:00:00,CRON/ETH,0.00010231,0.00010264,0.00010171,0.00010175,0.1257913306625525,1236.27843403
1662620400000,2022-09-08 07:00:00,CRON/ETH,0.00010163,0.00010298,0.00010155,0.00010231,0.21364870894383378,2088.24854798
1662616800000,2022-09-08 06:00:00,CRON/ETH,0.00010092,0.00010197,0.00010054,0.00010161,0.1480625483451534,1457.16512494
1662613200000,2022-09-08 05:00:00,CRON/ETH,0.00010071,0.00010122,0.0001004,0.00010098,0.1358891118230778,1345.70322661
1662609600000,2022-09-08 04:00:00,CRON/ETH,0.00010051,0.00010122,0.00010029,0.00010076,0.1553315862365036,1541.59970461
1662606000000,2022-09-08 03:00:00,CRON/ETH,0.00010209,0.00010214,0.00010029,0.0001005,0.129943315801215,1292.96831643
1662602400000,2022-09-08 02:00:00,CRON/ETH,0.00010226,0.00010242,0.00010125,0.00010217,0.1043393168561198,1021.23242494
1662598800000,2022-09-08 01:00:00,CRON/ETH,0.00010172,0.00010229,0.00010128,0.00010226,0.1256645114205134,1228.87259359
1662595200000,2022-09-08 00:00:00,CRON/ETH,0.00010173,0.0001027,0.00010132,0.00010171,0.13100484772743198,1288.0232792
1662591600000,2022-09-07 23:00:00,CRON/ETH,0.00010144,0.00010186,0.00010086,0.00010173,0.11890778396073841,1168.85662008
1662588000000,2022-09-07 22:00:00,CRON/ETH,0.00010006,0.00010147,0.0001,0.00010147,0.15962719683721371,1573.14671171
1662584400000,2022-09-07 21:00:00,CRON/ETH,0.00010062,0.00010081,0.00010001,0.00010001,0.229034905450425,2290.1200425
1662580800000,2022-09-07 20:00:00,CRON/ETH,0.00010353,0.00010359,0.00010001,0.00010061,0.1414917722279705,1406.33905405
1662577200000,2022-09-07 19:00:00,CRON/ETH,0.00010318,0.00010357,0.00010276,0.00010353,0.1274691300876,1231.22892
1662573600000,2022-09-07 18:00:00,CRON/ETH,0.00010289,0.00010343,0.00010258,0.00010312,0.1206463399964832,1169.96062836
1662570000000,2022-09-07 17:00:00,CRON/ETH,0.0001036,0.00010371,0.00010268,0.00010296,0.1293826248,1256.63
1662566400000,2022-09-07 16:00:00,CRON/ETH,0.00010379,0.00010451,0.00010351,0.00010361,0.1120674636676855,1081.62787055
1662562800000,2022-09-07 15:00:00,CRON/ETH,0.00010421,0.00010464,0.00010373,0.00010379,0.13072872335777158,1259.55027804
1662559200000,2022-09-07 14:00:00,CRON/ETH,0.00010395,0.0001046,0.00010385,0.00010421,0.1988413338349567,1908.08304227
1662555600000,2022-09-07 13:00:00,CRON/ETH,0.00010532,0.00010533,0.00010384,0.00010394,0.17639709931691758,1697.10505404
1662552000000,2022-09-07 12:00:00,CRON/ETH,0.00010503,0.00010583,0.00010482,0.00010544,0.1112981293616,1055.55889
1662548400000,2022-09-07 11:00:00,CRON/ETH,0.00010502,0.00010564,0.00010478,0.00010496,0.1255255419508224,1195.93694694
1662544800000,2022-09-07 10:00:00,CRON/ETH,0.00010528,0.00010556,0.00010482,0.00010491,0.1256723265076461,1197.90607671
1662541200000,2022-09-07 09:00:00,CRON/ETH,0.00010521,0.00010564,0.00010494,0.00010524,0.131621471435982,1250.67912805
1662537600000,2022-09-07 08:00:00,CRON/ETH,0.00010592,0.00010596,0.00010505,0.00010514,0.1748993315966246,1663.48993339
1662534000000,2022-09-07 07:00:00,CRON/ETH,0.0001047,0.00010609,0.00010461,0.00010579,0.1242343186176174,1174.34841306
1662530400000,2022-09-07 06:00:00,CRON/ETH,0.00010489,0.00010509,0.00010405,0.0001047,0.12688593,1211.9
1662526800000,2022-09-07 05:00:00,CRON/ETH,0.00010556,0.00010605,0.0001043,0.00010489,0.1465839237371667,1397.50141803
1662523200000,2022-09-07 04:00:00,CRON/ETH,0.00010545,0.00010683,0.00010537,0.0001056,0.12242146081334401,1159.29413649
1662519600000,2022-09-07 03:00:00,CRON/ETH,0.00010651,0.00010654,0.00010548,0.0001055,0.11862275688660001,1124.3863212
1662516000000,2022-09-07 02:00:00,CRON/ETH,0.00010497,0.0001067,0.00010446,0.00010652,0.1463694582537168,1374.10306284
1662512400000,2022-09-07 01:00:00,CRON/ETH,0.0001047,0.00010548,0.00010416,0.00010497,0.11670990237814441,1111.84054852
1662508800000,2022-09-07 00:00:00,CRON/ETH,0.00010316,0.00010494,0.00010245,0.0001048,0.168977297351296,1612.37879152
1662505200000,2022-09-06 23:00:00,CRON/ETH,0.00010173,0.00010317,0.00010167,0.00010312,0.133625741838732,1295.82759735
1662501600000,2022-09-06 22:00:00,CRON/ETH,0.00010141,0.00010205,0.00010117,0.00010173,0.1287205388007165,1265.31543105
1662498000000,2022-09-06 21:00:00,CRON/ETH,0.00010112,0.00010156,0.0001007,0.00010141,0.1786302280648127,1761.46561547
1662494400000,2022-09-06 20:00:00,CRON/ETH,0.00010121,0.00010222,0.00010107,0.00010116,0.1361505488871528,1345.89312858
1662490800000,2022-09-06 19:00:00,CRON/ETH,0.00010215,0.00010229,0.00010093,0.00010121,0.14486377525713148,1431.31879515
1662487200000,2022-09-06 18:00:00,CRON/ETH,0.00010171,0.00010228,0.00010117,0.00010215,0.186890889578562,1829.57307468
1662483600000,2022-09-06 17:00:00,CRON/ETH,0.00010001,0.00010262,0.00010001,0.00010171,0.2002841577081996,1969.16879076
1662480000000,2022-09-06 16:00:00,CRON/ETH,0.00010015,0.00010049,0.0001,0.00010004,0.11915719366893959,1191.09549849
1662476400000,2022-09-06 15:00:00,CRON/ETH,0.00010005,0.0001006,0.00010001,0.00010016,0.12268539763531522,1224.89414572
1662472800000,2022-09-06 14:00:00,CRON/ETH,0.00010122,0.00010146,0.0001,0.00010006,0.24149926808524722,2413.54455412
1662469200000,2022-09-06 13:00:00,CRON/ETH,0.00010071,0.00010149,0.00010026,0.00010135,0.174104486019144,1717.85383344
1662465600000,2022-09-06 12:00:00,CRON/ETH,0.00010026,0.0001008,0.0001,0.00010049,0.15685575061839668,1560.90905183
1662462000000,2022-09-06 11:00:00,CRON/ETH,0.0001004,0.0001007,0.00010003,0.00010027,0.12413817479348041,1238.03904252
1662458400000,2022-09-06 10:00:00,CRON/ETH,0.00010042,0.0001007,0.0001,0.00010039,0.1815820197117752,1808.76600968
1662454800000,2022-09-06 09:00:00,CRON/ETH,0.00010001,0.00010075,0.0001,0.00010029,0.5891554405135974,5874.51830206
1662451200000,2022-09-06 08:00:00,CRON/ETH,0.00010034,0.00010059,0.0001,0.00010005,0.156257941203639,1561.79851278
1662447600000,2022-09-06 07:00:00,CRON/ETH,0.00010026,0.00010081,0.00010001,0.00010034,0.22409529293639363,2233.35950704
1662444000000,2022-09-06 06:00:00,CRON/ETH,0.00010001,0.00010038,0.0001,0.00010032,0.1266954191023488,1262.91286984
1662440400000,2022-09-06 05:00:00,CRON/ETH,0.00010002,0.0001008,0.0001,0.00010001,0.17415986419299478,1741.42449948
1662436800000,2022-09-06 04:00:00,CRON/ETH,0.00010007,0.00010038,0.0001,0.00010004,0.12649349696191758,1264.42919794
1662433200000,2022-09-06 03:00:00,CRON/ETH,0.00010077,0.00010082,0.00010001,0.00010011,0.15851546370711903,1583.4128829
1662429600000,2022-09-06 02:00:00,CRON/ETH,0.00010091,0.0001019,0.00010062,0.00010077,0.1421949375700836,1411.08402868
1662426000000,2022-09-06 01:00:00,CRON/ETH,0.00010134,0.00010147,0.00010055,0.00010096,0.20522105631809598,2032.6966751
1662422400000,2022-09-06 00:00:00,CRON/ETH,0.00010158,0.00010196,0.000101,0.00010137,0.1564143377276739,1543.00421947
1662418800000,2022-09-05 23:00:00,CRON/ETH,0.00010242,0.00010269,0.00010152,0.00010157,0.10945062541442051,1077.58812065
1662415200000,2022-09-05 22:00:00,CRON/ETH,0.00010306,0.00010319,0.0001024,0.00010244,0.1279897629064652,1249.41197683
1662411600000,2022-09-05 21:00:00,CRON/ETH,0.00010302,0.0001035,0.00010254,0.00010307,0.1210609898742013,1174.55117759
1662408000000,2022-09-05 20:00:00,CRON/ETH,0.00010328,0.0001038,0.00010287,0.00010302,0.13629632260912442,1323.00837322
1662404400000,2022-09-05 19:00:00,CRON/ETH,0.00010335,0.00010437,0.00010308,0.00010328,0.1257779724625672,1217.83474499
1662400800000,2022-09-05 18:00:00,CRON/ETH,0.00010378,0.00010426,0.00010308,0.00010335,0.1330350151714545,1287.22801327
1662397200000,2022-09-05 17:00:00,CRON/ETH,0.00010266,0.00010378,0.00010266,0.00010378,0.1197627979210562,1154.00653229
1662393600000,2022-09-05 16:00:00,CRON/ETH,0.00010424,0.00010632,0.00010265,0.00010266,0.12412819443591239,1209.11936914
1662390000000,2022-09-05 15:00:00,CRON/ETH,0.00010515,0.00010523,0.00010419,0.00010424,0.1716127993081664,1646.32386136
1662386400000,2022-09-05 14:00:00,CRON/ETH,0.00010576,0.00010576,0.00010472,0.00010501,0.1787327940893109,1702.05498609
1662382800000,2022-09-05 13:00:00,CRON/ETH,0.00010544,0.00010584,0.00010528,0.0001058,0.105459360831096,996.78034812
1662379200000,2022-09-05 12:00:00,CRON/ETH,0.00010584,0.0001062,0.00010536,0.00010542,0.1317212100111054,1249.48975537
1662375600000,2022-09-05 11:00:00,CRON/ETH,0.000106,0.0001062,0.00010536,0.00010584,0.1275393729100176,1205.02053014
1662372000000,2022-09-05 10:00:00,CRON/ETH,0.00010626,0.00010679,0.00010582,0.0001059,0.145211139,1371.21
1662368400000,2022-09-05 09:00:00,CRON/ETH,0.00010695,0.00010699,0.00010577,0.00010626,0.1669303631276358,1570.96144483
1662364800000,2022-09-05 08:00:00,CRON/ETH,0.00010613,0.00010717,0.00010585,0.00010691,0.1551673009325236,1451.38247996
1662361200000,2022-09-05 07:00:00,CRON/ETH,0.00010665,0.00010691,0.00010604,0.00010613,0.2028027557,1910.89
1662357600000,2022-09-05 06:00:00,CRON/ETH,0.00010558,0.00010664,0.00010547,0.00010664,0.1367974385107944,1282.79668521
1662354000000,2022-09-05 05:00:00,CRON/ETH,0.00010621,0.00010637,0.00010545,0.00010562,0.08545758248398519,809.10417046
1662350400000,2022-09-05 04:00:00,CRON/ETH,0.00010631,0.00010663,0.00010557,0.0001061,0.13215783576158302,1245.59694403
1662346800000,2022-09-05 03:00:00,CRON/ETH,0.00010561,0.00010648,0.0001054,0.00010637,0.12384584882140791,1164.29302267
1662343200000,2022-09-05 02:00:00,CRON/ETH,0.00010598,0.00010635,0.00010545,0.00010561,0.15798800385892411,1495.95685881
1662339600000,2022-09-05 01:00:00,CRON/ETH,0.00010595,0.0001064,0.00010547,0.00010594,0.13171926621329902,1243.33836335
1662336000000,2022-09-05 00:00:00,CRON/ETH,0.00010658,0.00010663,0.00010568,0.00010595,0.143413056668544,1353.59185152
1662332400000,2022-09-04 23:00:00,CRON/ETH,0.00010586,0.00010671,0.00010563,0.00010658,0.12237820497029721,1148.22860734
1662328800000,2022-09-04 22:00:00,CRON/ETH,0.00010619,0.00010641,0.00010583,0.00010587,0.11813796552129689,1115.87763787
1662325200000,2022-09-04 21:00:00,CRON/ETH,0.00010619,0.00010673,0.00010567,0.0001062,0.11692163060163001,1100.95697365
1662321600000,2022-09-04 20:00:00,CRON/ETH,0.00010719,0.00010738,0.00010545,0.0001062,0.11982213957203999,1128.2687342
1662318000000,2022-09-04 19:00:00,CRON/ETH,0.00010632,0.00010746,0.00010599,0.00010713,0.1210942344964656,1130.34849712
1662314400000,2022-09-04 18:00:00,CRON/ETH,0.00010638,0.00010673,0.00010599,0.00010631,0.1129559260607738,1062.51458998
1662310800000,2022-09-04 17:00:00,CRON/ETH,0.00010622,0.00010717,0.00010605,0.00010638,0.1507727988008712,1417.30399324
1662307200000,2022-09-04 16:00:00,CRON/ETH,0.00010629,0.00010636,0.00010582,0.00010614,0.11581600352346538,1091.16264861
1662303600000,2022-09-04 15:00:00,CRON/ETH,0.00010672,0.00010694,0.00010628,0.0001063,0.118833102157736,1117.90312472
1662300000000,2022-09-04 14:00:00,CRON/ETH,0.00010683,0.0001074,0.00010646,0.00010673,0.12204807837655292,1143.52176873
1662296400000,2022-09-04 13:00:00,CRON/ETH,0.00010745,0.00010777,0.00010638,0.00010685,0.136780206710686,1280.11424156
1662292800000,2022-09-04 12:00:00,CRON/ETH,0.00010625,0.0001076,0.00010571,0.00010749,0.1579384007946204,1469.33110796
1662289200000,2022-09-04 11:00:00,CRON/ETH,0.00010632,0.00010673,0.000106,0.00010625,0.12269341036099998,1154.76150928
1662285600000,2022-09-04 10:00:00,CRON/ETH,0.00010669,0.00010684,0.00010612,0.0001063,0.117396657,1104.39
1662282000000,2022-09-04 09:00:00,CRON/ETH,0.00010687,0.00010691,0.00010605,0.00010669,0.1297606456,1216.24
1662278400000,2022-09-04 08:00:00,CRON/ETH,0.00010762,0.00010826,0.00010685,0.00010687,0.14024790533881729,1312.32249779
1662274800000,2022-09-04 07:00:00,CRON/ETH,0.00010252,0.00010738,0.00010227,0.00010738,0.14061920402129602,1309.5474392
1662271200000,2022-09-04 06:00:00,CRON/ETH,0.00010223,0.0001028,0.00010216,0.00010253,0.12463444269999999,1215.59
1662267600000,2022-09-04 05:00:00,CRON/ETH,0.00010252,0.00010274,0.00010224,0.00010224,0.10474692479999999,1024.52
1662264000000,2022-09-04 04:00:00,CRON/ETH,0.0001025,0.00010285,0.00010231,0.00010253,0.11427481149999999,1114.55
1662260400000,2022-09-04 03:00:00,CRON/ETH,0.0001025,0.00010274,0.00010217,0.0001025,0.10977954999999999,1071.02
1662256800000,2022-09-04 02:00:00,CRON/ETH,0.00010228,0.00010266,0.00010203,0.00010264,0.0984512616,959.19
1662253200000,2022-09-04 01:00:00,CRON/ETH,0.00010217,0.00010263,0.00010169,0.00010228,0.1295819144691504,1266.93307068
1662249600000,2022-09-04 00:00:00,CRON/ETH,0.00010233,0.0001027,0.00010185,0.00010217,0.10907103575232621,1067.54463886
1662246000000,2022-09-03 23:00:00,CRON/ETH,0.00010234,0.0001028,0.00010207,0.00010233,0.11353206510000001,1109.47
1662242400000,2022-09-03 22:00:00,CRON/ETH,0.00010226,0.00010239,0.00010176,0.00010233,0.1202735655,1175.35
1662238800000,2022-09-03 21:00:00,CRON/ETH,0.00010193,0.00010252,0.00010171,0.00010226,0.1310238741008444,1281.28177294
1662235200000,2022-09-03 20:00:00,CRON/ETH,0.00010226,0.00010249,0.00010169,0.00010193,0.10196159829999998,1000.31
1662231600000,2022-09-03 19:00:00,CRON/ETH,0.00010242,0.00010273,0.00010194,0.00010226,0.15736177839999999,1538.84
1662228000000,2022-09-03 18:00:00,CRON/ETH,0.00010234,0.00010264,0.00010191,0.00010243,0.1265187235333965,1235.17254255
1662224400000,2022-09-03 17:00:00,CRON/ETH,0.00010274,0.00010311,0.00010231,0.00010233,0.11192395580963639,1093.75506508
1662220800000,2022-09-03 16:00:00,CRON/ETH,0.00010252,0.00010307,0.00010233,0.00010274,0.12940064228184278,1259.49622622
1662217200000,2022-09-03 15:00:00,CRON/ETH,0.0001025,0.00010254,0.00010231,0.00010254,0.1537521491694228,1499.43582182
1662213600000,2022-09-03 14:00:00,CRON/ETH,0.00010209,0.00010254,0.00010207,0.0001025,0.12034319999999998,1174.08
1662210000000,2022-09-03 13:00:00,CRON/ETH,0.00010223,0.00010254,0.00010185,0.0001021,0.133381006072814,1306.37616134
1662206400000,2022-09-03 12:00:00,CRON/ETH,0.00010242,0.00010254,0.00010222,0.00010228,0.1013321885774828,990.73316951
1662202800000,2022-09-03 11:00:00,CRON/ETH,0.00010266,0.00010268,0.00010234,0.00010243,0.1710280736820916,1669.70686012
1662199200000,2022-09-03 10:00:00,CRON/ETH,0.00010275,0.00010297,0.00010222,0.00010259,0.11330917119671631,1104.48553657
1662195600000,2022-09-03 09:00:00,CRON/ETH,0.00010317,0.00010319,0.00010247,0.00010271,0.1387560299228329,1350.94956599
1662192000000,2022-09-03 08:00:00,CRON/ETH,0.00010346,0.00010361,0.00010282,0.0001032,0.128359287434712,1243.79154491
1662188400000,2022-09-03 07:00:00,CRON/ETH,0.00010261,0.00010368,0.00010223,0.00010346,0.1575379369990272,1522.69415232
1662184800000,2022-09-03 06:00:00,CRON/ETH,0.00010226,0.00010272,0.00010223,0.00010261,0.1171187289540942,1141.39683222
1662181200000,2022-09-03 05:00:00,CRON/ETH,0.00010226,0.00010286,0.00010222,0.00010226,0.1452392312934436,1420.29367586
1662177600000,2022-09-03 04:00:00,CRON/ETH,0.00010288,0.00010312,0.00010216,0.00010226,0.23445251469100598,2292.7099031
1662174000000,2022-09-03 03:00:00,CRON/ETH,0.00010243,0.00010318,0.00010219,0.00010285,0.12017101466627951,1168.41044887
