https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1657188000,2022-07-07 10:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657184400,2022-07-07 09:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657180800,2022-07-07 08:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657177200,2022-07-07 07:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657173600,2022-07-07 06:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657170000,2022-07-07 05:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657166400,2022-07-07 04:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657162800,2022-07-07 03:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657159200,2022-07-07 02:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657155600,2022-07-07 01:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657152000,2022-07-07 00:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657148400,2022-07-06 23:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657144800,2022-07-06 22:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657141200,2022-07-06 21:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657137600,2022-07-06 20:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657134000,2022-07-06 19:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657130400,2022-07-06 18:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657126800,2022-07-06 17:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657123200,2022-07-06 16:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,0.00000000,0.0
1657119600,2022-07-06 15:00:00,SNX/BTC,0.00012788,0.00012788,0.00012788,0.00012788,46.62909733,0.0059629289665604004
1657116000,2022-07-06 14:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657112400,2022-07-06 13:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657108800,2022-07-06 12:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657105200,2022-07-06 11:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657101600,2022-07-06 10:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657098000,2022-07-06 09:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657094400,2022-07-06 08:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657090800,2022-07-06 07:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657087200,2022-07-06 06:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657083600,2022-07-06 05:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657080000,2022-07-06 04:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657076400,2022-07-06 03:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657072800,2022-07-06 02:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657069200,2022-07-06 01:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657065600,2022-07-06 00:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657062000,2022-07-05 23:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,0.00000000,0.0
1657058400,2022-07-05 22:00:00,SNX/BTC,0.00013132,0.00013132,0.00013132,0.00013132,11.53846154,0.0015152307694328
1657054800,2022-07-05 21:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657051200,2022-07-05 20:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657047600,2022-07-05 19:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657044000,2022-07-05 18:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657040400,2022-07-05 17:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657036800,2022-07-05 16:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657033200,2022-07-05 15:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657029600,2022-07-05 14:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657026000,2022-07-05 13:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657022400,2022-07-05 12:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657018800,2022-07-05 11:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657015200,2022-07-05 10:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657011600,2022-07-05 09:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,0.00000000,0.0
1657008000,2022-07-05 08:00:00,SNX/BTC,0.00013355,0.00013355,0.00013355,0.00013355,80.30636927,0.010724915616008501
1657004400,2022-07-05 07:00:00,SNX/BTC,0.00013500,0.00013500,0.00013500,0.00013500,0.00000000,0.0
1657000800,2022-07-05 06:00:00,SNX/BTC,0.00013500,0.00013500,0.00013500,0.00013500,0.00000000,0.0
1656997200,2022-07-05 05:00:00,SNX/BTC,0.00013500,0.00013500,0.00013500,0.00013500,0.00000000,0.0
1656993600,2022-07-05 04:00:00,SNX/BTC,0.00013500,0.00013500,0.00013500,0.00013500,0.00000000,0.0
1656990000,2022-07-05 03:00:00,SNX/BTC,0.00013500,0.00013500,0.00013500,0.00013500,17.77777778,0.0024000000003000003
1656986400,2022-07-05 02:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656982800,2022-07-05 01:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656979200,2022-07-05 00:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656975600,2022-07-04 23:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656972000,2022-07-04 22:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656968400,2022-07-04 21:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656964800,2022-07-04 20:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656961200,2022-07-04 19:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656957600,2022-07-04 18:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656954000,2022-07-04 17:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656950400,2022-07-04 16:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656946800,2022-07-04 15:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656943200,2022-07-04 14:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,0.00000000,0.0
1656939600,2022-07-04 13:00:00,SNX/BTC,0.00014312,0.00014312,0.00014312,0.00014312,1.79260368,0.00025655743868160003
1656936000,2022-07-04 12:00:00,SNX/BTC,0.00014888,0.00014899,0.00014888,0.00014899,181.11765796,0.0269847198594604
1656932400,2022-07-04 11:00:00,SNX/BTC,0.00014828,0.00014866,0.00014828,0.00014866,16.14405357,0.0023999750037162
1656928800,2022-07-04 10:00:00,SNX/BTC,0.00014784,0.00014795,0.00014784,0.00014795,36.91871251,0.0054621235158545
1656925200,2022-07-04 09:00:00,SNX/BTC,0.00013961,0.00014670,0.00013960,0.00014647,311.65947277,0.0456487629766219
1656921600,2022-07-04 08:00:00,SNX/BTC,0.00013607,0.00013607,0.00013607,0.00013607,7.43913000,0.0010122424191
1656918000,2022-07-04 07:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656914400,2022-07-04 06:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656910800,2022-07-04 05:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656907200,2022-07-04 04:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656903600,2022-07-04 03:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656900000,2022-07-04 02:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656896400,2022-07-04 01:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656892800,2022-07-04 00:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656889200,2022-07-03 23:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656885600,2022-07-03 22:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656882000,2022-07-03 21:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656878400,2022-07-03 20:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656874800,2022-07-03 19:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656871200,2022-07-03 18:00:00,SNX/BTC,0.00014000,0.00014000,0.00014000,0.00014000,0.00000000,0.0
1656867600,2022-07-03 17:00:00,SNX/BTC,0.00013900,0.00014000,0.00013900,0.00014000,16.14764086,0.0022606697203999995
1656864000,2022-07-03 16:00:00,SNX/BTC,0.00014496,0.00014496,0.00014496,0.00014496,0.00000000,0.0
1656860400,2022-07-03 15:00:00,SNX/BTC,0.00014496,0.00014496,0.00014496,0.00014496,0.00000000,0.0
1656856800,2022-07-03 14:00:00,SNX/BTC,0.00014496,0.00014496,0.00014496,0.00014496,0.00000000,0.0
1656853200,2022-07-03 13:00:00,SNX/BTC,0.00014496,0.00014496,0.00014496,0.00014496,0.00000000,0.0
1656849600,2022-07-03 12:00:00,SNX/BTC,0.00014334,0.00014496,0.00014334,0.00014496,44.30023049,0.006421761411830399
1656846000,2022-07-03 11:00:00,SNX/BTC,0.00013877,0.00013877,0.00013877,0.00013877,0.00000000,0.0
1656842400,2022-07-03 10:00:00,SNX/BTC,0.00013877,0.00013877,0.00013877,0.00013877,8.63424613,0.0011981743354601
1656838800,2022-07-03 09:00:00,SNX/BTC,0.00014089,0.00014089,0.00014089,0.00014089,0.00000000,0.0
1656835200,2022-07-03 08:00:00,SNX/BTC,0.00014089,0.00014089,0.00014089,0.00014089,0.00000000,0.0
1656831600,2022-07-03 07:00:00,SNX/BTC,0.00014089,0.00014089,0.00014089,0.00014089,0.00000000,0.0
1656828000,2022-07-03 06:00:00,SNX/BTC,0.00014089,0.00014089,0.00014089,0.00014089,0.00000000,0.0
1656824400,2022-07-03 05:00:00,SNX/BTC,0.00014089,0.00014089,0.00014089,0.00014089,0.00000000,0.0
1656820800,2022-07-03 04:00:00,SNX/BTC,0.00014089,0.00014089,0.00014089,0.00014089,0.00000000,0.0
1656817200,2022-07-03 03:00:00,SNX/BTC,0.00014089,0.00014089,0.00014089,0.00014089,0.00000000,0.0
1656813600,2022-07-03 02:00:00,SNX/BTC,0.00014089,0.00014089,0.00014089,0.00014089,0.00000000,0.0
1656810000,2022-07-03 01:00:00,SNX/BTC,0.00014089,0.00014089,0.00014089,0.00014089,0.00000000,0.0
1656806400,2022-07-03 00:00:00,SNX/BTC,0.00013912,0.00014089,0.00013912,0.00014089,126.44996525,0.0178155356040725
1656802800,2022-07-02 23:00:00,SNX/BTC,0.00013589,0.00013589,0.00013589,0.00013589,0.00000000,0.0
1656799200,2022-07-02 22:00:00,SNX/BTC,0.00013589,0.00013589,0.00013589,0.00013589,8.73000000,0.0011863197000000002
1656795600,2022-07-02 21:00:00,SNX/BTC,0.00013137,0.00013137,0.00013137,0.00013137,0.00000000,0.0
1656792000,2022-07-02 20:00:00,SNX/BTC,0.00013137,0.00013137,0.00013137,0.00013137,100.00000000,0.013137000000000001
1656788400,2022-07-02 19:00:00,SNX/BTC,0.00013083,0.00013083,0.00013083,0.00013083,50.00000000,0.0065415
1656784800,2022-07-02 18:00:00,SNX/BTC,0.00013552,0.00013552,0.00013552,0.00013552,0.00000000,0.0
1656781200,2022-07-02 17:00:00,SNX/BTC,0.00013552,0.00013552,0.00013552,0.00013552,0.00000000,0.0
1656777600,2022-07-02 16:00:00,SNX/BTC,0.00013551,0.00013552,0.00013551,0.00013552,111.89250382,0.0151636721176864
1656774000,2022-07-02 15:00:00,SNX/BTC,0.00012502,0.00013238,0.00012502,0.00013238,536.48951992,0.07102048264700961
1656770400,2022-07-02 14:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656766800,2022-07-02 13:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656763200,2022-07-02 12:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656759600,2022-07-02 11:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656756000,2022-07-02 10:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656752400,2022-07-02 09:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656748800,2022-07-02 08:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656745200,2022-07-02 07:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656741600,2022-07-02 06:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656738000,2022-07-02 05:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656734400,2022-07-02 04:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656730800,2022-07-02 03:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656727200,2022-07-02 02:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656723600,2022-07-02 01:00:00,SNX/BTC,0.00011825,0.00011825,0.00011825,0.00011825,0.00000000,0.0
1656720000,2022-07-02 00:00:00,SNX/BTC,0.00012074,0.00012614,0.00011825,0.00011825,767.50627319,0.0907576168047175
1656716400,2022-07-01 23:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656712800,2022-07-01 22:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656709200,2022-07-01 21:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656705600,2022-07-01 20:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656702000,2022-07-01 19:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656698400,2022-07-01 18:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656694800,2022-07-01 17:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656691200,2022-07-01 16:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656687600,2022-07-01 15:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656684000,2022-07-01 14:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656680400,2022-07-01 13:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656676800,2022-07-01 12:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656673200,2022-07-01 11:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656669600,2022-07-01 10:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656666000,2022-07-01 09:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656662400,2022-07-01 08:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656658800,2022-07-01 07:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,0.00000000,0.0
1656655200,2022-07-01 06:00:00,SNX/BTC,0.00011370,0.00011370,0.00011370,0.00011370,104.40172258,0.011870475857346
1656651600,2022-07-01 05:00:00,SNX/BTC,0.00011570,0.00011570,0.00011570,0.00011570,0.00000000,0.0
1656648000,2022-07-01 04:00:00,SNX/BTC,0.00011570,0.00011570,0.00011570,0.00011570,0.00000000,0.0
1656644400,2022-07-01 03:00:00,SNX/BTC,0.00011570,0.00011570,0.00011570,0.00011570,0.00000000,0.0
1656640800,2022-07-01 02:00:00,SNX/BTC,0.00011570,0.00011570,0.00011570,0.00011570,0.00000000,0.0
1656637200,2022-07-01 01:00:00,SNX/BTC,0.00011570,0.00011570,0.00011570,0.00011570,0.00000000,0.0
1656633600,2022-07-01 00:00:00,SNX/BTC,0.00011570,0.00011570,0.00011570,0.00011570,0.00000000,0.0
1656630000,2022-06-30 23:00:00,SNX/BTC,0.00011570,0.00011570,0.00011570,0.00011570,8.64304236,0.001000000001052
1656626400,2022-06-30 22:00:00,SNX/BTC,0.00011198,0.00011198,0.00011198,0.00011198,0.00000000,0.0
1656622800,2022-06-30 21:00:00,SNX/BTC,0.00011198,0.00011198,0.00011198,0.00011198,0.00000000,0.0
1656619200,2022-06-30 20:00:00,SNX/BTC,0.00011198,0.00011198,0.00011198,0.00011198,0.00000000,0.0
1656615600,2022-06-30 19:00:00,SNX/BTC,0.00011198,0.00011198,0.00011198,0.00011198,0.00000000,0.0
1656612000,2022-06-30 18:00:00,SNX/BTC,0.00011198,0.00011198,0.00011198,0.00011198,0.00000000,0.0
1656608400,2022-06-30 17:00:00,SNX/BTC,0.00011198,0.00011198,0.00011198,0.00011198,0.00000000,0.0
1656604800,2022-06-30 16:00:00,SNX/BTC,0.00011198,0.00011198,0.00011198,0.00011198,0.00000000,0.0
1656601200,2022-06-30 15:00:00,SNX/BTC,0.00011282,0.00011282,0.00011198,0.00011198,133.11536260,0.014906258303947999
1656597600,2022-06-30 14:00:00,SNX/BTC,0.00011174,0.00011174,0.00011174,0.00011174,0.00000000,0.0
1656594000,2022-06-30 13:00:00,SNX/BTC,0.00011174,0.00011174,0.00011174,0.00011174,0.00000000,0.0
1656590400,2022-06-30 12:00:00,SNX/BTC,0.00011174,0.00011174,0.00011174,0.00011174,0.00000000,0.0
1656586800,2022-06-30 11:00:00,SNX/BTC,0.00011174,0.00011174,0.00011174,0.00011174,14.93387281,0.0016687109477894
1656583200,2022-06-30 10:00:00,SNX/BTC,0.00011300,0.00011300,0.00011300,0.00011300,0.00000000,0.0
1656579600,2022-06-30 09:00:00,SNX/BTC,0.00011300,0.00011300,0.00011300,0.00011300,9.66012919,0.0010915945984699999
1656576000,2022-06-30 08:00:00,SNX/BTC,0.00011422,0.00011422,0.00011411,0.00011412,161.77140084,0.0184613522638608
1656572400,2022-06-30 07:00:00,SNX/BTC,0.00011500,0.00011500,0.00011500,0.00011500,33.04347825,0.00379999999875
1656568800,2022-06-30 06:00:00,SNX/BTC,0.00011722,0.00011722,0.00011722,0.00011722,0.00000000,0.0
1656565200,2022-06-30 05:00:00,SNX/BTC,0.00011722,0.00011722,0.00011722,0.00011722,0.00000000,0.0
1656561600,2022-06-30 04:00:00,SNX/BTC,0.00011722,0.00011722,0.00011722,0.00011722,30.71148268,0.0035999999997496
1656558000,2022-06-30 03:00:00,SNX/BTC,0.00012000,0.00012000,0.00012000,0.00012000,0.00000000,0.0
1656554400,2022-06-30 02:00:00,SNX/BTC,0.00012000,0.00012000,0.00012000,0.00012000,0.00000000,0.0
1656550800,2022-06-30 01:00:00,SNX/BTC,0.00012000,0.00012000,0.00012000,0.00012000,0.00000000,0.0
1656547200,2022-06-30 00:00:00,SNX/BTC,0.00012000,0.00012000,0.00012000,0.00012000,0.00000000,0.0
1656543600,2022-06-29 23:00:00,SNX/BTC,0.00012000,0.00012000,0.00012000,0.00012000,0.00000000,0.0
1656540000,2022-06-29 22:00:00,SNX/BTC,0.00012000,0.00012000,0.00012000,0.00012000,128.33333332,0.0153999999984
1656536400,2022-06-29 21:00:00,SNX/BTC,0.00012256,0.00012300,0.00012181,0.00012181,212.08488423,0.0258340597480563
1656532800,2022-06-29 20:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656529200,2022-06-29 19:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656525600,2022-06-29 18:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656522000,2022-06-29 17:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656518400,2022-06-29 16:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656514800,2022-06-29 15:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656511200,2022-06-29 14:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656507600,2022-06-29 13:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656504000,2022-06-29 12:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656500400,2022-06-29 11:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656496800,2022-06-29 10:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,0.00000000,0.0
1656493200,2022-06-29 09:00:00,SNX/BTC,0.00013031,0.00013031,0.00013031,0.00013031,9.04760174,0.0011789929827393999
1656489600,2022-06-29 08:00:00,SNX/BTC,0.00012681,0.00012681,0.00012681,0.00012681,0.00000000,0.0
1656486000,2022-06-29 07:00:00,SNX/BTC,0.00012681,0.00012681,0.00012681,0.00012681,0.00000000,0.0
1656482400,2022-06-29 06:00:00,SNX/BTC,0.00012681,0.00012681,0.00012681,0.00012681,0.00000000,0.0
1656478800,2022-06-29 05:00:00,SNX/BTC,0.00012681,0.00012681,0.00012681,0.00012681,0.00000000,0.0
1656475200,2022-06-29 04:00:00,SNX/BTC,0.00012681,0.00012681,0.00012681,0.00012681,0.00000000,0.0
1656471600,2022-06-29 03:00:00,SNX/BTC,0.00012681,0.00012681,0.00012681,0.00012681,0.00000000,0.0
1656468000,2022-06-29 02:00:00,SNX/BTC,0.00012681,0.00012681,0.00012681,0.00012681,0.00000000,0.0
1656464400,2022-06-29 01:00:00,SNX/BTC,0.00012681,0.00012681,0.00012681,0.00012681,0.00000000,0.0
1656460800,2022-06-29 00:00:00,SNX/BTC,0.00012681,0.00012681,0.00012681,0.00012681,2.91781739,0.0003700084232259
1656457200,2022-06-28 23:00:00,SNX/BTC,0.00012320,0.00012320,0.00012320,0.00012320,57.97979356,0.007143110566592
1656453600,2022-06-28 22:00:00,SNX/BTC,0.00012600,0.00012600,0.00012600,0.00012600,0.00000000,0.0
1656450000,2022-06-28 21:00:00,SNX/BTC,0.00012498,0.00012600,0.00012498,0.00012600,33.18847660,0.0041817480516
1656446400,2022-06-28 20:00:00,SNX/BTC,0.00012321,0.00012338,0.00012321,0.00012338,44.74032114,0.0055200608222532
1656442800,2022-06-28 19:00:00,SNX/BTC,0.00011560,0.00011560,0.00011560,0.00011560,0.00000000,0.0
1656439200,2022-06-28 18:00:00,SNX/BTC,0.00011560,0.00011560,0.00011560,0.00011560,0.00000000,0.0
1656435600,2022-06-28 17:00:00,SNX/BTC,0.00011560,0.00011560,0.00011560,0.00011560,0.00000000,0.0
1656432000,2022-06-28 16:00:00,SNX/BTC,0.00011560,0.00011560,0.00011560,0.00011560,0.00000000,0.0
1656428400,2022-06-28 15:00:00,SNX/BTC,0.00011560,0.00011560,0.00011560,0.00011560,0.00000000,0.0
1656424800,2022-06-28 14:00:00,SNX/BTC,0.00011560,0.00011560,0.00011560,0.00011560,23.04289425,0.0026637585753
1656421200,2022-06-28 13:00:00,SNX/BTC,0.00012033,0.00012187,0.00012033,0.00012187,41.79356769,0.0050933820943803
1656417600,2022-06-28 12:00:00,SNX/BTC,0.00011953,0.00011964,0.00011953,0.00011964,12.26659579,0.0014675755203156001
1656414000,2022-06-28 11:00:00,SNX/BTC,0.00011734,0.00011734,0.00011734,0.00011734,0.00000000,0.0
1656410400,2022-06-28 10:00:00,SNX/BTC,0.00011734,0.00011734,0.00011734,0.00011734,0.00000000,0.0
1656406800,2022-06-28 09:00:00,SNX/BTC,0.00011734,0.00011734,0.00011734,0.00011734,0.00000000,0.0
1656403200,2022-06-28 08:00:00,SNX/BTC,0.00011734,0.00011734,0.00011734,0.00011734,0.00000000,0.0
