https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADB,Volume BTC
1662703200,2022-09-09 06:00:00,ADB/BTC,0.0000000175,0.0000000175,0.0000000175,0.0000000175,11392.5919,0.00019937035825
1662699600,2022-09-09 05:00:00,ADB/BTC,0.0000000176,0.0000000176,0.0000000176,0.0000000176,241.6929,0.00000425379504
1662696000,2022-09-09 04:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,36024.5916,0.00063763527132
1662692400,2022-09-09 03:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,328.4156,0.00000581295612
1662688800,2022-09-09 02:00:00,ADB/BTC,0.0000000177,0.0000000177,0.0000000177,0.0000000177,18299.494,0.0003239010438
1662685200,2022-09-09 01:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,85.8184,0.00000153614936
1662681600,2022-09-09 00:00:00,ADB/BTC,0.0000000178,0.0000000179,0.0000000177,0.0000000177,36783.5826,0.00065765613483
1662678000,2022-09-08 23:00:00,ADB/BTC,0.0000000173,0.0000000181,0.000000017,0.000000018,12544669.0605,0.22546247524728
1662674400,2022-09-08 22:00:00,ADB/BTC,0.000000017,0.0000000184,0.0000000169,0.0000000173,2207812.9311,0.0395611401722
1662670800,2022-09-08 21:00:00,ADB/BTC,0.000000017,0.0000000175,0.000000017,0.000000017,261215.0233,0.00449890799279
1662667200,2022-09-08 20:00:00,ADB/BTC,0.000000017,0.000000017,0.000000017,0.000000017,80106.4598,0.0013618098166
1662663600,2022-09-08 19:00:00,ADB/BTC,0.000000017,0.0000000171,0.000000017,0.0000000171,81097.4816,0.00137876693536
1662660000,2022-09-08 18:00:00,ADB/BTC,0.000000017,0.0000000172,0.000000017,0.0000000171,152645.4916,0.00259545418173
1662656400,2022-09-08 17:00:00,ADB/BTC,0.0000000171,0.0000000172,0.000000017,0.0000000172,116102.4096,0.00197536945375
1662652800,2022-09-08 16:00:00,ADB/BTC,0.000000017,0.0000000172,0.000000017,0.0000000171,118050.5257,0.0020179712055
1662649200,2022-09-08 15:00:00,ADB/BTC,0.000000017,0.0000000172,0.000000017,0.0000000172,87318.9851,0.0014851486019
1662645600,2022-09-08 14:00:00,ADB/BTC,0.000000017,0.0000000174,0.000000017,0.0000000172,103426.3327,0.0017663928385
1662642000,2022-09-08 13:00:00,ADB/BTC,0.000000017,0.000000017,0.000000017,0.000000017,80317.8356,0.0013654032052
1662638400,2022-09-08 12:00:00,ADB/BTC,0.0000000171,0.0000000171,0.000000017,0.000000017,80000,0.001364
1662634800,2022-09-08 11:00:00,ADB/BTC,0.0000000171,0.0000000171,0.0000000171,0.0000000171,80000,0.001368
1662631200,2022-09-08 10:00:00,ADB/BTC,0.0000000171,0.0000000172,0.0000000171,0.0000000171,97025.516,0.00166071947631
1662627600,2022-09-08 09:00:00,ADB/BTC,0.0000000173,0.0000000173,0.000000017,0.0000000171,86686.0466,0.00148179147726
1662624000,2022-09-08 08:00:00,ADB/BTC,0.0000000171,0.0000000174,0.0000000171,0.0000000174,86103.5385,0.0014738910286
1662620400,2022-09-08 07:00:00,ADB/BTC,0.0000000171,0.0000000173,0.000000017,0.0000000171,154640.4221,0.00264476594852
1662616800,2022-09-08 06:00:00,ADB/BTC,0.0000000171,0.0000000174,0.0000000171,0.0000000171,100346.3407,0.00172172610783
1662613200,2022-09-08 05:00:00,ADB/BTC,0.0000000171,0.0000000173,0.0000000171,0.0000000173,80171.8236,0.00137097254828
1662609600,2022-09-08 04:00:00,ADB/BTC,0.000000017,0.0000000174,0.000000017,0.0000000172,197671.9472,0.00340600735174
1662606000,2022-09-08 03:00:00,ADB/BTC,0.000000017,0.0000000172,0.000000017,0.0000000172,80503.9694,0.00136866827368
1662602400,2022-09-08 02:00:00,ADB/BTC,0.000000017,0.0000000172,0.000000017,0.000000017,18051366.8529,0.30687709880841
1662598800,2022-09-08 01:00:00,ADB/BTC,0.000000017,0.000000017,0.000000017,0.000000017,54000000,0.918
1662595200,2022-09-08 00:00:00,ADB/BTC,0.000000018,0.000000018,0.000000017,0.000000017,51968187.9371,0.88380822908177
1662591600,2022-09-07 23:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000179,0.0000000179,80313.9513,0.00144565786473
1662588000,2022-09-07 22:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,80000,0.00144
1662584400,2022-09-07 21:00:00,ADB/BTC,0.0000000181,0.0000000181,0.000000018,0.000000018,80000,0.00144060489146
1662580800,2022-09-07 20:00:00,ADB/BTC,0.000000018,0.0000000183,0.000000018,0.0000000181,146932.3376,0.00266037848259
1662577200,2022-09-07 19:00:00,ADB/BTC,0.000000018,0.0000000182,0.0000000179,0.0000000182,104666.2482,0.00188553048049
1662573600,2022-09-07 18:00:00,ADB/BTC,0.000000018,0.0000000182,0.000000018,0.0000000181,95559.5373,0.00172317029724
1662570000,2022-09-07 17:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,83304.2219,0.0014994759942
1662566400,2022-09-07 16:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,80000,0.00144
1662562800,2022-09-07 15:00:00,ADB/BTC,0.0000000181,0.0000000182,0.000000018,0.0000000182,80076.1826,0.00144140630798
1662559200,2022-09-07 14:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,80000,0.00144
1662555600,2022-09-07 13:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000176,0.000000018,1543599.7564,0.02722887575155
1662552000,2022-09-07 12:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000178,0.0000000181,97177.6896,0.00174839471977
1662548400,2022-09-07 11:00:00,ADB/BTC,0.0000000179,0.000000018,0.0000000179,0.000000018,80241.0624,0.00144402172049
1662544800,2022-09-07 10:00:00,ADB/BTC,0.000000018,0.0000000182,0.0000000177,0.0000000177,118650.0614,0.00212880122258
1662541200,2022-09-07 09:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000178,0.0000000181,83209.184,0.00149726284962
1662537600,2022-09-07 08:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000178,0.0000000178,80133.8728,0.00144238293584
1662534000,2022-09-07 07:00:00,ADB/BTC,0.0000000179,0.000000018,0.0000000178,0.0000000178,58616.4701,0.00105105576507
1662530400,2022-09-07 06:00:00,ADB/BTC,0.0000000178,0.000000018,0.0000000177,0.0000000177,109945.4814,0.00196384038225
1662526800,2022-09-07 05:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000176,0.0000000176,2648619.222,0.04675360914893
1662523200,2022-09-07 04:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000178,0.0000000178,80395.0772,0.00143103237416
1662519600,2022-09-07 03:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000177,0.0000000178,1431691.0309,0.02535135942594
1662516000,2022-09-07 02:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000177,0.0000000178,95295.0748,0.00169472282396
1662512400,2022-09-07 01:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000176,0.0000000177,181917.5205,0.00322681151975
1662508800,2022-09-07 00:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000178,0.0000000179,102882.113,0.00184404193279
1662505200,2022-09-06 23:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,84007.5384,0.0015121356912
1662501600,2022-09-06 22:00:00,ADB/BTC,0.000000018,0.0000000181,0.000000018,0.0000000181,80076.6035,0.00144138652335
1662498000,2022-09-06 21:00:00,ADB/BTC,0.000000018,0.0000000183,0.000000018,0.000000018,230358.2661,0.0041926109646
1662494400,2022-09-06 20:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000179,0.0000000181,81905.9245,0.00147414173003
1662490800,2022-09-06 19:00:00,ADB/BTC,0.000000018,0.0000000182,0.0000000179,0.0000000182,32571522.254,0.58628979050369
1662487200,2022-09-06 18:00:00,ADB/BTC,0.000000017,0.0000000182,0.0000000169,0.000000018,79433769.3941,1.40191548181859
1662483600,2022-09-06 17:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000162,0.000000017,52850876.5847,0.90121797076499
1662480000,2022-09-06 16:00:00,ADB/BTC,0.000000018,0.0000000182,0.000000018,0.0000000182,4316722.8535,0.0778843559337
1662476400,2022-09-06 15:00:00,ADB/BTC,0.000000018,0.0000000182,0.000000018,0.000000018,78029984.3715,1.40454451093991
1662472800,2022-09-06 14:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000179,0.000000018,59748126.6679,1.07562907258924
1662469200,2022-09-06 13:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,641.8462,0.00001200252394
1662465600,2022-09-06 12:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,0,0
1662462000,2022-09-06 11:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,0,0
1662458400,2022-09-06 10:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,0,0
1662454800,2022-09-06 09:00:00,ADB/BTC,0.0000000189,0.000000019,0.0000000187,0.0000000187,4568.8431,0.00008619013552
1662451200,2022-09-06 08:00:00,ADB/BTC,0.0000000187,0.0000000188,0.0000000187,0.0000000187,3032.3189,0.00005671481595
1662447600,2022-09-06 07:00:00,ADB/BTC,0.0000000189,0.000000019,0.0000000187,0.0000000187,11417.994,0.00021661930612
1662444000,2022-09-06 06:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000187,0.0000000187,132.5471,0.00000247863077
1662440400,2022-09-06 05:00:00,ADB/BTC,0.0000000189,0.000000019,0.0000000188,0.0000000188,66751.2865,0.00126257417456
1662436800,2022-09-06 04:00:00,ADB/BTC,0.0000000188,0.000000019,0.0000000188,0.0000000188,92625.1572,0.00175474443467
1662433200,2022-09-06 03:00:00,ADB/BTC,0.0000000187,0.0000000188,0.0000000183,0.0000000185,131496.5355,0.00243861499426
1662429600,2022-09-06 02:00:00,ADB/BTC,0.0000000184,0.000000019,0.000000018,0.0000000186,298324.1618,0.00552596675733
1662426000,2022-09-06 01:00:00,ADB/BTC,0.0000000187,0.0000000187,0.0000000182,0.0000000186,106688.9101,0.00196329034975
1662422400,2022-09-06 00:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000184,0.0000000184,1389,0.0000255576
1662418800,2022-09-05 23:00:00,ADB/BTC,0.000000018,0.0000000197,0.000000018,0.0000000184,2552136.575,0.04831598774867
1662415200,2022-09-05 22:00:00,ADB/BTC,0.0000000179,0.000000018,0.0000000177,0.000000018,48368.5395,0.00085914342225
1662411600,2022-09-05 21:00:00,ADB/BTC,0.000000018,0.0000000181,0.000000018,0.0000000181,20371.4447,0.00036672314907
1662408000,2022-09-05 20:00:00,ADB/BTC,0.0000000167,0.0000000184,0.0000000167,0.000000018,3574719.3746,0.06376811851489
1662404400,2022-09-05 19:00:00,ADB/BTC,0.0000000169,0.000000017,0.000000016,0.0000000166,550732.5984,0.00902219369771
1662400800,2022-09-05 18:00:00,ADB/BTC,0.0000000166,0.000000017,0.0000000166,0.0000000167,124317.0459,0.0020901291043
1662397200,2022-09-05 17:00:00,ADB/BTC,0.0000000167,0.0000000167,0.0000000165,0.0000000166,562431.7414,0.00932248398328
1662393600,2022-09-05 16:00:00,ADB/BTC,0.000000017,0.000000017,0.0000000167,0.0000000167,235747.0338,0.0039797219749
1662390000,2022-09-05 15:00:00,ADB/BTC,0.0000000174,0.0000000174,0.0000000171,0.0000000171,716847.075,0.01230307977001
1662386400,2022-09-05 14:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000175,0.0000000175,143886.7007,0.00254493257862
1662382800,2022-09-05 13:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000178,0.0000000178,341317.9669,0.00609922713812
1662379200,2022-09-05 12:00:00,ADB/BTC,0.0000000186,0.0000000186,0.0000000176,0.000000018,1189312.6224,0.02133207168058
1662375600,2022-09-05 11:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000186,0.0000000186,286796.2514,0.00535286481385
1662372000,2022-09-05 10:00:00,ADB/BTC,0.0000000188,0.0000000188,0.0000000186,0.0000000186,357020.4825,0.00665350763235
1662368400,2022-09-05 09:00:00,ADB/BTC,0.0000000189,0.000000019,0.0000000188,0.0000000189,161929.6717,0.00305629075851
1662364800,2022-09-05 08:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000189,0.000000019,91046.3843,0.00172478590326
1662361200,2022-09-05 07:00:00,ADB/BTC,0.000000019,0.0000000192,0.000000019,0.0000000191,92503.4321,0.00176004072381
1662357600,2022-09-05 06:00:00,ADB/BTC,0.000000019,0.0000000192,0.000000019,0.0000000192,80179.2382,0.00152344137344
1662354000,2022-09-05 05:00:00,ADB/BTC,0.000000019,0.0000000192,0.000000019,0.0000000192,83381.5249,0.00158492527808
1662350400,2022-09-05 04:00:00,ADB/BTC,0.0000000192,0.0000000192,0.000000019,0.000000019,80000,0.001528
1662346800,2022-09-05 03:00:00,ADB/BTC,0.0000000192,0.0000000199,0.0000000189,0.0000000192,1540057.6856,0.03027977207685
1662343200,2022-09-05 02:00:00,ADB/BTC,0.000000019,0.0000000195,0.000000019,0.0000000195,150252.8728,0.00286943090073
1662339600,2022-09-05 01:00:00,ADB/BTC,0.0000000198,0.0000000199,0.0000000191,0.0000000193,1092067.1906,0.0209102494479
1662336000,2022-09-05 00:00:00,ADB/BTC,0.0000000197,0.0000000198,0.0000000197,0.0000000198,118024.724,0.00232510393969
1662332400,2022-09-04 23:00:00,ADB/BTC,0.0000000199,0.0000000214,0.000000019,0.0000000194,4690558.4632,0.09119425752642
1662328800,2022-09-04 22:00:00,ADB/BTC,0.0000000196,0.0000000213,0.0000000193,0.0000000197,1358510.7856,0.0271971992506
1662325200,2022-09-04 21:00:00,ADB/BTC,0.000000019,0.0000000197,0.0000000188,0.0000000196,159682.1167,0.00306166267802
1662321600,2022-09-04 20:00:00,ADB/BTC,0.0000000188,0.0000000204,0.0000000188,0.0000000189,1584146.9948,0.0313067619659
1662318000,2022-09-04 19:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000185,0.0000000185,80355.44,0.00151862576422
1662314400,2022-09-04 18:00:00,ADB/BTC,0.0000000189,0.0000000189,0.0000000187,0.0000000189,89759.0861,0.00169249987464
1662310800,2022-09-04 17:00:00,ADB/BTC,0.000000018,0.0000000189,0.000000018,0.0000000187,159399.8233,0.00294123153018
1662307200,2022-09-04 16:00:00,ADB/BTC,0.0000000189,0.0000000189,0.000000018,0.000000018,171310.9152,0.00320606864069
1662303600,2022-09-04 15:00:00,ADB/BTC,0.0000000189,0.0000000193,0.0000000169,0.0000000189,2388754.1032,0.0424051069568
1662300000,2022-09-04 14:00:00,ADB/BTC,0.0000000178,0.000000019,0.0000000176,0.000000019,546032.5505,0.01003084655863
1662296400,2022-09-04 13:00:00,ADB/BTC,0.0000000176,0.000000018,0.0000000176,0.0000000176,112849.4349,0.00200706436518
1662292800,2022-09-04 12:00:00,ADB/BTC,0.0000000176,0.0000000177,0.0000000169,0.0000000175,763993.6181,0.01323598040832
1662289200,2022-09-04 11:00:00,ADB/BTC,0.000000019,0.0000000195,0.000000017,0.0000000175,1910279.7452,0.03471123637917
1662285600,2022-09-04 10:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000186,0.000000019,160967.9275,0.00302341118084
1662282000,2022-09-04 09:00:00,ADB/BTC,0.000000019,0.0000000191,0.0000000188,0.0000000191,94464.2873,0.00179194959572
1662278400,2022-09-04 08:00:00,ADB/BTC,0.0000000188,0.0000000192,0.0000000188,0.0000000188,138612.791,0.00263407538598
1662274800,2022-09-04 07:00:00,ADB/BTC,0.0000000189,0.000000019,0.0000000186,0.0000000188,143548.4461,0.00269932425701
1662271200,2022-09-04 06:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000186,0.0000000189,274697.8687,0.00515165834179
1662267600,2022-09-04 05:00:00,ADB/BTC,0.000000019,0.000000019,0.000000019,0.000000019,80250.4248,0.0015247580712
1662264000,2022-09-04 04:00:00,ADB/BTC,0.000000019,0.0000000193,0.000000019,0.000000019,110009.4559,0.00209466121703
1662260400,2022-09-04 03:00:00,ADB/BTC,0.0000000179,0.0000000213,0.0000000179,0.0000000192,2470596.1382,0.04727935449528
1662256800,2022-09-04 02:00:00,ADB/BTC,0.0000000199,0.00000002,0.0000000162,0.0000000179,2276611.6626,0.04142890852831
1662253200,2022-09-04 01:00:00,ADB/BTC,0.000000019,0.0000000206,0.0000000183,0.0000000199,38776304.0963,0.73739898714844
1662249600,2022-09-04 00:00:00,ADB/BTC,0.0000000171,0.000000022,0.000000017,0.000000019,40340963.2362,0.77071517118689
1662246000,2022-09-03 23:00:00,ADB/BTC,0.000000016,0.0000000171,0.0000000156,0.0000000169,37509515.7986,0.60996456710752
1662242400,2022-09-03 22:00:00,ADB/BTC,0.0000000154,0.0000000162,0.0000000154,0.000000016,54707680.3394,0.8752783246205
1662238800,2022-09-03 21:00:00,ADB/BTC,0.000000015,0.0000000154,0.000000015,0.0000000153,274336.0259,0.00421573013341
1662235200,2022-09-03 20:00:00,ADB/BTC,0.000000015,0.0000000151,0.000000015,0.0000000151,26400902.1615,0.39601362263865
1662231600,2022-09-03 19:00:00,ADB/BTC,0.000000015,0.0000000152,0.0000000148,0.000000015,78065485.8863,1.17097290581934
1662228000,2022-09-03 18:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000149,0.000000015,78036552.8385,1.1705435709775
1662224400,2022-09-03 17:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000147,0.000000015,78059987.7,1.17088331069964
1662220800,2022-09-03 16:00:00,ADB/BTC,0.0000000162,0.0000000162,0.0000000147,0.000000015,78456368.4466,1.21205214001953
1662217200,2022-09-03 15:00:00,ADB/BTC,0.000000013,0.0000000167,0.000000013,0.0000000162,9629536.4667,0.13866198968221
1662213600,2022-09-03 14:00:00,ADB/BTC,0.000000013,0.0000000131,0.0000000129,0.0000000131,81064.3136,0.0010537620832
1662210000,2022-09-03 13:00:00,ADB/BTC,0.000000013,0.000000013,0.0000000129,0.0000000129,80203.7102,0.00104262786158
1662206400,2022-09-03 12:00:00,ADB/BTC,0.000000013,0.000000013,0.000000013,0.000000013,80130.6505,0.0010416984565
1662202800,2022-09-03 11:00:00,ADB/BTC,0.000000013,0.000000013,0.000000013,0.000000013,80000,0.00104
1662199200,2022-09-03 10:00:00,ADB/BTC,0.000000013,0.0000000131,0.0000000129,0.0000000129,80473.8956,0.00104616152918
1662195600,2022-09-03 09:00:00,ADB/BTC,0.000000013,0.000000013,0.000000013,0.000000013,86729.6526,0.0011274854838
1662192000,2022-09-03 08:00:00,ADB/BTC,0.000000013,0.000000013,0.000000013,0.000000013,80230.9596,0.0010430024748
1662188400,2022-09-03 07:00:00,ADB/BTC,0.000000013,0.000000013,0.000000013,0.000000013,148562.3233,0.0019313102029
1662184800,2022-09-03 06:00:00,ADB/BTC,0.0000000129,0.0000000131,0.0000000129,0.0000000131,1522.2945,0.00001989451239
1662181200,2022-09-03 05:00:00,ADB/BTC,0.0000000131,0.0000000131,0.0000000129,0.0000000129,189559.1897,0.00247028353937
1662177600,2022-09-03 04:00:00,ADB/BTC,0.0000000131,0.0000000133,0.0000000129,0.0000000131,220180.7444,0.00285537616242
1662174000,2022-09-03 03:00:00,ADB/BTC,0.0000000131,0.0000000132,0.0000000131,0.0000000132,5476.2504,0.00007197943941
1662170400,2022-09-03 02:00:00,ADB/BTC,0.0000000132,0.0000000132,0.0000000131,0.0000000131,23352.5756,0.00030792621309
1662166800,2022-09-03 01:00:00,ADB/BTC,0.0000000131,0.0000000131,0.0000000131,0.0000000131,0,0
1662163200,2022-09-03 00:00:00,ADB/BTC,0.0000000131,0.0000000131,0.0000000131,0.0000000131,10402.4883,0.00013627259673
1662159600,2022-09-02 23:00:00,ADB/BTC,0.0000000131,0.0000000131,0.0000000131,0.0000000131,241.3797,0.00000316207407
1662156000,2022-09-02 22:00:00,ADB/BTC,0.000000013,0.000000013,0.000000013,0.000000013,80000,0.00104
1662152400,2022-09-02 21:00:00,ADB/BTC,0.000000013,0.0000000131,0.000000013,0.0000000131,80246.7099,0.00104323189969
1662148800,2022-09-02 20:00:00,ADB/BTC,0.000000013,0.000000013,0.000000013,0.000000013,80000,0.00104
1662145200,2022-09-02 19:00:00,ADB/BTC,0.000000013,0.000000013,0.000000013,0.000000013,90064.3949,0.0011708371337
1662141600,2022-09-02 18:00:00,ADB/BTC,0.000000013,0.0000000131,0.0000000129,0.0000000129,81980.5134,0.00106586898201
1662138000,2022-09-02 17:00:00,ADB/BTC,0.0000000132,0.0000000132,0.0000000128,0.000000013,107849.4742,0.0014035135856
1662134400,2022-09-02 16:00:00,ADB/BTC,0.000000013,0.0000000133,0.000000013,0.0000000132,125319.155,0.00164010670671
1662130800,2022-09-02 15:00:00,ADB/BTC,0.0000000131,0.0000000131,0.0000000129,0.0000000131,258379.1978,0.00334274514617
1662127200,2022-09-02 14:00:00,ADB/BTC,0.0000000131,0.0000000132,0.000000013,0.0000000131,86195.5331,0.00112147272099
1662123600,2022-09-02 13:00:00,ADB/BTC,0.0000000132,0.0000000132,0.000000013,0.0000000132,90455.3272,0.00118152006206
1662120000,2022-09-02 12:00:00,ADB/BTC,0.0000000131,0.0000000134,0.0000000131,0.0000000132,90772.2721,0.00119067665412
1662116400,2022-09-02 11:00:00,ADB/BTC,0.0000000133,0.0000000134,0.0000000132,0.0000000133,89292.4774,0.0011827583555
1662112800,2022-09-02 10:00:00,ADB/BTC,0.0000000133,0.0000000134,0.0000000132,0.0000000134,83443.0832,0.00110860475721
1662109200,2022-09-02 09:00:00,ADB/BTC,0.0000000133,0.0000000134,0.0000000133,0.0000000133,83554.0378,0.00111158613812
1662105600,2022-09-02 08:00:00,ADB/BTC,0.0000000133,0.0000000133,0.0000000132,0.0000000133,83174.3538,0.00110542473527
1662102000,2022-09-02 07:00:00,ADB/BTC,0.0000000133,0.0000000134,0.0000000133,0.0000000134,93557.9031,0.00124748896472
1662098400,2022-09-02 06:00:00,ADB/BTC,0.0000000133,0.0000000133,0.0000000132,0.0000000133,99032.4355,0.00130841759228
1662094800,2022-09-02 05:00:00,ADB/BTC,0.0000000136,0.0000000137,0.0000000132,0.0000000134,161661.5224,0.00216020524836
1662091200,2022-09-02 04:00:00,ADB/BTC,0.0000000136,0.0000000137,0.0000000135,0.0000000135,81890.9209,0.001119690214
1662087600,2022-09-02 03:00:00,ADB/BTC,0.0000000131,0.0000000137,0.0000000131,0.0000000135,1780998.8468,0.02412065968283
1662084000,2022-09-02 02:00:00,ADB/BTC,0.0000000131,0.0000000131,0.0000000131,0.0000000131,80578.9394,0.00105558410614
1662080400,2022-09-02 01:00:00,ADB/BTC,0.000000013,0.0000000132,0.000000013,0.0000000132,117063161.2947,1.52193190619761
1662076800,2022-09-02 00:00:00,ADB/BTC,0.000000013,0.0000000136,0.000000013,0.000000013,234164916.4098,3.04419853790749
1662073200,2022-09-01 23:00:00,ADB/BTC,0.000000013,0.0000000134,0.0000000129,0.000000013,15856096.5852,0.20617316534825
1662069600,2022-09-01 22:00:00,ADB/BTC,0.000000013,0.0000000131,0.000000013,0.000000013,90176.9244,0.00117329980155
