https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OXT,Volume BTC
1662660000,2022-09-08 18:00:00,OXT/BTC,0.000005724,0.000005784,0.000005711,0.00000577,12249.6198,0.070398538493
1662656400,2022-09-08 17:00:00,OXT/BTC,0.000005732,0.000005753,0.000005721,0.000005741,12718.038,0.0728106500475
1662652800,2022-09-08 16:00:00,OXT/BTC,0.000005771,0.000005772,0.000005749,0.000005749,25.6432,0.0001478850915
1662649200,2022-09-08 15:00:00,OXT/BTC,0.000005791,0.000005791,0.00000573,0.000005761,1175.9409,0.006775226644
1662645600,2022-09-08 14:00:00,OXT/BTC,0.000005831,0.000005853,0.000005791,0.000005791,2047.5853,0.0118602156095
1662642000,2022-09-08 13:00:00,OXT/BTC,0.00000587,0.000005914,0.000005785,0.000005785,223.9699,0.0013066412991
1662638400,2022-09-08 12:00:00,OXT/BTC,0.000005858,0.000005959,0.000005815,0.000005849,8915.8269,0.0523801874168
1662634800,2022-09-08 11:00:00,OXT/BTC,0.00000585,0.000005851,0.000005815,0.000005815,42.4747,0.0002475077121
1662631200,2022-09-08 10:00:00,OXT/BTC,0.000005871,0.000005871,0.000005831,0.000005845,594.7819,0.0034722588454
1662627600,2022-09-08 09:00:00,OXT/BTC,0.000005921,0.000005939,0.000005871,0.000005892,585.1985,0.0034683587016
1662624000,2022-09-08 08:00:00,OXT/BTC,0.000005869,0.000005914,0.000005869,0.000005909,177.786,0.001048487069
1662620400,2022-09-08 07:00:00,OXT/BTC,0.00000587,0.000005881,0.000005829,0.000005859,247.5593,0.0014462630735
1662616800,2022-09-08 06:00:00,OXT/BTC,0.000005823,0.00000587,0.000005815,0.000005823,3233.0107,0.0188260439128
1662613200,2022-09-08 05:00:00,OXT/BTC,0.000005891,0.000005891,0.000005823,0.000005851,13374.4607,0.0780041661493
1662609600,2022-09-08 04:00:00,OXT/BTC,0.000005961,0.000005961,0.000005891,0.000005891,28.2769,0.0001675246906
1662606000,2022-09-08 03:00:00,OXT/BTC,0.000006001,0.000006021,0.000005942,0.000005961,106.5716,0.0006377845365
1662602400,2022-09-08 02:00:00,OXT/BTC,0.000006029,0.000006029,0.000005991,0.000006011,6875.1065,0.0412243313195
1662598800,2022-09-08 01:00:00,OXT/BTC,0.000006218,0.000006258,0.000005991,0.000006011,4505.2517,0.0273851784234
1662595200,2022-09-08 00:00:00,OXT/BTC,0.000005963,0.000006323,0.000005909,0.000006252,15880.8603,0.097576638665
1662591600,2022-09-07 23:00:00,OXT/BTC,0.000005989,0.00000599,0.000005911,0.000005911,915.0665,0.0054792668066
1662588000,2022-09-07 22:00:00,OXT/BTC,0.000005911,0.000006009,0.000005896,0.000005999,14109.8932,0.0844446063149
1662584400,2022-09-07 21:00:00,OXT/BTC,0.000005849,0.000005871,0.000005833,0.000005871,3290.9775,0.0192312426447
1662580800,2022-09-07 20:00:00,OXT/BTC,0.000006,0.000006003,0.000005849,0.000005849,6502.701,0.0385825267805
1662577200,2022-09-07 19:00:00,OXT/BTC,0.000005913,0.000005913,0.000005913,0.000005913,7.1926,0.0000425298438
1662573600,2022-09-07 18:00:00,OXT/BTC,0.000005948,0.000006011,0.000005919,0.000005947,18021.1135,0.1077235414508
1662570000,2022-09-07 17:00:00,OXT/BTC,0.000006069,0.000006093,0.000005911,0.000005911,6374.3624,0.0383268407904
1662566400,2022-09-07 16:00:00,OXT/BTC,0.000006093,0.000006184,0.000006036,0.000006036,4844.4462,0.0297218320382
1662562800,2022-09-07 15:00:00,OXT/BTC,0.000006132,0.000006132,0.000005991,0.000006089,17064.7747,0.1031703137221
1662559200,2022-09-07 14:00:00,OXT/BTC,0.000006151,0.000006362,0.000006101,0.000006132,25657.8762,0.1602841885899
1662555600,2022-09-07 13:00:00,OXT/BTC,0.000006452,0.000006452,0.000006111,0.000006172,6178.4433,0.0385755287792
1662552000,2022-09-07 12:00:00,OXT/BTC,0.000006612,0.00000742,0.000006367,0.000006458,251061.2967,1.7519604316395
1662548400,2022-09-07 11:00:00,OXT/BTC,0.00000588,0.00000665,0.00000588,0.000006558,28635.4239,0.1800907850636
1662544800,2022-09-07 10:00:00,OXT/BTC,0.000005879,0.00000613,0.000005801,0.000005914,70278.3073,0.4174281015834
1662541200,2022-09-07 09:00:00,OXT/BTC,0.000005621,0.00000587,0.000005621,0.00000587,18278.3908,0.1037602236997
1662537600,2022-09-07 08:00:00,OXT/BTC,0.00000556,0.000005643,0.00000555,0.000005643,20290.4796,0.1132370993526
1662534000,2022-09-07 07:00:00,OXT/BTC,0.000005525,0.00000559,0.000005492,0.00000559,29616.9174,0.1642953424266
1662530400,2022-09-07 06:00:00,OXT/BTC,0.000005482,0.00000552,0.000005466,0.00000551,3451.6687,0.0188696500652
1662526800,2022-09-07 05:00:00,OXT/BTC,0.000005483,0.000005519,0.000005483,0.000005519,15.8538,0.0000872281927
1662523200,2022-09-07 04:00:00,OXT/BTC,0.000005445,0.000005502,0.000005445,0.000005502,31.656,0.0001733617724
1662519600,2022-09-07 03:00:00,OXT/BTC,0.000005424,0.000005424,0.00000542,0.00000542,303.1408,0.0016430456876
1662516000,2022-09-07 02:00:00,OXT/BTC,0.000005459,0.000005459,0.000005422,0.000005424,13.4631,0.0000732238158
1662512400,2022-09-07 01:00:00,OXT/BTC,0.00000545,0.000005491,0.00000545,0.000005464,225.0689,0.0012297549376
1662508800,2022-09-07 00:00:00,OXT/BTC,0.00000541,0.000005525,0.00000541,0.000005525,14160.807,0.0775806117025
1662505200,2022-09-06 23:00:00,OXT/BTC,0.000005349,0.0000054,0.000005349,0.0000054,959.5362,0.005162584972
1662501600,2022-09-06 22:00:00,OXT/BTC,0.000005338,0.00000535,0.000005338,0.00000535,9.1736,0.0000490567616
1662498000,2022-09-06 21:00:00,OXT/BTC,0.00000537,0.00000537,0.000005352,0.00000536,56.2293,0.0003013687338
1662494400,2022-09-06 20:00:00,OXT/BTC,0.000005359,0.000005372,0.000005343,0.000005343,568.2855,0.0030508106672
1662490800,2022-09-06 19:00:00,OXT/BTC,0.00000537,0.00000537,0.000005331,0.000005331,220.9123,0.0011862092535
1662487200,2022-09-06 18:00:00,OXT/BTC,0.00000535,0.000005373,0.00000535,0.000005365,268.6785,0.0014375988914
1662483600,2022-09-06 17:00:00,OXT/BTC,0.000005455,0.000005548,0.00000534,0.00000534,11292.282,0.0618580847152
1662480000,2022-09-06 16:00:00,OXT/BTC,0.000005436,0.000005451,0.00000541,0.00000541,9.0594,0.0000492283201
1662476400,2022-09-06 15:00:00,OXT/BTC,0.00000545,0.000005455,0.000005421,0.000005422,5308.8662,0.028932924651
1662472800,2022-09-06 14:00:00,OXT/BTC,0.000005406,0.000005415,0.000005382,0.000005415,7699.8472,0.0415718925076
1662469200,2022-09-06 13:00:00,OXT/BTC,0.000005354,0.00000547,0.000005354,0.00000547,793.5895,0.0043252819651
1662465600,2022-09-06 12:00:00,OXT/BTC,0.000005306,0.00000534,0.000005306,0.00000534,33.4989,0.0001788289474
1662462000,2022-09-06 11:00:00,OXT/BTC,0.000005295,0.000005337,0.000005295,0.000005337,380.1169,0.0020273263625
1662458400,2022-09-06 10:00:00,OXT/BTC,0.000005288,0.000005332,0.000005288,0.000005332,4.6803,0.0000248893596
1662454800,2022-09-06 09:00:00,OXT/BTC,0.000005287,0.000005287,0.000005287,0.000005287,0,0
1662451200,2022-09-06 08:00:00,OXT/BTC,0.000005296,0.000005347,0.000005287,0.000005287,1425.9846,0.0075573343013
1662447600,2022-09-06 07:00:00,OXT/BTC,0.000005293,0.000005295,0.00000529,0.00000529,24419.3366,0.1291888021829
1662444000,2022-09-06 06:00:00,OXT/BTC,0.000005312,0.000005322,0.000005308,0.000005322,2468.3974,0.0131042359942
1662440400,2022-09-06 05:00:00,OXT/BTC,0.000005313,0.000005929,0.000005294,0.000005294,94216.7764,0.5321654233476
1662436800,2022-09-06 04:00:00,OXT/BTC,0.000005302,0.000005302,0.000005282,0.000005302,260.5883,0.0013765812946
1662433200,2022-09-06 03:00:00,OXT/BTC,0.000005322,0.000005429,0.000005322,0.00000537,964.8217,0.0051808181825
1662429600,2022-09-06 02:00:00,OXT/BTC,0.000005273,0.000005273,0.000005263,0.000005263,12.4224,0.0000654590422
1662426000,2022-09-06 01:00:00,OXT/BTC,0.000005231,0.000005289,0.000005217,0.000005259,12430.0086,0.0648804317859
1662422400,2022-09-06 00:00:00,OXT/BTC,0.000005262,0.00000527,0.000005254,0.000005254,10.2354,0.0000538906796
1662418800,2022-09-05 23:00:00,OXT/BTC,0.000005242,0.000005242,0.000005231,0.000005231,3986.2293,0.02085198114
1662415200,2022-09-05 22:00:00,OXT/BTC,0.00000525,0.000005264,0.00000525,0.000005264,8.4419,0.0000444205272
1662411600,2022-09-05 21:00:00,OXT/BTC,0.000005258,0.000005258,0.000005258,0.000005258,1.3431,0.0000070620198
1662408000,2022-09-05 20:00:00,OXT/BTC,0.000005274,0.000005274,0.000005256,0.000005269,251.2207,0.0013236674843
1662404400,2022-09-05 19:00:00,OXT/BTC,0.00000535,0.00000535,0.000005292,0.000005292,20067.5244,0.1066389762421
1662400800,2022-09-05 18:00:00,OXT/BTC,0.000005237,0.0000058,0.000005201,0.000005272,91845.016,0.5004081964165
1662397200,2022-09-05 17:00:00,OXT/BTC,0.000005186,0.000005186,0.000005186,0.000005186,2.9833,0.0000154713938
1662393600,2022-09-05 16:00:00,OXT/BTC,0.000005203,0.000005203,0.000005203,0.000005203,0,0
1662390000,2022-09-05 15:00:00,OXT/BTC,0.000005201,0.000005203,0.000005201,0.000005203,4.8319,0.0000251363713
1662386400,2022-09-05 14:00:00,OXT/BTC,0.000005203,0.000005203,0.000005203,0.000005203,0,0
1662382800,2022-09-05 13:00:00,OXT/BTC,0.000005203,0.000005203,0.000005203,0.000005203,0,0
1662379200,2022-09-05 12:00:00,OXT/BTC,0.000005192,0.000005213,0.000005192,0.000005203,23.304,0.0001214114604
1662375600,2022-09-05 11:00:00,OXT/BTC,0.000005206,0.000005206,0.00000518,0.00000518,10.839,0.000056242343
1662372000,2022-09-05 10:00:00,OXT/BTC,0.000005201,0.000005201,0.000005172,0.000005172,3720.9326,0.0192448490623
1662368400,2022-09-05 09:00:00,OXT/BTC,0.000005222,0.00000524,0.000005222,0.00000524,3978.706,0.020834711556
1662364800,2022-09-05 08:00:00,OXT/BTC,0.000005249,0.000005249,0.000005227,0.000005228,379.5831,0.0019849458489
1662361200,2022-09-05 07:00:00,OXT/BTC,0.000005276,0.000005276,0.00000527,0.00000527,20.2,0.0001065513817
1662357600,2022-09-05 06:00:00,OXT/BTC,0.000005292,0.000005292,0.000005292,0.000005292,4.8588,0.0000257127696
1662354000,2022-09-05 05:00:00,OXT/BTC,0.000005295,0.000005295,0.000005271,0.000005271,7.9225,0.0000418609767
1662350400,2022-09-05 04:00:00,OXT/BTC,0.000005299,0.000005299,0.000005289,0.000005289,27.9939,0.0001482372501
1662346800,2022-09-05 03:00:00,OXT/BTC,0.000005385,0.0000055,0.00000532,0.000005324,4157.578,0.0223319050735
1662343200,2022-09-05 02:00:00,OXT/BTC,0.000005295,0.000005363,0.000005224,0.000005363,4646.9359,0.0247078357863
1662339600,2022-09-05 01:00:00,OXT/BTC,0.000005213,0.000005213,0.000005213,0.000005213,2.8147,0.0000146730311
1662336000,2022-09-05 00:00:00,OXT/BTC,0.000005199,0.000005199,0.000005199,0.000005199,3.6396,0.0000189222804
1662332400,2022-09-04 23:00:00,OXT/BTC,0.000005175,0.000005175,0.000005175,0.000005175,1.3839,0.0000071616825
1662328800,2022-09-04 22:00:00,OXT/BTC,0.000005232,0.000005232,0.000005201,0.000005201,12.7726,0.0000666191262
1662325200,2022-09-04 21:00:00,OXT/BTC,0.000005224,0.000005227,0.000005224,0.000005227,5.4355,0.0000283984183
1662321600,2022-09-04 20:00:00,OXT/BTC,0.000005257,0.000005257,0.000005221,0.000005221,23.5855,0.0001234432881
1662318000,2022-09-04 19:00:00,OXT/BTC,0.000005212,0.000005212,0.000005197,0.00000521,5128.658,0.0266989284782
1662314400,2022-09-04 18:00:00,OXT/BTC,0.000005213,0.000005213,0.000005183,0.000005183,12.74,0.000066087274
1662310800,2022-09-04 17:00:00,OXT/BTC,0.000005182,0.000005208,0.000005182,0.000005208,5.2393,0.0000272229127
1662307200,2022-09-04 16:00:00,OXT/BTC,0.000005217,0.00000524,0.00000518,0.000005213,6230.8881,0.0325184761385
1662303600,2022-09-04 15:00:00,OXT/BTC,0.000005254,0.000005268,0.000005205,0.000005205,8.3962,0.0000440619884
1662300000,2022-09-04 14:00:00,OXT/BTC,0.000005311,0.000005311,0.000005221,0.000005274,12061.7395,0.06297520324
1662296400,2022-09-04 13:00:00,OXT/BTC,0.000005248,0.000005265,0.000005234,0.000005261,402.7719,0.00210875369
1662292800,2022-09-04 12:00:00,OXT/BTC,0.000005301,0.000005301,0.000005269,0.000005271,12.3432,0.0000652754884
1662289200,2022-09-04 11:00:00,OXT/BTC,0.000005303,0.000005326,0.000005272,0.000005326,7509.7039,0.0396480881446
1662285600,2022-09-04 10:00:00,OXT/BTC,0.000005326,0.000005326,0.000005323,0.000005323,5.8596,0.0000312013767
1662282000,2022-09-04 09:00:00,OXT/BTC,0.000005431,0.000005431,0.000005315,0.000005315,569.1631,0.0030411786061
1662278400,2022-09-04 08:00:00,OXT/BTC,0.000005442,0.000005481,0.000005401,0.000005426,20420.8435,0.1111948546552
1662274800,2022-09-04 07:00:00,OXT/BTC,0.000005539,0.000005914,0.000005383,0.000005454,211865.9455,1.2147478254492
1662271200,2022-09-04 06:00:00,OXT/BTC,0.00000514,0.000005689,0.00000514,0.000005574,33781.2621,0.185586618364
1662267600,2022-09-04 05:00:00,OXT/BTC,0.000005104,0.000005121,0.000005104,0.000005121,12.1692,0.000062199769
1662264000,2022-09-04 04:00:00,OXT/BTC,0.000005118,0.000005174,0.000005106,0.000005109,17134.9557,0.0882165117455
1662260400,2022-09-04 03:00:00,OXT/BTC,0.000005109,0.000005109,0.000005109,0.000005109,1.3862,0.0000070820958
1662256800,2022-09-04 02:00:00,OXT/BTC,0.000005082,0.000005097,0.000005082,0.000005097,310.4143,0.0015775421241
1662253200,2022-09-04 01:00:00,OXT/BTC,0.000005112,0.000005112,0.000005102,0.000005104,9.7287,0.000049674858
1662249600,2022-09-04 00:00:00,OXT/BTC,0.000005072,0.00000508,0.000005072,0.00000508,5.7329,0.0000290864032
1662246000,2022-09-03 23:00:00,OXT/BTC,0.0000051,0.0000051,0.0000051,0.0000051,1000.2157,0.00510110007
1662242400,2022-09-03 22:00:00,OXT/BTC,0.00000508,0.00000508,0.00000508,0.00000508,88.0914,0.000447504312
1662238800,2022-09-03 21:00:00,OXT/BTC,0.0000051,0.0000051,0.0000051,0.0000051,0,0
1662235200,2022-09-03 20:00:00,OXT/BTC,0.0000051,0.0000051,0.0000051,0.0000051,5.5175,0.00002813925
1662231600,2022-09-03 19:00:00,OXT/BTC,0.000005102,0.000005128,0.000005098,0.000005113,104419.0853,0.5326222974981
1662228000,2022-09-03 18:00:00,OXT/BTC,0.0000051,0.0000051,0.0000051,0.0000051,3.756,0.0000191556
1662224400,2022-09-03 17:00:00,OXT/BTC,0.000005091,0.000005091,0.000005091,0.000005091,3.9024,0.0000198671184
1662220800,2022-09-03 16:00:00,OXT/BTC,0.000005115,0.000005131,0.000005115,0.000005131,6.2675,0.0000321000705
1662217200,2022-09-03 15:00:00,OXT/BTC,0.000005101,0.000005101,0.000005101,0.000005101,2.3398,0.0000119353198
1662213600,2022-09-03 14:00:00,OXT/BTC,0.000005124,0.000005124,0.000005124,0.000005124,0,0
1662210000,2022-09-03 13:00:00,OXT/BTC,0.000005124,0.000005124,0.000005124,0.000005124,1.2614,0.0000064634136
1662206400,2022-09-03 12:00:00,OXT/BTC,0.000005149,0.000005149,0.000005149,0.000005149,3.7413,0.0000192639537
1662202800,2022-09-03 11:00:00,OXT/BTC,0.0000051,0.0000051,0.0000051,0.0000051,2.4467,0.00001247817
1662199200,2022-09-03 10:00:00,OXT/BTC,0.000005116,0.000005143,0.000005116,0.000005143,9.1333,0.0000467877369
1662195600,2022-09-03 09:00:00,OXT/BTC,0.000005143,0.000005143,0.00000513,0.00000513,8.9609,0.0000459906369
1662192000,2022-09-03 08:00:00,OXT/BTC,0.000005175,0.000005324,0.000005175,0.000005222,12932.2178,0.0672525858967
1662188400,2022-09-03 07:00:00,OXT/BTC,0.000005082,0.00000513,0.000005081,0.00000513,31.6546,0.0001621718451
1662184800,2022-09-03 06:00:00,OXT/BTC,0.00000507,0.00000507,0.00000507,0.00000507,16.7383,0.000084863181
1662181200,2022-09-03 05:00:00,OXT/BTC,0.000005079,0.000005079,0.000005079,0.000005079,1.1999,0.0000060942921
1662177600,2022-09-03 04:00:00,OXT/BTC,0.000005036,0.000005043,0.000005032,0.000005032,11.8387,0.0000596390497
1662174000,2022-09-03 03:00:00,OXT/BTC,0.000005012,0.00000503,0.000005012,0.00000503,2.4779,0.0000124404928
1662170400,2022-09-03 02:00:00,OXT/BTC,0.000005026,0.000005026,0.000005026,0.000005026,4.0351,0.0000202804126
1662166800,2022-09-03 01:00:00,OXT/BTC,0.000005058,0.000005058,0.000005058,0.000005058,0,0
1662163200,2022-09-03 00:00:00,OXT/BTC,0.000005058,0.000005058,0.000005058,0.000005058,0,0
1662159600,2022-09-02 23:00:00,OXT/BTC,0.000005058,0.000005058,0.000005058,0.000005058,0,0
1662156000,2022-09-02 22:00:00,OXT/BTC,0.000005058,0.000005058,0.000005058,0.000005058,0,0
1662152400,2022-09-02 21:00:00,OXT/BTC,0.000005045,0.000005058,0.000005045,0.000005058,3.8209,0.0000193010261
1662148800,2022-09-02 20:00:00,OXT/BTC,0.000005021,0.000005069,0.000005021,0.000005069,7.9652,0.0000402735556
1662145200,2022-09-02 19:00:00,OXT/BTC,0.000005074,0.000005074,0.000005051,0.000005051,8.7582,0.00004432437
1662141600,2022-09-02 18:00:00,OXT/BTC,0.000005077,0.000005077,0.00000504,0.00000504,11.4678,0.000058031495
1662138000,2022-09-02 17:00:00,OXT/BTC,0.000005051,0.000005072,0.000005051,0.000005072,8.432,0.0000427309461
1662134400,2022-09-02 16:00:00,OXT/BTC,0.000005043,0.000005043,0.000005043,0.000005043,2.3883,0.0000120441969
1662130800,2022-09-02 15:00:00,OXT/BTC,0.000005057,0.000005057,0.000005057,0.000005057,1.3373,0.0000067627261
1662127200,2022-09-02 14:00:00,OXT/BTC,0.00000505,0.00000505,0.000005001,0.000005038,1946.0568,0.0097639895603
1662123600,2022-09-02 13:00:00,OXT/BTC,0.000005074,0.00000512,0.00000505,0.00000505,14.6912,0.0000749455319
1662120000,2022-09-02 12:00:00,OXT/BTC,0.000005051,0.000005051,0.000005051,0.000005051,0,0
1662116400,2022-09-02 11:00:00,OXT/BTC,0.000005051,0.000005051,0.000005051,0.000005051,0,0
1662112800,2022-09-02 10:00:00,OXT/BTC,0.000005082,0.000005082,0.000005051,0.000005051,9.9099,0.0000502436059
1662109200,2022-09-02 09:00:00,OXT/BTC,0.000005086,0.000005087,0.00000505,0.000005054,1022.6108,0.0052006310937
1662105600,2022-09-02 08:00:00,OXT/BTC,0.000005083,0.000005092,0.00000506,0.00000506,66.2761,0.0003373160506
1662102000,2022-09-02 07:00:00,OXT/BTC,0.000005075,0.000005075,0.000005075,0.000005075,1.5802,0.000008019515
1662098400,2022-09-02 06:00:00,OXT/BTC,0.000005052,0.000005052,0.000005052,0.000005052,0,0
1662094800,2022-09-02 05:00:00,OXT/BTC,0.000005052,0.000005052,0.000005052,0.000005052,1.2695,0.000006413514
1662091200,2022-09-02 04:00:00,OXT/BTC,0.000005068,0.000005073,0.000005068,0.000005073,4.5484,0.0000230618402
1662087600,2022-09-02 03:00:00,OXT/BTC,0.000005057,0.000005057,0.000005057,0.000005057,3.8049,0.0000192413793
1662084000,2022-09-02 02:00:00,OXT/BTC,0.000005047,0.000005047,0.000005029,0.000005029,9.585,0.0000482974236
1662080400,2022-09-02 01:00:00,OXT/BTC,0.000005075,0.000005092,0.000005075,0.000005092,2.3525,0.0000119597846
1662076800,2022-09-02 00:00:00,OXT/BTC,0.000005059,0.000005059,0.000005059,0.000005059,1.8258,0.0000092367222
1662073200,2022-09-01 23:00:00,OXT/BTC,0.000005045,0.000005068,0.000005045,0.000005051,11.8021,0.0000596643315
1662069600,2022-09-01 22:00:00,OXT/BTC,0.000005129,0.000005129,0.000005129,0.000005129,0,0
1662066000,2022-09-01 21:00:00,OXT/BTC,0.000005106,0.000005129,0.000005106,0.000005129,5.9882,0.0000306523714
1662062400,2022-09-01 20:00:00,OXT/BTC,0.000005136,0.000005136,0.000005098,0.000005098,5.1745,0.0000265195018
1662058800,2022-09-01 19:00:00,OXT/BTC,0.000005152,0.000005152,0.000005152,0.000005152,0,0
1662055200,2022-09-01 18:00:00,OXT/BTC,0.000005152,0.000005152,0.000005152,0.000005152,0,0
1662051600,2022-09-01 17:00:00,OXT/BTC,0.000005152,0.000005152,0.000005152,0.000005152,1.4056,0.0000072416512
1662048000,2022-09-01 16:00:00,OXT/BTC,0.000005123,0.000005123,0.000005123,0.000005123,1.0245,0.0000052485135
1662044400,2022-09-01 15:00:00,OXT/BTC,0.000005175,0.000005175,0.000005127,0.000005144,28.316,0.0001452880971
1662040800,2022-09-01 14:00:00,OXT/BTC,0.000005091,0.000005091,0.000005091,0.000005091,3.4323,0.0000174738393
1662037200,2022-09-01 13:00:00,OXT/BTC,0.000005108,0.000005108,0.000005108,0.000005108,2.2693,0.0000115915844
1662033600,2022-09-01 12:00:00,OXT/BTC,0.000005112,0.000005112,0.000005112,0.000005112,7.3517,0.0000375818904
1662030000,2022-09-01 11:00:00,OXT/BTC,0.000005129,0.000005129,0.000005129,0.000005129,0,0
1662026400,2022-09-01 10:00:00,OXT/BTC,0.000005129,0.000005129,0.000005129,0.000005129,2.4738,0.0000126881202
1662022800,2022-09-01 09:00:00,OXT/BTC,0.000005096,0.000005096,0.000005096,0.000005096,0,0
1662019200,2022-09-01 08:00:00,OXT/BTC,0.00000509,0.000005116,0.00000509,0.000005096,13.1566,0.00006700013
1662015600,2022-09-01 07:00:00,OXT/BTC,0.000005132,0.000005132,0.000005132,0.000005132,2.8891,0.0000148268612
1662012000,2022-09-01 06:00:00,OXT/BTC,0.000005139,0.000005139,0.000005106,0.000005106,5.0181,0.0000256937745
1662008400,2022-09-01 05:00:00,OXT/BTC,0.000005125,0.000005125,0.000005125,0.000005125,0,0
1662004800,2022-09-01 04:00:00,OXT/BTC,0.000005114,0.000005125,0.000005114,0.000005125,6.0461,0.0000309412087
1662001200,2022-09-01 03:00:00,OXT/BTC,0.000005124,0.000005124,0.000005124,0.000005124,2.5602,0.0000131184648
1661997600,2022-09-01 02:00:00,OXT/BTC,0.000005173,0.000005173,0.000005173,0.000005173,8.9519,0.0000463081787
1661994000,2022-09-01 01:00:00,OXT/BTC,0.000005105,0.000005105,0.000005105,0.000005105,1.922,0.00000981181
1661990400,2022-09-01 00:00:00,OXT/BTC,0.00000519,0.00000519,0.00000515,0.00000515,12.2141,0.000063035307
1661986800,2022-08-31 23:00:00,OXT/BTC,0.000005179,0.000005179,0.000005179,0.000005179,2.0665,0.0000107024035
1661983200,2022-08-31 22:00:00,OXT/BTC,0.00000514,0.00000514,0.00000513,0.00000513,3103.9883,0.015954470015
1661979600,2022-08-31 21:00:00,OXT/BTC,0.000005162,0.00000517,0.000005162,0.00000517,44.6744,0.0002309569088
1661976000,2022-08-31 20:00:00,OXT/BTC,0.000005175,0.000005175,0.000005175,0.000005175,2.6696,0.00001381518
1661972400,2022-08-31 19:00:00,OXT/BTC,0.00000514,0.000005195,0.00000514,0.000005195,8.1623,0.0000420095575
