https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1662652800,2022-09-08 16:00:00,OMG/BTC,0.00009486,0.00009502,0.00009378,0.00009502,4.1732,0.000394484303
1662649200,2022-09-08 15:00:00,OMG/BTC,0.0000949,0.00009536,0.0000949,0.00009508,53.0013,0.005052973557
1662645600,2022-09-08 14:00:00,OMG/BTC,0.00009358,0.00009499,0.00009358,0.00009499,85.2728,0.008082152439
1662642000,2022-09-08 13:00:00,OMG/BTC,0.00009262,0.00009374,0.0000924,0.00009374,272.3125,0.025401984416
1662638400,2022-09-08 12:00:00,OMG/BTC,0.00009307,0.00009326,0.00009257,0.00009257,2.8469,0.000264824303
1662634800,2022-09-08 11:00:00,OMG/BTC,0.00009318,0.00009318,0.00009287,0.00009287,0.8424,0.000078267062
1662631200,2022-09-08 10:00:00,OMG/BTC,0.00009298,0.00009313,0.00009275,0.00009298,1.3445,0.000125186187
1662627600,2022-09-08 09:00:00,OMG/BTC,0.00009298,0.0000933,0.00009298,0.00009312,0.1903,0.000017730745
1662624000,2022-09-08 08:00:00,OMG/BTC,0.00009325,0.00009325,0.00009289,0.00009289,0.1956,0.000018214758
1662620400,2022-09-08 07:00:00,OMG/BTC,0.00009347,0.00009352,0.00009272,0.00009288,1.9868,0.000184745445
1662616800,2022-09-08 06:00:00,OMG/BTC,0.00009323,0.00009386,0.00009317,0.00009329,14.6075,0.001363247447
1662613200,2022-09-08 05:00:00,OMG/BTC,0.000093,0.00009319,0.000093,0.00009313,0.5294,0.000049299763
1662609600,2022-09-08 04:00:00,OMG/BTC,0.00009397,0.0000942,0.00009283,0.00009294,73.5477,0.00686647101
1662606000,2022-09-08 03:00:00,OMG/BTC,0.00009426,0.00009426,0.00009404,0.00009404,3.2952,0.000310558918
1662602400,2022-09-08 02:00:00,OMG/BTC,0.00009433,0.00009451,0.00009395,0.00009395,124.9569,0.011760189239
1662598800,2022-09-08 01:00:00,OMG/BTC,0.00009383,0.00009432,0.00009383,0.00009391,0.2076,0.000019536196
1662595200,2022-09-08 00:00:00,OMG/BTC,0.00009425,0.00009425,0.00009361,0.00009361,8.9362654,0.00083846826995
1662591600,2022-09-07 23:00:00,OMG/BTC,0.00009412,0.00009435,0.00009373,0.00009377,367.8191,0.034488511273
1662588000,2022-09-07 22:00:00,OMG/BTC,0.00009407,0.00009412,0.00009366,0.00009366,19.8281,0.001865068687
1662584400,2022-09-07 21:00:00,OMG/BTC,0.00009477,0.00009477,0.00009415,0.00009415,4.6745,0.000441800935
1662580800,2022-09-07 20:00:00,OMG/BTC,0.00009533,0.00009608,0.00009533,0.00009542,36.624,0.003499366112
1662577200,2022-09-07 19:00:00,OMG/BTC,0.00009477,0.00009477,0.00009451,0.00009461,20.1024,0.001904251491
1662573600,2022-09-07 18:00:00,OMG/BTC,0.00009528,0.0000955,0.00009527,0.00009527,0.1949,0.000018603503
1662570000,2022-09-07 17:00:00,OMG/BTC,0.00009512,0.00009533,0.00009499,0.00009499,87.1453,0.008298301274
1662566400,2022-09-07 16:00:00,OMG/BTC,0.00009545,0.00009546,0.00009495,0.00009518,240.36752786,0.0228849491717148
1662562800,2022-09-07 15:00:00,OMG/BTC,0.00009584,0.00009584,0.00009521,0.00009552,85.70711055,0.008167990000736
1662559200,2022-09-07 14:00:00,OMG/BTC,0.00009564,0.00009619,0.00009517,0.00009619,102.2546,0.009735821132
1662555600,2022-09-07 13:00:00,OMG/BTC,0.00009515,0.0000962,0.00009496,0.00009496,287.517,0.02745538925
1662552000,2022-09-07 12:00:00,OMG/BTC,0.00009311,0.0000947,0.00009311,0.00009449,154.6951,0.014527088428
1662548400,2022-09-07 11:00:00,OMG/BTC,0.00009282,0.00009301,0.00009282,0.0000929,2.9098,0.000270505389
1662544800,2022-09-07 10:00:00,OMG/BTC,0.00009249,0.00009298,0.00009248,0.00009298,0.1973,0.000018272569
1662541200,2022-09-07 09:00:00,OMG/BTC,0.00009227,0.00009247,0.00009227,0.00009247,1.8378,0.000169914766
1662537600,2022-09-07 08:00:00,OMG/BTC,0.00009145,0.00009218,0.00009145,0.00009213,741.1683,0.068107174392
1662534000,2022-09-07 07:00:00,OMG/BTC,0.00009066,0.00009154,0.00009066,0.00009144,168.0211,0.015373775686
1662530400,2022-09-07 06:00:00,OMG/BTC,0.00009044,0.00009065,0.00009038,0.00009065,4917.1233,0.44470462984
1662526800,2022-09-07 05:00:00,OMG/BTC,0.00008998,0.00009008,0.00008998,0.00009008,0.0482,0.000004338696
1662523200,2022-09-07 04:00:00,OMG/BTC,0.00008986,0.00009006,0.00008986,0.00008991,581.154,0.052229803185
1662519600,2022-09-07 03:00:00,OMG/BTC,0.00008985,0.00009023,0.00008985,0.00008992,35.3857,0.00318842863
1662516000,2022-09-07 02:00:00,OMG/BTC,0.00008977,0.00008985,0.00008946,0.0000898,584.8861,0.052402460837
1662512400,2022-09-07 01:00:00,OMG/BTC,0.00008976,0.00008998,0.00008949,0.00008949,1.7813,0.000159473005
1662508800,2022-09-07 00:00:00,OMG/BTC,0.00009013,0.00009013,0.00008968,0.00008968,0.2411,0.000021672824
1662505200,2022-09-06 23:00:00,OMG/BTC,0.00008968,0.00009015,0.00008968,0.00009006,0.3325,0.000029905149
1662501600,2022-09-06 22:00:00,OMG/BTC,0.00008921,0.00009023,0.00008921,0.00009023,54.4301,0.004865439045
1662498000,2022-09-06 21:00:00,OMG/BTC,0.0000901,0.0000901,0.00008928,0.00009002,354.1873,0.031799654507
1662494400,2022-09-06 20:00:00,OMG/BTC,0.00009122,0.00009122,0.00009023,0.00009047,3.4538,0.000311766706
1662490800,2022-09-06 19:00:00,OMG/BTC,0.00009123,0.00009145,0.00009115,0.00009145,24.8512,0.002265194034
1662487200,2022-09-06 18:00:00,OMG/BTC,0.00009128,0.00009128,0.00009058,0.00009058,329.6607,0.029997518265
1662483600,2022-09-06 17:00:00,OMG/BTC,0.00009464,0.0000952,0.00009168,0.00009175,8718.9745,0.804846930423
1662480000,2022-09-06 16:00:00,OMG/BTC,0.00009475,0.00009475,0.00009436,0.00009436,1.2306,0.000116199148
1662476400,2022-09-06 15:00:00,OMG/BTC,0.00009438,0.00009465,0.00009436,0.00009465,0.4272,0.000040333991
1662472800,2022-09-06 14:00:00,OMG/BTC,0.00009415,0.00009458,0.00009407,0.00009458,19.0247,0.001791345655
1662469200,2022-09-06 13:00:00,OMG/BTC,0.0000956,0.0000956,0.0000947,0.0000947,2.1424,0.000203186181
1662465600,2022-09-06 12:00:00,OMG/BTC,0.00009597,0.00009615,0.00009597,0.00009615,0.0585,0.000005621967
1662462000,2022-09-06 11:00:00,OMG/BTC,0.00009591,0.00009617,0.00009591,0.00009617,0.1327,0.000012735019
1662458400,2022-09-06 10:00:00,OMG/BTC,0.00009592,0.00009593,0.00009576,0.00009581,0.3793,0.000036350512
1662454800,2022-09-06 09:00:00,OMG/BTC,0.00009549,0.00009549,0.00009535,0.00009535,1.7586,0.000167849733
1662451200,2022-09-06 08:00:00,OMG/BTC,0.00009569,0.0000958,0.00009569,0.0000958,0.5329,0.000051022437
1662447600,2022-09-06 07:00:00,OMG/BTC,0.00009597,0.00009597,0.00009566,0.00009566,1.3168,0.0001262403
1662444000,2022-09-06 06:00:00,OMG/BTC,0.00009636,0.00009636,0.00009614,0.00009614,0.4711,0.000045302938
1662440400,2022-09-06 05:00:00,OMG/BTC,0.00009565,0.00009626,0.00009565,0.00009616,16.1898,0.001557089773
1662436800,2022-09-06 04:00:00,OMG/BTC,0.00009545,0.00009584,0.00009544,0.00009544,17.4483,0.001669884304
1662433200,2022-09-06 03:00:00,OMG/BTC,0.00009514,0.00009556,0.0000951,0.00009534,202.6507,0.019290735037
1662429600,2022-09-06 02:00:00,OMG/BTC,0.00009458,0.00009458,0.00009398,0.00009442,0.2761,0.00002603326
1662426000,2022-09-06 01:00:00,OMG/BTC,0.0000947,0.00009488,0.00009447,0.00009468,114.6284,0.010853276527
1662422400,2022-09-06 00:00:00,OMG/BTC,0.00009413,0.00009445,0.00009413,0.00009445,0.209,0.000019693466
1662418800,2022-09-05 23:00:00,OMG/BTC,0.00009359,0.00009466,0.00009357,0.00009437,40.1524,0.003792103913
1662415200,2022-09-05 22:00:00,OMG/BTC,0.00009315,0.00009364,0.00009315,0.00009348,11.3852,0.001064912763
1662411600,2022-09-05 21:00:00,OMG/BTC,0.00009302,0.0000931,0.00009296,0.00009299,4.4734,0.000416082406
1662408000,2022-09-05 20:00:00,OMG/BTC,0.00009286,0.00009325,0.00009286,0.00009325,13.264,0.001236653513
1662404400,2022-09-05 19:00:00,OMG/BTC,0.00009242,0.00009275,0.00009231,0.0000926,50.3452,0.004669407593
1662400800,2022-09-05 18:00:00,OMG/BTC,0.0000922,0.00009247,0.0000922,0.00009247,2.5218,0.000233141879
1662397200,2022-09-05 17:00:00,OMG/BTC,0.00009208,0.00009243,0.00009204,0.00009213,150.4673,0.013907553149
1662393600,2022-09-05 16:00:00,OMG/BTC,0.00009203,0.00009245,0.00009203,0.00009244,2.6329,0.00024332042
1662390000,2022-09-05 15:00:00,OMG/BTC,0.00009234,0.00009234,0.0000921,0.0000921,200.9636,0.018556816076
1662386400,2022-09-05 14:00:00,OMG/BTC,0.00009185,0.00009237,0.00009185,0.00009237,0.582,0.000053522055
1662382800,2022-09-05 13:00:00,OMG/BTC,0.00009167,0.00009225,0.00009167,0.00009195,1.7829,0.000164258696
1662379200,2022-09-05 12:00:00,OMG/BTC,0.00009198,0.00009214,0.00009188,0.00009214,0.1208,0.000011113432
1662375600,2022-09-05 11:00:00,OMG/BTC,0.00009182,0.00009204,0.00009176,0.00009176,0.7875,0.000072398528
1662372000,2022-09-05 10:00:00,OMG/BTC,0.00009233,0.00009278,0.00009169,0.00009169,51.9931,0.004767553545
1662368400,2022-09-05 09:00:00,OMG/BTC,0.00009289,0.00009289,0.00009247,0.00009257,1.9891,0.0001840045
1662364800,2022-09-05 08:00:00,OMG/BTC,0.00009321,0.00009337,0.00009285,0.00009285,22.8638,0.002124433708
1662361200,2022-09-05 07:00:00,OMG/BTC,0.00009387,0.00009401,0.0000936,0.0000936,62.8562,0.005892755397
1662357600,2022-09-05 06:00:00,OMG/BTC,0.00009428,0.00009435,0.00009365,0.00009425,537.6615,0.050422714019
1662354000,2022-09-05 05:00:00,OMG/BTC,0.00009475,0.00009476,0.00009427,0.00009445,389.058,0.036726167309
1662350400,2022-09-05 04:00:00,OMG/BTC,0.00009508,0.00009534,0.00009499,0.00009534,0.2282,0.000021709451
1662346800,2022-09-05 03:00:00,OMG/BTC,0.00009507,0.00009507,0.00009493,0.00009502,0.3203,0.000030431038
1662343200,2022-09-05 02:00:00,OMG/BTC,0.00009525,0.00009529,0.00009499,0.00009511,4.3663,0.000415346618
1662339600,2022-09-05 01:00:00,OMG/BTC,0.00009524,0.00009524,0.00009498,0.00009521,36.4075,0.003461226231
1662336000,2022-09-05 00:00:00,OMG/BTC,0.00009581,0.00009581,0.00009531,0.00009555,2.6654,0.000254495553
1662332400,2022-09-04 23:00:00,OMG/BTC,0.00009611,0.00009619,0.00009565,0.00009565,4.9201,0.000472816991
1662328800,2022-09-04 22:00:00,OMG/BTC,0.00009587,0.00009603,0.00009566,0.00009603,0.0972,0.000009314426
1662325200,2022-09-04 21:00:00,OMG/BTC,0.00009473,0.0000962,0.00009473,0.00009545,456.3883,0.043560708212
1662321600,2022-09-04 20:00:00,OMG/BTC,0.00009447,0.00009473,0.00009447,0.00009459,85.0786,0.008054925417
1662318000,2022-09-04 19:00:00,OMG/BTC,0.00009469,0.00009481,0.00009458,0.00009458,25.4591,0.002413006159
1662314400,2022-09-04 18:00:00,OMG/BTC,0.00009467,0.00009487,0.00009455,0.00009455,0.3827,0.000036229453
1662310800,2022-09-04 17:00:00,OMG/BTC,0.00009357,0.0000947,0.0000935,0.0000947,1.6338,0.00015466594
1662307200,2022-09-04 16:00:00,OMG/BTC,0.00009285,0.00009515,0.00009285,0.00009364,12020.8645,1.128822069097
1662303600,2022-09-04 15:00:00,OMG/BTC,0.00009275,0.00009305,0.00009275,0.00009292,186.5071,0.017298585209
1662300000,2022-09-04 14:00:00,OMG/BTC,0.0000925,0.00009273,0.00009248,0.00009273,0.1318,0.000012203963
1662296400,2022-09-04 13:00:00,OMG/BTC,0.00009243,0.00009276,0.00009243,0.00009254,26.4414,0.002452494147
1662292800,2022-09-04 12:00:00,OMG/BTC,0.00009198,0.00009258,0.00009195,0.0000925,309.763,0.028563179484
1662289200,2022-09-04 11:00:00,OMG/BTC,0.00009157,0.0000919,0.00009157,0.00009172,2.0823,0.000191029321
1662285600,2022-09-04 10:00:00,OMG/BTC,0.00009096,0.00009101,0.00009093,0.00009093,0.1203,0.000010940898
1662282000,2022-09-04 09:00:00,OMG/BTC,0.00009093,0.00009093,0.00009086,0.00009086,0.059,0.000005363204
1662278400,2022-09-04 08:00:00,OMG/BTC,0.00009079,0.00009079,0.00009077,0.00009077,0.0505,0.000004584343
1662274800,2022-09-04 07:00:00,OMG/BTC,0.00009095,0.00009098,0.00009092,0.00009092,0.3056,0.000027798711
1662271200,2022-09-04 06:00:00,OMG/BTC,0.00009116,0.00009116,0.00009105,0.00009105,0.1896,0.000017276705
1662267600,2022-09-04 05:00:00,OMG/BTC,0.00009095,0.00009119,0.00009092,0.00009119,0.7365,0.00006703722
1662264000,2022-09-04 04:00:00,OMG/BTC,0.00009122,0.00009122,0.0000909,0.00009101,0.1317,0.000011986136
1662260400,2022-09-04 03:00:00,OMG/BTC,0.00009106,0.00009106,0.00009097,0.00009097,0.1647,0.000014987178
1662256800,2022-09-04 02:00:00,OMG/BTC,0.00009077,0.00009134,0.00009077,0.00009134,1.8132,0.000164939038
1662253200,2022-09-04 01:00:00,OMG/BTC,0.00009084,0.00009095,0.00009084,0.00009095,0.0625,0.000005681273
1662249600,2022-09-04 00:00:00,OMG/BTC,0.00009066,0.00009072,0.00009022,0.00009072,18.048,0.001634743272
1662246000,2022-09-03 23:00:00,OMG/BTC,0.00009084,0.00009085,0.00009074,0.00009074,1.9866,0.000180452261
1662242400,2022-09-03 22:00:00,OMG/BTC,0.00009055,0.00009055,0.00009038,0.00009038,0.1149,0.000010389012
1662238800,2022-09-03 21:00:00,OMG/BTC,0.00009072,0.00009072,0.00009054,0.00009054,0.1131,0.000010252746
1662235200,2022-09-03 20:00:00,OMG/BTC,0.00009076,0.00009084,0.00009066,0.00009072,3.2783,0.000297595702
1662231600,2022-09-03 19:00:00,OMG/BTC,0.00009059,0.00009088,0.00009059,0.00009066,16.6502,0.001509514501
1662228000,2022-09-03 18:00:00,OMG/BTC,0.00009097,0.00009097,0.00009068,0.00009068,0.1125,0.000010224403
1662224400,2022-09-03 17:00:00,OMG/BTC,0.00009062,0.00009094,0.00009062,0.00009088,13.2925,0.001204646253
1662220800,2022-09-03 16:00:00,OMG/BTC,0.00009075,0.00009094,0.00009075,0.00009094,0.0499,0.000004532605
1662217200,2022-09-03 15:00:00,OMG/BTC,0.00009059,0.00009072,0.00009056,0.00009072,0.1656,0.000014999781
1662213600,2022-09-03 14:00:00,OMG/BTC,0.00009058,0.00009082,0.00009058,0.00009069,0.2704,0.000024517585
1662210000,2022-09-03 13:00:00,OMG/BTC,0.00009061,0.00009076,0.00009052,0.00009053,14.1617,0.001282071355
1662206400,2022-09-03 12:00:00,OMG/BTC,0.0000909,0.00009092,0.00009059,0.00009059,144.77553273,0.0131611551148116
1662202800,2022-09-03 11:00:00,OMG/BTC,0.00009069,0.0000907,0.00009042,0.00009042,0.286,0.000025886916
1662199200,2022-09-03 10:00:00,OMG/BTC,0.00009068,0.00009068,0.00009052,0.00009052,0.1293,0.00001172086
1662195600,2022-09-03 09:00:00,OMG/BTC,0.00009023,0.00009065,0.00009023,0.00009065,71.2228442,0.00645508514373
1662192000,2022-09-03 08:00:00,OMG/BTC,0.00008979,0.00009015,0.00008979,0.00009012,0.1327,0.000011951513
1662188400,2022-09-03 07:00:00,OMG/BTC,0.0000903,0.00009044,0.00008949,0.00008962,1.8362,0.000164493499
1662184800,2022-09-03 06:00:00,OMG/BTC,0.00009062,0.00009065,0.0000899,0.0000899,1381.3467,0.125164560261
1662181200,2022-09-03 05:00:00,OMG/BTC,0.00009,0.00009046,0.00008988,0.00009046,2.1117,0.00019046665
1662177600,2022-09-03 04:00:00,OMG/BTC,0.00008961,0.00008982,0.00008941,0.00008982,0.1364,0.000012207343
1662174000,2022-09-03 03:00:00,OMG/BTC,0.0000896,0.00008962,0.0000894,0.00008962,0.2526,0.000022603141
1662170400,2022-09-03 02:00:00,OMG/BTC,0.00008944,0.00008988,0.00008944,0.00008973,2.2372,0.000200968659
1662166800,2022-09-03 01:00:00,OMG/BTC,0.00008971,0.00008972,0.00008957,0.00008972,0.1925,0.000017258445
1662163200,2022-09-03 00:00:00,OMG/BTC,0.00008938,0.00008948,0.00008938,0.00008948,0.1031,0.000009219288
1662159600,2022-09-02 23:00:00,OMG/BTC,0.00008948,0.00008973,0.00008948,0.00008968,0.0773,0.000006930309
1662156000,2022-09-02 22:00:00,OMG/BTC,0.00008949,0.00008957,0.00008939,0.00008939,25.0696,0.002241015518
1662152400,2022-09-02 21:00:00,OMG/BTC,0.00008909,0.00008963,0.00008909,0.00008941,0.4327,0.000038686111
1662148800,2022-09-02 20:00:00,OMG/BTC,0.00008924,0.00008933,0.00008922,0.00008922,1.955,0.000174579084
1662145200,2022-09-02 19:00:00,OMG/BTC,0.00009066,0.00009066,0.00008889,0.00008904,1354.4468,0.120661377457
1662141600,2022-09-02 18:00:00,OMG/BTC,0.000091,0.00009125,0.00009028,0.00009028,4.316,0.000393023212
1662138000,2022-09-02 17:00:00,OMG/BTC,0.00009128,0.00009146,0.00009128,0.00009146,3.0223,0.00027633401
1662134400,2022-09-02 16:00:00,OMG/BTC,0.00009106,0.00009127,0.00009099,0.00009127,0.0741,0.000006748155
1662130800,2022-09-02 15:00:00,OMG/BTC,0.00009089,0.00009106,0.00009089,0.00009106,1.9401,0.000176491772
1662127200,2022-09-02 14:00:00,OMG/BTC,0.00009048,0.00009048,0.00009037,0.00009037,0.1023,0.00000924814
1662123600,2022-09-02 13:00:00,OMG/BTC,0.00009039,0.00009061,0.00009025,0.00009035,0.292,0.000026424982
1662120000,2022-09-02 12:00:00,OMG/BTC,0.00008977,0.00009054,0.00008957,0.00009017,13.2578,0.001191283675
1662116400,2022-09-02 11:00:00,OMG/BTC,0.00008966,0.00008966,0.00008935,0.00008945,0.0761,0.000006808006
1662112800,2022-09-02 10:00:00,OMG/BTC,0.00009017,0.00009023,0.00008994,0.00009023,0.1743,0.000015715782
1662109200,2022-09-02 09:00:00,OMG/BTC,0.00008973,0.00008995,0.00008959,0.00008984,0.9485,0.000085127949
1662105600,2022-09-02 08:00:00,OMG/BTC,0.00008986,0.00008986,0.00008986,0.00008986,0.0567,0.000005095062
1662102000,2022-09-02 07:00:00,OMG/BTC,0.00008979,0.00009014,0.00008979,0.00009014,0.1306,0.000011761028
1662098400,2022-09-02 06:00:00,OMG/BTC,0.00008959,0.00008986,0.00008959,0.00008986,0.11,0.000009859539
1662094800,2022-09-02 05:00:00,OMG/BTC,0.00008989,0.00008995,0.00008989,0.00008995,0.0318,0.000002859204
1662091200,2022-09-02 04:00:00,OMG/BTC,0.00008979,0.00008979,0.0000896,0.0000896,0.219,0.000019649978
1662087600,2022-09-02 03:00:00,OMG/BTC,0.00008969,0.00008977,0.00008956,0.0000896,1.3967,0.000125256147
1662084000,2022-09-02 02:00:00,OMG/BTC,0.00008918,0.00008921,0.00008907,0.00008921,0.1204,0.000010729545
1662080400,2022-09-02 01:00:00,OMG/BTC,0.0000892,0.00008925,0.0000892,0.00008925,0.1734,0.00001547199
1662076800,2022-09-02 00:00:00,OMG/BTC,0.00008954,0.00008965,0.00008954,0.00008956,0.1707,0.000015292286
1662073200,2022-09-01 23:00:00,OMG/BTC,0.00008937,0.00008975,0.00008937,0.00008975,0.4123,0.000036925698
1662069600,2022-09-01 22:00:00,OMG/BTC,0.00008981,0.00008981,0.00008942,0.00008942,0.3249,0.000029060085
1662066000,2022-09-01 21:00:00,OMG/BTC,0.0000893,0.00008964,0.0000893,0.00008947,0.105,0.000009399943
1662062400,2022-09-01 20:00:00,OMG/BTC,0.0000894,0.00008942,0.00008927,0.00008931,0.2239,0.000020005788
1662058800,2022-09-01 19:00:00,OMG/BTC,0.00008952,0.00008952,0.00008921,0.00008921,0.2198,0.000019623986
1662055200,2022-09-01 18:00:00,OMG/BTC,0.00008934,0.00008944,0.00008917,0.00008935,267.5109,0.023854375021
1662051600,2022-09-01 17:00:00,OMG/BTC,0.00008956,0.0000896,0.00008929,0.00008947,1206.5265,0.10804204512
1662048000,2022-09-01 16:00:00,OMG/BTC,0.00008874,0.00008949,0.00008855,0.00008946,3.4909,0.00031106201
1662044400,2022-09-01 15:00:00,OMG/BTC,0.00008864,0.00008864,0.00008824,0.00008861,0.3501,0.000030987721
1662040800,2022-09-01 14:00:00,OMG/BTC,0.000088,0.000088,0.00008797,0.00008797,3.198,0.000281423286
1662037200,2022-09-01 13:00:00,OMG/BTC,0.00008862,0.00008883,0.00008862,0.0000887,0.3921,0.000034783067
1662033600,2022-09-01 12:00:00,OMG/BTC,0.00008903,0.00008903,0.00008888,0.00008892,24.9997,0.002222985346
1662030000,2022-09-01 11:00:00,OMG/BTC,0.00008895,0.00008895,0.00008862,0.0000888,1.0672,0.000094776775
1662026400,2022-09-01 10:00:00,OMG/BTC,0.00008867,0.00008895,0.00008857,0.00008885,100.1097,0.008894735165
1662022800,2022-09-01 09:00:00,OMG/BTC,0.00008882,0.00008882,0.0000883,0.0000883,26.6661,0.002358555878
1662019200,2022-09-01 08:00:00,OMG/BTC,0.00008845,0.00008845,0.0000882,0.00008821,1.2869,0.000113712905
1662015600,2022-09-01 07:00:00,OMG/BTC,0.00008821,0.00008824,0.00008806,0.00008823,0.1968,0.000017358636
1662012000,2022-09-01 06:00:00,OMG/BTC,0.00008849,0.00008862,0.00008849,0.00008855,0.2325,0.000020594585
1662008400,2022-09-01 05:00:00,OMG/BTC,0.00008847,0.00008867,0.00008847,0.00008867,1.3932,0.000123324148
1662004800,2022-09-01 04:00:00,OMG/BTC,0.00008826,0.00008861,0.00008826,0.00008844,0.305,0.000026967316
1662001200,2022-09-01 03:00:00,OMG/BTC,0.00008844,0.00008865,0.00008833,0.00008833,3.789,0.000334879916
1661997600,2022-09-01 02:00:00,OMG/BTC,0.00008888,0.00008915,0.00008865,0.00008865,4.6404,0.00041355877
1661994000,2022-09-01 01:00:00,OMG/BTC,0.00008874,0.00008894,0.00008868,0.00008894,50.3665,0.004469518991
1661990400,2022-09-01 00:00:00,OMG/BTC,0.00008998,0.00008998,0.00008874,0.00008874,6.2891,0.000560872795
1661986800,2022-08-31 23:00:00,OMG/BTC,0.00009016,0.00009022,0.00008968,0.00008968,50.1813,0.00450207401
1661983200,2022-08-31 22:00:00,OMG/BTC,0.00009045,0.00009045,0.00009025,0.00009042,0.086,0.000007768104
1661979600,2022-08-31 21:00:00,OMG/BTC,0.00009029,0.00009056,0.00009024,0.00009024,0.3492,0.000031535922
1661976000,2022-08-31 20:00:00,OMG/BTC,0.00009023,0.00009029,0.00009021,0.00009029,41.5386,0.003747232416
1661972400,2022-08-31 19:00:00,OMG/BTC,0.00009039,0.0000906,0.00009034,0.00009054,0.3684,0.000033345263
1661968800,2022-08-31 18:00:00,OMG/BTC,0.00009056,0.00009072,0.00009046,0.00009051,0.5311,0.000048094008
1661965200,2022-08-31 17:00:00,OMG/BTC,0.00009076,0.00009101,0.00009058,0.00009091,1.2637,0.000114538487
1661961600,2022-08-31 16:00:00,OMG/BTC,0.00009112,0.00009112,0.00009059,0.00009059,0.1276,0.000011574607
1661958000,2022-08-31 15:00:00,OMG/BTC,0.00009098,0.00009098,0.00009064,0.00009098,136.3246,0.012384715423
1661954400,2022-08-31 14:00:00,OMG/BTC,0.00009127,0.00009127,0.00009111,0.00009111,49.7712,0.004535655552
1661950800,2022-08-31 13:00:00,OMG/BTC,0.0000915,0.0000915,0.00009123,0.00009136,0.5142,0.000046982466
1661947200,2022-08-31 12:00:00,OMG/BTC,0.00009148,0.00009153,0.00009138,0.00009153,0.1637,0.000014968451
1661943600,2022-08-31 11:00:00,OMG/BTC,0.0000916,0.00009174,0.00009124,0.00009153,1.4274,0.00013086938
1661940000,2022-08-31 10:00:00,OMG/BTC,0.00009114,0.00009154,0.00009114,0.0000915,0.2246,0.000020504072
1661936400,2022-08-31 09:00:00,OMG/BTC,0.00009117,0.00009161,0.00009117,0.00009149,1.7231,0.000157254031
1661932800,2022-08-31 08:00:00,OMG/BTC,0.00009157,0.00009157,0.00009124,0.00009138,190.1606,0.017357841957
1661929200,2022-08-31 07:00:00,OMG/BTC,0.00009163,0.00009173,0.0000916,0.0000916,0.2163,0.000019820525
1661925600,2022-08-31 06:00:00,OMG/BTC,0.00009176,0.00009194,0.00009147,0.00009147,1.5764,0.000144568428
1661922000,2022-08-31 05:00:00,OMG/BTC,0.00009176,0.00009204,0.00009143,0.00009176,5.0006,0.000460065439
