https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ERG,Volume BTC
1662656400,2022-09-08 17:00:00,ERG/BTC,0.000245,0.00024846,0.00024447,0.00024528,563.9731,0.138550399121
1662652800,2022-09-08 16:00:00,ERG/BTC,0.00024747,0.0002482,0.000245,0.000245,701.0672,0.172532703555
1662649200,2022-09-08 15:00:00,ERG/BTC,0.00024814,0.00024878,0.00024617,0.00024794,169.691,0.041926262889
1662645600,2022-09-08 14:00:00,ERG/BTC,0.00024837,0.00025,0.00024813,0.00024999,272.1733,0.067824096539
1662642000,2022-09-08 13:00:00,ERG/BTC,0.00025418,0.00025426,0.00024539,0.00024837,669.0233,0.168218866997
1662638400,2022-09-08 12:00:00,ERG/BTC,0.0002525,0.00025663,0.0002525,0.00025426,1334.3851,0.339524782867
1662634800,2022-09-08 11:00:00,ERG/BTC,0.00025162,0.0002553,0.0002486,0.0002525,281.0266,0.070813958242
1662631200,2022-09-08 10:00:00,ERG/BTC,0.00025104,0.00025165,0.00024914,0.00024978,26.5794,0.006648640862
1662627600,2022-09-08 09:00:00,ERG/BTC,0.00025557,0.00025869,0.00024873,0.00024899,871.0906,0.219375443388
1662624000,2022-09-08 08:00:00,ERG/BTC,0.0002572,0.0002572,0.00025382,0.00025558,129.7619,0.033197920432
1662620400,2022-09-08 07:00:00,ERG/BTC,0.0002559,0.00025727,0.00025548,0.0002567,68.8489,0.017648253872
1662616800,2022-09-08 06:00:00,ERG/BTC,0.00025357,0.00025664,0.00025301,0.00025587,231.1381,0.058967003451
1662613200,2022-09-08 05:00:00,ERG/BTC,0.00025229,0.00025358,0.000251,0.00025357,83.2724,0.020968052547
1662609600,2022-09-08 04:00:00,ERG/BTC,0.00025794,0.00025928,0.00025233,0.00025233,219.0078,0.056119210309
1662606000,2022-09-08 03:00:00,ERG/BTC,0.00025789,0.00026352,0.00025733,0.00025891,1156.9337,0.303431532142
1662602400,2022-09-08 02:00:00,ERG/BTC,0.00025742,0.00025789,0.00025556,0.00025787,106.9637,0.02739080951
1662598800,2022-09-08 01:00:00,ERG/BTC,0.00025297,0.00025789,0.00025245,0.00025732,816.0823,0.20691693552
1662595200,2022-09-08 00:00:00,ERG/BTC,0.00024976,0.00025368,0.00024931,0.00025368,930.933,0.234316082324
1662591600,2022-09-07 23:00:00,ERG/BTC,0.0002508,0.00025254,0.00024976,0.00024976,203.3894,0.051128457603
1662588000,2022-09-07 22:00:00,ERG/BTC,0.000253,0.000253,0.00024983,0.00024983,178.1558,0.044820664458
1662584400,2022-09-07 21:00:00,ERG/BTC,0.00025426,0.0002577,0.00025323,0.00025323,185.7857,0.047347998206
1662580800,2022-09-07 20:00:00,ERG/BTC,0.00025431,0.0002564,0.00025278,0.00025424,157.8757,0.040172891956
1662577200,2022-09-07 19:00:00,ERG/BTC,0.00025617,0.00026216,0.00025421,0.00025618,671.8004,0.17324263123
1662573600,2022-09-07 18:00:00,ERG/BTC,0.00025109,0.00025591,0.00025109,0.00025591,173.0754,0.043936269032
1662570000,2022-09-07 17:00:00,ERG/BTC,0.00025654,0.00025654,0.00025002,0.00025005,336.9233,0.084967038365
1662566400,2022-09-07 16:00:00,ERG/BTC,0.00026163,0.00026503,0.00025654,0.00025681,944.6496,0.245919611961
1662562800,2022-09-07 15:00:00,ERG/BTC,0.00026023,0.00026446,0.0002584,0.00025957,845.1225,0.220437949206
1662559200,2022-09-07 14:00:00,ERG/BTC,0.00026357,0.00026504,0.00026027,0.00026027,426.8478,0.112096877204
1662555600,2022-09-07 13:00:00,ERG/BTC,0.00026015,0.00026357,0.00025403,0.00026357,2187.9499,0.571868325473
1662552000,2022-09-07 12:00:00,ERG/BTC,0.00025611,0.00026313,0.00025167,0.00026038,1568.6514,0.401573513933
1662548400,2022-09-07 11:00:00,ERG/BTC,0.00025564,0.00025614,0.00025072,0.00025403,1743.2813,0.443371660633
1662544800,2022-09-07 10:00:00,ERG/BTC,0.00024324,0.00025565,0.00024323,0.00025565,1917.1394,0.478123727063
1662541200,2022-09-07 09:00:00,ERG/BTC,0.00024637,0.00024953,0.00024351,0.00024351,934.8736,0.232783442301
1662537600,2022-09-07 08:00:00,ERG/BTC,0.00024136,0.00024637,0.00024054,0.00024637,175.333,0.042663766022
1662534000,2022-09-07 07:00:00,ERG/BTC,0.00024442,0.00024724,0.00024136,0.00024136,150.9644,0.036963645581
1662530400,2022-09-07 06:00:00,ERG/BTC,0.00024375,0.00024433,0.00023884,0.00024433,636.984,0.153677704009
1662526800,2022-09-07 05:00:00,ERG/BTC,0.00025023,0.00025186,0.00024114,0.00024375,2179.5801,0.53808305815
1662523200,2022-09-07 04:00:00,ERG/BTC,0.00024714,0.00025108,0.00024714,0.00025075,246.2164,0.061215271117
1662519600,2022-09-07 03:00:00,ERG/BTC,0.00023487,0.00024716,0.00023118,0.00024714,3925.3001,0.933953604547
1662516000,2022-09-07 02:00:00,ERG/BTC,0.0002402,0.00024204,0.00023315,0.00023316,1468.7092,0.351239275908
1662512400,2022-09-07 01:00:00,ERG/BTC,0.00024684,0.00024684,0.00023753,0.00024021,1300.7324,0.313004101469
1662508800,2022-09-07 00:00:00,ERG/BTC,0.00025077,0.00025084,0.00024496,0.00024496,351.4634,0.087166289847
1662505200,2022-09-06 23:00:00,ERG/BTC,0.00025108,0.00025563,0.00024904,0.00024958,1485.4493,0.372299321688
1662501600,2022-09-06 22:00:00,ERG/BTC,0.00024366,0.00026795,0.00024366,0.00025108,2261.7009,0.580770123711
1662498000,2022-09-06 21:00:00,ERG/BTC,0.00024117,0.00026441,0.00024085,0.00024366,8831.0829,2.254570343708
1662494400,2022-09-06 20:00:00,ERG/BTC,0.00023808,0.00024369,0.00023359,0.00024212,3400.2682,0.814047955627
1662490800,2022-09-06 19:00:00,ERG/BTC,0.00022786,0.00024113,0.00022746,0.00023645,2004.4074,0.469610901182
1662487200,2022-09-06 18:00:00,ERG/BTC,0.00024515,0.00024594,0.00022699,0.00022786,7432.1829,1.747356218639
1662483600,2022-09-06 17:00:00,ERG/BTC,0.00025434,0.00026427,0.00024263,0.00024423,2984.7357,0.75201486036
1662480000,2022-09-06 16:00:00,ERG/BTC,0.00025239,0.00025759,0.0002513,0.00025359,669.8856,0.169807512104
1662476400,2022-09-06 15:00:00,ERG/BTC,0.000249,0.00026532,0.00024797,0.00025267,8469.0574,2.198260340686
1662472800,2022-09-06 14:00:00,ERG/BTC,0.00025563,0.0002576,0.0002478,0.0002478,574.4425,0.146210325476
1662469200,2022-09-06 13:00:00,ERG/BTC,0.00024785,0.00025563,0.00024724,0.00025563,577.7514,0.14462919058
1662465600,2022-09-06 12:00:00,ERG/BTC,0.00025816,0.00026139,0.00024785,0.00024902,2337.3902,0.595303830777
1662462000,2022-09-06 11:00:00,ERG/BTC,0.00026274,0.00026539,0.00025838,0.00025838,2939.4088,0.765079554569
1662458400,2022-09-06 10:00:00,ERG/BTC,0.00026044,0.00026536,0.00025903,0.00026276,2685.9709,0.710271566868
1662454800,2022-09-06 09:00:00,ERG/BTC,0.00026,0.000265,0.00025903,0.00026044,2259.4795,0.588957656741
1662451200,2022-09-06 08:00:00,ERG/BTC,0.00026166,0.00026166,0.00025931,0.00026162,7434.1611,1.939095573094
1662447600,2022-09-06 07:00:00,ERG/BTC,0.00026126,0.0002677,0.00026085,0.00026162,3648.8598,0.956654571166
1662444000,2022-09-06 06:00:00,ERG/BTC,0.00025825,0.00026276,0.00025825,0.00026094,667.6114,0.174449361136
1662440400,2022-09-06 05:00:00,ERG/BTC,0.00025916,0.00026139,0.00025782,0.00025782,397.2844,0.103032398981
1662436800,2022-09-06 04:00:00,ERG/BTC,0.0002529,0.00025896,0.00025287,0.00025896,499.367,0.128191049072
1662433200,2022-09-06 03:00:00,ERG/BTC,0.00024979,0.00025505,0.00024906,0.00025505,436.3157,0.109515172558
1662429600,2022-09-06 02:00:00,ERG/BTC,0.00024951,0.00025749,0.00024807,0.00024976,4433.7567,1.12788263815
1662426000,2022-09-06 01:00:00,ERG/BTC,0.00025157,0.00025157,0.00024583,0.00024882,1729.3984,0.431496796298
1662422400,2022-09-06 00:00:00,ERG/BTC,0.00025684,0.00025785,0.00024968,0.0002516,1845.6582,0.467417462164
1662418800,2022-09-05 23:00:00,ERG/BTC,0.00025128,0.000279,0.000251,0.00025708,7151.2039,1.879010210153
1662415200,2022-09-05 22:00:00,ERG/BTC,0.0002517,0.00026787,0.00024989,0.00025331,3346.0846,0.858128037503
1662411600,2022-09-05 21:00:00,ERG/BTC,0.0002499,0.00027571,0.00024765,0.00024987,15559.60165314,3.987516978022182
1662408000,2022-09-05 20:00:00,ERG/BTC,0.00024716,0.00025,0.00024622,0.00024878,4209.835,1.049614662357
1662404400,2022-09-05 19:00:00,ERG/BTC,0.00024845,0.00025,0.00024442,0.00024442,896.2619,0.22299565727
1662400800,2022-09-05 18:00:00,ERG/BTC,0.00024997,0.00025,0.00024331,0.00024846,3853.1209,0.959499199693
1662397200,2022-09-05 17:00:00,ERG/BTC,0.0002387,0.00025,0.00023824,0.00024997,11634.7808,2.883474425646
1662393600,2022-09-05 16:00:00,ERG/BTC,0.00023524,0.0002398,0.000234,0.0002387,4118.752,0.965955385662
1662390000,2022-09-05 15:00:00,ERG/BTC,0.00023137,0.00023524,0.00023102,0.00023524,1047.6658,0.243741057612
1662386400,2022-09-05 14:00:00,ERG/BTC,0.00022612,0.00023335,0.00022549,0.00023332,4149.8864,0.95380816946
1662382800,2022-09-05 13:00:00,ERG/BTC,0.00022413,0.00022604,0.00022238,0.00022452,375.0366,0.083917045813
1662379200,2022-09-05 12:00:00,ERG/BTC,0.0002235,0.0002263,0.00022234,0.00022413,695.8826,0.155191979573
1662375600,2022-09-05 11:00:00,ERG/BTC,0.00021864,0.00022473,0.0002182,0.00022327,321.7619,0.07169245462
1662372000,2022-09-05 10:00:00,ERG/BTC,0.00021804,0.00022352,0.0002177,0.00022046,749.7407,0.164803826824
1662368400,2022-09-05 09:00:00,ERG/BTC,0.00021972,0.00022097,0.00021662,0.00021662,134.1948,0.029284005931
1662364800,2022-09-05 08:00:00,ERG/BTC,0.00021816,0.0002235,0.00021722,0.00021972,2184.3239,0.482187334251
1662361200,2022-09-05 07:00:00,ERG/BTC,0.00021756,0.00022169,0.00021756,0.00021818,438.9847,0.096327841902
1662357600,2022-09-05 06:00:00,ERG/BTC,0.00021712,0.00022067,0.00021705,0.00021758,349.9949,0.076357572703
1662354000,2022-09-05 05:00:00,ERG/BTC,0.00022121,0.00022121,0.00021304,0.00021668,3174.4751,0.684344954404
1662350400,2022-09-05 04:00:00,ERG/BTC,0.00022287,0.0002237,0.00021484,0.00022129,1040.4522,0.228546498341
1662346800,2022-09-05 03:00:00,ERG/BTC,0.00022411,0.00022491,0.00022107,0.00022491,260.725,0.0580799952
1662343200,2022-09-05 02:00:00,ERG/BTC,0.0002235,0.00023066,0.00022266,0.00022411,1386.8553,0.311878230571
1662339600,2022-09-05 01:00:00,ERG/BTC,0.00021901,0.000228,0.00021901,0.00022283,2269.7954,0.509902789692
1662336000,2022-09-05 00:00:00,ERG/BTC,0.00022522,0.00022589,0.00021589,0.0002183,3810.7407,0.833853354072
1662332400,2022-09-04 23:00:00,ERG/BTC,0.00023077,0.0002318,0.00022532,0.00022532,759.4871,0.173932127077
1662328800,2022-09-04 22:00:00,ERG/BTC,0.00023074,0.00023523,0.00022748,0.00023263,5946.6651,1.387759813364
1662325200,2022-09-04 21:00:00,ERG/BTC,0.00023236,0.00023317,0.00022902,0.00022902,1452.1925,0.334760206086
1662321600,2022-09-04 20:00:00,ERG/BTC,0.00022947,0.00023408,0.0002267,0.00023405,822.7883,0.1890489603
1662318000,2022-09-04 19:00:00,ERG/BTC,0.00023023,0.00023213,0.00022641,0.0002313,1268.395,0.292057271605
1662314400,2022-09-04 18:00:00,ERG/BTC,0.00022919,0.00023497,0.0002283,0.00023024,717.2913,0.166512679749
1662310800,2022-09-04 17:00:00,ERG/BTC,0.00022652,0.00023448,0.00022612,0.0002292,2588.0186,0.598534565175
1662307200,2022-09-04 16:00:00,ERG/BTC,0.00022874,0.00023101,0.00022209,0.00022643,1050.3033,0.237310059785
1662303600,2022-09-04 15:00:00,ERG/BTC,0.00022532,0.0002303,0.00022445,0.00023026,258.4571,0.058966085268
1662300000,2022-09-04 14:00:00,ERG/BTC,0.00023062,0.00023535,0.00022399,0.00022532,2658.6917,0.611015451217
1662296400,2022-09-04 13:00:00,ERG/BTC,0.00022828,0.00023257,0.00022265,0.00022846,815.2843,0.18617065077
1662292800,2022-09-04 12:00:00,ERG/BTC,0.00022807,0.00022987,0.0002206,0.00022829,4281.3597,0.964792243959
1662289200,2022-09-04 11:00:00,ERG/BTC,0.00023709,0.0002389,0.00022829,0.00022829,1796.3337,0.418442436951
1662285600,2022-09-04 10:00:00,ERG/BTC,0.00022496,0.0002389,0.00022413,0.00023742,13079.3504,3.000033807729
1662282000,2022-09-04 09:00:00,ERG/BTC,0.00022493,0.00022685,0.00022299,0.00022685,1281.46,0.289182306442
1662278400,2022-09-04 08:00:00,ERG/BTC,0.00022102,0.000227,0.00021948,0.000227,673.8367,0.150757816947
1662274800,2022-09-04 07:00:00,ERG/BTC,0.00022293,0.00022352,0.00021684,0.00022103,1081.9826,0.238928656439
1662271200,2022-09-04 06:00:00,ERG/BTC,0.00022708,0.00023,0.00022293,0.00022293,3827.381,0.866091550123
1662267600,2022-09-04 05:00:00,ERG/BTC,0.00021966,0.00022724,0.0002173,0.00022512,4462.2476,0.992702101223
1662264000,2022-09-04 04:00:00,ERG/BTC,0.00021508,0.00022335,0.00021339,0.00021963,2463.3561,0.540554028898
1662260400,2022-09-04 03:00:00,ERG/BTC,0.00020925,0.00021735,0.00020902,0.00021511,536.0898,0.114473772856
1662256800,2022-09-04 02:00:00,ERG/BTC,0.00021181,0.00021235,0.00020855,0.00020998,213.0709,0.044803228496
1662253200,2022-09-04 01:00:00,ERG/BTC,0.00020965,0.00021505,0.00020774,0.00020973,733.1062,0.15569454324
1662249600,2022-09-04 00:00:00,ERG/BTC,0.00021394,0.00021902,0.00020955,0.00020965,2645.9529,0.559641782307
1662246000,2022-09-03 23:00:00,ERG/BTC,0.00022299,0.00022299,0.00021225,0.00021225,2618.6916,0.571388044522
1662242400,2022-09-03 22:00:00,ERG/BTC,0.00022207,0.00022788,0.00022207,0.00022299,3735.3814,0.84326176001
1662238800,2022-09-03 21:00:00,ERG/BTC,0.00021889,0.0002243,0.00021148,0.00022207,2512.7003,0.546424948128
1662235200,2022-09-03 20:00:00,ERG/BTC,0.00022897,0.00023234,0.00020622,0.00021699,8090.3522,1.765536703512
1662231600,2022-09-03 19:00:00,ERG/BTC,0.00023292,0.00023743,0.00022692,0.00022699,6117.2187,1.439775175338
1662228000,2022-09-03 18:00:00,ERG/BTC,0.00022877,0.00023292,0.00022567,0.00023111,9705.0578,2.236845651215
1662224400,2022-09-03 17:00:00,ERG/BTC,0.00021897,0.00023063,0.00021712,0.00022876,4036.0476,0.907278458446
1662220800,2022-09-03 16:00:00,ERG/BTC,0.00020885,0.00022445,0.00020119,0.00021901,6508.6224,1.386614017141
1662217200,2022-09-03 15:00:00,ERG/BTC,0.00019568,0.00020885,0.00019454,0.00020885,2406.9738,0.484142029073
1662213600,2022-09-03 14:00:00,ERG/BTC,0.00019509,0.00019592,0.00019374,0.00019535,1154.474,0.224971464312
1662210000,2022-09-03 13:00:00,ERG/BTC,0.00019409,0.0001951,0.00019322,0.00019439,5115.0138,0.995630668161
1662206400,2022-09-03 12:00:00,ERG/BTC,0.00019239,0.0001941,0.00019075,0.0001941,1437.3662,0.278155188641
1662202800,2022-09-03 11:00:00,ERG/BTC,0.00018967,0.00019389,0.00018967,0.00019389,339.6431,0.065411385511
1662199200,2022-09-03 10:00:00,ERG/BTC,0.00018799,0.00018968,0.00018773,0.00018968,183.3221,0.034575190238
1662195600,2022-09-03 09:00:00,ERG/BTC,0.00018704,0.000188,0.00018697,0.00018795,486.9998,0.091215269521
1662192000,2022-09-03 08:00:00,ERG/BTC,0.00018725,0.00018825,0.00018482,0.00018667,349.719,0.065077027443
1662188400,2022-09-03 07:00:00,ERG/BTC,0.00019193,0.00019303,0.0001868,0.00018732,278.0215,0.052625245533
1662184800,2022-09-03 06:00:00,ERG/BTC,0.00018771,0.00019329,0.00018769,0.00019304,416.5542,0.079332797382
1662181200,2022-09-03 05:00:00,ERG/BTC,0.00018995,0.00018995,0.00018648,0.00018912,268.6782,0.050553775675
1662177600,2022-09-03 04:00:00,ERG/BTC,0.00019129,0.00019389,0.00018944,0.00019018,456.202,0.087496493514
1662174000,2022-09-03 03:00:00,ERG/BTC,0.00019333,0.00019372,0.00018793,0.00019129,861.7429,0.16413168017
1662170400,2022-09-03 02:00:00,ERG/BTC,0.00019613,0.00019617,0.00019,0.00019159,635.2025,0.122563224936
1662166800,2022-09-03 01:00:00,ERG/BTC,0.0001813,0.00019793,0.00018082,0.00019612,4056.3679,0.769174706252
1662163200,2022-09-03 00:00:00,ERG/BTC,0.00017447,0.00018121,0.00017414,0.00018121,2008.2586,0.360002756831
1662159600,2022-09-02 23:00:00,ERG/BTC,0.00017394,0.00017643,0.00017379,0.00017592,469.4976,0.082415909845
1662156000,2022-09-02 22:00:00,ERG/BTC,0.00017406,0.00017717,0.00017363,0.00017395,805.2574,0.140775239129
1662152400,2022-09-02 21:00:00,ERG/BTC,0.00017192,0.00017687,0.00017141,0.0001738,1060.497,0.185196178311
1662148800,2022-09-02 20:00:00,ERG/BTC,0.00017789,0.00017922,0.00017057,0.00017084,3903.7491,0.682789943866
1662145200,2022-09-02 19:00:00,ERG/BTC,0.00016663,0.00018379,0.00016663,0.00017789,6831.4535,1.205145394356
1662141600,2022-09-02 18:00:00,ERG/BTC,0.00016484,0.00016749,0.00016438,0.00016659,366.3888,0.060975690232
1662138000,2022-09-02 17:00:00,ERG/BTC,0.00016611,0.00016695,0.00016366,0.00016594,235.169,0.038840649822
1662134400,2022-09-02 16:00:00,ERG/BTC,0.0001627,0.00016611,0.0001627,0.00016611,405.713,0.067225132407
1662130800,2022-09-02 15:00:00,ERG/BTC,0.00016349,0.00016611,0.0001628,0.0001628,374.658,0.061471514771
1662127200,2022-09-02 14:00:00,ERG/BTC,0.00016157,0.00016413,0.00016129,0.00016228,327.5633,0.053120674076
1662123600,2022-09-02 13:00:00,ERG/BTC,0.00016227,0.00016334,0.0001603,0.00016158,179.5404,0.028937007503
1662120000,2022-09-02 12:00:00,ERG/BTC,0.00016292,0.00016292,0.00016051,0.00016171,165.0045,0.026685108681
1662116400,2022-09-02 11:00:00,ERG/BTC,0.0001633,0.00016611,0.00016301,0.00016301,331.9714,0.054551942786
1662112800,2022-09-02 10:00:00,ERG/BTC,0.00016279,0.0001639,0.00016203,0.0001633,1465.4535,0.238628963871
1662109200,2022-09-02 09:00:00,ERG/BTC,0.00016153,0.00016285,0.00016152,0.0001628,736.3609,0.119815789278
1662105600,2022-09-02 08:00:00,ERG/BTC,0.00016365,0.00016532,0.00016008,0.00016157,265.7135,0.043121443023
1662102000,2022-09-02 07:00:00,ERG/BTC,0.00016211,0.00016571,0.00016211,0.00016365,695.1146,0.113990841384
1662098400,2022-09-02 06:00:00,ERG/BTC,0.00016072,0.00016203,0.00016045,0.00016203,25.1532,0.004046747123
1662094800,2022-09-02 05:00:00,ERG/BTC,0.00016076,0.00016203,0.00016024,0.00016203,163.0635,0.0263991674
1662091200,2022-09-02 04:00:00,ERG/BTC,0.00016087,0.0001616,0.0001603,0.00016032,74.4463,0.011960222814
1662087600,2022-09-02 03:00:00,ERG/BTC,0.00016027,0.00016228,0.00015945,0.00016124,207.7496,0.033314282354
1662084000,2022-09-02 02:00:00,ERG/BTC,0.00016016,0.00016016,0.00016016,0.00016016,0,0
1662080400,2022-09-02 01:00:00,ERG/BTC,0.00016149,0.00016156,0.00016016,0.00016016,73.3881,0.011838608589
1662076800,2022-09-02 00:00:00,ERG/BTC,0.00016275,0.000163,0.00016051,0.00016051,1166.8568,0.19001021087
1662073200,2022-09-01 23:00:00,ERG/BTC,0.00016411,0.00016492,0.00016254,0.00016275,698.9951,0.114416395488
1662069600,2022-09-01 22:00:00,ERG/BTC,0.00016204,0.00016498,0.00016152,0.00016403,432.2063,0.071083272358
1662066000,2022-09-01 21:00:00,ERG/BTC,0.0001649,0.00016491,0.00015966,0.00016335,1022.6799,0.164295130278
1662062400,2022-09-01 20:00:00,ERG/BTC,0.00016124,0.00016491,0.00016045,0.00016491,190.8814,0.031216897174
1662058800,2022-09-01 19:00:00,ERG/BTC,0.00016153,0.00016153,0.00016125,0.00016125,46.5339,0.00750753739
1662055200,2022-09-01 18:00:00,ERG/BTC,0.00016268,0.00016284,0.00016152,0.00016265,19.6915,0.003198931591
1662051600,2022-09-01 17:00:00,ERG/BTC,0.00016046,0.00016269,0.00016046,0.00016269,72.041,0.011622308861
1662048000,2022-09-01 16:00:00,ERG/BTC,0.00015986,0.00016464,0.00015986,0.00016046,846.6572,0.136801378608
1662044400,2022-09-01 15:00:00,ERG/BTC,0.00016065,0.00016109,0.00015986,0.00015986,205.9982,0.033112291768
1662040800,2022-09-01 14:00:00,ERG/BTC,0.00015851,0.00016062,0.00015851,0.00016062,190.6185,0.030305473061
1662037200,2022-09-01 13:00:00,ERG/BTC,0.00015746,0.00016085,0.00015746,0.00015943,1659.396,0.265802331366
1662033600,2022-09-01 12:00:00,ERG/BTC,0.00015943,0.00016104,0.00015687,0.00015687,498.6186,0.079300061913
1662030000,2022-09-01 11:00:00,ERG/BTC,0.00015997,0.00015997,0.00015832,0.00015832,12.478,0.001982437938
1662026400,2022-09-01 10:00:00,ERG/BTC,0.00015935,0.0001624,0.00015809,0.00015908,285.1169,0.045719738309
1662022800,2022-09-01 09:00:00,ERG/BTC,0.00015899,0.00015986,0.00015817,0.00015936,149.8639,0.023858785685
1662019200,2022-09-01 08:00:00,ERG/BTC,0.00015913,0.00015968,0.00015794,0.00015899,641.1995,0.102316954654
1662015600,2022-09-01 07:00:00,ERG/BTC,0.00015916,0.00016262,0.00015912,0.00015913,612.308,0.098657519989
1662012000,2022-09-01 06:00:00,ERG/BTC,0.00015836,0.0001594,0.00015835,0.0001594,403.2514,0.0640377355
1662008400,2022-09-01 05:00:00,ERG/BTC,0.0001598,0.0001603,0.00015813,0.00015936,49.2429,0.007851869915
1662004800,2022-09-01 04:00:00,ERG/BTC,0.00015917,0.00015983,0.00015917,0.00015983,366.7163,0.058472265131
1662001200,2022-09-01 03:00:00,ERG/BTC,0.0001587,0.00015974,0.00015865,0.00015968,30.4107,0.00485624882
1661997600,2022-09-01 02:00:00,ERG/BTC,0.00015922,0.00016015,0.00015784,0.00016015,342.4742,0.054105091723
1661994000,2022-09-01 01:00:00,ERG/BTC,0.00015946,0.00016053,0.00015922,0.00015922,70.7871,0.011287994851
1661990400,2022-09-01 00:00:00,ERG/BTC,0.00016015,0.00016104,0.00015914,0.00015968,81.9009,0.013124971482
1661986800,2022-08-31 23:00:00,ERG/BTC,0.000161,0.00016297,0.00015696,0.00016007,1711.4629,0.274813665306
1661983200,2022-08-31 22:00:00,ERG/BTC,0.00016042,0.00016158,0.00016009,0.000161,530.1457,0.085206785512
1661979600,2022-08-31 21:00:00,ERG/BTC,0.00016006,0.00016158,0.00016006,0.00016158,49.2094,0.007925310111
1661976000,2022-08-31 20:00:00,ERG/BTC,0.00015943,0.00016115,0.00015943,0.00015986,525.723,0.084337502109
1661972400,2022-08-31 19:00:00,ERG/BTC,0.00015968,0.0001605,0.000158,0.000158,354.7923,0.056241404128
1661968800,2022-08-31 18:00:00,ERG/BTC,0.00015965,0.00016098,0.00015965,0.00016098,8.5701,0.001374285012
1661965200,2022-08-31 17:00:00,ERG/BTC,0.00016231,0.00016371,0.00015965,0.00015989,376.7647,0.060777233486
1661961600,2022-08-31 16:00:00,ERG/BTC,0.00016286,0.00016396,0.00016176,0.00016233,208.1117,0.033847593309
1661958000,2022-08-31 15:00:00,ERG/BTC,0.00016254,0.00016542,0.0001603,0.00016286,1120.0686,0.182993333995
1661954400,2022-08-31 14:00:00,ERG/BTC,0.00016076,0.00016231,0.00016076,0.00016231,73.1258,0.011788901316
1661950800,2022-08-31 13:00:00,ERG/BTC,0.0001597,0.0001639,0.00015945,0.00016045,379.2842,0.060989283719
1661947200,2022-08-31 12:00:00,ERG/BTC,0.00015986,0.00016107,0.00015969,0.00015969,229.1171,0.036714769282
1661943600,2022-08-31 11:00:00,ERG/BTC,0.00016091,0.00016179,0.00015988,0.00015995,50.4231,0.008089608538
