https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REQ,Volume BTC
1662667200,2022-09-08 20:00:00,REQ/BTC,0.000006276,0.000006276,0.000006161,0.00000619,3577.0296,0.0222082534768
1662663600,2022-09-08 19:00:00,REQ/BTC,0.000006269,0.000006283,0.000006255,0.000006255,130.6206,0.0008189162332
1662660000,2022-09-08 18:00:00,REQ/BTC,0.000006289,0.000006394,0.000006272,0.000006289,4600.6094,0.0291298837773
1662656400,2022-09-08 17:00:00,REQ/BTC,0.0000062,0.00000633,0.000006174,0.00000633,5314.2102,0.0330947282171
1662652800,2022-09-08 16:00:00,REQ/BTC,0.000006193,0.000006214,0.00000617,0.000006214,279.1596,0.0017281237344
1662649200,2022-09-08 15:00:00,REQ/BTC,0.000006335,0.000006335,0.000006103,0.00000616,23010.1547,0.1417602589097
1662645600,2022-09-08 14:00:00,REQ/BTC,0.000006255,0.000006323,0.000006246,0.000006323,1917.7823,0.0120359634204
1662642000,2022-09-08 13:00:00,REQ/BTC,0.000006307,0.00000633,0.000006255,0.000006289,546.897,0.0034505302613
1662638400,2022-09-08 12:00:00,REQ/BTC,0.000006294,0.000006345,0.000006289,0.00000632,632.7507,0.0040024922555
1662634800,2022-09-08 11:00:00,REQ/BTC,0.000006309,0.000006354,0.000006307,0.000006307,793.8354,0.005040280502
1662631200,2022-09-08 10:00:00,REQ/BTC,0.000006303,0.000006335,0.000006289,0.000006335,640.8957,0.0040532254751
1662627600,2022-09-08 09:00:00,REQ/BTC,0.000006291,0.000006335,0.000006281,0.000006335,347.1383,0.0021908194447
1662624000,2022-09-08 08:00:00,REQ/BTC,0.000006299,0.000006306,0.000006281,0.000006291,1730.3163,0.0108996379569
1662620400,2022-09-08 07:00:00,REQ/BTC,0.000006281,0.000006309,0.000006281,0.000006302,1214.9383,0.0076450737091
1662616800,2022-09-08 06:00:00,REQ/BTC,0.000006255,0.0000063,0.000006255,0.000006281,798.5355,0.0050267490242
1662613200,2022-09-08 05:00:00,REQ/BTC,0.000006246,0.000006263,0.000006187,0.000006235,2714.5179,0.0169000995178
1662609600,2022-09-08 04:00:00,REQ/BTC,0.000006308,0.000006308,0.000006246,0.000006246,1230.5444,0.0077139665585
1662606000,2022-09-08 03:00:00,REQ/BTC,0.000006304,0.000006304,0.000006286,0.000006286,39.7326,0.0002498786219
1662602400,2022-09-08 02:00:00,REQ/BTC,0.000006231,0.00000633,0.000006204,0.000006307,3082.8896,0.0193914365604
1662598800,2022-09-08 01:00:00,REQ/BTC,0.00000624,0.000006269,0.000006229,0.000006269,34.9705,0.0002181170436
1662595200,2022-09-08 00:00:00,REQ/BTC,0.000006335,0.000006357,0.000006232,0.000006232,5173.4542,0.0326070302296
1662591600,2022-09-07 23:00:00,REQ/BTC,0.000006294,0.000006513,0.000006248,0.000006323,44132.1683,0.282055396269
1662588000,2022-09-07 22:00:00,REQ/BTC,0.000006251,0.000006289,0.000006228,0.000006288,174.0471,0.0010900956985
1662584400,2022-09-07 21:00:00,REQ/BTC,0.000006205,0.000006298,0.000006205,0.000006236,2514.2226,0.0157079829619
1662580800,2022-09-07 20:00:00,REQ/BTC,0.000006485,0.000006493,0.000006147,0.000006193,30591.4799,0.1937462690706
1662577200,2022-09-07 19:00:00,REQ/BTC,0.000006503,0.000006527,0.000006443,0.000006443,870.0133,0.0056448723185
1662573600,2022-09-07 18:00:00,REQ/BTC,0.000006582,0.000006595,0.000006527,0.000006527,1693.8933,0.0110726231059
1662570000,2022-09-07 17:00:00,REQ/BTC,0.000006629,0.000006638,0.000006559,0.000006559,315.895,0.0020863932502
1662566400,2022-09-07 16:00:00,REQ/BTC,0.000006663,0.000006706,0.000006589,0.000006589,754.999,0.0050116392166
1662562800,2022-09-07 15:00:00,REQ/BTC,0.000006833,0.000006833,0.000006589,0.000006649,18065.1364,0.1205159923234
1662559200,2022-09-07 14:00:00,REQ/BTC,0.000006782,0.000006987,0.000006782,0.000006867,16004.5727,0.1096962104178
1662555600,2022-09-07 13:00:00,REQ/BTC,0.000006958,0.000006958,0.000006687,0.000006782,37510.6309,0.2545847411443
1662552000,2022-09-07 12:00:00,REQ/BTC,0.000006633,0.000007485,0.000006594,0.000006969,95186.2834,0.6697307433486
1662548400,2022-09-07 11:00:00,REQ/BTC,0.000006573,0.00000689,0.00000646,0.000006649,46672.4583,0.311751023634
1662544800,2022-09-07 10:00:00,REQ/BTC,0.000006431,0.000006687,0.000006408,0.000006595,15217.7217,0.0994398863911
1662541200,2022-09-07 09:00:00,REQ/BTC,0.000006269,0.000006731,0.000006269,0.000006441,7864.0357,0.0516811604504
1662537600,2022-09-07 08:00:00,REQ/BTC,0.000006307,0.000006314,0.000006289,0.000006314,129.7714,0.0008173653524
1662534000,2022-09-07 07:00:00,REQ/BTC,0.000006357,0.000006405,0.000006308,0.000006308,319.7646,0.0020380892568
1662530400,2022-09-07 06:00:00,REQ/BTC,0.000006527,0.000006629,0.000006289,0.000006323,15687.2109,0.1015455165113
1662526800,2022-09-07 05:00:00,REQ/BTC,0.000006241,0.000006732,0.000006241,0.000006533,199624.6923,1.284331780898
1662523200,2022-09-07 04:00:00,REQ/BTC,0.000006214,0.000006247,0.000006207,0.000006207,1003.4534,0.0062456468489
1662519600,2022-09-07 03:00:00,REQ/BTC,0.000006155,0.000006193,0.000006092,0.000006193,1181.0943,0.0072495735607
1662516000,2022-09-07 02:00:00,REQ/BTC,0.00000607,0.000006231,0.00000607,0.000006178,12759.4438,0.079116816996
1662512400,2022-09-07 01:00:00,REQ/BTC,0.000006046,0.000006073,0.000006046,0.000006051,797.0486,0.0048278717833
1662508800,2022-09-07 00:00:00,REQ/BTC,0.000006035,0.000006035,0.000006007,0.000006007,99.8878,0.0006001042018
1662505200,2022-09-06 23:00:00,REQ/BTC,0.000006017,0.000006112,0.000006017,0.000006035,1348.3015,0.0081831126985
1662501600,2022-09-06 22:00:00,REQ/BTC,0.000006003,0.000006003,0.000005979,0.000005979,331.4752,0.0019821373208
1662498000,2022-09-06 21:00:00,REQ/BTC,0.00000602,0.000006046,0.000006003,0.000006046,313.8555,0.0018887147213
1662494400,2022-09-06 20:00:00,REQ/BTC,0.000006091,0.000006094,0.000006035,0.000006035,1497.8867,0.0090807579252
1662490800,2022-09-06 19:00:00,REQ/BTC,0.00000612,0.000006126,0.000006114,0.000006126,147.1981,0.0009011070086
1662487200,2022-09-06 18:00:00,REQ/BTC,0.00000613,0.000006207,0.00000613,0.000006149,5433.0082,0.0335578960795
1662483600,2022-09-06 17:00:00,REQ/BTC,0.000006194,0.00000621,0.000006052,0.000006131,30596.4442,0.1886574758384
1662480000,2022-09-06 16:00:00,REQ/BTC,0.000006017,0.0000062,0.000006017,0.000006189,15987.1206,0.0978699652445
1662476400,2022-09-06 15:00:00,REQ/BTC,0.000006017,0.000006017,0.000005979,0.000005979,9252.4502,0.055439901309
1662472800,2022-09-06 14:00:00,REQ/BTC,0.000005968,0.000006018,0.000005965,0.000006018,400.1726,0.0024009250037
1662469200,2022-09-06 13:00:00,REQ/BTC,0.000005973,0.000005973,0.000005949,0.000005949,202.3361,0.0012081970699
1662465600,2022-09-06 12:00:00,REQ/BTC,0.000005955,0.000005983,0.000005955,0.000005983,27.8378,0.0001659946326
1662462000,2022-09-06 11:00:00,REQ/BTC,0.000005973,0.000005973,0.000005949,0.000005961,37.4905,0.0002238239433
1662458400,2022-09-06 10:00:00,REQ/BTC,0.00000597,0.000005985,0.000005951,0.000005951,421.8934,0.0025160188873
1662454800,2022-09-06 09:00:00,REQ/BTC,0.000006007,0.000006007,0.00000597,0.000006005,13399.8156,0.0801535209377
1662451200,2022-09-06 08:00:00,REQ/BTC,0.000006041,0.000006041,0.000006017,0.000006017,10557.3472,0.0636613312262
1662447600,2022-09-06 07:00:00,REQ/BTC,0.000006094,0.000006094,0.000006051,0.000006052,3026.6668,0.0184175817429
1662444000,2022-09-06 06:00:00,REQ/BTC,0.00000607,0.000006103,0.000006052,0.000006103,15830.6845,0.0961034371243
1662440400,2022-09-06 05:00:00,REQ/BTC,0.00000603,0.000006066,0.00000603,0.000006066,1250.0585,0.0075395159442
1662436800,2022-09-06 04:00:00,REQ/BTC,0.00000607,0.00000607,0.00000603,0.00000603,392.1608,0.0023718291256
1662433200,2022-09-06 03:00:00,REQ/BTC,0.00000602,0.000006054,0.00000602,0.000006054,144.3286,0.0008723555402
1662429600,2022-09-06 02:00:00,REQ/BTC,0.000006003,0.000006017,0.000005979,0.000006017,213.7172,0.0012820612774
1662426000,2022-09-06 01:00:00,REQ/BTC,0.000006019,0.000006051,0.000006007,0.000006007,205.1426,0.0012362915871
1662422400,2022-09-06 00:00:00,REQ/BTC,0.000006012,0.000006018,0.000005972,0.000006018,789.5695,0.004743344547
1662418800,2022-09-05 23:00:00,REQ/BTC,0.000006021,0.000006021,0.000006006,0.000006019,72.6287,0.0004370231981
1662415200,2022-09-05 22:00:00,REQ/BTC,0.000006046,0.000006065,0.000005996,0.00000604,1517.471,0.0091490879075
1662411600,2022-09-05 21:00:00,REQ/BTC,0.000006035,0.00000605,0.000006007,0.000006007,399.1109,0.0024033148777
1662408000,2022-09-05 20:00:00,REQ/BTC,0.000006079,0.000006081,0.000006041,0.000006041,143.3313,0.0008697270411
1662404400,2022-09-05 19:00:00,REQ/BTC,0.000006092,0.000006131,0.00000606,0.000006085,464.645,0.0028408505258
1662400800,2022-09-05 18:00:00,REQ/BTC,0.000006041,0.000006103,0.000006,0.000006103,2340.11,0.0141446865086
1662397200,2022-09-05 17:00:00,REQ/BTC,0.000006103,0.000006122,0.000006051,0.000006063,454.3014,0.0027697086011
1662393600,2022-09-05 16:00:00,REQ/BTC,0.000006103,0.000006119,0.000006051,0.000006102,1783.9758,0.010841155792
1662390000,2022-09-05 15:00:00,REQ/BTC,0.000006209,0.000006209,0.000006013,0.000006085,11075.8026,0.0674052727825
1662386400,2022-09-05 14:00:00,REQ/BTC,0.000006176,0.000006247,0.000006121,0.000006247,11975.2137,0.0743210736487
1662382800,2022-09-05 13:00:00,REQ/BTC,0.00000622,0.000006255,0.000006149,0.000006149,10737.9041,0.0665747205563
1662379200,2022-09-05 12:00:00,REQ/BTC,0.000006255,0.000006527,0.000006178,0.000006187,21385.8827,0.1366544856863
1662375600,2022-09-05 11:00:00,REQ/BTC,0.000006221,0.000006255,0.000006187,0.000006221,233.6825,0.0014542395615
1662372000,2022-09-05 10:00:00,REQ/BTC,0.000006155,0.000006231,0.000006083,0.000006187,9485.856,0.057972090635
1662368400,2022-09-05 09:00:00,REQ/BTC,0.000006306,0.000006391,0.000006175,0.000006175,74870.5156,0.4674236594301
1662364800,2022-09-05 08:00:00,REQ/BTC,0.000006421,0.000006527,0.00000626,0.00000626,26011.0184,0.1649325981969
1662361200,2022-09-05 07:00:00,REQ/BTC,0.000006357,0.000006447,0.00000627,0.000006394,46383.7671,0.2914110711492
1662357600,2022-09-05 06:00:00,REQ/BTC,0.000006545,0.000006644,0.000006323,0.000006334,80853.4402,0.5209576719381
1662354000,2022-09-05 05:00:00,REQ/BTC,0.000006527,0.000006767,0.000006317,0.000006527,12051.757,0.0793407685583
1662350400,2022-09-05 04:00:00,REQ/BTC,0.000006017,0.000006794,0.00000597,0.000006515,58383.2058,0.3815887894405
1662346800,2022-09-05 03:00:00,REQ/BTC,0.00000592,0.000006128,0.000005867,0.000006073,12490.2832,0.074823583119
1662343200,2022-09-05 02:00:00,REQ/BTC,0.000005677,0.000006018,0.000005677,0.000005923,20607.6631,0.1213771489705
1662339600,2022-09-05 01:00:00,REQ/BTC,0.000005609,0.000005662,0.000005602,0.000005662,237.1372,0.0013347326878
1662336000,2022-09-05 00:00:00,REQ/BTC,0.000005679,0.000005679,0.000005609,0.000005648,378.671,0.0021392443833
1662332400,2022-09-04 23:00:00,REQ/BTC,0.000005609,0.000005677,0.000005609,0.000005677,409.0542,0.0023056882741
1662328800,2022-09-04 22:00:00,REQ/BTC,0.000005589,0.000005589,0.000005555,0.000005555,143.9765,0.0008030140021
1662325200,2022-09-04 21:00:00,REQ/BTC,0.000005548,0.000005609,0.000005547,0.000005575,600.0032,0.00333886093
1662321600,2022-09-04 20:00:00,REQ/BTC,0.000005567,0.000005567,0.000005567,0.000005567,5.1944,0.0000289172248
1662318000,2022-09-04 19:00:00,REQ/BTC,0.000005571,0.000005586,0.000005571,0.000005586,6.5053,0.0000363161058
1662314400,2022-09-04 18:00:00,REQ/BTC,0.000005575,0.000005576,0.000005554,0.000005576,374.9767,0.0020849168111
1662310800,2022-09-04 17:00:00,REQ/BTC,0.00000558,0.00000558,0.00000558,0.00000558,52.3204,0.000291947832
1662307200,2022-09-04 16:00:00,REQ/BTC,0.000005625,0.000005625,0.000005594,0.000005594,1790.0861,0.0100361560657
1662303600,2022-09-04 15:00:00,REQ/BTC,0.000005604,0.000005676,0.000005604,0.000005676,277.7394,0.0015666302197
1662300000,2022-09-04 14:00:00,REQ/BTC,0.000005606,0.000005606,0.000005585,0.000005585,340.7583,0.0019053063382
1662296400,2022-09-04 13:00:00,REQ/BTC,0.000005601,0.00000568,0.000005543,0.000005624,22468.5494,0.1266019367579
1662292800,2022-09-04 12:00:00,REQ/BTC,0.000005553,0.000005578,0.000005553,0.000005578,19.0246,0.0001056811038
1662289200,2022-09-04 11:00:00,REQ/BTC,0.000005566,0.000005582,0.000005561,0.000005582,44.2664,0.000246650519
1662285600,2022-09-04 10:00:00,REQ/BTC,0.000005608,0.000005608,0.000005573,0.000005607,178.5455,0.0010009037083
1662282000,2022-09-04 09:00:00,REQ/BTC,0.000005609,0.000005609,0.000005568,0.000005581,1615.2862,0.009013530779
1662278400,2022-09-04 08:00:00,REQ/BTC,0.00000578,0.00000578,0.000005616,0.00000562,5332.9247,0.0302637375748
1662274800,2022-09-04 07:00:00,REQ/BTC,0.000005405,0.000006131,0.000005405,0.000005755,238978.7257,1.3657944875561
1662271200,2022-09-04 06:00:00,REQ/BTC,0.000005394,0.000005394,0.000005394,0.000005394,44.342,0.000239180748
1662267600,2022-09-04 05:00:00,REQ/BTC,0.000005375,0.000005388,0.000005368,0.000005368,91.4907,0.0004927681457
1662264000,2022-09-04 04:00:00,REQ/BTC,0.000005393,0.000005393,0.000005368,0.000005368,176.9052,0.0009528971608
1662260400,2022-09-04 03:00:00,REQ/BTC,0.000005368,0.000005368,0.000005368,0.000005368,12.7948,0.0000686824864
1662256800,2022-09-04 02:00:00,REQ/BTC,0.00000539,0.000005394,0.000005371,0.000005393,182.1558,0.0009820228342
1662253200,2022-09-04 01:00:00,REQ/BTC,0.000005393,0.000005393,0.000005391,0.000005391,119.5819,0.0006448177235
1662249600,2022-09-04 00:00:00,REQ/BTC,0.000005393,0.000005401,0.000005393,0.000005393,38.8846,0.0002098199958
1662246000,2022-09-03 23:00:00,REQ/BTC,0.000005395,0.000005429,0.000005394,0.000005397,31.9716,0.0001725964797
1662242400,2022-09-03 22:00:00,REQ/BTC,0.000005395,0.000005395,0.000005395,0.000005395,20.1535,0.0001087281325
1662238800,2022-09-03 21:00:00,REQ/BTC,0.000005413,0.000005413,0.000005413,0.000005413,1.1423,0.0000061832699
1662235200,2022-09-03 20:00:00,REQ/BTC,0.000005435,0.000005435,0.000005435,0.000005435,48.0682,0.000261250667
1662231600,2022-09-03 19:00:00,REQ/BTC,0.000005414,0.000005434,0.000005414,0.000005434,81.0123,0.0004400350522
1662228000,2022-09-03 18:00:00,REQ/BTC,0.000005418,0.000005418,0.000005395,0.000005395,103.8276,0.0005623926568
1662224400,2022-09-03 17:00:00,REQ/BTC,0.000005425,0.000005447,0.000005424,0.000005447,520.56,0.0028237987827
1662220800,2022-09-03 16:00:00,REQ/BTC,0.000005444,0.000005444,0.000005418,0.000005418,10.2967,0.0000558191522
1662217200,2022-09-03 15:00:00,REQ/BTC,0.000005453,0.000005453,0.000005442,0.000005442,119.2313,0.0006500110053
1662213600,2022-09-03 14:00:00,REQ/BTC,0.000005423,0.000005439,0.000005423,0.000005427,152.4786,0.0008281715699
1662210000,2022-09-03 13:00:00,REQ/BTC,0.000005411,0.000005421,0.000005411,0.000005421,122.9856,0.0006659416064
1662206400,2022-09-03 12:00:00,REQ/BTC,0.000005412,0.000005412,0.000005412,0.000005412,17.0123,0.0000920705676
1662202800,2022-09-03 11:00:00,REQ/BTC,0.000005424,0.000005429,0.000005413,0.000005419,838.4163,0.0045482688714
1662199200,2022-09-03 10:00:00,REQ/BTC,0.000005435,0.000005435,0.000005393,0.000005393,15.21,0.0000823841706
1662195600,2022-09-03 09:00:00,REQ/BTC,0.000005419,0.000005435,0.000005419,0.000005435,89.7919,0.0004867417285
1662192000,2022-09-03 08:00:00,REQ/BTC,0.000005435,0.000005439,0.000005405,0.000005405,246.8958,0.001342767119
1662188400,2022-09-03 07:00:00,REQ/BTC,0.00000539,0.00000543,0.00000539,0.00000543,326.0541,0.0017700530176
1662184800,2022-09-03 06:00:00,REQ/BTC,0.000005403,0.000005403,0.000005383,0.000005383,106.9467,0.0005778123081
1662181200,2022-09-03 05:00:00,REQ/BTC,0.000005351,0.000005351,0.000005351,0.000005351,0,0
1662177600,2022-09-03 04:00:00,REQ/BTC,0.000005351,0.000005351,0.000005351,0.000005351,19.1267,0.0001023469717
1662174000,2022-09-03 03:00:00,REQ/BTC,0.000005382,0.000005382,0.000005382,0.000005382,21.6514,0.0001165278348
1662170400,2022-09-03 02:00:00,REQ/BTC,0.000005344,0.000005378,0.000005339,0.000005367,722.0873,0.0038666182755
1662166800,2022-09-03 01:00:00,REQ/BTC,0.00000535,0.00000535,0.00000535,0.00000535,122.56,0.000655696
1662163200,2022-09-03 00:00:00,REQ/BTC,0.000005325,0.000005325,0.00000531,0.000005324,28.7602,0.0001527508518
1662159600,2022-09-02 23:00:00,REQ/BTC,0.000005331,0.000005331,0.00000533,0.00000533,444.272,0.0023679980907
1662156000,2022-09-02 22:00:00,REQ/BTC,0.000005349,0.000005349,0.000005349,0.000005349,1.9263,0.0000103037787
1662152400,2022-09-02 21:00:00,REQ/BTC,0.000005349,0.000005349,0.000005342,0.000005342,124.0651,0.0006628563253
1662148800,2022-09-02 20:00:00,REQ/BTC,0.000005355,0.00000537,0.000005355,0.00000537,69.7828,0.000373709658
1662145200,2022-09-02 19:00:00,REQ/BTC,0.000005368,0.000005368,0.000005337,0.000005337,3062.0834,0.0163647047918
1662141600,2022-09-02 18:00:00,REQ/BTC,0.000005376,0.000005392,0.000005368,0.000005392,50.7618,0.0002727701105
1662138000,2022-09-02 17:00:00,REQ/BTC,0.000005389,0.000005405,0.000005389,0.000005405,181.1299,0.0009776527817
1662134400,2022-09-02 16:00:00,REQ/BTC,0.000005353,0.000005378,0.000005353,0.000005378,152.4273,0.000818318799
1662130800,2022-09-02 15:00:00,REQ/BTC,0.000005386,0.000005386,0.000005372,0.000005372,125.4608,0.0006740010362
1662127200,2022-09-02 14:00:00,REQ/BTC,0.000005361,0.000005366,0.000005361,0.000005366,15.4114,0.0000826882789
1662123600,2022-09-02 13:00:00,REQ/BTC,0.000005395,0.000005395,0.000005368,0.000005368,131.0128,0.0007036671299
1662120000,2022-09-02 12:00:00,REQ/BTC,0.000005355,0.000005414,0.000005355,0.000005414,2260.9177,0.0122002518253
1662116400,2022-09-02 11:00:00,REQ/BTC,0.000005378,0.000005378,0.000005356,0.000005363,27.9961,0.0001500258481
1662112800,2022-09-02 10:00:00,REQ/BTC,0.000005393,0.000005393,0.000005343,0.000005378,231.6017,0.0012416309559
1662109200,2022-09-02 09:00:00,REQ/BTC,0.000005403,0.000005405,0.000005387,0.000005393,189.5368,0.0010231710704
1662105600,2022-09-02 08:00:00,REQ/BTC,0.000005343,0.000005343,0.000005343,0.000005343,23.6136,0.0001261674648
1662102000,2022-09-02 07:00:00,REQ/BTC,0.000005366,0.000005369,0.000005366,0.000005369,55.0002,0.0002951995734
1662098400,2022-09-02 06:00:00,REQ/BTC,0.000005368,0.000005379,0.000005368,0.000005379,107.5059,0.000577109214
1662094800,2022-09-02 05:00:00,REQ/BTC,0.000005383,0.000005383,0.000005371,0.000005371,19.4011,0.0001043221579
1662091200,2022-09-02 04:00:00,REQ/BTC,0.000005379,0.000005389,0.000005377,0.000005377,86.9375,0.0004676193339
1662087600,2022-09-02 03:00:00,REQ/BTC,0.000005374,0.000005406,0.000005374,0.000005406,1735.2539,0.0093258677948
1662084000,2022-09-02 02:00:00,REQ/BTC,0.000005393,0.000005396,0.000005393,0.000005396,36.0775,0.0001946643071
1662080400,2022-09-02 01:00:00,REQ/BTC,0.000005388,0.000005388,0.000005374,0.000005383,53.8835,0.0002899776483
1662076800,2022-09-02 00:00:00,REQ/BTC,0.000005407,0.00000541,0.000005394,0.00000541,79.9879,0.0004324555449
1662073200,2022-09-01 23:00:00,REQ/BTC,0.000005375,0.000005395,0.000005375,0.000005395,23.8567,0.0001283978425
1662069600,2022-09-01 22:00:00,REQ/BTC,0.000005393,0.000005419,0.000005393,0.000005419,4.3165,0.0000233911109
1662066000,2022-09-01 21:00:00,REQ/BTC,0.000005396,0.000005396,0.000005393,0.000005393,132.2829,0.0007134822684
1662062400,2022-09-01 20:00:00,REQ/BTC,0.000005418,0.000005425,0.000005405,0.000005405,150.5218,0.0008150987731
1662058800,2022-09-01 19:00:00,REQ/BTC,0.000005393,0.000005473,0.000005393,0.000005444,11268.306,0.0613047981596
1662055200,2022-09-01 18:00:00,REQ/BTC,0.000005401,0.00000544,0.000005401,0.00000541,22909.4208,0.1244067781075
1662051600,2022-09-01 17:00:00,REQ/BTC,0.000005371,0.000005398,0.000005368,0.000005392,121.0512,0.0006501422388
1662048000,2022-09-01 16:00:00,REQ/BTC,0.000005343,0.00000542,0.000005337,0.00000542,12274.9467,0.0664376692882
1662044400,2022-09-01 15:00:00,REQ/BTC,0.00000534,0.000005378,0.00000534,0.000005378,6650.1654,0.0356806184198
1662040800,2022-09-01 14:00:00,REQ/BTC,0.000005322,0.000005322,0.00000531,0.000005312,4549.78,0.0241598841091
1662037200,2022-09-01 13:00:00,REQ/BTC,0.000005347,0.000005347,0.00000532,0.000005339,78.184,0.0004179692551
1662033600,2022-09-01 12:00:00,REQ/BTC,0.000005336,0.000005336,0.000005336,0.000005336,1.8413,0.0000098251768
1662030000,2022-09-01 11:00:00,REQ/BTC,0.000005345,0.000005345,0.000005315,0.000005315,75.249,0.000400052736
1662026400,2022-09-01 10:00:00,REQ/BTC,0.000005348,0.000005348,0.000005348,0.000005348,78.4495,0.000419547926
1662022800,2022-09-01 09:00:00,REQ/BTC,0.000005316,0.000005328,0.000005316,0.000005328,5339.9412,0.0283871436168
1662019200,2022-09-01 08:00:00,REQ/BTC,0.000005323,0.000005356,0.000005316,0.000005316,3762.6451,0.020108292344
1662015600,2022-09-01 07:00:00,REQ/BTC,0.000005344,0.000005344,0.00000532,0.00000534,15316.4698,0.0814907803239
1662012000,2022-09-01 06:00:00,REQ/BTC,0.000005368,0.000005368,0.000005368,0.000005368,191.1743,0.0010262236424
1662008400,2022-09-01 05:00:00,REQ/BTC,0.000005371,0.000005371,0.000005371,0.000005371,3.8122,0.0000204753262
